50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[110.3, 8.9]",,,,,,,,,,,1.676538,,,,,,,,,,,5b43044b-dc40-4398-9988-9033aa5af51a,2470,,"[105.9, 11.7]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,113,Sunderland,41,"['777894f4-3242-4066-aa2d-5c6a3d9ee34c', 'ac3816f2-dd26-4c03-b485-f135c2099bcf', 'e4ee5234-bc21-4cef-8a0c-650bc6f4e14d']",12,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:12.451,Carry,True
,,,,,,"[8.5, 38.7]",,,,,,,,,,,0.971583,,,,,,,,,,,868cd442-44d4-4418-978f-f70464ec32d7,2479,,"[8.5, 38.7]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,114,Chelsea,33,"['49d4b94b-1267-4c66-a57c-5536def8e2f9', 'f9e210d4-b121-4249-b95f-089b6194dede']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:42.544,Carry,
,,,,,,"[33.2, 4.2]",,,,,,,,,,,1.626461,,,,,,,,,,,eda0b453-8da6-418c-b6ca-c53b8cb1de2e,2482,,"[27.6, 3.8]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,114,Chelsea,33,"['479ea65d-f27d-472b-8d57-efff9f3a1d37', 'b053ab8a-ce44-4d27-b998-9e7e9d4a5527']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:46.117,Carry,
,,,,,,"[86.1, 15.1]",,,,,,,,,,,4.952725,,,,,,,,,,,bed6ec2a-3627-4626-873a-34ccd6dcca37,2486,,"[73.9, 3.6]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,114,Chelsea,33,"['0d31555c-a2eb-4a45-aad5-b99f7ce9c8f9', '4fc348d0-8f78-422c-b58a-56a7ef93aee0', '55215ff3-ab42-4179-97ea-93ba8291feb7']",50,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:50.410,Carry,True
,,,,,,"[82.2, 16.6]",,,,,,,,,,,1.097091,,,,,,,,,,,b268198e-846b-4d05-8ecf-762e341e4793,2489,,"[82.4, 16.6]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,114,Chelsea,33,"['1a3f551f-0c3e-4f74-b9a2-82f52ae7a474', 'c335febb-0c9d-4da3-a885-6044734d87d0']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:56.013,Carry,
,,,,,,"[105.6, 3.8]",,,,,,,,,,,1.9214,,,,,,,,,,,352b4d19-2138-4543-9e82-10dc3a6779ee,2492,,"[104.1, 4.2]",3754108,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,114,Chelsea,33,"['6b1dbdfc-991c-4d54-a7a3-2775cd26b091', 'e5107122-51d6-4597-a319-1ea472e4dab8']",59,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:59.198,Carry,
,,,,,,"[100.6, 6.6]",,,,,,,,,,,1.439672,,,,,,,,,,,7d617884-254d-4224-a21f-68caa244c56c,2495,,"[102.1, 6.4]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,114,Chelsea,33,"['34efebce-e597-48bc-a605-f9fc8379f3f1', '66f3ffc9-af22-432f-9db2-10ffaf40f62e']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:02.138,Carry,
,,,,,,"[80.9, 11.4]",,,,,,,,,,,0.793161,,,,,,,,,,,4335bce4-d759-4f83-8b42-14fc541e0d46,2501,,"[82.2, 12.5]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,114,Chelsea,33,"['4360e8e8-d61e-4936-b8e7-257810860893', 'c4b4d3be-db43-4c66-b7c0-5935734931f0', 'c6b0187e-3ea9-4764-824c-a4f4ea2fa237']",5,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:05.708,Carry,True
,,,,,,"[96.5, 16.6]",,,,,,,,,,,3.933515,,,,,,,,,,,5972b1e0-88b0-427c-851a-1be118068764,2505,,"[99.9, 4.5]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,114,Chelsea,33,"['3f237197-cec9-4927-b857-1f3b5ad341fb', 'd668381d-bb72-4796-9716-38ff67ebe2dd']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:07.662,Carry,
,,,,,,"[112.7, 20.1]",,,,,,,,,,,1.342111,,,,,,,,,,,312062b9-f078-4f05-b49f-ad222ce9cdd8,2508,,"[106.4, 17.5]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,114,Chelsea,33,"['57a593ec-ef1a-4eae-b87a-9ee6bfad2932', '72822955-2d7c-41a0-8b88-ace0b59cfcab']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:12.721,Carry,
,,,,,,"[105.8, 30.9]",,,,,,,,,,,0.457979,,,,,,,,,,,fb11385d-3b72-43ca-8d8d-d78871e68591,2511,,"[104.3, 31.3]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,114,Chelsea,33,"['2a8e830a-c9a4-480e-95fe-f52366f8af6b', 'c55a309d-bc8e-43b3-930c-22d77cfba136']",15,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:15.153,Carry,
,,,,,,"[110.6, 47.4]",,,,,,,,,,,0.669707,,,,,,,,,,,01e95145-4675-48da-9718-4253f40ff74d,2514,,"[108.4, 45.6]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,114,Chelsea,33,"['0c3a1d27-388f-4451-8fc8-8c40959cef8a', 'aa124b8a-66b7-4e6e-9e2b-2ccbb9660958']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:16.994,Carry,
,,,,,,"[76.9, 12.4]",,,,,,,,,,,5.191042,,,,,,,,,,,763eae7b-5a9d-466f-93db-d4588586538e,2521,,"[69.5, 25.4]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,115,Sunderland,41,"['38a303c5-fe85-4297-847e-1447cb47d635', '5848f22d-51b7-44fd-8662-691111fbb1a1', 'cd55b3fc-b289-4b57-beb7-dede994e50b9']",25,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:25.621,Carry,True
,,,,,,"[73.9, 21.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,66fc94dd-2340-4c06-8684-e361b0a180f8,2524,,"[73.9, 21.9]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,115,Sunderland,41,"['4f6e09b1-2c3f-4ec7-810b-eeeb7cc594ee', '980ed5f1-8653-4e6e-9758-369b52f0587b']",31,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:31.452,Carry,
,,,,,,"[77.3, 11.3]",,,,,,,,,,,1.513369,,,,,,,,,,,fa917497-ccd9-479c-b6a4-36904dc1b234,2527,,"[76.7, 13.3]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,115,Sunderland,41,"['5baf85da-ad68-4f78-9ec9-28831a689efd', '686310c3-1a4b-4e2d-a954-2d6e8562092b', 'e58fa685-cf8d-478a-a4d2-b9780dd89153']",32,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:32.157,Carry,True
,,,,,,"[70.2, 16.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,119c25a1-6eb6-48b3-862f-8f8c923906f6,2532,,"[69.8, 17.6]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,115,Sunderland,41,"['5820e11e-13f0-4c36-90d9-c310edccfea7', '9db14392-02d9-407d-82c4-ffbec51dff24', 'be8294aa-1863-46af-84af-5e381557813e']",34,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:34.607,Carry,True
,,,,,,"[57.4, 13.3]",,,,,,,,,,,1.342174,,,,,,,,,,,f5a626f3-17c7-44d6-8e5a-f12cce11910d,2535,,"[63.9, 10.7]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,115,Sunderland,41,"['11175c02-27ce-45cb-9404-6406ff1b2fa0', 'fc5465eb-a1be-4635-bc62-e9e04196b0ed']",35,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:35.850,Carry,
,,,,,,"[64.8, 38.2]",,,,,,,,,,,0.136056,,,,,,,,,,,3e465807-bb05-490d-bf5e-fcbb221e28fb,2538,,"[64.8, 37.9]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,115,Sunderland,41,"['6a041b00-ec7c-480d-8297-34959ca21662', '9bd9506b-7ae3-4cb9-bab1-301207d5d612']",37,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:37.962,Carry,
,,,,,,"[52.9, 43.8]",,,,,,,,,,,1.277866,,,,,,,,,,,865312e4-00f6-4fcd-93ae-ca477a2b5e23,2541,,"[51.1, 40.8]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,115,Sunderland,41,"['bc2f403f-8c5e-47d0-8d96-f53d0af33bbd', 'eb554c71-ba12-4e00-a94e-214b87891dea']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:39.221,Carry,
,,,,,,"[75.2, 39.5]",,,,,,,,,,,3.952356,,,,,,,,,,,0ed7abfc-c077-46b5-8c5d-3488e7bb2868,2544,,"[71.3, 57.4]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Midfield,115,Sunderland,41,"['17d2b1d3-1b0f-4ea9-a16f-8bb7050e8b02', '78dca360-7d22-4c14-a541-1d6c4ae64341', 'fb053385-f8a5-41c6-b6eb-6ef4cf04bfb2']",41,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:41.704,Carry,True
,,,,,,"[51.2, 38.5]",,,,,,,,,,,1.38781,,,,,,,,,,,c767f7cd-24f5-41cd-8305-91206aafe0ae,2548,,"[44.9, 40.6]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,116,Chelsea,33,"['3d533c05-1ebd-4a3d-8a89-7bd35be342ca', 'da43ed94-e4d2-4ef4-9396-cc435f1963ea']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:45.656,Carry,
,,,,,,"[69.4, 11.0]",,,,,,,,,,,5.371896,,,,,,,,,,,0ee1c49b-17b1-4e52-b254-24983420e7a4,2551,,"[51.2, 17.2]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,116,Chelsea,33,"['5449fbff-f124-4da0-978e-183713c3db2b', 'bbebc9b3-1d88-4467-a99a-14959a4f82ac']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:48.878,Carry,
,,,,,,"[69.6, 18.1]",,,,,,,,,,,4.162627,,,,,,,,,,,7dc662b3-1483-4c31-b6ff-65ce88b533d4,2554,,"[66.6, 15.7]",3754108,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,116,Chelsea,33,"['74269094-48c5-4d5a-8842-8e2f56283220', 'bc2a6158-4e81-47e9-94ec-9d8ffbba31a4']",55,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:55.669,Carry,
,,,,,,"[112.9, 10.7]",,,,,,,,,,,1.374556,,,,,,,,,,,aa9e4051-4a21-455c-a44a-ff4d19910ede,2563,,"[101.6, 11.3]",3754108,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,117,Sunderland,41,"['83911eb5-8001-4c23-9dec-5d16510eb45b', 'b92a7bd6-afdf-4cf0-bbb1-5acd514ae761']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:44.465,Carry,
,,,,,,"[19.8, 18.5]",,,,,,,,,,,0.115568005,,,,,,,,,,,3082f63b-a559-44c9-af6a-b9fd6b160a50,2575,,"[19.8, 18.5]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Terry,20287.0,Left Center Back,119,Chelsea,33,"['5c7c7500-7a50-4d88-a68a-b156ee8e018f', '661fdb24-81d6-4166-97a5-7f79576eb273']",11,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:11.467,Carry,
,,,,,,"[45.1, 41.4]",,,,,,,,,,,1.040431,,,,,,,,,,,fa8a8d38-5ff7-4b0d-a44f-b5641b32bc6b,2586,,"[54.6, 40.8]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,120,Sunderland,41,"['35b080ca-108b-4b1a-a30f-d310a110685c', '553f3a52-70d7-46c4-bc22-7fbe65068e04', 'bdf3be55-ca85-43e8-ba2a-8f5d317787a5']",19,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:19.320,Carry,True
,,,,,,"[31.2, 41.8]",,,,,,,,,,,0.119999,,,,,,,,,,,5293fbe4-b3d0-402d-b0be-a077fdefc4f5,2589,,"[34.9, 41.8]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,120,Sunderland,41,"['5971b8a9-8ced-4539-82f9-9514cf22b921', 'd2552972-0ce4-497b-b389-942aaa1196eb']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:21.972,Carry,
,,,,,,"[33.6, 25.2]",,,,,,,,,,,0.033019003,,,,,,,,,,,e21ddecd-ecec-43a4-b8c5-dd8589ef7d53,2593,,"[34.2, 25.2]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,120,Sunderland,41,"['17f6bcef-4879-4e59-b1e9-7acbba1f6653', '9b00339e-e578-43d9-9bba-c834b7f058de', 'b7f42a9b-66eb-428d-8490-6ab1215e6041']",23,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:23.604,Carry,True
,,,,,,"[47.0, 26.9]",,,,,,,,,,,0.070515,,,,,,,,,,,346b0074-3611-4469-914a-5d0e6f07a440,2596,,"[47.9, 26.2]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,120,Sunderland,41,"['2bbb57d6-a3f8-42f9-ba66-8ec9a8143e43', '86c8ce26-846e-4432-be8f-51636afa408c']",24,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:24.749,Carry,
,,,,,,"[41.4, 25.4]",,,,,,,,,,,0.039906003,,,,,,,,,,,ef802b5f-d93b-4464-98e9-1ba5d25c76dc,2599,,"[41.4, 25.4]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,120,Sunderland,41,"['568698b0-38d7-4f21-8175-7c8e88431b83', 'cdc1fae0-48d5-4e68-a45e-c693afdb143b']",25,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:25.480,Carry,
,,,,,,"[61.8, 38.5]",,,,,,,,,,,2.009376,,,,,,,,,,,9d363fca-c7e3-4b3f-bdf5-0e9538f2150f,2603,,"[65.3, 41.9]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,121,Chelsea,33,"['26189063-22d5-4447-a4a5-0439d03ccdad', '502430e8-6ce0-4ff6-ae52-fc5bd18284a4', 'ff7ea6e9-e8a1-4bb9-8089-ea17a8727dce']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:27.410,Carry,True
,,,,,,"[56.2, 39.8]",,,,,,,,,,,1.272876,,,,,,,,,,,c58b5875-16d2-4e2e-84b3-74c32c79d239,2608,,"[61.8, 38.5]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,121,Chelsea,33,"['0f7ac002-684f-4397-9fc3-199dcff4750f', '26189063-22d5-4447-a4a5-0439d03ccdad', '4ede3c8f-b5d0-42bc-aa72-bc762d4e1e10', 'a0a4dc0f-7df6-4052-af7d-d53d737329b8', 'e207a8a4-ecc6-4f92-8a2d-c890cf236f37']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:29.419,Carry,True
,,,,,,"[55.3, 38.5]",,,,,,,,,,,0.360029,,,,,,,,,,,66fadcc2-c28d-4b2b-b177-2883f04f2ec1,2612,,"[56.2, 39.8]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,121,Chelsea,33,"['0f7ac002-684f-4397-9fc3-199dcff4750f', '40464e78-1e2c-4bcc-911c-fbb187812ec1', '4ede3c8f-b5d0-42bc-aa72-bc762d4e1e10', '507b2a20-838a-42a5-8912-9d8c8152c2a0', 'a0a4dc0f-7df6-4052-af7d-d53d737329b8']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:30.692,Carry,True
,,,,,,"[51.2, 51.3]",,,,,,,,,,,0.634167,,,,,,,,,,,3a800c89-768a-4127-8e33-dad8f92d9de0,2617,,"[50.6, 51.3]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,121,Chelsea,33,"['15dd2882-5184-4ad4-9acb-a1e6646b39db', '27929063-6c4c-4ff7-a147-88e01428184a']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:33.157,Carry,
,,,,,,"[74.6, 52.8]",,,,,,,,,,,1.177958,,,,,,,,,,,8956c55d-adf2-4af4-9988-a4c737a8da4f,2621,,"[69.4, 50.6]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,121,Chelsea,33,"['408ff778-9585-4a24-a145-f59430522973', '82af8fc0-11e2-4e43-b307-e539ef3d6fdd', 'b379ce48-9a4a-4c51-8dd6-a4c5d19db3a2']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:35.040,Carry,True
,,,,,,"[39.2, 30.4]",,,,,,,,,,,0.08,,,,,,,,,,,f2939b66-a6cb-4051-a20b-1a4cd55e0760,2626,,"[39.2, 30.4]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,122,Sunderland,41,"['0d4df9ae-6e88-4594-9de2-0c99576d6b26', 'e659fd3a-a955-4ac7-b307-b043d3e47e82']",38,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:38.273,Carry,
,,,,,,"[53.3, 38.6]",,,,,,,,,,,0.927502,,,,,,,,,,,9495baa9-1cc7-4929-a9bc-7fe3eacb314f,2629,,"[53.3, 40.1]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Midfield,122,Sunderland,41,"['3ef6cbb2-1c3e-4cf5-a7b2-c321dfe0fec2', '695b07f1-820d-4c09-82cc-933194c25e64', 'b15b9290-16a0-40cb-ad7a-d1e0c96c6ff8']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:39.335,Carry,True
,,,,,,"[43.6, 42.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,78ac3d34-75f3-4221-87dd-81b01d519e79,2633,,"[43.3, 42.3]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,122,Sunderland,41,"['1f457119-fd0d-4780-9cf9-2aa47d69d1d6', '8afa6681-e503-4c82-80ff-304a164c46cd']",41,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:41.187,Carry,
,,,,,,"[43.6, 30.8]",,,,,,,,,,,0.778208,,,,,,,,,,,ce26e086-1e99-4f05-91e8-3adb3b8e014f,2636,,"[46.2, 29.5]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,122,Sunderland,41,"['69fcc6b3-87b5-4d6a-9754-38f7db068829', 'a95b92c1-1f46-4ab5-9e42-c92c51378ae7']",42,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:42.216,Carry,
,,,,,,"[85.8, 75.6]",,,,,,,,,,,2.294778,,,,,,,,,,,75986851-6c53-4c07-a4fa-4db30ae56011,2639,,"[62.4, 76.3]",3754108,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,122,Sunderland,41,"['59d4b454-35df-4f4c-9550-c4af13d44001', 'f06af440-64db-43ae-9152-0cb8f0d65eae', 'f32068bf-447d-454e-a76b-a81a551f2106']",46,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:46.137,Carry,True
,,,,,,"[87.5, 62.2]",,,,,,,,,,,0.933769,,,,,,,,,,,e12df9d8-43e7-4da8-893f-fdc886d7aad7,2648,,"[88.6, 62.2]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,123,Sunderland,41,"['bb4ed4a3-3e9b-4f79-959b-b143fe0fef4e', 'd7b3a318-4219-4b9b-9810-5aded1da2904']",6,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:06.305,Carry,
,,,,,,"[95.8, 57.2]",,,,,,,,,,,0.236741,,,,,,,,,,,f62426f9-532f-4361-bf2e-a34d0fbf0293,2654,,"[94.7, 55.9]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Center Defensive Midfield,123,Sunderland,41,"['55a51d80-fff4-4ff6-ac48-2a33cb215f0e', 'bd7343a6-8637-446e-a587-b9080c6c155b', 'd44c2208-fbc0-463d-955b-29e668b3fbb4']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:08.968,Carry,True
,,,,,,"[104.4, 58.5]",,,,,,,,,,,0.516976,,,,,,,,,,,b109fbba-05c7-48d3-bfce-c0a2cecf0513,2662,,"[105.3, 58.1]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Left Midfield,123,Sunderland,41,"['70105b96-01a6-4321-b727-ac6a81f48cf3', '89912a33-6ef8-42a4-974f-f3721d351aa7', 'd5001c1c-d805-4567-84ce-8e2f05c484c1']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:11.635,Carry,True
,,,,,,"[37.6, 26.3]",,,,,,,,,,,1.398335,,,,,,,,,,,1d00d331-ad93-4c18-aca3-ecc82fbdbad3,2667,,"[28.5, 25.9]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,124,Chelsea,33,"['72a2037e-3fee-4884-bd16-9e775d29c7bf', 'a92ea92c-8d1c-457e-9b7a-6da2c837bc54', 'c241c737-105f-4c1e-9177-e2844eb50e20']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:14.038,Carry,True
,,,,,,"[45.4, 34.1]",,,,,,,,,,,1.824921,,,,,,,,,,,c17397ce-5408-4f22-b5a2-190704d4cd17,2674,,"[46.0, 35.0]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,125,Chelsea,33,"['12c95408-8145-4a45-9928-33dfc5cdaae5', '1641a483-8c90-4beb-a5bc-2d8a1cdee7ea']",28,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:28.418,Carry,
,,,,,,"[33.2, 28.7]",,,,,,,,,,,0.666651,,,,,,,,,,,42b424cc-35b8-4cc5-a1b4-259c0c008dbf,2677,,"[33.2, 28.7]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Terry,20287.0,Left Center Back,125,Chelsea,33,"['19793b71-147b-41c7-8998-1e88237bb7b9', '429beec2-cbb8-416e-a3bf-09afe0ba2663']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:31.140,Carry,
,,,,,,"[41.2, 19.8]",,,,,,,,,,,3.261553,,,,,,,,,,,09b553b6-5622-4cc1-b105-e608f150f0a7,2680,,"[41.0, 22.9]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,125,Chelsea,33,"['63ba4a00-edc0-45d9-ad3b-9b3d8ba702a9', '9f8cdce6-2d18-4cd6-93e3-8f733a761a82', 'fc336cd7-986d-428c-bf90-ae12d4d75643']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:32.570,Carry,True
,,,,,,"[67.2, 35.0]",,,,,,,,,,,5.82838,,,,,,,,,,,55a269d8-17e7-44d2-bfbb-3ae82f2bfb65,2684,,"[44.1, 29.2]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,125,Chelsea,33,"['55537179-e0ea-429f-abd6-4793c52a97f3', 'fe771fdc-1e41-41bb-bba5-452efb248084']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:36.500,Carry,
,,,,,,"[56.8, 47.1]",,,,,,,,,,,0.99677,,,,,,,,,,,41d0cdde-4415-4882-b58e-4f07d8fcbb5f,2689,,"[57.5, 44.3]",3754108,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,125,Chelsea,33,"['b1c3383e-d219-4c7d-95d2-4e65f5c905d8', 'ba2af485-c4d6-4c96-ae7b-c6a2f771b60b']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:43.948,Carry,
