ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.431901,,,,,,,,,,,,41f5cc90-cb91-4954-b31b-c4fa8ef67800,137,,"[19.9, 57.0]",3754165,2,,,,0.36179456,,Right Foot,,,,"[56.1, 70.7]",,High Pass,,38.705685,,,,,José Leonardo Ulloa,3671.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,7,Leicester City,22,['4d7b972c-550e-4e29-9249-ab824ab3b505'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:02:28.126,Pass,
,,,,,,,,,,,,,,,,,0.556796,,,,,,,,,,,,15223db6-e2c8-4992-8727-4ba4043def63,145,,"[72.6, 4.9]",3754165,2,,,,1.7478695,,Right Foot,,,,"[70.9, 14.4]",,Ground Pass,,9.650907,,,,,Daley Blind,3311.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,8,Manchester United,39,['d6d395e1-293a-498d-97b0-e4abb6fcfb40'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:02:35.271,Pass,
,,,,,,,,,,,,,,,,,0.949144,,,,,,,,,,,,bfadc074-a881-4fd3-b881-06fc2dc952d6,154,,"[81.6, 5.2]",3754165,2,,,,1.0481455,,Left Foot,,,,"[92.2, 23.6]",,Ground Pass,,21.234877,,,,,Marcus Rashford,3318.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,8,Manchester United,39,"['671facb5-6dc5-48f3-ab7e-4e1453904a6f', 'ab5c5c49-cf50-4c37-bb05-53c5a2ff7f3f']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:02:38.539,Pass,True
,,,,,,,,,,,,,,,,,1.110217,,,,,,,,,,,,4378cf81-0385-4020-8400-15e34d8bcb7d,157,,"[93.1, 24.7]",3754165,2,,,,-3.0543149,,Left Foot,,,,"[85.1, 24.0]",,Ground Pass,,8.030566,,,,,Marouane Fellaini-Bakkioui,3296.0,,,,,,1,Regular Play,Marcus Rashford,3318.0,Center Forward,8,Manchester United,39,['af7813e9-b34c-4511-ba08-dedaa8664c7a'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:02:39.609,Pass,
,,,,,,,,,,,,,,,,,0.775301,,,,,,,,,,,,e36508ab-302a-4357-ac7a-13679f496ba8,160,,"[87.7, 24.5]",3754165,2,,,,1.6845883,,Left Foot,,,,"[86.1, 38.5]",,Ground Pass,,14.091132,,,,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,8,Manchester United,39,['4414e59f-561e-4f5b-b9d9-57219df5eb2a'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:02:40.870,Pass,
,,,,,,,,,,,,,,,,,2.145633,,,,,,,,,,,,5badeeb6-5812-43b2-94d1-3da2cacab176,164,,"[89.6, 42.8]",3754165,2,,,,1.584309,1fcee60d-23ad-40c8-b20f-7c1c8edc644c,Right Foot,,,,"[89.3, 65.0]",,Ground Pass,,22.202026,,,,,Luis Antonio Valencia Mosquera,3267.0,True,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,8,Manchester United,39,['3a968c4b-24d8-4ad2-94de-fec6472d25a0'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:02:43.071,Pass,
,,,,,,,,,,,,,,,,,0.546557,,,,,,,,,,,,8f29910c-d181-44d3-9389-f8787ac29f2f,174,,"[104.7, 38.3]",3754165,2,,,,-3.1112988,,Right Foot,,,,"[101.4, 38.2]",,Low Pass,,3.3015149,,,,,Marouane Fellaini-Bakkioui,3296.0,,,,,Recovery,1,Regular Play,Marcus Rashford,3318.0,Center Forward,8,Manchester United,39,['5eda5fc8-a10f-45f2-9c09-21132c2df678'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:02:51.186,Pass,
,,,,,,,,,,,,,,,,,1.324147,,,,,,,,,,,,02c92720-8e4b-4984-9e85-8a5af6679175,178,,"[101.6, 39.4]",3754165,2,,,,2.3217254,,Right Foot,,,,"[96.0, 45.4]",,High Pass,,8.207314,,,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,8,Manchester United,39,['737cdd40-35e2-400a-bda9-e670fa9acd3e'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:02:51.733,Pass,
,,,,,,,,,,,,,,,,,0.555025,,,,,,,,,,,,6229059e-f5a0-4187-a6c7-408c8b1ab4ad,186,,"[99.3, 46.7]",3754165,2,,,,0.75207716,,Right Foot,,,,"[102.4, 49.6]",,Ground Pass,,4.244997,,,,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,8,Manchester United,39,['b7f383bc-2c06-49c4-b7c4-9410ebe3bb20'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:02:54.419,Pass,
,,,,,,,,,,,,,,,,,0.055365,,,,,,,,,,,,6bdd76c0-b419-461f-8281-0299eb41d2ff,189,,"[102.4, 50.1]",3754165,2,,,,-0.9272952,,Right Foot,,,,"[104.2, 47.7]",,Ground Pass,,3.0,,,Incomplete,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,8,Manchester United,39,['5dc24e9c-cdf2-47de-8cdd-6ef74021b7be'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:02:55.014,Pass,
,,,,,,,,,,,,,,,,,1.492066,,,,,,,,,,,,bfc738d5-eddb-48e9-b9b1-821acc20f12e,191,,"[87.0, 42.3]",3754165,2,,,,1.6217725,,Left Foot,,,,"[86.0, 61.9]",,Ground Pass,,19.625494,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,8,Manchester United,39,['8d21f399-a8b1-4d0f-b578-22e44eea86d9'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:02:56.585,Pass,
,,,,,,,,,,,,,,,,,1.079377,,,,,,,,,,,,de41838a-4698-43d9-93fc-13267140acba,194,,"[88.9, 64.0]",3754165,2,,,,0.46656305,,Right Foot,,,,"[102.6, 70.9]",,Ground Pass,,15.339492,,,,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,8,Manchester United,39,['bcf86727-1179-4a38-8ca0-5fd487d3c0e9'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:02:59.132,Pass,
,,,,,,,,,,,,,,,,,4.150259,,,,,,,,,,,,f15e149f-5f6c-4f99-ad9f-9391d3e09140,198,,"[99.6, 60.9]",3754165,3,,,,-1.2317791,,Left Foot,,,,"[113.0, 22.9]",,High Pass,,40.293423,,,Pass Offside,,Anthony Martial,20039.0,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,8,Manchester United,39,['61bf16d2-3444-47e2-8ede-4e725e2bda12'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:03:03.746,Pass,
,,,,,,,,,,,,,,,,,3.020809,,,,,,,,,,,,1d35c53b-549f-4dfd-8135-96783267baeb,200,,"[10.8, 49.0]",3754165,3,,,,0.49255353,,Right Foot,,,,"[66.7, 79.0]",,High Pass,,63.44139,,,Out,,,,,,,,Free Kick,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,9,Leicester City,22,,42,,,,,,,,,,,,,,,,,Leicester City,22,00:03:42.305,Pass,
,,,,,,,,,,,,,,,,,0.622018,,,,,,,,,,,,da285128-18c3-450f-9d0f-287fb34d45ee,201,,"[57.7, 0.1]",3754165,3,,,,0.9285973,,,,,,"[66.9, 12.4]",,Low Pass,,15.360013,,,,,Marcus Rashford,3318.0,,,,,Throw-in,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,10,Manchester United,39,['aaffb296-8311-4092-bcd8-75c69db0a87b'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:03:56.874,Pass,
,,,,,,,,,,,,,,,,,1.640412,,,,,,,,,,,,4563ed84-bb9a-4221-b6de-f1c93c605318,205,,"[57.4, 9.6]",3754165,3,,,,2.0357544,,Right Foot,,,,"[42.1, 40.1]",,Ground Pass,,34.122425,,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Marcus Rashford,3318.0,Center Forward,10,Manchester United,39,['2f4b5d6d-b749-4f78-bebb-561ab57f52b8'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:03:59.094,Pass,
,,,,,,,,,,,,,,,,,1.772451,,,,,,,,,,,,a1177aad-9693-40fd-b76b-da5ccf0f2cc6,208,,"[43.0, 64.0]",3754165,4,,,,0.50114805,,Right Foot,,,,"[70.2, 78.9]",,Ground Pass,,31.013706,,,,,Jesse Lingard,3293.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,['fd4c891c-ff1b-43d9-a4bc-0a8d5598b0ea'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:04:03.990,Pass,
,,,,,,,,,,,,,,,,,1.270786,,,,,,,,,,,,c91b3906-34fb-43d2-846b-d6c2c49cd012,212,,"[84.7, 78.5]",3754165,4,,,,-2.9168816,,Right Foot,,,,"[74.2, 76.1]",,Ground Pass,,10.770794,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,10,Manchester United,39,"['2920e120-ef52-4a20-b66a-da702a551b96', 'db830c95-2cee-4546-bb90-cb8c4cde46dc']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:04:09.306,Pass,True
,,,,,,,,,,,,,,,,,1.014635,,,,,,,,,,,,abad3fca-c2b6-47c5-b836-087496bd2d93,215,,"[74.2, 75.9]",3754165,4,,,,-2.4075778,,Right Foot,,,,"[65.0, 67.6]",,Ground Pass,,12.390722,,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,10,Manchester United,39,['a0d95725-e4ed-4059-bc7f-fbe89b15a81a'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:04:10.697,Pass,
,,,,,,,,,,,,,,,,,0.683229,,,,,,,,,,,,4e6c65e7-4644-4681-b5bd-4d3430372ebe,219,,"[65.7, 66.1]",3754165,4,,,,-1.206465,,Right Foot,,,,"[70.2, 54.3]",,Ground Pass,,12.628935,,,,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,['e577b3d7-cbf5-4598-b299-285724d360be'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:04:13.592,Pass,
,,,,,,,,,,,,,,,,,2.464572,,,,,,,,,,,,820aa24e-0305-480d-923c-2f567f87298f,222,,"[70.4, 54.3]",3754165,4,,,,-2.603614,,Right Foot,,,,"[52.3, 43.5]",,Ground Pass,,21.077238,,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,10,Manchester United,39,['ef339e9f-2109-4a48-b4a6-4c544d2fb3ed'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:04:14.987,Pass,
,,,,,,,,,,,,,,,,,1.375639,,,,,,,,,,,,67bb4780-b677-4b50-8148-7bf8fd47649d,225,,"[52.9, 40.6]",3754165,4,,,,-1.5009513,,Right Foot,,,,"[54.6, 16.3]",,Ground Pass,,24.359392,,,,,Daley Blind,3311.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,10,Manchester United,39,['3da60edd-ea87-4883-ab81-578fc6238beb'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:04:17.651,Pass,
,,,,,,,,,,,,,,,,,2.223029,,,,,,,,,,,,70fd99d1-a6dd-44b8-bf0e-43453e3d9f7b,228,,"[55.3, 15.6]",3754165,4,,,,1.3794491,,Left Foot,,,,"[62.7, 53.8]",,Ground Pass,,38.910152,,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,10,Manchester United,39,['bb898759-486d-4136-95ed-cf57ab9b5673'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:04:20.098,Pass,
,,,,,,,,,,,,,,,,,0.810432,,,,,,,,,,,,c40022f2-1da8-4b9d-9021-d3b7824ff4ec,231,,"[64.8, 55.3]",3754165,4,,,,0.13070595,,Right Foot,,,,"[86.1, 58.1]",,Low Pass,,21.48325,,,,,Jesse Lingard,3293.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,10,Manchester United,39,['c5a2953b-f093-469b-84a0-21ec55d8fcbd'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:04:23.219,Pass,
,,,,,,,,,,,,,,,,,1.094425,,,,,,,,,,,,a591893a-3658-4f95-a4f8-cf19b640d742,243,,"[105.4, 80.0]",3754165,4,,,,-1.1008197,,,,,,"[111.8, 67.4]",,Low Pass,,14.132233,,,Incomplete,,Jesse Lingard,3293.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,11,Manchester United,39,"['e8c355ee-8783-414f-a6cb-e8bbd02be0bb', 'f3d8082d-b8ae-4f08-ab97-3472ec5fe7e4']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:04:34.852,Pass,
,,,,,,,,,,,,,,,,,1.184316,,,,,,,,,,,,ddfa991e-6d3a-40eb-a7ba-b37b56e42673,246,,"[111.1, 80.0]",3754165,4,,,,-2.7656317,,,,,,"[103.5, 77.0]",,Low Pass,,8.170679,,,,,Jesse Lingard,3293.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,12,Manchester United,39,['2e92f195-d242-4528-bb63-a604b0e3f795'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:04:47.327,Pass,
,,,,,,,,,,,,,,,,,0.470433,,,,,,,,,,,,a88eb60c-c672-494c-9915-395aea48fd59,249,,"[104.2, 76.5]",3754165,4,,,,0.1798535,,Right Foot,,,,"[109.7, 77.5]",,Ground Pass,,5.59017,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,12,Manchester United,39,['b8d1f76a-8c11-475d-9da4-31344c03fc06'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:04:49.098,Pass,
,,,,,,,,,,,,,,,,,0.666222,,,,,,,,,,,,1d444a6d-c5ce-4086-98f5-fea8d15fbb6f,251,,"[109.7, 77.5]",3754165,4,,,,-2.8890383,,Right Foot,,,,"[103.5, 75.9]",,Ground Pass,,6.4031243,,,,,Jesse Lingard,3293.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,12,Manchester United,39,['117beb37-1a70-4a1c-9537-e422695fe251'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:04:49.569,Pass,
,,,,,,,,,,,,,,,,,2.49465,,,,,,,,,,,,693407c4-ea11-4bd2-990b-b32f61dee719,254,,"[103.5, 73.0]",3754165,4,,,,-1.4373943,,Right Foot,True,,,"[106.6, 49.9]",,Ground Pass,,23.307081,,,Incomplete,,Marcus Rashford,3318.0,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,12,Manchester United,39,"['d6fbd813-38e9-415e-9e27-c6acdd335a34', 'e6f5b801-da42-4d26-a93f-38831a01aab3']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:04:51.253,Pass,
,,,,,,,,,,,,,,,,,0.598602,,,,,,,,,,,,502f7a2f-5d97-456d-8c2a-ff92e68e36c9,257,,"[63.1, 80.0]",3754165,5,,,,-0.7411792,,,,,,"[69.0, 74.6]",,Low Pass,,7.9981246,,,,,Marouane Fellaini-Bakkioui,3296.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,13,Manchester United,39,['510b13c8-da8c-4593-9b73-c98f8675eff7'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:05:04.983,Pass,
,,,,,,,,,,,,,,,,,2.254022,,,,,,,,,,,,89c17bb2-00ff-4dd8-aaa1-1d188085794c,262,,"[66.2, 75.1]",3754165,5,,,,-3.0464451,,Right Foot,,,,"[42.1, 72.8]",,Ground Pass,,24.209503,,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Marouane Fellaini-Bakkioui,3296.0,Right Center Midfield,13,Manchester United,39,"['3ce3abcc-85e6-4b5d-93d5-6263973c9961', '4d38c233-c6fc-4a68-a3f7-9a34780c2b10', 'd09e047e-f2ac-417d-bc42-86de986f9f22']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:05:06.897,Pass,True
,,,,,,,,,,,,,,,,,2.370975,,,,,,,,,,,,361c53d4-3ca7-425a-af28-dfad1abcff03,265,,"[42.0, 71.8]",3754165,5,,,,-1.6709387,,Right Foot,,,,"[37.8, 30.0]",,Ground Pass,,42.010475,,,,,Daley Blind,3311.0,,True,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,13,Manchester United,39,['2d3139a2-56b0-48c2-b3f8-804985ca3b92'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:05:10.274,Pass,
,,,,,,,,,,,,,,,,,1.949397,,,,,,,,,,,,071c6273-bcdd-40de-a56b-4a0dcda058a0,268,,"[39.7, 29.7]",3754165,5,,,,1.2145767,,Left Foot,,,,"[47.7, 51.2]",,Ground Pass,,22.94014,,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,13,Manchester United,39,['b900b5fc-7f74-498c-bedc-ddc4885e0840'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:05:14.961,Pass,
,,,,,,,,,,,,,,,,,1.529361,,,,,,,,,,,,e61e8b16-2976-4f71-bf74-ce68321eadbb,272,,"[49.1, 55.0]",3754165,5,,,,0.9907935,,Right Foot,,,,"[64.3, 78.2]",,Ground Pass,,27.735897,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,13,Manchester United,39,['deef0dac-078a-420d-85d0-a7202d6f0366'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:05:18.201,Pass,
,,,,,,,,,,,,,,,,,0.562892,,,,,,,,,,,,a0b8f968-abb3-423c-aaa9-5b68437fa63f,275,,"[64.3, 78.2]",3754165,5,,,,0.13381098,,Right Foot,,,,"[74.7, 79.6]",,Ground Pass,,10.493808,,,,,Jesse Lingard,3293.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,13,Manchester United,39,['14fda582-83fb-4f8b-b28f-d5ea77e32d22'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:05:22.180,Pass,
,,,,,,,,,,,,,,,,,0.848809,,,,,,,,,,,,321a20ba-3a69-45d2-808a-40b9f54a58c4,278,,"[73.3, 79.6]",3754165,5,,,,-2.6736531,,Right Foot,,,,"[64.0, 74.9]",,Ground Pass,,10.420173,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,13,Manchester United,39,['0ec7929c-2c1e-47d4-b47a-a5896869a71c'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:05:23.554,Pass,
,,,,,,,,,,,,,,,,,1.975994,,,,,,,,,,,,66217da6-50ee-426d-a1ac-abdddaeba6e4,281,,"[64.1, 73.0]",3754165,5,,,,-2.3561945,,Right Foot,,,,"[51.3, 60.2]",,Ground Pass,,18.101934,,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,13,Manchester United,39,['cca8093c-7948-4f3d-bb12-151ccfc4eb89'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:05:25.677,Pass,
,,,,,,,,,,,,,,,,,1.977297,,,,,,,,,,,,a678346a-7ec8-4df2-b101-7e892c6ab548,284,,"[50.1, 58.1]",3754165,5,,,,-1.6283458,,Right Foot,,,,"[48.7, 33.8]",,Ground Pass,,24.340296,,,,,Daley Blind,3311.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,13,Manchester United,39,['74f73f71-5f31-4550-b38d-756b247df830'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:05:27.849,Pass,
,,,,,,,,,,,,,,,,,1.243033,,,,,,,,,,,,abbc1609-18a7-43b6-97eb-656a2e06e97d,287,,"[50.3, 31.8]",3754165,5,,,,-0.26299474,,Left Foot,,,,"[78.9, 24.1]",,Ground Pass,,29.618406,,,,,Anthony Martial,20039.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,13,Manchester United,39,['e37e4017-fc13-4e93-bf13-ceb39a2d944b'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:05:30.875,Pass,
,,,,,,,,,,,,,,,,,1.383705,,,,,,,,,,,,ed39132a-3f4e-4b68-add1-e30e78d3154c,291,,"[91.2, 17.9]",3754165,5,,,,-0.61320734,,Right Foot,,,,"[104.7, 8.4]",,Ground Pass,,16.507574,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Midfield,13,Manchester United,39,['1e7127a9-f1cd-4270-8626-8591c31e5fc2'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:05:35.642,Pass,
,,,,,,,,,,,,,,,,,1.381869,,,,,,,,,,,,e3c92a1d-f396-44cb-accf-f397f7da9a94,294,,"[106.7, 8.2]",3754165,5,,,,0.7474417,,Left Foot,,,,"[114.9, 15.8]",,Ground Pass,,11.18034,,,,,Anthony Martial,20039.0,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,13,Manchester United,39,['9cab0fbd-ab83-4a8c-8307-b1634c475efb'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:05:37.064,Pass,
,,,,,,,,,,,,,,,,,0.048629,,,,,,,,,,,,cbd10142-a090-4276-9c84-9640b6509fc6,298,,"[115.8, 12.5]",3754165,5,,,,-2.819842,,Right Foot,,,,"[112.8, 11.5]",,Ground Pass,,3.1622777,,,Incomplete,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Midfield,13,Manchester United,39,"['4b8738ce-1739-4bcd-af25-40bee543788b', 'fec7c9b2-1c33-43c0-bb0e-9992901f45b6']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:05:39.541,Pass,
,,,,,,,,,,,,,,,,,1.99334,,,,,,,,,,,,83ee3116-4dcd-465a-bfdc-396d4a49526a,303,,"[6.6, 70.7]",3754165,5,,,,-0.22722097,,Right Foot,,,,"[23.9, 66.7]",,High Pass,,17.756407,,,,,José Leonardo Ulloa,3671.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,14,Leicester City,22,['dee875c7-6480-4fea-a349-d6d01f1e469a'],41,,,,,,,,,,,,,,,,,Leicester City,22,00:05:41.453,Pass,
,,,,,,,,,,,,,,,,,2.315319,,,,,,,,,,,,cba69b1e-6828-47a2-adb3-e1d3ba2aa886,313,,"[38.5, 43.1]",3754165,6,True,,,-0.67580664,,Right Foot,,,,"[72.8, 15.6]",,High Pass,,43.96294,,,Incomplete,,Jeffrey Schlupp,3520.0,,,,,Free Kick,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,15,Leicester City,22,"['8cd9bb69-3d38-46ff-97e6-0083d98276ac', 'd38525cf-05f9-4579-9c51-d1aae3f7ca04']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:06:10.753,Pass,
,,,,,,,,,,,,,,,,,0.982336,,,,,,,,,,,,9804d15b-2e40-49e0-a6d1-79af8f29023c,317,,"[48.4, 69.5]",3754165,6,,,,0.46839815,,Right Foot,,,,"[65.2, 78.0]",,Ground Pass,,18.827906,,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,16,Manchester United,39,['c933584a-7b21-4c4d-b29a-90859cf1c454'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:06:16.339,Pass,
,,,,,,,,,,,,,,,,,0.860842,,,,,,,,,,,,4cca0145-6573-4dab-86df-0c0eb7eca418,320,,"[69.2, 79.1]",3754165,6,,,,0.007518655,,Right Foot,,,,"[82.5, 79.2]",,Ground Pass,,13.300376,,,Incomplete,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,16,Manchester United,39,"['6c2cc496-52eb-476f-b772-26c41ce5879b', 'b17de28d-01b9-4173-abee-b21399c598ed']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:06:17.983,Pass,
,,,,,,,,,,,,,,,,,1.422611,,,,,,,,,,,,a3b8fea3-b100-4612-b7c9-2079513c01d2,323,,"[70.9, 80.0]",3754165,6,,,,-2.466017,,,,,,"[56.3, 68.3]",,Low Pass,,18.709623,,,,,Michael Carrick,4751.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,17,Manchester United,39,['a3f6508a-75fb-4308-9232-0c7726f63d60'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:06:27.151,Pass,
,,,,,,,,,,,,,,,,,2.345852,,,,,,,,,,,,da43c484-d80f-497b-b14b-97c68fee253d,326,,"[54.9, 62.6]",3754165,6,,,,-1.5384547,,Right Foot,,,,"[56.0, 28.6]",,Ground Pass,,34.017788,,,,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,17,Manchester United,39,['3e6717aa-83f7-4243-91e7-10dc044d26ee'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:06:30.583,Pass,
,,,,,,,,,,,,,,,,,1.869403,,,,,,,,,,,,ca8a24d4-3442-4b01-a41f-f799587a3f66,329,,"[54.3, 34.4]",3754165,6,,,,-1.2513553,,Right Foot,,,,"[62.9, 8.4]",,Ground Pass,,27.385397,,,,,Daley Blind,3311.0,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,17,Manchester United,39,['93c3e4ba-ee64-45c0-ad39-9668fc34197c'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:06:36.719,Pass,
,,,,,,,,,,,,,,,,,1.171561,,,,,,,,,,,,a79bd5ea-cb0a-4944-ac22-5a6518ad0ed1,332,,"[69.3, 8.2]",3754165,6,,,,-0.07541227,,Left Foot,,,,"[91.8, 6.5]",,Ground Pass,,22.56413,,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,17,Manchester United,39,['6a6cbdc6-44ef-43a8-88ab-2dcaca38e551'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:06:39.675,Pass,
