50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[110.5, 80.0]",,,,,,,,,,,,0.890834,,,,,,,,,,,,,d32f1aef-9eff-4722-9822-ba7aa352e55c,418,,"[109.0, 78.3]",3753982,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riyad Mahrez,3814.0,Right Midfield,25,Leicester City,22,"['55fc11cb-fd52-4f2c-a05d-c39b1dda23df', '5cf148c8-33e1-4c22-b631-932029bc598a', 'fe48332d-ef39-4691-9daa-41d5ef689350']",29,,,,,,,,,,,,,,,,,Leicester City,22,00:11:29.567,Carry,True
,,,,,,,"[110.4, 31.5]",,,,,,,,,,,,0.790879,,,,,,,,,,,,,4d237c09-639f-43d9-a260-556088c82b2e,427,,"[110.3, 36.1]",3753982,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Right Center Back,26,Leicester City,22,"['503b5c10-71df-4254-8ab8-53c4e8dbcb41', '5e39c0b6-46f6-43b5-9d59-8142be11e4c8', '61fd87f3-7538-4290-aa4a-843e529f2ef2']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:11:53.109,Carry,True
,,,,,,,"[70.3, 12.9]",,,,,,,,,,,,1.634015,,,,,,,,,,,,,827b97fb-6b03-49df-89a8-9a187af1575d,437,,"[77.8, 7.3]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,28,Leicester City,22,"['2d4fabb2-a091-48ee-8773-1b5ce3a10795', 'b3d57f7a-026c-42a6-846a-161e36209fd7']",30,,,,,,,,,,,,,,,,,Leicester City,22,00:12:30.425,Carry,
,,,,,,,"[48.0, 44.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,a35c4f65-d5be-41c2-af28-32363528631a,440,,"[48.0, 44.1]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,28,Leicester City,22,"['4b50651b-38db-4d2b-af57-4619dbe629b1', '7d8a4b7d-e77f-47b1-bd6b-945838c4cdf0']",35,,,,,,,,,,,,,,,,,Leicester City,22,00:12:35.079,Carry,
,,,,,,,"[47.3, 16.8]",,,,,,,,,,,,3.293399,,,,,,,,,,,,,ee74ecf9-e440-421c-9ee6-b7ba12f7260e,443,,"[48.2, 29.2]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,28,Leicester City,22,"['8105f963-a23f-4fd5-bf87-e581a56aeaed', '835c8db8-24f7-465b-b6eb-63bb278f4aa1']",36,,,,,,,,,,,,,,,,,Leicester City,22,00:12:36.555,Carry,
,,,,,,,"[52.5, 9.7]",,,,,,,,,,,,2.157139,,,,,,,,,,,,,fec40ede-d11a-43ee-be4d-3bf466d690ea,446,,"[50.1, 6.8]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,28,Leicester City,22,"['8fc8b8e9-2bf2-412c-9cdd-eb451292666e', '9bde1c0a-9a7c-4a2d-9f4a-fcee1a0fd728']",41,,,,,,,,,,,,,,,,,Leicester City,22,00:12:41.069,Carry,
,,,,,,,"[53.2, 76.1]",,,,,,,,,,,,0.419129,,,,,,,,,,,,,35963d1b-1339-4bd1-9db8-43b9ef651c7a,452,,"[52.3, 74.8]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,28,Leicester City,22,"['3f8b1624-923d-4ed2-bc8a-55e511ee4369', '5fcb985f-ef03-4641-9018-21f3d7eaf53d', 'fff7f608-c202-47c6-b148-1582d73ae748']",50,,,,,,,,,,,,,,,,,Leicester City,22,00:12:50.822,Carry,True
,,,,,,,"[9.8, 28.6]",,,,,,,,,,,,7.03059,,,,,,,,,,,,,84a86433-e2a6-4b2b-a56b-aa9c4ad0edae,456,,"[7.8, 20.6]",3753982,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraser Forster,3970.0,Goalkeeper,29,Southampton,25,"['2c1ce8f6-962e-4b85-b6f1-8bf823eb2595', '83b312a0-4324-4f53-8063-a83216e77317']",56,,,,,,,,,,,,,,,,,Southampton,25,00:12:56.558,Carry,
,,,,,,,"[35.3, 13.5]",,,,,,,,,,,,2.391452,,,,,,,,,,,,,8528c7e5-b87d-4746-9f30-c6bbf731774d,459,,"[31.0, 16.9]",3753982,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,29,Southampton,25,"['1e4f0c08-1a3c-413a-ab7b-cb8bb3a65b15', '6e27b59e-69ee-4555-a2b6-cf35f7684e35', 'b57c0a4b-41c4-49a2-b555-132993eab508']",5,,,,,,,,,,,,,,,,,Southampton,25,00:13:05.243,Carry,True
,,,,,,,"[47.3, 65.5]",,,,,,,,,,,,0.546355,,,,,,,,,,,,,49507e7e-b381-43c3-9892-30967ac0bf37,482,,"[46.9, 67.1]",3753982,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,30,Leicester City,22,"['2873cb67-b282-4c98-a12f-b94822505873', '91fa9ae7-0edb-4bc1-ab28-39e85aa1e7ad', 'af6274c3-02f7-4b69-ac55-c693dae2948e']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:13:22.070,Carry,True
,,,,,,,"[64.4, 57.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,4b7fd398-8a6c-4cf6-a5e4-8aad145b788c,487,,"[65.0, 54.9]",3753982,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,30,Leicester City,22,"['20a2fe35-3e3d-43af-84c5-13851332dc82', 'a0a00a6d-cbe3-4271-b921-1547c24ab1c9', 'b76943fc-b095-40c6-939b-7bab26fc2806']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:13:24.134,Carry,True
,,,,,,,"[63.1, 68.1]",,,,,,,,,,,,0.697339,,,,,,,,,,,,,6134a9af-4095-423b-b0c6-08e059d92ed5,491,,"[62.4, 67.5]",3753982,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,30,Leicester City,22,"['85062701-b790-4888-941c-800ea5a2c181', 'a95d9f84-cc01-455a-875f-37f6bab391d1', 'bb371298-a778-4826-bac6-df01e82d1ebd']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:13:25.356,Carry,True
,,,,,,,"[9.6, 0.1]",,,,,,,,,,,,1.000146,,,,,,,,,,,,,6a417f60-8f61-4a2d-b50e-99da6f602440,495,,"[11.7, 0.1]",3753982,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,30,Leicester City,22,"['63d06e95-ffb2-4176-9084-53e7764917af', '765364ac-9879-42ed-8fe5-a21bad9c63d4', 'ac01055f-ffcf-4806-9e2c-6277e5958dc5']",30,,,,,,,,,,,,,,,,,Southampton,25,00:13:30.649,Carry,True
,,,,,,,"[55.5, 64.2]",,,,,,,,,,,,1.348398,,,,,,,,,,,,,b1824a03-5b5b-4421-aa59-cf0aa45c6ef4,508,,"[63.8, 64.9]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,32,Leicester City,22,"['b3c4df75-327a-431c-a757-6f985198da08', 'd955220a-b27f-4371-8631-e305ff24fe91']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:14:07.534,Carry,
,,,,,,,"[39.5, 58.6]",,,,,,,,,,,,0.371902,,,,,,,,,,,,,fe47b401-d561-4728-9f4d-090d12ffdaa2,511,,"[41.9, 59.2]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,32,Leicester City,22,"['07681984-0b77-4d0e-abda-5ea546fc818a', '97011090-129c-428e-8a69-fd1c0df40ac9']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:14:10.873,Carry,
,,,,,,,"[28.5, 47.3]",,,,,,,,,,,,4.737844,,,,,,,,,,,,,a8d66ccc-abf8-4800-a87a-7397ef06b739,514,,"[13.9, 40.6]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,32,Leicester City,22,"['82a7b7a0-a374-4c0d-baf4-5aa2183b4963', 'a8b895ee-a0ce-4b79-b997-3e25b891d3a6']",14,,,,,,,,,,,,,,,,,Leicester City,22,00:14:14.228,Carry,
,,,,,,,"[58.5, 74.6]",,,,,,,,,,,,2.618663,,,,,,,,,,,,,2f5d371b-88a4-4afc-8d76-efca166e542e,520,,"[70.9, 76.2]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,32,Leicester City,22,"['12c526d6-82e7-467d-ae69-e20e594bd6d7', '865719fe-ce34-4ba8-894a-401b5ff63295']",23,,,,,,,,,,,,,,,,,Leicester City,22,00:14:23.521,Carry,
,,,,,,,"[54.9, 51.7]",,,,,,,,,,,,0.877885,,,,,,,,,,,,,a74afef4-fcbf-4d03-886f-6e3cd5f1190a,524,,"[62.4, 55.8]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,32,Leicester City,22,"['25a51288-0871-41b6-b67f-919f3b8924b3', 'aeaabeca-b5a0-4826-bfe8-5d2a05d52fb9', 'c95bf37d-d5ac-4b83-9ed8-42a9c271de05', 'f7c7d0b1-86e2-4ffb-b947-8e2f1e5a3988']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:14:27.158,Carry,True
,,,,,,,"[66.3, 4.3]",,,,,,,,,,,,7.046861,,,,,,,,,,,,,a27672c9-c301-4267-8ca8-ae2236250912,528,,"[43.6, 5.1]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,32,Leicester City,22,"['3bec4759-30b9-41c7-a5cc-9262ea1e23d9', 'e8387728-de38-4228-a307-b60a69eb11a8']",31,,,,,,,,,,,,,,,,,Leicester City,22,00:14:31.358,Carry,
,,,,,,,"[58.5, 22.4]",,,,,,,,,,,,2.679817,,,,,,,,,,,,,4771df8c-1e76-4ddb-8463-38d67f91fb00,531,,"[63.3, 19.4]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,32,Leicester City,22,"['a102b426-7f79-42f9-a75f-3ad743919da8', 'b786a7e3-22ab-4243-8665-ab3cdbd78443']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:14:40.120,Carry,
,,,,,,,"[54.9, 54.9]",,,,,,,,,,,,1.325154,,,,,,,,,,,,,31d0ddaa-8743-4c9d-b612-506234a25056,534,,"[53.4, 48.9]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Right Center Back,32,Leicester City,22,"['02ca5784-0a65-4829-a122-3a8a8762770a', '0ba20ecf-a61a-41b3-a0c0-8b1ef57c07eb']",45,,,,,,,,,,,,,,,,,Leicester City,22,00:14:45.061,Carry,
,,,,,,,"[75.7, 77.4]",,,,,,,,,,,,2.050379,,,,,,,,,,,,,13f0c77a-3d2d-4eea-aaae-5a0cf4262f24,538,,"[65.1, 75.7]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,32,Leicester City,22,"['89420dac-ecd4-4f19-9ba9-8e4c695b0a38', '9c8afc70-0cdf-47d9-93bc-ecc48579c31e', 'b35b4ac6-638a-4193-bb1c-5ac682600e04']",47,,,,,,,,,,,,,,,,,Leicester City,22,00:14:47.668,Carry,True
,,,,,,,"[82.0, 72.9]",,,,,,,,,,,,0.906692,,,,,,,,,,,,,66aece7a-b51a-461e-add8-a272b8710824,541,,"[80.4, 70.3]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,32,Leicester City,22,"['2e434fa7-8894-4d17-bf07-618fd7c67377', '53559b01-2ba4-4e98-ab0e-56f766c2ad5a', '6a1a392b-642e-44b2-ad11-d282af3157fd']",50,,,,,,,,,,,,,,,,,Leicester City,22,00:14:50.205,Carry,True
,,,,,,,"[44.0, 5.9]",,,,,,,,,,,,1.180608,,,,,,,,,,,,,7becd5ab-1f6b-4106-985a-5cd6a95664f5,545,,"[38.1, 7.2]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,33,Southampton,25,"['2fd040c0-77e2-40d6-92c4-f76992052c0a', '319c4e04-efb8-4cc8-8ad6-b055f6ac4031', '9c654ebe-79a6-4bf3-b99a-85810e92b23c']",51,,,,,,,,,,,,,,,,,Southampton,25,00:14:51.112,Carry,True
,,,,,,,"[42.9, 5.0]",,,,,,,,,,,,0.021737,,,,,,,,,,,,,3f054e89-bb18-4042-bb63-a7ccc1fb64fd,549,,"[52.4, 16.3]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,33,Southampton,25,"['4f9e2095-7b12-480a-81a8-0c1145cacec6', '8745b063-45c4-4164-9280-bd3ca491405a', 'c4ca003a-b68d-4846-ad6d-56384a8d8ef1']",53,,,,,,,,,,,,,,,,,Southampton,25,00:14:53.955,Carry,True
,,,,,,,"[49.4, 20.6]",,,,,,,,,,,,1.494657,,,,,,,,,,,,,644cafdb-dc16-4624-9fbb-bb67c3baee32,552,,"[42.9, 5.0]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,33,Southampton,25,"['8745b063-45c4-4164-9280-bd3ca491405a', 'c4ca003a-b68d-4846-ad6d-56384a8d8ef1', 'f4080a79-8f95-4c0f-908d-07d0f5b5ae17']",53,,,,,,,,,,,,,,,,,Southampton,25,00:14:53.977,Carry,True
,,,,,,,"[58.1, 72.2]",,,,,,,,,,,,3.156296,,,,,,,,,,,,,f0046e03-6009-4c23-a1cf-acaa40e2d9c6,555,,"[56.3, 66.1]",3753982,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,33,Southampton,25,"['7cb22898-bed9-4078-8042-dc7babbc9bb6', 'a460ca9f-8c8f-406a-a613-fc43ae74d480', 'acfac17c-2b78-487c-a37b-4235c18b2400']",57,,,,,,,,,,,,,,,,,Southampton,25,00:14:57.490,Carry,True
,,,,,,,"[56.6, 67.0]",,,,,,,,,,,,0.937223,,,,,,,,,,,,,de3481bc-745e-4fe0-b86a-a2178b62e756,559,,"[52.4, 66.1]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,33,Southampton,25,"['027ae6c0-410e-4035-8cb1-1183ee132f5f', 'b1042483-2f45-43f3-b020-42c865223f98']",2,,,,,,,,,,,,,,,,,Southampton,25,00:15:02.038,Carry,
,,,,,,,"[53.5, 53.6]",,,,,,,,,,,,1.230519,,,,,,,,,,,,,68988cd3-3a0f-43f6-adcb-d4ffa9904380,562,,"[57.0, 55.1]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,33,Southampton,25,"['4eb08fd8-bf3c-437f-8f5e-eded964d2133', 'e2ca3f60-be71-471e-8be3-bad224fdf053']",3,,,,,,,,,,,,,,,,,Southampton,25,00:15:03.501,Carry,
,,,,,,,"[41.0, 45.5]",,,,,,,,,,,,0.867027,,,,,,,,,,,,,840e899b-ee66-433e-8e7a-98123159727c,565,,"[39.7, 49.2]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Center Back,33,Southampton,25,"['2820ab57-8d50-4cc2-8366-369ff39d82ec', 'ecb80663-092b-4d5e-b552-2c76f5514927']",6,,,,,,,,,,,,,,,,,Southampton,25,00:15:06.013,Carry,
,,,,,,,"[44.4, 25.4]",,,,,,,,,,,,1.23948,,,,,,,,,,,,,269d22c7-873a-41d2-93fb-79f4b8145273,568,,"[42.7, 27.8]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,33,Southampton,25,"['30223d4b-bf7d-435d-87ed-c4b24ffad4d2', '8a9d1c82-ac45-49a8-b926-6054a385e0ff']",8,,,,,,,,,,,,,,,,,Southampton,25,00:15:08.423,Carry,
,,,,,,,"[49.4, 37.1]",,,,,,,,,,,,0.864183,,,,,,,,,,,,,89818d47-5f7b-4ab9-8899-ec08b4038345,571,,"[48.3, 37.7]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,33,Southampton,25,"['5572a029-c9b5-4dbf-aff7-94f8672ccff1', '690857fb-ccfe-4c61-bff3-9a3d7b0751d9']",10,,,,,,,,,,,,,,,,,Southampton,25,00:15:10.518,Carry,
,,,,,,,"[57.7, 30.8]",,,,,,,,,,,,0.80406,,,,,,,,,,,,,7dfcf1c8-815c-42d2-8f6a-df1c5acaf5b3,574,,"[59.4, 34.0]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,33,Southampton,25,"['17a6c65d-43b9-4c61-b624-c1aff13f96de', '51385ede-deb8-438a-bfdf-8d31705f8e39']",12,,,,,,,,,,,,,,,,,Southampton,25,00:15:12.068,Carry,
,,,,,,,"[50.3, 23.7]",,,,,,,,,,,,0.374129,,,,,,,,,,,,,5c1eae7c-9e15-4162-92a2-e404387f1666,577,,"[50.3, 23.7]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,33,Southampton,25,"['842e0db3-0273-42f4-af5e-c6b4582bc6a4', '8579b779-5036-497e-9e1f-a2de82f07389']",13,,,,,,,,,,,,,,,,,Southampton,25,00:15:13.805,Carry,
,,,,,,,"[56.6, 20.9]",,,,,,,,,,,,0.522758,,,,,,,,,,,,,842595a6-601f-4e4d-bf4f-f37eb2cfec78,581,,"[55.0, 24.8]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,33,Southampton,25,"['12b658ba-0fed-4d06-a1c4-5890b983cc9e', '75147d80-110c-43f0-ab93-addeb1e3bf0b', 'a8c05fa0-3d6d-4a6b-9ef2-35fd48909d78']",14,,,,,,,,,,,,,,,,,Southampton,25,00:15:14.974,Carry,True
,,,,,,,"[62.4, 3.1]",,,,,,,,,,,,1.834681,,,,,,,,,,,,,daf36657-f80e-4aa2-85c4-fe26407a81a9,584,,"[58.1, 2.2]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,33,Southampton,25,"['70a46a48-20bc-4038-b223-0f1c923e1148', 'a99c2bf3-44a7-4af9-8c20-c19c8b1d019e', 'f9266552-17da-4a0a-a821-bd4fb95bc926']",16,,,,,,,,,,,,,,,,,Southampton,25,00:15:16.999,Carry,True
,,,,,,,"[54.6, 3.3]",,,,,,,,,,,,1.096691,,,,,,,,,,,,,ba7f737b-a6e9-4cf7-981b-2ed2eab4a894,591,,"[55.1, 1.8]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Center Back,34,Southampton,25,"['5096c73c-a989-48f0-9b9b-6a943b220a12', '830bb72c-3f06-4586-a342-353d570f1a9b']",32,,,,,,,,,,,,,,,,,Southampton,25,00:15:32.099,Carry,
,,,,,,,"[36.4, 23.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,a8ae8bfe-f107-4996-9e73-be3b6db02203,594,,"[36.6, 17.8]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,34,Southampton,25,"['081cf24f-0d6d-4a67-9f45-eddc063f1a28', '5b2df304-d209-43a4-8033-5c9b035b90ec']",35,,,,,,,,,,,,,,,,,Southampton,25,00:15:35.599,Carry,
,,,,,,,"[51.2, 56.6]",,,,,,,,,,,,1.479487,,,,,,,,,,,,,cfa46bfb-0efd-46bb-ba9c-42f1254d5dbd,597,,"[48.1, 54.6]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,34,Southampton,25,"['27bc9adf-2d64-4ba3-adf0-686622e9b37d', 'ac92f0c1-08bd-4d14-8c1a-09253bf6c751']",37,,,,,,,,,,,,,,,,,Southampton,25,00:15:37.157,Carry,
,,,,,,,"[89.9, 71.3]",,,,,,,,,,,,0.957263,,,,,,,,,,,,,410e9078-7eb6-486f-9369-7572c6566a12,600,,"[85.8, 74.5]",3753982,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,34,Southampton,25,"['554aa2b3-602a-4843-aa63-2006eaf50bad', '6e2cbf2f-da7d-4cfc-9242-18b3300c706d']",41,,,,,,,,,,,,,,,,,Southampton,25,00:15:41.303,Carry,
,,,,,,,"[44.0, 13.8]",,,,,,,,,,,,0.488587,,,,,,,,,,,,,1fdbb188-0301-479d-a03a-72f46a0f5961,607,,"[43.8, 13.1]",3753982,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,35,Leicester City,22,"['eaa0ac2c-529d-4b2e-9630-fbf828929232', 'f09b5886-4711-4e56-a710-f797e2b3699f', 'f3bdf86e-0484-449d-a3f7-2dfda9809f00']",27,,,,,,,,,,,,,,,,,Leicester City,22,00:16:27.444,Carry,True
,,,,,,,"[55.7, 21.1]",,,,,,,,,,,,1.761754,,,,,,,,,,,,,ed5070d0-893c-4b64-81dc-36639b047330,619,,"[63.5, 17.3]",3753982,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,36,Leicester City,22,"['37e346fb-2728-4116-bc26-e814af4e6033', '68e2e7db-9d05-4835-b503-7b6065485043', 'fe0f5a40-053a-4514-9e1d-aa46b357d1fc']",46,,,,,,,,,,,,,,,,,Leicester City,22,00:16:46.112,Carry,True
,,,,,,,"[106.2, 66.6]",,,,,,,,,,,,1.452438,,,,,,,,,,,,,39949498-a470-4ab4-b013-53054c5dad03,628,,"[90.2, 72.7]",3753982,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,36,Leicester City,22,"['42e6726c-0564-4e34-86ab-56510680987b', '9b5b2bb1-7c6d-4206-9beb-6299bb3b2856']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:16:56.118,Carry,
,,,,,,,"[38.8, 45.2]",,,,,,,,,,,,2.084561,,,,,,,,,,,,,f40cf093-1110-40e6-a4d4-362d7dc52ff6,641,,"[36.3, 43.5]",3753982,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kasper Schmeichel,3815.0,Goalkeeper,37,Leicester City,22,"['1709bc4d-50df-4eb9-8b7f-87730726c4ad', 'c76e1a00-aef7-4072-9a5b-d0cf6e1ed9f4']",28,,,,,,,,,,,,,,,,,Leicester City,22,00:17:28.917,Carry,
,,,,,,,"[60.5, 64.8]",,,,,,,,,,,,2.295338,,,,,,,,,,,,,6326135d-d675-4c3b-b65a-e1fdf3bffd3d,646,,"[62.6, 64.2]",3753982,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,38,Southampton,25,"['472e2be7-db80-4924-b200-f44505f4d1db', 'df44172b-8501-4315-89d5-a367363a08bd', 'edbb3e66-6f50-439b-9548-2718ae97e7c6']",52,,,,,,,,,,,,,,,,,Southampton,25,00:17:52.510,Carry,True
,,,,,,,"[35.2, 2.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,f69e03d4-d7fa-4bd9-8a08-93ca235ce87a,660,,"[35.4, 3.6]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,40,Leicester City,22,"['b4ee6343-f65c-46b7-8632-8418c980d8c0', 'e828bcf7-07d2-4c24-b878-3c66414bb7a2']",5,,,,,,,,,,,,,,,,,Leicester City,22,00:18:05.682,Carry,
,,,,,,,"[52.7, 6.4]",,,,,,,,,,,,1.277708,,,,,,,,,,,,,18a00afa-fd96-4afd-8f3d-7aee4465f730,665,,"[45.6, 4.5]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,40,Leicester City,22,"['3d04a7f8-676d-479d-8cc4-f77e5acd64ef', 'c8aa7a51-f5db-4147-be10-6a78f5c5eb1c', 'fcfcc327-6f9f-41c9-b44d-924848e40f08']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:18:07.139,Carry,True
,,,,,,,"[57.5, 12.1]",,,,,,,,,,,,0.98474,,,,,,,,,,,,,24f3a115-7294-4feb-b09e-79544e155d58,669,,"[50.6, 15.3]",3753982,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,40,Leicester City,22,"['6fdf6a35-c227-4da9-903c-f90de27ce8c8', '7970e109-98e5-44c4-942d-df26a743d658', 'aad11688-4290-4716-b207-a5951c72f864']",9,,,,,,,,,,,,,,,,,Leicester City,22,00:18:09.030,Carry,True
