ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.442978,,,,,,,,,,,,,,,,e83015ed-c751-4638-89c3-c6b5bf226ac2,640,,"[56.5, 31.8]",3754227,20,,,,,-1.7043253,,Head,,,"[54.7, 18.4]",,High Pass,13.520355,,,Cheikhou Kouyaté,3684.0,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,36,West Ham United,40,['f930ef98-a950-4813-b4e8-a0a62e5fe9e7'],11,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:11.960,Pass,
,,,,,,,,,,,,,,,,1.326665,,,,,,,,,,,,,,,,df1e7239-e77d-4b59-8db9-c6ee4a9c063e,646,,"[52.6, 17.7]",3754227,20,,True,,,-0.7157436,,Left Foot,,,"[66.4, 5.7]",,Ground Pass,18.2877,,,Aaron Cresswell,3062.0,,,,,Free Kick,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,37,West Ham United,40,['04ec0f53-8f7e-41c9-921a-d40007023355'],30,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:30.212,Pass,
,,,,,,,,,,,,,,,,1.582329,,,,,,,,,,,,,,,,4602842d-8235-44cb-a0b8-832579c17c4f,648,,"[69.0, 4.6]",3754227,20,,,,,0.81170785,,Left Foot,,,"[87.5, 24.1]",,Low Pass,26.87936,,,Emmanuel Emenike,128704.0,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,['56d7fe7c-c76a-4974-a0c0-86e67ba737f8'],33,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:33.727,Pass,
,,,,,,,,,,,,,,,,2.177392,,,,,,,,,,,,,,,,747e2c8d-1a5e-4612-94d9-2eec24a6defd,654,,"[25.7, 63.9]",3754227,20,,,,,-2.5470626,,Left Foot,,,"[8.1, 52.0]",,Ground Pass,21.24547,,,Kasper Schmeichel,3815.0,,,,,,1,From Free Kick,Danny Simpson,3270.0,Right Back,37,West Ham United,40,['b8c7fac9-8452-42ca-afd1-9b2537fe5bb7'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:38.318,Pass,
,,,,,,,,,,,,,,,,3.934489,,,,,,,,,,,,,,,,9f64a7e6-1566-4555-9495-bb552fee0308,656,,"[7.9, 48.8]",3754227,20,,,,,-0.08374003,,Right Foot,,,"[77.0, 43.0]",,High Pass,69.34299,Incomplete,,Jamie Vardy,10960.0,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,37,West Ham United,40,"['b638a5b3-338c-4165-80cc-f6bdae0d20b4', 'beb37eb5-2611-424f-86e1-9d4b377be859']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:40.496,Pass,
,,,,,,,,,,,,,,,,1.2846,,,,,,,,,,,,,,,,b638a5b3-338c-4165-80cc-f6bdae0d20b4,658,,"[43.1, 37.1]",3754227,20,,,,,0.15637055,,Head,,,"[65.3, 40.6]",,High Pass,22.474207,,,Mark Noble,3874.0,,,,,Recovery,1,From Free Kick,Winston Reid,4280.0,Right Center Back,37,West Ham United,40,"['9f64a7e6-1566-4555-9495-bb552fee0308', 'e9f866ac-3e22-4e8c-9655-7a4656484a86']",44,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:44.430,Pass,
,,,,,,,,,,,,,,,,1.761324,,,,,,,,,,,,,,,,ed815018-de95-4074-9535-2f1635557c00,660,,"[64.7, 41.3]",3754227,20,,,,,-2.6176734,,Head,,,"[46.7, 30.9]",,High Pass,20.788458,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Free Kick,Mark Noble,3874.0,Left Center Midfield,37,West Ham United,40,['9e96c020-9c55-4862-ae5a-1f7ca2ee5d66'],45,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:45.732,Pass,
,,,,,,,,,,,,,,,,1.455441,,,,,,,,,,,,,,,,ea45e7c0-a0c1-409c-889e-e06d82a47ab4,663,,"[46.7, 30.9]",3754227,20,,,,,-1.1681417,,Right Foot,,,"[55.9, 9.3]",,Ground Pass,23.47765,,,Aaron Cresswell,3062.0,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,37,West Ham United,40,['39bbe77f-f97f-4bb4-819b-13b170a38944'],49,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:49.494,Pass,
,,,,,,,,,,,,,,,,0.585528,,,,,,,,,,,,,,,,5db4a9c5-0a0d-4318-8255-4221f35d4326,666,,"[56.1, 6.3]",3754227,20,,,,,-0.03507333,,Left Foot,,,"[67.5, 5.9]",,Ground Pass,11.407016,,,Dimitri Payet,3491.0,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,['942ddefa-86c9-47ea-b896-7f8a0322feee'],51,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:51.843,Pass,
,,,,,,,,,,,,,,,,1.138377,,,,,,,,,,,,,,,,97a98d5d-3a0d-4754-8727-84f8c9b971da,669,,"[64.5, 4.5]",3754227,20,,,,,2.9020934,,Right Foot,,,"[55.9, 6.6]",,Ground Pass,8.852683,,,Aaron Cresswell,3062.0,,,,,,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,37,West Ham United,40,['fece01e5-c08a-475a-8b88-cbb007898209'],52,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:52.428,Pass,
,,,,,,,,,,,,,,,,3.145961,,,,,,,,,,,,,,,,824d3ed0-2441-471f-957c-15efcda49474,671,,"[60.0, 4.8]",3754227,20,,,,,0.17607178,,Left Foot,,,"[92.6, 10.6]",,Low Pass,33.11193,Incomplete,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,37,West Ham United,40,['d1aba336-e776-4341-a32a-7651d5298157'],53,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:53.567,Pass,
,,,,,,,,,,,,,,,,1.83121,,,,,,,,,,,,,,,,30d23260-41c7-4a60-b9d3-733233d6b678,675,,"[23.9, 74.1]",3754227,20,,,,,-0.35365462,,Right Foot,,,"[51.8, 63.8]",,High Pass,29.740545,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,37,West Ham United,40,"['c19c8527-20e5-43db-bc6d-e3c0e9d9ac79', 'fba7e390-5add-4ff1-bbc6-d9e63312ec67']",59,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:59.447,Pass,
,,,,,,,,,,,,,,,,1.750263,,,,,,,,,,,,,,,,531d6913-3879-4d59-a503-23db9045ff3e,678,,"[78.9, 11.0]",3754227,21,,,,,0.09384121,,Right Foot,,,"[95.9, 12.6]",,High Pass,17.075129,,,Emmanuel Emenike,128704.0,,,,,Recovery,1,From Free Kick,Mark Noble,3874.0,Left Center Midfield,37,West Ham United,40,['a45caabd-4277-43cb-b62f-23848a707336'],2,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:02.949,Pass,
,,,,,,,,,,,,,,,,1.02441,,,,,,,,,,,,,,,,3197c033-c0ac-4107-b091-ca32f2dc8561,683,,"[107.3, 0.1]",3754227,21,,,,,1.6220335,,,,,"[106.7, 11.8]",,Low Pass,11.715375,,,Mark Noble,3874.0,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,38,West Ham United,40,['7f342ed5-0938-43f6-b654-a97fe92f8c26'],19,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:19.708,Pass,
,,,,,,,,,,,,,,,,1.033365,,,,,,,,,,,,,,,,d930b4a1-3bc0-4c7a-b185-44e23020968b,685,,"[106.7, 11.8]",3754227,21,,,,,-1.8507462,,Right Foot,,,"[104.4, 3.8]",,Ground Pass,8.324061,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Mark Noble,3874.0,Left Center Midfield,38,West Ham United,40,['01a1b024-9b02-4535-8767-aae6c1289a43'],20,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:20.732,Pass,
,,,,,,,,,,,,,,,,1.929132,,,,,,,,,,,,,,,,e899353e-b025-4599-8d59-867a88524469,688,,"[103.7, 3.8]",3754227,21,,,,,2.9476335,,Left Foot,,,"[86.9, 7.1]",,Ground Pass,17.12104,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,38,West Ham United,40,['0f8a7765-992a-477e-9998-0e01f994c8fc'],22,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:22.625,Pass,
,,,,,,,,,,,,,,,,1.155213,,,,,,,,,,,,,,,,aa8f1772-89a6-4288-bbc9-4efca7092209,691,,"[83.3, 7.1]",3754227,21,,,,,2.9426467,,Right Foot,,,"[70.9, 9.6]",,Ground Pass,12.649506,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,38,West Ham United,40,['b14bd2f5-7623-4eef-b9ce-e376c9d676c8'],26,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:26.143,Pass,
,,,,,,,,,,,,,,,,2.207775,,,,,,,,,,,,,,,,b1eb18c9-f90a-409a-bddf-9e14164b1ad8,694,,"[70.1, 12.0]",3754227,21,,,,,1.9954753,,Left Foot,,,"[52.6, 50.7]",,Ground Pass,42.472816,,,Winston Reid,4280.0,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,38,West Ham United,40,['056a1348-0b6e-4b3e-a011-e658dccc5e53'],28,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:28.613,Pass,
,,,,,,,,,,,,,,,,1.455665,,,,,,,,,,,,,,,,7b3735d0-16a7-4c22-8d8d-ef9ae1c582b9,697,,"[52.6, 50.7]",3754227,21,,,,,-1.5906942,,Right Foot,,,"[52.2, 30.6]",,Ground Pass,20.10398,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Throw In,Winston Reid,4280.0,Right Center Back,38,West Ham United,40,['295a6f12-a200-4353-b6a2-adf85a6c29e1'],32,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:32.474,Pass,
,,,,,,,,,,,,,,,,2.316464,,,,,,,,,,,,,,,,00c4a4b7-bfe8-455a-b19c-bb96556eef62,700,,"[52.2, 30.1]",3754227,21,,,,,-0.78335315,,Left Foot,,,"[76.7, 5.7]",,Ground Pass,34.577595,,,Dimitri Payet,3491.0,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,38,West Ham United,40,['d040c018-7722-4207-9fe3-30817c946558'],35,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:35.830,Pass,
,,,,,,,,,,,,,,,,1.308685,,,,,,,,,,,,,,,,db621808-49cf-4297-8287-b73494d941ae,704,,"[92.5, 9.1]",3754227,21,,,,,0.9940292,,Left Foot,True,,"[110.0, 36.0]",,High Pass,32.09143,Incomplete,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,38,West Ham United,40,['16a36182-c071-4e26-928c-506d0389d8b3'],41,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:41.445,Pass,
,,,,,,,,,,,,,,,,1.542656,,,,,,,,,,,,,,,,6be4f934-940c-4fcd-8239-faa2a46eb7b5,710,,"[12.8, 51.9]",3754227,21,,,,,-0.6556956,,Keeper Arm,,,"[28.4, 39.9]",,Ground Pass,19.681463,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,39,Leicester City,22,['f73582f8-9c3c-4549-8825-3a59a7fed4ff'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:47.707,Pass,
,,,,,,,,,,,,,,,,1.837168,,,,,,,,,,,,,,,,2492c260-1a9b-4d6b-b340-b6585fd34832,713,,"[44.5, 44.2]",3754227,21,,,,,1.4084162,,Right Foot,,,"[49.3, 73.5]",,Ground Pass,29.69057,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,39,Leicester City,22,['ba546af4-e521-470a-b2de-c2c17185383e'],53,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:53.074,Pass,
,,,,,,,,,,,,,,,,1.392351,,,,,,,,,,,,,,,,b5cc2476-5673-4c74-81e0-d322b959f704,716,,"[48.7, 73.5]",3754227,21,,,,,-2.6600897,,Left Foot,,,"[37.6, 67.7]",,Ground Pass,12.523977,,,Danny Simpson,3270.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,39,Leicester City,22,['33a1bb9a-e755-4e73-8082-62c28aa84abc'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:56.707,Pass,
,,,,,,,,,,,,,,,,0.795802,,,,,,,,,,,,,,,,71beebca-bdae-4fa2-9a3c-aac94633ef95,719,,"[37.6, 67.7]",3754227,21,,,,,-1.5192956,,Right Foot,,,"[38.1, 58.0]",,Ground Pass,9.712878,,,Danny Drinkwater,3662.0,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,39,Leicester City,22,['1bf03f38-5629-4731-87b0-cbcf6bf73b1e'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:58.139,Pass,
,,,,,,,,,,,,,,,,0.92415,,,,,,,,,,,,,,,,960c573a-0583-44f9-9579-8e14cbc7d1e7,721,,"[38.1, 58.0]",3754227,21,,,,,0.82026774,,Right Foot,,,"[46.4, 66.9]",,Ground Pass,12.169634,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,39,Leicester City,22,['79da89bc-94dc-498e-a936-dcd884fd2ab5'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:58.935,Pass,
,,,,,,,,,,,,,,,,1.185751,,,,,,,,,,,,,,,,6a3faabb-c506-4d1a-9a27-5b95077422d6,723,,"[46.4, 67.2]",3754227,21,,,,,-1.5645071,,Left Foot,,,"[46.5, 51.3]",,Ground Pass,15.900314,,,N''Golo Kanté,3961.0,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,39,Leicester City,22,['2ff975aa-717a-4f09-abc6-68c9cbed9773'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:59.859,Pass,
,,,,,,,,,,,,,,,,0.721819,,,,,,,,,,,,,,,,e8628354-8f56-45ca-9080-a88124ce2813,726,,"[52.6, 62.7]",3754227,22,,,,,-0.44777593,,Right Foot,,,"[65.3, 56.6]",,Ground Pass,14.089003,,,Riyad Mahrez,3814.0,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,39,Leicester City,22,['c24c726a-949b-4271-8d67-1b11946d0cf9'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:05.097,Pass,
,,,,,,,,,,,,,,,,0.456344,,,,,,,,,,,,,,,,e02e9201-8402-48f2-8025-7135bdbf64a1,732,,"[60.3, 13.7]",3754227,22,,,,,1.8423959,,Left Foot,,,"[58.1, 21.6]",,Ground Pass,8.20061,,,Mark Noble,3874.0,,,,,Recovery,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,40,West Ham United,40,['4b54a1c2-7373-4cab-b616-429170807873'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:06.859,Pass,
,,,,,,,,,,,,,,,,1.26898,,,,,,,,,,,,,,,,76a4677d-890c-4537-bb0c-ae4deaca32b6,736,,"[59.0, 23.4]",3754227,22,,,,,0.28511775,,Right Foot,,,"[76.4, 28.5]",,Ground Pass,18.132015,Unknown,,Emmanuel Emenike,128704.0,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,40,West Ham United,40,"['130ae50b-2311-44e1-8b85-4c0ca092f2e4', '136118d6-e47c-46ad-872d-8724c4e48e26']",8,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:08.193,Pass,True
,,,,,,,,,,,,,,,,1.408607,,,,,,,,,,,,,,,,69b07d7b-9e25-4cbb-871d-736258b34a12,741,,"[73.5, 20.0]",3754227,23,,,,,0.48715952,,Right Foot,,,"[108.8, 38.7]",,High Pass,39.947216,Incomplete,,Cheikhou Kouyaté,3684.0,,,,,Free Kick,1,From Free Kick,Dimitri Payet,3491.0,Left Wing,41,West Ham United,40,"['973f8bf4-2318-448f-9353-29050d5e105b', 'd34ee303-c57f-4f6d-8dd4-783bde9aa366']",27,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:27.380,Pass,
,,,,,,,,,,,,,,,,3.615242,,,,,,,,,,,,,,,,12a5b864-8fcc-40f1-b225-0fcd9200e79f,754,,"[57.0, 80.0]",3754227,23,,,,,-1.8523057,,,,,"[46.3, 43.0]",,High Pass,38.5161,,,Angelo Obinze Ogbonna,3843.0,,,,,Throw-in,1,From Throw In,Michail Antonio,3349.0,Right Back,42,West Ham United,40,['cead26a4-d91e-4771-bda1-ef3c0bc0c93c'],50,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:50.771,Pass,
,,,,,,,,,,,,,,,,1.508248,,,,,,,,,,,,,,,,eb255581-29b1-4b44-ae2b-48babe674ecf,757,,"[47.3, 35.5]",3754227,23,,,,,-1.665748,,Right Foot,,,"[44.9, 10.3]",,Ground Pass,25.314028,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,42,West Ham United,40,['ef13e3c5-0d48-4e3e-a35d-0082f47472dc'],57,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:57.784,Pass,
,,,,,,,,,,,,,,,,3.480125,,,,,,,,,,,,,,,,d88abab5-9f4d-4357-9be1-c9265922f10c,760,,"[46.0, 8.5]",3754227,24,,,,,0.3705952,,Left Foot,,,"[94.9, 27.5]",,High Pass,52.46151,Incomplete,,Emmanuel Emenike,128704.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,42,West Ham United,40,"['0c2d13ea-035e-44dc-9639-2cfe9d86f72a', '32949d0a-520a-46b6-9a37-9c900fbde939']",1,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:01.446,Pass,
,,,,,,,,,,,,,,,,1.555477,,,,,,,,,,,,,,,,c513abc9-5e0d-41e5-9bd8-74609ff7118d,763,,"[49.5, 68.7]",3754227,24,,,,,-0.2013171,,Head,,,"[64.2, 65.7]",,High Pass,15.002999,Incomplete,,Jamie Vardy,10960.0,,,,,Recovery,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,42,West Ham United,40,"['a78715bf-2599-458f-90a9-b88d92d19788', 'f0b3367c-9d1c-4a92-b578-457e798aff84']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:08.370,Pass,
,,,,,,,,,,,,,,,,1.432244,,,,,,,,,,,,,,,,bd72da49-5ddd-45ae-a310-1ef7b4601190,770,,"[54.5, 16.0]",3754227,24,,,,,1.915954,,Left Foot,,,"[44.9, 42.7]",,Ground Pass,28.373404,,,Winston Reid,4280.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,42,West Ham United,40,['71c5c581-252f-4dbb-90cf-563c4c187537'],11,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:11.461,Pass,
,,,,,,,,,,,,,,,,1.814223,,,,,,,,,,,,,,,,6c91685c-a5e8-4570-9dc0-850afdcd4b77,773,,"[44.9, 42.7]",3754227,24,,,,,0.3954084,,Right Foot,,,"[56.4, 47.5]",,Ground Pass,12.461541,,,Mark Noble,3874.0,,,,,,1,From Throw In,Winston Reid,4280.0,Right Center Back,42,West Ham United,40,['21959195-7133-4e40-9000-e114d7d3c0cc'],20,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:20.163,Pass,
,,,,,,,,,,,,,,,,1.505532,,,,,,,,,,,,,,,,3f2e2e4e-68c1-474c-a930-613ea3381f95,776,,"[55.9, 53.9]",3754227,24,,,,,0.9859187,,Right Foot,,,"[70.6, 76.1]",,Low Pass,26.62574,,,Michail Antonio,3349.0,,,,,,1,From Throw In,Mark Noble,3874.0,Left Center Midfield,42,West Ham United,40,['a7f7ca2c-8a56-4425-9700-6c57f5717195'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:23.668,Pass,
,,,,,,,,,,,,,,,,1.708303,,,,,,,,,,,,,,,,2747fd2c-d858-4e8d-92ff-cf2e72060e66,780,,"[39.9, 0.1]",3754227,24,,,,,1.3817455,,,,,"[45.2, 27.8]",,Low Pass,28.202482,,,Marc Albrighton,3307.0,,,,,Throw-in,1,From Throw In,Christian Fuchs,3812.0,Left Back,43,Leicester City,22,['5131718a-927e-430a-905c-7f5e520186ce'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:44.211,Pass,
,,,,,,,,,,,,,,,,6.41803,,,,,,,,,,,,,,,,abb6ba24-da1a-47bb-afdd-142b7c78787e,782,,"[45.2, 27.8]",3754227,24,,True,,,1.4796213,,Right Foot,,,"[48.4, 62.8]",,Ground Pass,35.14598,Incomplete,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,43,Leicester City,22,['298fdc21-de13-4350-b04f-119a5f1aa7c6'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:48.462,Pass,
,,,,,,,,,,,,,,,,1.025556,,,,,,,,,,,,,,,,0a651264-8ed4-4a1b-8b61-8101b8c921ca,784,,"[69.0, 16.2]",3754227,25,,,,,0.08063287,,Right Foot,,,"[78.9, 17.0]",,Ground Pass,9.932271,,,Dimitri Payet,3491.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,44,West Ham United,40,['6434e718-b6e0-4807-900a-889309278a20'],5,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:05.169,Pass,
,,,,,,,,,,,,,,,,0.776318,,,,,,,,,,,,,,,,a0c05adf-5db1-4979-9d7f-5ed7e863314d,788,,"[88.3, 24.0]",3754227,25,,,,,1.8098841,,Right Foot,,,"[84.4, 40.0]",,Ground Pass,16.468454,,,Emmanuel Emenike,128704.0,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,44,West Ham United,40,"['50d3ec63-3ac2-4dc5-992b-265116d99a8b', 'eb4ed9a0-48ad-400e-a0c3-bb51b9504081']",8,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:08.171,Pass,True
,,,,,,,,,,,,,,,,2.05397,,,,,,,,,,,,,,,,69a19267-b316-4526-8567-7a4d04f15951,792,,"[83.6, 40.0]",3754227,25,,,,,1.362709,,Right Foot,,,"[90.8, 74.1]",,Ground Pass,34.85183,,,Michail Antonio,3349.0,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,44,West Ham United,40,['ba837b13-290b-443d-9016-965688471f7b'],11,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:11.089,Pass,
,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,b119304a-591a-4020-bc55-d132aaed8e4b,795,,"[95.6, 74.8]",3754227,25,,,,,-1.220115,,Right Foot,True,,"[112.5, 28.6]",,High Pass,49.194004,,,Cheikhou Kouyaté,3684.0,,,True,,,1,Regular Play,Michail Antonio,3349.0,Right Back,44,West Ham United,40,['d2c83981-9cfc-4bdd-a930-cb5f334e7061'],14,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:14.302,Pass,
,,,,,,,,,,,,,,,,1.550715,,,,,,,,,,,,,,,,46534565-5739-4944-88ff-4e544157029e,797,,"[112.7, 28.6]",3754227,25,,,,True,1.6525807,,,,,"[111.7, 40.8]",,Low Pass,12.240915,Incomplete,,Emmanuel Emenike,128704.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,44,West Ham United,40,"['277f290e-4ce6-48d8-8dec-bcd8986031d7', 'e0a639c2-1f95-482c-89f2-1570caf94047', 'fc9fd416-3b4b-4416-817d-9060870bd983']",16,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:16.522,Pass,True
,,,,,,,,,,,,,,,,2.987398,,,,,,,,,,,,,,,,df89a2bd-a253-452d-82d2-e03c2269b136,803,,"[2.8, 58.6]",3754227,25,,,,,0.096347705,,Left Foot,,,"[53.5, 63.5]",,High Pass,50.936234,Incomplete,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,44,West Ham United,40,['6711e91b-12db-480f-a285-25ef88636c0e'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:23.619,Pass,
,,,,,,,,,,,,,,,,2.444281,,,,,,,,,,,,,,,,6711e91b-12db-480f-a285-25ef88636c0e,804,,"[66.6, 16.6]",3754227,25,,,,,0.82283384,,Head,,,"[92.3, 44.3]",,High Pass,37.785976,,,Victor Moses,3963.0,,,,,Interception,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,44,West Ham United,40,"['df37c1cb-1780-463d-bbb9-460975d696b0', 'df89a2bd-a253-452d-82d2-e03c2269b136']",26,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:26.607,Pass,
,,,,,,,,,,,,,,,,1.140538,,,,,,,,,,,,,,,,510c91c1-1232-490f-b50f-d1769f8d562a,808,,"[94.1, 57.2]",3754227,25,,,,,1.1348494,,Right Foot,,,"[101.6, 73.3]",,Ground Pass,17.761194,,,Michail Antonio,3349.0,,,,,,1,Regular Play,Victor Moses,3963.0,Right Wing,44,West Ham United,40,"['8f0a0709-5583-4e78-9ead-e745c5135f07', 'f3e8f2ab-f2b2-4177-9c1c-62af67ab5620']",32,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:32.491,Pass,True
,,,,,,,,,,,,,,,,1.646982,,,,,,,,,,,,,,,,7abb07e0-17fc-4252-b3b4-e53e0b6dca46,811,,"[102.8, 73.3]",3754227,25,,,,,-2.3823323,,Right Foot,,,"[87.1, 58.4]",,Ground Pass,21.644861,,,Mark Noble,3874.0,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Back,44,West Ham United,40,['1215d156-2225-4571-a0e3-6db5aa5c4aeb'],34,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:34.990,Pass,
,,,,,,,,,,,,,,,,0.935897,,,,,,,,,,,,,,,,9cb28f30-2db1-484c-8b63-647dcde3b4f4,814,,"[88.7, 57.6]",3754227,25,,,,,-0.39399305,,Right Foot,,,"[97.6, 53.9]",,Ground Pass,9.638465,,,Emmanuel Emenike,128704.0,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,44,West Ham United,40,['b1b4acb6-d8b6-462c-9040-6af823b945af'],39,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:39.207,Pass,
