ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.158304,,,,,,,,,,,,c9f3ae52-4120-4081-8aaf-23e0e2f20caa,124,,"[66.4, 8.0]",3754330,2,,True,,,-1.6926388,,Right Foot,,"[65.8, 3.1]",,Ground Pass,,4.936598,,,,Jordan Amavi,4347.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,7,Aston Villa,59,['e5441892-ae4f-4256-9ce3-a323b3ddb85c'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:57.717,Pass,
,,,,,,,,,,,,,,,,1.385555,,,,,,,,,,,,642f0bd1-7928-4f2f-8991-f64085affb52,126,,"[66.4, 2.5]",3754330,2,,,,,0.8237069,,Right Foot,,"[80.2, 17.4]",,Ground Pass,,20.308865,,,,Scott Sinclair,11117.0,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Wing Back,7,Aston Villa,59,['5f31dc86-c4d7-42e5-bb04-38e228534f29'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:57.948,Pass,
,,,,,,,,,,,,,,,,0.783825,,,,,,,,,,,,c2bd0635-c357-47db-955e-b17ac9a15684,134,,"[39.5, 76.1]",3754330,3,,,,,-1.5871882,,Left Foot,,"[39.3, 63.9]",,Ground Pass,,12.201639,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Mame Biram Diouf,3603.0,Right Wing,8,Stoke City,30,['bb436ac7-c711-49b3-85a0-8dc2781feb69'],2,,,,,,,,,,,,,,,,,Stoke City,30,00:03:02.836,Pass,
,,,,,,,,,,,,,,,,1.043221,,,,,,,,,,,,0a3c9d81-ee13-4e5a-8912-4785c55f5f74,137,,"[39.3, 63.9]",3754330,3,,,,,2.374919,,Right Foot,,"[25.7, 77.0]",,Ground Pass,,18.88306,,,,Glen Johnson,4724.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,8,Stoke City,30,['000bacbe-38b0-476b-92e0-990ca3af7b65'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:03:04.994,Pass,
,,,,,,,,,,,,,,,,1.041121,,,,,,,,,,,,bbcbd263-15a6-45cf-b362-d03874a85e11,140,,"[25.7, 77.0]",3754330,3,,,,,-1.0878274,,Right Foot,,"[34.3, 60.6]",,Ground Pass,,18.518099,,,,Philipp Wollscheid,40121.0,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,8,Stoke City,30,['658fdc7e-6e4a-4f78-8841-28df520ca5bd'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:03:07.827,Pass,
,,,,,,,,,,,,,,,,0.784391,,,,,,,,,,,,ee834e66-a2fc-4abd-9939-44b5871d339d,143,,"[34.3, 60.6]",3754330,3,,,,,-2.0866053,,Left Foot,,"[23.3, 41.2]",,Ground Pass,,22.301569,,,,Charlie Adam,3636.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,8,Stoke City,30,['3cdc79cd-7d61-4c9d-9db9-0ce992a23ed4'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:03:09.560,Pass,
,,,,,,,,,,,,,,,,1.303653,,,,,,,,,,,,ff259223-9b9c-4a7c-8f0f-deb87eccb59f,146,,"[26.9, 33.4]",3754330,3,,,,,-0.53890204,,Left Foot,,"[46.3, 21.8]",,Ground Pass,,22.60354,,,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,8,Stoke City,30,['6e9639f8-858f-4f48-a8b9-fb6552cff523'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:03:12.318,Pass,
,,,,,,,,,,,,,,,,0.652763,,,,,,,,,,,,73ad2b6d-469a-4ccd-837e-299da2a62a46,149,,"[46.3, 21.8]",3754330,3,,,,,-2.5255413,,Right Foot,,"[35.0, 13.8]",,Ground Pass,,13.845216,,,,Erik Pieters,3467.0,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,8,Stoke City,30,['576bb4a6-45a3-43ce-95eb-3b5669ca8c65'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:03:13.811,Pass,
,,,,,,,,,,,,,,,,1.340196,,,,,,,,,,,,78918d1f-291d-47bd-ad9b-5279870ab9c4,152,,"[50.2, 17.6]",3754330,3,,,,,0.93786985,,Left Foot,,"[68.1, 42.0]",,Ground Pass,,30.261692,,,,Jonathan Walters,3670.0,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,8,Stoke City,30,['268a8af9-9d99-4dc2-8f0b-e868cbe5fdaf'],17,,,,,,,,,,,,,,,,,Stoke City,30,00:03:17.130,Pass,
,,,,,,,,,,,,,,,,0.87754,,,,,,,,,,,,032cf620-aa45-4a72-b544-b191888a3c15,155,,"[68.1, 42.0]",3754330,3,,,,,-2.0047498,,Left Foot,,"[64.3, 33.8]",,Ground Pass,,9.037699,,,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,8,Stoke City,30,['b4efe4e1-c61d-4ff5-a0bf-d138768c36e8'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:03:18.514,Pass,
,,,,,,,,,,,,,,,,1.72141,,,,,,,,,,,,cf60203d-0537-49b6-a4ea-54bb055ea01f,158,,"[64.3, 33.8]",3754330,3,,,,,0.70545024,,Right Foot,,"[82.5, 49.3]",,Ground Pass,,23.905857,,,,Jonathan Walters,3670.0,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,8,Stoke City,30,['b49d253a-1a62-48bc-b55c-a271d6fc53ed'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:03:19.472,Pass,
,,,,,,,,,,,,,,,,1.172761,,,,,,,,,,,,05abe1d8-2189-46e0-80e1-f65cd2faa533,162,,"[82.0, 49.5]",3754330,3,,,,,0.6414727,9697e335-73bf-437e-8795-a9cb6a62eacd,Right Foot,,"[97.8, 61.3]",,Ground Pass,,19.720041,,,,Mame Biram Diouf,3603.0,True,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,8,Stoke City,30,"['2bba26b7-b10f-44f5-aea4-9a9397f54559', '3b5307fc-9c33-4058-bb44-754c2cea6d6f']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:03:21.233,Pass,True
,,,,,,,,,,,,,,,,1.299312,,,,,,,,,,,,f66a22f3-4877-45d5-869c-cba7e15a87f2,168,,"[120.0, 80.0]",3754330,4,,,,,-1.775491,af800485-0177-4781-ad79-d831b15f6bca,Right Foot,,"[112.9, 45.8]",,High Pass,,34.929214,,,True,Geoff Cameron,3480.0,True,,Outswinging,,Corner,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,9,Stoke City,30,['56dc9d59-9854-4987-96b0-d36952df9239'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:04:01.810,Pass,
,,,,,,,,,,,,,,,,0.978364,,,,,,,,,,,,62c0a1ce-4cd6-4e72-8ec6-2a6c4469a5d4,176,,"[98.2, 67.5]",3754330,4,,,,,0.42976227,,Right Foot,,"[105.4, 70.8]",,Ground Pass,,7.920227,,,,Jonathan Walters,3670.0,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,9,Stoke City,30,['a3c8834a-82e0-49a8-97a1-a4c37ad5210c'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:04:10.209,Pass,
,,,,,,,,,,,,,,,,0.909623,,,,,,,,,,,,94d2a6eb-bcde-4480-aa62-ee93d33b2d6a,179,,"[107.9, 72.2]",3754330,4,,,,,-1.321136,,Right Foot,True,"[114.3, 47.1]",,High Pass,,25.90309,,Incomplete,,,,,,,,,1,From Corner,Jonathan Walters,3670.0,Center Forward,9,Stoke City,30,['c95d1f64-df78-4dc7-8b1a-acace4b8d0ee'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:04:12.132,Pass,
,,,,,,,,,,,,,,,,1.822896,,,,,,,,,,,,432d3803-4e39-4f26-bbb0-bdf2365f5d9f,182,,"[92.7, 73.5]",3754330,4,,,,,-3.0479705,,Left Foot,,"[71.4, 71.5]",,Ground Pass,,21.39369,,,,Glenn Whelan,9625.0,,,,,Recovery,1,From Corner,Jonathan Walters,3670.0,Center Forward,9,Stoke City,30,"['45b5b49d-d857-4b03-9788-7c6d5b60855f', 'fd8ceda0-f2aa-4d65-a0fd-ea038ab32060']",16,,,,,,,,,,,,,,,,,Stoke City,30,00:04:16.915,Pass,True
,,,,,,,,,,,,,,,,1.077406,,,,,,,,,,,,ae8327f3-169c-4703-baf8-0e522e52c45e,185,,"[70.8, 71.5]",3754330,4,,,,,-1.0991808,,Right Foot,,"[75.9, 61.5]",,Ground Pass,,11.225417,,,,Charlie Adam,3636.0,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Defensive Midfield,9,Stoke City,30,['eeaaf50c-2802-4e96-9e68-c221f470529a'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:04:19.521,Pass,
,,,,,,,,,,,,,,,,1.042093,,,,,,,,,,,,9488d08c-c650-4486-a1d9-e11b15a6f3c4,188,,"[75.9, 61.5]",3754330,4,,,,,2.1836166,,Left Foot,,"[66.9, 74.3]",,Ground Pass,,15.647364,,,,Glenn Whelan,9625.0,,,,,,1,From Corner,Charlie Adam,3636.0,Right Defensive Midfield,9,Stoke City,30,['4c83dca7-a673-4c50-bc09-a93ceb7e8838'],20,,,,,,,,,,,,,,,,,Stoke City,30,00:04:20.678,Pass,
,,,,,,,,,,,,,,,,1.764572,,,,,,,,,,,,f95447ee-d749-485a-ac8b-306741862559,191,,"[66.9, 74.3]",3754330,4,,,,,-2.0187678,,Right Foot,,"[49.6, 38.3]",,Ground Pass,,39.941082,,,,Glen Johnson,4724.0,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Defensive Midfield,9,Stoke City,30,['a849f06e-ba9e-413e-a589-94e360fb6bdd'],22,,,,,,,,,,,,,,,,,Stoke City,30,00:04:22.080,Pass,
,,,,,,,,,,,,,,,,1.408051,,,,,,,,,,,,a69a5bb2-a5b4-4dd7-9959-48505a90274b,194,,"[54.3, 39.6]",3754330,4,,,,,-1.2994336,,Right Foot,,"[61.2, 14.8]",,Ground Pass,,25.74199,,,,Erik Pieters,3467.0,,,,,,1,From Corner,Glen Johnson,4724.0,Right Back,9,Stoke City,30,['f9042af8-f768-48cb-a81b-39115d232e0d'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:04:24.890,Pass,
,,,,,,,,,,,,,,,,0.899944,,,,,,,,,,,,42792579-5dff-4a2d-8e26-c9a497a6f4e9,198,,"[75.9, 14.9]",3754330,4,,,,,-0.35261962,,Left Foot,,"[88.4, 10.3]",,Ground Pass,,13.319534,,,,Marko Arnautović,3325.0,,,,,,1,From Corner,Erik Pieters,3467.0,Left Back,9,Stoke City,30,"['539f0ec6-fa55-4fbc-9289-601ef5470e87', 'd835bb39-b13d-4636-8332-cbe8502466b7']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:04:29.083,Pass,True
,,,,,,,,,,,,,,,,1.390489,,,,,,,,,,,,a5c206e7-9f90-4c85-8a01-711adc6c81bd,202,,"[72.4, 11.7]",3754330,4,,,,,2.0095623,,Right Foot,,"[64.0, 29.6]",,Ground Pass,,19.77296,,,,Glenn Whelan,9625.0,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,9,Stoke City,30,['3daeec7e-852e-4e01-96d4-44a67c6ea85f'],33,,,,,,,,,,,,,,,,,Stoke City,30,00:04:33.045,Pass,
,,,,,,,,,,,,,,,,1.076692,,,,,,,,,,,,97d1fa21-4af3-4832-bc8b-429d403b4c4c,205,,"[62.9, 36.5]",3754330,4,,,,,0.6682894,,Right Foot,,"[87.6, 56.0]",,Low Pass,,31.469667,,,,Jonathan Walters,3670.0,,,,,,1,From Corner,Glenn Whelan,9625.0,Left Defensive Midfield,9,Stoke City,30,['bc2e39ed-342c-4ff5-94a0-bd0955d61ab0'],36,,,,,,,,,,,,,,,,,Stoke City,30,00:04:36.118,Pass,
,,,,,,,,,,,,,,,,1.892635,,,,,,,,,,,,e55b2b4d-9818-4800-be44-564b08d1c78a,211,,"[14.0, 45.6]",3754330,4,,,,,1.0948037,,Keeper Arm,,"[22.3, 61.7]",,Ground Pass,,18.113531,,,,José Ángel Crespo Rincón,18404.0,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,10,Aston Villa,59,['90cd5a4a-7536-4a40-ae8d-c5fca138cec8'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:42.328,Pass,
,,,,,,,,,,,,,,,,1.238695,,,,,,,,,,,,8cd33b61-6c6d-4bff-923d-d47a21b50611,214,,"[36.9, 64.9]",3754330,4,,,,,-0.37540004,,Right Foot,,"[57.2, 56.9]",,Ground Pass,,21.819487,,,,Rudy Gestede,19362.0,,,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Right Center Back,10,Aston Villa,59,['09807ef9-a8f0-40dc-bd82-7b2e53d12bdf'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:48.241,Pass,
,,,,,,,,,,,,,,,,1.076739,,,,,,,,,,,,a5f4ae87-429b-4164-8184-2acd0093880b,219,,"[57.5, 55.7]",3754330,4,,,,,-3.1045725,,Right Foot,,"[52.1, 55.5]",,Ground Pass,,5.4037023,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Rudy Gestede,19362.0,Left Center Forward,10,Aston Villa,59,"['0d671244-2a44-497d-8b22-7b275615db38', '5b8adb43-45ac-4eb7-9f3a-c93d5ae08670']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:51.167,Pass,True
,,,,,,,,,,,,,,,,1.123201,,,,,,,,,,,,5aefb27a-b38a-479c-8f3e-dd8e3cab178b,223,,"[78.2, 56.2]",3754330,4,,,,,0.7917272,,Right Foot,,"[93.9, 72.1]",,Ground Pass,,22.345022,,,,Alan Hutton,9642.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,10,Aston Villa,59,['4d9af2d1-8a50-41af-805e-01e081eb7c8e'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:58.238,Pass,
,,,,,,,,,,,,,,,,1.432485,,,,,,,,,,,,7dd1433e-f9c4-4e9a-9e70-5d8b0e5cc6de,227,,"[86.1, 71.4]",3754330,5,,,,,3.1415927,,Right Foot,,"[57.6, 71.4]",,Low Pass,,28.5,,,,José Ángel Crespo Rincón,18404.0,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Wing Back,10,Aston Villa,59,['ad1714b4-2508-4682-bab3-bfe88d308aa6'],2,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:02.493,Pass,
,,,,,,,,,,,,,,,,2.414304,,,,,,,,,,,,c7918881-c8ac-488e-9a85-9886e3f04171,230,,"[57.6, 73.5]",3754330,5,,,,,-1.6036792,,Right Foot,,"[56.1, 27.9]",,High Pass,,45.624664,,,,Joleon Lescott,20285.0,,True,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Right Center Back,10,Aston Villa,59,['0281a346-2e68-426c-ae3c-975ea2e5179a'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:05.363,Pass,
,,,,,,,,,,,,,,,,2.53969,,,,,,,,,,,,44b945f6-602d-4c42-b009-6f36827be5bc,232,,"[56.1, 27.9]",3754330,5,,,,,2.2088516,,Head,,"[38.6, 51.5]",,Low Pass,,29.380436,,,,Micah Richards,42700.0,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,10,Aston Villa,59,['5b40d6f8-4869-4f71-ad81-7d52b0667b8e'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:07.854,Pass,
,,,,,,,,,,,,,,,,1.862476,,,,,,,,,,,,287d9013-f574-4c7d-b2f4-f56914f8fa55,235,,"[43.2, 38.7]",3754330,5,,,,,-1.8659877,,Right Foot,,"[33.5, 6.8]",,Ground Pass,,33.342167,,,,Joleon Lescott,20285.0,,,,,,1,Regular Play,Micah Richards,42700.0,Center Back,10,Aston Villa,59,['5c27f7d8-3a38-4a1c-b3b5-6ef8cdfd6c62'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:13.354,Pass,
,,,,,,,,,,,,,,,,9.256075,,,,,,,,,,,,e61f538f-2372-424f-8d52-c60f34ec2cde,239,,"[32.1, 2.4]",3754330,5,,True,,,-0.0047113905,,Left Foot,,"[117.0, 2.0]",,High Pass,,84.90094,,Incomplete,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,10,Aston Villa,59,['d4baa7a4-2524-4277-9694-fea1f920b439'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:16.923,Pass,
,,,,,,,,,,,,,,,,1.874013,,,,,,,,,,,,d4baa7a4-2524-4277-9694-fea1f920b439,240,,"[3.1, 78.1]",3754330,5,,True,,,-0.5191461,,Left Foot,,"[4.5, 77.3]",,Ground Pass,,1.6124516,,,,Jack Butland,3537.0,,,,,Recovery,1,Regular Play,Geoff Cameron,3480.0,Right Center Back,11,Stoke City,30,"['8e7bab87-0469-44fc-8a14-8f2e326dc5bd', 'e61f538f-2372-424f-8d52-c60f34ec2cde']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:05:26.179,Pass,
,,,,,,,,,,,,,,,,0.581971,,,,,,,,,,,,6a16638c-8f40-415b-9da0-5d1752c12f16,242,,"[6.2, 42.4]",3754330,5,,True,,,-0.9205689,,Right Foot,,"[22.4, 21.1]",,Ground Pass,,26.760605,,,,Philipp Wollscheid,40121.0,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,11,Stoke City,30,['ddc9b1a9-c4eb-4fba-a30b-73c66e0782c5'],34,,,,,,,,,,,,,,,,,Stoke City,30,00:05:34.444,Pass,
,,,,,,,,,,,,,,,,1.433827,,,,,,,,,,,,500bb981-ebdf-407d-9f45-87e9125caded,244,,"[15.1, 20.4]",3754330,5,,,,,2.0444436,,Right Foot,,"[4.9, 40.3]",,Ground Pass,,22.361797,,,,Jack Butland,3537.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,11,Stoke City,30,['13c8fcb4-886c-4324-9836-449b80ffc6e8'],36,,,,,,,,,,,,,,,,,Stoke City,30,00:05:36.383,Pass,
,,,,,,,,,,,,,,,,3.160698,,,,,,,,,,,,574675eb-1503-41ba-b051-bcd6b24504cf,247,,"[11.8, 57.2]",3754330,5,,,,,0.2939345,,Right Foot,,"[67.3, 74.0]",,High Pass,,57.98698,,,,Jonathan Walters,3670.0,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,11,Stoke City,30,['d39ec80f-36bf-43ab-beef-0854ad4cea91'],45,,,,,,,,,,,,,,,,,Stoke City,30,00:05:45.092,Pass,
,,,,,,,,,,,,,,,,1.432148,,,,,,,,,,,,4e92831d-7d2f-4fa0-b9fa-6016b0d02e7b,249,,"[67.3, 74.0]",3754330,5,,,,,-1.2653487,,Head,,"[70.8, 62.9]",,Low Pass,,11.638728,,,,Mame Biram Diouf,3603.0,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,11,Stoke City,30,['ea204f8f-28f4-4e76-a8ba-6ecd0dd9f3ee'],48,,,,,,,,,,,,,,,,,Stoke City,30,00:05:48.315,Pass,
,,,,,,,,,,,,,,,,1.210398,,,,,,,,,,,,a21c2457-bfcd-4f6a-8168-2157ca31744d,252,,"[70.8, 62.9]",3754330,5,,,,,2.317454,,Left Foot,,"[58.4, 76.3]",,Ground Pass,,18.257053,,,,Glen Johnson,4724.0,,,,,,1,Regular Play,Mame Biram Diouf,3603.0,Right Wing,11,Stoke City,30,['7ffdf679-0fde-4c07-8900-74c3b7d70db2'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:05:50.795,Pass,
,,,,,,,,,,,,,,,,0.769521,,,,,,,,,,,,15287f0b-68be-4ebb-b2d4-506c57f3d091,255,,"[58.4, 76.3]",3754330,5,,,,,-1.7149507,,Right Foot,,"[56.6, 63.9]",,Ground Pass,,12.529964,,,,Charlie Adam,3636.0,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,11,Stoke City,30,['4382fb9d-a2f9-4d86-80c8-33e83d8a7118'],52,,,,,,,,,,,,,,,,,Stoke City,30,00:05:52.046,Pass,
,,,,,,,,,,,,,,,,3.253425,,,,,,,,,,,,50b7bf36-3905-4834-8078-5bdfac1f07eb,258,,"[56.6, 63.7]",3754330,5,,,,,-0.8704034,33b0df06-67cf-47ae-985c-fb56b179db8e,Left Foot,,"[103.3, 8.3]",,High Pass,,72.45723,,,,Marko Arnautović,3325.0,True,True,,,,1,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,11,Stoke City,30,['b323dfa8-3448-4a4b-9e95-62bf04737996'],54,,,,,,,,,,,,,,,,,Stoke City,30,00:05:54.576,Pass,
,,,,,,,,,,,,,,,,3.726845,,,,,,,,,,,,c18bdcc4-83a1-4d3a-a361-eefd2eccea4a,263,,"[6.0, 36.0]",3754330,6,,,,,-0.15692687,,Left Foot,,"[69.2, 26.0]",,High Pass,,63.986248,,,,Rudy Gestede,19362.0,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,12,Aston Villa,59,['e030f592-aefa-4553-8d85-878ddbef7088'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:36.530,Pass,
,,,,,,,,,,,,,,,,3.664873,,,,,,,,,,,,835183de-bb84-4b2a-a015-b836e02a28a2,266,,"[69.2, 26.0]",3754330,6,,,,True,0.6482601,,,,"[96.0, 46.3]",,High Pass,,33.62038,,Incomplete,,Scott Sinclair,11117.0,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Left Center Forward,12,Aston Villa,59,"['17f7d271-c498-4282-8a49-2d42e288cead', '575e17e1-0444-41e8-9b07-ed98fd7efeed', 'bda219e4-314d-409c-b473-a4db066a9a5a']",40,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:40.297,Pass,True
,,,,,,,,,,,,,,,,1.578295,,,,,,,,,,,,57167012-97e6-427f-b1a9-08075729798d,271,,"[44.4, 22.1]",3754330,6,,,,,0.5375168,,Left Foot,,"[64.7, 34.2]",,Ground Pass,,23.632605,,,,Jonathan Walters,3670.0,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,13,Stoke City,30,['d5d40222-2b94-469c-8b18-faf482ea2c83'],47,,,,,,,,,,,,,,,,,Stoke City,30,00:06:47.753,Pass,
,,,,,,,,,,,,,,,,0.731293,,,,,,,,,,,,49f2b8c2-516e-417c-ba69-c50036d477af,275,,"[62.6, 35.7]",3754330,6,,,,,2.2619472,,Right Foot,,"[53.5, 46.7]",,Ground Pass,,14.276204,,,,Charlie Adam,3636.0,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,13,Stoke City,30,"['0af5417a-203b-4cc5-a0d4-fffbf7b8c897', 'b9e6a5b5-2662-4b51-a7d0-c410d31d935f']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:06:50.403,Pass,True
,,,,,,,,,,,,,,,,1.042921,,,,,,,,,,,,4223466d-3489-46d3-aafe-07b076ca6e41,278,,"[53.0, 46.7]",3754330,6,,,,,-2.027755,,Left Foot,,"[41.2, 22.7]",,Ground Pass,,26.74397,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Charlie Adam,3636.0,Right Defensive Midfield,13,Stoke City,30,['88e1b08f-2ae4-4540-b8b5-9a08872da61c'],51,,,,,,,,,,,,,,,,,Stoke City,30,00:06:51.294,Pass,
,,,,,,,,,,,,,,,,1.952905,,,,,,,,,,,,49f267fb-f1a8-4fd2-8717-a47003a731db,281,,"[39.3, 26.5]",3754330,6,,,,,1.5663618,,Right Foot,,"[39.5, 71.6]",,Low Pass,,45.100445,,,,Geoff Cameron,3480.0,,True,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,13,Stoke City,30,['86b5650c-de08-47ae-ad24-c796d1a1ae61'],54,,,,,,,,,,,,,,,,,Stoke City,30,00:06:54.223,Pass,
,,,,,,,,,,,,,,,,1.43119,,,,,,,,,,,,874a6f50-4c39-48d7-bb6f-e00357d421e9,284,,"[39.5, 71.6]",3754330,6,,,,,-0.07677189,,Right Foot,,"[75.9, 68.8]",,Ground Pass,,36.507534,,,,Mame Biram Diouf,3603.0,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Center Back,13,Stoke City,30,['8095fb7e-b041-4763-9950-be9ea1ec89f1'],58,,,,,,,,,,,,,,,,,Stoke City,30,00:06:58.487,Pass,
,,,,,,,,,,,,,,,,0.081303,,,,,,,,,,,,e6d7a2b9-cbc5-4068-8d70-ab097c05abe2,288,,"[73.6, 75.9]",3754330,7,,,,,-0.09347678,,Right Foot,,"[80.0, 75.3]",,Ground Pass,,6.4280634,,Incomplete,,Glen Johnson,4724.0,,,,,,1,Regular Play,Mame Biram Diouf,3603.0,Right Wing,13,Stoke City,30,"['4b87f877-919a-43fd-8240-e59a4498530e', '8604b7ac-d62b-47d7-b4fc-adc108246b77', 'efe20016-2718-4f14-819f-df9bbc4551cf']",1,,,,,,,,,,,,,,,,,Stoke City,30,00:07:01.038,Pass,True
,,,,,,,,,,,,,,,,1.183759,,,,,,,,,,,,b363af88-9d14-410c-8e18-650d6fe0382f,291,,"[75.9, 80.0]",3754330,7,,,,,-1.5083776,,,,"[76.5, 70.4]",,Low Pass,,9.6187315,,,,Bojan Krkíc Pérez,4913.0,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,14,Stoke City,30,['5378ae25-d57b-43d5-bd50-61c9923f6785'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:07:15.766,Pass,
,,,,,,,,,,,,,,,,1.434608,,,,,,,,,,,,93bbae9b-826d-485e-bf5e-aee556572e08,297,,"[71.2, 58.7]",3754330,7,,,,,-1.7972776,,Right Foot,,"[65.9, 35.7]",,Ground Pass,,23.602755,,,,Erik Pieters,3467.0,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,14,Stoke City,30,"['c77b2a41-edcf-4901-b90c-0fab7e69eef0', 'e809bc03-31f7-46fb-a509-5f41122a6d37']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:07:19.110,Pass,True
