ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.199217,,,,,,,,,,,,ea1d67be-5417-4a9b-a79c-70f98efdce08,2093,,"[65.3, 35.4]",3754306,60,,,,,-0.3752708,,Head,,,"[85.1, 27.6]",,High Pass,,21.280977,Incomplete,,Patrick Bamford,10457.0,,,,,,Recovery,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,135,Norwich City,56,"['82d8c0bc-817b-4fb0-9ea3-77803ba4a50e', 'c865615b-ef04-4b75-93cc-e12aff41f084']",9,,,,,,,,,,,,,,,,,Norwich City,56,00:15:09.147,Pass,
,,,,,,,,,,,,,,,,0.42592,,,,,,,,,,,,fdab1e12-8447-40a5-8a49-dc87c0cf8cb9,2100,,"[46.0, 12.7]",3754306,60,,,,,-0.34174788,,Left Foot,,,"[60.9, 7.4]",,Ground Pass,,15.81455,Incomplete,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,135,Norwich City,56,['f398a24f-d5e9-4c76-8463-a708a0eea612'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:15:16.328,Pass,
,,,,,,,,,,,,,,,,1.89083,,,,,,,,,,,,d3d08df9-7979-46c2-9d5a-910386679ff7,2102,,"[60.5, 0.1]",3754306,60,,True,,,1.2289912,,,,,"[64.2, 10.5]",,Low Pass,,11.0385685,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Left Back,136,Norwich City,56,['6f6daf2f-e09b-493c-9514-9022ab2aad2a'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:15:28.776,Pass,
,,,,,,,,,,,,,,,,4.57706,,,,,,,,,,,,8f77f6bd-bca4-40c4-bdbd-26a329b79b7c,2104,,"[61.1, 14.6]",3754306,60,,True,,,0.0056656618,,Right Foot,,,"[96.4, 14.8]",,High Pass,,35.300568,,,Patrick Bamford,10457.0,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,136,Norwich City,56,['73cea60d-6fe3-4f9b-88fc-ce1a7296ab80'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:15:30.666,Pass,
,,,,,,,,,,,,,,,,2.079276,,,,,,,,,,,,491aa074-b411-4cc6-a6e1-39154c37a32d,2110,,"[120.0, 0.1]",3754306,60,,,,,1.7811676,,Right Foot,,,"[109.9, 47.4]",,High Pass,True,48.36631,,,Russell Martin,21212.0,,,True,Inswinging,,Corner,2,From Corner,Gary O''Neil,9452.0,Right Center Midfield,137,Norwich City,56,['c1f6672c-cce8-473c-a2c8-781ab99c6015'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:15:59.434,Pass,
,,,,,,,,,,,,,,,,1.776698,,,,,,,,,,,,67c5595d-4dee-4423-b858-e381f1b8efd2,2118,,"[57.8, 57.7]",3754306,61,,,,,-0.6596909,,Left Foot,,,"[78.3, 41.8]",,High Pass,,25.9434,Incomplete,,,,,,,,,Recovery,2,From Corner,Nathan Redmond,3286.0,Right Midfield,137,Norwich City,56,['edd05362-b4b4-48a0-a8e8-0982987c94f3'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:16:08.803,Pass,
,,,,,,,,,,,,,,,,4.064718,,,,,,,,,,,,ef052665-9c71-48d4-920d-4afbae70c62e,2121,,"[54.6, 37.0]",3754306,61,,,,,-0.7057193,,Right Foot,,,"[97.2, 0.7]",,High Pass,,55.968296,Out,,Idrissa Gana Gueye,3436.0,,,,,,,2,From Corner,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,137,Norwich City,56,['f1d09165-f414-45ae-acf9-c65f10ce5239'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:13.199,Pass,
,,,,,,,,,,,,,,,,2.509232,,,,,,,,,,,,e763bae4-abe3-488e-a2b7-7163e656285a,2123,,"[27.7, 80.0]",3754306,61,,True,,,-1.7031122,,,,,"[24.0, 52.2]",,Low Pass,,28.045143,,,Timm Klose,9461.0,,,,,,Throw-in,2,From Throw In,Russell Martin,21212.0,Right Back,138,Norwich City,56,['ed0dd905-efea-4d20-981a-18195239fd9c'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:16:30.085,Pass,
,,,,,,,,,,,,,,,,1.72359,,,,,,,,,,,,28c4c4ab-cc72-4f0e-95e0-b68bafb1e679,2126,,"[48.5, 68.9]",3754306,61,,,,,-0.28048497,,Right Foot,,,"[78.7, 60.2]",,Ground Pass,,31.428171,Incomplete,,Patrick Bamford,10457.0,,,,,,,2,From Throw In,Timm Klose,9461.0,Right Center Back,138,Norwich City,56,"['06777366-a898-455c-8f94-6ae0f903fe97', 'b10a0d4c-0939-446a-965b-184ac775ef02', 'bbddeb39-5fa1-4020-b9ea-6a7ad2f9f518']",35,,,,,,,,,,,,,,,,,Norwich City,56,00:16:35.852,Pass,True
,,,,,,,,,,,,,,,,1.15004,,,,,,,,,,,,d5effe5f-b3c8-4ae9-8558-f8064fb03e20,2131,,"[47.0, 18.8]",3754306,61,,,,,-0.6794138,,Left Foot,,,"[60.0, 8.3]",,Ground Pass,,16.710775,,,Leandro Bacuna,9533.0,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,139,Aston Villa,59,"['8ebd3606-00c8-465d-8d5e-305f6686401b', 'c38f82e3-c942-4602-89b4-b248f1fbc9c3']",38,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:38.836,Pass,True
,,,,,,,,,,,,,,,,4.186646,,,,,,,,,,,,893a434d-037a-421e-83c4-da079f8d53cb,2137,,"[65.6, 0.1]",3754306,62,,,,,0.23210384,,,,,"[115.1, 11.8]",,Low Pass,,50.863937,,,Leandro Bacuna,9533.0,,,,,,Throw-in,2,From Throw In,Aly Cissokho,27146.0,Left Back,140,Aston Villa,59,['280ed2f8-19de-449e-af77-fdab16b4b5af'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:05.330,Pass,
,,,,,,,,,,,,,,,,1.932403,,,,,,,,,,,,8b240b87-a3dc-432c-a450-ff346c059e3e,2140,,"[109.8, 9.8]",3754306,62,,,,,1.5761871,,Right Foot,True,,"[109.6, 46.9]",,High Pass,,37.10054,Incomplete,,Carles Gil de Pareja Vicent,6800.0,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Center Midfield,140,Aston Villa,59,"['9aab0bd1-ddf1-48ae-b790-77898443d80b', 'd9aab0df-22de-46af-a54d-501eeed70d7d']",13,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:13.264,Pass,
,,,,,,,,,,,,,,,,1.413755,,,,,,,,,,,,968fd7f4-62a1-459f-ad00-9904328e27ec,2147,,"[87.3, 43.4]",3754306,62,,,,,-0.62817013,,Left Foot,,,"[106.3, 29.6]",,High Pass,,23.48276,Incomplete,,Leandro Bacuna,9533.0,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,140,Aston Villa,59,"['4652b820-f966-41af-81fe-27fd799928b5', '5054f4b8-3487-4b80-af5e-830b17698c75']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:21.383,Pass,
,,,,,,,,,,,,,,,,0.519956,,,,,,,,,,,,fe06f6a4-3257-489b-a2df-80c267501178,2153,,"[98.8, 41.1]",3754306,62,,,,,0.30288488,4296cd1d-74cc-481c-9ac7-da27f643ffd1,Right Foot,,,"[103.6, 42.6]",,Ground Pass,,5.0289164,,,Gabriel Imuetinyan Agbonlahor,42699.0,True,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,140,Aston Villa,59,"['08d9036c-d1a0-498e-89cb-9c59e645cca7', '756345b5-3a32-433c-8777-517f9b8b656d']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:25.876,Pass,True
,,,,,,,,,,,,,,,,1.031608,,,,,,,,,,,,13d60584-a7e9-408c-b4c8-651a06956ee2,2161,,"[15.5, 40.0]",3754306,62,,,,,-0.4928364,,Right Foot,,,"[20.9, 37.1]",,Ground Pass,,6.129437,,,Gary O''Neil,9452.0,,,,,,Recovery,2,Regular Play,Russell Martin,21212.0,Right Back,141,Norwich City,56,['02fa236f-416e-4d18-a922-6691e9e1bda7'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:17:28.558,Pass,
,,,,,,,,,,,,,,,,0.754866,,,,,,,,,,,,f65c2e2b-4011-4092-89d3-f70838550220,2165,,"[21.9, 36.7]",3754306,62,,,,,1.0324218,,Right Foot,,,"[26.2, 43.9]",,Ground Pass,,8.386298,,,Jonathan Howson,9578.0,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,141,Norwich City,56,"['60f2fed3-d437-4482-bc09-ecd0c83e41e1', '75bd65ab-5b7e-4d9b-9048-d89dca50503e']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:17:29.662,Pass,True
,,,,,,,,,,,,,,,,0.157516,,,,,,,,,,,,91310796-1c36-4143-8de1-bd87b549fe91,2168,,"[25.8, 43.3]",3754306,62,,,,,1.2008903,,Right Foot,,,"[27.7, 48.2]",,Ground Pass,,5.255473,Incomplete,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,141,Norwich City,56,['1d998b4f-7c73-421b-9840-3c5e935707b6'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:17:31.870,Pass,
,,,,,,,,,,,,,,,,4.359106,,,,,,,,,,,,d9d31108-e94c-44ca-b4bf-be8864b0a82f,2176,,"[62.8, 31.9]",3754306,62,,,,,-0.7943746,,Right Foot,,,"[90.4, 3.8]",,Ground Pass,,39.387436,,,Steven Naismith,9528.0,,,,,,Recovery,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,141,Norwich City,56,['83a56a10-6bc7-4900-8e4e-0dff74f6e847'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:17:38.003,Pass,
,,,,,,,,,,,,,,,,1.148105,,,,,,,,,,,,b5e31a84-4fd1-4192-b65a-2390182e6cac,2179,,"[96.8, 15.4]",3754306,62,,,,,1.2468334,b434ef87-ff1f-45b9-879c-de4be930242c,Right Foot,True,,"[105.9, 42.5]",,Ground Pass,,28.58706,,,Gary O''Neil,9452.0,True,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,141,Norwich City,56,['3ad66b95-bcf1-4b9d-9319-d90c320ce272'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:17:45.387,Pass,
,,,,,,,,,,,,,,,,3.411315,,,,,,,,,,,,a886b567-9cee-4159-a3d5-b3cde6707260,2183,,"[7.0, 36.1]",3754306,63,,,,,0.27733535,,Right Foot,,,"[75.5, 55.6]",,High Pass,,71.22149,Incomplete,,Leandro Bacuna,9533.0,,,,,,Goal Kick,2,From Goal Kick,Mark Bunn,18672.0,Goalkeeper,142,Aston Villa,59,"['2e60a417-8661-42ca-8e01-6c5765159405', 'b59b0002-dca1-42ae-a735-e9ad532c2f1a']",16,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:16.463,Pass,
,,,,,,,,,,,,,,,,2.259812,,,,,,,,,,,,b59b0002-dca1-42ae-a735-e9ad532c2f1a,2186,,"[44.6, 24.5]",3754306,63,,,,True,1.5707964,,,,,"[44.6, 28.8]",,High Pass,,4.3,,,Gary O''Neil,9452.0,,,,,,Recovery,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,143,Norwich City,56,"['25c2d072-fe2b-4639-83c2-74cdf76b13b8', 'a886b567-9cee-4159-a3d5-b3cde6707260', 'af5dcff6-8d06-4f18-bdc7-580435f0ee33']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:18:19.874,Pass,True
,,,,,,,,,,,,,,,,1.330357,,,,,,,,,,,,0f9d4747-fb69-4602-9e88-82a84d14ef10,2188,,"[44.6, 30.9]",3754306,63,,,,,-2.4862578,,Head,,,"[31.2, 20.6]",,Low Pass,,16.901184,,,Robert Brady,10967.0,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,143,Norwich City,56,['2d526abf-fa7d-43ba-8101-9551f4be7e19'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:18:22.166,Pass,
,,,,,,,,,,,,,,,,2.253797,,,,,,,,,,,,21b39c0f-a7f0-4185-a045-4973954885fe,2192,,"[25.6, 18.3]",3754306,63,,,,,2.4256015,,Right Foot,,,"[5.6, 35.7]",,Ground Pass,,26.50962,,,Declan Rudd,9014.0,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,143,Norwich City,56,"['4f9ba7ff-5455-4919-ab3e-81772dfb865a', 'dcf9069c-fb7a-4564-a7f1-e85e440100f5']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:18:24.640,Pass,True
,,,,,,,,,,,,,,,,3.82312,,,,,,,,,,,,9b3a24ae-c8ad-4175-be05-42ee99407a6e,2195,,"[8.9, 41.8]",3754306,63,,,,,-0.14834353,,Right Foot,,,"[80.5, 31.1]",,High Pass,,72.395096,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,Regular Play,Declan Rudd,9014.0,Goalkeeper,143,Norwich City,56,"['7b97da16-8476-4f5e-8dc7-797549ac57fc', 'a5e37ad8-4036-4c28-948b-97465ac243c6']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:18:29.058,Pass,
,,,,,,,,,,,,,,,,1.051728,,,,,,,,,,,,0ec6ae2b-5bf1-4ffd-915d-67892aad397b,2199,,"[70.0, 41.8]",3754306,63,,,,,-1.9032227,,Other,,,"[67.1, 33.4]",,Low Pass,,8.886507,,,Gary O''Neil,9452.0,,,,,,Recovery,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,143,Norwich City,56,['e159f5b9-6da8-42bf-9f4a-7616186664ab'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:18:34.974,Pass,
,,,,,,,,,,,,,,,,1.908931,,,,,,,,,,,,ea44cfcf-12ea-4ad9-9a74-2ae39482cb21,2203,,"[70.8, 34.8]",3754306,63,,,,,-1.71658,,Right Foot,,,"[67.1, 9.6]",,Ground Pass,,25.470179,,,Robert Brady,10967.0,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,143,Norwich City,56,"['0266e6ac-faa5-4a9b-8fcc-67e8299a367f', '3f463f07-0f56-4e5a-af4a-28dd973d6533']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:18:36.782,Pass,True
,,,,,,,,,,,,,,,,1.064092,,,,,,,,,,,,8a5d2bef-898c-4b21-8264-aba2328f9ec7,2206,,"[66.3, 12.1]",3754306,63,,,,,-0.50917965,,Left Foot,,,"[82.6, 3.0]",,Ground Pass,,18.668154,,,Steven Naismith,9528.0,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,143,Norwich City,56,['4d85cc5d-0960-4581-bc48-2c72bfd6586d'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:18:38.771,Pass,
,,,,,,,,,,,,,,,,0.816731,,,,,,,,,,,,4b84e7f9-f2c6-46c3-b5e6-1d5186bd126c,2210,,"[79.3, 2.8]",3754306,63,,,,,2.472903,,Right Foot,,,"[71.2, 9.2]",,Ground Pass,,10.323275,,,Jonathan Howson,9578.0,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,143,Norwich City,56,"['18a9ff77-f36b-4a75-8da0-4055f3ed9b19', '578dd545-f773-49b1-a777-d1364b42a761']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:18:41.241,Pass,True
,,,,,,,,,,,,,,,,1.176641,,,,,,,,,,,,6da8edee-3348-42ea-b8eb-ad4fce4459bd,2214,,"[73.5, 8.2]",3754306,63,,,,,-0.29994714,,Right Foot,,,"[92.9, 2.2]",,Ground Pass,,20.306648,,,Robert Brady,10967.0,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,143,Norwich City,56,"['04929a3d-3fe8-49db-b12a-e41645b96e62', 'b1e2255d-2b1f-4f67-b1ab-64847f040977']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:18:42.893,Pass,True
,,,,,,,,,,,,,,,,1.464229,,,,,,,,,,,,85654837-67fb-4acb-a0cd-d4dd58948498,2219,,"[95.6, 4.3]",3754306,64,,,,,1.1575791,,Right Foot,True,,"[107.0, 30.3]",,High Pass,,28.389435,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Gary O''Neil,9452.0,Right Center Midfield,144,Norwich City,56,['f760fca4-90e4-4d47-bba0-5efbb87ef776'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:19:33.398,Pass,
,,,,,,,,,,,,,,,,1.452489,,,,,,,,,,,,05d1ac19-f308-4752-9a90-1c5c510b80bc,2222,,"[95.6, 21.4]",3754306,64,,,,True,1.3937231,,,,,"[97.3, 30.9]",,Low Pass,,9.650907,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Robert Brady,10967.0,Left Back,144,Norwich City,56,"['a97e88f6-de40-484b-9700-7e5081a1da9d', 'c0e92e64-7985-4a44-91a5-71f9b8ebf269']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:19:37.157,Pass,True
,,,,,,,,,,,,,,,,0.91417,,,,,,,,,,,,614db2e5-db93-4ccf-88f2-7f0956d54372,2224,,"[83.8, 25.7]",3754306,64,,,,,-0.8685394,,Left Foot,,,"[90.4, 17.9]",,Ground Pass,,10.217632,,,Robert Brady,10967.0,,,,,,Recovery,2,From Free Kick,Russell Martin,21212.0,Right Back,144,Norwich City,56,['1ae03849-1de2-4070-906e-b02b9a4b78ca'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:19:40.140,Pass,
,,,,,,,,,,,,,,,,1.081276,,,,,,,,,,,,6e459e6a-30d7-46b8-8ebb-2e99c4a9725e,2229,,"[89.2, 3.4]",3754306,64,,,,,2.6779451,,Right Foot,,,"[75.0, 10.5]",,Ground Pass,,15.876082,,,Russell Martin,21212.0,,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Back,144,Norwich City,56,"['9ee030e1-8dee-4bec-ac80-f50df01cf859', 'dd276595-0ef7-416b-ae1f-4b5eb4ec5a4e']",47,,,,,,,,,,,,,,,,,Norwich City,56,00:19:47.677,Pass,True
,,,,,,,,,,,,,,,,1.677213,,,,,,,,,,,,ef514a46-d34a-4fc4-888f-51f5217b1871,2232,,"[71.2, 12.9]",3754306,64,,,,,1.7997603,,Right Foot,,,"[65.7, 36.5]",,Ground Pass,,24.232416,,,Timm Klose,9461.0,,,,,,,2,From Free Kick,Russell Martin,21212.0,Right Back,144,Norwich City,56,['1e661c7f-e77b-4142-bd4f-0e01772c1eee'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:19:50.159,Pass,
,,,,,,,,,,,,,,,,1.799802,,,,,,,,,,,,d7a6dc2d-7329-4fcf-a69c-61e360914e72,2238,,"[55.1, 42.9]",3754306,65,,True,,,1.1511455,,Right Foot,,,"[60.9, 55.9]",,Ground Pass,,14.2351675,,,Gary O''Neil,9452.0,,,,,,Free Kick,2,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,145,Norwich City,56,['02b5747f-b529-43dd-9511-affeb2fb1c38'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:20:00.436,Pass,
,,,,,,,,,,,,,,,,0.881474,,,,,,,,,,,,da8024b0-0b5c-4613-bb7c-67d6f4fd8361,2240,,"[63.2, 59.6]",3754306,65,,,,,-0.42877802,,Right Foot,,,"[80.7, 51.6]",,Ground Pass,,19.241882,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,From Free Kick,Gary O''Neil,9452.0,Right Center Midfield,145,Norwich City,56,"['15afdd29-118d-43ee-bf1d-4a7c61589706', 'd1fae1f5-153d-410e-a065-3175fba7c47e']",4,,,,,,,,,,,,,,,,,Norwich City,56,00:20:04.711,Pass,
,,,,,,,,,,,,,,,,1.765274,,,,,,,,,,,,31bd5245-1e19-44aa-9ee2-8e8d7393f438,2248,,"[88.2, 53.8]",3754306,65,,,,,0.7401329,,Right Foot,,,"[103.2, 67.5]",,Ground Pass,,20.314774,,,Nathan Redmond,3286.0,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Attacking Midfield,145,Norwich City,56,['fdccbd86-5baf-4cb1-8eb3-bb57355c30c7'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:20:07.767,Pass,
,,,,,,,,,,,,,,,,4.415895,,,,,,,,,,,,2d13904a-6a5f-4dd3-a37e-16e3ec7795dd,2251,,"[105.1, 68.1]",3754306,65,,,,,-1.290199,,Right Foot,True,,"[120.0, 16.4]",,Ground Pass,,53.804276,Out,,Patrick Bamford,10457.0,,,True,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Midfield,145,Norwich City,56,['cfb1102d-2b14-41f4-8014-3c165c0794ba'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:20:09.572,Pass,
,,,,,,,,,,,,,,,,3.700838,,,,,,,,,,,,aa494cd7-9ac2-4d57-b05d-e2fd1fc31971,2253,,"[7.0, 44.1]",3754306,65,,True,,,0.26508367,,Right Foot,,,"[72.2, 61.8]",,High Pass,,67.55982,Unknown,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,Goal Kick,2,From Goal Kick,Mark Bunn,18672.0,Goalkeeper,146,Aston Villa,59,['86dd8c5c-443e-4608-a025-254a24c1c25b'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:39.571,Pass,
,,,,,,,,,,,,,,,,2.869304,,,,,,,,,,,,d6231679-757c-4ffd-b5f5-fe6e94925d44,2257,,"[50.2, 16.2]",3754306,65,,True,,,1.0570514,,Right Foot,,,"[73.9, 58.2]",,Ground Pass,,48.225407,,,Timm Klose,9461.0,,,True,,,Free Kick,2,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,147,Norwich City,56,['89b852ca-fdfd-4573-b624-7443e55d3c21'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:20:58.580,Pass,
,,,,,,,,,,,,,,,,2.112325,,,,,,,,,,,,2b20c000-9c10-4768-b3a0-dad72dfdbf07,2259,,"[72.5, 61.5]",3754306,66,,,,,-0.5464177,,Right Foot,,,"[89.6, 51.1]",,High Pass,,20.014244,Incomplete,,,,,,,,,,2,From Free Kick,Timm Klose,9461.0,Right Center Back,147,Norwich City,56,['97176e73-82fc-4c15-9909-851a8de56f6f'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:21:05.739,Pass,
,,,,,,,,,,,,,,,,0.995884,,,,,,,,,,,,1e96e4f5-2c9a-4513-b9d4-4ebfb5eecb45,2263,,"[46.2, 37.0]",3754306,66,,,,,2.6779451,,Left Foot,,,"[39.6, 40.3]",,Ground Pass,,7.3790245,,,Ashley Westwood,3583.0,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Attacking Midfield,147,Norwich City,56,['ef86e886-dae5-4e29-8285-b836234422a7'],9,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:09.584,Pass,
,,,,,,,,,,,,,,,,4.723616,,,,,,,,,,,,1337ca55-87d8-4949-9ba3-4f784a219281,2265,,"[38.9, 39.3]",3754306,66,,,,,-0.6778014,,Right Foot,,,"[86.6, 0.9]",,High Pass,,61.23602,Out,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Left Center Midfield,147,Norwich City,56,['2dca2330-54f0-4dd4-8df6-ea1c6392ef26'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:10.580,Pass,
,,,,,,,,,,,,,,,,4.165461,,,,,,,,,,,,69a22f3d-acb8-4741-b8c2-3a2e3248b649,2267,,"[21.9, 80.0]",3754306,66,,,,,-2.1360583,,,,,"[2.3, 49.1]",,Low Pass,,36.591938,,,Declan Rudd,9014.0,,,,,,Throw-in,2,From Throw In,Timm Klose,9461.0,Right Center Back,148,Norwich City,56,['2e398ffa-6d54-48f2-a5ab-767595910e8b'],18,,,,,,,,,,,,,,,,,Norwich City,56,00:21:18.275,Pass,
,,,,,,,,,,,,,,,,2.704631,,,,,,,,,,,,3020842f-7f8a-4358-8839-9fa8cd5338c6,2269,,"[2.3, 49.1]",3754306,66,,,,,-0.113688126,,Right Foot,,,"[56.6, 42.9]",,High Pass,,54.652813,,,Patrick Bamford,10457.0,,,,,,,2,From Throw In,Declan Rudd,9014.0,Goalkeeper,148,Norwich City,56,['f134c17f-09ec-4296-814d-88bc4eb93335'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:21:22.441,Pass,
,,,,,,,,,,,,,,,,1.796709,,,,,,,,,,,,490b84e8-d706-4795-b795-14cd873c800e,2272,,"[56.0, 43.1]",3754306,66,,,,True,-2.0207462,,,,,"[48.9, 28.4]",,High Pass,,16.324827,,,Robert Brady,10967.0,,,,,,,2,From Throw In,Patrick Bamford,10457.0,Center Forward,148,Norwich City,56,"['71f212c4-f01e-46db-82d2-de30cea2bc85', 'f9699ebd-fc04-4d62-ae27-5be979df2775']",25,,,,,,,,,,,,,,,,,Norwich City,56,00:21:25.145,Pass,True
,,,,,,,,,,,,,,,,1.023314,,,,,,,,,,,,a42e4bec-bf80-4915-8d5b-50b725520256,2275,,"[51.6, 29.0]",3754306,66,,,,,2.1305933,,Left Foot,,,"[46.9, 36.5]",,Ground Pass,,8.850988,,,Jonathan Howson,9578.0,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,148,Norwich City,56,['564f02fa-9753-4103-aa62-3a46075f906d'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:21:26.976,Pass,
,,,,,,,,,,,,,,,,1.226465,,,,,,,,,,,,a5d150ee-d3fb-4c84-93d9-69ed68595ad6,2278,,"[54.5, 30.1]",3754306,66,,,,,-1.0818623,,Right Foot,,,"[65.3, 9.8]",,Ground Pass,,22.99413,,,Robert Brady,10967.0,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,148,Norwich City,56,['f0c4a360-0d1f-46a2-b1ee-45d884260c39'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:21:31.025,Pass,
,,,,,,,,,,,,,,,,1.196429,,,,,,,,,,,,2f2a8b96-035b-42e0-ba81-9ab1d7f7937b,2281,,"[71.2, 4.9]",3754306,66,,,,,-0.022218565,,Left Foot,,,"[89.2, 4.5]",,Ground Pass,,18.004444,,,Patrick Bamford,10457.0,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,148,Norwich City,56,['3e3e40ae-7b1f-4de6-a93c-92ad6509b81d'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:21:33.557,Pass,
