50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,45042da8-3fcf-4a34-bb32-9c81e011099b,1794,,,"[64.8, 27.1]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,95,AFC Bournemouth,28,['1314e2bb-69a0-46f1-be62-bbec1b3636cc'],57,,,,,,,,,,,,,,,,,,Everton,29,00:46:57.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22f7def8-3d33-4e0f-a06f-8b1502cdee5b,1796,,,"[49.5, 62.7]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Right Center Back,95,AFC Bournemouth,28,['9402ca18-cee8-47ae-8d77-5ae9bfef2461'],58,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:58.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31bb22c0-af80-4d9c-b527-2ae816115f0f,1798,,,"[58.0, 59.6]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,95,AFC Bournemouth,28,['e8f3db19-ed0d-48de-b61f-6bf1cb8bf97d'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:59.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60439e5b-64ba-425c-a29c-df5fe50de0f3,1801,,,"[72.4, 35.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,95,AFC Bournemouth,28,['f4508fb0-843b-46e8-b701-b37c387317b2'],2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:02.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586b31f9-7e8c-4a07-8cba-06f64d449ea7,1804,,,"[70.1, 20.3]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,95,AFC Bournemouth,28,['d8611ded-e192-4686-ac03-25a255e1d73b'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:07.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9ad86c-820b-4d2c-93d4-e6afc3d7877b,1807,,,"[97.6, 5.0]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,95,AFC Bournemouth,28,['3daa40a5-dd3f-4863-8f7c-295f6fa5d479'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:14.342,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0a4ad617-2cb6-4dd9-95f2-1a3039c59115,1810,,,"[110.6, 39.6]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua King,3346.0,Center Forward,95,AFC Bournemouth,28,['ef5645fa-a834-4d5e-baa5-45b0f89f247d'],17,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:17.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7293d0-820b-403f-ae50-a06f7f50c065,1813,,,"[16.8, 63.8]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,96,Everton,29,['b5af65c4-7442-48ae-9d36-8accd2a4999a'],24,,,,,,,,,,,,,,,,,,Everton,29,00:47:24.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf85a278-570c-469d-ab81-b47007b9bc6d,1816,,,"[8.1, 57.9]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,96,Everton,29,['28d8adeb-dc8e-4ec8-af83-3bec1979340d'],25,,,,,,,,,,,,,,,,,,Everton,29,00:47:25.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56929a2e-52e7-4e20-b98f-b4d33424956d,1819,,,"[29.0, 57.4]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,96,Everton,29,"['78bbcc95-b5b6-41eb-b277-3f9dd0f2a370', 'af2714c8-efe0-482c-9880-3e2fec2e6391']",27,,,,,,,,,,,,,,,,,,Everton,29,00:47:27.366,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189c199f-177d-40ba-89c6-b216fb726b2b,1821,,,"[35.0, 72.7]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,96,Everton,29,['11d68a98-8b00-4e50-9c03-4011903b235d'],29,,,,,,,,,,,,,,,,,,Everton,29,00:47:29.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db84d2e4-bfa7-4ae1-9544-b6a3e3b4a86a,1824,,,"[69.2, 69.6]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,96,Everton,29,['7a4e7a79-b9ec-43ef-a5d7-718dedff6726'],35,,,,,,,,,,,,,,,,,,Everton,29,00:47:35.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837dd9ea-3856-425f-8190-4638ff388467,1826,,,"[67.2, 77.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,96,Everton,29,['b4f661fc-15c4-4d0f-80a1-d1c0cda8162b'],36,,,,,,,,,,,,,,,,,,Everton,29,00:47:36.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4283e97-2c81-4099-ad26-efed5adf926b,1829,,,"[52.0, 74.5]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,96,Everton,29,['c07afc5d-e6ac-4c98-b5a9-95cfa719f867'],38,,,,,,,,,,,,,,,,,,Everton,29,00:47:38.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08223f25-2672-495c-9342-925450dda9a4,1832,,,"[49.6, 69.1]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,96,Everton,29,['c54e74f1-3be3-4a48-b8e8-0724192e7812'],41,,,,,,,,,,,,,,,,,,Everton,29,00:47:41.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ecef10-a4b8-4cd2-8f4f-d205307c191a,1835,,,"[43.2, 63.5]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,96,Everton,29,['1e9c6413-c5ac-4502-97c6-263b06519d37'],43,,,,,,,,,,,,,,,,,,Everton,29,00:47:43.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd81f56d-6b12-4d68-8536-279c76d869dd,1838,,,"[32.6, 53.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,96,Everton,29,['a1025686-9dfb-49ac-a780-2add737a8861'],45,,,,,,,,,,,,,,,,,,Everton,29,00:47:45.818,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1ed14c-c0da-4070-b0ad-bc3df1977899,1841,,,"[27.4, 23.1]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,96,Everton,29,['2c114dd9-e365-4bdd-8a58-40fcc3a56e40'],50,,,,,,,,,,,,,,,,,,Everton,29,00:47:50.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517dc3dc-98f8-4edd-9593-d4ebf5527ffa,1843,,,"[77.3, 73.9]",3754157,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,97,AFC Bournemouth,28,['f455ecf0-019f-49c6-9e20-db59140fd687'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:00.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd3cd8e-45c0-4bd6-aa25-731bb0cbc79b,1845,,,"[84.4, 78.0]",3754157,48,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,97,AFC Bournemouth,28,['68d50f4b-3fa7-4a8c-b8e1-de6b609f01fa'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:01.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71932c1-3eb7-4ecc-952d-c635c3cd6232,1860,,,"[60.1, 41.0]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Harry Arter,3304.0,Center Attacking Midfield,98,AFC Bournemouth,28,['c688ddbf-7f36-4842-96dd-07cb4285b164'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:00.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bbe7cd4-8a2d-4c76-9a4b-ebd22457fa5d,1863,,,"[52.8, 36.3]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dan Gosling,3343.0,Right Center Midfield,98,AFC Bournemouth,28,['85eba70d-8b8d-4084-90ba-f643fde19e07'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:01.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c38da45-2d08-4489-b892-be4f1da8e82a,1866,,,"[41.6, 59.3]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adam Smith,6409.0,Right Center Back,98,AFC Bournemouth,28,['ac81ad41-da48-48f7-bc41-87e01a4be4ca'],5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:05.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037ec911-fade-4291-979b-ea256b53b8ed,1869,,,"[28.4, 48.5]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simon Francis,3608.0,Right Back,98,AFC Bournemouth,28,['a1ae41b6-6a1d-4985-af5a-8480fdac29eb'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:07.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8f0ab5-e648-4cc1-9c80-ae8017eb6892,1872,,,"[36.0, 38.9]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Surman,3344.0,Left Center Midfield,98,AFC Bournemouth,28,['8c032b16-fff0-42d6-84bf-c5810ea29d97'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:09.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d9fb25-6783-46b8-ac61-ce9080fa9bbf,1874,,,"[28.8, 51.7]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simon Francis,3608.0,Right Back,98,AFC Bournemouth,28,['d061ae41-0c8c-4aa2-8aec-1c4465804bb8'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:11.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0eb79d-d983-4b8a-a5a3-b1259f53f4f1,1876,,,"[77.5, 29.3]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joshua King,3346.0,Center Forward,98,AFC Bournemouth,28,['43cb7cfe-f484-49df-b3f0-6c7e37d50c5b'],16,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:16.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534b4d81-d063-47c2-8129-34cc48ee77d0,1880,,,"[78.4, 15.2]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dan Gosling,3343.0,Right Center Midfield,98,AFC Bournemouth,28,['5ed349e8-815c-453e-b7ce-bb0d8ddb4bd2'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:19.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61134353-88be-4ab1-8fdb-c7b2c1f00754,1884,,,"[91.6, 3.5]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Junior Stanislas,3463.0,Left Midfield,98,AFC Bournemouth,28,['d97948d2-aec0-4ac1-b709-49819fb216e7'],21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:21.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc853cd-098e-4a4c-b446-369ee93a4b22,1887,,,"[107.6, 2.0]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charlie Daniels,3345.0,Left Back,98,AFC Bournemouth,28,['57898d40-96a5-4232-a878-5f0fb5a7f6f8'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:26.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f8f786-3f48-4410-9c7f-4b109320b891,1894,,,"[89.7, 5.2]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Junior Stanislas,3463.0,Left Midfield,98,AFC Bournemouth,28,['e399c7e7-9108-4003-9fcb-c91fd268d19e'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:33.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c191fc4-2517-48ba-adf1-2212029c29fa,1897,,,"[84.2, 6.3]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Surman,3344.0,Left Center Midfield,98,AFC Bournemouth,28,['5edb7990-87ab-438e-8ded-960fc3435002'],35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:35.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6a2256-3612-43da-9116-4bcbafb49df7,1900,,,"[98.6, 17.4]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dan Gosling,3343.0,Right Center Midfield,98,AFC Bournemouth,28,['e9d34027-69af-4094-9123-b05c7c04f4f6'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:38.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a20618ee-7014-43cd-b25f-fb023ec69125,1910,,,"[17.2, 67.8]",3754157,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,99,Everton,29,"['19451bb3-51b7-4d8f-9447-5f0b6d329d6d', '6cc012d4-046f-45b1-962c-f8536a70d3fb']",43,,,,,,,,,,,,,,,,,,Everton,29,00:00:43.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c90be851-f587-4925-a52c-efbd512a678b,1915,,,"[49.8, 76.8]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,100,Everton,29,['4ce44bfc-69aa-495b-8d24-0decd0201410'],8,,,,,,,,,,,,,,,,,,Everton,29,00:01:08.842,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7cccab83-d20a-4af7-aef1-f9e6a07c966f,1917,,,"[57.0, 76.8]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,100,Everton,29,['b1d23ce0-cf8a-4114-bbfc-afdac2ce467a'],11,,,,,,,,,,,,,,,,,,Everton,29,00:01:11.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c28108-d1d1-4175-a076-7b1771670951,1919,,,"[37.5, 39.1]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,101,AFC Bournemouth,28,['d080ff4e-6119-4390-aa11-638d4c712628'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:14.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb858c3-e131-48ea-847d-b50386db87cf,1922,,,"[42.2, 62.1]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Center Back,101,AFC Bournemouth,28,['5afd222f-ede5-49b9-8926-b21947b2147b'],16,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:16.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb2622de-d417-4a09-b26c-abfb86aefe8c,1925,,,"[63.3, 65.9]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,101,AFC Bournemouth,28,['a1b84c31-2ec8-4041-bc2c-e9460c8aa66a'],20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:20.231,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,68a1f471-2d7f-479b-b545-86a761ab7de8,1935,,,"[68.8, 51.7]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,101,AFC Bournemouth,28,['ea587b1d-1d58-49d6-8292-6f32c6c6ebbe'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:31.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dbf8d63-dcb3-4d3f-b906-ac3cfbac37b8,1938,,,"[63.7, 33.6]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Right Center Midfield,101,AFC Bournemouth,28,['4f9fa4bc-5953-4082-b4b2-baca623791c5'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:33.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4899dd14-0334-4d46-b6b3-5fbdfef26e0a,1941,,,"[70.3, 5.2]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,101,AFC Bournemouth,28,['e79c7af3-f5d3-4a5b-889d-ff87cd690686'],36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:36.187,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,524350ec-89d8-43d4-8e94-6a999c52bc5f,1944,,,"[76.5, 2.9]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Midfield,101,AFC Bournemouth,28,['3e68f50d-0936-40e3-b8e7-fcf9efc58841'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:38.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d4a99f-477b-4e3c-8f11-8f8d084c9809,1946,,,"[15.7, 72.7]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,102,Everton,29,['d593ab54-f395-4dcc-90d6-86053f7c8c23'],46,,,,,,,,,,,,,,,,,,Everton,29,00:01:46.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d68ae2-b0fc-402d-b272-ecaf1af846cd,1948,,,"[15.1, 45.5]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,102,Everton,29,['4d7c7727-1b32-4316-80c7-3f0defcdb57e'],50,,,,,,,,,,,,,,,,,,Everton,29,00:01:50.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73857dd-d1da-4cec-9114-b67ab6ddfb08,1950,,,"[26.8, 15.9]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,102,Everton,29,['41f430a9-b52a-47bf-931c-3323448a25b0'],54,,,,,,,,,,,,,,,,,,Everton,29,00:01:54.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f50ef893-ee9d-4311-aa6d-a94c8e410544,1953,,,"[16.4, 24.6]",3754157,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,102,Everton,29,['c5ed6e13-1a5a-45cf-968a-274dcc9e0021'],58,,,,,,,,,,,,,,,,,,Everton,29,00:01:58.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa41393d-7347-476c-85a4-0b9bd66ed74b,1960,,,"[13.7, 50.8]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Allsop,3807.0,Goalkeeper,103,AFC Bournemouth,28,['9f8efe27-3c98-4c00-ab34-9fb0077755e2'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:07.608,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a504049c-d73e-4c65-9d8f-ec0f2c4c73c7,1963,,,"[63.9, 70.8]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,103,AFC Bournemouth,28,['0b3dab8f-5163-4f3c-9114-be4052ac928d'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:11.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9f962661-810e-4cfa-83b0-747616d50c51,1965,,,"[78.5, 16.9]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,103,AFC Bournemouth,28,['dd134774-76c4-43a9-9145-fefa4ec52c54'],15,,,,,,,,,,,,,,,,,,Everton,29,00:02:15.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc05478-1590-4555-8bab-8ad96a0a352c,1968,,,"[28.4, 68.1]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,104,AFC Bournemouth,28,['9c03e447-2192-4d97-b5d5-41cf843e54f6'],18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:18.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52869e6d-b74a-40bb-bc30-5e8a5035cbc0,1971,,,"[50.5, 61.4]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,104,AFC Bournemouth,28,['e4de3010-77af-4c53-a9ac-493c391e1e7e'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:23.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a2f5e29-7485-4588-9899-0908d325ed84,1974,,,"[48.4, 48.9]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Left Center Midfield,104,AFC Bournemouth,28,['20537269-5391-4c5d-b79c-fa99be671f60'],25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:25.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb562f3-a4da-4b87-a4b0-ce3200c5ae01,1977,,,"[69.5, 50.8]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,104,AFC Bournemouth,28,['d9ecc9c7-382a-4c54-9240-b4aad0214aab'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:27.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b80919-8d85-4f58-af4b-28a5d68126e2,1979,,,"[61.8, 43.6]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Left Center Midfield,104,AFC Bournemouth,28,['2146865f-4759-4c42-89e2-5bc2085e1db7'],28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:28.056,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2b00a725-83a0-487c-ac41-e8899a874398,1982,,,"[85.6, 47.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,104,AFC Bournemouth,28,['70880461-387e-47b8-a7c3-4f6cb4060a5a'],30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:30.144,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6246f8be-2a6a-4f53-b140-f53648fac9f8,1984,,,"[35.3, 34.4]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,104,AFC Bournemouth,28,['eba214fb-f618-4f5c-83be-0ea24b83c311'],31,,,,,,,,,,,,,,,,,,Everton,29,00:02:31.649,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d1b5b9-4d52-45d5-900f-ef05ec4aefc2,1998,,,"[70.4, 31.2]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,105,Everton,29,['9e9c10f7-36f2-4438-9b18-7d1b9d989b8a'],45,,,,,,,,,,,,,,,,,,Everton,29,00:02:45.264,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c23d6e3a-040f-49fb-b252-dfccc482f402,2004,,,"[63.4, 14.0]",3754157,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,105,Everton,29,['3c137c9c-4c77-4bfb-87cd-a99c73c05313'],49,,,,,,,,,,,,,,,,,,Everton,29,00:02:49.012,Ball Receipt*,
