50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.514188,,,,,,,,,,,,,06bd0189-863c-4ffd-819d-1964b729b3f5,121,,,"[63.9, 68.6]",3837963,2,,,,2.9423032,,Right Foot,,,,"[43.6, 72.7]",,Ground Pass,20.709902,,,,,Abdoul Bamo Meité,46756.0,,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Wing Back,7,Lorient,165,"['1c1631a8-1732-4780-b823-9ffbee9dc4f5', 'dcbd8490-619c-496f-b412-20b57ca26ed2']",0,,,,,,,,,,,,,,,,,,Lorient,165,00:02:00.828,Pass,True
,,,,,,,,,,,,,,,,,1.315391,,,,,,,,,,,,,0da2ed06-2482-4059-87b3-52898be626dd,124,,,"[43.1, 72.7]",3837963,2,,,,-1.9832067,,Right Foot,,,,"[33.3, 50.3]",,Ground Pass,24.44995,,,,,Montassar Omar Talbi,32450.0,,,,,,,1,From Throw In,Abdoul Bamo Meité,46756.0,Right Center Back,7,Lorient,165,['04409736-327c-415f-a363-b125040f2255'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:02:04.787,Pass,
,,,,,,,,,,,,,,,,,1.04216,,,,,,,,,,,,,c6203761-02b0-43fc-b4e5-589d59b39d15,127,,,"[37.0, 42.7]",3837963,2,,,,-0.89213383,,Right Foot,,,,"[47.0, 30.3]",,Ground Pass,15.929846,,,,,Laurent Abergel,7260.0,,,,,,,1,From Throw In,Montassar Omar Talbi,32450.0,Center Back,7,Lorient,165,['cc4fb556-ca3c-4a0e-b017-b3f145a71bd4'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:02:09.709,Pass,
,,,,,,,,,,,,,,,,,2.293643,,,,,,,,,,,,,3209c93d-2f93-4be5-b6c8-d498158f47af,131,,,"[45.3, 28.9]",3837963,2,,,,1.9513026,,Left Foot,,,,"[31.9, 62.4]",,Ground Pass,36.080605,,,,,Abdoul Bamo Meité,46756.0,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,7,Lorient,165,"['8402b9da-4bdd-4ecc-b7ff-62a88702a48f', '845d3162-77d7-4a1c-9cf1-b55870ca327d']",12,,,,,,,,,,,,,,,,,,Lorient,165,00:02:12.584,Pass,True
,,,,,,,,,,,,,,,,,1.175108,,,,,,,,,,,,,7fd0aed2-68aa-4660-8b48-75978261b190,134,,,"[31.6, 62.7]",3837963,2,,,,1.0292287,,Right Foot,,,,"[39.3, 75.5]",,Ground Pass,14.937536,,,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,,1,From Throw In,Abdoul Bamo Meité,46756.0,Right Center Back,7,Lorient,165,['7151f9eb-21d3-491b-bd7e-4c9d4cbe1b93'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:02:14.885,Pass,
,,,,,,,,,,,,,,,,,1.275774,,,,,,,,,,,,,f29ce015-921d-4673-9bab-ca9e79d640e7,137,,,"[34.2, 62.4]",3837963,2,,,,-2.6246622,,Right Foot,,,,"[19.6, 54.1]",,Ground Pass,16.794344,,,,,Montassar Omar Talbi,32450.0,,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Wing Back,7,Lorient,165,['4ad02e78-12cc-4134-abf3-2731c8d79dea'],18,,,,,,,,,,,,,,,,,,Lorient,165,00:02:18.268,Pass,
,,,,,,,,,,,,,,,,,1.718039,,,,,,,,,,,,,7e8f9646-be57-4172-b148-3cf2f604c22c,140,,,"[25.2, 58.4]",3837963,2,,,,0.32672563,,Right Foot,,,,"[55.3, 68.6]",,Low Pass,31.781284,,,Incomplete,,Romain Faivre,22319.0,,,,,,,1,From Throw In,Montassar Omar Talbi,32450.0,Center Back,7,Lorient,165,"['0a2420b3-9db2-46cf-8e3a-6469a5d64fbb', 'e971c0f3-0187-4618-9790-fa22f0321e3a']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:02:22.247,Pass,
,,,,,,,,,,,,,,,,,1.262878,,,,,,,,,,,,,d854dfb4-3fec-4aee-bed8-e48576e7fbbe,144,,,"[63.6, 15.1]",3837963,2,,,,2.1088405,,Right Foot,,,,"[52.5, 33.7]",,Ground Pass,21.660332,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['94293eb4-2c10-45db-8932-8307d9c3dd41'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:26.901,Pass,
,,,,,,,,,,,,,,,,,0.870122,,,,,,,,,,,,,874217e8-eba4-4ef2-a7ed-18f01283398a,147,,,"[52.2, 34.0]",3837963,2,,,,-0.95613337,,Right Foot,,,,"[57.0, 27.2]",,Ground Pass,8.323461,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['da88ae41-871e-4bdb-92f5-1ce9e45c4b3d'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.813,Pass,
,,,,,,,,,,,,,,,,,0.84057,,,,,,,,,,,,,b48688ca-ddcf-449b-be57-e85c7bd1e3f7,150,,,"[61.6, 24.3]",3837963,2,,,,-0.40763152,,Right Foot,,,,"[74.8, 18.6]",,Ground Pass,14.378108,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['99d002da-1b40-4bc1-ac4b-6ef521ea900a'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:32.763,Pass,
,,,,,,,,,,,,,,,,,0.589731,,,,,,,,,,,,,82bbee3e-5c13-48c9-a653-34416c7b1fb2,154,,,"[72.0, 18.8]",3837963,2,,,,-2.365903,,Left Foot,,,,"[66.8, 13.7]",,Ground Pass,7.283543,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,8,Paris Saint-Germain,131,['b3d7e928-0634-42ce-9ffc-9cf0bd1631fa'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.018,Pass,
,,,,,,,,,,,,,,,,,1.300205,,,,,,,,,,,,,aa2cc7fb-a45b-48d5-a200-61c2eec34b7c,158,,,"[65.9, 15.4]",3837963,2,,,,1.9029752,,Right Foot,,,,"[57.0, 41.2]",,Ground Pass,27.29194,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,"['851a4f26-664d-4f85-9089-7b2642fc677e', 'bf9cb9f2-91c6-425a-9ae7-2840d4bfd667']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.062,Pass,True
,,,,,,,,,,,,,,,,,1.738067,,,,,,,,,,,,,414f1802-a28d-46e1-ab46-dd357b790b11,161,,,"[62.2, 39.7]",3837963,2,,,,1.3401024,,Right Foot,,,,"[68.8, 67.8]",,Ground Pass,28.864685,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['8bbbbda7-d501-480d-9ddc-068bd50672a3'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.917,Pass,
,,,,,,,,,,,,,,,,,0.540364,,,,,,,,,,,,,43e5e4ff-4927-4a77-9a86-f038b4e82d5f,165,,,"[73.4, 65.5]",3837963,2,,,,-2.1493206,,Right Foot,,,,"[70.2, 60.6]",,Ground Pass,5.8523498,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,"['520e9ebb-e4a6-4206-9f2f-5cf9855bf0e7', '6c2cfefc-2d1b-4052-ba79-a51849b835da']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:43.788,Pass,True
,,,,,,,,,,,,,,,,,0.851395,,,,,,,,,,,,,6a19d210-fbaa-44c9-9ba8-a6805b998ef1,169,,,"[65.9, 62.6]",3837963,2,,,,2.9243846,,Right Foot,,,,"[51.4, 65.8]",,Ground Pass,14.848906,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['60ec4275-9be1-4f8e-8a83-abbdf14df78c'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.056,Pass,
,,,,,,,,,,,,,,,,,1.238802,,,,,,,,,,,,,fe13be25-0644-461a-8cd9-60c7b3739555,172,,,"[52.2, 66.3]",3837963,2,,,,0.36090106,,Right Foot,,,,"[77.9, 76.0]",,Ground Pass,27.46962,,,,,Carlos Soler Barragán,6583.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['d581f3b6-3e0b-4cfa-81a0-d8ac3cf49b7c'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.308,Pass,
,,,,,,,,,,,,,,,,,1.14717,,,,,,,,,,,,,c072a96b-8cec-469a-9cb6-da355c36afaa,176,,,"[70.8, 75.2]",3837963,2,,,,-2.7515445,,Left Foot,,,,"[52.8, 67.8]",,Low Pass,19.461758,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Right Midfield,8,Paris Saint-Germain,131,['b13fbbbb-9279-4cd1-908c-65dd2bbdc7a9'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.891,Pass,
,,,,,,,,,,,,,,,,,3.127218,,,,,,,,,,,,,85c4b95e-bc3f-4c66-9fd5-6b464e124a4c,180,,,"[52.2, 73.0]",3837963,2,,,,-1.8574387,,Right Foot,,,,"[38.7, 27.2]",,Ground Pass,47.74819,,,,,Marcos Aoás Corrêa,4372.0,,,True,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['1c51aec6-aba7-45d7-9f2d-bf060c0cd8f3'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.986,Pass,
,,,,,,,,,,,,,,,,,1.308083,,,,,,,,,,,,,9782e597-6a33-47cd-afeb-ad768515baa9,183,,,"[35.3, 29.8]",3837963,3,,,,1.5516903,,Right Foot,,,,"[35.9, 61.2]",,Ground Pass,31.405731,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,8,Paris Saint-Germain,131,['a30ab3aa-fa2c-4dde-8a12-89b0f1548a6d'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.750,Pass,
,,,,,,,,,,,,,,,,,0.872648,,,,,,,,,,,,,e222bd75-a94d-413c-8ad0-6ea555624fad,186,,,"[41.3, 59.7]",3837963,3,,,,-0.7354398,,Right Foot,,,,"[47.6, 54.0]",,Ground Pass,8.495881,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['f76d35f1-dc8b-4df0-b21a-8ef553a67ec4'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.058,Pass,
,,,,,,,,,,,,,,,,,1.489503,,,,,,,,,,,,,e363fe71-7aae-45fc-9c67-ffb9f73c8f00,189,,,"[48.2, 54.0]",3837963,3,,,,1.3898196,,Right Foot,,,,"[52.5, 77.5]",,Ground Pass,23.890165,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['e94c6797-4a83-41d3-a509-d26568721fbb'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.692,Pass,
,,,,,,,,,,,,,,,,,1.227105,,,,,,,,,,,,,21be1cc1-aa13-46fe-b1aa-f0ca33cafd5b,193,,,"[53.7, 77.2]",3837963,3,,,,-2.5794623,,Right Foot,,,,"[41.0, 69.2]",,Ground Pass,15.009664,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['0e00e3df-8b86-4c7d-aa22-f4b1f9969088'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.948,Pass,
,,,,,,,,,,,,,,,,,1.375201,,,,,,,,,,,,,dc1c8ebf-1cb5-4978-a209-b2d54a6425ec,196,,,"[47.6, 61.5]",3837963,3,,,,-1.7104051,,Right Foot,,,,"[43.3, 30.9]",,Ground Pass,30.900648,,,,,Marcos Aoás Corrêa,4372.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['91b27e14-ecfe-4384-a33c-48411de16365'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:16.220,Pass,
,,,,,,,,,,,,,,,,,1.288156,,,,,,,,,,,,,6c7d0fbc-d460-4437-bf91-581d8a97fd41,199,,,"[46.2, 28.3]",3837963,3,,,,-1.3318598,,Right Foot,,,,"[51.9, 4.9]",,Ground Pass,24.084227,,,,,Juan Bernat Velasco,15651.0,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,8,Paris Saint-Germain,131,['e432ac20-c8fa-4d12-9477-41afd96b614f'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:19.123,Pass,
,,,,,,,,,,,,,,,,,0.942835,,,,,,,,,,,,,42364533-d5c2-4aa6-82ad-843a6168fa49,202,,,"[51.9, 4.9]",3837963,3,,,,1.582917,,Left Foot,,,,"[51.7, 21.4]",,Ground Pass,16.501211,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,8,Paris Saint-Germain,131,['9796591a-5ade-425e-8274-3d1e89f61e65'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:22.101,Pass,
,,,,,,,,,,,,,,,,,1.490719,,,,,,,,,,,,,52836638-6393-411b-a4a2-bf7636a81382,205,,,"[55.1, 19.7]",3837963,3,,,,1.5068443,,Right Foot,,,,"[56.4, 40.0]",,Ground Pass,20.341583,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['86779a76-081f-43b2-8fe3-85fe26045664'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.226,Pass,
,,,,,,,,,,,,,,,,,0.746067,,,,,,,,,,,,,4d8fbe13-bc8b-40bd-91c3-976f3557dda4,208,,,"[56.4, 40.0]",3837963,3,,,,2.2073045,,Right Foot,,,,"[49.6, 49.2]",,Ground Pass,11.44028,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['19243f14-e20b-44d8-ae95-aca0fed5a7cd'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.032,Pass,
,,,,,,,,,,,,,,,,,0.771441,,,,,,,,,,,,,0cddf19f-9c34-42e4-98f5-3f0d2eaacb65,211,,,"[57.3, 56.6]",3837963,3,,,,0.4755518,,Right Foot,,,,"[74.0, 65.2]",,Ground Pass,18.784302,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['dd4c9263-acd0-4831-84c0-baeaf79c907a'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.657,Pass,
,,,,,,,,,,,,,,,,,1.199901,,,,,,,,,,,,,10d759ba-c8d0-4c83-bb40-67d29dacbcbb,215,,,"[73.1, 64.3]",3837963,3,,,,1.9071089,,Left Foot,,,,"[68.8, 76.6]",,Ground Pass,13.029965,,,,,Achraf Hakimi Mouh,5245.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,8,Paris Saint-Germain,131,['ba291148-8e5e-4793-939c-3af47c42c1da'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:33.346,Pass,
,,,,,,,,,,,,,,,,,0.963376,,,,,,,,,,,,,75adbb24-5ac4-40c6-a1a6-c1aa97d9da48,218,,,"[69.1, 76.9]",3837963,3,,,,-1.9308556,,Right Foot,,,,"[65.9, 68.4]",,Ground Pass,9.0824,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['b6b764a0-828c-4924-9482-355eaab068bb'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.770,Pass,
,,,,,,,,,,,,,,,,,1.049776,,,,,,,,,,,,,1486cd39-3c26-4011-b352-13925daa2ab6,221,,,"[65.9, 68.4]",3837963,3,,,,-1.5707964,,Right Foot,,,,"[65.9, 48.6]",,Ground Pass,19.8,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['d40a8497-fd5f-4f27-860a-62b0c3fe63bf'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.140,Pass,
,,,,,,,,,,,,,,,,,0.764847,,,,,,,,,,,,,9e8d3c5d-8403-4f02-bc5c-bed7ba33e9b3,225,,,"[65.6, 43.7]",3837963,3,,,,-0.49268508,,Right Foot,,,,"[75.1, 38.6]",,Ground Pass,10.782393,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,8,Paris Saint-Germain,131,['fb30162e-a096-4c70-84ca-62642d64a390'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.754,Pass,
,,,,,,,,,,,,,,,,,0.721537,,,,,,,,,,,,,ce70c73f-885f-40ca-bad8-70a94d0bbab9,229,,,"[75.9, 38.0]",3837963,3,,,,-0.6086893,,Right Foot,,,,"[82.5, 33.4]",,Ground Pass,8.044874,,,,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,8,Paris Saint-Germain,131,['f54196c1-d572-44fd-afbd-d23e54078cbb'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.170,Pass,
,,,,,,,,,,,,,,,,,0.705487,,,,,,,,,,,,,f85991a5-a3f7-4ea0-bf21-435989d67697,236,,,"[31.9, 54.4]",3837963,3,,,,-2.8061442,,Left Foot,,,,"[21.0, 50.6]",,Ground Pass,11.543396,,,,,Abdoul Bamo Meité,46756.0,,,,,,Recovery,1,Regular Play,Romain Faivre,22319.0,Right Attacking Midfield,9,Lorient,165,['9b8904c7-da8e-45c0-961a-44daf5510b12'],46,,,,,,,,,,,,,,,,,,Lorient,165,00:03:46.315,Pass,
,,,,,,,,,,,,,,,,,1.390374,,,,,,,,,,,,,868baae3-8b6f-4085-84a5-a0d1f48425bb,239,,,"[18.2, 50.9]",3837963,3,,,,-2.4489508,,Right Foot,,,,"[4.1, 39.2]",,Ground Pass,18.322117,,,,,Yvon Landry Mvogo,11467.0,,,,,,,1,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,9,Lorient,165,['d263a78e-9bd5-498f-8024-046447fc7910'],48,,,,,,,,,,,,,,,,,,Lorient,165,00:03:48.155,Pass,
,,,,,,,,,,,,,,,,,1.578857,,,,,,,,,,,,,060e2e71-11ac-4278-8cea-09db86d0038b,243,,,"[4.1, 38.1]",3837963,3,,,,-0.028428359,,Left Foot,,,,"[25.2, 37.5]",,Ground Pass,21.108528,,,,,Bonke Innocent,18952.0,,,,,,,1,Regular Play,Yvon Landry Mvogo,11467.0,Goalkeeper,9,Lorient,165,['338f4f82-1abc-47fe-a805-85d1fe952d54'],50,,,,,,,,,,,,,,,,,,Lorient,165,00:03:50.672,Pass,
,,,,,,,,,,,,,,,,,0.730171,,,,,,,,,,,,,5f6d0dec-fc74-4999-ab3f-630b80e748af,246,,,"[29.0, 30.0]",3837963,3,,,,-0.85697377,,Right Foot,,,,"[41.3, 15.8]",,Ground Pass,18.78643,,,,,Enzo Le Fée,24959.0,,,,,,,1,Regular Play,Bonke Innocent,18952.0,Right Defensive Midfield,9,Lorient,165,['98da4e13-409a-4e7f-a3ce-eebf2931718e'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:03:54.521,Pass,
,,,,,,,,,,,,,,,,,0.831617,,,,,,,,,,,,,e3a25493-0fa7-4aa3-a5e9-5d8f8498389d,248,,,"[41.3, 15.8]",3837963,3,,,,3.0854719,,Right Foot,,,,"[32.4, 16.3]",,Ground Pass,8.914034,,,,,Bonke Innocent,18952.0,,,,,,,1,Regular Play,Enzo Le Fée,24959.0,Left Attacking Midfield,9,Lorient,165,['4386cf1e-328c-4698-bcf3-62cb515a2144'],55,,,,,,,,,,,,,,,,,,Lorient,165,00:03:55.251,Pass,
,,,,,,,,,,,,,,,,,1.427189,,,,,,,,,,,,,0dd531e2-d17a-4397-9782-2c77041ed293,251,,,"[33.0, 16.3]",3837963,3,,,,-0.79387254,,Right Foot,,,,"[44.7, 4.4]",,Ground Pass,16.68832,,,,,Vincent Le Goff,7199.0,,,,,,,1,Regular Play,Bonke Innocent,18952.0,Right Defensive Midfield,9,Lorient,165,['33535c7f-8d3b-42fb-a636-2dfb7544ef13'],56,,,,,,,,,,,,,,,,,,Lorient,165,00:03:56.172,Pass,
,,,,,,,,,,,,,,,,,0.828444,,,,,,,,,,,,,b227e69d-a2e9-4c63-86b6-1814a8b92803,254,,,"[55.6, 3.5]",3837963,4,,,,1.6247978,,Left Foot,,,,"[55.0, 14.6]",,Ground Pass,11.116204,,,,,Enzo Le Fée,24959.0,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Center Back,9,Lorient,165,['08d55b42-4bc4-4704-a3e6-ec98a52f0042'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:04:00.301,Pass,
,,,,,,,,,,,,,,,,,1.533204,,,,,,,,,,,,,1a48b183-a03b-4303-a73e-4e9017100577,257,,,"[54.7, 16.6]",3837963,4,,,,1.8749706,,Right Foot,,,,"[45.0, 47.5]",,Ground Pass,32.386726,,,,,Abdoul Bamo Meité,46756.0,,,,,,,1,Regular Play,Enzo Le Fée,24959.0,Left Attacking Midfield,9,Lorient,165,['7a816423-9b18-456a-9e15-08de052c55c5'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:04:02.868,Pass,
,,,,,,,,,,,,,,,,,1.443504,,,,,,,,,,,,,be3a142f-3761-452b-8932-4e520578b33f,260,,,"[45.0, 48.0]",3837963,4,,,,-1.7245039,,Right Foot,,,,"[42.8, 33.8]",,Ground Pass,14.369412,,,,,Montassar Omar Talbi,32450.0,,,,,,,1,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,9,Lorient,165,['028b8488-120e-423d-9d0c-f6bba1745a33'],4,,,,,,,,,,,,,,,,,,Lorient,165,00:04:04.785,Pass,
,,,,,,,,,,,,,,,,,0.856833,,,,,,,,,,,,,1fb24140-5370-42bf-9fed-57847b3bec02,263,,,"[42.8, 33.8]",3837963,4,,,,0.1364026,,Right Foot,,,,"[53.0, 35.2]",,Ground Pass,10.29563,,,,,Laurent Abergel,7260.0,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,Center Back,9,Lorient,165,['5e397b46-e329-49f8-a4a6-b83d068a721b'],6,,,,,,,,,,,,,,,,,,Lorient,165,00:04:06.986,Pass,
,,,,,,,,,,,,,,,,,1.099591,,,,,,,,,,,,,46771b99-cf4e-4af9-b2c9-7e787d691ac0,266,,,"[50.7, 35.2]",3837963,4,,,,3.0225008,,Right Foot,,,,"[39.0, 36.6]",,Ground Pass,11.783463,,,,,Montassar Omar Talbi,32450.0,,,,,,,1,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,9,Lorient,165,['a7b00d60-524b-4d2f-a200-22bf6fc9e8e3'],8,,,,,,,,,,,,,,,,,,Lorient,165,00:04:08.827,Pass,
,,,,,,,,,,,,,,,,,1.853021,,,,,,,,,,,,,fa439674-bf66-4682-befc-31d568893aab,269,,,"[42.8, 36.6]",3837963,4,,,,1.7081085,,Right Foot,,,,"[39.0, 64.1]",,Ground Pass,27.761305,,,,,Abdoul Bamo Meité,46756.0,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,Center Back,9,Lorient,165,['0c20d47e-c2f8-44be-8fa3-6826e6929cf4'],14,,,,,,,,,,,,,,,,,,Lorient,165,00:04:14.930,Pass,
,,,,,,,,,,,,,,,,,3.410998,,,,,,,,,,,,,84c76bca-0f24-470c-a59c-7e6d7fcb18a7,272,,,"[45.3, 75.0]",3837963,4,,,,-0.19178814,,Right Foot,,,,"[96.8, 65.0]",,High Pass,52.46189,,,,,Ibrahima Koné,29712.0,,,,,,,1,Regular Play,Abdoul Bamo Meité,46756.0,Right Center Back,9,Lorient,165,['1fecdeb2-a6ad-4fcc-8887-b926a90bbfb0'],19,,,,,,,,,,,,,,,,,,Lorient,165,00:04:19.009,Pass,
,,,,,,,,,,,,,,,,,0.97148,,,,,,,,,,,,,315fa1ef-da68-40a9-bde3-ac4261240dff,280,,,"[2.4, 23.7]",3837963,4,,,,1.5707964,,Right Foot,,,,"[2.4, 35.1]",,Ground Pass,11.4,,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,9,Lorient,165,['7d68448a-66a0-4bf9-a8ed-87f7075f39f6'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.672,Pass,
,,,,,,,,,,,,,,,,,0.302834,,,,,,,,,,,,,3c65405f-a311-4d74-839d-79d53fff1971,284,,,"[2.1, 36.0]",3837963,4,,,,-1.5707964,,Right Foot,,,,"[2.1, 33.1]",,Low Pass,2.9,,,Incomplete,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Lorient,165,['61586257-9b63-48eb-9d64-66f8d530b8c6'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.677,Pass,
