50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633a17f4-fb8f-4101-a562-d80a83345ef0,173,,"[77.9, 50.9]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,4,Paris Saint-Germain,131,['066ca993-b668-4061-8645-0bb9e775aa05'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:13.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ce7e9a-265e-4e8a-bf2f-c64664063d7f,177,,"[86.7, 27.5]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,4,Paris Saint-Germain,131,['58c23511-7e96-4151-9bf1-50bd49fde715'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:17.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018dbc9-6cb0-4f82-95b2-28f35b6428f5,180,,"[90.9, 34.4]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,['71e55793-73ea-4de4-be50-790629bafb23'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:20.466,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07faf98a-79e0-49e0-a4fa-a3d639f13992,183,,"[90.7, 49.2]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['0712dc79-4bfc-45ec-b4d9-898d8b6e0a31'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:20.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2594aff-30b9-4c81-9e00-cfffc0db7fa8,186,,"[88.2, 5.1]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,4,Paris Saint-Germain,131,['31682693-38c2-4747-ad45-1cad4afabfe5'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.213,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751eb808-bc84-422c-8fce-b60e2cae0a16,190,,"[105.1, 41.9]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,['d7bbac1d-4411-4afa-957e-2ec31ff2a6ea'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdd1d1b5-2ccb-4511-8a21-ea0d32130808,195,,"[88.2, 70.5]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['a1ccb7a7-3fc3-4572-aced-34133ce47cd1'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970a282c-26b6-4724-b6cf-36789c706979,199,,"[83.2, 75.7]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,4,Paris Saint-Germain,131,"['3bee0bd7-1605-4e2c-ab34-8f62966dce41', 'b6b65180-0eb4-4c9c-841c-9414dcb2ea22']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:41.123,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f25e049d-ec4f-4a88-8f8d-5b9211ad24ed,203,,"[94.4, 68.8]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,"['95275e77-0c06-43e6-9c1d-4764e7f862bf', 'a523a126-c15f-45c7-b9cd-547d04383923']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:43.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d161be6-d168-4c0f-a565-5d2822008b8d,206,,"[93.1, 77.4]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,['7739fac2-f3a7-4b39-9220-89a8f2267187'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.271,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5081b0f-351f-441e-b141-0453bda6802b,209,,"[99.5, 68.2]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,['03857568-7e85-4a5b-8145-f6f602d7b389'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d39ed1-e0ed-4ade-9c43-8e4ba99b9711,215,,"[71.9, 47.4]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,4,Paris Saint-Germain,131,['2a3dc6ac-2279-4bba-ac34-e73a04dd1ce9'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201993d5-6617-4ace-a1b3-0e93b18de946,218,,"[78.3, 12.4]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,4,Paris Saint-Germain,131,['6ee14d59-3135-4ef7-a0de-98b56eee34c8'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c089df-4cc2-4c82-9edd-9a51f1c133ed,222,,"[91.8, 5.3]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,4,Paris Saint-Germain,131,"['23119e74-6c2c-4180-a9e4-259bea7583a2', '4cea8a8a-e03d-4c03-837d-2716098a3f84']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.875,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9512020-09b2-4f30-a2d6-7b035abb7021,225,,"[105.1, 6.6]",3837928,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,4,Paris Saint-Germain,131,['c657ef17-5bd7-4ac2-bbe8-537928533593'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0665e2-487c-4235-b2f2-fb53a60b7ad2,228,,"[97.6, 23.5]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,4,Paris Saint-Germain,131,['7a78f18c-8c76-4887-a598-ad3f9861b627'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af70fb1-f363-412d-93d4-1efc0668336c,231,,"[107.6, 48.3]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,4,Paris Saint-Germain,131,['bc3a6bce-b8ef-4b90-bb64-610b40286428'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00698b3a-1ce1-49f2-a833-289da4971037,236,,"[15.7, 60.0]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sinaly Diomande,39018.0,Right Center Back,5,Lyon,137,['13ad22e1-5791-4dbd-a1ca-50f6bd235b68'],24,,,,,,,,,,,,,,,,,,Lyon,137,00:03:24.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b561e5-b8b1-43ab-b558-de12032a30fc,238,,"[10.8, 46.6]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dejan Lovren,3471.0,Center Back,5,Lyon,137,['f9a04d74-6c58-4f9f-ba7b-9fc1dd8cbf16'],25,,,,,,,,,,,,,,,,,,Lyon,137,00:03:25.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340be0d-17b1-4c4e-8816-41187155c919,241,,"[13.7, 17.7]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Junior Castello Lukeba,40185.0,Left Center Back,5,Lyon,137,['3f72d4b3-19e3-4df0-87d9-ad991df1ee52'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:03:27.565,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12d1816-504c-49da-9d01-cb886947e3b9,244,,"[55.7, 5.5]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amin Sarr,42754.0,Left Center Forward,5,Lyon,137,['1be70e20-592b-470d-a11c-fe3abaffb58c'],31,,,,,,,,,,,,,,,,,,Lyon,137,00:03:31.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c0befd-8b4f-4090-af13-0dfa682c7917,247,,"[44.1, 13.8]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Center Back,6,Lyon,137,['9e7453c2-4e0e-4735-8a91-5ba7c528ab3d'],51,,,,,,,,,,,,,,,,,,Lyon,137,00:03:51.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ce5bc5-2b6a-45cf-8bbd-861403283200,253,,"[46.0, 2.5]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,6,Lyon,137,"['97e08f42-e56c-4746-8f8e-df4f6e0e616e', 'c9cc8f66-74f8-4ec4-bc45-2993e522a1ef']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.201,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d70b4a94-ae52-4e83-af3e-a4ca03cf04ba,256,,"[48.0, 11.7]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,6,Lyon,137,['c3171ad8-d709-43e9-a3d6-bc1f88b29f37'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:03:53.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9dbc9a5-1a64-495b-b523-46b8f3b17f7b,259,,"[73.0, 75.0]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,7,Paris Saint-Germain,131,"['5c14809b-9266-4c6c-b625-57e93d1caddc', 'd73e9b35-5058-4bf5-beb2-f8aaa95c8e29']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.674,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3fad70-4238-405f-bd10-aab6f2b8a9bf,261,,"[78.8, 70.1]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,7,Paris Saint-Germain,131,['37842da4-275c-4faa-ac81-aca631bc5222'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2050f89-7850-4122-bfa0-7871b1ce0352,264,,"[83.5, 73.1]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,7,Paris Saint-Germain,131,"['2a8448b2-eb46-4eea-a1b5-728b7408830e', '878410d5-254f-419d-a4cb-75dc0258d839']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.830,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9914668-4512-435f-9e61-67684346978f,267,,"[87.1, 78.7]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,7,Paris Saint-Germain,131,['f0ebe7fe-5be0-46ce-9074-2a2176013de4'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:57.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64877990-9c28-4aab-9de3-3be9faf763f7,272,,"[50.1, 7.4]",3837928,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amin Sarr,42754.0,Left Center Forward,8,Lyon,137,['58966612-56ba-4620-9179-8603b34d082b'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd8f3f3-45b1-4655-a839-b94e2d0dc0a0,275,,"[37.9, 10.1]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,8,Lyon,137,['310e40f8-184a-4c8f-982d-fcdcb83f3aef'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:04:00.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976d357b-f021-46eb-a9c5-30d607b3b78e,286,,"[80.4, 55.6]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,9,Paris Saint-Germain,131,"['1e6dcffc-607a-48e8-893e-1613d65f96e2', 'dd8c0be8-1f18-47fe-8daa-2a44aae3ed33']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:06.971,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579f708e-f941-40f3-b4dd-248d69443aea,288,,"[69.1, 31.5]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,9,Paris Saint-Germain,131,['009201de-498c-4064-a5ce-ccb56e03f2c1'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b845ab6-9de4-404d-afd3-7a8bc374a8d7,291,,"[75.2, 15.6]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,['0718474a-bdfe-4113-bd21-7e6d58822d3a'],10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a5f7a70-5765-4769-b5cc-85dfeaaf7951,294,,"[65.4, 21.0]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,9,Paris Saint-Germain,131,['39d544f9-1d2a-4a8e-881d-d91774b90789'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e347f2f3-77eb-42f7-a6a9-e4ceb1e341b3,297,,"[55.8, 52.5]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,9,Paris Saint-Germain,131,['5e999c4f-ee30-4301-a305-ce88b75e5f20'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:20.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84d11995-e952-4de8-a579-749e63dd7308,299,,"[75.4, 64.4]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,9,Paris Saint-Germain,131,['41c2a356-fbea-459d-93b6-5e44d6750dcc'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c46874c-e01d-4b4e-925d-f33821495dcb,303,,"[95.8, 35.0]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,9,Paris Saint-Germain,131,['00483d0c-f0d5-4c98-bf8c-46bccfc71556'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723104eb-221c-427c-91e3-e7a09fa27798,308,,"[29.3, 50.5]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sinaly Diomande,39018.0,Right Center Back,10,Lyon,137,['9736c96b-dd5f-4bde-92c0-3ac3677d7356'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:04:41.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f53742-5787-4205-a1d8-f9cb7b4a8045,311,,"[55.6, 76.3]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sael Kumbedi Nseke,181010.0,Right Wing Back,10,Lyon,137,['dd9c594a-c880-4a25-8d4e-b8e54e782a44'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:04:45.967,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22caae32-3d48-42e3-9106-6c9184c3dc71,314,,"[57.2, 62.0]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johann Lepenant,45975.0,Right Defensive Midfield,10,Lyon,137,['2903d3f1-fd3d-4989-b118-6beb8ca4ce5e'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:04:46.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd2619c-f340-4551-92bd-c3fd24867d63,320,,"[52.5, 8.8]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,11,Paris Saint-Germain,131,['7a54b812-ea90-43b4-88b8-dc6c8b1ec09c'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f6b8714-b50b-4ec4-b4a4-686698faadab,323,,"[33.7, 13.3]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,11,Paris Saint-Germain,131,['55c8c63c-0e54-4ab3-8ab6-cecc8df5e9eb'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c245ae81-a1e3-4800-a6fd-684b5953d0e7,326,,"[31.8, 41.9]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,11,Paris Saint-Germain,131,['8e1d1918-dc04-4884-b200-bcec7ad365c6'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adce50b3-170e-41c1-aafc-dfd1b6d51064,329,,"[49.8, 69.8]",3837928,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['48b74576-6801-492a-8e03-dbaaeb3d691c'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8053e39f-b0c0-46f5-be78-c62c5edce58a,333,,"[57.0, 57.9]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['52f77ff5-8fbd-4cb0-9f0a-85f7cb09484c'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:00.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4753ad-948b-4d1f-a8bc-02f167916f83,336,,"[55.6, 67.9]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['e8c98ff7-4032-4cd1-b525-78e8f0973220'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58fe6966-521d-4fda-8b29-bf5c731378c8,339,,"[46.2, 56.4]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,11,Paris Saint-Germain,131,['9f185802-468b-4510-a320-1591a3e49ece'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f88931-ab40-437a-a026-4a58d5c3f2a7,342,,"[58.7, 46.2]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,11,Paris Saint-Germain,131,['e250d960-f4d6-4474-a743-50327a80215e'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0328a9a-c53a-4c90-a657-70039bdc1a8c,346,,"[44.5, 30.0]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,11,Paris Saint-Germain,131,['4d724efd-584f-4bd7-98f1-45e903fe4bff'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ef56a6-be1e-4a99-af81-bdea7da50bae,349,,"[51.0, 61.7]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['d2bc8f99-99ef-4a26-830f-791bab75adba'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af255f67-2bd1-49f8-94d6-384bac5936a9,352,,"[74.7, 78.7]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,11,Paris Saint-Germain,131,['f30352f0-f958-4d19-80c9-4e517114950e'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e8deaa-ae37-4bc6-8052-67d37a9eac84,355,,"[68.1, 73.5]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,11,Paris Saint-Germain,131,['0292d3b0-cb64-4168-a036-3a3fb164ce9f'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c45004-09b3-4be7-adad-9ac753a82510,358,,"[79.5, 71.2]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['692878a9-699c-444b-8ce6-1cbe8197ca26'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2c4efb9-6b26-4cbf-8595-047b773b58fc,361,,"[76.8, 78.9]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,11,Paris Saint-Germain,131,['0756ded6-192f-463e-a043-1c74adb1e9e2'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc4bd9a-f00a-4bc1-a6c3-2338d98f9579,364,,"[86.8, 78.9]",3837928,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['12d5340d-dd5a-4b1f-b47a-b960a375427f'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.454,Ball Receipt*,
