50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.739203,,,,,,,,,,,,,,,78d78373-ac87-4425-ace4-7c0ed69b94b5,2598,,"[74.7, 17.2]",3837659,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,112,Montpellier,139,"['7a11031b-0472-491e-821e-4e138e0eca3c', 'b49da82f-61fb-4b9b-807b-6542634bc4a3']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:17.882,Pressure,
,,,,,,,,,,,,,,,,,,1.20556,,,,,,,,,,,,,,,ff06e060-d42d-42ad-89cf-e46629b060c9,2614,,"[5.1, 69.6]",3837659,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,113,Montpellier,139,['22df53d6-3ccc-4667-8b4e-e197f1eeee72'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:03.913,Pressure,
,,,,,,,,,,,,True,,,,,,0.689189,,,,,,,,,,,,,,,95458a9b-f2c4-490c-8a2c-91ffaaffb739,2618,,"[114.1, 15.3]",3837659,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sepe Elye Wahi,61095.0,Left Midfield,114,Paris Saint-Germain,131,"['80d125e5-02a7-4d2c-b0f9-f5fc1b667c68', 'cd2c9f2e-9bb7-4104-9b56-09893433ee8a']",6,,,,,,,,,,,,,,,,,Montpellier,139,00:15:06.096,Pressure,
,,,,,,,,,,,,,,,,,,0.603099,,,,,,,,,,,,,,,08b422c4-a1fc-40db-b32d-4042132e9874,2622,,"[113.9, 26.0]",3837659,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,115,Paris Saint-Germain,131,"['2e32d46f-1716-4dc0-8df0-934a5f663377', '5d2e70c9-6cf9-4c94-9eed-fa9b6127365b', '8aa22a1d-bee2-444c-ba36-0e5ced02bb5b']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:15:12.854,Pressure,
,,,,,,,,,,,,,,,,,,0.757859,,,,,,,,,,,,,,,5835d880-d3b1-4b72-a5c9-29181b65a458,2629,,"[78.0, 64.5]",3837659,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,115,Paris Saint-Germain,131,"['1d49cf32-dc25-4876-a29c-f7ad2fe85a7b', '86ca23fc-9deb-40b9-a342-531f80246f9b', 'd142c64a-ec28-4447-9ac9-7167c1023bc5']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:15:18.309,Pressure,
,,,,,,,,,,,,True,,,,,,0.894631,,,,,,,,,,,,,,,e508ccc2-a4e2-429a-b45f-d3d4acbd3dff,2635,,"[33.1, 23.9]",3837659,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,115,Paris Saint-Germain,131,"['b6c281f9-1baf-41fa-896b-df9e29075238', 'e92b48b1-43b0-478f-ba84-0517749b5913']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.399,Pressure,
,,,,,,,,,,,,,,,,,,0.387749,,,,,,,,,,,,,,,18422594-5b5d-449f-bc5b-0ea33794b88e,2673,,"[46.3, 10.2]",3837659,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Center Forward,115,Paris Saint-Germain,131,"['8babef96-a0bc-4fdb-be8e-1c8022e93f90', 'e84c004f-243c-45b4-8364-2716d9ea163b']",0,,,,,,,,,,,,,,,,,Montpellier,139,00:16:00.629,Pressure,
,,,,,,,,,,,,,,,,,,0.151294,,,,,,,,,,,,,,,d811e1a4-4465-41de-a4db-f2ac046e1fcf,2703,,"[85.4, 71.7]",3837659,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Right Center Back,117,Montpellier,139,,25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:25.861,Pressure,
,,,,,,,,,,,,,,,,,,0.796999,,,,,,,,,,,,,,,5f2f643e-24fc-4cae-9e5a-f9b79dfb6cb7,2708,,"[79.3, 33.5]",3837659,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,118,Montpellier,139,"['3509635b-2c12-446b-9915-1ba2352096eb', 'da108e74-309d-4690-be89-af054e4dbd0b']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:40.192,Pressure,
,,,,,,,,,,,,,,,,,,0.684764,,,,,,,,,,,,,,,1cc3ca56-362f-41d3-a8c5-e41211fe3ac5,2735,,"[53.6, 4.5]",3837659,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,118,Montpellier,139,"['20769a2a-7de2-4d83-8fb9-c160e4ff4b57', '969ac606-e4de-4da6-b8d5-ab40c9bc3735', 'dc848cb6-6429-4533-a59a-eafa57f44175']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:02.564,Pressure,
,,,,,,,,,,,,,,,,,,3.535092,,,,,,,,,,,,,,,44f3241e-5da9-42cf-89a9-ab489fcd73ab,2746,,"[30.9, 44.0]",3837659,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,119,Montpellier,139,"['7559c50b-0449-4ebf-95ee-949547d2afe1', 'ebbabb79-d99e-4521-85d6-eeb79c81e9b3']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:22.820,Pressure,
,,,,,,,,,,,,,,,,,,0.401518,,,,,,,,,,,,,,,ebc7e948-2cce-4ca8-b5dc-3868816d684d,2803,,"[103.6, 28.5]",3837659,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,121,Paris Saint-Germain,131,,30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:30.507,Pressure,
,,,,,,,,,,,,,,,,,,2.672168,,,,,,,,,,,,,,,54717ea5-7a22-4877-92c0-e4923ab81325,2805,,"[11.0, 55.5]",3837659,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Chotard,29969.0,Center Defensive Midfield,121,Paris Saint-Germain,131,"['1fb0fbe8-81a0-4fb2-a22b-1567c29d7ac3', '2cddb548-078d-4145-afa8-2669592d4250', '35d6e950-b8d2-4341-b384-58ec5eaacb51']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:18:32.320,Pressure,
,,,,,,,,,,,,True,,,,,,0.846416,,,,,,,,,,,,,,,93b46285-aece-4196-8949-dbbb0fe870be,2850,,"[37.3, 63.8]",3837659,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Téji Savanier,7452.0,Left Center Midfield,123,Paris Saint-Germain,131,['f394e0ec-2336-4ffc-a47b-d952dbb58d69'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:19:11.931,Pressure,
,,,,,,,,,,,,,,,,,,1.921069,,,,,,,,,,,,,,,44943d87-e1b3-4618-b6a4-a47b2099ffd0,2853,,"[20.7, 53.2]",3837659,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Falaye Sacko,12557.0,Right Center Back,123,Paris Saint-Germain,131,"['69be11c7-4648-4807-9f5e-a3bc00f30e2b', 'ad074e15-b51f-4725-8bcf-7e0805c7aeb7', 'f8f38e9b-e780-4a4e-b998-4df28fe601b0']",15,,,,,,,,,,,,,,,,,Montpellier,139,00:19:15.965,Pressure,
,,,,,,,,,,,,,,,,,,1.330968,,,,,,,,,,,,,,,b717837c-e786-4f9f-bfee-176d2e30fa47,2856,,"[19.8, 52.7]",3837659,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Téji Savanier,7452.0,Left Center Midfield,123,Paris Saint-Germain,131,['69be11c7-4648-4807-9f5e-a3bc00f30e2b'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:19:16.508,Pressure,
,,,,,,,,,,,,True,,,,,,0.326046,,,,,,,,,,,,,,,02954dca-886c-4ac9-ad0b-4de6d11b9536,2863,,"[89.3, 46.3]",3837659,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,124,Montpellier,139,"['a30e6a80-cf48-4a4b-8d29-33b876205d6f', 'faf7ccb0-7890-4b4e-b979-edd78c4da9db']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:22.200,Pressure,
,,,,,,,,,,,,,,,,,,2.22527,,,,,,,,,,,,,,,bcaa5750-ff0f-4d99-9288-3e7d6fbb7bb7,2869,,"[60.9, 16.7]",3837659,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,125,Montpellier,139,"['87a90928-f454-4393-b56e-7026d5478117', 'f57f8aac-ec92-4660-ab37-ae8cf8da6dbc']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:03.356,Pressure,
,,,,,,,,,,,,,,,,,,0.631317,,,,,,,,,,,,,,,4bc0cdac-53a7-4b40-ae87-3763fa8a1aa5,2883,,"[64.5, 15.6]",3837659,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,126,Montpellier,139,"['9e42f008-ce1e-415f-b3eb-51e705ebe18e', 'b96fb347-70b8-415c-8aea-3dfafcadbfcd', 'e326a7e5-669a-4cef-a088-bacf2905ff8b']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:20.176,Pressure,
,,,,,,,,,,,,True,,,,,,0.596576,,,,,,,,,,,,,,,788fb111-79ac-4f06-b0c5-6f7d6f5c277e,2927,,"[32.5, 57.5]",3837659,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Center Defensive Midfield,140,Paris Saint-Germain,131,"['4a97599e-bb99-41b4-bb1f-df68fca75c0e', 'be87db7b-3cce-4b51-9ef4-85ebbae21882']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:21:50.668,Pressure,
,,,,,,,,,,,,,,,,,,3.197557,,,,,,,,,,,,,,,956bb6a1-0221-41d4-8397-aee48ebabd98,2972,,"[6.1, 69.2]",3837659,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,141,Paris Saint-Germain,131,['1e453572-b23e-4e43-b261-32994f2962cb'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:22:32.333,Pressure,
,,,,,,,,,,,,,,,,,,0.909122,,,,,,,,,,,,,,,a4b84c4c-aac5-4f5b-a124-923ce72adbae,2981,,"[14.9, 74.2]",3837659,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christ-Emmanuel Faitout Maouassa,2937.0,Right Midfield,141,Paris Saint-Germain,131,['7d87d389-3f11-43dc-a9f3-1ab9ea8154db'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:22:43.340,Pressure,
,,,,,,,,,,,,,,,,,,0.384324,,,,,,,,,,,,,,,e85a6c39-0e0c-454b-80b6-191b9b63d4b1,2989,,"[9.8, 33.1]",3837659,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Théo Sainte-Luce,24815.0,Left Back,142,Paris Saint-Germain,131,"['3c194907-19c1-498b-81a5-554d59e25c9d', 'a8fb311f-704a-4b06-913c-88d17f296e53']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:23:14.097,Pressure,
,,,,,,,,,,,,,,,,,,0.553087,,,,,,,,,,,,,,,122698a4-9008-418a-8112-d0d56a5fc1eb,3041,,"[56.8, 28.0]",3837659,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sepe Elye Wahi,61095.0,Left Midfield,147,Montpellier,139,,55,,,,,,,,,,,,,,,,,Montpellier,139,00:26:55.801,Pressure,
,,,,,,,,,,,,,,,,,,0.44955,,,,,,,,,,,,,,,5481ffa8-1c5d-4740-8190-d15dc1637391,3088,,"[30.9, 37.9]",3837659,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,148,Paris Saint-Germain,131,"['52870c48-a86e-47a0-be61-6562ef1b25b6', '95d24ad0-30ba-488b-94f5-c75c5e8a006b']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:27:32.044,Pressure,
,,,,,,,,,,,,,,,,,,0.448388,,,,,,,,,,,,,,,6e30ad9c-d12c-4304-a411-f8a0e8fc765a,3095,,"[27.0, 6.4]",3837659,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sepe Elye Wahi,61095.0,Left Midfield,148,Paris Saint-Germain,131,"['897b33f1-251b-4e1b-aa0d-c68e8480a167', 'e7ac75e4-f207-477a-a265-3d65ca99793b']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:27:39.118,Pressure,
,,,,,,,,,,,,,,,,,,0.314397,,,,,,,,,,,,,,,589d55ca-2aa3-4faf-9edf-dec436693817,3116,,"[74.2, 11.0]",3837659,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,149,Montpellier,139,['3ddbb4e3-9801-4093-a196-af4def4aade8'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:03.430,Pressure,
,,,,,,,,,,,,,,,,,,0.782786,,,,,,,,,,,,,,,0fd5051e-ea08-4d35-80cd-ef13c38af0f5,3125,,"[76.1, 20.0]",3837659,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,149,Montpellier,139,['8fa253a9-a1b1-4078-b004-9b5e482ec251'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:09.116,Pressure,
,,,,,,,,,,,,,,,,,,1.40398,,,,,,,,,,,,,,,38ca8a3f-672d-43af-99d7-72bcb6ea16fc,3132,,"[65.9, 6.6]",3837659,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Left Defensive Midfield,149,Montpellier,139,"['82f38108-171a-445e-862a-8b3c70c56a16', 'be8efd61-c53f-4301-883d-5682862c7d77']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.196,Pressure,
,,,,,,,,,,,,True,,,,,,0.341617,,,,,,,,,,,,,,,252f2b48-56d5-408c-a628-704bdd94d76c,3154,,"[98.9, 32.6]",3837659,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wahbi Khazri,3196.0,Center Forward,150,Paris Saint-Germain,131,"['4036c558-7550-4d88-a54d-4b7094234d5e', 'b5fafb80-0064-4594-90ea-dc2b65a6af8a']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:28:35.139,Pressure,
,,,,,,,,,,,,,,,,,,0.584435,,,,,,,,,,,,,,,b5724a38-3030-4cbf-8be5-27594e5ff9c4,3191,,"[67.5, 72.4]",3837659,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,151,Montpellier,139,"['c57975ba-77a4-4c2d-a9e1-ade690cadd67', 'dc53f1aa-4fb4-4e69-93d7-828465d15508']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:28.022,Pressure,
,,,,,,,,,,,,,,,,,,0.604569,,,,,,,,,,,,,,,2debfa70-c0f4-40a4-9579-262240231897,3203,,"[69.1, 72.9]",3837659,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,152,Montpellier,139,"['0d034801-2af1-461c-ae25-ebe3ffe1f01a', '94ee7a81-a595-477f-859b-0a6213900b7a']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:45.051,Pressure,
,,,,,,,,,,,,,,,,,,0.573861,,,,,,,,,,,,,,,33c5c4b7-67f7-434d-81ff-ed61f85beb90,3215,,"[75.9, 63.5]",3837659,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Left Defensive Midfield,152,Montpellier,139,"['6fa68100-a06c-43ad-b41f-6716b82d1b45', 'b1b7190d-2a92-4694-8583-3dd39691db55']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:48.373,Pressure,
,,,,,,,,,,,,,,,,,,0.760571,,,,,,,,,,,,,,,17ec918e-e599-4177-a887-04b48a8c219c,3229,,"[33.8, 40.0]",3837659,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,153,Paris Saint-Germain,131,"['4a0510b8-4a98-4933-9e2f-7d22b70046ef', '5b90ee54-90e4-4b12-aad1-847562445374']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:30:14.028,Pressure,
,,,,,,,,,,,,,,,,,,0.412574,,,,,,,,,,,,,,,c6ef127c-dbdf-4778-b641-e39d2f7cf2d3,3232,,"[33.3, 42.5]",3837659,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Louis Marcel Cozza,4476.0,Left Center Back,153,Paris Saint-Germain,131,['5b90ee54-90e4-4b12-aad1-847562445374'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:30:14.235,Pressure,
,,,,,,,,,,,,,,,,,,1.065319,,,,,,,,,,,,,,,ff4125ae-3fe9-4c1c-9956-6dc867b55a91,3238,,"[5.4, 28.0]",3837659,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,154,Paris Saint-Germain,131,['428bb70a-0ba7-4016-aa44-98e9f973cb60'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:31:12.195,Pressure,
,,,,,,,,,,,,,,,,,,0.262489,,,,,,,,,,,,,,,b335c0d0-991b-4271-9daf-6bdf254639fb,3266,,"[54.9, 21.4]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,156,Montpellier,139,"['89f5cd06-dfde-4bb2-bd09-37c055df8bc9', '93dff028-38af-4eac-898d-3e522eb42cd4']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:15.336,Pressure,
,,,,,,,,,,,,,,,,,,0.675193,,,,,,,,,,,,,,,85f7bd71-aa7f-4e11-8910-ff542bdccaa8,3275,,"[50.8, 39.6]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,156,Montpellier,139,['e71c11ab-cec9-4e36-a58b-739f753f030c'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:21.292,Pressure,
,,,,,,,,,,,,,,,,,,3.191373,,,,,,,,,,,,,,,f4b53733-aadd-4323-840b-ff1d4becad42,3296,,"[49.0, 69.3]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,157,Montpellier,139,"['2cfdf01c-c37c-4951-8895-07848d2810cf', '80186473-935b-4add-bf16-75174ef4a077', 'b5d80a08-d1c5-478a-a2c0-d6d2ac225174']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:15.506,Pressure,
,,,,,,,,,,,,,,,,,,0.417787,,,,,,,,,,,,,,,9dddf7f5-b1e9-4797-b8f1-50c0fe5c2a68,3300,,"[31.7, 73.7]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,157,Montpellier,139,"['b5d80a08-d1c5-478a-a2c0-d6d2ac225174', 'f86efb42-4825-4080-9aae-6437d41a9df3']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:18.917,Pressure,
,,,,,,,,,,,,,,,,,,0.809675,,,,,,,,,,,,,,,21e0c5ef-7012-49e7-8f42-630c93c1330e,3337,,"[36.2, 58.2]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnaud Souquet,3224.0,Right Midfield,158,Paris Saint-Germain,131,['64f30723-f653-4274-97d8-5fc6d2b7ee83'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:34:03.337,Pressure,
,,,,,,,,,,,,,,,,,,0.314397,,,,,,,,,,,,,,,344fd974-edce-4b08-bc14-32251bf40d4a,3343,,"[83.0, 30.6]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,159,Paris Saint-Germain,131,['460b7e56-89f6-4467-ba8b-92b32eee8fe1'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:18.952,Pressure,
,,,,,,,,,,,,True,,,,,,0.946948,,,,,,,,,,,,,,,2d236a90-2c5e-4be3-9970-e9021441d5c1,3352,,"[65.7, 53.8]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,160,Montpellier,139,"['37a19c98-ae0c-412e-b866-6cf8318df336', '68e8bb8b-ed20-4089-84fd-73820f2830a4', 'fae0b84a-c6c9-41fb-a8dd-eb186bb1f04e']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:23.401,Pressure,
,,,,,,,,,,,,,,,,,,1.140571,,,,,,,,,,,,,,,49b79882-2d97-4106-a259-36efb6f94f1c,3385,,"[64.8, 71.5]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,161,Montpellier,139,"['88358376-e556-4da7-b0d5-266790460654', 'cedf304c-bffb-4b86-8d6d-26eedb96f470']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:50.996,Pressure,
,,,,,,,,,,,,True,,,,,,1.300038,,,,,,,,,,,,,,,66f48e47-b870-419e-ab12-089f85a7af0e,3398,,"[51.9, 16.4]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,162,Paris Saint-Germain,131,['6aa1b9aa-779c-4b0d-9a8d-c3a950c9139d'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:34:59.144,Pressure,
,,,,,,,,,,,,,,,,,,0.541151,,,,,,,,,,,,,,,1be550fa-d0ce-4307-a981-354ca03f658a,3408,,"[24.6, 52.1]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,162,Paris Saint-Germain,131,['b96e5dea-7efb-4a35-8aae-45e05981a8d0'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:35:06.799,Pressure,
,,,,,,,,,,,,,,,,,,0.590443,,,,,,,,,,,,,,,0e287d8f-03a1-40db-9d7a-4f3f6413b686,3417,,"[98.2, 75.2]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaud Souquet,3224.0,Right Midfield,162,Paris Saint-Germain,131,['f46d5a70-0e7a-45e8-b8fd-5b5b1dc14a2c'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:35:19.979,Pressure,
,,,,,,,,,,,,,,,,,,0.594995,,,,,,,,,,,,,,,68947790-2ee0-49a0-806b-9e387be95731,3427,,"[36.7, 23.2]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Sainte-Luce,24815.0,Left Midfield,162,Paris Saint-Germain,131,['b0102bde-ac69-4169-a332-49ba12000c67'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:35:34.418,Pressure,
,,,,,,,,,,,,True,,,,,,0.508137,,,,,,,,,,,,,,,c4d477be-f728-43e5-870d-b1938908b1c5,3441,,"[102.5, 23.9]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,163,Montpellier,139,"['2ef7d20c-9d38-4d6f-8c79-d5a100009daf', 'ce2dadaa-5353-4ebc-8c46-0e4e7c8e40e3']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:46.576,Pressure,
,,,,,,,,,,,,True,,,,,,0.640874,,,,,,,,,,,,,,,94d732cd-88fe-46c2-88bc-a245831b21b8,3445,,"[98.2, 19.7]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,163,Montpellier,139,"['e7d02a84-7cf5-4f7b-b021-8d5b5c671936', 'f94ed953-1ae0-4966-ad20-2309338ccbb3']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:49.208,Pressure,
,,,,,,,,,,,,True,,,,,,0.184264,,,,,,,,,,,,,,,56fcdb13-e44c-4cb8-8067-d22f657daab3,3447,,"[108.9, 20.0]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,163,Montpellier,139,,50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:50.340,Pressure,
,,,,,,,,,,,,,,,,,,0.553494,,,,,,,,,,,,,,,b410e8ec-e5e2-41ac-88f0-442dee9f5675,3453,,"[89.3, 22.6]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,163,Montpellier,139,"['2379485d-6f1c-4c9b-9554-4de3044f3dd8', '2cc570a2-3876-4798-b49a-282d6cd63ad4']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.169,Pressure,
,,,,,,,,,,,,,,,,,,0.330442,,,,,,,,,,,,,,,53677eef-e28e-472e-97c6-e7c8ca7bdb8c,3457,,"[85.6, 22.5]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,163,Montpellier,139,"['18fc3d04-2931-46b0-b33d-0489750468d5', '1a3f3ca0-dd1d-48ee-80bc-f27c6988a029', '9a70140e-ec86-4c97-a8f5-4862f9d32def']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.425,Pressure,
