50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.801841,,,,,,,,,,,,,215f38be-1146-4799-8803-1c7d552f4231,124,,,"[100.4, 74.1]",3837998,3,,,,,3.0732064,,Left Foot,,,,"[93.1, 74.6]",,Ground Pass,,7.3171034,,,,,Akim Zedadka,30234.0,,,,,,1,From Corner,Lassine Sinayoko,105182.0,Left Wing,6,Auxerre,167,"['d04220b4-3721-4d47-9719-81a0f71137b0', 'd89af4b9-e3f2-4b64-b111-f6c5fa0d0bff']",3,,,,,,,,,,,,,,,,,Auxerre,167,00:03:03.975,Pass,True
,,,,,,,,,,,,,,,,0.555751,,,,,,,,,,,,,091a22b5-d2d9-4780-9007-377ec9e42956,127,,,"[90.8, 75.2]",3837998,3,,,,,-1.4949925,,Right Foot,,,,"[91.4, 67.3]",,Ground Pass,,7.922752,,,,,Lassine Sinayoko,105182.0,,,,,,1,From Corner,Akim Zedadka,30234.0,Right Wing Back,6,Auxerre,167,['14a86198-6c18-411e-9010-86ede140b0fb'],6,,,,,,,,,,,,,,,,,Auxerre,167,00:03:06.176,Pass,
,,,,,,,,,,,,,,,,0.369718,,,,,,,,,,,,,89f2d926-d9b8-4cf2-8972-939739fae919,129,,,"[91.9, 67.5]",3837998,3,,,,,0.9973558,,Right Foot,,,,"[95.0, 72.3]",,Low Pass,,5.714018,,,Incomplete,,Akim Zedadka,30234.0,,,,,,1,From Corner,Lassine Sinayoko,105182.0,Left Wing,6,Auxerre,167,"['74a23fdb-76f5-4fa4-955e-7a2e3a46eff2', '97fa1cc0-b6e6-440a-ba85-a76924ef7790']",6,,,,,,,,,,,,,,,,,Auxerre,167,00:03:06.732,Pass,
,,,,,,,,,,,,,,,,0.838337,,,,,,,,,,,,,db6bcb84-b6fb-42ab-9611-f7f343aee6a6,138,,,"[20.6, 13.4]",3837998,3,,,,,2.1398537,,Left Foot,,,,"[13.5, 24.5]",,Ground Pass,,13.176495,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,7,Paris Saint-Germain,131,"['629f2a1c-2445-4d55-b987-a812c39455e2', '97e0a5b5-3057-4384-b610-4200e5d9153e']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.446,Pass,True
,,,,,,,,,,,,,,,,2.101603,,,,,,,,,,,,,c3d88475-0b5f-4336-b652-786f138a6758,142,,,"[12.7, 24.3]",3837998,3,,,,,-0.021657264,,Right Foot,,,,"[40.4, 23.7]",,High Pass,,27.706497,,,,,Hugo Ekitike,50429.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,7,Paris Saint-Germain,131,"['3774cc78-62d8-4622-8a32-fd9f272c476b', '4a1bb59e-4b59-48a6-9995-fc21b9bfac35']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.038,Pass,True
,,,,,,,,,,,,,,,,0.998377,,,,,,,,,,,,,0e009838-71f5-4754-9550-727d5473c74b,149,,,"[78.1, 52.3]",3837998,3,,,,,0.67474097,,Right Foot,,,,"[80.6, 54.3]",,Ground Pass,,3.2015622,,,,,Birama Touré,7350.0,,,,,,1,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,8,Auxerre,167,"['065028e0-98b4-4417-9586-629cba810ba3', '760bc0b0-9d14-4304-9716-162b6f1ec598']",14,,,,,,,,,,,,,,,,,Auxerre,167,00:03:14.650,Pass,True
,,,,,,,,,,,,,,,,1.019123,,,,,,,,,,,,,1c1e7f14-e235-42c7-b9f8-937c6177bebc,153,,,"[79.5, 54.3]",3837998,3,,,,,2.1473873,,Right Foot,,,,"[68.9, 70.6]",,Ground Pass,,19.443508,,,,,Akim Zedadka,30234.0,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,8,Auxerre,167,"['0e003128-a720-4feb-bcd5-ad2b3df63679', '9698919a-75e9-422c-9855-80e7be3166f7']",15,,,,,,,,,,,,,,,,,Auxerre,167,00:03:15.729,Pass,True
,,,,,,,,,,,,,,,,0.882286,,,,,,,,,,,,,65c69a09-0317-4efb-901e-e1cd60c823e2,157,,,"[69.6, 70.4]",3837998,3,,,,,-1.7532117,,Right Foot,,,,"[67.7, 60.1]",,Ground Pass,,10.473777,,,,,Rayan Ny Aina Arnaldo Raveloson,7317.0,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Wing Back,8,Auxerre,167,['78bcf875-26b6-4bd5-ada6-c1a427997852'],17,,,,,,,,,,,,,,,,,Auxerre,167,00:03:17.803,Pass,
,,,,,,,,,,,,,,,,0.834719,,,,,,,,,,,,,62b9e501-0876-4afb-9f37-ab7ace751011,160,,,"[64.9, 57.4]",3837998,3,,,,,-0.60945857,,Left Foot,,,,"[70.2, 53.7]",,Ground Pass,,6.463745,,,,,Han-Noah Massengo,21199.0,,,,,,1,Regular Play,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,8,Auxerre,167,['1ee358c3-fbcd-4c41-9c32-6abbe333a7e5'],19,,,,,,,,,,,,,,,,,Auxerre,167,00:03:19.639,Pass,
,,,,,,,,,,,,,,,,1.3857,,,,,,,,,,,,,9123ce54-2bee-450d-86b5-68e40e0c9320,163,,,"[65.3, 57.0]",3837998,3,,,,,1.3184012,,Right Foot,,,,"[70.2, 76.0]",,Ground Pass,,19.621672,,,,,Akim Zedadka,30234.0,,,,,,1,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,8,Auxerre,167,['94a7630a-87e1-4c78-85ad-d427e1e30f61'],21,,,,,,,,,,,,,,,,,Auxerre,167,00:03:21.632,Pass,
,,,,,,,,,,,,,,,,1.509597,,,,,,,,,,,,,6d5b993e-eb2d-4eb1-8fcc-4ed94f83ec2a,166,,,"[70.2, 76.0]",3837998,3,,,,,-2.3186183,,Right Foot,,,,"[57.4, 62.2]",,Ground Pass,,18.822327,,,,,Rayan Ny Aina Arnaldo Raveloson,7317.0,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Wing Back,8,Auxerre,167,['021cba86-ca19-4f71-bed2-d9a39942a577'],23,,,,,,,,,,,,,,,,,Auxerre,167,00:03:23.057,Pass,
,,,,,,,,,,,,,,,,1.492321,,,,,,,,,,,,,702a0149-3b64-4434-bd08-94e2a0445120,169,,,"[57.8, 58.5]",3837998,3,,,,,-1.9531753,,Right Foot,,,,"[50.4, 40.1]",,Ground Pass,,19.832296,,,,,Gideon Mensah,23615.0,,,,,,1,Regular Play,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,8,Auxerre,167,['6b872bc7-a4de-42b8-ac4f-22bd03b41360'],26,,,,,,,,,,,,,,,,,Auxerre,167,00:03:26.120,Pass,
,,,,,,,,,,,,,,,,1.607704,,,,,,,,,,,,,369794bc-30b8-45d9-9c25-a6b0b408d30e,172,,,"[53.5, 32.9]",3837998,3,,,,,-1.2127329,,Left Foot,,,,"[65.1, 1.9]",,Ground Pass,,33.099243,,,,,Gauthier Hein,3105.0,,,,,,1,Regular Play,Gideon Mensah,23615.0,Left Wing Back,8,Auxerre,167,['bea6e6b0-3881-47f7-bfbc-521b1f81aae4'],29,,,,,,,,,,,,,,,,,Auxerre,167,00:03:29.905,Pass,
,,,,,,,,,,,,,,,,0.657226,,,,,,,,,,,,,aa3a6fe6-1128-4e39-b773-43a23b005ac4,175,,,"[75.2, 1.9]",3837998,3,,,,,1.8081706,,Left Foot,,,,"[73.7, 8.1]",,Ground Pass,,6.3788714,,,,,Souleymane Isaak Toure,45979.0,,,,,,1,Regular Play,Gauthier Hein,3105.0,Right Wing,8,Auxerre,167,['e5df01a3-3918-42fd-8a10-3f1f914ef73a'],34,,,,,,,,,,,,,,,,,Auxerre,167,00:03:34.201,Pass,
,,,,,,,,,,,,,,,,1.034333,,,,,,,,,,,,,e8867cb9-0247-43c7-930e-17bc0cae2d9d,178,,,"[73.7, 8.1]",3837998,3,,,,,-0.44075084,,Right Foot,,,,"[84.3, 3.1]",,Ground Pass,,11.720068,,,,,Gauthier Hein,3105.0,,,,,,1,Regular Play,Souleymane Isaak Toure,45979.0,Left Center Back,8,Auxerre,167,['a2264f82-cc6d-466f-937b-5cb3dd9b2d9b'],34,,,,,,,,,,,,,,,,,Auxerre,167,00:03:34.898,Pass,
,,,,,,,,,,,,,,,,1.453774,,,,,,,,,,,,,bfc3e160-0d9f-4e9a-98a6-018495a1b2cb,181,,,"[96.4, 5.4]",3837998,3,,,,,1.1627941,,Left Foot,True,,,"[109.8, 36.4]",,Ground Pass,,33.77218,,,Incomplete,,Nuno Miguel da Costa Jóia,3216.0,,,,,,1,Regular Play,Gauthier Hein,3105.0,Right Wing,8,Auxerre,167,"['55fdcb2f-1744-4d34-b7bf-d7b70d763228', '70e16fd8-7438-404c-aab5-af9ad0109fcc']",37,,,,,,,,,,,,,,,,,Auxerre,167,00:03:37.349,Pass,
,,,,,,,,,,,,,,,,0.606072,,,,,,,,,,,,,b255c41a-417f-4307-b06d-cfe6d3a81cfc,186,,,"[11.5, 49.9]",3837998,3,,,,,-0.7853982,,Right Foot,,,,"[17.5, 43.9]",,Ground Pass,,8.485281,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,9,Paris Saint-Germain,131,['d6839fb6-230b-4bb8-b0fa-5ba62fcd715d'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.322,Pass,
,,,,,,,,,,,,,,,,3.000704,,,,,,,,,,,,,88476c58-dcae-4df0-a4c9-63aeeedcfba8,189,,,"[17.5, 44.1]",3837998,3,,,,,2.5967288,,Left Foot,,,,"[10.9, 48.1]",,Low Pass,,7.7175126,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,9,Paris Saint-Germain,131,"['2dd670eb-e4b1-47f9-9357-60b1a9105466', '306b7ac7-3ebf-4d41-bd9a-07e60b4e686a']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.928,Pass,True
,,,,,,,,,,,,,,,,1.864266,,,,,,,,,,,,,eee8e511-d755-42dd-88fd-fb0d61628856,192,,,"[34.8, 57.6]",3837998,3,,,,,0.94460267,,Right Foot,,,,"[49.7, 78.2]",,High Pass,,25.423807,,,,,Warren Zaire Emery,144059.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,9,Paris Saint-Germain,131,['c8c17ddc-6400-4fa1-b669-42f59a515213'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:47.163,Pass,
,,,,,,,,,,,,,,,,1.836438,,,,,,,,,,,,,72aaf953-d74c-4d5f-a527-f220a68c7031,195,,,"[49.7, 78.2]",3837998,3,,,,,-0.18720916,,Left Foot,,,,"[72.4, 73.9]",,Ground Pass,,23.10368,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,9,Paris Saint-Germain,131,['0f9b6747-1f78-45b7-a805-77809cc097a9'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.712,Pass,
,,,,,,,,,,,,,,,,1.417926,,,,,,,,,,,,,2c1292f3-5dbb-4b28-8f3b-1a383b9a24d9,198,,,"[89.7, 70.4]",3837998,3,,,,,-1.085324,,Right Foot,True,,,"[105.0, 41.4]",,Ground Pass,,32.788567,,,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,9,Paris Saint-Germain,131,"['5b7da094-73cf-4f60-812c-b531a1fdc358', 'd2d6f9b9-5be7-4b3e-b2e7-414d85d7a034']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.418,Pass,
,,,,,,,,,,,,,,,,1.015149,,,,,,,,,,,,,cd6e43a3-0ca0-4c3f-bfa0-e21192990395,204,,,"[112.0, 3.7]",3837998,4,,,,,-2.87212,,Right Foot,,,,"[101.5, 0.8]",,Ground Pass,,10.893117,,,Out,,Juan Bernat Velasco,15651.0,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,9,Paris Saint-Germain,131,['bde03e80-ebbf-4e36-a55b-6e9cf7ea40df'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:02.262,Pass,
,,,,,,,,,,,,,,,,0.922017,,,,,,,,,,,,,5341ba72-8bdd-4967-a604-da0c3f6c599c,206,,,"[22.0, 80.0]",3837998,4,,,,,-1.1217997,,,,,,"[27.3, 69.0]",,High Pass,,12.210241,,,,,Han-Noah Massengo,21199.0,,,,,Throw-in,1,From Throw In,Akim Zedadka,30234.0,Right Wing Back,10,Auxerre,167,['a7b910a0-fcce-4bc8-9c13-6c750e0f51e8'],24,,,,,,,,,,,,,,,,,Auxerre,167,00:04:24.682,Pass,
,,,,,,,,,,,,,,,,1.788316,,,,,,,,,,,,,08e846f5-6e94-44b9-a0d8-c8be646909c4,209,,,"[27.3, 69.0]",3837998,4,,,,,1.711046,,Other,,,,"[26.1, 77.5]",,Low Pass,,8.584288,,,,,Akim Zedadka,30234.0,,,,,,1,From Throw In,Han-Noah Massengo,21199.0,Right Defensive Midfield,10,Auxerre,167,['346be5d9-3d79-4eaa-96b6-6da3c6d30572'],25,,,,,,,,,,,,,,,,,Auxerre,167,00:04:25.637,Pass,
,,,,,,,,,,,,,,,,0.161018,,,,,,,,,,,,,3514d8eb-911a-416f-a17b-35ebd6bcbc9b,213,,,"[26.1, 78.3]",3837998,4,,,,,-0.98279375,,Left Foot,,,,"[27.9, 75.6]",,Ground Pass,,3.244996,,,Incomplete,,Birama Touré,7350.0,,,,,,1,From Throw In,Akim Zedadka,30234.0,Right Wing Back,10,Auxerre,167,"['1bd49106-cfe9-4b69-9a2e-50ddc813a9ae', '78e71cad-cb85-4d05-be14-08d4b99562d2', 'd885410c-2fd9-4acc-aaeb-d7d59c47a629']",27,,,,,,,,,,,,,,,,,Auxerre,167,00:04:27.973,Pass,True
,,,,,,,,,,,,,,,,1.357833,,,,,,,,,,,,,fa5242be-a238-4017-a89a-3213b9b45a98,216,,,"[27.7, 80.0]",3837998,4,,True,,,-1.0620666,,,,,,"[36.4, 64.4]",,High Pass,,17.86197,,,,,Birama Touré,7350.0,,,,,Throw-in,1,From Throw In,Akim Zedadka,30234.0,Right Wing Back,11,Auxerre,167,['689f0eaf-1200-4193-851e-65d202aaebb8'],31,,,,,,,,,,,,,,,,,Auxerre,167,00:04:31.517,Pass,
,,,,,,,,,,,,,,,,1.782487,,,,,,,,,,,,,9eab552f-7aa6-49c2-aad1-b011a33a4174,225,,,"[35.5, 58.3]",3837998,4,,,,,0.06583877,,Right Foot,,,,"[53.7, 59.5]",,Ground Pass,,18.239517,,,,,Nuno Miguel da Costa Jóia,3216.0,,,,,,1,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,11,Auxerre,167,"['9fec9531-d2a4-4d1e-9046-f92a7b0a7217', 'afc77759-a118-4157-8eed-8ee5936aa0a6', 'fcdbac3c-91ac-4736-bfef-8408b1105da0']",35,,,,,,,,,,,,,,,,,Auxerre,167,00:04:35.864,Pass,True
,,,,,,,,,,,,,,,,1.090869,,,,,,,,,,,,,6a900ed0-60a2-4261-952d-c037fc89bfaf,232,,,"[63.5, 11.1]",3837998,4,,,,,-0.61159706,,Right Foot,,,,"[71.2, 5.7]",,Ground Pass,,9.404786,,,,,Juan Bernat Velasco,15651.0,,,,,Recovery,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,"['73678259-69e0-4961-ad59-ba06b4d0dbec', 'a973e9bf-2d3d-4f72-8073-c478e21178c8']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:39.565,Pass,True
,,,,,,,,,,,,,,,,0.711813,,,,,,,,,,,,,be3e2444-c3e0-4269-904e-de483198ab2f,236,,,"[71.0, 5.5]",3837998,4,,,,,-0.25412476,,Left Foot,,,,"[78.7, 3.5]",,Ground Pass,,7.955501,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,12,Paris Saint-Germain,131,"['97fcbb95-eab9-4bfc-b388-0565d5112a2c', 'acc71ad1-21ba-4935-912c-e36794559eac']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.364,Pass,True
,,,,,,,,,,,,,,,,0.832582,,,,,,,,,,,,,beb5bcca-5165-477f-9dda-39d3aa0de613,239,,,"[76.5, 3.9]",3837998,4,,,,,2.1928284,,Right Foot,,,,"[68.9, 14.5]",,Ground Pass,,13.043006,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,12,Paris Saint-Germain,131,['3b58396e-355f-4a71-97c2-a7840d0106c2'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.400,Pass,
,,,,,,,,,,,,,,,,1.70626,,,,,,,,,,,,,789a13cc-7395-4e3c-9c1d-f80c38826e8e,241,,,"[68.9, 14.5]",3837998,4,,,,,-2.401209,,Left Foot,,,,"[57.3, 3.9]",,Ground Pass,,15.713688,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,12,Paris Saint-Germain,131,['01c483c9-32e0-434f-92e1-e30cfd0c465a'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:44.233,Pass,
,,,,,,,,,,,,,,,,1.355403,,,,,,,,,,,,,a35530d7-0ae7-487a-b215-38c399f020da,244,,,"[54.4, 7.4]",3837998,4,,,,,2.2332227,,Right Foot,,,,"[42.7, 22.4]",,Ground Pass,,19.023407,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['bd441a66-07c9-4aaa-b998-682aadc8d80d'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.731,Pass,
,,,,,,,,,,,,,,,,1.227181,,,,,,,,,,,,,cbf15276-724a-453c-b1ea-c5720e1b735a,246,,,"[42.7, 22.4]",3837998,4,,,,,-0.88774204,,Right Foot,,,,"[51.0, 12.2]",,Ground Pass,,13.150285,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['f3a5b348-f49b-46f8-ba52-c34504675fd1'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.086,Pass,
,,,,,,,,,,,,,,,,4.670118,,,,,,,,,,,,,c6620b65-2c2e-4bd9-830e-76236c084cd6,249,,,"[55.2, 13.2]",3837998,4,,,,,-0.038561124,,Right Foot,,,,"[120.0, 10.7]",,High Pass,,64.848206,,,Out,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['4841c7cd-3f53-44bd-9be7-4ac7c8337df6'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:52.503,Pass,
,,,,,,,,,,,,,,,,2.178497,,,,,,,,,,,,,53ada6bd-6707-4159-a0a0-809bf583c647,251,,,"[6.0, 44.0]",3837998,5,,True,,,-1.5777407,,Right Foot,,,,"[5.9, 29.6]",,Ground Pass,,14.400347,,,,,Souleymane Isaak Toure,45979.0,,,,,Goal Kick,1,From Goal Kick,Ionuț Andrei Radu,18237.0,Goalkeeper,13,Auxerre,167,['d35b9983-c37f-466b-a28b-f1e1290650b9'],9,,,,,,,,,,,,,,,,,Auxerre,167,00:05:09.383,Pass,
,,,,,,,,,,,,,,,,1.668398,,,,,,,,,,,,,b62dbc44-8615-489d-a882-0a0aa407d8b4,253,,,"[8.5, 19.1]",3837998,5,,True,,,-0.86325467,,Left Foot,,,,"[21.5, 3.9]",,Ground Pass,,20.001,,,,,Gideon Mensah,23615.0,,,,,,1,From Goal Kick,Souleymane Isaak Toure,45979.0,Left Center Back,13,Auxerre,167,['d671964f-3734-4212-8902-fe295ea1ed08'],13,,,,,,,,,,,,,,,,,Auxerre,167,00:05:13.470,Pass,
,,,,,,,,,,,,,,,,1.186116,,,,,,,,,,,,,0f574376-d5d4-4d9e-8a21-085c9f1ccc75,259,,,"[12.2, 7.5]",3837998,5,,,,,-0.38789997,,Left Foot,,,,"[21.5, 3.7]",,Ground Pass,,10.046392,,,,,Souleymane Isaak Toure,45979.0,,,,,Recovery,1,From Goal Kick,Gideon Mensah,23615.0,Left Wing Back,13,Auxerre,167,"['4e787215-7868-4c33-b576-68f3988847f3', '4eb0587e-7c9a-4db5-8c38-cf146b4e181a']",20,,,,,,,,,,,,,,,,,Auxerre,167,00:05:20.167,Pass,True
,,,,,,,,,,,,,,,,0.731421,,,,,,,,,,,,,92e3b59a-3b93-4fc3-9367-042957ee4b5e,262,,,"[21.8, 3.7]",3837998,5,,,,,1.5926906,,Left Foot,,,,"[21.5, 17.4]",,Ground Pass,,13.703284,,,,,Birama Touré,7350.0,,,,,,1,From Goal Kick,Souleymane Isaak Toure,45979.0,Left Center Back,13,Auxerre,167,['7cf4e818-3699-487b-bc9f-0e5d6dc603f4'],21,,,,,,,,,,,,,,,,,Auxerre,167,00:05:21.439,Pass,
,,,,,,,,,,,,,,,,0.676723,,,,,,,,,,,,,ef5167d6-6be1-4a0a-ab80-6155462d770a,266,,,"[27.7, 18.7]",3837998,5,,,,,0.2965458,,Left Foot,,,,"[34.9, 20.9]",,Ground Pass,,7.528612,,,,,Lassine Sinayoko,105182.0,,,,,,1,From Goal Kick,Birama Touré,7350.0,Left Defensive Midfield,13,Auxerre,167,"['6d00e80e-9515-4040-9cc7-1ca56bcc7f37', 'eb63fe87-0699-47ac-a0a5-d7bb27b81223']",23,,,,,,,,,,,,,,,,,Auxerre,167,00:05:23.295,Pass,True
,,,,,,,,,,,,,,,,0.701403,,,,,,,,,,,,,76c6a26e-8fdb-4ac0-a6bd-6970697d7bcc,269,,,"[34.9, 20.9]",3837998,5,,,,,-1.052492,,Left Foot,,,,"[42.2, 8.1]",,Ground Pass,,14.735332,,,Incomplete,,Souleymane Isaak Toure,45979.0,,,,,,1,From Goal Kick,Lassine Sinayoko,105182.0,Left Wing,13,Auxerre,167,"['7ea8bcda-b7ca-4afc-955c-1052484fe3b6', '9e8730d4-3337-4a0d-9287-a6d1f06ced75']",24,,,,,,,,,,,,,,,,,Auxerre,167,00:05:24.011,Pass,
,,,,,,,,,,,,,,,,0.893508,,,,,,,,,,,,,491614dd-656d-4c3a-8084-d5c25ca522ae,273,,,"[80.8, 76.0]",3837998,5,,,,,-1.8098345,,Right Foot,,,,"[77.9, 64.1]",,Ground Pass,,12.248265,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,14,Paris Saint-Germain,131,['722fd79f-d522-4a63-8408-38bfdfb486a8'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.765,Pass,
,,,,,,,,,,,,,,,,0.606474,,,,,,,,,,,,,e28ce847-e6c5-4630-992f-fd1efdab68ec,275,,,"[77.9, 64.1]",3837998,5,,,,,-1.592532,,Right Foot,,,,"[77.7, 54.9]",,Ground Pass,,9.202173,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,14,Paris Saint-Germain,131,['e6045864-4121-4238-bf4c-ba95132f4295'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:27.659,Pass,
,,,,,,,,,,,,,,,,0.575327,,,,,,,,,,,,,cd04a97f-1d03-4c0e-a817-48f499bc91bc,277,,,"[77.7, 54.9]",3837998,5,,,,,0.23684876,,Left Foot,,,,"[86.4, 57.0]",,Ground Pass,,8.949861,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,14,Paris Saint-Germain,131,['fcf585fb-f8db-43cf-826e-992f95d08553'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.265,Pass,
,,,,,,,,,,,,,,,,1.333019,,,,,,,,,,,,,cdb0a7f8-4181-4b01-ba5d-b1f6ddf368ec,280,,,"[86.6, 57.0]",3837998,5,,,,,2.98083,,Right Foot,,,,"[79.2, 58.2]",,Low Pass,,7.496666,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,14,Paris Saint-Germain,131,"['81e49385-7104-487a-9500-b191c53645cc', 'f489a3c1-6c06-45d7-9eb8-5701340d0c66']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.841,Pass,True
,,,,,,,,,,,,,,,,0.95729,,,,,,,,,,,,,ca46a109-b1ef-45fc-a458-42eb9fd5e23a,282,,,"[79.2, 58.2]",3837998,5,,,,,-1.5707964,,Right Foot,,,,"[79.2, 47.2]",,Ground Pass,,11.0,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,14,Paris Saint-Germain,131,['86617200-1096-4343-b0f4-0a390ab7b3dd'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.174,Pass,
,,,,,,,,,,,,,,,,0.499794,,,,,,,,,,,,,e14af46a-08cf-4cd4-9c54-d8ee8f082c45,285,,,"[80.6, 46.2]",3837998,5,,,,,-0.51155615,,Left Foot,,,,"[92.0, 39.8]",,Ground Pass,,13.073638,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,14,Paris Saint-Germain,131,['7da465e2-5da3-4542-81e8-ec118384061f'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:32.432,Pass,
,,,,,,,,,,,,,,,,0.445901,,,,,,,,,,,,,39e34f65-ae23-44ee-bbe6-2c124f5c0cd6,287,,,"[91.6, 40.0]",3837998,5,,,,,1.6133238,,Right Foot,,,,"[91.4, 44.7]",,Ground Pass,,4.704253,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,14,Paris Saint-Germain,131,['0755da7d-b37a-46a3-9e91-8b0ba4dc7bc9'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:32.932,Pass,
