50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.960603,,,,,,,,,,,,,,17bb3ab0-8d80-4885-9128-e8313ccd630b,124,,"[71.2, 80.0]",3837680,1,,,,,-2.7770667,,,,,"[63.6, 77.1]",,Low Pass,,8.134495,,,,,Kylian Mbappé Lottin,3009.0,,,,,Throw-in,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,7,Paris Saint-Germain,131,['02d9352b-0796-42b6-89d9-64bade8726e4'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:37.711,Pass,
,,,,,,,,,,,,,,,,1.393096,,,,,,,,,,,,,,ef4a648e-314f-4178-a49d-2ca9f86f9609,126,,"[62.8, 76.6]",3837680,1,,,,,-3.0404892,,Right Foot,,,"[49.0, 75.2]",,Ground Pass,,13.870832,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,7,Paris Saint-Germain,131,['0aaf242c-0ec9-4da6-b15a-e1f875c1b5b3'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:38.672,Pass,
,,,,,,,,,,,,,,,,1.974866,,,,,,,,,,,,,,e9e5329b-02e7-422d-a168-7ebf04c7c337,129,,"[49.2, 74.4]",3837680,1,,,,,-2.015029,,Right Foot,,,"[39.3, 53.6]",,Ground Pass,,23.035841,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,7,Paris Saint-Germain,131,['5b49f5d3-ae19-4b53-85bc-e6388165828b'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.664,Pass,
,,,,,,,,,,,,,,,,2.280743,,,,,,,,,,,,,,d38217e3-17fe-4ead-89e3-623246ef2b2f,132,,"[45.5, 45.1]",3837680,1,,,,,-1.3704553,,Right Foot,,,"[50.8, 19.0]",,Ground Pass,,26.632687,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Center Back,7,Paris Saint-Germain,131,['82ff563e-b256-4cac-aa21-af22df3686ca'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:44.427,Pass,
,,,,,,,,,,,,,,,,1.047601,,,,,,,,,,,,,,a970a10f-63db-4ead-8cdb-6fad9cc56d36,135,,"[54.2, 15.4]",3837680,1,,,,,0.32635882,,Left Foot,,,"[67.2, 19.8]",,Ground Pass,,13.724431,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,7,Paris Saint-Germain,131,['bc8e351c-561f-4ddf-91ba-a2c7df7bda97'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:47.749,Pass,
,,,,,,,,,,,,,,,,1.202776,,,,,,,,,,,,,,e92d12fb-f99f-44af-8474-2d18004cd57f,138,,"[67.2, 19.8]",3837680,1,,,,,-1.731559,,Right Foot,,,"[64.8, 5.0]",,Ground Pass,,14.993332,,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,7,Paris Saint-Germain,131,['8aeb7ce7-2f74-4db0-a72f-113c5a9070a4'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.836,Pass,
,,,,,,,,,,,,,,,,0.951851,,,,,,,,,,,,,,0ae3ad0d-990f-429f-a2c8-c585f086c34e,144,,"[40.8, 58.8]",3837680,1,,,,,-0.4012288,,Right Foot,,,"[50.7, 54.6]",,Ground Pass,,10.754069,,,,,Youssouf Fofana,11990.0,,,,,,1,Regular Play,Axel Disasi,7439.0,Right Center Back,8,AS Monaco,129,['0268dd90-e21a-4789-bca1-69913d335a7d'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:54.299,Pass,
,,,,,,,,,,,,,,,,0.057829,,,,,,,,,,,,,,ab5702de-1763-45c0-8f2b-014f7da9d0b9,148,,"[54.5, 56.2]",3837680,1,,,,,0.0,,Right Foot,,,"[56.1, 56.2]",,Ground Pass,,1.6,,,Incomplete,,Aleksandr Golovin,5177.0,,,,,,1,Regular Play,Youssouf Fofana,11990.0,Right Defensive Midfield,8,AS Monaco,129,"['b0faf76d-11df-4424-adf9-5545db015359', 'c8eb48fc-436e-48a9-81a8-af4583df5886']",56,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:56.335,Pass,
,,,,,,,,,,,,,,,,0.766844,,,,,,,,,,,,,,6a4e26b5-13c7-4efd-add0-3f0c2ba91a02,153,,"[56.3, 56.0]",3837680,1,,,,,-0.5070985,,Right Foot,,,"[67.1, 50.0]",,Ground Pass,,12.354756,,,,,Aleksandr Golovin,5177.0,,,,,,1,Regular Play,Youssouf Fofana,11990.0,Right Defensive Midfield,8,AS Monaco,129,['b5a97d43-314a-4a7c-a23c-4bb32742d339'],57,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:57.854,Pass,
,,,,,,,,,,,,,,,,2.140226,,,,,,,,,,,,,,4607ddac-a3a6-4272-ab36-fef2f58b57f3,157,,"[67.5, 50.2]",3837680,1,,,,,-1.8076451,,Right Foot,,,"[64.7, 38.6]",,Low Pass,,11.933147,,,,,Mohamed Camara,24806.0,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,8,AS Monaco,129,"['08444b9a-80df-4bf9-b612-25471d06cefe', 'd51775e1-b2c1-430b-9d56-a10992361c54']",59,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:59.097,Pass,True
,,,,,,,,,,,,,,,,1.717398,,,,,,,,,,,,,,a8ea4cb2-ac70-4581-8c3f-51efe70a5f72,160,,"[66.9, 39.0]",3837680,2,,,,,-1.4447709,,Right Foot,,,"[69.7, 16.9]",,Ground Pass,,22.276669,,,,,Caio Henrique Oliveira Silva,25295.0,,,,,,1,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,8,AS Monaco,129,['9e1cc979-f435-4892-80ec-cb558f7e382e'],1,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:01.834,Pass,
,,,,,,,,,,,,,,,,1.027882,,,,,,,,,,,,,,ccf53899-1620-47ba-9904-d92a475cdb38,163,,"[77.4, 16.3]",3837680,2,,,,,-0.62548506,,Left Foot,,,"[91.8, 5.9]",,Ground Pass,,17.762882,,,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,8,AS Monaco,129,['30252938-c722-4b32-b1a3-5bde78d22c37'],5,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:05.280,Pass,
,,,,,,,,,,,,,,,,1.772231,,,,,,,,,,,,,,f7389230-62b3-4c43-8392-e9ef789a37f0,166,,"[90.0, 5.9]",3837680,2,,,,,0.16411562,,Right Foot,,,"[105.7, 8.5]",,Low Pass,,15.913831,,,,,Caio Henrique Oliveira Silva,25295.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,8,AS Monaco,129,['77d5b182-b6a1-4c6f-aeca-91acbb9639a7'],6,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:06.811,Pass,
,,,,,,,,,,,,,,,,0.118106,,,,,,,,,,,,,,77db6edb-1c78-40b2-9505-20357a7c5302,168,,"[106.3, 9.1]",3837680,2,,,,,1.2490457,,Left Foot,,,"[107.1, 11.5]",,Ground Pass,,2.529822,,,Incomplete,,,,,,,,,1,Regular Play,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,8,AS Monaco,129,['8949491c-ca9d-4c03-9bc7-83c1d6a682c8'],8,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:08.583,Pass,
,,,,,,,,,,,,,,,,0.957974,,,,,,,,,,,,,,aba0d0c7-970d-4637-b0f9-0787b314a058,172,,"[7.8, 44.7]",3837680,2,,,,,0.5123895,,Right Foot,,,"[11.0, 46.5]",,Ground Pass,,3.671512,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Paris Saint-Germain,131,['c0395e0f-4ddb-4dae-bfbc-c2d70e9bbae0'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:19.890,Pass,
,,,,,,,,,,,,,,,,2.357676,,,,,,,,,,,,,,9c77887a-de48-4a30-800d-9c87b6d82203,175,,"[22.3, 51.2]",3837680,2,,,,,-1.3821936,,Right Foot,,,"[26.9, 27.1]",,Ground Pass,,24.535076,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,9,Paris Saint-Germain,131,['18e0efaf-d0f0-4de9-ad42-5e4e06e56242'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.872,Pass,
,,,,,,,,,,,,,,,,0.897413,,,,,,,,,,,,,,be33e0ce-9972-489b-bb13-ace141b89736,178,,"[27.1, 24.7]",3837680,2,,,,,-0.17073521,,Left Foot,,,"[38.7, 22.7]",,Ground Pass,,11.771152,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['c24a480d-a304-4f44-8eac-a81e9519b080'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.096,Pass,
,,,,,,,,,,,,,,,,1.355415,,,,,,,,,,,,,,b07ad3c6-d510-4064-b3f1-b9a0ef1009d0,181,,"[38.1, 22.3]",3837680,2,,,,,2.7451513,,Right Foot,,,"[29.5, 25.9]",,Ground Pass,,9.32309,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,9,Paris Saint-Germain,131,['4cb5f4e0-0e41-48a7-ace2-f4320268f78c'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.139,Pass,
,,,,,,,,,,,,,,,,2.058914,,,,,,,,,,,,,,72012dcd-ba25-4e5a-9851-76ebd5bebd56,184,,"[27.3, 26.7]",3837680,2,,,,,2.0131705,,Left Foot,,,"[18.3, 45.7]",,Ground Pass,,21.023796,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['51bee837-834f-4c21-9ec3-4591831bb931'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:32.265,Pass,
,,,,,,,,,,,,,,,,1.319811,,,,,,,,,,,,,,663612ef-36ab-4ec4-a085-4a19f928b9bd,187,,"[22.1, 51.8]",3837680,2,,,,,1.528716,,Left Foot,,,"[22.9, 70.8]",,Ground Pass,,19.016834,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,9,Paris Saint-Germain,131,['7e7a43be-0afe-43eb-aefc-37555730b3de'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.870,Pass,
,,,,,,,,,,,,,,,,1.043214,,,,,,,,,,,,,,abc76c4d-6fa0-45a7-b23c-2d4b9ed7628e,190,,"[18.9, 74.2]",3837680,2,,,,,0.3053586,,Right Foot,,,"[28.1, 77.1]",,Ground Pass,,9.646243,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['8b61f0c5-a283-4dd9-a2ae-e37a3a01c39c'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:39.939,Pass,
,,,,,,,,,,,,,,,,1.751712,,,,,,,,,,,,,,3dc72e9c-fa13-46f8-8536-fbb5e09a30bb,194,,"[17.6, 67.4]",3837680,2,,,,,-2.1905704,,Right Foot,,,"[3.4, 47.5]",,Ground Pass,,24.44688,,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,9,Paris Saint-Germain,131,"['12ba70d7-9f8c-41f2-bb13-3369aba94cff', 'b6083de3-dda2-436c-99e8-5993e4d79cc3']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.571,Pass,True
,,,,,,,,,,,,,,,,1.648468,,,,,,,,,,,,,,6cc2af65-2a6a-4fb2-83c7-d1ce8e42a3d5,197,,"[8.6, 44.5]",3837680,2,,,,,1.4740123,,Left Foot,,,"[9.6, 54.8]",,Ground Pass,,10.34843,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Paris Saint-Germain,131,['a1eb7a7e-ab9e-4733-9311-5e75847a0a6e'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.145,Pass,
,,,,,,,,,,,,,,,,1.447114,,,,,,,,,,,,,,c96335a2-389f-4f4a-bee7-42fa1cfa0cea,200,,"[7.2, 61.0]",3837680,2,,,,,1.0379524,,Right Foot,,,"[16.4, 76.6]",,Ground Pass,,18.110771,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['849cbd4b-16ac-4fa9-b483-3a1117eb7814'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.915,Pass,
,,,,,,,,,,,,,,,,0.942029,,,,,,,,,,,,,,33f645d2-287d-4184-b2b5-218e23a6317c,203,,"[30.5, 67.6]",3837680,2,,,,,0.92374915,,Left Foot,,,"[37.3, 76.6]",,Ground Pass,,11.280071,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,9,Paris Saint-Germain,131,['a7e821a0-30ea-4929-9736-74fcefc0e20e'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.828,Pass,
,,,,,,,,,,,,,,,,1.440087,,,,,,,,,,,,,,ecdeb9cd-528d-41ba-b503-552e45d722ca,206,,"[34.9, 77.0]",3837680,3,,,,,-2.2214231,,Right Foot,,,"[24.7, 63.6]",,Ground Pass,,16.840427,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,9,Paris Saint-Germain,131,['1aadc8e3-6cf0-49eb-aaa1-737cd96725f5'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.151,Pass,
,,,,,,,,,,,,,,,,1.514602,,,,,,,,,,,,,,fbc06a19-f15c-492c-90aa-63cf90b2708d,209,,"[34.1, 61.0]",3837680,3,,,,,-1.8350034,,Right Foot,,,"[28.5, 40.3]",,Ground Pass,,21.444113,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['a5c40bc1-f4ca-450a-af5d-4ba33cd21c6f'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.292,Pass,
,,,,,,,,,,,,,,,,2.273774,,,,,,,,,,,,,,ec084358-566f-4bef-abbb-cf42c18855e1,212,,"[30.5, 37.7]",3837680,3,,,,,-0.9200917,,Right Foot,,,"[49.0, 13.4]",,Ground Pass,,30.540792,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,9,Paris Saint-Germain,131,['218af3ba-c201-49a6-bea2-d1268ebc575a'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:07.563,Pass,
,,,,,,,,,,,,,,,,1.213644,,,,,,,,,,,,,,f5c6e82d-e8d7-4f25-b0da-366e9c3343ed,215,,"[52.2, 5.4]",3837680,3,,,,,2.7233684,,Right Foot,,,"[38.7, 11.4]",,Ground Pass,,14.773287,,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,9,Paris Saint-Germain,131,['9048d6b6-dd53-4730-8ce3-e63d425ac416'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.877,Pass,
,,,,,,,,,,,,,,,,1.288443,,,,,,,,,,,,,,a46a6b1f-cf12-4b2c-974a-243f03861cec,218,,"[38.9, 11.6]",3837680,3,,,,,2.1809764,,Left Foot,,,"[30.3, 23.9]",,Ground Pass,,15.008331,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['190c7d94-93d7-4926-914b-c0071abf315f'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.666,Pass,
,,,,,,,,,,,,,,,,1.243612,,,,,,,,,,,,,,254aaf6c-000d-4cda-b6de-7080b1a1fbca,221,,"[31.5, 27.1]",3837680,3,,,,,1.5584513,,Right Foot,,,"[31.7, 43.3]",,Ground Pass,,16.201235,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,9,Paris Saint-Germain,131,['87cd545c-0f2a-4d25-a0ce-fbe40f4c51fc'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:13.925,Pass,
,,,,,,,,,,,,,,,,0.991414,,,,,,,,,,,,,,b0da1f39-05ca-4a2f-9177-d2abd0d3a139,224,,"[32.7, 43.7]",3837680,3,,,,,0.13944006,,Right Foot,,,"[44.1, 45.3]",,Ground Pass,,11.511733,,,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['c8df123f-91fc-4711-85ef-53cfdde5a547'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:15.641,Pass,
,,,,,,,,,,,,,,,,1.101138,,,,,,,,,,,,,,80e5b12a-dfdd-466d-a0a9-0ed254a127bd,227,,"[43.9, 44.3]",3837680,3,,,,,2.3966348,,Right Foot,,,"[34.9, 52.6]",,Ground Pass,,12.242957,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,9,Paris Saint-Germain,131,['e16a837f-1f51-4813-96f0-f572302f7645'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:18.265,Pass,
,,,,,,,,,,,,,,,,1.60998,,,,,,,,,,,,,,00f5b871-7ab7-45e4-92ec-165054213d35,231,,"[36.3, 52.2]",3837680,3,,,,,1.4743226,,Left Foot,,,"[38.7, 77.0]",,Ground Pass,,24.91586,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,"['4d833779-5b92-469e-a8e6-1374711628c8', '4fc2f850-2fc0-441f-b79e-6d139f6f4f67']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:19.775,Pass,True
,,,,,,,,,,,,,,,,1.451132,,,,,,,,,,,,,,3e77d746-90a4-4c79-8f2d-26cfd8d5540a,234,,"[38.9, 75.8]",3837680,3,,,,,-2.1564405,,Right Foot,,,"[25.9, 56.2]",,Ground Pass,,23.519354,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,9,Paris Saint-Germain,131,['0c3db417-ed08-465e-91b4-8b9bf29e5bc0'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.981,Pass,
,,,,,,,,,,,,,,,,1.930658,,,,,,,,,,,,,,eef854d0-c537-4208-84e5-c591a9ac8ed9,237,,"[28.5, 50.4]",3837680,3,,,,,-1.2329181,,Right Foot,,,"[44.1, 6.0]",,Low Pass,,47.06081,,,,,Presnel Kimpembe,2999.0,,True,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['a52b10a2-964a-433d-9af2-580390cfb3f4'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.921,Pass,
,,,,,,,,,,,,,,,,1.024082,,,,,,,,,,,,,,367e2f4a-666e-4618-96ab-f14987480791,240,,"[46.4, 4.2]",3837680,3,,,,,0.61072594,,Left Foot,,,"[50.4, 7.0]",,Ground Pass,,4.8826222,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['bd425355-b822-43dc-ad14-050b8c2abf1d'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.152,Pass,
,,,,,,,,,,,,,,,,0.920357,,,,,,,,,,,,,,9bc56b11-d973-4083-a4f3-31382e1973ab,243,,"[51.4, 7.6]",3837680,3,,,,,-0.5191461,,Right Foot,,,"[57.0, 4.4]",,Ground Pass,,6.449806,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,9,Paris Saint-Germain,131,['05d1993e-f8ae-4c17-befb-f85890318920'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.504,Pass,
,,,,,,,,,,,,,,,,0.3339,,,,,,,,,,,,,,070c1460-114c-4ffb-ad46-0d1ad3fc42bb,248,,"[61.8, 4.0]",3837680,3,,,,,2.819842,,Left Foot,,,"[59.4, 4.8]",,Ground Pass,,2.529822,,,Incomplete,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,"['10536ef9-a949-4a52-b989-6c63c4f9f291', '146c9bc4-01e9-4a65-81e2-6282739cce36', 'fc42bdbf-7890-4b6e-94e4-b668603b2306', 'fe2d7c7f-1da1-4aea-bf5a-3a7a698e5aa3']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:34.745,Pass,True
,,,,,,,,,,,,,,,,2.134697,,,,,,,,,,,,,,c6201bec-36df-40b0-8ad5-936eec967980,251,,"[58.0, 0.1]",3837680,3,,True,,,0.31910506,,,,,"[80.7, 7.6]",,High Pass,,23.906902,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,10,Paris Saint-Germain,131,['6a54f8f4-8bad-413f-a215-d46ea30c8d7a'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.737,Pass,
,,,,,,,,,,,,,,,,1.057347,,,,,,,,,,,,,,956541d8-e025-490c-9740-40acb3471359,253,,"[39.6, 68.7]",3837680,3,,,,,-0.5829136,,Right Foot,,,"[48.7, 62.7]",,Ground Pass,,10.9,,,,,Mohamed Camara,24806.0,,,,,,1,Regular Play,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,11,AS Monaco,129,['19ac0831-5d00-43eb-a083-5482c82df6a9'],42,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:42.821,Pass,
,,,,,,,,,,,,,,,,0.735732,,,,,,,,,,,,,,5c2fc53c-0c93-4c56-9763-86e08f6b7ec5,262,,"[56.3, 61.5]",3837680,3,,,,,0.33029735,,Right Foot,,,"[63.3, 63.9]",,Ground Pass,,7.4,,,,,Kevin Volland,8215.0,,,,,,1,Regular Play,Mohamed Camara,24806.0,Left Defensive Midfield,11,AS Monaco,129,['e278b429-2fff-4dc8-b5f7-fbaf171fa948'],48,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:48.451,Pass,
,,,,,,,,,,,,,,,,1.107904,,,,,,,,,,,,,,5044d0b2-a23c-4463-b760-248c88044e88,265,,"[60.5, 63.9]",3837680,3,,,,,2.225367,,Right Foot,,,"[53.9, 72.5]",,Ground Pass,,10.840664,,,,,Ruben Aguilar,3763.0,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,11,AS Monaco,129,"['7bef1b3a-5f4a-4062-b87f-6d39f869e201', 'e159cbdf-576e-482e-ac7c-7ad9afbcdbf5']",49,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:49.187,Pass,True
,,,,,,,,,,,,,,,,4.098179,,,,,,,,,,,,,,9d07f661-9cb6-4e78-8417-6328c95c951a,268,,"[54.1, 72.5]",3837680,3,,,,,-0.050846722,,Right Foot,,,"[93.4, 70.5]",,High Pass,,39.350857,,,Incomplete,,Aleksandr Golovin,5177.0,,,,,,1,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,11,AS Monaco,129,"['6622e65e-f7f8-4fd7-bf14-506770507786', 'c353e842-0e3d-4341-93ad-b24a14f633ce']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:51.262,Pass,
,,,,,,,,,,,,,,,,1.831716,,,,,,,,,,,,,,6622e65e-f7f8-4fd7-bf14-506770507786,271,,"[26.7, 9.6]",3837680,3,,,,,2.2864156,,Right Foot,,,"[9.4, 29.5]",,Ground Pass,,26.368542,,,,,Gianluigi Donnarumma,7036.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,12,Paris Saint-Germain,131,"['5c3fceab-a6fe-46f0-a147-a5f5e6ecab69', '811d8c27-5473-466e-aee2-09dc04cd9e96', '9d07f661-9cb6-4e78-8417-6328c95c951a']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.361,Pass,True
,,,,,,,,,,,,,,,,1.382901,,,,,,,,,,,,,,6647efa5-94d2-46d4-a668-0f0f38ced151,274,,"[14.0, 32.3]",3837680,3,,,,,-0.068269804,,Right Foot,,,"[25.7, 31.5]",,Ground Pass,,11.727319,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,12,Paris Saint-Germain,131,['cc28e1f5-e079-4836-8d8b-2d300fbe659b'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:58.670,Pass,
,,,,,,,,,,,,,,,,1.321446,,,,,,,,,,,,,,1a404936-95bb-4a1a-9aea-578b794bfc34,277,,"[26.7, 34.1]",3837680,4,,,,,2.0062518,,Right Foot,,,"[18.0, 52.8]",,Ground Pass,,20.624743,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,12,Paris Saint-Germain,131,['2c2a5e2d-5f5a-4abf-a196-4f6725f19099'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.768,Pass,
