50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5fdc05a-077f-4316-ac04-744cc53e9015,1531,,"[98.1, 29.1]",3837706,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,,Center Forward,65,Paris Saint-Germain,131,['95f0b464-855b-4386-9a0c-878cddd07e1b'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:43.545,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c095de-d6d3-4d5e-aa89-d3cca3892c6a,1539,,"[109.2, 28.1]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,,Center Forward,66,Paris Saint-Germain,131,['8bdcd34f-052d-4f31-8a22-2ce80d1ea5d8'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:40.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8faed624-272f-49ab-a88e-ade1ff40a5f3,1546,,"[31.6, 72.8]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Islam Slimani,3811.0,,Center Forward,66,Paris Saint-Germain,131,"['53c20ef9-7162-4fe3-bbd1-f89203f54cff', 'bbad8934-f475-4ad1-ad52-c669e3af697b']",45,,,,,,,,,,,,,,,,,Stade Brestois,153,00:38:45.604,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e24a7f-ef13-4186-abd5-9e06c299e152,1553,,"[56.1, 14.9]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,66,Paris Saint-Germain,131,['be106cc0-5e90-4997-b9e3-d3539978a677'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:55.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30700e83-df55-4b4f-8531-b6f1845fea6f,1556,,"[55.8, 45.1]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,66,Paris Saint-Germain,131,['006e5da0-71cd-4df8-a8b8-3f7393177377'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:59.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d0a401f-74f3-4aa4-af99-a95e4baadff8,1559,,"[66.5, 71.9]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,,Right Wing Back,66,Paris Saint-Germain,131,['9b399ac2-c0c4-4f2d-9618-e5003102b566'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ee30ef-bb68-453e-a15a-f37e5a7b30d8,1562,,"[57.4, 63.9]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,66,Paris Saint-Germain,131,['8fe554ba-2ae3-4a74-abb3-3075bbde9c53'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:05.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ff09d7-a723-4bff-a029-dc715b3f3519,1565,,"[63.1, 41.8]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,,Left Defensive Midfield,66,Paris Saint-Germain,131,['527b6052-d03e-4f62-b760-0583f5e99191'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:08.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf9fc951-356b-46d6-b1f5-3538529e8c41,1568,,"[64.5, 33.8]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,66,Paris Saint-Germain,131,['0b7f1307-e4ba-4b53-b7ac-7412800af255'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:10.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d585c16-ea3b-425c-98c6-2030f162acae,1576,,"[39.7, 28.8]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lilian Brassier,29284.0,,Left Center Back,68,Stade Brestois,153,['a930977a-1407-446e-baf5-ace6215dec84'],44,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:44.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d2f2cf-216a-41d2-a80f-18ae7cb40820,1579,,"[51.3, 14.4]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahdi Camara,10475.0,,Left Defensive Midfield,68,Stade Brestois,153,['e2ee8d25-8009-4934-8d27-e3e9e22e3933'],45,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:45.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d742ce3-3729-4b08-9e05-41a82979773a,1582,,"[68.3, 4.2]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Kevin Duverne,7273.0,,Left Wing Back,68,Stade Brestois,153,['7115f8be-e0aa-4543-8700-fa9ac6315fd1'],48,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:48.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc0c9bf1-5a0d-49d4-8b94-0e68c8c41bcc,1585,,"[62.7, 11.1]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahdi Camara,10475.0,,Left Defensive Midfield,68,Stade Brestois,153,['29378e47-f6c8-42f0-aeac-3570e91e8ffe'],49,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:49.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d82ad03c-85fd-4c59-8b6f-b9320fdcd485,1588,,"[45.1, 25.5]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lilian Brassier,29284.0,,Left Center Back,68,Stade Brestois,153,['04cd755e-8b09-42f4-aaf1-946bce21ade0'],53,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:53.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79e70515-d9f6-4c1d-be45-ee53cbf8fa5b,1591,,"[54.4, 55.1]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Hérelle,2973.0,,Right Center Back,68,Stade Brestois,153,['db808c40-764e-4b43-9b47-5828016a4cf2'],55,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:55.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4f14d5-fb55-422e-810c-f242aadd5349,1595,,"[57.5, 77.7]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noah Fadiga,30533.0,,Right Wing Back,68,Stade Brestois,153,['405b171f-038d-45ce-a7b9-3b0607bf4620'],58,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:58.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba5426f-0e30-422b-afa8-24d7d55d199a,1598,,"[64.0, 67.1]",3837706,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre Lees Melou,3199.0,,Left Wing,68,Stade Brestois,153,['8bb92f21-8718-4397-8797-b5d8c3bf7710'],59,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:59.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f04fb2f4-1697-46a9-bbc3-ab28b6acbaf1,1606,,"[56.3, 4.0]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,,Left Center Back,69,Paris Saint-Germain,131,['5350cba6-7196-4be8-a57c-d7158fafb026'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:11.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df9ed93-7483-4d65-a1dd-0161f46ea9ab,1610,,"[57.2, 19.8]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,69,Paris Saint-Germain,131,"['09952026-f7ce-4560-8770-58b08aaa5960', '97b82e32-d0b4-4d00-9bad-3aed6cc19d53']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:14.259,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf482a4-0995-4966-a015-d430db974cfc,1613,,"[52.2, 10.9]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,,Left Center Back,69,Paris Saint-Germain,131,['e4abe2b2-1b75-4b28-8d1d-8498dd3c06d4'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:15.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392b1ec4-9d41-47d7-8ec1-8d5834d0a2de,1624,,"[64.8, 19.3]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lilian Brassier,29284.0,,Left Center Back,71,Stade Brestois,153,['467df3f8-1044-4cb8-87a8-56f3ed0aa5fc'],41,,,,,,,,,,,,,,,,,Stade Brestois,153,00:40:41.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f20aa6-4a05-4df5-8d4c-7cc8c17a7908,1627,,"[110.0, 31.9]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Islam Slimani,3811.0,,Center Forward,71,Stade Brestois,153,"['09eacb2e-0167-4b95-bd09-992acac3cd09', '253de015-e5fb-48bd-8447-308b62c9a1f4']",46,,,,,,,,,,,,,,,,,Stade Brestois,153,00:40:46.669,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9cd07e-5f94-40b8-ab35-d966f3ec1bf2,1632,,"[101.7, 27.3]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Honorat,7198.0,,Right Wing,71,Stade Brestois,153,['2b80aba7-8583-4389-991e-75c9acb9a991'],50,,,,,,,,,,,,,,,,,Stade Brestois,153,00:40:50.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df34a7d6-8960-416c-a430-adbad481e43e,1634,,"[13.5, 55.3]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,,Right Center Back,72,Paris Saint-Germain,131,['3311c0b5-f4dd-4e84-b5db-f4a31a0e92f0'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:51.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce77a156-cbaa-4732-ae9f-a890ff7aa11f,1638,,"[20.5, 69.5]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,,Right Wing Back,72,Paris Saint-Germain,131,['2a23a5f3-d032-44db-8911-ce2f91417441'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:53.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b83df0-6c7d-4bc2-8978-e691b38c63dc,1641,,"[20.8, 59.1]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,72,Paris Saint-Germain,131,['d4ec6898-27eb-48f0-8c1a-1c9955c712fd'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:55.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe16d2c7-b591-4de1-ac3d-f77bc48bbaf0,1643,,"[33.4, 73.8]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,,Right Center Back,72,Paris Saint-Germain,131,['17056ed5-4e76-4966-8a0b-dbd73dfb9446'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f967e4da-acf2-4503-a94d-bd89b6882cb1,1647,,"[42.5, 74.0]",3837706,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,,Right Wing Back,72,Paris Saint-Germain,131,['650bdf59-f62a-46aa-9829-d8d214d7d1fb'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:58.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0fa9666-9f74-4510-b8bb-b7cd1f017e8e,1654,,"[36.7, 60.8]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,,Center Back,73,Paris Saint-Germain,131,['2f5cbae0-7d57-433e-b20b-ebc6025f754f'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:23.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5668716-1bce-4375-a82e-6ee2c8416373,1657,,"[42.3, 52.0]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,73,Paris Saint-Germain,131,['2cdc8abd-9ec2-4cdb-be5e-c019c60d0ed7'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:25.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab74f9b-3b11-414a-888b-a1ed69839386,1660,,"[54.2, 34.3]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,,Left Defensive Midfield,73,Paris Saint-Germain,131,['b20938bf-6551-4869-9e10-d5f97350313b'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:30.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6e35eb-0fb5-427c-95b1-fceea178bce6,1663,,"[75.0, 25.3]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,73,Paris Saint-Germain,131,['3d7f784a-863c-41ee-b08f-0ceffdb8017b'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:33.852,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d17d8f8d-a4f1-424a-8317-aa377ee76566,1666,,"[80.9, 25.1]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,,Center Forward,73,Paris Saint-Germain,131,['96dc04d1-f276-43f5-a51d-b91be308a0ac'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:36.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6433d4-5d6c-4d3a-a1ca-190d55510adb,1670,,"[8.0, 41.3]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Bizot,7832.0,,Goalkeeper,74,Stade Brestois,153,['964e3c1a-1882-4c75-8917-8ce882bb9c21'],37,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:37.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d854823f-7d9b-44a2-b96b-9ee40203c30c,1673,,"[48.4, 24.7]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Honorat,7198.0,,Right Wing,74,Stade Brestois,153,['711bb03b-4053-4574-a064-9d52a6b39267'],39,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:39.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693669ba-9755-4e6e-94ed-7f5e1701f39e,1675,,"[55.8, 42.5]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Islam Slimani,3811.0,,Center Forward,74,Stade Brestois,153,['26f6b801-83e6-4810-9c4c-1d65b66021c7'],41,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:41.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a39730-de7b-4553-8c56-053afeabc188,1685,,"[59.1, 43.8]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,,Left Defensive Midfield,76,Paris Saint-Germain,131,['560df1f2-4786-4f9b-9b62-f3466cb498ee'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:48.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7266ac5b-8f61-4fab-8e13-16f14cee4660,1688,,"[64.5, 54.9]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,76,Paris Saint-Germain,131,['34b05187-8e85-4978-82bb-5c429af8f550'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:52.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba4c0173-d2fc-428c-8970-173bd09b7331,1691,,"[91.8, 2.6]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,,Left Wing Back,76,Paris Saint-Germain,131,['8725a2f2-9d39-48ea-acc6-dc4cff019e52'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:00.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a08a4e9-6bbe-47dd-9f70-39112290fc6a,1694,,"[75.9, 6.8]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,76,Paris Saint-Germain,131,['9432d7ed-f0db-4170-a98b-dd9af98bc09c'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:03.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abfd5b9d-9876-493b-80ce-cff6455f5f40,1697,,"[75.5, 18.7]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,76,Paris Saint-Germain,131,['5226593a-5ec9-4499-a38e-9c16476924ec'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:05.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11bc8fec-9ca2-4e23-87f1-77e3244ccbeb,1700,,"[74.7, 35.7]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,,Left Defensive Midfield,76,Paris Saint-Germain,131,['6f93a097-e83b-4073-aac0-44644ad22449'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:07.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed1b930c-c91e-4eda-b3c3-9e07b204945b,1703,,"[75.5, 67.9]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,76,Paris Saint-Germain,131,['7050e40b-a3bf-4c76-9271-d7e274e68448'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:10.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d0e399-1b63-4ef0-8dff-4521b18d01cb,1706,,"[87.0, 76.2]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,,Right Wing Back,76,Paris Saint-Germain,131,['2442c9c4-6f32-444b-98d7-3e2585b211e0'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:11.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940adbca-8f18-42c7-ac6a-f42079bbfc48,1710,,"[74.5, 70.9]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,76,Paris Saint-Germain,131,['170da61f-6fbd-454a-8f74-41c59ebaddb6'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:14.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31e9fed-8045-435e-a84f-8298e321dccf,1713,,"[70.4, 59.3]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,76,Paris Saint-Germain,131,['4384c2d6-c6e2-42f9-b36c-48cf74f3f85a'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:16.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b69ad4-6844-4a94-8fa1-f92e080b4763,1717,,"[58.6, 53.4]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,,Center Back,76,Paris Saint-Germain,131,['701e2a83-30d8-42db-8be6-fd6c2b5665a1'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:19.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30b58c78-6961-4e1d-ac27-12dc633d1abb,1720,,"[73.1, 46.1]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,,Center Forward,76,Paris Saint-Germain,131,['e1621628-3b19-4c16-8868-4ec790a8e73e'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:20.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c160a1-d684-495f-8f41-cc9c7d0d7743,1722,,"[65.5, 57.2]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,76,Paris Saint-Germain,131,['5ec2c329-b8e3-42fb-9a2d-91ecaea9407d'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:21.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51dbf8f0-0c7e-4d69-8da0-8a0cd35e4995,1725,,"[81.4, 19.9]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,76,Paris Saint-Germain,131,['2072cfbf-97b0-48a8-baee-9e5f5b07fe17'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:27.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542510d8-db5b-4b56-b515-ec7b76ce3c46,1728,,"[105.0, 6.6]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,,Left Wing Back,76,Paris Saint-Germain,131,['f1927176-f625-4b3d-826a-ceae19a48981'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:30.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdb6012e-20f8-47fe-9402-378d7e2a1048,1731,,"[92.4, 17.5]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,76,Paris Saint-Germain,131,['69fea2dd-32ba-4684-b486-339cfc195c54'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:35.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e716597-1ddd-4659-b7b4-a37e676b61e0,1736,,"[87.0, 41.1]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,,Center Forward,76,Paris Saint-Germain,131,['79842a2d-9bfd-4747-8bac-214902af56f8'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:39.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25f1f17-f801-4981-8801-031c1ffc2da8,1739,,"[98.8, 70.5]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,,Right Center Back,76,Paris Saint-Germain,131,['58ad4c0b-8c11-4542-8f1c-2fcedce5c3fb'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:41.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b559009a-0892-49a5-94a2-acc88fa6d632,1743,,"[83.9, 66.9]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,,Right Wing Back,76,Paris Saint-Germain,131,['c932bd1b-e0b5-4711-8409-937072ccf6aa'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:45.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0d6bf7-b58c-48a0-ab4f-5271181b397b,1745,,"[75.0, 57.7]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,,Left Defensive Midfield,76,Paris Saint-Germain,131,['e40804b9-fc45-4adb-8d6e-e3fcb317f131'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:46.457,Ball Receipt*,
