ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,4eaf5a66-fe81-4684-912b-69380586d97b,1629,,"[60.0, 40.0]",3837859,38,,True,,,-2.5985858,,Right Foot,,,,"[37.3, 26.3]",,Ground Pass,,26.51377,,,,Rasmus Nicolaisen,24702.0,,,,,Kick Off,1,From Kick Off,Brecht Dejaegere,23643.0,Right Center Midfield,59,Toulouse,130,['69d14098-cc6b-43de-8739-c2ed5b0f48c9'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:09.208,Pass,
,,,,,,,,,,,,,,,3.233263,,,,,,,,,,,,,fdfabd39-ad2c-4883-b1a8-1eba7a1f6747,1631,,"[48.7, 31.3]",3837859,38,,,,,0.65509,,Left Foot,,,,"[96.6, 68.1]",,High Pass,,60.404057,,,,Ado Onaiwu,37498.0,,,,,,1,From Kick Off,Rasmus Nicolaisen,24702.0,Left Center Back,59,Toulouse,130,['0423a614-2810-4405-a4a3-92696fb9cdc4'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:16.404,Pass,
,,,,,,,,,,,,,,,0.948742,,,,,,,,,,,,,410c348c-6f94-43f2-8057-51364592af4f,1635,,"[20.5, 0.1]",3837859,38,,,,,0.2518467,,,,,,"[37.6, 4.5]",,High Pass,,17.65701,,,,Fabián Ruiz Peña,6655.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,60,Paris Saint-Germain,131,['22c78752-c70a-4cef-bacc-e500ef6e209b'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:43.474,Pass,
,,,,,,,,,,,,,,,1.457773,,,,,,,,,,,,,30042909-0771-47e6-bf25-f622a075e0f1,1637,,"[37.6, 4.5]",3837859,38,,,,,0.81241864,,Head,,,,"[46.6, 14.0]",,High Pass,,13.086252,,Incomplete,,Hugo Ekitike,50429.0,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,60,Paris Saint-Germain,131,"['1c9b2d7d-bda6-4fca-95ff-a21138ceb15a', 'dc5f7eca-c9c8-487d-b840-1d690fef2844']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:44.423,Pass,
,,,,,,,,,,,,,,,1.533724,,,,,,,,,,,,,dc5f7eca-c9c8-487d-b840-1d690fef2844,1639,,"[73.5, 66.1]",3837859,38,,,,,-1.2368512,,Left Foot,,,,"[78.6, 51.4]",,High Pass,,15.559563,,Incomplete,,Branco van den Boomen,21405.0,,,,,Recovery,1,From Throw In,Anthony Rouault,47619.0,Right Center Back,60,Paris Saint-Germain,131,"['30042909-0771-47e6-bf25-f622a075e0f1', '60fa5f53-00c9-4bfc-afa6-ff8befccb9b0', '873acad7-a449-489b-8f0a-9c68e787b348']",45,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:45.881,Pass,
,,,,,,,,,,,,,,,1.66682,,,,,,,,,,,,,6aa47ed3-f0bd-42c6-99b0-97145ef779c2,1643,,"[63.3, 46.9]",3837859,38,,,,,0.7140907,,Right Foot,,,,"[81.3, 62.5]",,Ground Pass,,23.81932,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,60,Paris Saint-Germain,131,['ff3f7164-dd97-4d85-a728-b11c27373917'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:50.669,Pass,
,,,,,,,,,,,,,,,0.040091,,,,,,,,,,,,,cce487dc-7021-488d-ba4e-6bc083223d08,1651,,"[92.3, 54.1]",3837859,38,,,,,-1.4288993,,Left Foot,,,,"[92.6, 52.0]",,Ground Pass,,2.1213202,,Incomplete,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,60,Paris Saint-Germain,131,"['01e10f1f-739d-437f-844f-3986c903f22a', '49d08217-0976-4d2c-a17a-00e062ce0a51', '52fd1d9a-9d4e-4028-a6d4-9e149dc7c308']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:56.422,Pass,True
,,,,,,,,,,,,,,,2.514058,,,,,,,,,,,,,abf04b3d-00b8-4486-9736-ba0b9b40600e,1656,,"[77.5, 11.7]",3837859,39,,,,,0.25981438,,Right Foot,,,,"[109.1, 20.1]",,Ground Pass,,32.6974,,,,Ado Onaiwu,37498.0,,,,,,1,From Counter,Stijn Spierings,8343.0,Center Defensive Midfield,61,Toulouse,130,['03ed51ee-a24c-43f6-b59c-9b9d59ee2760'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:05.304,Pass,
,,,,,,,,,,,,,,,0.906219,,,,,,,,,,,,,92e92026-0a8f-44d3-ae7b-6f2f7d14b73e,1662,,"[120.0, 0.1]",3837859,39,,,,,1.8276228,,Right Foot,,,,"[112.2, 29.8]",,Low Pass,True,30.707165,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Branco van den Boomen,21405.0,Left Center Midfield,62,Toulouse,130,['fa727ac3-b1f2-44fd-9806-9db3082e7f64'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:58.338,Pass,
,,,,,,,,,,,,,,,2.071656,,,,,,,,,,,,,68a758cc-6fc1-4c50-911c-352a0c9e3228,1664,,"[63.4, 0.1]",3837859,40,,True,,,2.3036115,,,,,,"[57.1, 7.1]",,Low Pass,,9.417537,,,,Moussa Diarra,32952.0,,,,,Throw-in,1,From Throw In,Brecht Dejaegere,23643.0,Right Center Midfield,63,Toulouse,130,['18801b43-68bf-4e56-9f12-3e578348e0b0'],7,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:07.434,Pass,
,,,,,,,,,,,,,,,1.442364,,,,,,,,,,,,,747a5c7d-7c83-455f-a322-4f283c80f0b9,1666,,"[58.0, 8.0]",3837859,40,,,,,-0.7938013,,Left Foot,,,,"[63.9, 2.0]",,Ground Pass,,8.414867,,,,Brecht Dejaegere,23643.0,,,,,,1,From Throw In,Moussa Diarra,32952.0,Left Back,63,Toulouse,130,['b5f3aa3e-2e55-4708-806d-b2f65cca89da'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:10.372,Pass,
,,,,,,,,,,,,,,,1.243256,,,,,,,,,,,,,29241190-182d-41bf-9a32-47eff7d2ad41,1669,,"[63.9, 2.0]",3837859,40,,,,,0.05488986,,Right Foot,,,,"[82.1, 3.0]",,Ground Pass,,18.227451,,,,Branco van den Boomen,21405.0,,,,,,1,From Throw In,Brecht Dejaegere,23643.0,Right Center Midfield,63,Toulouse,130,['a9ae8289-3f33-4c83-8183-147ef6393c0e'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:12.799,Pass,
,,,,,,,,,,,,,,,2.719566,,,,,,,,,,,,,b0e9e00b-4648-4387-944b-53cd21a33f6c,1672,,"[77.1, 4.7]",3837859,40,,,,,1.725549,,Right Foot,,,,"[69.3, 54.7]",,High Pass,,50.604744,,,,Warren Kamanzi,44060.0,,True,,,,1,From Throw In,Branco van den Boomen,21405.0,Left Center Midfield,63,Toulouse,130,['08e1366e-5265-4787-bd28-d02c3882704f'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:16.052,Pass,
,,,,,,,,,,,,,,,1.098892,,,,,,,,,,,,,b4d22bc3-2b81-4ba0-bb82-03c3edf4e538,1676,,"[44.7, 26.0]",3837859,40,,,,,-2.890377,,Right Foot,,,,"[33.4, 23.1]",,Ground Pass,,11.66619,,,,Nuno Mendes,41092.0,,,,,Recovery,1,From Throw In,Hugo Ekitike,50429.0,Left Center Forward,63,Toulouse,130,['3a65b0d7-e7ea-4cc8-8cef-baa475dec256'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:20.037,Pass,
,,,,,,,,,,,,,,,0.842695,,,,,,,,,,,,,9bddfddd-bb93-46ca-863a-fa74142592d2,1687,,"[91.8, 22.1]",3837859,40,,,,,1.7875737,,Left Foot,,,,"[88.1, 38.9]",,Ground Pass,,17.202616,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,64,Paris Saint-Germain,131,['ef596e58-5a09-4196-9c21-9c5aa5ecb6d3'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:30.741,Pass,
,,,,,,,,,,,,,,,3.119638,,,,,,,,,,,,,bebda50d-8e5f-4b4c-a486-38799e396871,1696,,"[6.0, 44.0]",3837859,41,,,,,0.13202748,,Right Foot,,,,"[68.5, 52.3]",,High Pass,,63.04871,,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Maxime Dupé,4377.0,Goalkeeper,65,Toulouse,130,,6,,,,,,,,,,,,,,,,,,Toulouse,130,00:41:06.093,Pass,
,,,,,,,,,,,,,,,0.97209,,,,,,,,,,,,,8325dffd-a87e-4283-85b1-4cee4a529d3e,1699,,"[51.6, 27.8]",3837859,41,,,,,2.2012992,,Left Foot,,,,"[38.9, 45.2]",,Ground Pass,,21.54182,,,,Marcos Aoás Corrêa,4372.0,,,,,Free Kick,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,66,Paris Saint-Germain,131,['f0c4cbb8-8048-4009-b509-32a5b2f96cef'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:14.719,Pass,
,,,,,,,,,,,,,,,2.636293,,,,,,,,,,,,,c9b79bc5-2b56-4170-b132-24788adc154f,1702,,"[43.9, 46.0]",3837859,41,,,,,0.8902751,,Right Foot,,,,"[64.3, 71.2]",,Ground Pass,,32.422215,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,66,Paris Saint-Germain,131,['1f283391-1330-48e3-9396-e80ba159b4e0'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:17.458,Pass,
,,,,,,,,,,,,,,,0.569037,,,,,,,,,,,,,ea3c0e6b-a8f8-4135-abab-087cec40ece1,1705,,"[66.3, 72.4]",3837859,41,,,,,-1.8669115,,Right Foot,,,,"[62.7, 60.6]",,Ground Pass,,12.336936,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,66,Paris Saint-Germain,131,['633abe5e-d188-461b-b9ce-4bd3d00e2221'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:22.870,Pass,
,,,,,,,,,,,,,,,2.046018,,,,,,,,,,,,,46451a81-f28e-4f19-819c-4f848a08ca8c,1709,,"[70.2, 61.8]",3837859,41,,,,,-1.8598788,,Left Foot,,,,"[63.3, 38.6]",,Ground Pass,,24.204338,,,,El Chadaille Bitshiabu,132019.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,66,Paris Saint-Germain,131,"['2783b021-5685-42b1-8a59-d98e46d322d8', 'def36744-c92b-4371-aa69-0845378c3fe8']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:28.983,Pass,True
,,,,,,,,,,,,,,,1.293125,,,,,,,,,,,,,fe6c8487-efc0-4785-b58f-e0135f625f28,1712,,"[63.6, 38.6]",3837859,41,,,,,-1.2347318,,Left Foot,,,,"[68.7, 24.0]",,Ground Pass,,15.465122,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,66,Paris Saint-Germain,131,['579f923b-83fd-4504-b976-de0b19f3736d'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:31.608,Pass,
,,,,,,,,,,,,,,,0.922986,,,,,,,,,,,,,4b43f065-0665-40d5-889f-9ecf84eecd51,1715,,"[68.8, 24.0]",3837859,41,,,,,1.2023507,,Left Foot,,,,"[74.9, 39.8]",,Ground Pass,,16.936647,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,66,Paris Saint-Germain,131,['c88026c8-696b-4532-9267-9aa14d917bc5'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:33.742,Pass,
,,,,,,,,,,,,,,,3.753799,,,,,,,,,,,,,b7eaa8aa-efce-4fb2-99c4-7ddeb266115c,1719,,"[74.9, 41.8]",3837859,41,,,,,0.6080892,,Right Foot,,,,"[115.7, 70.2]",,High Pass,,49.711166,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,66,Paris Saint-Germain,131,['bc107db7-13b4-43eb-bc4d-b3c6911855b3'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:36.566,Pass,
,,,,,,,,,,,,,,,1.671241,,,,,,,,,,,,,fddc555a-c267-4d2f-a258-45e2fb1e54a5,1722,,"[115.7, 70.2]",3837859,41,,,,,-2.536329,6b9ebd18-e47a-4f4d-bc18-5863db3902c7,Right Foot,,,,"[97.2, 57.4]",,Ground Pass,,22.496445,,,,Lionel Andrés Messi Cuccittini,5503.0,True,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,66,Paris Saint-Germain,131,['fe77d29d-2492-41eb-87d6-33253192e60a'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:42.919,Pass,
,,,,,,,,,,,,,,,1.871791,,,,,,,,,,,,,d2e0baeb-ae26-45cd-b3c1-247bacf55917,1735,,"[12.9, 57.6]",3837859,41,,,,,-0.44416955,,Right Foot,,,,"[44.0, 42.8]",,High Pass,,34.44198,,Incomplete,,Ado Onaiwu,37498.0,,,,,Recovery,1,From Free Kick,Warren Kamanzi,44060.0,Right Back,66,Paris Saint-Germain,131,"['2e0e6b5f-4d95-4cdf-84e2-71103fbdd52e', 'd11b3a93-5b11-4e2a-aa1e-b8de701a4823']",51,,,,,,,,,,,,,,,,,,Toulouse,130,00:41:51.432,Pass,
,,,,,,,,,,,,,,,0.567678,,,,,,,,,,,,,20a7503c-1391-41fb-aab4-bc6f0078d980,1739,,"[77.7, 39.2]",3837859,41,,,,,0.2220819,,Left Foot,,,,"[83.9, 40.6]",,Ground Pass,,6.3560996,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,66,Paris Saint-Germain,131,['ed1236d1-7d7b-4916-9d67-69c14c191c27'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:53.945,Pass,
,,,,,,,,,,,,,,,1.509157,,,,,,,,,,,,,10754857-da1a-405d-b277-258bdecd2353,1745,,"[83.6, 28.2]",3837859,42,,,,,0.42033106,,Left Foot,,,,"[110.0, 40.0]",,High Pass,,28.917124,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,67,Paris Saint-Germain,131,['c5ff9563-8409-423f-9ddf-b57608a8fb62'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:44.189,Pass,
,,,,,,,,,,,,,,,4.525527,,,,,,,,,,,,,0b9f4a1f-5418-4aa0-9851-ac98ba1d9d8c,1758,,"[8.0, 74.8]",3837859,43,,,,,0.06044896,,Right Foot,,,,"[80.7, 79.2]",,High Pass,,72.83303,,Out,,,,,,,,Free Kick,1,From Free Kick,Maxime Dupé,4377.0,Goalkeeper,68,Toulouse,130,,28,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:28.403,Pass,
,,,,,,,,,,,,,,,1.981373,,,,,,,,,,,,,2dd803a3-bfce-4313-bd01-c434845fe797,1759,,"[37.9, 0.1]",3837859,43,,,,,2.1831844,,,,,,"[20.9, 24.3]",,Low Pass,,29.574314,,,,El Chadaille Bitshiabu,132019.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,69,Paris Saint-Germain,131,['8e154659-9ffb-4015-bc67-ec053ec402a5'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:35.370,Pass,
,,,,,,,,,,,,,,,1.975921,,,,,,,,,,,,,b1ef2d3f-5b90-4608-94f4-89837bafd6b5,1762,,"[20.9, 24.3]",3837859,43,,,,,1.2500631,,Left Foot,,,,"[30.7, 53.8]",,Ground Pass,,31.085205,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,69,Paris Saint-Germain,131,['25339df7-6741-444d-94b5-c7425fc8bf6f'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:38.823,Pass,
,,,,,,,,,,,,,,,2.226949,,,,,,,,,,,,,f1b80f7a-c715-4e83-bba1-2800d06dedad,1765,,"[38.9, 59.2]",3837859,43,,,,,0.80078155,,Left Foot,,,,"[54.9, 75.7]",,Ground Pass,,22.98369,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,69,Paris Saint-Germain,131,['1fad69d3-ecca-4b78-99bb-803dbe29bebd'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:42.644,Pass,
,,,,,,,,,,,,,,,0.689988,,,,,,,,,,,,,2ab216c9-0d7e-4ff8-a97e-9c4441074b4c,1768,,"[63.0, 60.4]",3837859,43,,,,,-0.69150466,,Right Foot,,,,"[75.2, 50.3]",,Ground Pass,,15.838244,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,69,Paris Saint-Germain,131,['d5fdfad8-461a-4670-ac4d-f20da6a28a53'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:48.843,Pass,
,,,,,,,,,,,,,,,1.637964,,,,,,,,,,,,,9e2d686b-2640-41a0-b2fc-4add487a75e4,1772,,"[68.8, 53.0]",3837859,43,,,,,-1.347478,,Left Foot,,,,"[75.0, 25.7]",,Ground Pass,,27.995178,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,69,Paris Saint-Germain,131,['73e8a9f8-6f24-44aa-8349-64e90b88196f'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:53.767,Pass,
,,,,,,,,,,,,,,,1.112119,,,,,,,,,,,,,755f3c0f-d4e6-4c40-b2d8-ab0d734d2ff4,1775,,"[88.1, 22.7]",3837859,43,,,,,1.7619808,,Left Foot,,,,"[86.3, 32.0]",,Ground Pass,,9.472592,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,69,Paris Saint-Germain,131,['8c4a1715-8750-4413-9cc6-44172ca237d8'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:58.164,Pass,
,,,,,,,,,,,,,,,1.365842,,,,,,,,,,,,,0e450a62-0ed5-4cda-933a-2f9b1342e231,1778,,"[86.3, 32.0]",3837859,44,,,,,-1.2689546,,Right Foot,,,,"[94.8, 4.7]",,Ground Pass,,28.592657,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,69,Paris Saint-Germain,131,['8bd1a4c2-54f1-4728-bf32-3c0eb677ab22'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:00.747,Pass,
,,,,,,,,,,,,,,,1.721135,,,,,,,,,,,,,e80d1ba2-6c53-4822-8bc0-c5fd4816f49a,1782,,"[94.2, 6.3]",3837859,44,,,,,2.5074122,,Left Foot,,,,"[82.1, 15.2]",,Ground Pass,,15.020653,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,69,Paris Saint-Germain,131,"['193f06b3-e898-4024-9b50-83ccd32b8d6f', '5ebccc96-1741-404d-ae17-8b24a66fb5ba']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:03.176,Pass,True
,,,,,,,,,,,,,,,0.89567,,,,,,,,,,,,,bd29a53b-0d8c-4e3c-916e-9cb071a3d131,1785,,"[82.1, 15.0]",3837859,44,,,,,1.6328926,,Left Foot,,,,"[80.9, 34.3]",,Ground Pass,,19.337269,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,69,Paris Saint-Germain,131,"['e1336722-2833-4636-b707-8a645e1d454d', 'fab6c78f-5ad0-4afd-a55a-afbbcda57010']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:05.552,Pass,
,,,,,,,,,,,,,,,1.421861,,,,,,,,,,,,,e1336722-2833-4636-b707-8a645e1d454d,1787,,"[39.2, 45.8]",3837859,44,,,,,-2.9639964,,Right Foot,,,,"[27.5, 43.7]",,Ground Pass,,11.886968,,Incomplete,,Branco van den Boomen,21405.0,,,,,Interception,1,From Throw In,Ado Onaiwu,37498.0,Center Forward,69,Paris Saint-Germain,131,"['570b11d8-8959-4191-af9e-ab2a399c80dd', 'bd29a53b-0d8c-4e3c-916e-9cb071a3d131', 'e5adce48-b4ce-4345-885c-96bfa036e7da']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:06.448,Pass,
,,,,,,,,,,,,,,,1.485222,,,,,,,,,,,,,1ab2b5ea-7caf-4034-b738-76b92fa14484,1795,,"[86.6, 48.7]",3837859,44,,,,,-3.113029,,Left Foot,,,,"[76.1, 48.4]",,Ground Pass,,10.504285,,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,69,Paris Saint-Germain,131,"['5e157bf6-2eac-43a2-8ac3-3725258ea173', 'b8ed2b7c-6322-426d-a31c-268988a50d8b']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:10.940,Pass,True
,,,,,,,,,,,,,,,1.872144,,,,,,,,,,,,,16848310-ffce-47dc-b07a-17ed6ef8abeb,1797,,"[76.1, 48.4]",3837859,44,,,,,-1.6933672,,Right Foot,,,,"[74.4, 34.6]",,Ground Pass,,13.904316,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,69,Paris Saint-Germain,131,['5f88edf0-4adb-4d51-8273-4af401974079'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:12.425,Pass,
,,,,,,,,,,,,,,,0.824053,,,,,,,,,,,,,1d614783-d3dc-40d8-9b93-cae6148c4653,1800,,"[87.6, 14.4]",3837859,44,,,,,-1.4261819,,Right Foot,,,,"[89.1, 4.1]",,Ground Pass,,10.40865,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,69,Paris Saint-Germain,131,['5266a591-c1ec-47f5-8590-f9c4a1d2acf7'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:19.106,Pass,
,,,,,,,,,,,,,,,2.062968,,,,,,,,,,,,,eacd7190-6c26-459b-aa0b-39bf406f1b39,1804,,"[84.2, 5.4]",3837859,44,,,,,2.429362,,Left Foot,,,,"[63.7, 23.1]",,Ground Pass,,27.083944,,,,El Chadaille Bitshiabu,132019.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,69,Paris Saint-Germain,131,"['096d20aa-46f2-4e82-b2d3-af7d12e30641', 'f3631c19-2ff3-4527-9d84-9a1d6a150022']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:21.406,Pass,True
,,,,,,,,,,,,,,,1.493912,,,,,,,,,,,,,04011280-a389-45cb-93ac-36ebdb494c47,1807,,"[63.4, 23.1]",3837859,44,,,,,1.6070707,,Left Foot,,,,"[62.5, 47.9]",,Ground Pass,,24.816326,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,69,Paris Saint-Germain,131,['ab32cd10-b560-45bd-9052-ad60043f7897'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:24.805,Pass,
,,,,,,,,,,,,,,,2.411376,,,,,,,,,,,,,f79e4688-4f0e-420d-996d-a035fe60bf9b,1810,,"[62.5, 47.9]",3837859,44,,,,,0.96661115,,Right Foot,,,,"[81.0, 74.7]",,Ground Pass,,32.565166,,,,Carlos Soler Barragán,6583.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,69,Paris Saint-Germain,131,['63496816-d911-4963-a34f-cb837b26e30e'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:27.295,Pass,
,,,,,,,,,,,,,,,0.861481,,,,,,,,,,,,,9f9b7b33-4303-476e-a235-51447dde5b33,1813,,"[81.0, 74.7]",3837859,44,,,,,-1.8807364,,Right Foot,,,,"[76.1, 59.4]",,Ground Pass,,16.06549,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,69,Paris Saint-Germain,131,['f207c56a-2f29-48e9-a23c-f3ef1b17fb4c'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:30.367,Pass,
,,,,,,,,,,,,,,,0.704288,,,,,,,,,,,,,117b3c47-4647-4f57-9b38-409546de3089,1816,,"[82.2, 64.8]",3837859,44,,,,,-0.5775591,,Right Foot,,,,"[91.1, 59.0]",,Ground Pass,,10.623088,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,69,Paris Saint-Germain,131,['7444b0e8-f7ed-4570-b8af-46a5995423ee'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:34.328,Pass,
,,,,,,,,,,,,,,,0.670573,,,,,,,,,,,,,aa8e8bea-7f59-494d-a56c-3fcdc0232249,1820,,"[99.2, 63.6]",3837859,44,,,,,-0.75908846,,Left Foot,,,,"[107.0, 56.2]",,Ground Pass,,10.751744,,Incomplete,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,69,Paris Saint-Germain,131,"['d07172eb-9702-47f8-a743-41558323ffd0', 'f62c31b7-8e6d-4e09-8247-c9cd5be4cc40']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:38.375,Pass,
