50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2638765-c802-41d8-b08f-7461c8baa567,2334,,,"[111.6, 52.6]",3837876,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,98,Lille,143,['b6bfad11-f1b9-4c62-9069-b085c241ddb4'],24,,,,,,,,,,,,,,,,,,Lille,143,00:09:24.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586b6f0a-9165-40db-bed5-6b843a10afc6,2337,,,"[114.0, 50.2]",3837876,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,99,Lille,143,['f50ccc5f-9931-4176-9eba-cfcddbf49a1a'],7,,,,,,,,,,,,,,,,,,Lille,143,00:10:07.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222305be-3644-4a8f-830c-9fb538af89de,2343,,,"[47.4, 38.7]",3837876,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['1d79de9b-5c1f-46f7-8e18-3a0cfaf26101'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:57.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712bd14-297f-452b-89d7-662fc9a27f69,2345,,,"[56.6, 6.4]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,101,Paris Saint-Germain,131,['c05ff09d-406a-4f81-b2c6-65d74e649710'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:00.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab6b2f1-6151-4810-8513-1111076c6df7,2348,,,"[65.9, 2.9]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Bernat Velasco,15651.0,Left Back,101,Paris Saint-Germain,131,['ac734537-df83-49c0-992d-e6446f7c65ea'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:02.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08bac225-a520-4b7d-a07b-461ba4c51872,2351,,,"[50.9, 8.8]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabián Ruiz Peña,6655.0,Left Center Midfield,101,Paris Saint-Germain,131,['4a258c32-587e-4c84-a91e-9432ad905ec0'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:03.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dfdaa33-6dbd-4754-b325-cbb5feb67b35,2354,,,"[42.5, 16.6]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,101,Paris Saint-Germain,131,['2644c112-1871-42a4-8d98-46bea9235e22'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a78d4c-e598-4e7e-bae0-434dcbf5bb4b,2358,,,"[36.4, 47.1]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,101,Paris Saint-Germain,131,['8e3da983-9038-45b5-8215-e2c851091a6f'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:07.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67a2a3a1-e0de-4a13-a2f8-ebc04f182486,2362,,,"[53.4, 74.0]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Timothee Pembele,39517.0,Right Back,101,Paris Saint-Germain,131,['626003f7-277d-48db-9ddd-e64819b71fa9'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:13.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be41088-01cb-425d-b3af-868378b46f96,2365,,,"[74.4, 73.9]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Ekitike,50429.0,Right Center Forward,101,Paris Saint-Germain,131,['360c46aa-1e66-4ada-8f26-79ac70c617ae'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:16.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7696f1d3-8946-47a2-96d7-aad0ea92622b,2369,,,"[65.0, 72.7]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Right Center Midfield,101,Paris Saint-Germain,131,['b7c9f0ab-de76-49e6-a9d7-89d8df063dd0'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:19.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525e511c-b560-4d8e-af61-e959c156d48f,2378,,,"[63.7, 15.6]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,102,Lille,143,"['9bc952a2-c6e6-49f0-8ead-6b660fc52f12', 'e7f9b006-e92c-4b93-83af-94fd3254d4a3']",22,,,,,,,,,,,,,,,,,,Lille,143,00:13:22.593,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6bdf051-e2d7-42a9-848b-26283aaa1bbe,2383,,,"[72.0, 68.4]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,102,Lille,143,['9bdc687a-76ca-4171-b1aa-bb93993d6375'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:24.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c306c3-6ad4-45c6-97db-561dd770614d,2385,,,"[82.9, 8.4]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan David,23640.0,Center Forward,102,Lille,143,['c0fb6ce6-4fb4-4710-9dc3-c360b166dbe5'],29,,,,,,,,,,,,,,,,,,Lille,143,00:13:29.564,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c2f6e47-e5f7-4fdd-97b6-c07f6d4f05fe,2388,,,"[111.0, 36.7]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,102,Lille,143,['3082faa7-3bed-44e9-8118-6f4b89c81040'],32,,,,,,,,,,,,,,,,,,Lille,143,00:13:32.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4bda87-79b5-4f56-969a-6a1bf12f0f35,2397,,,"[13.6, 49.2]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,103,Paris Saint-Germain,131,['445097b3-eb09-49c6-8d26-e77c4a949f1a'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:37.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57895c4f-ee3f-45de-8660-2b9d5c8ca0ab,2401,,,"[4.8, 40.6]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,103,Paris Saint-Germain,131,['5447b04b-7ca7-4527-82a5-0da9914b53d7'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:38.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ddfd9ab-8a87-41e4-97de-b50ac56a5b06,2403,,,"[14.7, 19.7]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,103,Paris Saint-Germain,131,['30454fbd-9022-4295-98c5-03b32af1171e'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:41.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e21302-0c55-4a62-9071-68ff81612614,2406,,,"[50.5, 2.3]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,103,Paris Saint-Germain,131,['adf252a7-59df-4664-9686-d304803dd4b3'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:44.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f977b53b-f19e-4631-bba7-4c516a206284,2412,,,"[88.6, 46.5]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,103,Paris Saint-Germain,131,['71c03498-2592-4435-87fe-ed717db4d843'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:53.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2e9de3-4540-41ec-bbdd-ec8e1d4b2068,2415,,,"[97.4, 16.6]",3837876,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,103,Paris Saint-Germain,131,['b13b3400-4781-4a1b-b800-e844ec891c31'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:57.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90442d04-1b6a-4b7d-8dbb-3b31cefcf389,2418,,,"[113.3, 46.4]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,103,Paris Saint-Germain,131,['192e947c-50bb-4230-8585-8aad9cdf9ac6'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9cd291-64d8-413e-aea1-955203b8185f,2423,,,"[41.4, 76.2]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin André,2990.0,Right Defensive Midfield,105,Lille,143,['815bc7b3-edec-4786-9f10-d0079082738e'],14,,,,,,,,,,,,,,,,,,Lille,143,00:14:14.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff426604-2b62-4208-8a80-f91ed04daa72,2429,,,"[50.2, 71.9]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,106,Lille,143,['e9265021-a01b-4997-bec6-16d7a8ea22a7'],31,,,,,,,,,,,,,,,,,,Lille,143,00:14:31.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468f0110-a47e-4d02-a6cd-d0454ab98d0a,2432,,,"[52.0, 76.6]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafodé Diakité,22148.0,Right Back,106,Lille,143,['2d03be3c-0e68-40b0-8aa3-b74f0272d84c'],33,,,,,,,,,,,,,,,,,,Lille,143,00:14:33.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d687e5f8-aafc-4745-afc0-6b1c07ab15ab,2436,,,"[50.0, 71.3]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,106,Lille,143,['36d0b1ce-7ca9-4bbe-a5df-72a7cd0d9feb'],35,,,,,,,,,,,,,,,,,,Lille,143,00:14:35.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d1271b-3c03-45a8-8403-dc6dfda894f7,2439,,,"[60.4, 36.2]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Left Wing,106,Lille,143,['663edde2-1fff-413e-b205-01f528cec3c9'],38,,,,,,,,,,,,,,,,,,Lille,143,00:14:38.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1de4e78-32e8-4ae6-a4ee-54f832b8f017,2443,,,"[89.9, 21.3]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan David,23640.0,Center Forward,106,Lille,143,"['7ca86ae6-3ed9-4102-9c83-e7d9a15672a0', '9dcd0156-174b-4b73-b2cf-05765475f032']",41,,,,,,,,,,,,,,,,,,Lille,143,00:14:41.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2b2c64-d7cc-42bc-9fc7-4b411294b615,2449,,,"[5.9, 33.8]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,107,Paris Saint-Germain,131,['b0a37fee-1a5c-45ab-ad2b-543a840ee0d4'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:46.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e97987-ed3b-4c16-9ccd-216b62004435,2452,,,"[9.6, 42.8]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,107,Paris Saint-Germain,131,['08a78d24-d7cd-4972-8264-f365facc3cad'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:49.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0df08b-f5c6-4899-88fd-fd4d26b99c69,2455,,,"[14.7, 26.7]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,107,Paris Saint-Germain,131,['0a105102-73a1-49f4-b7ae-f51ca2d53dfc'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:53.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198ec263-a2d4-48b4-838c-e945cba39af2,2458,,,"[28.4, 7.0]",3837876,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,107,Paris Saint-Germain,131,['0c546ba7-ba2c-4e15-8e25-dbb753f2a977'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:56.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743ccd07-51aa-4081-b233-944bf6c57371,2461,,,"[55.2, 4.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,107,Paris Saint-Germain,131,['23ea2e5b-3be7-4920-b2b8-40548c2c9a6d'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f557aadb-fb4d-4a20-be15-7f0f098dff2e,2465,,,"[46.8, 6.4]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,107,Paris Saint-Germain,131,['f04deaff-e6f4-4cfc-a220-642b75f931d5'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:03.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7e6700-ae5b-4bfc-83fc-9b67dea75c89,2468,,,"[56.4, 20.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,107,Paris Saint-Germain,131,['5a92e7c4-24a7-40ec-b023-721531b7706d'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:04.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8fec51-c4f4-4717-a5c0-2515bebea2b8,2472,,,"[46.0, 26.2]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,107,Paris Saint-Germain,131,['4d086748-08f4-4d4e-a09a-44d69cdcadbe'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04d206e-8281-4bfb-9f51-4e4080bc2463,2479,,,"[66.1, 20.9]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,107,Paris Saint-Germain,131,['5f661ed7-a482-48a4-852c-e7485df9ae5b'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:11.692,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b422d65-2fa8-4977-abdb-bb2d4f7742fa,2483,,,"[82.2, 5.8]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,107,Paris Saint-Germain,131,['73f9f062-43d8-418f-9b21-ad602f68f3f3'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:13.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f0b84e-4128-412a-a525-1ef9a78a07e0,2487,,,"[10.8, 48.1]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Chevalier,39600.0,Goalkeeper,108,Lille,143,['dc624e28-6545-4d10-bba9-7ff7470f122b'],15,,,,,,,,,,,,,,,,,,Lille,143,00:15:15.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773a5023-1062-4511-9c75-56c0585c68a6,2491,,,"[16.8, 59.2]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leny Yoro,151931.0,Right Center Back,108,Lille,143,['3dac808e-7a19-482f-9546-e9f3a260f42d'],18,,,,,,,,,,,,,,,,,,Lille,143,00:15:18.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b5898f-2a85-44f4-aab7-817917449ca5,2494,,,"[37.9, 71.1]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,108,Lille,143,['d6fa9c6d-7c36-4088-a7e3-9615d8c33ccc'],21,,,,,,,,,,,,,,,,,,Lille,143,00:15:21.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd7a3a43-a2b0-417b-a555-a29cf588ffd5,2497,,,"[37.3, 76.6]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafodé Diakité,22148.0,Right Back,108,Lille,143,['2157164e-3632-434c-b932-db5049896484'],22,,,,,,,,,,,,,,,,,,Lille,143,00:15:22.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4486b4-2701-419c-b5c7-27f1b1559daa,2499,,,"[18.2, 73.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leny Yoro,151931.0,Right Center Back,108,Lille,143,['b4d009e6-7160-4a72-8e7b-d77c6420c9b3'],24,,,,,,,,,,,,,,,,,,Lille,143,00:15:24.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345ad88-8f35-4bfe-a22e-ae49b5d476ee,2502,,,"[8.0, 55.9]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Chevalier,39600.0,Goalkeeper,108,Lille,143,['3c106c54-ce8e-4568-8e6f-11b309960f75'],26,,,,,,,,,,,,,,,,,,Lille,143,00:15:26.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647f461-ca24-4a43-92d5-30db5f49e90d,2505,,,"[26.4, 56.1]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,108,Lille,143,"['55e290e9-2507-4715-8d58-9b827937a7b9', '9127dd0a-5061-40d0-9d3b-127f4a4c2a3c']",32,,,,,,,,,,,,,,,,,,Lille,143,00:15:32.730,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b388226d-aba5-4e43-b693-f445ee22e5ca,2507,,,"[8.4, 44.6]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Chevalier,39600.0,Goalkeeper,108,Lille,143,['e23463c6-8270-466b-8518-294c136ce16b'],34,,,,,,,,,,,,,,,,,,Lille,143,00:15:34.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754449d-2a0b-4b02-a672-5101d196b6c7,2510,,,"[27.0, 39.1]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,108,Lille,143,['aa6b3427-79a9-49b5-8bb7-0a22dabec098'],36,,,,,,,,,,,,,,,,,,Lille,143,00:15:36.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef69d6e-cb09-4d26-ae45-18778d786173,2514,,,"[44.0, 37.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Wing,108,Lille,143,"['699ae8d5-0e13-431d-a651-5f25d56f7158', '6f89f41e-564f-4b26-83e9-b569ff9188c0']",38,,,,,,,,,,,,,,,,,,Lille,143,00:15:38.577,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8800be-750d-4bb9-b20e-6d0d1ac652a1,2517,,,"[50.8, 57.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angel Gomes,22343.0,Center Attacking Midfield,108,Lille,143,['7a5953c0-9b59-4403-bb60-b3907ed39aa3'],40,,,,,,,,,,,,,,,,,,Lille,143,00:15:40.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ddcff7c-acf3-4a67-8d4f-f3beafdd5d86,2521,,,"[49.7, 73.9]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Left Wing,108,Lille,143,['55008af2-f0cc-4a3b-9949-671f1d33a720'],43,,,,,,,,,,,,,,,,,,Lille,143,00:15:43.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df7ae986-e86b-477f-89a0-bb9c356cbed1,2524,,,"[86.2, 14.3]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan David,23640.0,Center Forward,108,Lille,143,['4fb8aee2-8d84-409f-99ab-a8d9985776ac'],51,,,,,,,,,,,,,,,,,,Lille,143,00:15:51.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db4e1ce-afc0-4444-aea4-905c54153e3b,2526,,,"[78.2, 12.9]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Weah,3377.0,Left Back,108,Lille,143,['6c4000b1-41ab-434d-a987-f69e25d647a6'],52,,,,,,,,,,,,,,,,,,Lille,143,00:15:52.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9201dcf-ef3a-4efe-be90-fd614e023a05,2530,,,"[94.2, 5.5]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan David,23640.0,Center Forward,108,Lille,143,['1279a76f-71a2-4085-96d0-766909aa2eb5'],56,,,,,,,,,,,,,,,,,,Lille,143,00:15:56.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a4570d-f6b6-46c2-917e-9b3958fe9fd8,2533,,,"[77.0, 8.8]",3837876,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,108,Lille,143,['442a8e2b-5582-4078-932b-4fa6ee59ec61'],59,,,,,,,,,,,,,,,,,,Lille,143,00:15:59.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b4d5d35-192c-49c6-9aae-fd50e0a8feb5,2537,,,"[70.2, 27.0]",3837876,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,108,Lille,143,['39bb52bf-8151-4795-a3be-6b4e7d75d8e1'],1,,,,,,,,,,,,,,,,,,Lille,143,00:16:01.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f86fcdea-e9e5-438c-8fb0-c8d67bae1592,2540,,,"[83.3, 79.5]",3837876,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,108,Lille,143,['e25b32ad-efe7-45ef-abd7-065d7dbf45c4'],7,,,,,,,,,,,,,,,,,,Lille,143,00:16:07.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db905aea-2569-42b9-947f-bece4c6d4c72,2544,,,"[77.0, 73.1]",3837876,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafodé Diakité,22148.0,Right Back,108,Lille,143,['77a187f2-4c41-4678-b926-cd0821836c0d'],13,,,,,,,,,,,,,,,,,,Lille,143,00:16:13.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f863cb36-d69a-489d-bef4-d43d72c7f24a,2547,,,"[75.7, 58.4]",3837876,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,108,Lille,143,['4b519f94-74d0-4911-98b1-298f3025ecde'],14,,,,,,,,,,,,,,,,,,Lille,143,00:16:14.766,Ball Receipt*,
