50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.00226,,,,,,,,,,,,,02be472f-4a1e-4a45-ac60-63c93b254aca,121,,,"[16.3, 6.9]",3837662,2,,,,-0.03354446,,Left Foot,,"[31.2, 6.4]",,Ground Pass,,14.908387,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,6,Paris Saint-Germain,131,['c2370922-28e3-4e4b-a5fa-499128b63880'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.550,Pass,
,,,,,,,,,,,,,,0.112986,,,,,,,,,,,,,8b4a0286-ab66-46dd-85cb-27b2f1775452,125,,,"[31.2, 6.4]",3837662,2,,,,0.45066133,,Right Foot,,"[34.3, 7.9]",,Ground Pass,,3.443835,,Incomplete,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,6,Paris Saint-Germain,131,"['34f1166e-31bf-4164-8f8e-446f100c1d58', '7db9ea38-b589-48d8-b1c7-0d7dabf9c748']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.659,Pass,True
,,,,,,,,,,,,,,0.829342,,,,,,,,,,,,,f6b3c94d-c0c6-45e6-a7a7-efd679ae18b3,130,,,"[90.8, 73.1]",3837662,2,,,,-3.1121893,,Right Foot,,"[80.6, 72.8]",,Ground Pass,,10.204411,,Incomplete,,José Miguel da Rocha Fonte,3960.0,,,,,,1,Regular Play,Jonathan David,23640.0,Center Forward,6,Paris Saint-Germain,131,"['0536d10e-5eb4-4601-a801-1fc50bdb3a1f', '2e28bd1d-0d91-49c4-9aa1-cebdaa1e739c']",51,,,,,,,,,,,,,,,,,Lille,143,00:02:51.666,Pass,
,,,,,,,,,,,,,,1.093534,,,,,,,,,,,,,c8e75169-f5c5-4755-bd8e-bd9e921a2b05,135,,,"[49.2, 7.0]",3837662,2,,,,0.8081215,,Right Foot,,"[53.5, 11.5]",,Ground Pass,,6.2241464,,Incomplete,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,"['0fc2f87f-a3a8-4cb7-8914-b54e8db52a01', '408672b3-e94e-4fab-adbc-bfb6dd0f5331', '94450946-3668-47fa-b86b-f1e77c52f96b']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:54.017,Pass,True
,,,,,,,,,,,,,,0.699316,,,,,,,,,,,,,0e8608a9-5aa2-41b3-bc39-8dca658c36af,138,,,"[38.8, 13.4]",3837662,2,,,,1.0319768,,Left Foot,,"[44.3, 22.6]",,Low Pass,,10.718676,,,,Vitor Machado Ferreira,34639.0,,,,,Recovery,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,6,Paris Saint-Germain,131,['4ad4857c-112b-4940-b7e1-3980e6fa6aa6'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.867,Pass,
,,,,,,,,,,,,,,0.785737,,,,,,,,,,,,,5988a98e-4fcc-429a-baea-3a7cc181fa4e,141,,,"[44.3, 22.6]",3837662,2,,,,-2.1193457,,Right Foot,,"[38.8, 13.6]",,Ground Pass,,10.547511,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,6,Paris Saint-Germain,131,['3c86a6f5-9791-4e72-ac46-97bb5a1f7dd7'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:57.666,Pass,
,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,c37095e0-8c48-4c9b-b21b-57b011eaa2b5,144,,,"[38.5, 13.9]",3837662,2,,,,1.3881532,,Right Foot,,"[48.4, 67.5]",,High Pass,,54.506603,,,,Achraf Hakimi Mouh,5245.0,,True,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,6,Paris Saint-Germain,131,['79bd4f39-dc4b-4a46-be8a-b2dcac6a3126'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:59.724,Pass,
,,,,,,,,,,,,,,0.990244,,,,,,,,,,,,,9033d664-ee5c-40c7-b2d4-7f457bae5741,147,,,"[48.8, 69.2]",3837662,3,,,,0.4192324,,Left Foot,,"[58.0, 73.3]",,Ground Pass,,10.072239,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,6,Paris Saint-Germain,131,['edb766c3-07de-4404-8ff0-d6a2d5206ca1'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:03.215,Pass,
,,,,,,,,,,,,,,2.437507,,,,,,,,,,,,,da5bef4f-a477-4deb-826e-b24e1fe63136,150,,,"[65.0, 56.0]",3837662,3,,,,-0.94420576,,Left Foot,,"[86.5, 26.3]",,High Pass,,36.66524,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,6,Paris Saint-Germain,131,['2c1f71c8-4988-4a2e-99fd-7ca3d28766e7'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:08.372,Pass,
,,,,,,,,,,,,,,0.840107,,,,,,,,,,,,,40764f40-0328-4eb3-b187-6e3ac0940903,153,,,"[95.5, 23.7]",3837662,3,,,,-0.4999353,,Right Foot,,"[107.4, 17.2]",,Ground Pass,,13.559499,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,['4d9f5a59-4638-421f-a85a-c68c519342bf'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.534,Pass,
,,,,,,,,,,,,,,0.772334,,,,,,,,,,,,,4c4667bb-21d2-43de-bcfb-e0b37bd149b7,157,,,"[107.9, 21.3]",3837662,3,,,,2.1699717,,Left Foot,,"[105.1, 25.4]",,Ground Pass,,4.9648767,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,6,Paris Saint-Germain,131,"['926ab11c-7d0d-4cf3-bfda-2fc10b2408f1', 'ffd804a4-b0c5-423e-9612-b561355b424f']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.228,Pass,True
,,,,,,,,,,,,,,1.123753,,,,,,,,,,,,,d27e24de-f7bc-4402-8b4e-5fe4d543f4f2,162,,,"[11.9, 58.4]",3837662,3,,,,-0.49152884,,Right Foot,,"[31.7, 47.8]",,Ground Pass,,22.45885,,,,Yusuf Yazıcı,29989.0,,,,,Recovery,1,From Counter,Bafodé Diakité,22148.0,Right Back,7,Lille,143,['14a8a778-c42a-4ae0-ac7a-5986aa44ebd8'],16,,,,,,,,,,,,,,,,,Lille,143,00:03:16.355,Pass,
,,,,,,,,,,,,,,0.804198,,,,,,,,,,,,,7aab6711-1bb4-4d9c-8334-1f64effc10a5,173,,,"[42.8, 43.5]",3837662,3,,,,-1.2315037,,Right Foot,,"[44.6, 38.4]",,Ground Pass,,5.408327,,,,Angel Gomes,22343.0,,,,,Free Kick,1,From Free Kick,Benjamin André,2990.0,Right Defensive Midfield,8,Lille,143,['2d8a8ba0-81ab-4bf5-90d9-acf9ca96e3ad'],40,,,,,,,,,,,,,,,,,Lille,143,00:03:40.829,Pass,
,,,,,,,,,,,,,,1.097432,,,,,,,,,,,,,17cc5e1f-2b90-4ec8-b21d-fb6226a2867d,176,,,"[44.6, 38.4]",3837662,3,,,,2.2032142,,Right Foot,,"[35.0, 51.5]",,Ground Pass,,16.240997,,,,José Miguel da Rocha Fonte,3960.0,,,,,,1,From Free Kick,Angel Gomes,22343.0,Left Defensive Midfield,8,Lille,143,['a23d3583-f404-4052-b5e5-fc7e823c7a23'],43,,,,,,,,,,,,,,,,,Lille,143,00:03:43.813,Pass,
,,,,,,,,,,,,,,1.336644,,,,,,,,,,,,,d04deed4-47b3-4147-8542-70cedbe3d956,178,,,"[35.0, 51.5]",3837662,3,,,,-1.4849154,,Right Foot,,"[37.6, 21.3]",,Ground Pass,,30.311714,,,,Alexsandro Victor de Souza Ribeiro,132796.0,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,8,Lille,143,['cc3f7e67-eb18-4ba6-a6af-37a7e9bfe406'],44,,,,,,,,,,,,,,,,,Lille,143,00:03:44.911,Pass,
,,,,,,,,,,,,,,1.384381,,,,,,,,,,,,,5eea025c-a8d2-4b8f-a6cb-77e1c181d5cf,181,,,"[37.6, 21.3]",3837662,3,,,,-1.0255692,,Left Foot,,"[48.7, 3.0]",,Ground Pass,,21.40327,,,,Ismaily Gonçalves dos Santos,16807.0,,,,,,1,From Free Kick,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,8,Lille,143,['edfb5f7c-516f-47fe-88d7-105c217f28f3'],47,,,,,,,,,,,,,,,,,Lille,143,00:03:47.379,Pass,
,,,,,,,,,,,,,,0.722954,,,,,,,,,,,,,aa77441d-38ea-412a-945c-6cceafba6b76,185,,,"[40.4, 10.0]",3837662,3,,,,2.9629617,,Left Foot,,"[33.2, 11.3]",,Ground Pass,,7.31642,,,,Alexsandro Victor de Souza Ribeiro,132796.0,,,,,,1,From Free Kick,Ismaily Gonçalves dos Santos,16807.0,Left Back,8,Lille,143,['d896ed7f-0ff1-49b0-9c35-7b8c30623f01'],51,,,,,,,,,,,,,,,,,Lille,143,00:03:51.914,Pass,
,,,,,,,,,,,,,,2.356282,,,,,,,,,,,,,58508d8e-0fe8-4dcc-a2e3-4f1fe0b2bf7c,189,,,"[31.2, 11.7]",3837662,3,,,,2.4326005,,Left Foot,,"[8.7, 31.0]",,Ground Pass,,29.643549,,,,Leonardo Cesar Jardim,10582.0,,,,,,1,From Free Kick,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,8,Lille,143,"['4ac46c7d-804a-4243-b60d-5f802e5b2659', 'b9ae33b2-3774-4dec-98c9-c32961823f44']",53,,,,,,,,,,,,,,,,,Lille,143,00:03:53.453,Pass,True
,,,,,,,,,,,,,,3.169607,,,,,,,,,,,,,e40d2547-1c20-4402-9e3a-5647013251b6,193,,,"[9.9, 28.4]",3837662,3,,,,-0.22017299,,Left Foot,,"[66.2, 15.8]",,High Pass,,57.692722,,Incomplete,,Yusuf Yazıcı,29989.0,,,,,,1,From Free Kick,Leonardo Cesar Jardim,10582.0,Goalkeeper,8,Lille,143,"['1887eb86-ff10-488a-adb6-e4a8ca14be08', '201e758c-0e0b-4ddd-81eb-94f920bb0e29', 'bd768605-ffa1-469e-955b-355f6c385a97']",57,,,,,,,,,,,,,,,,,Lille,143,00:03:57.174,Pass,True
,,,,,,,,,,,,,,1.231501,,,,,,,,,,,,,bd768605-ffa1-469e-955b-355f6c385a97,195,,,"[53.9, 64.3]",3837662,4,,,,1.3715523,,Head,,"[56.0, 74.7]",,High Pass,,10.609901,,,,Sergio Ramos García,5201.0,,,,,Recovery,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,9,Paris Saint-Germain,131,"['633d9ce4-c068-4867-bd3a-37de278fa367', 'e40d2547-1c20-4402-9e3a-5647013251b6']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:00.344,Pass,
,,,,,,,,,,,,,,3.199998,,,,,,,,,,,,,2d47cfdb-2c93-4ed9-a05d-ae51539b1e1e,197,,,"[54.3, 74.3]",3837662,4,,,,-2.6373527,,Right Foot,,"[18.6, 54.6]",,Ground Pass,,40.774746,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['7a3f3321-50b9-4fde-9a3b-bb433bec274d'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.575,Pass,
,,,,,,,,,,,,,,1.382473,,,,,,,,,,,,,70a91dcf-1dd2-4a2c-8b0b-2b68e1a2687b,200,,,"[18.7, 54.6]",3837662,4,,,,1.0953846,,Left Foot,,"[27.4, 71.5]",,Ground Pass,,19.007893,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Paris Saint-Germain,131,['cf419b69-fcc2-4dfd-9c2a-87a8aaa8f844'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.173,Pass,
,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,c9625e95-067a-4543-82eb-ad4e163aa2c2,203,,,"[29.2, 71.1]",3837662,4,,,,-1.4871596,,Right Foot,,"[30.6, 54.4]",,Ground Pass,,16.75858,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['8d8f41e0-17cd-4d43-ac03-03129977e48d'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:10.472,Pass,
,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,82f5c342-9a19-49ad-bcda-61a822a85a44,207,,,"[28.1, 60.1]",3837662,4,,,,2.3910642,,Right Foot,,"[19.2, 68.4]",,Ground Pass,,12.169634,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,9,Paris Saint-Germain,131,['8ab4fe17-89ca-4813-b000-c530b5100d4d'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:13.900,Pass,
,,,,,,,,,,,,,,2.036424,,,,,,,,,,,,,090be019-3da9-4b0a-a589-709138f2f5bf,210,,,"[15.1, 61.3]",3837662,4,,,,-1.8993495,,Right Foot,,"[7.6, 39.3]",,Ground Pass,,23.243279,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['6f506351-20cb-4d4a-bfa4-96e61c62397e'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.666,Pass,
,,,,,,,,,,,,,,1.243848,,,,,,,,,,,,,61bba6ad-17bd-45b3-8892-d0a27593c41f,212,,,"[8.0, 39.6]",3837662,4,,,,-1.5474088,,Right Foot,,"[8.4, 22.5]",,Ground Pass,,17.104677,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Paris Saint-Germain,131,['b4334bb8-c7f9-48a7-953e-567ad709eef2'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.703,Pass,
,,,,,,,,,,,,,,1.227472,,,,,,,,,,,,,a3c36ac7-caec-4952-a703-800469b377b8,215,,,"[10.0, 17.6]",3837662,4,,,,-0.94200003,,Left Foot,,"[17.2, 7.7]",,Ground Pass,,12.241323,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,9,Paris Saint-Germain,131,['3a31410f-c64c-4fc4-bd93-0a196e7b5e5e'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.644,Pass,
,,,,,,,,,,,,,,1.918049,,,,,,,,,,,,,abff5707-c8ee-4c4a-8d85-420dfc3440f4,218,,,"[15.1, 7.7]",3837662,4,,,,0.088311374,,Left Foot,,"[34.3, 9.4]",,Ground Pass,,19.275114,,Incomplete,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,"['7abd583c-cdad-412e-9cb3-965379d5d8fa', 'eee37676-d79a-4039-b5e6-c70a9bca1978']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.520,Pass,
,,,,,,,,,True,,,,,0.804387,,,,,,,,,,,,,eee37676-d79a-4039-b5e6-c70a9bca1978,220,,,"[85.8, 70.7]",3837662,4,,,,0.017239671,,Right Foot,,"[91.6, 70.8]",,Ground Pass,,5.800862,,,,Bafodé Diakité,22148.0,,,,,Interception,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Lille,143,"['abff5707-c8ee-4c4a-8d85-420dfc3440f4', 'f7176e4c-e697-4f30-a156-f9833e89de44']",25,,,,,,,,,,,,,,,,,Lille,143,00:04:25.438,Pass,
,,,,,,,,,,,,,,0.547268,,,,,,,,,,,,,40a98dcd-46af-4b72-a3ff-1830378e7d11,224,,,"[91.6, 70.8]",3837662,4,,,,-1.4821404,,Left Foot,,"[92.0, 66.3]",,Ground Pass,,4.5177426,,,,Yusuf Yazıcı,29989.0,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,['9cb10db7-63f9-4fde-baa4-69d275d0191a'],26,,,,,,,,,,,,,,,,,Lille,143,00:04:26.633,Pass,
,,,,,,,,,,,,,,0.9394,,,,,,,,,,,,,222bb741-3497-4b6f-b65d-17bdc8d3ecc4,228,,,"[95.7, 64.1]",3837662,4,,,,3.1012106,,Left Foot,,"[85.8, 64.5]",,Ground Pass,,9.908077,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Yusuf Yazıcı,29989.0,Center Attacking Midfield,10,Lille,143,"['45b7b005-5e12-4a22-b947-03e722d22503', 'de163b2e-2cfb-4a3e-b878-594d5775fbf2']",28,,,,,,,,,,,,,,,,,Lille,143,00:04:28.708,Pass,True
,,,,,,,,,,,,,,0.790056,,,,,,,,,,,,,9fe95c0f-fe4c-4ce8-95d5-7f3a6a472eff,231,,,"[85.8, 64.5]",3837662,4,,,,0.82537687,,Left Foot,,"[91.8, 71.0]",,Low Pass,,8.845903,,,,Bafodé Diakité,22148.0,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Lille,143,"['cff3bb97-cf27-42dc-9362-cd3fe80ff048', 'e27694e1-ec11-4893-8ac4-64c6185c5643']",29,,,,,,,,,,,,,,,,,Lille,143,00:04:29.648,Pass,True
,,,,,,,,,,,,,,1.096515,,,,,,,,,,,,,60e8c8b5-4d7f-422a-b493-45ad117580b8,234,,,"[99.1, 65.3]",3837662,4,,,,-1.1434616,,Right Foot,True,"[108.8, 44.0]",,High Pass,,23.404701,,Incomplete,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,['aa341893-d4ac-4d11-bfa2-d5593b3dce4b'],34,,,,,,,,,,,,,,,,,Lille,143,00:04:34.674,Pass,
,,,,,,,,,,,,,,2.124816,,,,,,,,,,,,,e3908f3d-b0c3-40e0-8d52-4f22e1219c13,237,,,"[74.7, 59.0]",3837662,4,,,,1.3617734,,Head,,"[76.8, 68.9]",,Low Pass,,10.120276,,,,Benjamin André,2990.0,,,,,Recovery,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,10,Lille,143,['13e05943-212a-40e8-b1af-ed534e244f33'],39,,,,,,,,,,,,,,,,,Lille,143,00:04:39.625,Pass,
,,,,,,,,,,,,,,1.222842,,,,,,,,,,,,,33ec1eac-e3ac-41f3-8976-86fbc842356e,240,,,"[75.5, 70.7]",3837662,4,,,,0.29244298,,Right Foot,,"[84.8, 73.5]",,Ground Pass,,9.712363,,,,Bafodé Diakité,22148.0,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Lille,143,['81b611ba-b64d-49ad-9d79-15fe91e79c0e'],41,,,,,,,,,,,,,,,,,Lille,143,00:04:41.789,Pass,
,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,09b77eae-218d-4c2d-9a62-5ff0912ac58a,244,,,"[83.3, 76.5]",3837662,4,,,,0.16514868,,Left Foot,,"[85.1, 76.8]",,Ground Pass,,1.8248287,,Incomplete,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,10,Lille,143,"['0f55d88f-ec44-4bd9-8603-d0a32bba5b81', 'e094ac48-c64c-4e43-8202-c284643dec6f']",43,,,,,,,,,,,,,,,,,Lille,143,00:04:43.849,Pass,True
,,,,,,,,,,,,,,1.508397,,,,,,,,,,,,,40c00624-1642-4387-99ce-e0118645e20e,249,,,"[109.8, 64.3]",3837662,4,,,,-1.7557335,2e3bee57-e583-4c3a-97c9-a3ed0abec0cc,Right Foot,True,"[104.3, 34.9]",,Ground Pass,,29.910032,,,,Jonathan Bamba,4256.0,True,,,,,1,Regular Play,Gabriel Gudmundsson,29594.0,Right Wing,10,Lille,143,['567749ad-499b-4457-9a54-20f255fbbc48'],47,,,,,,,,,,,,,,,,,Lille,143,00:04:47.567,Pass,
,,,,,,,,,,,,,,1.584121,,,,,,,,,,,,,d657bba0-9270-44e9-b6e2-7f8e881f25f9,254,,,"[10.7, 43.8]",3837662,5,,,,0.69589436,,Keeper Arm,,"[19.2, 50.9]",,Ground Pass,,11.075197,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,12,Paris Saint-Germain,131,['065f6da8-d01d-4bab-a784-f6eebb077c02'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.292,Pass,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,3aa60758-9ad8-444f-ad09-a40672f32aee,258,,,"[27.5, 53.0]",3837662,5,,,,-0.115134805,,Right Foot,,"[42.2, 51.3]",,Ground Pass,,14.797973,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,13,Paris Saint-Germain,131,"['bc1841ac-03a5-4eff-aabf-aed6a3e52131', 'eb8e94e7-a3dc-413b-9354-eb7a53b54c0c']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.508,Pass,True
,,,,,,,,,,,,,,0.731798,,,,,,,,,,,,,bbcbcad1-0232-4912-a430-704f7b90a534,262,,,"[37.8, 51.3]",3837662,5,,,,2.5186837,,Right Foot,,"[30.7, 56.4]",,Ground Pass,,8.741854,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,14,Paris Saint-Germain,131,['d7c12466-68a1-4854-835e-640b45e719e7'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.224,Pass,
,,,,,,,,,,,,,,1.245278,,,,,,,,,,,,,38d751ff-9871-4874-80b4-9cb21267e4df,265,,,"[30.7, 56.4]",3837662,5,,,,2.0493681,,Left Foot,,"[23.8, 69.7]",,Ground Pass,,14.983324,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,15,Paris Saint-Germain,131,['f30d86d0-a52d-4b8a-9459-40505f6e2b2c'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.574,Pass,
,,,,,,,,,,,,,,0.855649,,,,,,,,,,,,,51fabcd3-09f0-497a-8c19-4e94a1a916d1,268,,,"[23.8, 69.7]",3837662,5,,,,-0.4667436,,Right Foot,,"[36.7, 63.2]",,Ground Pass,,14.445068,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,16,Paris Saint-Germain,131,['240b3818-a9f8-464c-96cf-738e0ed38801'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.577,Pass,
,,,,,,,,,,,,,,0.727134,,,,,,,,,,,,,4b19f7b0-9230-4280-8889-40c3342e8af6,271,,,"[49.6, 61.5]",3837662,5,,,,0.07751428,,Right Foot,,"[59.9, 62.3]",,Ground Pass,,10.331021,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,17,Paris Saint-Germain,131,['f7dd3bfa-b189-45a0-bf11-addd0c80ea36'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.397,Pass,
,,,,,,,,,,,,,,1.386313,,,,,,,,,,,,,234f5914-b431-432f-94af-90675533f80e,273,,,"[59.9, 62.3]",3837662,5,,,,1.8447745,,Right Foot,,"[55.6, 77.6]",,Ground Pass,,15.892766,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,18,Paris Saint-Germain,131,['bb6e9cbe-109d-4a39-ae13-6d872074f57b'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:18.124,Pass,
,,,,,,,,,,,,,,0.0195,,,,,,,,,,,,,9893e0d2-e7b6-4b3c-b882-b2487ce72675,276,,,"[63.1, 77.0]",3837662,5,,,,-1.7405746,,Right Foot,,"[62.5, 73.5]",,Ground Pass,,3.5510561,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,19,Paris Saint-Germain,131,['aa8f3875-edac-4b74-bcaa-76764082cf2a'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.173,Pass,
,,,,,,,,,,,,,,0.780183,,,,,,,,,,,,,6dddd6da-0c24-401f-8ab4-e9ef2f9bf08c,279,,,"[62.5, 73.5]",3837662,5,,,,1.8224863,,Right Foot,,"[61.6, 77.0]",,Ground Pass,,3.6138623,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,20,Paris Saint-Germain,131,['657e9ef6-d4bb-4a9e-8b10-d5f15a9268eb'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.760,Pass,
,,,,,,,,,,,,,,0.226245,,,,,,,,,,,,,2c033dea-779d-492f-be01-f0c1a594f2d9,284,,,"[61.1, 77.7]",3837662,5,,,,-2.9546134,,Right Foot,,"[53.7, 76.3]",,Ground Pass,,7.531268,,Incomplete,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,21,Paris Saint-Germain,131,"['3222e503-2511-406c-a327-b04fb4f2ef69', '9579718e-be6a-42c1-8b81-422c5cd526ef', 'bc1e45c1-16ef-4438-9773-c539ef5e4230', 'ddd56dd8-29dd-429c-81aa-fb690669d512']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.006,Pass,True
,,,,,,,,,,,,,,1.578694,,,,,,,,,,,,,9218c75c-3796-4e72-86cf-33657c78247f,287,,,"[54.9, 80.0]",3837662,5,,,,-2.8790462,,,,"[38.9, 75.7]",,Low Pass,,16.56774,,,,Sergio Ramos García,5201.0,,,,,Throw-in,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,22,Paris Saint-Germain,131,['5235fd35-4c6e-46ab-85e8-8402c66865f1'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.467,Pass,
