50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,"[2.1, 38.2]",,,Set,,Shot Faced,991d4e98-7f8b-4156-9630-8d23aecb6fbd,2112,,,"[2.1, 38.2]",3837785,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,73,Auxerre,167,['1e919c36-141c-4f03-8014-7308b9737d78'],53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:53.043,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[2.3, 43.6]",,,Set,,Shot Faced,71e16315-c991-497d-b7d1-8b0a8ad4a966,2408,,,"[2.3, 43.6]",3837785,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,82,Auxerre,167,['ea8a124b-c79c-44ba-bd92-21b6360085c3'],17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.119,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,Standing,Goal Conceded,72f38c4a-86ce-498f-892d-a2599a3f963e,2440,,,"[2.0, 44.9]",3837785,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benoît Guy Robert Costil,3354.0,,Goalkeeper,83,Paris Saint-Germain,131,['93706fc6-2352-493d-8d2e-8aed3f5d1455'],8,,,,,,,,,,,,,,,,Auxerre,167,00:05:08.968,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[1.0, 41.4]",,,Set,,Shot Faced,df55a181-0d06-41ff-8d4c-e304f111f91c,2595,,,"[1.0, 41.4]",3837785,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,,Goalkeeper,92,Auxerre,167,['083b4b82-4756-4b95-a923-10e93a9d6545'],53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:53.889,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[1.0, 42.6]",,,Set,,Shot Faced,6548c9bb-29a8-4df7-bd3b-12163d6622a1,2704,,,"[1.0, 42.6]",3837785,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,,Goalkeeper,95,Auxerre,167,['6f07da2e-d70b-42e0-a580-7060de562a31'],1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:01.869,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,df512d24-81a3-4de0-a5c2-323fe0eb2735,2715,,,"[17.6, 43.1]",3837785,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,,Goalkeeper,96,Paris Saint-Germain,131,['2202e343-cbb9-4f64-86df-bd8f11ec3eb6'],14,,,,,,,,,,,,,,,,Auxerre,167,00:11:14.025,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[5.4, 37.4]",,,Set,,Shot Faced,c52610e7-8acb-4c09-8ae5-6e7f92b1b630,3103,,,"[5.4, 37.4]",3837785,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,,Goalkeeper,110,Paris Saint-Germain,131,['5fa22e41-b529-4e0b-9fb4-47b72629c1e0'],19,,,,,,,,,,,,,,,,Auxerre,167,00:20:19.692,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[2.1, 36.2]",,,Set,,Shot Faced,a4730bd6-abf9-41cd-9127-9ca829c65358,3264,,,"[2.1, 36.2]",3837785,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,113,Auxerre,167,['291c903a-aaee-4386-8efa-5c851e2c9098'],16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:16.933,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[2.9, 40.6]",,,Set,,Shot Faced,2253ac5c-879d-4056-b1b8-30d777c45d32,3270,,,"[2.9, 40.6]",3837785,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gianluigi Donnarumma,7036.0,,Goalkeeper,114,Auxerre,167,['be37f80a-3ca5-4aeb-9aa0-2d143ca55020'],18,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:18.250,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,Right Hand,,,In Play Safe,Set,Diving,Shot Saved,f7e4c19f-5287-4dfe-bfa6-3bc245a10948,3350,,,"[5.8, 40.6]",3837785,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,117,Auxerre,167,['10ccaf01-c10a-4e92-9bfc-2c6316d83bb8'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:03.009,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,e770c6a7-005b-4b69-923e-63cbe75dbc1f,3572,,,"[3.5, 38.8]",3837785,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benoît Guy Robert Costil,3354.0,,Goalkeeper,125,Auxerre,167,['36027bf1-484a-4235-bf8a-2d5999a41064'],35,,,,,,,,,,,,,,,,Auxerre,167,00:31:35.105,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,Right Hand,,,In Play Danger,Set,Standing,Shot Saved,0cdc4158-ca74-4787-beec-51f6d075797c,3748,,,"[5.5, 36.8]",3837785,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,,Goalkeeper,135,Paris Saint-Germain,131,['1a08a42c-7a97-46ec-a15b-f6ddc6b19a94'],2,,,,,,,,,,,,,,,,Auxerre,167,00:35:02.829,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,True,Lost In Play,,,Smother,4a6605e6-9e59-4fbe-beb7-cc506c7874f3,3752,,,"[4.3, 34.3]",3837785,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,,Goalkeeper,135,Paris Saint-Germain,131,['e71e229c-c693-4c04-8f65-f554f3b1749d'],4,,,,,,,,,,,,,,,,Auxerre,167,00:35:04.970,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,d3f2a746-d316-4382-ad6e-7eb1f4d50ed9,3758,,,"[2.9, 36.6]",3837785,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,,Goalkeeper,135,Paris Saint-Germain,131,['04cf33ec-0a1d-40b8-b9bc-3a60bac2a309'],9,,,,,,,,,,,,,,,,Auxerre,167,00:35:09.270,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,5175dbb5-b6c7-44ff-8c81-38fe72313d33,3834,,,"[4.7, 36.9]",3837785,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Guy Robert Costil,3354.0,,Goalkeeper,139,Auxerre,167,['4f01230e-2b01-4d7d-a9f0-8442d45ae614'],20,,,,,,,,,,,,,,,,Auxerre,167,00:38:20.472,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,"[1.0, 39.9]",,,Set,,Shot Faced,6a8a5cc1-7813-4c45-880f-f27aafc71d52,3884,,,"[1.0, 39.9]",3837785,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Guy Robert Costil,3354.0,,Goalkeeper,142,Paris Saint-Germain,131,['363acf06-1be2-4641-8a6b-abc74e9288be'],44,,,,,,,,,,,,,,,,Auxerre,167,00:44:44.638,Goal Keeper,
,,,,,,,Right Foot,,True,,,,,,,0.0,,,,,,,,,,,9153ebeb-5285-40c3-b22b-df8d56947b4f,429,,,"[11.7, 42.6]",3837785,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Achraf Hakimi Mouh,5245.0,,Right Back,13,Auxerre,167,['dfbf4a29-8333-459f-80e0-657854de23f0'],50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:50.291,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,c75f8f62-fbd5-4d1c-b335-bee00aeaa0a6,730,,,"[16.0, 35.5]",3837785,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ramos García,5201.0,,Left Center Back,22,Auxerre,167,['2234b4d7-efc2-4d0d-bdb0-6ae27e2ecd3e'],33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.864,Clearance,True
,,,,,,,Right Foot,,True,,,,,,,0.0,,,,,,,,,,,9828cb45-6ff8-484a-b750-21e680675b04,745,,,"[17.9, 33.6]",3837785,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ramos García,5201.0,,Left Center Back,22,Auxerre,167,['2fe56810-a748-436f-992a-86a088140e73'],52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:52.768,Clearance,True
,,,,,,,Right Foot,,True,,,,,,,0.0,,,,,,,,,,,5f7ddb6b-1ba4-4c0f-b3c0-62d752e69190,1194,,,"[16.0, 47.0]",3837785,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,,Left Center Back,40,Paris Saint-Germain,131,['761e0610-0dc7-4868-ac64-547ab6dc4ea6'],50,,,,,,,,,,,,,,,,Auxerre,167,00:25:50.694,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,085b8cf7-fde3-4243-bc4d-07377ed71167,1219,,,"[7.3, 49.2]",3837785,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,M''Baye Babacar Niang,5661.0,,Center Forward,42,Paris Saint-Germain,131,['a6ccce0f-9c18-4607-8b82-524fd538fc7d'],57,,,,,,,,,,,,,,,,Auxerre,167,00:26:57.109,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,7055e5b8-2ce5-476c-ad9c-ba457d6dfc53,1476,,,"[15.8, 51.0]",3837785,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Joly,131046.0,,Right Wing Back,51,Paris Saint-Germain,131,"['089e787d-90d1-4247-9cfd-3055607ee115', '95c77ef0-644d-4187-9c05-bd71719015dd']",58,,,,,,,,,,,,,,,,Auxerre,167,00:31:58.021,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,3fa98dc4-a9d4-4522-b707-7649f5e3b23d,1523,,,"[8.2, 37.7]",3837785,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ramos García,5201.0,,Left Center Back,54,Auxerre,167,['5156a15a-cc54-4d24-be02-128dcb439a33'],42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:42.168,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,556d9836-5a0d-4e9e-bb56-a0409eb8316f,1998,,,"[6.4, 37.8]",3837785,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jubal Rocha Mendes Junior,23374.0,,Center Back,70,Paris Saint-Germain,131,['9ecc767d-6c65-408c-9656-087d86281349'],51,,,,,,,,,,,,,,,,Auxerre,167,00:43:51.806,Clearance,True
,,,,,,,Right Foot,,True,,,,,,,0.0,,,,,,,,,,,7f96b635-e62b-40ae-991e-8611eb1a6bae,2587,,,"[4.4, 35.4]",3837785,53,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Luís Hélio Pereira,13621.0,,Center Defensive Midfield,91,Auxerre,167,['ab952af0-54b8-4f49-a234-2e2a866a8ecc'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:39.833,Clearance,True
,,,,,,,Right Foot,,True,,,,,,,0.0,,,,,,,,,,,b39a978b-6b41-430b-ae24-9b4cff0f8b51,2699,,,"[9.7, 44.9]",3837785,55,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,,Left Center Back,94,Auxerre,167,['c38650ec-a457-42c1-ac52-75f65cd4a6ed'],34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:34.921,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,da59d9b6-1772-4cae-9011-44a37c1fa114,2831,,,"[68.1, 70.7]",3837785,60,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordi Mukiele Mulere,2935.0,,Right Center Back,99,Auxerre,167,"['3310d58e-f68a-4d80-9104-86bcf2fffa4a', '9549a6f0-de3f-4cfd-97d8-bc116fa4c178']",7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:07.463,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,824e36a4-9c3b-49c9-87e3-4928af483a05,3440,,,"[9.2, 40.8]",3837785,72,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,,Left Center Back,118,Auxerre,167,"['7c792985-9c1d-4891-a49a-9bac4bcae569', 'c8ed5b2e-d8d0-4794-9c8b-c9ee8de86184']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:54.316,Clearance,True
,,,,,,,,,,,,,,,,0.740671,,,,,,,,,,,60cb805a-519e-498e-a825-53e71cdd40a7,572,,,"[112.7, 34.6]",3837785,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,,Left Center Forward,16,Paris Saint-Germain,131,['1176512d-4eaf-4281-bbc3-44e93fd64d78'],3,,Right Foot,"[120.0, 40.9, 2.4]",True,"[{'location': [102.0, 34.3], 'player': {'id': 7317, 'name': 'Rayan Ny Aina Arnaldo Raveloson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.8, 48.5], 'player': {'id': 7434, 'name': 'Mathias Autret'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.0, 42.6], 'player': {'id': 7350, 'name': 'Birama Touré'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 31.5], 'player': {'id': 131046, 'name': 'Paul Joly'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [112.1, 36.1], 'player': {'id': 23374, 'name': 'Jubal Rocha Mendes Junior'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.7, 45.5], 'player': {'id': 23615, 'name': 'Gideon Mensah'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.4, 33.8], 'player': {'id': 7360, 'name': 'Julian Jeanvier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 36.1], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 28.2], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.7, 37.7], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.2, 45.0], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.6, 40.6], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.3, 53.5], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.7, 30.5], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",fdcb599f-276e-4e6a-b2c0-f60882ab8eb2,Goal,0.14545006,Volley,Open Play,,,,,,Paris Saint-Germain,131,00:10:03.647,Shot,
,,,,,,,,,,,,,,,,0.356011,,,,,,,,,,,04a0d95f-c3b2-4462-bbb6-0abab4bb4006,724,,,"[110.4, 28.3]",3837785,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,,Center Forward,21,Auxerre,167,['62579fd8-b6ab-4746-aa22-d798189583af'],0,,Left Foot,"[117.9, 36.3, 1.4]",True,"[{'location': [98.6, 49.4], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 32.6], 'player': {'id': 13621, 'name': 'Danilo Luís Hélio Pereira'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 38.3], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.1, 16.1], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.2, 31.5], 'player': {'id': 2935, 'name': 'Nordi Mukiele Mulere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.5, 36.9], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 33.8], 'player': {'id': 105182, 'name': 'Lassine Sinayoko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",f9496ec6-604d-46e6-8e19-ab7e82dc958b,Saved,0.10433101,Half Volley,Open Play,,,,,,Auxerre,167,00:16:00.493,Shot,
,,,,,,,,,,,,,,,,1.123325,,,,,,,,,,,30d81141-791c-4c27-a629-d3d95c1dee1d,914,,,"[101.7, 20.5]",3837785,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassine Sinayoko,105182.0,,Right Wing,27,Auxerre,167,['306962f7-af6f-400a-b5ae-3fa35fb69e96'],23,,Right Foot,"[117.1, 40.0, 0.7]",,"[{'location': [109.5, 33.5], 'player': {'id': 2935, 'name': 'Nordi Mukiele Mulere'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.0, 38.6], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.1, 44.4], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.0, 46.7], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.8, 35.8], 'player': {'id': 13621, 'name': 'Danilo Luís Hélio Pereira'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 41.0], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 24.3], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.9, 21.3], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 33.0], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.1, 61.3], 'player': {'id': 131046, 'name': 'Paul Joly'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [101.9, 51.3], 'player': {'id': 7342, 'name': 'Hamza Sakhi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.5, 41.6], 'player': {'id': 7434, 'name': 'Mathias Autret'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.2, 15.7], 'player': {'id': 23615, 'name': 'Gideon Mensah'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",04957020-dd93-4226-864d-a8fce69dbbc4,Saved,0.011682027,Normal,Open Play,,,,,,Auxerre,167,00:20:23.918,Shot,
,,,,,,,,,,,,,,,,0.07292,,,,,,,,,,,b889fb31-763a-48fe-9783-18d976ac7fe8,1012,,,"[100.1, 36.9]",3837785,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,,Right Center Forward,33,Paris Saint-Germain,131,"['92e85d6f-091c-4163-ab58-19fd5d757a5c', '9dbc806e-eba4-43a3-974e-2644befa7e5f']",11,,Left Foot,"[102.0, 37.3]",True,"[{'location': [100.2, 40.5], 'player': {'id': 105182, 'name': 'Lassine Sinayoko'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.9, 26.3], 'player': {'id': 7350, 'name': 'Birama Touré'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.7, 19.3], 'player': {'id': 7434, 'name': 'Mathias Autret'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.6, 40.8], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.5, 34.8], 'player': {'id': 7317, 'name': 'Rayan Ny Aina Arnaldo Raveloson'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.6, 34.5], 'player': {'id': 7342, 'name': 'Hamza Sakhi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.4, 42.5], 'player': {'id': 13621, 'name': 'Danilo Luís Hélio Pereira'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.1, 39.1], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [97.6, 29.1], 'player': {'id': 6583, 'name': 'Carlos Soler Barragán'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.8, 43.8], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [98.6, 8.9], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.3, 52.6], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.9, 13.7], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.7, 38.4], 'player': {'id': 7360, 'name': 'Julian Jeanvier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.1, 37.5], 'player': {'id': 23374, 'name': 'Jubal Rocha Mendes Junior'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.6, 18.8], 'player': {'id': 131046, 'name': 'Paul Joly'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.5, 46.0], 'player': {'id': 23615, 'name': 'Gideon Mensah'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [117.2, 39.4], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7c9f0745-798e-4b38-bccb-b3539c9c5270,Blocked,0.03576058,Half Volley,Open Play,,,,,,Paris Saint-Germain,131,00:22:11.608,Shot,
