50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,0579d9f5-7b1d-4e89-8095-d2f2e9d95f0d,1034,,,"[47.3, 41.9]",3838004,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,25,Paris Saint-Germain,131,['5875278c-0428-42eb-826e-7401b91e96a7'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:21.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f85de0f-2e4a-486c-9534-2b342ad6ca6c,1037,,,"[57.8, 41.7]",3838004,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,25,Paris Saint-Germain,131,['aa85597f-9da2-414f-ab81-0adb22d50d4c'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:23.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,66cb6a89-bd7f-475c-a6ed-741ecbe1e30b,1041,,,"[98.4, 27.8]",3838004,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,25,Paris Saint-Germain,131,['476acc55-f352-4a3b-9399-09609a09a90b'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:26.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a433ca-9869-41fa-9018-26d7546a6bf4,1043,,,"[24.0, 43.8]",3838004,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerzino Nyamsi,4598.0,Center Back,26,Strasbourg,138,['4d9f6005-4492-4cad-8ed4-215417edb481'],56,,,,,,,,,,,,,,,,,Strasbourg,138,00:18:56.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b73f60af-8d2e-48c9-89de-213fd8952178,1045,,,"[43.1, 41.0]",3838004,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Sanson,3546.0,Left Center Midfield,26,Strasbourg,138,['cb4a17cf-40e0-4114-99ff-a70a8e370e17'],58,,,,,,,,,,,,,,,,,Strasbourg,138,00:18:58.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97bd0e5b-d5d2-43b7-9d47-17503f29e404,1048,,,"[54.8, 56.6]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Sissoko,7422.0,Center Defensive Midfield,26,Strasbourg,138,['9ae26160-757c-4044-bb5d-078fc8e7105d'],1,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:01.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9238f0fa-896d-4eb4-87f5-7b1e4d5da627,1051,,,"[64.9, 75.4]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Colin Dagba,10450.0,Right Wing Back,26,Strasbourg,138,['bb3d6a6b-8460-494a-9fe6-8716a9935377'],4,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:04.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42c9c91b-5dfb-4c17-9b58-fdf393a5521f,1061,,,"[42.6, 13.6]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,27,Paris Saint-Germain,131,['080109e6-733e-4b6a-bf3d-26180fbd5af3'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:13.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,94b32c5a-f4c7-4136-aed2-e0361aa0d745,1064,,,"[40.5, 25.2]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,27,Paris Saint-Germain,131,['f2c16175-ef35-40a3-8884-16f726112bde'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:17.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb58364-ddba-4f26-8229-88934f9edae9,1067,,,"[64.4, 39.3]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,27,Paris Saint-Germain,131,['6251b957-8044-486c-9e62-4f7fa6e9d588'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:22.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8d24415d-e217-44eb-aa92-8396e375af8c,1072,,,"[76.2, 30.5]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,27,Paris Saint-Germain,131,['0b0245c3-812f-40b4-8d81-75fadaa6ba24'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:24.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b603cce9-3764-44af-b4e1-21d37c39ea71,1074,,,"[40.7, 42.7]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerzino Nyamsi,4598.0,Center Back,28,Strasbourg,138,['ca38d290-39c6-472f-970e-722aa42791d3'],25,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:25.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d18c509-f525-46c0-9a44-770520c29ff2,1078,,,"[36.2, 24.5]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Perrin,32028.0,Left Center Back,28,Strasbourg,138,['2f6a7812-9d70-4876-b18f-cfbca57b1b57'],28,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:28.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59639afd-47cd-4ccf-9967-f09eec68a721,1081,,,"[42.0, 2.5]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Left Wing Back,28,Strasbourg,138,['d46d8b8a-3e02-43a6-9ffd-59e03efa9044'],32,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:32.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2cb008-1e9e-4854-807b-591f916426eb,1084,,,"[28.3, 14.1]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Perrin,32028.0,Left Center Back,28,Strasbourg,138,['4f2926e9-b11e-4c5c-8097-b62d2b99dd06'],35,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:35.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea20b6cf-5cef-4ffe-8c51-e9f41a222941,1087,,,"[37.1, 25.2]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,28,Strasbourg,138,['1e6c0f1c-0491-4199-b71d-592fd5fc560b'],37,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:37.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5faebcd2-70f9-4e16-a1a0-3037d183dc4a,1090,,,"[56.7, 56.0]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Diarra,133136.0,Right Center Midfield,28,Strasbourg,138,['5a329a6d-f1b2-4946-a5c0-13b2444a2e8c'],40,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:40.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c34cffdc-01fd-41f2-b1fb-1b0270426dc5,1093,,,"[73.4, 48.7]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,28,Strasbourg,138,['5e16dcc2-529b-4ab7-8d90-b841dfd7fc57'],48,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:48.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1025466-b406-495d-8c94-a9f317d83b0d,1096,,,"[77.1, 4.0]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Left Wing Back,28,Strasbourg,138,['fa310650-b76b-4c8e-af39-10b35b2d50c9'],52,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:52.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,01a53153-6b1c-442b-b860-d5111f4c1ff4,1099,,,"[76.2, 14.9]",3838004,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,28,Strasbourg,138,['8efa16ab-3a6e-43fb-ab3e-50caf03c3249'],55,,,,,,,,,,,,,,,,,Strasbourg,138,00:19:55.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6cb2367-7ea3-480d-8942-c1e8a7f99905,1102,,,"[91.2, 73.1]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Colin Dagba,10450.0,Right Wing Back,28,Strasbourg,138,['8f887768-98ca-47d0-9ed2-be5cfd9d157c'],0,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:00.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1446816-6df7-488e-b068-5f8676c3b376,1105,,,"[92.5, 60.9]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Diarra,133136.0,Right Center Midfield,28,Strasbourg,138,['c6dd9a53-c271-4af2-bed2-e8b3fd747c0f'],2,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:02.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6236d4-f21f-45d7-b630-c47848ee9391,1107,,,"[88.8, 63.5]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Colin Dagba,10450.0,Right Wing Back,28,Strasbourg,138,['f3886ad9-e7c7-4de9-894d-c13842630bd2'],3,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:03.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e38ae53f-ee80-4825-8468-a38b6a166cdc,1110,,,"[81.6, 63.7]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Sissoko,7422.0,Center Defensive Midfield,28,Strasbourg,138,['d3f8e07c-2c95-42a1-8e59-c76195086189'],6,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:06.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e45b5a8-4cb3-44f9-a7f7-7fc8d988aeaf,1113,,,"[89.3, 56.6]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Diarra,133136.0,Right Center Midfield,28,Strasbourg,138,"['a978c9da-f36a-4071-9bd5-ded50192f37c', 'b557469d-d66f-4317-b16d-2a9efec55d9c']",7,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:07.116,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b10694d-2882-496d-88d2-6dacab247cfb,1116,,,"[65.3, 63.2]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Doukoure,45055.0,Right Center Back,28,Strasbourg,138,['75e64f63-7524-49fa-aca8-63afa272ee6a'],8,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:08.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f2b958-2ff8-45be-8dec-b05ce5cef8a0,1119,,,"[70.4, 51.1]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,28,Strasbourg,138,['78b61b65-32fe-4c2e-a1fc-0582be77113d'],11,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:11.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7e5a6d-dd0a-4a8c-baaa-83688370ac82,1122,,,"[99.7, 57.0]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Diarra,133136.0,Right Center Midfield,28,Strasbourg,138,['9ffe91c9-bbd2-4bee-b49b-c36d361dd7b8'],13,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:13.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2ddc621-b133-47fb-8db6-85322b05ca83,1130,,,"[94.6, 44.4]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,28,Strasbourg,138,['db0360a5-3b59-4bfc-8e86-929db40191bd'],16,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:16.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8194b52a-63ac-4dfa-ae29-860bdeca46ef,1139,,,"[48.8, 20.5]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,29,Paris Saint-Germain,131,['baa1404d-4bd7-420d-974f-0c882ec84f72'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:21.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d327e0b4-e90a-46ae-b08c-77e3640bab4f,1142,,,"[37.0, 38.0]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,29,Paris Saint-Germain,131,['e2ba6194-bb09-48e3-922e-68cc36f69823'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:27.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,666d0048-6e75-44c4-bd49-d488a097ee2d,1145,,,"[45.4, 48.1]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,29,Paris Saint-Germain,131,['3e987143-a76e-4006-9d7d-8731088e4ab8'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:30.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7e5cf7-dacb-4d90-ac2a-7015b2856eb0,1148,,,"[53.9, 61.3]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,29,Paris Saint-Germain,131,['7d3819be-ccc2-4a65-bd0b-0fba14696bdf'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:32.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6431bcff-a85e-4dda-9ffb-52db7b639f39,1151,,,"[91.8, 76.1]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,29,Paris Saint-Germain,131,['33eaaa12-1803-44e9-a18e-470023a10c21'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:37.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aaef79a3-226d-478a-905f-e54334d2cae5,1154,,,"[78.5, 73.3]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,29,Paris Saint-Germain,131,['85de1235-5d81-4dc2-bbdf-2cb9d5a604e5'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:40.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b644894e-30e4-4607-8a97-c5eba4f83071,1157,,,"[91.8, 9.4]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,29,Paris Saint-Germain,131,['d84a5cf7-eab8-469d-ab6b-de2b08f0cffa'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:45.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4ce6de-6910-466e-b9f5-fec041a5e39d,1160,,,"[87.3, 35.7]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,29,Paris Saint-Germain,131,['a673254f-6400-48a8-ab56-1290451fd430'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:50.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,695a5c20-77b8-41d8-a6c8-6f0c41bf9b96,1163,,,"[100.1, 26.9]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,29,Paris Saint-Germain,131,['ac006378-9b98-47e4-986b-f01ebd78e9b7'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:51.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e72f65-f133-4bff-8917-2966b0a5f448,1165,,,"[45.2, 36.9]",3838004,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,30,Strasbourg,138,['05b48d02-fded-4028-8c03-f067a4de220a'],52,,,,,,,,,,,,,,,,,Strasbourg,138,00:20:52.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2cb528-e566-42fe-81c9-445e9e122263,1171,,,"[45.8, 44.2]",3838004,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerzino Nyamsi,4598.0,Center Back,31,Strasbourg,138,['cdf15fac-a039-4e0d-ab36-c55488a29958'],14,,,,,,,,,,,,,,,,,Strasbourg,138,00:21:14.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2af29cc5-2f1f-4900-a24d-a7fa609bcad6,1175,,,"[19.5, 42.1]",3838004,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matz Sels,10479.0,Goalkeeper,31,Strasbourg,138,['3c941a7f-74e6-4593-9806-c73ed8dd00c6'],20,,,,,,,,,,,,,,,,,Strasbourg,138,00:21:20.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d220e89a-00d5-4c4c-a007-2a340ce2003a,1178,,,"[28.5, 42.9]",3838004,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerzino Nyamsi,4598.0,Center Back,31,Strasbourg,138,['31624f95-1427-4a98-9afe-3273bdf74ea0'],23,,,,,,,,,,,,,,,,,Strasbourg,138,00:21:23.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67767247-c7e2-405c-a98d-a6dca253c80e,1181,,,"[92.9, 26.7]",3838004,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Habibou Mouhamadou Diallo,18516.0,Center Forward,31,Strasbourg,138,['b1d8d086-bd22-4319-b0fb-0568c990aa32'],29,,,,,,,,,,,,,,,,,Strasbourg,138,00:21:29.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c37d032-5cc4-4446-8381-23dde56fd366,1191,,,"[114.2, 45.3]",3838004,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Perrin,32028.0,Left Center Back,32,Strasbourg,138,['e8b79eab-8b78-41c0-9bb0-0f4b18de9f9e'],25,,,,,,,,,,,,,,,,,Strasbourg,138,00:22:25.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85a6837b-83ce-4d8e-a76a-0bc56b67b192,1196,,,"[22.9, 45.5]",3838004,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,33,Paris Saint-Germain,131,['22add3d3-c37a-403c-91d2-4ea91e60e2b2'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:38.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e30c16e4-42c4-4be0-9577-ba61dc7975c4,1198,,,"[38.5, 25.8]",3838004,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,33,Paris Saint-Germain,131,['6f0e19a2-e997-47ea-96e4-23f604622597'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:40.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f558d775-8699-4da0-bcf8-5bf1abceb63a,1204,,,"[40.7, 31.0]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,34,Paris Saint-Germain,131,['b15760d3-c509-491d-ae0e-5f4bd98392a5'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:00.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43fb006c-7453-4d3b-8a04-a6a6f3c25fe1,1206,,,"[61.4, 72.9]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,34,Paris Saint-Germain,131,['3ab6165e-fb2e-4270-bb7d-b8a94ef0415e'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:03.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7d6b4a2-276c-4605-abcd-f30f9af22319,1209,,,"[64.6, 69.3]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,34,Paris Saint-Germain,131,['776003c3-b45e-4d78-bcec-a9a08db24124'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:10.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,17ea6807-07b8-45fc-ad11-9a17723c3103,1212,,,"[69.3, 61.1]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,34,Paris Saint-Germain,131,['45f38e88-ce5f-4c9c-9b8d-04c3feb83115'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:13.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,239004f1-2a4b-4ae6-9471-e7f2607e8c95,1215,,,"[58.4, 68.8]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,34,Paris Saint-Germain,131,['97d52245-d88f-4b20-8f3b-9579f58fbb6c'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:16.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6d77f7-7006-45f4-87b2-fa417cda68fb,1218,,,"[64.0, 60.3]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,34,Paris Saint-Germain,131,['37103905-002b-4420-9765-b801422ae792'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:17.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,65c1f961-e51d-443e-af42-915cfb94808d,1221,,,"[54.8, 69.9]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,34,Paris Saint-Germain,131,['19f10ade-16c8-4dbb-85ce-5ec575dc07d3'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:19.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ada59688-5f98-4dfd-9f72-8c1da25cd212,1224,,,"[73.8, 63.1]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,34,Paris Saint-Germain,131,['1eecd9d5-ed89-4e90-b9d3-779b349df176'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:21.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f21f8a8c-ba6d-4e1c-bea8-6e8d9c3c744f,1227,,,"[56.3, 67.1]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,34,Paris Saint-Germain,131,['50d3b403-3bfd-4ca9-82cf-7d05bc2364a4'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:23.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67f45a2c-2891-49e5-8017-e2dd5fb84e52,1230,,,"[48.8, 50.6]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,34,Paris Saint-Germain,131,['f8b61766-058f-4253-b304-a560c0772ace'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:26.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba89a0b9-a713-4f77-accf-9056b470ca03,1233,,,"[62.7, 18.1]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,34,Paris Saint-Germain,131,['2cf031b4-10b8-4ed2-8dae-5c1a8e87a969'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:28.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8cddf7da-5396-4f82-946d-89a337d60c61,1237,,,"[46.7, 17.7]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,34,Paris Saint-Germain,131,['059e82fb-370a-482a-b436-645092573b22'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:31.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a566a9-f605-45ca-9e10-6c0fa20014c0,1240,,,"[31.9, 37.4]",3838004,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,34,Paris Saint-Germain,131,['e1fbd6a7-3271-44c6-a0ed-2f7c5645106b'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:33.595,Ball Receipt*,
