50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.980835,,,,,,,,,,,,,,9c4a431d-f4a6-445e-9d69-261d5d907134,114,,,"[39.8, 2.5]",3837902,1,,,,0.10031153,,Right Foot,,,,"[70.6, 5.6]",,High Pass,,30.955614,,,Incomplete,,Steve Michel Mounié,3257.0,,,,,,1,From Throw In,Jean-Kevin Duverne,7273.0,Left Back,3,Stade Brestois,153,"['49bb727d-27f1-4163-907d-bd35906ce9fe', '6b1c7ac2-f0c9-4895-b8be-f627033bd9bf', 'fb65fb8d-86cc-4840-9347-fdd3c7d8ee0b']",36,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:36.379,Pass,True
,,,,,,,,,,,,,,,,,1.02877,,,,,,,,,,,,,,49bb727d-27f1-4163-907d-bd35906ce9fe,116,,,"[49.5, 74.5]",3837902,1,,,,-0.43424433,,Head,,,,"[56.4, 71.3]",,High Pass,,7.605919,,,,,Marco Verratti,3166.0,,,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,4,Paris Saint-Germain,131,"['63b03f08-a739-42f8-b149-0b1e8a8c38fc', '9c4a431d-f4a6-445e-9d69-261d5d907134']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:38.360,Pass,
,,,,,,,,,,,,,,,,,2.27581,,,,,,,,,,,,,,8ded5bdb-b28c-4c37-8875-41cd6065a839,120,,,"[54.0, 70.4]",3837902,1,,,,-2.4418216,,Right Foot,,,,"[28.7, 49.1]",,High Pass,,33.072346,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,4,Paris Saint-Germain,131,"['0dcc558f-f9da-4662-941e-4876ccd877e1', 'dc693e5e-9c91-4347-9772-79fb1fb2260c']",40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:40.118,Pass,True
,,,,,,,,,,,,,,,,,1.976881,,,,,,,,,,,,,,43ee9858-a16f-42f6-bafb-b5a8f172445c,123,,,"[27.3, 38.7]",3837902,1,,,,-0.710271,,Right Foot,,,,"[47.3, 21.5]",,Ground Pass,,26.378778,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,4,Paris Saint-Germain,131,['696bb841-c044-4661-9ef1-f22da40dd527'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:45.115,Pass,
,,,,,,,,,,,,,,,,,1.375646,,,,,,,,,,,,,,e87d156b-1fc2-4472-abd8-8ab7cad0e14a,126,,,"[50.3, 17.6]",3837902,1,,,,-0.020199273,,Left Foot,,,,"[80.0, 17.0]",,Ground Pass,,29.70606,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,4,Paris Saint-Germain,131,['0f9f28bc-df9e-42a3-a2c0-a06ecb22a0e5'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:48.592,Pass,
,,,,,,,,,,,,,,,,,0.761152,,,,,,,,,,,,,,39f45a29-defa-499f-8ab7-f714205f1b1b,133,,,"[49.7, 54.5]",3837902,1,,,,-1.7240565,,Right Foot,,,,"[47.8, 42.2]",,Ground Pass,,12.445883,,,,,Hugo Magnetti,23206.0,,,,,,1,Regular Play,Achraf Dari,139016.0,Right Center Back,5,Stade Brestois,153,['a9252983-62cb-4f37-b2ec-f8e82ae07965'],54,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:54.044,Pass,
,,,,,,,,,,,,,,,,,0.550552,,,,,,,,,,,,,,a3e2cb93-a556-487e-8a24-265bc5db8c3a,135,,,"[48.2, 42.7]",3837902,1,,,,2.55359,,Right Foot,,,,"[42.8, 46.3]",,Ground Pass,,6.489992,,,,,Pierre Lees Melou,3199.0,,,,,,1,Regular Play,Hugo Magnetti,23206.0,Left Center Midfield,5,Stade Brestois,153,['6af67f89-ffba-4a8f-93b5-c8424d2e0508'],54,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:54.805,Pass,
,,,,,,,,,,,,,,,,,1.099956,,,,,,,,,,,,,,a75bf3c0-dd74-49d0-925d-fa698c8dc487,139,,,"[42.5, 50.3]",3837902,1,,,,0.7629071,,Right Foot,,,,"[67.5, 74.2]",,Low Pass,,34.58627,,,,,Franck Honorat,7198.0,,,,,,1,Regular Play,Pierre Lees Melou,3199.0,Center Defensive Midfield,5,Stade Brestois,153,"['36a2cece-73d5-4188-ae63-1ff99ab643bf', 'b5b2733a-d133-42ed-bd3f-51f8453dbac7']",57,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:57.142,Pass,True
,,,,,,,,,,,,,,,,,1.369108,,,,,,,,,,,,,,34eabe60-84ff-46b6-b818-d7e5ac154361,145,,,"[64.3, 80.0]",3837902,2,,,,-0.8599926,,,,,,"[77.3, 64.9]",,High Pass,,19.92511,,,,,Steve Michel Mounié,3257.0,,,,,Throw-in,1,From Throw In,Noah Fadiga,30533.0,Right Back,6,Stade Brestois,153,['8e1469d4-e802-4dec-970f-de4fac6330ab'],15,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:02:15.048,Pass,
,,,,,,,,,,,,,,,,,3.408703,,,,,,,,,,,,,,44209f74-80f7-4aa6-a3bc-597d69a30ea8,147,,,"[77.3, 64.9]",3837902,2,,,,-0.24264766,,Head,,,,"[97.5, 59.9]",,High Pass,,20.809612,,,Incomplete,,Franck Honorat,7198.0,,,,,,1,From Throw In,Steve Michel Mounié,3257.0,Center Forward,6,Stade Brestois,153,"['c774f9af-aefc-491c-bb29-26b3c2657abc', 'da3aaea9-37a8-44af-a648-046858692f6e']",16,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:02:16.417,Pass,
,,,,,,,,,,,,,,,,,1.321276,,,,,,,,,,,,,,14f9d01d-5b4e-4e48-aca2-604892336a38,151,,,"[21.4, 22.9]",3837902,2,,,,1.0137395,,Right Foot,,,,"[32.3, 40.4]",,Ground Pass,,20.616983,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,7,Paris Saint-Germain,131,['9cddd453-01a3-4655-a31f-2a7a2a81b78d'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.222,Pass,
,,,,,,,,,,,,,,,,,1.063697,,,,,,,,,,,,,,227e9a48-7ec9-4500-986b-fb23d7d42cb7,154,,,"[38.3, 41.0]",3837902,2,,,,0.260956,,Right Foot,,,,"[55.9, 45.7]",,Ground Pass,,18.216751,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['21de1575-76d0-4d17-adda-7e8636d1c13c'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.082,Pass,
,,,,,,,,,,,,,,,,,1.263847,,,,,,,,,,,,,,4a8a1f52-4bd1-4e65-8b13-27ddc2d9cd91,156,,,"[55.9, 45.7]",3837902,2,,,,-2.9476335,,Left Foot,,,,"[44.7, 43.5]",,Ground Pass,,11.414026,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,7,Paris Saint-Germain,131,['1d7f9307-5adc-4b71-bd7e-359256b65a6c'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.146,Pass,
,,,,,,,,,,,,,,,,,0.668826,,,,,,,,,,,,,,55a56c64-7709-41e6-a671-5e703132ff74,160,,,"[52.2, 42.9]",3837902,2,,,,-1.1071488,,Right Foot,,,,"[55.4, 36.5]",,Ground Pass,,7.1554174,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['7236e59d-ea37-4d07-be37-eff016c930d5', 'e621152e-dc39-493c-855b-b9e05741055e']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.145,Pass,True
,,,,,,,,,,,,,,,,,1.985688,,,,,,,,,,,,,,c9b96ca2-c39d-43b1-821f-1a5377bf2122,164,,,"[54.7, 34.8]",3837902,2,,,,-1.2387369,,Left Foot,,,,"[63.7, 8.7]",,Ground Pass,,27.60815,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,7,Paris Saint-Germain,131,"['587c6593-d682-42ea-97f3-32fc2e1e8eb4', 'c3a31820-5833-43de-a22d-859a2ea7519f']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.407,Pass,True
,,,,,,,,,,,,,,,,,0.917378,,,,,,,,,,,,,,d86277b1-7cf7-41d1-80fb-b8608df051e9,167,,,"[74.0, 18.7]",3837902,2,,,,2.38019,,Left Foot,,,,"[67.6, 24.8]",,Ground Pass,,8.84138,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['f19cb720-b137-4235-9d97-976bdfa65c84'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.511,Pass,
,,,,,,,,,,,,,,,,,1.389224,,,,,,,,,,,,,,241df103-0c7c-46a1-8c36-0bab475b8d15,171,,,"[65.3, 26.3]",3837902,2,,,,2.1553206,,Right Foot,,,,"[56.5, 39.6]",,Ground Pass,,15.947727,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['1cdf3e1f-eee8-4f6c-9ab7-199356a69330', '3dcf10d4-7fea-4cb8-962c-41cc54ed7ed7']",37,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:37.212,Pass,True
,,,,,,,,,,,,,,,,,1.761233,,,,,,,,,,,,,,543bdac0-9282-4242-9993-2ebbefe8d7a2,174,,,"[65.0, 46.2]",3837902,2,,,,-1.5936234,,Right Foot,,,,"[64.5, 24.3]",,Ground Pass,,21.905706,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,7,Paris Saint-Germain,131,['b918e3fe-5a0f-4956-8429-55373b3e4fcb'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.292,Pass,
,,,,,,,,,,,,,,,,,1.409452,,,,,,,,,,,,,,ceb6a053-1009-4208-8c3b-f3cbe67f798f,177,,,"[64.2, 23.5]",3837902,2,,,,-0.7232772,,Right Foot,,,,"[75.3, 13.7]",,Ground Pass,,14.807093,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,7,Paris Saint-Germain,131,['dc715e40-ee6c-402a-82e1-108198c9f6ce'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.502,Pass,
,,,,,,,,,,,,,,,,,0.944319,,,,,,,,,,,,,,637f044f-dc8f-440a-9142-31976c1ae57e,180,,,"[75.4, 13.1]",3837902,2,,,,-0.7524431,,Right Foot,,,,"[84.8, 4.3]",,Ground Pass,,12.876335,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['ca8dc9f1-071d-4815-834d-a9baa2bf2ae3'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.374,Pass,
,,,,,,,,,,,,,,,,,1.308269,,,,,,,,,,,,,,ca5c2e6d-beff-460b-b628-1d391799c8f3,184,,,"[82.8, 4.5]",3837902,2,,,,2.6671927,,Right Foot,,,,"[71.7, 10.2]",,Ground Pass,,12.477981,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,7,Paris Saint-Germain,131,['8963c1ee-a115-4001-89a4-05dd019bdca2'],50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.302,Pass,
,,,,,,,,,,,,,,,,,1.517874,,,,,,,,,,,,,,531fda2a-a8c7-437b-8134-64966efd6705,187,,,"[71.9, 7.9]",3837902,2,,,,-0.19955538,,Left Foot,,,,"[89.7, 4.3]",,Ground Pass,,18.160397,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['0bcf0684-c392-4fe9-b512-f365505108bf'],52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:52.254,Pass,
,,,,,,,,,,,,,,,,,0.637386,,,,,,,,,,,,,,105a0b35-c706-42fb-8e4a-bd586ca32cfc,190,,,"[97.5, 5.1]",3837902,2,,,,1.485291,,Left Foot,,,,"[98.4, 15.6]",,Ground Pass,,10.538501,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,7,Paris Saint-Germain,131,['0b82fade-8e86-40c8-8a62-64974e7e3c3c'],56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.089,Pass,
,,,,,,,,,,,,,,,,,0.838285,,,,,,,,,,,,,,3db2ab17-d9b3-4eab-a731-d8e56a7d728b,199,,,"[88.6, 27.3]",3837902,3,,,,1.957672,,Right Foot,,,,"[84.2, 38.1]",,Ground Pass,,11.661903,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,7,Paris Saint-Germain,131,"['bad46d1b-11b9-4140-9270-da2c7f22cc0b', 'f7f3ecae-c867-4c7b-8c55-b56da961aa55']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.085,Pass,True
,,,,,,,,,,,,,,,,,0.647081,,,,,,,,,,,,,,4fda6b15-8706-4d15-8a9d-f0b59512482f,203,,,"[83.3, 38.7]",3837902,3,,,,0.80294025,,Right Foot,,,,"[91.7, 47.4]",,Ground Pass,,12.093387,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,7,Paris Saint-Germain,131,"['9c00745c-5b1b-454f-ae51-608098f7d5e1', 'df181d53-ae34-434c-8c47-abb8560b1f95']",1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.981,Pass,True
,,,,,,,,,,,,,,,,,2.3674,,,,,,,,,,,,,,9cff53ca-1460-457a-bf12-b207c6f86cd4,205,,,"[91.7, 47.4]",3837902,3,,,,-0.6791006,ce59d991-e529-46e6-a863-d2d57ce09794,Left Foot,,,,"[114.0, 29.4]",,High Pass,,28.658157,,,,,Kylian Mbappé Lottin,3009.0,True,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,7,Paris Saint-Germain,131,['f4e7afa6-1b91-4acf-9780-9329657e4221'],2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.628,Pass,
,,,,,,,,,,,,,,,,,1.559951,,,,,,,,,,,,,,d4589159-d1e5-48ff-86ba-e3b709e65b20,213,,,"[6.0, 36.0]",3837902,3,True,,,-0.76768667,,Right Foot,,,,"[37.6, 5.5]",,High Pass,,43.91822,,,,,Jean-Kevin Duverne,7273.0,,,,,Goal Kick,1,From Goal Kick,Marco Bizot,7832.0,Goalkeeper,8,Stade Brestois,153,['1d87d21f-bebe-423e-994f-1b76cbd07d84'],26,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:26.289,Pass,
,,,,,,,,,,,,,,,,,0.701906,,,,,,,,,,,,,,eb2e1f68-9676-4bb2-986d-bd685c0c88ef,216,,,"[47.8, 3.8]",3837902,3,,,,1.3218336,,Right Foot,,,,"[49.3, 9.7]",,Ground Pass,,6.0876927,,,,,Hugo Magnetti,23206.0,,,,,,1,From Goal Kick,Jean-Kevin Duverne,7273.0,Left Back,8,Stade Brestois,153,"['15614866-ee11-4896-813a-70e99fd93699', 'ea6164f1-8e9a-4d11-821b-3086f15fae1a']",34,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:34.404,Pass,True
,,,,,,,,,,,,,,,,,0.767135,,,,,,,,,,,,,,838a191d-3796-4f7b-80e6-b53edcb0585b,218,,,"[49.3, 9.7]",3837902,3,,,,-1.6142472,,Right Foot,,,,"[49.0, 2.8]",,Ground Pass,,6.9065185,,,,,Jean-Kevin Duverne,7273.0,,,,,,1,From Goal Kick,Hugo Magnetti,23206.0,Left Center Midfield,8,Stade Brestois,153,['307f6d35-8bdb-470f-b08f-526e225371f5'],35,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:35.106,Pass,
,,,,,,,,,,,,,,,,,0.393359,,,,,,,,,,,,,,fca33ddf-d4e2-47cc-9089-eaa2940b115a,221,,,"[49.3, 2.5]",3837902,3,,,,1.4506876,,Right Foot,,,,"[50.0, 8.3]",,Ground Pass,,5.8420887,,,,,Hugo Magnetti,23206.0,,,,,,1,From Goal Kick,Jean-Kevin Duverne,7273.0,Left Back,8,Stade Brestois,153,['778ed886-8583-4f11-846c-cca6fadc7d4a'],35,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:35.877,Pass,
,,,,,,,,,,,,,,,,,0.550971,,,,,,,,,,,,,,9532bd9b-dec0-456d-bba1-c5495a5d11f1,225,,,"[52.3, 8.8]",3837902,3,,,,-0.27829966,,Right Foot,,,,"[62.8, 5.8]",,Ground Pass,,10.920165,,,,,Romain Del Castillo,7322.0,,,,,,1,From Goal Kick,Hugo Magnetti,23206.0,Left Center Midfield,8,Stade Brestois,153,"['49299323-64e8-4bcc-9147-4cefe4dbe6ed', '55027b09-c252-49d9-a1cc-6dc261f0b7f8']",37,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:37.534,Pass,True
,,,,,,,,,,,,,,,,,0.589076,,,,,,,,,,,,,,6b8fc2cb-731e-4d5b-b427-ce581f1f6217,234,,,"[69.0, 75.1]",3837902,3,,,,-0.27384204,,Left Foot,,,,"[77.9, 72.6]",,Ground Pass,,9.244458,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['ce404fe8-a8e1-466d-8189-2f2fda4cb291'],41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.963,Pass,
,,,,,,,,,,,,,,,,,0.911125,,,,,,,,,,,,,,22978c97-bdb3-4bad-9129-06a96425c11b,236,,,"[77.9, 72.6]",3837902,3,,,,-2.1446822,,Right Foot,,,,"[71.5, 62.7]",,Ground Pass,,11.788554,,,,,Carlos Soler Barragán,6583.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,9,Paris Saint-Germain,131,['c3cd2416-5140-47fc-bfd9-f0ec07b0b9ad'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.552,Pass,
,,,,,,,,,,,,,,,,,1.689766,,,,,,,,,,,,,,058e66d9-d1cc-4e1a-895d-f9ed98998abf,240,,,"[69.8, 51.8]",3837902,3,,,,-1.8227124,,Left Foot,,,,"[63.7, 28.1]",,Ground Pass,,24.472433,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Center Attacking Midfield,9,Paris Saint-Germain,131,['10f358d1-892d-4ef4-b8ff-8dc18c033b38'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:45.099,Pass,
,,,,,,,,,,,,,,,,,0.900837,,,,,,,,,,,,,,92f92d80-afb9-42b9-8836-743090f84304,243,,,"[78.9, 19.5]",3837902,3,,,,-1.2515903,,Right Foot,,,,"[82.8, 7.7]",,Ground Pass,,12.427792,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,9,Paris Saint-Germain,131,['68dcc225-2aaa-4727-be8b-978478146c4a'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.937,Pass,
,,,,,,,,,,,,,,,,,1.027482,,,,,,,,,,,,,,97603b60-65d5-48f6-8a0a-e3e5147430ac,246,,,"[85.8, 11.6]",3837902,3,,,,1.9179817,,Right Foot,,,,"[80.3, 26.8]",,Ground Pass,,16.164467,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,9,Paris Saint-Germain,131,['19978aed-c698-4128-886b-9d1785c93d3e'],55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:55.012,Pass,
,,,,,,,,,,,,,,,,,1.389607,,,,,,,,,,,,,,835419ac-697e-4077-af49-692fd2de7261,249,,,"[80.1, 32.0]",3837902,3,,,,2.3642588,,Right Foot,,,,"[67.6, 44.3]",,Ground Pass,,17.536818,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,9,Paris Saint-Germain,131,['a72fc2da-f3c4-4d53-8871-7c1b39bbadf3'],58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:58.234,Pass,
,,,,,,,,,,,,,,,,,1.162069,,,,,,,,,,,,,,8b61c224-d6d2-49df-be4f-570b98821a9f,251,,,"[67.6, 44.3]",3837902,3,,,,-1.4357537,,Right Foot,,,,"[70.1, 25.9]",,Ground Pass,,18.56906,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,9,Paris Saint-Germain,131,['166591e6-c7f8-44c9-b5a9-134fc9f50f7c'],59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.624,Pass,
,,,,,,,,,,,,,,,,,1.928348,,,,,,,,,,,,,,f0a68f46-4d32-4047-8461-5b4572c2fdb2,254,,,"[70.3, 23.7]",3837902,4,,,,-0.68002075,,Right Foot,,,,"[93.3, 5.1]",,Ground Pass,,29.579723,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,9,Paris Saint-Germain,131,['46add089-33eb-443b-8a32-ad37e0196b6a'],1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:01.489,Pass,
,,,,,,,,,,,,,,,,,0.688232,,,,,,,,,,,,,,55d4f884-842e-492b-9fde-c558bbe4fc1e,257,,,"[87.8, 3.7]",3837902,4,,,,1.1243144,,Left Foot,,,,"[92.3, 13.1]",,Ground Pass,,10.421612,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,9,Paris Saint-Germain,131,['d1a4f243-69aa-4814-8f10-7ffe677b63de'],4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.452,Pass,
,,,,,,,,,,,,,,,,,0.847895,,,,,,,,,,,,,,1e0f9e23-ac24-4dd8-9fdf-f7403774b595,260,,,"[92.3, 13.2]",3837902,4,,,,-1.8039762,,Left Foot,,,,"[90.4, 5.2]",,Ground Pass,,8.22253,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,9,Paris Saint-Germain,131,['7db9733b-9c61-4b74-962d-f195db0be033'],5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:05.216,Pass,
,,,,,,,,,,,,,,,,,1.069314,,,,,,,,,,,,,,9293e437-8b17-4f7c-a59d-32922b163ba7,266,,,"[84.7, 5.4]",3837902,4,True,,,2.7654867,,Right Foot,,,,"[69.0, 11.6]",,Ground Pass,,16.87987,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Free Kick,1,From Free Kick,Nuno Mendes,41092.0,Left Back,10,Paris Saint-Germain,131,['d27b5aff-9876-4f6e-b8b7-4ee028751507'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:22.238,Pass,
,,,,,,,,,,,,,,,,,1.124487,,,,,,,,,,,,,,24f7059c-0c96-4fa8-b791-c935d85935f7,268,,,"[69.0, 12.6]",3837902,4,,,,1.9100889,,Right Foot,,,,"[63.6, 27.9]",,Ground Pass,,16.224981,,,,,Sergio Ramos García,5201.0,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,10,Paris Saint-Germain,131,['54e0ab1d-0b86-446f-a64c-a23beeb5ac53'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.764,Pass,
,,,,,,,,,,,,,,,,,1.512432,,,,,,,,,,,,,,fe845bed-3327-4f77-befa-a9767f4501f9,271,,,"[63.6, 27.9]",3837902,4,,,,1.3864719,,Right Foot,,,,"[66.9, 45.6]",,Ground Pass,,18.005,,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,10,Paris Saint-Germain,131,['c056a75c-165f-42cf-b6fe-e8fbdb001956'],26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:26.512,Pass,
,,,,,,,,,,,,,,,,,0.684857,,,,,,,,,,,,,,749b7614-e30d-4390-a228-43c9946a8028,275,,,"[70.1, 51.0]",3837902,4,,,,0.27234027,,Right Foot,,,,"[81.2, 54.1]",,Ground Pass,,11.524756,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,10,Paris Saint-Germain,131,"['7a192a1c-a3e5-4daf-82fa-16814daaf50a', 'cb8256b6-e45d-47ff-81e1-b470e63ba731']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:28.906,Pass,True
,,,,,,,,,,,,,,,,,2.353928,,,,,,,,,,,,,,905852a5-2933-403e-8d00-5caa9207d31b,278,,,"[77.9, 50.4]",3837902,4,,,,-0.8421932,,Left Foot,,,,"[106.1, 18.8]",,High Pass,,42.353275,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,10,Paris Saint-Germain,131,['34377dfe-df0b-4c4a-b265-6030fc881182'],30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.776,Pass,
