50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.815362,,,,,,,,,,,,,,,3ded3abd-e810-42fa-b56e-dbaf41bd0015,133,,"[62.6, 72.7]",3837947,2,,,,-0.098045275,,Right Foot,,,"[74.8, 71.5]",,Ground Pass,,12.258874,,,,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Jonathan Gradit,7324.0,Right Center Back,8,Lens,168,['335cbb23-2c42-4168-809c-8e47d8563a21'],39,,,,,,,,,,,,,,,,,,Lens,168,00:02:39.340,Pass,
,,,,,,,,,,,,,,,,,0.787196,,,,,,,,,,,,,,,6819a670-eec8-4f70-ad1b-834d2313d9c0,135,,"[74.8, 71.5]",3837947,2,,,,2.2004416,,Left Foot,,,"[69.7, 78.5]",,Ground Pass,,8.660831,,,,,Przemysław Frankowski,7979.0,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['ca26904e-66ef-4ce2-a670-4082f46f5962'],40,,,,,,,,,,,,,,,,,,Lens,168,00:02:40.155,Pass,
,,,,,,,,,,,,,,,,,0.780881,,,,,,,,,,,,,,,316dc856-6d20-456b-b0e1-bd0134f50f34,138,,"[69.7, 78.5]",3837947,2,,,,-0.16366059,,Right Foot,,,"[80.6, 76.7]",,Ground Pass,,11.047625,,,,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Przemysław Frankowski,7979.0,Right Wing Back,8,Lens,168,['a63f7b8c-a6c3-4e66-a893-2b319efc36fa'],41,,,,,,,,,,,,,,,,,,Lens,168,00:02:41.722,Pass,
,,,,,,,,,,,,,,,,,2.497064,,,,,,,,,,,,,,,57c08a3f-1384-4676-9d3b-dce10fcf9917,141,,"[86.3, 77.9]",3837947,2,,,,0.0,,Right Foot,,,"[104.6, 77.9]",,Low Pass,,18.3,,,,,Ikoma Loïs Openda,16275.0,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['a49646ce-3f7b-49a5-9c57-527c1770bd86'],43,,,,,,,,,,,,,,,,,,Lens,168,00:02:43.549,Pass,
,,,,,,,,,,,,,,,,,1.79586,,,,,,,,,,,,,,,f3e99fb2-e261-4aef-8536-0c386cb37f6b,143,,"[110.3, 78.2]",3837947,2,,,,-1.6311879,,Right Foot,True,,"[107.7, 35.2]",,High Pass,,43.078533,,,Incomplete,,Angelo Fulgini,3548.0,,True,,,,1,From Corner,Ikoma Loïs Openda,16275.0,Center Forward,8,Lens,168,"['3f5053c2-b99e-418d-a250-81aae9be9ea3', 'e1842768-6f9b-4dd1-a74d-4bb3b157f12f']",46,,,,,,,,,,,,,,,,,,Lens,168,00:02:46.046,Pass,
,,,,,,,,,,,,,,,,,1.261341,,,,,,,,,,,,,,,ba1dc253-a632-4edc-a359-7ec898876564,146,,"[91.7, 55.5]",3837947,2,,,,-1.9127948,,Left Foot,,,"[80.7, 24.6]",,High Pass,,32.79954,,,,,Facundo Axel Medina,30415.0,,,,,Recovery,1,From Corner,Adrien Thomasson,3375.0,Right Attacking Midfield,8,Lens,168,['c6da0e81-3cb2-4407-a0fe-190698c08776'],49,,,,,,,,,,,,,,,,,,Lens,168,00:02:49.837,Pass,
,,,,,,,,,,,,,,,,,1.062219,,,,,,,,,,,,,,,4f081db2-3e45-4fa2-8a73-3a9fb822ea5b,150,,"[80.7, 24.6]",3837947,2,,,,-0.7940936,,Left Foot,,,"[92.1, 13.0]",,Ground Pass,,16.26407,,,,,Deiver Andrés Machado Mena,27473.0,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['8153037b-f02d-4e47-9e25-f3ff0abdf9b7'],52,,,,,,,,,,,,,,,,,,Lens,168,00:02:52.542,Pass,
,,,,,,,,,,,,,,,,,0.603887,,,,,,,,,,,,,,,e0e7b6dc-7d4f-4510-8f76-42e86e7bb472,153,,"[92.1, 13.0]",3837947,2,,,,1.5707964,,Left Foot,,,"[92.1, 20.6]",,Ground Pass,,7.6,,,,,Seko Fofana,7791.0,,,,,,1,From Corner,Deiver Andrés Machado Mena,27473.0,Left Wing Back,8,Lens,168,['0ed6b226-3fd8-4b20-902f-5713f8bee6db'],55,,,,,,,,,,,,,,,,,,Lens,168,00:02:55.249,Pass,
,,,,,,,,,,,,,,,,,1.145188,,,,,,,,,,,,,,,61b1caad-61b1-479b-ab0f-6591f1d6524e,155,,"[92.1, 20.6]",3837947,2,,,,-2.989492,,Right Foot,,,"[78.4, 18.5]",,Ground Pass,,13.860014,,,,,Facundo Axel Medina,30415.0,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['c696f724-32b3-413d-a06b-c4acbf81df50'],55,,,,,,,,,,,,,,,,,,Lens,168,00:02:55.853,Pass,
,,,,,,,,,,,,,,,,,1.169218,,,,,,,,,,,,,,,0e762fbd-02ac-4244-9ef6-f71781e17a6b,158,,"[78.4, 18.5]",3837947,2,,,,1.4234842,,Left Foot,,,"[80.7, 34.0]",,Ground Pass,,15.669716,,,,,Salis Abdul Samed,31029.0,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,['e4782d9d-e9aa-4e61-ace4-9670d1461cd1'],57,,,,,,,,,,,,,,,,,,Lens,168,00:02:57.542,Pass,
,,,,,,,,,,,,,,,,,1.08442,,,,,,,,,,,,,,,89dd498a-736c-4719-aa4f-25120faa0434,161,,"[80.7, 34.0]",3837947,2,,,,-1.4675066,,Right Foot,,,"[82.4, 17.6]",,Ground Pass,,16.487875,,,,,Seko Fofana,7791.0,,,,,,1,From Corner,Salis Abdul Samed,31029.0,Right Defensive Midfield,8,Lens,168,['11047543-6a4d-488a-a218-34aa3f0f924f'],59,,,,,,,,,,,,,,,,,,Lens,168,00:02:59.925,Pass,
,,,,,,,,,,,,,,,,,1.065572,,,,,,,,,,,,,,,b221220e-2a7e-4123-9936-c465683949e8,164,,"[86.5, 16.2]",3837947,3,,,,-0.85425466,,Right Foot,,,"[94.6, 6.9]",,Ground Pass,,12.332883,,,,,Deiver Andrés Machado Mena,27473.0,,,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['50a10d10-bcd5-43d9-bb7c-cc42f317f608'],2,,,,,,,,,,,,,,,,,,Lens,168,00:03:02.055,Pass,
,,,,,,,,,,,,,,,,,0.804746,,,,,,,,,,,,,,,a3abd099-d8cd-42ea-a6d3-141a38975332,167,,"[94.6, 6.9]",3837947,3,,,,3.1002939,,Left Foot,,,"[82.5, 7.4]",,Ground Pass,,12.110326,,,,,Seko Fofana,7791.0,,,,,,1,From Corner,Deiver Andrés Machado Mena,27473.0,Left Wing Back,8,Lens,168,['16cabdd0-ffe3-4d96-9b49-3dec95269b24'],4,,,,,,,,,,,,,,,,,,Lens,168,00:03:04.572,Pass,
,,,,,,,,,,,,,,,,,1.533196,,,,,,,,,,,,,,,b8a40bcb-1829-442d-b054-fa315caf774e,171,,"[85.3, 17.9]",3837947,3,,,,1.429909,,Right Foot,,,"[91.2, 59.5]",,Ground Pass,,42.016308,,,,,Przemysław Frankowski,7979.0,,True,,,,1,From Corner,Seko Fofana,7791.0,Left Defensive Midfield,8,Lens,168,['dd266b25-ba41-4693-ba5f-3a49a94ddd18'],8,,,,,,,,,,,,,,,,,,Lens,168,00:03:08.120,Pass,
,,,,,,,,,,,,,,,,,0.069533,,,,,,,,,,,,,,,6cafc7d1-e6c3-4c5c-8479-6025ccc894be,174,,"[91.2, 59.5]",3837947,3,,,,-0.4743999,,Right Foot,,,"[94.9, 57.6]",,Ground Pass,,4.159327,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Przemysław Frankowski,7979.0,Right Wing Back,8,Lens,168,"['69f98681-339d-4937-a847-3f8b8416ba24', 'c2fdecc4-5459-4de8-8438-c97c20b868f3']",10,,,,,,,,,,,,,,,,,,Lens,168,00:03:10.560,Pass,
,,,,,,,,,,,,,,,,,1.088447,,,,,,,,,,,,,,,c2ff1806-ad86-49f1-acf8-9bd919b48213,181,,"[63.2, 53.1]",3837947,3,,,,-0.2978824,,Left Foot,,,"[74.6, 49.6]",,Ground Pass,,11.925183,,,,,Salis Abdul Samed,31029.0,,,,,,1,From Corner,Kevin Danso,11820.0,Center Back,8,Lens,168,['7b88c977-5cf2-4790-97e9-a4e61d267ed6'],17,,,,,,,,,,,,,,,,,,Lens,168,00:03:17.015,Pass,
,,,,,,,,,,,,,,,,,1.266508,,,,,,,,,,,,,,,5e88af67-d0e0-40ac-bdd7-225a090d4ecd,184,,"[70.7, 48.5]",3837947,3,,,,-1.7109752,,Right Foot,,,"[68.4, 32.2]",,Ground Pass,,16.46147,,,,,Facundo Axel Medina,30415.0,,,,,,1,From Corner,Salis Abdul Samed,31029.0,Right Defensive Midfield,8,Lens,168,['5150d4a2-8931-46d1-b197-0ea0f1365544'],19,,,,,,,,,,,,,,,,,,Lens,168,00:03:19.544,Pass,
,,,,,,,,,,,,,,,,,2.601319,,,,,,,,,,,,,,,4e78529f-0a34-4fd6-ad4f-709618a73cbe,187,,"[73.7, 31.6]",3837947,3,,,,0.68174416,,Left Foot,,,"[106.6, 58.3]",,High Pass,,42.37098,,,Incomplete,,Przemysław Frankowski,7979.0,,,,,,1,From Corner,Facundo Axel Medina,30415.0,Left Center Back,8,Lens,168,"['58e20fe2-46c0-41f2-a607-e64ce1f65471', 'ef8b3722-6f1d-42ad-90df-4c79c7641741']",23,,,,,,,,,,,,,,,,,,Lens,168,00:03:23.612,Pass,
,,,,,,,,,,,,,,,,,2.581615,,,,,,,,,,,,,,,ef8b3722-6f1d-42ad-90df-4c79c7641741,189,,"[13.5, 21.8]",3837947,3,,,,-0.47166884,,Head,,,"[28.4, 14.2]",,High Pass,,16.726326,,,,,Kylian Mbappé Lottin,3009.0,,,,,Interception,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,"['4e78529f-0a34-4fd6-ad4f-709618a73cbe', '52c34d7e-9d43-433c-ba40-d65c629c817d']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.213,Pass,
,,,,,,,,,,,,,,,,,0.94005,,,,,,,,,,,,,,,c21dfb9c-b360-451f-b8b6-2fdba6361a1b,191,,"[28.4, 14.2]",3837947,3,,,,-1.5812126,,Right Foot,,,"[28.3, 4.6]",,Low Pass,,9.600521,,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,9,Paris Saint-Germain,131,['82e1b1e2-a374-48b9-acaa-f3e3f7ae26bd'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.795,Pass,
,,,,,,,,,,,,,,,,,0.958628,,,,,,,,,,,,,,,9387920a-eefa-458b-8878-0163f3f4c782,195,,"[27.7, 5.8]",3837947,3,,,,0.081216305,,Right Foot,,,"[44.9, 7.2]",,Low Pass,,17.256884,,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,9,Paris Saint-Germain,131,['f6701020-5251-4967-81ee-0243168c5fdf'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.951,Pass,
,,,,,,,,,,,,,,,,,2.385495,,,,,,,,,,,,,,,a7473738-8dd2-488f-bcab-10133e00c917,197,,"[44.9, 7.2]",3837947,3,,,,0.0,,No Touch,,,"[55.1, 7.2]",,Ground Pass,,10.2,,True,Incomplete,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,9,Paris Saint-Germain,131,"['31e770cd-4626-46d4-84c2-78dcefb249af', '800642ed-3551-4b42-8783-76b2fe77bb9d']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:30.909,Pass,
,,,,,,,,,,,,,,,,,2.400669,,,,,,,,,,,,,,,31e770cd-4626-46d4-84c2-78dcefb249af,200,,"[65.0, 72.9]",3837947,3,,,,-2.4651365,,Left Foot,,,"[43.7, 55.8]",,Ground Pass,,27.31483,,,,,Kevin Danso,11820.0,,,,,Recovery,1,Regular Play,Salis Abdul Samed,31029.0,Right Defensive Midfield,10,Lens,168,"['8504b371-ddf7-4f1d-a0c1-e3052e21d922', '90752c06-2964-467d-9a10-754c2dc8c634', 'a7473738-8dd2-488f-bcab-10133e00c917']",33,,,,,,,,,,,,,,,,,,Lens,168,00:03:33.295,Pass,True
,,,,,,,,,,,,,,,,,1.729053,,,,,,,,,,,,,,,1433d87a-03cb-4dd4-805e-c600fc24435d,203,,"[45.5, 52.2]",3837947,3,,,,-1.2560387,,Right Foot,,,"[52.5, 30.7]",,Ground Pass,,22.610838,,,,,Facundo Axel Medina,30415.0,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['53f15767-5f82-487e-8634-8e9ec03e9249'],37,,,,,,,,,,,,,,,,,,Lens,168,00:03:37.864,Pass,
,,,,,,,,,,,,,,,,,1.309196,,,,,,,,,,,,,,,60e30a56-5f1b-4f95-bda7-253eadbf0203,207,,"[56.9, 27.5]",3837947,3,,,,1.2711135,,Left Foot,,,"[62.4, 45.3]",,Ground Pass,,18.630352,,,,,Salis Abdul Samed,31029.0,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,10,Lens,168,"['350d916b-604a-4d2d-b120-b23fb459188a', '8e959a82-070d-41f5-a916-7e356d035374']",43,,,,,,,,,,,,,,,,,,Lens,168,00:03:43.220,Pass,True
,,,,,,,,,,,,,,,,,1.331625,,,,,,,,,,,,,,,5a983371-480d-40f4-ba6f-df08759e165e,210,,"[67.9, 52.6]",3837947,3,,,,-2.5204165,,Right Foot,,,"[57.7, 45.3]",,Ground Pass,,12.543125,,,,,Kevin Danso,11820.0,,,,,,1,Regular Play,Salis Abdul Samed,31029.0,Right Defensive Midfield,10,Lens,168,['1ab9b66f-4836-423e-8baf-875eab4268ae'],48,,,,,,,,,,,,,,,,,,Lens,168,00:03:48.488,Pass,
,,,,,,,,,,,,,,,,,1.375336,,,,,,,,,,,,,,,4e977bce-b219-44e8-a8bb-f20785bb9c5a,213,,"[64.6, 36.5]",3837947,3,,,,-1.4951832,,Right Foot,,,"[66.1, 16.7]",,Ground Pass,,19.856737,,,,,Facundo Axel Medina,30415.0,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['210dcfd1-6479-4c96-b9d1-ed9443912aa7'],53,,,,,,,,,,,,,,,,,,Lens,168,00:03:53.605,Pass,
,,,,,,,,,,,,,,,,,1.685757,,,,,,,,,,,,,,,c0b922b1-b2e8-4b8a-aff7-3e31a391a0f6,217,,"[66.1, 16.7]",3837947,3,,,,2.296358,,Left Foot,,,"[55.9, 28.2]",,Ground Pass,,15.371727,,,,,Kevin Danso,11820.0,,,,,,1,Regular Play,Facundo Axel Medina,30415.0,Left Center Back,10,Lens,168,['b0fca75e-467f-4a42-846a-d09737f99c0f'],56,,,,,,,,,,,,,,,,,,Lens,168,00:03:56.943,Pass,
,,,,,,,,,,,,,,,,,0.914824,,,,,,,,,,,,,,,a3d5f651-14a3-438a-a61f-8994a2720220,220,,"[59.5, 38.4]",3837947,4,,,,0.42366892,,Right Foot,,,"[79.9, 47.6]",,Ground Pass,,22.378561,,,,,Angelo Fulgini,3548.0,,,,,,1,Regular Play,Kevin Danso,11820.0,Center Back,10,Lens,168,['8ecdef6c-499a-40c2-a6e8-be82159bcbba'],1,,,,,,,,,,,,,,,,,,Lens,168,00:04:01.703,Pass,
,,,,,,,,,,,,,,,,,0.640772,,,,,,,,,,,,,,,2e8e0227-3667-4289-a29d-a85774c95dc7,224,,"[79.9, 47.6]",3837947,4,,,,2.3343003,,Right Foot,,,"[73.2, 54.6]",,Ground Pass,,9.689685,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Angelo Fulgini,3548.0,Left Attacking Midfield,10,Lens,168,['c972009a-5d72-49eb-88bc-3b042fdafe4d'],3,,,,,,,,,,,,,,,,,,Lens,168,00:04:03.573,Pass,
,,,,,,,,,,,,,,,,,1.227343,,,,,,,,,,,,,,,803fdb3c-39e1-486f-abb5-83b415ac6333,227,,"[76.4, 60.8]",3837947,4,,,,1.0219893,,Right Foot,,,"[86.0, 76.5]",,Ground Pass,,18.402445,,,,,Przemysław Frankowski,7979.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Attacking Midfield,10,Lens,168,['7e868b77-d4d6-4196-abde-904dec985d9c'],5,,,,,,,,,,,,,,,,,,Lens,168,00:04:05.265,Pass,
,,,,,,,,,,,,,,,,,2.965808,,,,,,,,,,,,,,,73882c1e-d75c-414e-8cb9-1de80d7211b3,230,,"[86.0, 76.5]",3837947,4,,,,-0.49911237,,Right Foot,,,"[115.9, 60.2]",,High Pass,,34.054367,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Przemysław Frankowski,7979.0,Right Wing Back,10,Lens,168,['f81ce3fb-48aa-47b6-8430-ea90d42d0068'],8,,,,,,,,,,,,,,,,,,Lens,168,00:04:08.101,Pass,
,,,,,,,,,,,,,,,,,0.072431,,,,,,,,,,,,,,,43d75629-b828-4231-82fc-4bf964d14035,234,,"[115.9, 60.2]",3837947,4,,,,-1.7681919,,Right Foot,,,"[115.3, 57.2]",,Low Pass,,3.0594118,,,Incomplete,,Deiver Andrés Machado Mena,27473.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Attacking Midfield,10,Lens,168,"['3e3bf969-017c-4972-a984-3865e8ceaf11', '5fde418f-2ee5-4c5b-8cc6-75e6dca70cae', 'd814318a-31f1-42d7-b9c3-0f755600f03f']",11,,,,,,,,,,,,,,,,,,Lens,168,00:04:11.552,Pass,True
,,,,,,,,,,,,,,,,,1.398602,,,,,,,,,,,,,,,11de9872-f09b-4bed-8ef2-fdb8872700f5,237,,"[120.0, 80.0]",3837947,4,,,,-1.7810907,,Right Foot,,,"[112.7, 45.8]",,High Pass,,34.970417,,,Incomplete,True,Jonathan Gradit,7324.0,,,Outswinging,,Corner,1,From Corner,Angelo Fulgini,3548.0,Left Attacking Midfield,11,Lens,168,"['348d16c7-1f22-46ef-999e-7337863b7fd8', '7a768be4-5452-40d0-84ab-fa72af29d058']",41,,,,,,,,,,,,,,,,,,Lens,168,00:04:41.461,Pass,
,,,,,,,,,,,,,,,,,2.386372,,,,,,,,,,,,,,,6fd62537-dc6c-4bcc-a0c4-266282f13312,243,,"[94.4, 22.5]",3837947,4,,,,0.85606074,,Right Foot,,,"[120.0, 52.0]",,High Pass,,39.05906,,,Out,,Adrien Thomasson,3375.0,,,,,,1,From Corner,Ikoma Loïs Openda,16275.0,Center Forward,11,Lens,168,['1c6745e0-ba8e-4abc-8205-489eff2fb6a5'],46,,,,,,,,,,,,,,,,,,Lens,168,00:04:46.719,Pass,
,,,,,,,,,,,,,,,,,1.696952,,,,,,,,,,,,,,,3cb23a0b-d4ca-482f-bd2a-4a4f6b8d9d7e,245,,"[6.0, 36.0]",3837947,4,,,,-1.4556061,,Right Foot,,,"[8.8, 11.8]",,Ground Pass,,24.361444,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,12,Paris Saint-Germain,131,['a7138db4-24e9-43d6-9b71-574bdc5c81bc'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.945,Pass,
,,,,,,,,,,,,,,,,,1.03405,,,,,,,,,,,,,,,d8ef5ee0-3d56-4fe8-8c61-2aa5516a0253,248,,"[15.3, 10.9]",3837947,4,,,,2.1050658,,Right Foot,,,"[8.2, 22.9]",,Ground Pass,,13.943099,,,,,Sergio Ramos García,5201.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['25b5b8cb-6ad3-43aa-83e4-4c68b95ba085'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.202,Pass,
,,,,,,,,,,,,,,,,,1.304263,,,,,,,,,,,,,,,c1dadd32-7b6f-44be-9870-2599c12b71d0,251,,"[8.2, 22.9]",3837947,5,,,,-0.9713438,,Right Foot,,,"[16.4, 10.9]",,Ground Pass,,14.534098,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['e45e90ea-15d8-4e84-867e-e9ec4a5b489e'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.167,Pass,
,,,,,,,,,,,,,,,,,0.984521,,,,,,,,,,,,,,,98ab0926-63b8-49d6-a365-5a5b326d2d98,255,,"[15.3, 8.3]",3837947,5,,,,2.2045298,,Right Foot,,,"[5.6, 21.5]",,Ground Pass,,16.380781,,,,,Sergio Ramos García,5201.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,"['6ab036c3-ce24-499a-8155-0b428d69412b', 'c8c7d54f-d24d-4d96-8f35-b7212d191c40']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.609,Pass,True
,,,,,,,,,,,,,,,,,1.245947,,,,,,,,,,,,,,,5c283853-9cc6-4597-97ae-82f7cabfb679,258,,"[18.1, 41.5]",3837947,5,,,,1.888161,,Right Foot,,,"[13.6, 55.2]",,Ground Pass,,14.420125,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['d10927ad-65cb-4fcb-9f05-729fa44b61d2'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.548,Pass,
,,,,,,,,,,,,,,,,,0.988244,,,,,,,,,,,,,,,999cc8e8-b1cd-40d7-887a-f130fc6126c6,261,,"[15.3, 64.7]",3837947,5,,,,1.2827408,,Left Foot,,,"[18.5, 75.5]",,Ground Pass,,11.264102,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['a6274111-d249-4726-876c-ce260a5cda94'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:14.544,Pass,
,,,,,,,,,,,,,,,,,1.021277,,,,,,,,,,,,,,,ac4d9074-dddb-4d50-98dc-7eb8b7aca0b2,264,,"[18.5, 75.5]",3837947,5,,,,-1.4166242,,Right Foot,,,"[20.8, 60.7]",,Ground Pass,,14.97765,,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,12,Paris Saint-Germain,131,['6d7aedc6-3cc3-41b6-ac63-7e116cb5b821'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:16.322,Pass,
,,,,,,,,,,,,,,,,,0.694872,,,,,,,,,,,,,,,4c271185-1cf4-42f3-9154-0810ffdd2eb1,268,,"[20.8, 60.7]",3837947,5,,,,-2.9209454,,Right Foot,,,"[10.1, 58.3]",,Ground Pass,,10.965857,,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Goal Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,12,Paris Saint-Germain,131,"['26f98c7c-63c1-4362-bc94-69aeca90795f', 'd6f830fa-de4e-4feb-9685-46a5325ccc8c']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.390,Pass,True
,,,,,,,,,,,,,,,,,1.127933,,,,,,,,,,,,,,,0415cd04-9817-46b9-be63-d0d36c2600c1,271,,"[10.8, 50.0]",3837947,5,,,,-1.6943868,,Left Foot,,,"[8.8, 33.9]",,Ground Pass,,16.223747,,,,,Sergio Ramos García,5201.0,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,12,Paris Saint-Germain,131,['62a394d2-c160-4a34-86e3-ab7a8480d60c'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.354,Pass,
,,,,,,,,,,,,,,,,,1.535551,,,,,,,,,,,,,,,a530fffa-253c-4a7e-8df1-ed08a7134433,274,,"[9.1, 32.7]",3837947,5,,,,-0.9445349,,Right Foot,,,"[26.1, 9.2]",,Ground Pass,,29.00431,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['cb5e119f-d72d-4f82-97a8-db01483c8dda'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.640,Pass,
,,,,,,,,,,,,,,,,,1.39807,,,,,,,,,,,,,,,7cbdc137-c756-47ec-82b0-e1a52a6ed4c5,277,,"[33.0, 6.2]",3837947,5,,,,0.4013781,,Right Foot,,,"[50.2, 13.5]",,Ground Pass,,18.68502,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,12,Paris Saint-Germain,131,['daea8df2-736f-4560-9cec-c0bb42394c38'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.619,Pass,
,,,,,,,,,,,,,,,,,0.642006,,,,,,,,,,,,,,,ba304572-b61f-4ea9-94ae-5b194f5cedb6,284,,"[64.8, 13.8]",3837947,5,,,,1.8466022,,Right Foot,,,"[61.8, 24.4]",,Ground Pass,,11.016352,,,,,Fabián Ruiz Peña,6655.0,,,,,Free Kick,1,From Free Kick,Vitor Machado Ferreira,34639.0,Left Center Midfield,13,Paris Saint-Germain,131,['8d9521d4-a0a4-447e-b981-44bf808b2822'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.164,Pass,
,,,,,,,,,,,,,,,,,0.712717,,,,,,,,,,,,,,,f3cc7d11-a5e7-47c0-ac65-b91944abf2c1,287,,"[61.9, 29.8]",3837947,5,,,,0.8938815,,Left Foot,,,"[66.4, 35.4]",,Ground Pass,,7.18401,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,13,Paris Saint-Germain,131,['d4dd5f23-c839-44c3-9f28-ab907ca5829a'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:47.322,Pass,
