ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.445295,,,,,,,,,,,,,,57287709-1edc-41c5-96b4-d54891265696,395,,"[96.5, 48.8]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Ekitike,50429.0,Center Forward,8,Paris Saint-Germain,131,['048ab815-a0fa-4a10-bc71-63db0dd2bf62'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:29.520,Pressure,
,,,,,,,,,True,,,,,,,0.441148,,,,,,,,,,,,,,c6b40add-9e05-4657-a73f-2b32eb01cf32,399,,"[92.8, 43.7]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,9,Angers,145,"['263981fb-04f6-4747-96d4-d41aecad2cf0', '89db539c-b359-4723-be8d-4937b6cc7f33']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:30.832,Pressure,
,,,,,,,,,True,,,,,,,1.142339,,,,,,,,,,,,,,d7692f7c-4925-4794-86d8-1f72503e2c66,403,,"[78.1, 9.7]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,9,Angers,145,['43975983-da88-429c-86e0-df487b3a2eac'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:33.754,Pressure,
,,,,,,,,,,,,,,,,0.310896,,,,,,,,,,,,,,ee2a9010-ea50-4fce-9393-92d25e23f703,404,,"[78.1, 7.8]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,9,Angers,145,,34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:34.900,Pressure,
,,,,,,,,,,,,,,,,0.581284,,,,,,,,,,,,,,6ba4bea6-38fd-49cf-86ca-c2903710b6cc,425,,"[50.9, 30.9]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Hunou,3429.0,Right Center Forward,10,Paris Saint-Germain,131,"['4199305f-9366-4a19-886e-8840314a9cc2', 'a1787549-5efd-4e79-919d-0133d1710338']",47,,,,,,,,,,,,,,,,,Angers,145,00:07:47.568,Pressure,
,,,,,,,,,True,,,,,,,1.18765,,,,,,,,,,,,,,61bb488b-1cef-48b3-8bed-0636bca531f1,432,,"[88.7, 63.1]",3837818,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,10,Paris Saint-Germain,131,['0b76ab8c-8af8-4fb6-8e71-22cbc6311645'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:51.795,Pressure,
,,,,,,,,,,,,,,,,0.732136,,,,,,,,,,,,,,e66a04a1-37d8-409a-944f-295158f4d0a6,483,,"[49.3, 65.6]",3837818,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,10,Paris Saint-Germain,131,"['68d0004f-d5d9-46e1-ae96-f0f7849bf69f', 'bf9fde70-43bc-4f0f-8b03-e8b0a7bad59a']",36,,,,,,,,,,,,,,,,,Angers,145,00:08:36.818,Pressure,
,,,,,,,,,,,,,,,,0.448421,,,,,,,,,,,,,,ec13f69d-8cc5-458d-a0e3-ce360496ff3f,487,,"[48.4, 53.3]",3837818,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdallah Dipo Sima,49520.0,Left Center Forward,10,Paris Saint-Germain,131,"['7306abb9-f6e7-4faf-b70c-3953a032dfea', 'f47218bc-9b09-4247-8fdd-992a3b2d488a']",38,,,,,,,,,,,,,,,,,Angers,145,00:08:38.243,Pressure,
,,,,,,,,,,,,,,,,0.326501,,,,,,,,,,,,,,44f31bc4-2d5c-4dfc-85e0-e0ed18137c85,497,,"[43.9, 67.9]",3837818,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Batista Mendy,44772.0,Right Defensive Midfield,10,Paris Saint-Germain,131,"['49729801-abc6-447f-8484-604a0d2b0ef7', '6d3d4bdb-ab97-4829-87e6-c3287bda5fae']",45,,,,,,,,,,,,,,,,,Angers,145,00:08:45.153,Pressure,
,,,,,,,,,,,,,,,,0.313722,,,,,,,,,,,,,,6192804c-2cbc-4ca8-86b5-e2d53fc2b4f1,537,,"[79.4, 24.9]",3837818,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,11,Angers,145,['a5ea5177-3ebb-49f9-a3fa-1156ca3a29a6'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:19.762,Pressure,
,,,,,,,,,,,,,,,,1.345738,,,,,,,,,,,,,,f1142c1d-2079-4aa3-b6f6-bd711b6829ab,568,,"[45.4, 60.7]",3837818,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,11,Angers,145,['7e2acc91-b306-4cdf-917d-4c0cbd5edff7'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:52.511,Pressure,
,,,,,,,,,,,,,,,,0.5747,,,,,,,,,,,,,,9204042b-2c4c-437d-b6bb-0c15056cf786,577,,"[107.7, 42.8]",3837818,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Hunou,3429.0,Right Center Forward,12,Paris Saint-Germain,131,"['3cc9e619-ca15-4de7-a884-8735de566e7f', '880f0091-5a6e-4ad2-a599-af1b575229b4']",21,,,,,,,,,,,,,,,,,Angers,145,00:10:21.987,Pressure,
,,,,,,,,,,,,,,,,0.179776,,,,,,,,,,,,,,a5fabc0f-86a5-472d-8566-d2cc3570c22b,620,,"[45.8, 35.1]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Bentaleb,8520.0,Left Defensive Midfield,12,Paris Saint-Germain,131,,1,,,,,,,,,,,,,,,,,Angers,145,00:11:01.785,Pressure,
,,,,,,,,,,,,,,,,0.4615,,,,,,,,,,,,,,7c17291d-48a8-471e-a065-d302bf8a778b,625,,"[37.5, 25.9]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Himad Abdelli,21217.0,Left Midfield,12,Paris Saint-Germain,131,['9dfbd20b-85cc-495a-9ec9-014bd2430567'],3,,,,,,,,,,,,,,,,,Angers,145,00:11:03.352,Pressure,
,,,,,,,,,,,,,,,,0.44399,,,,,,,,,,,,,,cee7320c-d793-4474-a458-72f09d25fb5f,626,,"[39.7, 27.2]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miha Blažič,31894.0,Left Center Back,12,Paris Saint-Germain,131,,3,,,,,,,,,,,,,,,,,Angers,145,00:11:03.638,Pressure,
,,,,,,,,,True,,,,,,,0.580365,,,,,,,,,,,,,,955a7c4f-b77f-481f-9d7b-9ddcbaf96d01,631,,"[78.2, 44.4]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Ekitike,50429.0,Center Forward,12,Paris Saint-Germain,131,['ae75119a-a6aa-493a-9301-844fbbc6580d'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:05.510,Pressure,
,,,,,,,,,,,,,,,,0.699301,,,,,,,,,,,,,,e375a912-4f1a-445a-aa9a-2296048a36d5,636,,"[29.3, 38.8]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Batista Mendy,44772.0,Right Defensive Midfield,12,Paris Saint-Germain,131,"['9df61367-c7d2-4617-92ba-d374485f9b86', 'bdefb4a2-5df1-4a55-9719-618b5c92b2de']",8,,,,,,,,,,,,,,,,,Angers,145,00:11:08.614,Pressure,
,,,,,,,,,,,,,,,,0.320798,,,,,,,,,,,,,,0bb3f826-09ad-4635-9b91-c45ab63177fd,646,,"[55.5, 66.7]",3837818,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,13,Angers,145,"['76fdf628-4104-4d1d-ba4e-e198089c326c', '9d54507e-712a-45dc-84fc-785d7bfbb25d', 'fc064791-6a8c-41a4-86d0-29452796382a']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:48.398,Pressure,
,,,,,,,,,,,,,,,,0.573949,,,,,,,,,,,,,,86f796c4-877f-41b9-9515-7694e9763412,672,,"[56.2, 25.3]",3837818,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdallah Dipo Sima,49520.0,Left Center Forward,14,Paris Saint-Germain,131,"['5df2a8e9-57b6-4390-b85d-fe25cd8a0bb5', 'ada185fb-9cea-4e32-8768-965cec9aea4c']",21,,,,,,,,,,,,,,,,,Angers,145,00:12:21.277,Pressure,
,,,,,,,,,,,,,,,,0.685055,,,,,,,,,,,,,,18e27270-ae25-4f4d-b105-9720bc1acd3e,760,,"[56.0, 37.7]",3837818,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdallah Dipo Sima,49520.0,Left Center Forward,15,Paris Saint-Germain,131,"['bc49c660-4e97-4f6a-9ef0-b95153b24520', 'df59e442-99e8-4958-b665-89e5553cbb96']",53,,,,,,,,,,,,,,,,,Angers,145,00:13:53.342,Pressure,
,,,,,,,,,True,,,,,,,0.431217,,,,,,,,,,,,,,726861a2-885b-4451-a7c5-c6cfa705af6e,781,,"[62.8, 65.7]",3837818,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nordi Mukiele Mulere,2935.0,Right Wing Back,16,Angers,145,"['1631a23b-d5a9-40aa-8fed-835f3189da4f', 'ec516316-83af-4040-a529-af4270c8e6e7']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.429,Pressure,
,,,,,,,,,,,,,,,,1.925404,,,,,,,,,,,,,,9e7627f0-402b-447c-aed4-0b33385502cb,787,,"[8.2, 59.7]",3837818,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,16,Angers,145,,16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:16.785,Pressure,
,,,,,,,,,,,,,,,,1.571232,,,,,,,,,,,,,,969a260e-199f-40a8-ba63-6ec70fcc7bd2,824,,"[82.0, 32.6]",3837818,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Ekitike,50429.0,Center Forward,18,Angers,145,['ffa89e78-d912-4725-a65d-0829c7bb87fc'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:18.034,Pressure,
,,,,,,,,,,,,,,,,1.378324,,,,,,,,,,,,,,d1429ed5-d1e8-4604-868c-76833cc9a07a,825,,"[70.8, 26.0]",3837818,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,18,Angers,145,,21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.851,Pressure,
,,,,,,,,,True,,,,,,,0.940707,,,,,,,,,,,,,,5757dc55-5242-4a27-adba-23ebc5ce7596,830,,"[104.8, 53.8]",3837818,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdallah Dipo Sima,49520.0,Left Center Forward,18,Angers,145,['2895eef8-43ff-4ecb-b52f-f0b3b97bbbd3'],29,,,,,,,,,,,,,,,,,Angers,145,00:15:29.339,Pressure,
,,,,,,,,,,,,,,,,0.703773,,,,,,,,,,,,,,99bd4327-8b26-49db-ac5c-17aafc76d009,863,,"[44.1, 26.0]",3837818,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,19,Angers,145,"['2bf3117c-7cdc-4a61-9cdd-b19783602fa7', 'bf534599-c414-41ef-8ffd-237e569c9c69']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.537,Pressure,
,,,,,,,,,,,,,,,,0.199459,,,,,,,,,,,,,,e3707b0a-0c33-49be-b5ae-40a32a28ab94,866,,"[45.1, 25.0]",3837818,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Ekitike,50429.0,Center Forward,19,Angers,145,['2bf3117c-7cdc-4a61-9cdd-b19783602fa7'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:05.170,Pressure,
,,,,,,,,,True,,,,,,,0.334541,,,,,,,,,,,,,,ce058f26-f278-442a-922b-2287f7888e0e,870,,"[75.3, 60.8]",3837818,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,20,Paris Saint-Germain,131,['89b2a87f-d0c1-476e-be01-bf0ca4747cb9'],6,,,,,,,,,,,,,,,,,Angers,145,00:16:06.726,Pressure,
,,,,,,,,,,,,,,,,1.626938,,,,,,,,,,,,,,08043158-3d84-45bf-a22c-7994ba051f67,883,,"[15.9, 68.7]",3837818,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,20,Paris Saint-Germain,131,"['0388c627-e9c8-4633-b99d-9dd354a44bb9', '92327f80-25f6-43d5-b260-04189d014160', 'c9794629-fd31-4336-842a-5dfa1d811042', 'd1c24b5b-4997-4eb8-8af0-05246190136c']",21,,,,,,,,,,,,,,,,,Angers,145,00:16:21.511,Pressure,
,,,,,,,,,True,,,,,,,0.337025,,,,,,,,,,,,,,6a376b45-c5cd-4182-9716-827add119218,892,,"[86.8, 55.9]",3837818,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,21,Angers,145,"['8bc6d6be-0ef1-482f-8822-7cdb2a672d83', 'dc589b2a-f034-445e-8f79-6726b86f2ebb']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.202,Pressure,
,,,,,,,,,,,,,,,,2.632331,,,,,,,,,,,,,,8382b61e-0a67-444f-ab2c-96851e5be3f7,926,,"[12.3, 14.1]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,21,Angers,145,['009d9877-10e1-4b7c-88f7-b1ec142c99e0'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:02.722,Pressure,
,,,,,,,,,,,,,,,,0.32036,,,,,,,,,,,,,,f872a5ad-5aa9-4fc8-8d00-ced352bb529c,930,,"[30.4, 4.9]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,21,Angers,145,['6a2a8859-3eaa-4f6e-be63-90b2a09b77de'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:06.930,Pressure,
,,,,,,,,,,,,,,,,0.466455,,,,,,,,,,,,,,5a589bdb-dfde-42de-bfe1-d15792b76f84,937,,"[24.5, 5.7]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,21,Angers,145,"['a1540214-0aad-4c43-8b2d-597e019803f3', 'eb93bd62-55a6-4edf-a494-2bedd9207dd5']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:11.325,Pressure,
,,,,,,,,,,,,,,,,0.599044,,,,,,,,,,,,,,bf22f7c1-f717-42d5-a104-c8a92d014d97,948,,"[45.4, 22.2]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,21,Angers,145,"['25b39d63-7555-434a-ab84-948e636b86e9', 'a45163cd-f7cc-4e02-9f76-3067941d132f']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:17.284,Pressure,
,,,,,,,,,,,,,,,,1.836435,,,,,,,,,,,,,,4327c0f2-f3f1-4fc7-84bb-3c5af3a2f395,961,,"[43.9, 11.6]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,21,Angers,145,['5278fc91-0384-4d32-bbae-c40d470da02b'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:27.824,Pressure,
,,,,,,,,,,,,,,,,0.706233,,,,,,,,,,,,,,ec06c3e5-5cd4-4f0e-be3e-6d9c1edefff8,977,,"[35.3, 44.6]",3837818,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,21,Angers,145,"['0497d7e3-9a5d-41b5-ae64-ad6d6c812a5b', '0d127deb-6f53-4553-9c40-2edb82333ab5']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:44.190,Pressure,
,,,,,,,,,True,,,,,,,0.337753,,,,,,,,,,,,,,2ed66562-3c50-4808-b729-906ad7d90e5f,1006,,"[76.6, 29.6]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleyman Doumbia,23319.0,Left Back,22,Paris Saint-Germain,131,"['3103c425-bfac-4b22-ab0d-9aebaa5575d7', '797c8ed4-3d6c-41a8-8f76-b13dd32a874d']",10,,,,,,,,,,,,,,,,,Angers,145,00:18:10.820,Pressure,
,,,,,,,,,True,,,,,,,0.973113,,,,,,,,,,,,,,df6cbe6b-936a-464b-b38a-e623f48b5404,1013,,"[65.9, 34.4]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Right Midfield,22,Paris Saint-Germain,131,['d3cb08ce-e7f9-41ea-9e97-329d99f6c57c'],14,,,,,,,,,,,,,,,,,Angers,145,00:18:14.086,Pressure,
,,,,,,,,,,,,,,,,0.455618,,,,,,,,,,,,,,eded2898-d152-4582-b6fb-8a81415c97d5,1016,,"[52.1, 37.7]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleyman Doumbia,23319.0,Left Back,22,Paris Saint-Germain,131,['72760a27-3e43-48d0-9d18-b943cff6c205'],17,,,,,,,,,,,,,,,,,Angers,145,00:18:17.450,Pressure,
,,,,,,,,,,,,,,,,0.849274,,,,,,,,,,,,,,5a13aa45-929c-471d-97fd-3b037e8110e0,1033,,"[43.6, 23.4]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Batista Mendy,44772.0,Right Defensive Midfield,22,Paris Saint-Germain,131,"['08653151-1f51-4aac-aa9b-b1496bba08af', 'fabd9b4c-ce87-43d7-b88f-0296091fca6d']",35,,,,,,,,,,,,,,,,,Angers,145,00:18:35.509,Pressure,
,,,,,,,,,,,,,,,,0.322622,,,,,,,,,,,,,,bde6a489-c643-4d60-8895-0fdfda195f33,1037,,"[35.0, 11.3]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleyman Doumbia,23319.0,Left Back,22,Paris Saint-Germain,131,,39,,,,,,,,,,,,,,,,,Angers,145,00:18:39.135,Pressure,
,,,,,,,,,True,,,,,,,0.316771,,,,,,,,,,,,,,06cc6a3c-f974-4f0a-b512-5f97f8399f8a,1043,,"[60.9, 65.0]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,22,Paris Saint-Germain,131,['24984808-ff22-4c23-b6e4-1a8e1fb70f42'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:42.804,Pressure,
,,,,,,,,,True,,,,,,,0.213541,,,,,,,,,,,,,,a09dd1c2-a46a-44fe-aad5-a3ffca8f446e,1044,,"[63.0, 65.0]",3837818,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,22,Paris Saint-Germain,131,,42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:42.838,Pressure,
,,,,,,,,,,,,,,,,0.585123,,,,,,,,,,,,,,a4e27b65-c981-4df5-adcb-3ca11877f05c,1108,,"[58.8, 11.5]",3837818,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Himad Abdelli,21217.0,Left Midfield,24,Paris Saint-Germain,131,"['0302ef3b-985f-47f0-a6e5-4ecd46390076', '6586b43d-40e7-4c96-991e-d7746fef3b8d']",8,,,,,,,,,,,,,,,,,Angers,145,00:20:08.560,Pressure,
,,,,,,,,,,,,,,,,0.837659,,,,,,,,,,,,,,5fb00223-690a-41be-99d6-eba495384b79,1133,,"[52.4, 33.4]",3837818,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Batista Mendy,44772.0,Right Defensive Midfield,24,Paris Saint-Germain,131,"['bc9384eb-7d15-46ee-8fa8-12c88a53622e', 'de307794-83f1-4132-bbfc-f5cbbaa3ebd1']",28,,,,,,,,,,,,,,,,,Angers,145,00:20:28.121,Pressure,
,,,,,,,,,True,,,,,,,0.463637,,,,,,,,,,,,,,eef8ef5d-48c9-474e-bc49-6fe9be524b91,1151,,"[67.6, 55.8]",3837818,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,25,Angers,145,"['711910b0-b9d3-42fc-90ac-5c7ba54662e4', '80521ba6-111c-42c1-a19f-2135cae7d55a', 'be89958b-c8ef-41ba-88b8-e7d5d42b2eb6']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:39.148,Pressure,
,,,,,,,,,,,,,,,,0.31678,,,,,,,,,,,,,,045739fa-112c-4f4d-a28c-9b323db9dee2,1183,,"[54.6, 24.3]",3837818,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Himad Abdelli,21217.0,Left Midfield,26,Paris Saint-Germain,131,,14,,,,,,,,,,,,,,,,,Angers,145,00:21:14.678,Pressure,
,,,,,,,,,,,,,,,,0.319995,,,,,,,,,,,,,,5b3c0801-e813-427b-acdd-17c4d990b052,1206,,"[29.1, 4.7]",3837818,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Himad Abdelli,21217.0,Left Midfield,26,Paris Saint-Germain,131,"['4855682c-6d35-4f43-9476-ed45d8407200', 'b020842c-7472-43fb-a0d3-db8710f3590e']",36,,,,,,,,,,,,,,,,,Angers,145,00:21:36.502,Pressure,
,,,,,,,,,,,,,,,,0.570939,,,,,,,,,,,,,,65ee9601-8c07-4e14-b897-3f714b7ca405,1220,,"[37.5, 51.3]",3837818,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Bentaleb,8520.0,Left Defensive Midfield,27,Paris Saint-Germain,131,['04f23f67-c14a-482e-9235-bcc895505c6a'],54,,,,,,,,,,,,,,,,,Angers,145,00:21:54.663,Pressure,
,,,,,,,,,,,,,,,,0.334709,,,,,,,,,,,,,,e428809d-e5cc-4e57-82a8-17e0ce693633,1224,,"[29.7, 54.4]",3837818,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Hountondji,7359.0,Right Center Back,27,Paris Saint-Germain,131,"['7341000e-f0b2-4c4b-96f9-94d2ba5589d5', 'f905a282-66a9-479b-b87e-4f7b2e0b802a']",58,,,,,,,,,,,,,,,,,Angers,145,00:21:58.090,Pressure,
,,,,,,,,,,,,,,,,0.627548,,,,,,,,,,,,,,8aa7f778-fd52-4c49-9874-12d1cb22ee9d,1232,,"[81.7, 64.1]",3837818,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,28,Paris Saint-Germain,131,"['71ff759c-a92a-419d-8986-715ae9c34f5f', 'ccfd8c97-966d-46ac-819f-0e5ffbd31d14']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:20.686,Pressure,
,,,,,,,,,True,,,,,,,0.177723,,,,,,,,,,,,,,9f139a84-9537-4a63-8f6d-1c0572eb04f4,1239,,"[35.4, 58.1]",3837818,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,28,Paris Saint-Germain,131,,25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:25.569,Pressure,
,,,,,,,,,,,,,,,,0.862964,,,,,,,,,,,,,,a02f9df4-a098-474b-846f-bec67b8b5a60,1246,,"[102.2, 38.9]",3837818,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Himad Abdelli,21217.0,Left Midfield,28,Paris Saint-Germain,131,"['68fd5300-bd66-4998-b179-285ef8be3293', 'b633f809-a404-4ccd-84f9-4e89dcc21ed3']",29,,,,,,,,,,,,,,,,,Angers,145,00:23:29.102,Pressure,
,,,,,,,,,,,,,,,,0.32306,,,,,,,,,,,,,,281795df-36b4-47f6-a907-869b81972a27,1249,,"[75.9, 32.6]",3837818,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,28,Paris Saint-Germain,131,"['085fa451-3fc3-4629-844e-5678f42a5fb3', '42d09003-4a26-4071-97c2-6ed11ff4999d']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:35.342,Pressure,
,,,,,,,,,,,,,,,,0.719119,,,,,,,,,,,,,,1cbd93f7-27eb-4777-9bff-ce6267a2faf3,1270,,"[53.9, 32.3]",3837818,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Himad Abdelli,21217.0,Left Midfield,29,Paris Saint-Germain,131,"['3a51c8f2-0519-44f2-a258-8f33118f1bfc', 'c1b3ea2d-5482-47ec-be5f-d63cd984d411']",19,,,,,,,,,,,,,,,,,Angers,145,00:24:19.689,Pressure,
,,,,,,,,,,,,,,,,0.839393,,,,,,,,,,,,,,cbe6e3d3-7cd0-4628-a85b-1128b5b60086,1277,,"[48.4, 74.0]",3837818,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pierrick Capelle,3071.0,Right Midfield,29,Paris Saint-Germain,131,['b6e88d4c-3a6c-46de-9402-3d07610d8c76'],24,,,,,,,,,,,,,,,,,Angers,145,00:24:24.452,Pressure,
