50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[53.1, 53.3]",,,,,,,,,,,,0.366345,,,,,,,,,,,,,,,,214d0eb8-6208-47de-ad5b-72600a8200a6,2423,,,"[56.0, 50.2]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,99,Paris Saint-Germain,131,"['2206f274-34e2-4e10-9565-d4c6ae3a4b3d', '5c5efdc4-754c-4e51-a382-fdc653c432d7']",28,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.059,Carry,
,,,,,"[68.6, 70.5]",,,,,,,,,,,,0.770638,,,,,,,,,,,,,,,,0fe07f6c-7c3c-4a7e-9bf4-90fcfa439540,2426,,,"[64.2, 69.9]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Soler Barragán,6583.0,Right Center Midfield,99,Paris Saint-Germain,131,"['034a31f8-2f54-4300-85be-4fb3250a15b0', 'b7536f25-88f1-49ce-922a-98e7bc7ba999']",30,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.079,Carry,
,,,,,"[62.2, 73.6]",,,,,,,,,,,,0.339254,,,,,,,,,,,,,,,,eb3aa66f-7b12-4fdc-9a96-2e4ec8c36b55,2431,,,"[62.2, 73.6]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Soler Barragán,6583.0,Right Center Midfield,99,Paris Saint-Germain,131,"['25619de6-73ad-4787-99ed-67b66beeee87', 'dfcf01e8-c106-4ed7-8e88-fd8adbcb93aa']",32,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:32.987,Carry,
,,,,,"[61.3, 60.9]",,,,,,,,,,,,0.871785,,,,,,,,,,,,,,,,38ebbb07-5dbc-451b-b398-c044ed0d7d75,2434,,,"[61.3, 60.9]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,99,Paris Saint-Germain,131,"['2220108d-23e6-4cb4-a40b-de45143c1f98', '62b9e7c4-afb9-4a69-89c0-b6622f2f700b']",35,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:35.011,Carry,
,,,,,"[59.4, 46.3]",,,,,,,,,,,,2.978971,,,,,,,,,,,,,,,,4a9c138f-294e-4efb-affa-89219f68b17d,2437,,,"[54.4, 51.7]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,99,Paris Saint-Germain,131,"['6088e99a-bc1f-4478-80dd-f157684a1963', 'c0683c54-b63e-46d1-8b66-30a1723dec90']",37,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:37.308,Carry,
,,,,,"[64.7, 42.9]",,,,,,,,,,,,0.209787,,,,,,,,,,,,,,,,dcc955e9-672c-447a-89a5-7a7671aebb66,2440,,,"[64.4, 43.1]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabián Ruiz Peña,6655.0,Left Center Midfield,99,Paris Saint-Germain,131,"['0fbdb3ce-77bd-4d73-bc0f-cbb17b1b6a49', '71e05d8d-0a3b-4a3b-bec7-dd57b0c7a4a5']",41,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.122,Carry,
,,,,,"[56.8, 60.2]",,,,,,,,,,,,0.147655,,,,,,,,,,,,,,,,e0f72270-8360-4a00-99e7-82438a48f8de,2443,,,"[56.8, 60.2]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,99,Paris Saint-Germain,131,"['4fd81af6-013b-42e3-aae1-711599f313bd', '9837c713-b578-4892-ac84-bb97f63aff23']",42,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:42.719,Carry,
,,,,,"[64.1, 75.3]",,,,,,,,,,,,0.614405,,,,,,,,,,,,,,,,b091bc13-d868-4e98-ab22-ef70bf505d17,2446,,,"[64.1, 75.3]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Soler Barragán,6583.0,Right Center Midfield,99,Paris Saint-Germain,131,"['34a56c22-8b61-4a44-8ab6-33aa5c1c9543', 'bb6f23a9-ea27-4255-84e3-d396a6cc5ee3']",44,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.092,Carry,
,,,,,"[55.6, 70.4]",,,,,,,,,,,,2.376788,,,,,,,,,,,,,,,,6bc609f2-91f0-4747-913e-72ebe5bb1261,2452,,,"[60.6, 68.9]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,99,Paris Saint-Germain,131,"['a02aacae-27f8-4e46-b37a-0453810ac3f2', 'a4d49a2a-c0d2-4b54-a32d-ab8c8e5f83e1', 'b46368d9-b223-47c6-bc49-df1e1b238065']",46,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:46.555,Carry,True
,,,,,"[70.6, 48.6]",,,,,,,,,,,,6.437097,,,,,,,,,,,,,,,,8abf2f68-81a9-4a4d-99a4-8019bdeb976e,2456,,,"[44.2, 52.3]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Aoás Corrêa,4372.0,Right Center Back,99,Paris Saint-Germain,131,"['26072c30-75d0-42cc-af9d-0e1314002f14', '3320060a-f487-4777-a9da-26467f68c62e']",50,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.621,Carry,
,,,,,"[83.8, 31.0]",,,,,,,,,,,,0.387845,,,,,,,,,,,,,,,,54770a8d-e8b1-4b9e-ad98-345dd934284f,2461,,,"[86.0, 29.2]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Ekitike,50429.0,Left Center Forward,99,Paris Saint-Germain,131,"['16eb1415-319d-45b8-aace-69cd79c6d409', '67f98c10-5548-4253-b425-d4c219fcdb8a', '82bced18-7d2d-4f15-ba44-c36f9519c65b']",59,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:59.558,Carry,True
,,,,,"[84.2, 32.7]",,,,,,,,,,,,0.706223,,,,,,,,,,,,,,,,812ebb2f-5426-4e0a-be13-6df41634adfa,2464,,,"[83.8, 31.0]",3837844,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Ekitike,50429.0,Left Center Forward,99,Paris Saint-Germain,131,"['67f98c10-5548-4253-b425-d4c219fcdb8a', '82bced18-7d2d-4f15-ba44-c36f9519c65b', 'e665265c-dd46-4a0d-a3cc-3e319eba62d6']",59,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:59.946,Carry,True
,,,,,"[81.4, 37.7]",,,,,,,,,,,,1.002869,,,,,,,,,,,,,,,,d598650a-7076-4a26-8e68-b56c884ef744,2467,,,"[81.4, 37.7]",3837844,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,99,Paris Saint-Germain,131,"['e12110d2-a2ce-4d3a-91c9-9ca4f8707d55', 'f15f5a42-dca7-4f62-a983-db357b032f77']",1,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:01.217,Carry,
,,,,,"[86.7, 51.0]",,,,,,,,,,,,1.067759,,,,,,,,,,,,,,,,eea61fc3-15b7-4621-8b58-cf6f4baa83da,2478,,,"[84.3, 52.7]",3837844,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,99,Paris Saint-Germain,131,"['580da6fe-cd07-473d-908a-54799c016799', '82a0e063-4dc0-40e2-8134-6dedf45f1a40', '999b2b10-9ec4-4a5e-a157-69cc4a9fb78b']",19,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:19.118,Carry,True
,,,,,"[107.0, 44.8]",,,,,,,,,,,,0.640568,,,,,,,,,,,,,,,,53fc761a-e85b-4632-a4c6-1c63c914d836,2482,,,"[105.5, 43.4]",3837844,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Ekitike,50429.0,Left Center Forward,99,Paris Saint-Germain,131,"['c1100dde-75ac-4bad-a976-a21ac5012a4c', 'c606a0eb-65f6-477a-93d9-a5a241c63ca2']",21,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:21.763,Carry,
,,,,,"[63.3, 74.8]",,,,,,,,,,,,1.59231,,,,,,,,,,,,,,,,2df2074e-7c2e-4da8-8f08-0e7fab237813,2491,,,"[62.6, 75.4]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sérigné Faye,356762.0,Right Center Forward,100,Montpellier,139,"['1d88de53-03ac-414c-9108-a3fa6167986a', 'ad573418-9978-4837-9191-89dfa273ad34']",12,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:12.132,Carry,
,,,,,"[45.4, 11.6]",,,,,,,,,,,,0.762796,,,,,,,,,,,,,,,,62553b2c-acfd-47cf-a9bb-26091ebd646e,2498,,,"[45.4, 11.6]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,101,Paris Saint-Germain,131,"['0c034361-4070-4506-99a2-58e3dcee8294', '6eff86eb-94aa-44c9-9b58-57de9f35064b']",32,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:32.820,Carry,
,,,,,"[44.5, 30.0]",,,,,,,,,,,,1.786156,,,,,,,,,,,,,,,,8c14ff26-e6d1-4c4f-a190-60630b1e9be8,2501,,,"[44.5, 30.3]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,101,Paris Saint-Germain,131,"['97609072-ad0b-4a2a-b0dd-8192d9168a3b', 'd633bbe4-f47e-4f81-ba3d-843145b3c8bc']",34,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:34.807,Carry,
,,,,,"[70.6, 72.4]",,,,,,,,,,,,1.576738,,,,,,,,,,,,,,,,938891e7-5b65-456c-a387-79678452c0e4,2504,,,"[70.6, 72.4]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,"['3d7069f3-8956-45bf-b48f-92201fa815c3', 'a11fa762-f210-4027-800f-f8ff13a661ad']",39,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:39.425,Carry,
,,,,,"[70.6, 57.7]",,,,,,,,,,,,1.352584,,,,,,,,,,,,,,,,585fb8b5-38b2-4ae4-91fc-7d848d891859,2507,,,"[70.3, 57.7]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Soler Barragán,6583.0,Right Center Midfield,101,Paris Saint-Germain,131,"['8f1a2e3f-584f-4b6a-9033-02b335e679e7', 'd446271b-71ab-4a74-97a0-37de130cdb93']",41,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:41.928,Carry,
,,,,,"[72.8, 73.4]",,,,,,,,,,,,0.481444,,,,,,,,,,,,,,,,7670ec7b-f223-43b0-b2bb-d46b3ba4bbbd,2510,,,"[72.8, 73.4]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,101,Paris Saint-Germain,131,"['486410b2-84d3-4622-9b9a-4eedd94bc28c', 'efc40d42-54a0-4ae8-a843-15483af87ced']",44,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:44.523,Carry,
,,,,,"[39.1, 17.9]",,,,,,,,,,,,0.829826,,,,,,,,,,,,,,,,57fa02aa-7c5e-47fe-8fdf-9684df361590,2514,,,"[36.9, 16.0]",3837844,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Center Defensive Midfield,102,Montpellier,139,"['1c367783-5256-4c73-b260-1d532882dbc8', '98ad8a9b-33a4-4a09-9184-5a82f990c4ec', 'ac4b18a4-b378-4d39-bda2-6620afcc9345']",47,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:17:47.406,Carry,True
,,,,,"[49.2, 6.1]",,,,,,,,,,,,0.919999,,,,,,,,,,,,,,,,896c39a1-777b-4415-a809-b1856e18765d,2519,,,"[47.4, 8.7]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christ-Emmanuel Faitout Maouassa,2937.0,Left Wing Back,103,Montpellier,139,"['405c1bed-17ce-40c3-96ed-feaaabee4e26', 'b48bb3e9-a243-411e-9ec7-fbbea5c6c30d']",0,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:00.714,Carry,
,,,,,"[83.8, 68.6]",,,,,,,,,,,,2.521232,,,,,,,,,,,,,,,,e451c04e-970c-4bee-bb74-a542433837ef,2525,,,"[73.4, 64.1]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,104,Paris Saint-Germain,131,"['07524614-9755-4301-b06b-6d328d8a1aed', '26870c92-72aa-4941-bf5c-9c709d82888c', '31901872-2343-4115-b6be-e8285ddecb6a']",2,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:02.807,Carry,True
,,,,,"[71.4, 55.8]",,,,,,,,,,,,4.189649,,,,,,,,,,,,,,,,c0f97136-8dfd-4a0c-9e6c-32f3cc7a9888,2532,,,"[70.2, 56.7]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,104,Paris Saint-Germain,131,"['03c5820b-4228-44a6-a664-ba79959c9a3e', 'ab9f568c-157d-4c0d-a6e7-d7a935a651cf']",8,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:08.317,Carry,
,,,,,"[78.1, 68.8]",,,,,,,,,,,,0.820214,,,,,,,,,,,,,,,,dd2f5954-5265-45f4-bcf3-d6e2cca8fb28,2535,,,"[78.1, 68.8]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,104,Paris Saint-Germain,131,"['906a1cae-1e5d-40b0-8b4b-f3b1a7a7fbf7', 'b9b8fc37-78a5-4e41-8fed-6ecfadf55554']",13,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:13.510,Carry,
,,,,,"[83.6, 76.8]",,,,,,,,,,,,0.697634,,,,,,,,,,,,,,,,9b676e1c-8f34-4c0c-b554-62732fa4925c,2538,,,"[83.6, 76.8]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,104,Paris Saint-Germain,131,"['4e379415-9cee-45f1-9876-81e65d5b29d0', 'd74808c9-4d09-4249-9d95-added1318a1a']",15,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:15.754,Carry,
,,,,,"[76.3, 73.1]",,,,,,,,,,,,0.334251,,,,,,,,,,,,,,,,fa283272-b181-4fe8-add1-d3e78ba88d2b,2541,,,"[76.3, 73.1]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,104,Paris Saint-Germain,131,"['1221a446-f53d-45ec-8785-f3cc915042cd', '6160961e-725e-4650-9df2-c3689407a697']",17,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:17.735,Carry,
,,,,,"[64.7, 53.0]",,,,,,,,,,,,0.727044,,,,,,,,,,,,,,,,8e1e4d42-4121-49fe-a8e3-b3571132019d,2544,,,"[64.7, 53.0]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,104,Paris Saint-Germain,131,"['615666d9-30c4-44fb-b1ae-1ea3810936aa', 'a1945999-d6df-48d9-aaa2-873406a9f8f7']",19,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:19.638,Carry,
,,,,,"[63.0, 34.0]",,,,,,,,,,,,0.075491,,,,,,,,,,,,,,,,7cf924c7-6d3a-4ef3-a0d7-7d4b5d9f56e5,2547,,,"[63.0, 34.0]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,104,Paris Saint-Germain,131,"['9cc27687-7fa7-48f7-966b-5d665a52549c', 'a5fc2269-0209-46a1-b982-fbb87d13a770']",22,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:22.206,Carry,
,,,,,"[76.3, 15.7]",,,,,,,,,,,,2.550346,,,,,,,,,,,,,,,,b7b04b03-6bf6-4019-b77d-9d86ba7f5e96,2550,,,"[76.3, 15.7]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,104,Paris Saint-Germain,131,"['6954a654-250e-402d-baf4-add1f05212d8', 'cfed925e-d9a0-4dd3-9288-a480f04f0fe6']",24,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:24.437,Carry,
,,,,,"[71.5, 33.3]",,,,,,,,,,,,0.733069,,,,,,,,,,,,,,,,47f3af12-9e90-4665-9137-dd6b0503c1b1,2553,,,"[72.8, 31.4]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,104,Paris Saint-Germain,131,"['3e531d27-87a4-43c0-946f-d3fa00ca9b9b', '5925a0d7-0343-45e4-8861-cd4e7f8a053b', '5b3e411c-f61f-4337-bd50-681809dee980']",28,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:28.197,Carry,True
,,,,,"[70.6, 50.4]",,,,,,,,,,,,0.617813,,,,,,,,,,,,,,,,83127600-2f8e-4485-ac11-2d884acfbac0,2557,,,"[69.8, 51.1]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,104,Paris Saint-Germain,131,"['678b2441-fac4-49fa-b371-62bcaaebafef', '91022c2c-243b-4e6f-9502-0c8f8eea3e26']",30,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:30.630,Carry,
,,,,,"[80.1, 65.7]",,,,,,,,,,,,1.878494,,,,,,,,,,,,,,,,7b72c1b6-1f05-4f78-ba35-95e967db3330,2560,,,"[80.1, 65.7]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,104,Paris Saint-Germain,131,"['227595b7-1b3a-4ecc-b18a-011f459a554d', '2e3badf9-51dc-469b-bba4-0e18ded23691']",32,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:32.446,Carry,
,,,,,"[86.2, 59.1]",,,,,,,,,,,,0.714651,,,,,,,,,,,,,,,,21adb65b-7dd3-417b-a9aa-b92d8612b0cd,2563,,,"[87.4, 57.2]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,104,Paris Saint-Germain,131,"['26d0328a-a356-4a29-a6e1-21d3bb9faa5b', '2a921f28-edf3-44a2-94c3-e2f849c67519', '9921df41-f39c-467f-8609-49cdd7d7e0fa']",35,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:35.005,Carry,True
,,,,,"[86.7, 77.2]",,,,,,,,,,,,1.218756,,,,,,,,,,,,,,,,2bca9332-3075-4cb4-b878-405485a3488a,2567,,,"[87.8, 77.8]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,104,Paris Saint-Germain,131,"['01ce0ec6-b8c1-4814-987c-eed0f775c944', 'daff3c21-a85f-4194-afaf-2929333ec492']",37,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:37.675,Carry,
,,,,,"[88.1, 70.8]",,,,,,,,,,,,1.442871,,,,,,,,,,,,,,,,d16de64c-2289-4214-949a-da66b926474c,2570,,,"[88.7, 71.7]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,104,Paris Saint-Germain,131,"['71cb7dd6-412c-48f9-af11-f3527d264082', 'e782c9ca-7a03-4e66-bca3-69bb18d7108f']",39,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:39.786,Carry,
,,,,,"[69.8, 53.6]",,,,,,,,,,,,1.627384,,,,,,,,,,,,,,,,46d4146a-ea9e-426f-9b2c-44ae7b372683,2573,,,"[70.2, 53.6]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,104,Paris Saint-Germain,131,"['20c9f6d4-5803-4667-8853-57a247e2fd0c', '40c5982f-96b6-4dc1-9f2a-00bdc77d7548']",42,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:42.657,Carry,
,,,,,"[81.9, 68.6]",,,,,,,,,,,,1.5041701,,,,,,,,,,,,,,,,e6f3a49d-923c-4fe0-baa8-eb06f7ef3ed2,2576,,,"[81.9, 68.6]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,104,Paris Saint-Germain,131,"['04278dd8-a002-4b8f-bc26-457e092ced0b', 'd30b577b-b13c-4808-8c88-89c4857856d4']",45,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:45.753,Carry,
,,,,,"[93.5, 56.7]",,,,,,,,,,,,0.823376,,,,,,,,,,,,,,,,f893529d-9038-4a12-a8bf-84404a7a4cd8,2582,,,"[93.4, 57.2]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,104,Paris Saint-Germain,131,"['550a4145-142c-40f8-8889-7fe6b947cde7', '882be58b-4a5a-47a9-9153-6099ab559a4e']",48,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:48.845,Carry,
,,,,,"[93.4, 34.8]",,,,,,,,,,,,1.062464,,,,,,,,,,,,,,,,14b2921a-c7ad-4de4-a852-136b5dc47a09,2585,,,"[93.0, 45.1]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,104,Paris Saint-Germain,131,"['32cbd8e3-0bd3-4c8c-bb82-58fb86909f0c', 'f76f22a8-dc96-4ed4-9c36-918e046f9d0b']",50,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:50.778,Carry,
,,,,,"[99.2, 32.1]",,,,,,,,,,,,0.732698,,,,,,,,,,,,,,,,f91a6627-3e36-4fcd-8cf1-0d67bc05cda5,2590,,,"[96.5, 35.4]",3837844,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,104,Paris Saint-Germain,131,"['1f5b6563-9b2e-4e5f-a161-7bccaf8497b6', '853b7a85-e932-4361-a3ce-6a677c35fb12', 'f6f6f20a-c1f7-494f-9d84-ac29e2a71b35']",53,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:53.709,Carry,True
,,,,,"[64.2, 57.8]",,,,,,,,,,,,1.314738,,,,,,,,,,,,,,,,199ee898-58e7-48e2-9c84-326bb528b3f1,2600,,,"[64.2, 57.8]",3837844,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,104,Paris Saint-Germain,131,"['5e634be6-3410-43a8-8662-4f32c465ea18', '911f8d34-2015-470f-af21-59b20b1bf2a3']",9,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:09.611,Carry,
,,,,,"[38.8, 40.5]",,,,,,,,,,,,1.32594,,,,,,,,,,,,,,,,c6311915-2578-4b33-b3c3-aabd82063343,2609,,,"[35.0, 29.9]",3837844,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,105,Montpellier,139,"['1abf211f-2f98-4a8b-b0fc-09f176db5279', 'c8770e7d-fc70-4ce6-b7c0-04bc269c8a50']",23,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:23.379,Carry,
,,,,,"[56.2, 68.7]",,,,,,,,,,,,1.245553,,,,,,,,,,,,,,,,6fcb4a2a-443f-4d08-92c1-bb064fe96b7e,2612,,,"[53.1, 68.5]",3837844,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Falaye Sacko,12557.0,Right Wing Back,105,Montpellier,139,"['9f38faa4-6987-44e7-8e55-0608b9ddfdf1', 'c61a7c45-76e0-4a6f-ac0c-dd596d92b232']",26,,,,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:26.573,Carry,
,,,,,"[53.6, 16.4]",,,,,,,,,,,,2.477333,,,,,,,,,,,,,,,,2d5c589d-cb6c-46e4-8e57-088f2488421d,2617,,,"[47.1, 9.8]",3837844,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,105,Montpellier,139,"['6659cdc5-dd7b-4b69-9105-5ba05941960d', 'a4ca9c8e-0195-40d4-ac5b-3efc2322377f', 'd328a20c-5ac2-47bb-b97c-0164fca8ef07']",30,,,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:30.268,Carry,True
