50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a24e56a4-72e4-448a-85ec-7f80709f7048,1821,,"[24.9, 8.0]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilson Odobert,151924.0,Left Wing,66,Paris Saint-Germain,131,,10,,,,,,,,,,,,,,,,,Troyes,133,00:41:10.948,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82b692a8-b437-42f3-a619-ee8dea6fb0eb,1826,,"[51.5, 74.9]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Center Defensive Midfield,66,Paris Saint-Germain,131,,19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:19.493,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,494d4d32-ed0a-4a36-b47e-65fe2dc5b2b3,1830,,"[37.5, 19.2]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,67,Troyes,133,['8e7d2186-70c4-4b2e-a17e-67384fd68425'],25,,,,,,,,,,,,,,,,,Troyes,133,00:41:25.752,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d6af570-0be4-4727-98ab-7ec01d35f8c5,1862,,"[87.3, 40.6]",3837771,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Chavalerin,7364.0,Left Defensive Midfield,67,Troyes,133,,5,,,,,,,,,,,,,,,,,Troyes,133,00:42:05.216,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ba17afb-f310-46b9-b65c-2b0cfd83385e,1981,,"[32.7, 15.9]",3837771,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,73,Troyes,133,"['2913ee95-9642-4c96-86e5-18837c9b72ff', 'd02f65b1-63ee-45eb-8be0-c876e7981ee7']",50,,,,,,,,,,,,,,,,,Troyes,133,00:44:50.052,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f95610d-7d25-4a54-aeb9-aef8295e1890,1991,,"[61.9, 74.8]",3837771,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,74,Paris Saint-Germain,131,,55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:55.660,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e1b02d3e-da12-4e59-8359-4ac1875e8bb8,2131,,"[46.7, 73.8]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,79,Paris Saint-Germain,131,['251b4bfb-e237-4302-947b-f88c71a4700b'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.581,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,125e16a1-e3c9-4c54-9996-95e840ea4663,2160,,"[38.7, 32.0]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,80,Troyes,133,,28,,,,,,,,,,,,,,,,,Troyes,133,00:02:28.514,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0061a168-8b3d-42e7-84b0-6f691f6ca9a4,2178,,"[97.6, 48.8]",3837771,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,80,Troyes,133,,39,,,,,,,,,,,,,,,,,Troyes,133,00:02:39.757,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,223702c8-71d4-412e-b83c-cab15565617c,2268,,"[86.7, 14.3]",3837771,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Bernat Velasco,15651.0,Left Back,92,Paris Saint-Germain,131,,38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.376,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,41f5782b-53b9-4c53-9c29-e1a96f227bca,2282,,"[65.3, 41.6]",3837771,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Presnel Kimpembe,2999.0,Left Center Back,92,Paris Saint-Germain,131,['beca6e13-970c-4811-9f40-3a7234775aa1'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:49.388,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3efccbf2-aa05-42e7-8012-c1d444aef922,2349,,"[16.4, 25.2]",3837771,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,96,Troyes,133,,1,,,,,,,,,,,,,,,,,Troyes,133,00:06:01.363,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a9c660be-bbb1-44e4-b24e-423b1e398bc4,2417,,"[25.4, 45.6]",3837771,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Palmer-Brown,16078.0,Center Back,100,Troyes,133,['c89aea67-8521-42a1-9a19-e0869b979e98'],12,,,,,,,,,,,,,,,,,Troyes,133,00:08:12.290,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6b8c647-9e30-4950-b850-862ef5e8af81,2466,,"[110.1, 77.9]",3837771,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordi Mukiele Mulere,2935.0,Right Back,102,Paris Saint-Germain,131,,29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:29.761,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8e708fe-7eed-4f60-9423-463b18aaecbc,2562,,"[43.7, 19.6]",3837771,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,106,Paris Saint-Germain,131,,39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:39.372,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a332fe9-f810-460b-9d5e-8bc73d94bd75,2580,,"[8.9, 70.5]",3837771,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierno Balde,38815.0,Right Wing Back,108,Troyes,133,,4,,,,,,,,,,,,,,,,,Troyes,133,00:12:04.752,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e31ba9ee-78f5-4df5-911b-68959199ed07,2676,,"[116.5, 4.4]",3837771,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilson Odobert,151924.0,Left Wing,112,Troyes,133,['27a67b43-1cc5-4c4d-8200-22c98024cfd0'],6,,,,,,,,,,,,,,,,,Troyes,133,00:16:06.698,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eb7808d8-4b0f-487c-95cd-e3528f9bb7da,2733,,"[7.5, 35.8]",3837771,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gauthier Gallon,7517.0,Goalkeeper,116,Troyes,133,,27,,,,,,,,,,,,,,,,,Troyes,133,00:18:27.097,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1377cba5-c083-4476-8b7b-f064eff1820f,2917,,"[35.9, 12.0]",3837771,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,121,Troyes,133,['367e50ff-b191-4e3f-990d-9828d59ea1c4'],36,,,,,,,,,,,,,,,,,Troyes,133,00:22:36.654,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a09fa8e-630e-4fd2-8640-399c40ab5efc,2949,,"[44.7, 68.5]",3837771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordi Mukiele Mulere,2935.0,Right Back,122,Paris Saint-Germain,131,,9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:09.106,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c7289b7-3d96-4a24-b4f6-8cd3d40ab931,3001,,"[32.9, 47.7]",3837771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,123,Troyes,133,,40,,,,,,,,,,,,,,,,,Troyes,133,00:23:40.061,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,141dcdcc-ccb9-4624-84a0-92177d9734e8,3006,,"[40.4, 64.9]",3837771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierno Balde,38815.0,Right Wing Back,123,Troyes,133,,42,,,,,,,,,,,,,,,,,Troyes,133,00:23:42.765,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3bc8424f-5c80-4e01-9a50-4dd3ef702d53,3014,,"[58.4, 12.3]",3837771,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,124,Paris Saint-Germain,131,,47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:47.909,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6edafc6e-c702-40d1-981d-4f7e82b51b72,3052,,"[33.1, 55.2]",3837771,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Center Midfield,126,Paris Saint-Germain,131,['abe9d9f9-4364-4904-a1fd-c22964c85974'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:43.493,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9bfc6461-68cd-4cce-a6ca-511b76f42667,3116,,"[68.3, 60.1]",3837771,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Soler Barragán,6583.0,Left Center Midfield,131,Troyes,133,['70eb7c3a-5dea-4dc0-9cb3-5688bd70d23d'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:52.857,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ad171ab-b8d7-431b-a10c-3b7af6f6a98c,3133,,"[62.9, 22.0]",3837771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,132,Paris Saint-Germain,131,['5d6fa9cc-d056-4361-8c88-022983e0e1d8'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:03.746,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b17066c9-ae93-4732-af3f-ec4ec5bab496,3148,,"[27.8, 35.2]",3837771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Palmer-Brown,16078.0,Center Back,133,Troyes,133,,14,,,,,,,,,,,,,,,,,Troyes,133,00:27:14.103,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a480e65-ac58-4310-a8ad-1410a1fdb9b1,3161,,"[20.0, 28.1]",3837771,72,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,134,Paris Saint-Germain,131,['88db253e-363f-4738-ae4f-495149420d99'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:25.663,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,35b69eb5-dbef-4ce7-8a40-cf4bb4ef147d,3176,,"[19.2, 46.3]",3837771,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,135,Troyes,133,['c41c2916-b23d-4149-aab4-aac449457068'],46,,,,,,,,,,,,,,,,,Troyes,133,00:27:46.083,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,451dcf11-7e58-4faf-87be-2f8660486fc6,3273,,"[109.5, 38.4]",3837771,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Left Center Midfield,136,Paris Saint-Germain,131,,55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:55.270,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22a3a14b-4d6b-4696-a4c1-179e544cb18a,3305,,"[73.2, 6.6]",3837771,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Chavalerin,7364.0,Left Defensive Midfield,139,Troyes,133,,27,,,,,,,,,,,,,,,,,Troyes,133,00:32:27.778,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a56f62bc-b348-4159-b95b-95a9aa6b3a43,3317,,"[15.0, 48.2]",3837771,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,140,Paris Saint-Germain,131,['f091fd96-3d03-455f-b9fd-84e62f1c9e34'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:34.607,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,270f05bd-2641-4c0b-aebc-efd082556aff,3331,,"[110.7, 30.6]",3837771,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,140,Paris Saint-Germain,131,,38,,,,,,,,,,,,,,,,,Troyes,133,00:32:38.934,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80298fef-a622-4362-9b90-664299603925,3337,,"[5.4, 74.3]",3837771,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordi Mukiele Mulere,2935.0,Right Back,140,Paris Saint-Germain,131,['d79824d1-acbf-4c9c-9f26-cdab6289c4c8'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.180,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,121a828d-4f8c-4537-b9e3-f14a13d62549,3419,,"[22.2, 54.5]",3837771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Chavalerin,7364.0,Left Defensive Midfield,141,Paris Saint-Germain,131,['0218fae6-61d4-411f-a6f0-0bcf4a4ef9d5'],17,,,,,,,,,,,,,,,,,Troyes,133,00:34:17.121,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8ec47d1d-463a-4309-a922-23c1e7d9fa60,3435,,"[114.2, 10.4]",3837771,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,141,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:34.195,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1a227e23-1360-4518-bdeb-616a3b164dff,3456,,"[20.4, 31.9]",3837771,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,143,Troyes,133,,11,,,,,,,,,,,,,,,,,Troyes,133,00:35:11.458,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,16133a5d-f6f8-49d5-a07e-bc9deeff20f2,3460,,"[24.3, 40.2]",3837771,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Palmer-Brown,16078.0,Center Back,143,Troyes,133,,14,,,,,,,,,,,,,,,,,Troyes,133,00:35:14.492,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,92039b16-e059-46b8-b50a-5f79c05d1886,3506,,"[94.7, 20.2]",3837771,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,145,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:34.339,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d16fe395-dfe8-48db-8415-a8dd16dde8ca,3540,,"[10.4, 40.5]",3837771,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Palaversa,28589.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['d71cc2e4-6222-4c1a-85ec-c2d95bdea6ff'],1,,,,,,,,,,,,,,,,,Troyes,133,00:37:01.048,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6082aa89-3c12-427e-b7bf-15f29838a6ce,3571,,"[95.7, 30.6]",3837771,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ike Ugbo,4106.0,Left Center Forward,147,Troyes,133,['8ddf9ea0-73e3-4091-890d-aea04ad4b232'],39,,,,,,,,,,,,,,,,,Troyes,133,00:37:39.439,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,57742c7e-ac40-4bb9-b958-a91e5d021b23,3576,,"[84.7, 73.8]",3837771,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xavier Chavalerin,7364.0,Left Defensive Midfield,148,Troyes,133,,20,,,,,,,,,,,,,,,,,Troyes,133,00:38:20.364,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9b2de93-5c09-4493-a4b4-db824dfaace2,3621,,"[39.5, 37.5]",3837771,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Center Attacking Midfield,150,Troyes,133,,51,,,,,,,,,,,,,,,,,Troyes,133,00:39:51.125,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fead759b-e716-4aeb-a318-72b6f153704f,3627,,"[64.7, 66.9]",3837771,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renaud Ripart,7505.0,Right Wing Back,150,Troyes,133,,56,,,,,,,,,,,,,,,,,Troyes,133,00:39:56.853,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a07fbdb7-1d91-49f9-ba28-3412fe117a63,3638,,"[25.9, 13.2]",3837771,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Right Center Midfield,151,Troyes,133,,15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:15.552,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e82ad709-0e5c-4c2e-b6df-23ff2e10889d,3642,,"[97.5, 67.2]",3837771,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mama Samba Baldé,12064.0,Right Center Forward,151,Troyes,133,,17,,,,,,,,,,,,,,,,,Troyes,133,00:40:17.667,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c9a0d3be-19a9-4a30-95d1-37368ed95b77,3653,,"[85.7, 73.0]",3837771,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Palaversa,28589.0,Right Defensive Midfield,151,Troyes,133,"['45f63f7e-2ecc-42a9-9db7-df990a9c57da', '9e367d1a-d439-43c5-860e-c7483a705bd6']",24,,,,,,,,,,,,,,,,,Troyes,133,00:40:24.948,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8905f44f-daef-452d-a107-a259b8e092f9,3692,,"[114.5, 32.5]",3837771,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Renaud Ripart,7505.0,Right Wing Back,154,Troyes,133,['231fe9dd-bbf3-4037-b584-1dcbe42ab121'],2,,,,,,,,,,,,,,,,,Troyes,133,00:42:02.079,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a80d3cf4-32bb-4f01-91e9-0a82ec01a396,3695,,"[116.8, 42.2]",3837771,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ante Palaversa,28589.0,Right Defensive Midfield,154,Troyes,133,,2,,,,,,,,,,,,,,,,,Troyes,133,00:42:02.853,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15681c5c-a2b3-4175-84e1-0ab842d4d0ec,3805,,"[27.8, 44.3]",3837771,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,161,Paris Saint-Germain,131,['a423045d-6ec0-4e62-abc9-6f7cad5cb3d1'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:11.813,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bedfac64-66e8-4ac0-8674-17c2b7203758,3827,,"[98.4, 31.8]",3837771,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Center Forward,161,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:32.987,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b31f56d3-f9d5-40ff-9cf7-6ab77c304e2b,3883,,"[70.0, 14.2]",3837771,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yasser Larouci,34793.0,Left Wing Back,166,Troyes,133,['e4ee2f64-9eff-4f9e-973a-e48141935d03'],55,,,,,,,,,,,,,,,,,Troyes,133,00:47:55.123,Ball Recovery,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,f041d4e3-936c-470f-a53c-46fb3c7b473f,68,,"[69.3, 10.6]",3837771,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wilson Odobert,151924.0,Left Wing,2,Paris Saint-Germain,131,['c7e2b484-ce5d-4083-afcf-b39a111a26ee'],57,,,,,,,,,,,,,,,,,Troyes,133,00:00:57.054,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,81362831-c313-45df-ac8e-7ad698c325cb,114,,"[33.8, 54.4]",3837771,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierno Balde,38815.0,Right Wing Back,3,Paris Saint-Germain,131,['38058723-e4d3-4243-8495-ea8f7eb710cb'],36,,,,,,,,,,,,,,,,,Troyes,133,00:01:36.430,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,30b51a44-0281-4d99-b043-2e982933b772,316,,"[96.1, 18.1]",3837771,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,11,Paris Saint-Germain,131,['066af96a-4391-452f-9729-43a7e254f0f3'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:25.440,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3373b6a5-0223-480f-82c5-7d7a0a7115b8,602,,"[25.1, 22.4]",3837771,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,22,Paris Saint-Germain,131,['76fdb6d7-d602-49a5-9b8a-c79149498205'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.633,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,24b96c5d-e7b5-4f21-91d5-d4b6e62433dd,723,,"[35.5, 14.0]",3837771,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilson Odobert,151924.0,Left Wing,28,Troyes,133,['e7c94060-ff29-449f-ac5e-77a001aa1274'],20,,,,,,,,,,,,,,,,,Troyes,133,00:16:20.760,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,94c48cd0-45ae-49c0-8c18-1fbb55ae4f70,729,,"[52.2, 15.7]",3837771,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,28,Troyes,133,['4247c9f7-d19f-450c-a071-4374e80322fa'],24,,,,,,,,,,,,,,,,,Troyes,133,00:16:24.345,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,60dc1a49-6f9f-42af-96f3-5bec949af3d4,844,,"[15.6, 60.0]",3837771,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,30,Paris Saint-Germain,131,['3862fb2a-f83c-4b26-b4f3-8b75ae1aa02e'],39,,,,,,,,,,,,,,,,,Troyes,133,00:18:39.151,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4962cf2f-4171-473a-9e6b-4e4cf7d3895f,853,,"[100.3, 19.8]",3837771,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,31,Paris Saint-Germain,131,['ae7999f5-ec38-4d04-a55e-6352d5f7fc6d'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:45.677,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,e4a5d7af-c347-4b5f-b47b-981ba39950f8,859,,"[97.9, 26.4]",3837771,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,31,Paris Saint-Germain,131,['f7c8fcca-dc64-4021-9433-daa39da00fed'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:47.871,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,5d3d2043-d79b-4db3-9362-2080d1d6efee,868,,"[14.9, 58.3]",3837771,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,32,Troyes,133,['d2d26de7-63b0-40f9-9c0d-e05a4f3b33d8'],51,,,,,,,,,,,,,,,,,Troyes,133,00:18:51.438,Dribble,True
