50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.7, 67.7]",,,,,,,,,,,5.820274,,,,,,,,,,,,,5accc1aa-f5b9-43a4-8525-a5a59fc13a35,398,,"[45.4, 62.5]",3837650,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,26,Paris Saint-Germain,131,"['1ab4855d-e494-418e-a0cb-b92e13b9d48a', '672fd664-91d0-4fb4-b2fa-6a0edb974582']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:53.333,Carry,
,,,,"[70.0, 51.9]",,,,,,,,,,,0.039999,,,,,,,,,,,,,f22ac68d-9415-4ca5-abef-e93dcd9f1d74,401,,"[70.0, 51.9]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,26,Paris Saint-Germain,131,"['24141a90-42b7-4945-8ccc-b7a9f74a4433', '359f3f66-c250-413f-8910-0bdc6020b190']",0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:00.033,Carry,
,,,,"[54.5, 57.2]",,,,,,,,,,,0.397173,,,,,,,,,,,,,4b0742a3-05b1-4650-9e49-8fe2e1b44b1b,404,,"[54.5, 57.2]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,26,Paris Saint-Germain,131,"['ac20983c-bcdd-4122-9c4c-7e81997311a0', 'c4b43a07-042b-419e-9405-d6d60e12b161']",1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:01.105,Carry,
,,,,"[42.6, 33.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,9c08ea56-34b2-4f45-bf1f-ce144065b0ed,407,,"[42.6, 33.3]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,26,Paris Saint-Germain,131,"['8fd87dcd-b821-40da-a26d-3d26576bfacd', 'ce48d845-6571-4ec8-a872-8d98ab101d83']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:03.173,Carry,
,,,,"[58.2, 12.8]",,,,,,,,,,,0.93627,,,,,,,,,,,,,455745af-67eb-4c3e-98d8-e0812d64c7fd,410,,"[58.1, 12.8]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,26,Paris Saint-Germain,131,"['4406d5e4-e2f0-4574-a9f0-c510a72e4380', '55f29062-1154-4226-83ef-593a35a2c60a']",4,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:04.743,Carry,
,,,,"[79.0, 21.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,2c7e537d-02ba-4232-95b4-957b2504a12b,413,,"[79.3, 21.3]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,26,Paris Saint-Germain,131,"['bc548d55-d7b9-44d6-afae-7d2b4c01558d', 'd3ac030b-1cb2-4003-8bb6-6f85ffd6b23b']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:06.836,Carry,
,,,,"[71.8, 14.2]",,,,,,,,,,,1.306825,,,,,,,,,,,,,9fd7eb47-beb9-4023-9c3d-3e91e7891c72,416,,"[75.7, 8.1]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,26,Paris Saint-Germain,131,"['16d4fedf-515f-415c-9e70-d934484c5afe', '638e80e4-5a16-487c-a593-767e11687a06', 'b094ec5c-f3ed-437a-ad21-3653d17c45fd']",8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:08.738,Carry,True
,,,,"[81.1, 22.7]",,,,,,,,,,,0.199998,,,,,,,,,,,,,ea346dec-6984-41a9-bd1a-91e24fb19af6,421,,"[81.1, 24.5]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,26,Paris Saint-Germain,131,"['3ea8a846-f7e8-40b8-8993-b360d7814e1a', '40bc421f-aed9-4647-86ce-c86737e5a2e5', 'd2338e99-393b-4a73-98b9-c7b7a5f3407b', 'eb62beb6-aaf0-4371-923d-c14259027780']",10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:10.745,Carry,True
,,,,"[78.4, 24.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,ec914f18-1837-468b-a662-0ff291f53de9,428,,"[78.4, 24.7]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,27,Paris Saint-Germain,131,"['acc95e88-f9a3-42ec-a09f-257fb5cc1d48', 'd11cb128-3a85-4d5b-9617-697906a85632']",21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:21.804,Carry,
,,,,"[73.9, 30.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,be43b0ff-615e-4e3d-805d-9118b8cfd641,431,,"[73.9, 30.3]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,27,Paris Saint-Germain,131,"['12213aae-2e51-4028-8c9b-18f10265e645', '7560392b-28fb-4054-b9a6-dc4bb80654a6']",22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:22.524,Carry,
,,,,"[74.2, 18.1]",,,,,,,,,,,0.079999,,,,,,,,,,,,,16a26154-e4b5-403e-a54d-169a533ba8c0,434,,"[74.2, 18.1]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,27,Paris Saint-Germain,131,"['328dc8dc-59f1-4c90-af70-c0bf99f2ec69', 'c34abe38-6dc2-489e-bf65-bee870c8d3b5']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:23.272,Carry,
,,,,"[55.0, 32.5]",,,,,,,,,,,2.545187,,,,,,,,,,,,,053777a3-a14a-481d-8c95-84a2c5bbb668,437,,"[55.4, 32.7]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,27,Paris Saint-Germain,131,"['66e31bea-8433-45f1-af0a-9f04c03b867a', 'ba695611-612d-4080-8d25-70a1483bce26']",25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:25.768,Carry,
,,,,"[58.4, 28.0]",,,,,,,,,,,0.790036,,,,,,,,,,,,,f00c2894-ed6a-41e1-98c1-167b5aa406e8,440,,"[58.4, 28.0]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,27,Paris Saint-Germain,131,"['7163a747-bb21-4fa1-9d99-33eb3a39dd46', 'f3531e6a-16ff-4cc4-a588-f8a8c785a171']",29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:29.194,Carry,
,,,,"[74.0, 3.6]",,,,,,,,,,,0.331823,,,,,,,,,,,,,20cea237-6d46-4bfd-ae19-08e212c44ce8,443,,"[72.2, 9.4]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,27,Paris Saint-Germain,131,"['407d93b2-158f-4c6a-8e68-bb68306eb8f8', 'b0a28bc1-dd61-47ff-99c1-1813a538dac8']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:32.371,Carry,
,,,,"[81.4, 8.5]",,,,,,,,,,,0.084452,,,,,,,,,,,,,8d68bc10-dcff-4f6f-a72e-6450dd96c53f,446,,"[81.2, 8.5]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,27,Paris Saint-Germain,131,"['ab7df70b-67a9-4555-976d-1594ce3b443c', 'ee56a894-f278-4ceb-8d31-1477f7c8a5ae']",33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:33.535,Carry,
,,,,"[72.0, 6.3]",,,,,,,,,,,1.087491,,,,,,,,,,,,,0e05ddc2-b150-4a31-822b-ec07c6ddf1a6,449,,"[72.0, 6.3]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,27,Paris Saint-Germain,131,"['8c09ff78-59af-4764-9433-3790bdecd340', 'ffb18bce-ba22-4972-a3fb-227b2f5b3816']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:34.768,Carry,
,,,,"[69.2, 31.7]",,,,,,,,,,,0.523364,,,,,,,,,,,,,8ddbc7ed-04dc-44dc-8bc2-c119aab3f153,452,,"[69.3, 32.0]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,27,Paris Saint-Germain,131,"['0d49e352-5b6b-4b2f-a3b5-79a8b5ca0b2e', '43882880-d214-4a2b-a6e5-112d5c56c724', 'fb275c6d-a908-4c8e-bf85-4230b72e22f6']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:37.031,Carry,True
,,,,"[64.3, 14.2]",,,,,,,,,,,3.000737,,,,,,,,,,,,,7e23567f-e03c-470d-9305-25c72faf889c,455,,"[69.2, 31.7]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,27,Paris Saint-Germain,131,"['0d49e352-5b6b-4b2f-a3b5-79a8b5ca0b2e', '43882880-d214-4a2b-a6e5-112d5c56c724', 'c819e287-26ef-4223-84ae-0d9c68c4a53c']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:37.554,Carry,True
,,,,"[84.7, 17.2]",,,,,,,,,,,1.464119,,,,,,,,,,,,,e2ef028d-acdb-44f1-b2df-9d68bfe8ec10,458,,"[78.4, 14.1]",3837650,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,27,Paris Saint-Germain,131,"['0c69d5a3-55ff-4762-a983-046a8e7a200b', '61bf7be3-ef1d-481f-8d05-c5a0f33cb2f6', '64283823-cd0e-48eb-8817-9a3d6ecae44e']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:41.412,Carry,True
,,,,"[20.1, 44.6]",,,,,,,,,,,0.452539,,,,,,,,,,,,,38594aee-cabf-4cb8-bb53-7e711629f60a,468,,"[21.2, 44.6]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elbasan Rashani,29786.0,Left Wing,28,Paris Saint-Germain,131,"['ac9f5021-8d36-4e26-ab54-82f97bbf07a8', 'c6cf1391-5c46-40da-b9e7-66472b6bd7bc', 'f13062dc-78f0-437e-968d-0278f4591248']",27,,,,,,,,,,,,,,,,Clermont Foot,152,00:11:27.965,Carry,True
,,,,"[22.3, 27.7]",,,,,,,,,,,5.311454,,,,,,,,,,,,,2d8d7362-2ff1-4494-8940-2892baeedd65,474,,"[20.4, 26.7]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,28,Paris Saint-Germain,131,"['809767cb-dc1b-46ff-8fa1-3bfc4dd2a971', '8c25263c-bfc6-4e6a-bd2e-323135fd917e']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:36.006,Carry,
,,,,"[31.4, 25.8]",,,,,,,,,,,1.375101,,,,,,,,,,,,,3ac35e6c-a916-46e3-bb7d-fded4218ca97,477,,"[31.4, 25.8]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,28,Paris Saint-Germain,131,"['815c7c8e-0ecc-4ab6-8108-f8dee6f0497a', 'f3798458-99e7-4698-9fb8-6c6f2b6f89e5']",42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:42.360,Carry,
,,,,"[39.8, 14.7]",,,,,,,,,,,1.000451,,,,,,,,,,,,,a27c9e00-b51e-4164-b3af-6f635738e97e,480,,"[39.8, 14.7]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,28,Paris Saint-Germain,131,"['6e700b39-3599-4b15-9684-9cf5e37c3cfc', 'be2ddb34-5420-464c-9742-517293e2fe39']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:44.735,Carry,
,,,,"[55.6, 1.9]",,,,,,,,,,,0.66918,,,,,,,,,,,,,8014152b-dcd7-4d69-882c-b8d7d469eef0,483,,"[54.3, 3.0]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,28,Paris Saint-Germain,131,"['4fbc126d-35e6-4df9-bd6c-7f07fe8e4329', 'c38afc97-6b7b-4d65-a1b2-d24f524ca822']",47,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:47.135,Carry,
,,,,"[64.7, 7.7]",,,,,,,,,,,1.706962,,,,,,,,,,,,,933db69f-50ac-4776-92bd-f2adf6eca1cd,486,,"[63.7, 8.1]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,28,Paris Saint-Germain,131,"['13278f61-f802-435a-b1f5-0f2a9b203aa4', '8f860023-d74d-4314-b6fc-28e1102832b5', 'be743223-0f92-4e55-925f-2d0318836994']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:48.647,Carry,True
,,,,"[46.7, 11.4]",,,,,,,,,,,1.239998,,,,,,,,,,,,,64e9a73f-4bf2-42da-89b8-4fafda0839df,490,,"[46.7, 11.4]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,28,Paris Saint-Germain,131,"['18b467ec-9692-47db-80e9-5ce716f47318', '669579c0-9092-424d-98a8-d039fec894c7']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:52.214,Carry,
,,,,"[57.2, 4.2]",,,,,,,,,,,1.387024,,,,,,,,,,,,,16db7eea-3701-4f08-928e-d995e57ac5f9,493,,"[57.6, 4.4]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,28,Paris Saint-Germain,131,"['6bc00d69-7587-40dd-92c4-a65ae27d321e', '71dcea16-5fe2-4aec-92fb-7c475407ad2b']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:54.552,Carry,
,,,,"[63.9, 60.1]",,,,,,,,,,,1.246903,,,,,,,,,,,,,e4e2e573-483a-47c3-b3f8-01ce7b9f0361,501,,"[65.0, 65.1]",3837650,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhammed Cham Saracevic,32481.0,Center Attacking Midfield,29,Clermont Foot,152,"['16dfe8e6-982c-45e2-baa4-5deb6f01ac3e', '287b8929-3265-4590-a253-5144520c2095']",59,,,,,,,,,,,,,,,,Clermont Foot,152,00:11:59.925,Carry,
,,,,"[70.1, 31.8]",,,,,,,,,,,1.44913,,,,,,,,,,,,,5767e7cf-743c-4b83-8618-ae3e82eaf62f,505,,"[63.9, 29.5]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,29,Clermont Foot,152,"['2b6ea6b0-5404-4a86-96f7-880d73d3070e', '740edfb3-5fc3-4f5a-a31c-08452f0ef8be', 'cfba635d-c3dc-41da-a2f8-1e6efe8885ed', 'e0369ec7-95d0-4c0c-a9ae-4c3c2d5ac5c1']",3,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:03.095,Carry,True
,,,,"[72.5, 42.3]",,,,,,,,,,,0.655816,,,,,,,,,,,,,de955add-7c69-4de8-820d-573f8cb50fd9,508,,"[70.1, 31.8]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,29,Clermont Foot,152,"['2b6ea6b0-5404-4a86-96f7-880d73d3070e', '5c2e953f-d72c-4242-a53e-1078d56893be', '637b9718-37a5-4eb8-b59e-0618648fade2', 'e0369ec7-95d0-4c0c-a9ae-4c3c2d5ac5c1']",4,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:04.544,Carry,True
,,,,"[47.3, 37.5]",,,,,,,,,,,0.927425,,,,,,,,,,,,,9b31acc5-af29-4476-a384-ba8a8bf61bca,512,,"[47.6, 37.8]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,30,Paris Saint-Germain,131,"['434b7b56-6a72-493a-b172-20a1dd18e020', 'de985ddc-06a8-409a-80d7-5059dfeecb52']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:05.200,Carry,
,,,,"[47.8, 38.1]",,,,,,,,,,,0.119998,,,,,,,,,,,,,40379d22-9bff-4fb4-8555-40061662f602,515,,"[48.4, 36.4]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['7e9b65b5-8940-443a-9ce2-d8c1442f1fb2', 'e1183c38-622a-4b4c-81be-5c6307f6dde5']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:06.287,Carry,
,,,,"[46.1, 37.2]",,,,,,,,,,,0.992115,,,,,,,,,,,,,f3a2f4ef-8710-4dc1-800f-c8657063e288,518,,"[47.3, 39.7]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,30,Paris Saint-Germain,131,"['5cb81daf-29eb-4dc1-96df-50d2f55e03a2', 'dd45d55f-ff65-41af-9b4e-b566e6777f0b']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:06.527,Carry,
,,,,"[77.5, 42.0]",,,,,,,,,,,1.146948,,,,,,,,,,,,,8b120291-a6cd-4820-a86b-3035e4175f17,521,,"[74.0, 42.9]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,31,Clermont Foot,152,"['a486e800-19c2-4001-aced-efc929611f5f', 'ec5ce7e1-a022-44fc-9191-512d4d162d2a']",7,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:07.519,Carry,
,,,,"[88.4, 51.6]",,,,,,,,,,,1.299047,,,,,,,,,,,,,b6205539-7f94-4ef4-ab29-f1f5241110b9,524,,"[84.0, 52.4]",3837650,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhammed Cham Saracevic,32481.0,Center Attacking Midfield,31,Clermont Foot,152,"['084dd4ee-e287-49aa-bd2e-4bccf6d955be', '21cb65de-f409-4fd1-b628-6a97166d7225', 'ea71ba6e-8026-4e89-9745-6c3d58defb97']",9,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:09.364,Carry,True
,,,,"[17.8, 42.8]",,,,,,,,,,,0.04,,,,,,,,,,,,,7504fc43-bc3a-480c-9418-4e831cf36212,536,,"[17.8, 42.8]",3837650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,33,Paris Saint-Germain,131,"['93935a90-d3eb-4b8e-9109-66dec3d0773b', 'feeac13b-f8c7-4740-a221-92ded2a05c30']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.738,Carry,
,,,,"[8.6, 66.9]",,,,,,,,,,,1.025037,,,,,,,,,,,,,1a76e7ef-693e-49d1-8686-641917954ea4,539,,"[9.2, 64.9]",3837650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,33,Paris Saint-Germain,131,"['0cc00cef-54a9-47d9-956f-4d7af98257d5', '97ec3940-da77-4940-bc66-4677d08b8971']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:52.247,Carry,
,,,,"[5.9, 38.5]",,,,,,,,,,,0.119999,,,,,,,,,,,,,d0e8c7d8-e954-4d6a-8407-4a912722d030,543,,"[2.8, 40.3]",3837650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,33,Paris Saint-Germain,131,"['11d0abb1-7e00-4747-b84f-bb10001f639a', '374358f0-92f3-4547-bd67-2b903bd289e6']",55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:55.076,Carry,
,,,,"[7.9, 23.5]",,,,,,,,,,,1.312128,,,,,,,,,,,,,0412cd11-a313-40d5-87a8-e8d5a4947d1c,546,,"[6.7, 25.8]",3837650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,33,Paris Saint-Germain,131,"['95d3517d-51e1-40f6-8a9c-0aabfb76a5f1', 'd226d0e9-cd92-4c10-b632-c581adc5df09']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.543,Carry,
,,,,"[22.9, 2.8]",,,,,,,,,,,0.080604,,,,,,,,,,,,,8e2ef1fd-e07e-4183-bc30-e2f98e9c486c,549,,"[23.2, 3.1]",3837650,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Wing Back,33,Paris Saint-Germain,131,"['01582421-289a-42ee-b92f-9ea0b34f191c', 'f46bb4cb-63cc-4277-a0ef-173939bb633e']",59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.145,Carry,
,,,,"[49.2, 61.5]",,,,,,,,,,,2.949344,,,,,,,,,,,,,167ad177-99e9-4c05-afed-9f3b49609d37,553,,"[55.9, 75.1]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateusz Wieteska,8704.0,Right Center Back,34,Clermont Foot,152,"['42f44a2d-354c-4d00-ba86-3b92fe216479', 'f74dca72-ceab-4c56-abd4-b521280c5aad']",8,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:08.663,Carry,
,,,,"[40.3, 34.5]",,,,,,,,,,,2.817191,,,,,,,,,,,,,5001ef46-4c97-47af-8437-378c7dc808a9,556,,"[40.1, 37.3]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Ogier,7562.0,Left Center Back,34,Clermont Foot,152,"['7166b634-0446-45e7-a2e2-37989b182918', '9232f92a-33b1-4263-a755-2e198308e193']",13,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:13.911,Carry,
,,,,"[47.5, 39.8]",,,,,,,,,,,0.807656,,,,,,,,,,,,,604511d2-5be9-4c10-a19a-057d61a80ea5,559,,"[50.9, 42.4]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Right Defensive Midfield,34,Clermont Foot,152,"['14532c2b-3822-4d6c-8333-818224d342e7', 'bc6995f6-c7df-43ab-a059-38ada053602f', 'e3030660-1a6f-4ca0-9512-d8127670da97']",17,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:17.825,Carry,True
,,,,"[34.5, 69.1]",,,,,,,,,,,2.042462,,,,,,,,,,,,,36035915-569a-4e3d-9c90-5a8afade20e9,565,,"[34.5, 69.1]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateusz Wieteska,8704.0,Right Center Back,34,Clermont Foot,152,"['94aefa07-ce85-43cf-861e-3910deada7cb', 'df1bd6e7-2fe5-45a1-b76f-cf5933881210']",22,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:22.085,Carry,
,,,,"[68.6, 20.8]",,,,,,,,,,,0.735051,,,,,,,,,,,,,13940442-84ca-4e88-a577-ff4d1088215c,571,,"[65.0, 20.0]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,34,Clermont Foot,152,"['070ad33e-7248-41c7-9d2c-95a2c28f47de', '2b8259fa-63f3-48c7-a1db-4a90fda1d426']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:26.602,Carry,
,,,,"[76.4, 40.3]",,,,,,,,,,,0.609097,,,,,,,,,,,,,552fe34b-071d-40dc-8f2b-8e5be8856617,574,,"[76.5, 40.5]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,34,Clermont Foot,152,"['5b08e54f-068f-4348-94d6-113c10951e3d', '92c0e43b-9f1d-42bd-8a00-e35654b086f1']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:28.582,Carry,
,,,,"[24.5, 37.9]",,,,,,,,,,,2.695996,,,,,,,,,,,,,76fc1e1a-58ca-40b3-9be8-7dfce320721f,582,,"[24.5, 37.9]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Right Defensive Midfield,34,Clermont Foot,152,"['4da234b3-3b99-4c31-bc65-81abf770b477', '9109f7b2-daf8-4447-8917-22520a33342c']",38,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:38.346,Carry,
,,,,"[38.9, 40.2]",,,,,,,,,,,0.777443,,,,,,,,,,,,,bed0dfb8-c361-4e9a-86f9-6f012dd8451f,585,,"[38.9, 40.2]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Muhammed Cham Saracevic,32481.0,Center Attacking Midfield,34,Clermont Foot,152,"['520f3c72-db4b-4fdd-bddc-5c0ffec24ee3', 'd270a334-4290-4d9f-84fb-1399f1cd3896']",42,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:42.297,Carry,
,,,,"[44.8, 8.7]",,,,,,,,,,,0.806864,,,,,,,,,,,,,a5900ee6-836e-40fe-abae-68fe63cb7364,588,,"[43.1, 12.6]",3837650,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Ogier,7562.0,Left Center Back,34,Clermont Foot,152,"['9097da68-24d0-45bc-80a0-16096610d333', 'ee5b4f62-1a72-4488-a223-f63ea8973e79']",45,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:45.003,Carry,
