50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdca9196-e521-490d-b3fe-b425460770f3,604,,,"[97.6, 73.0]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Wing Back,18,Paris Saint-Germain,131,['8ade36b5-8f33-424e-8b3b-3310de1d88c0'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:22.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13cf99a9-50c7-476e-a6a1-02b5a37e20d7,608,,,"[86.4, 76.0]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,18,Paris Saint-Germain,131,['86130a7f-7f93-478c-b35a-df546ba3700b'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:25.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037dfe55-3d74-4c48-833a-3499df48e218,611,,,"[94.2, 75.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,18,Paris Saint-Germain,131,['8cb273f4-7bf2-4809-bf15-058163186486'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:27.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ebdcadd-f9aa-4ec9-993a-3c643a95223e,615,,,"[84.1, 75.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,18,Paris Saint-Germain,131,"['476b6c20-5166-4da4-8638-1703a8f76c11', '7b25ef7d-4c29-4f87-ada3-e0e7c31ac0d1']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:28.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba037a47-4c14-4933-a3cc-ff376c9c8749,618,,,"[88.0, 76.6]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,18,Paris Saint-Germain,131,['0b8c2561-c09f-4939-98b4-c7c4a4397ed8'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:29.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf99f83-c5a5-4f0a-a7dd-1f5bb5528530,621,,,"[64.0, 60.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,['eeaaea69-50d5-4619-9af9-5d9294ac3032'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:31.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f9e7a7-cffa-4c2a-83b6-327186516293,624,,,"[73.7, 13.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,18,Paris Saint-Germain,131,['57f75920-d5b0-4afd-99d0-2e63041c90fa'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:35.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2b3186-2a5c-46c5-ba0b-f6a584e47da0,627,,,"[72.8, 32.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,18,Paris Saint-Germain,131,['7f2591b6-95a9-49f2-9d2e-8746fa480120'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:38.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e57f63-2085-467b-826a-568cb14c5292,630,,,"[77.9, 45.0]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,18,Paris Saint-Germain,131,['506c8de9-a405-41ad-8f99-02ce8dbed95f'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:41.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da7238a-b1ba-4b85-90d4-cad13a76d667,633,,,"[79.9, 55.8]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,18,Paris Saint-Germain,131,['e32c14b3-4eb5-4a55-b23e-0394cc514a9f'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:43.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd1979a-a116-41a9-80c1-8ae53093a230,637,,,"[88.2, 21.6]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,18,Paris Saint-Germain,131,['324c64c3-c917-456b-b15e-25555335a2b9'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:48.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c679e55-f9cf-4ad7-88d7-64d8bcd12167,640,,,"[91.9, 51.8]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,18,Paris Saint-Germain,131,['789ec2db-8448-4b80-b276-c9568d846142'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:52.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85294a81-1d9f-46f3-980c-5c190ac7c69e,644,,,"[108.6, 60.2]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Wing Back,18,Paris Saint-Germain,131,['ae337d5e-b38e-47fd-8d81-9bafa4c50ad6'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:55.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef11c3bb-6e30-481c-947a-15a520990f5c,647,,,"[107.0, 48.5]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,18,Paris Saint-Germain,131,['1dc91364-fc33-4121-bf34-f9af6768441e'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:56.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7533c26f-064c-4d79-b61e-69040af9882f,650,,,"[105.2, 42.3]",3837896,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,18,Paris Saint-Germain,131,['fccd751e-76e2-4ac4-8693-d24c753d37af'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:57.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59965702-e427-437c-8775-730c74c9e223,659,,,"[2.9, 44.6]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alban Lafont,2981.0,Goalkeeper,18,Paris Saint-Germain,131,['448cd227-073e-4fdd-a5f6-6219509c19f0'],2,,,,,,,,,,,,,,,,,Nantes,144,00:11:02.684,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb49a55d-8ae3-4f2e-aeb0-0382f5d9bd3b,662,,,"[49.0, 28.3]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Blas,3235.0,Right Center Forward,18,Paris Saint-Germain,131,['a85deefb-2c89-4c23-b8d3-b45615ea1419'],6,,,,,,,,,,,,,,,,,Nantes,144,00:11:06.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ce59e9-a90d-4198-b9c7-b52a66c362b4,669,,,"[66.8, 22.2]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,19,Paris Saint-Germain,131,['95714077-5f87-4b5d-9ba8-4785e5158671'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:31.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d7241c-99d4-46ea-afca-569625ce6c84,671,,,"[77.8, 5.5]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,19,Paris Saint-Germain,131,['5c30cf94-e924-4db0-a8a7-5e3c71516e73'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:32.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2745008-63ff-48e6-a5b1-90db5b747265,674,,,"[62.2, 10.6]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,19,Paris Saint-Germain,131,['c503bf44-ee54-4d6e-8852-52ba0460acf5'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:35.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9dbebe3-68fd-49cf-ad18-054d3a63a9a4,677,,,"[53.2, 33.5]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,19,Paris Saint-Germain,131,['a61a866f-62e4-41a8-be60-49b48c4484b1'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:37.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bbf7141-c9b5-4e65-acca-ca90960a36e9,680,,,"[75.6, 47.2]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,19,Paris Saint-Germain,131,['7267b796-aed0-41c5-bea3-db9ddde84500'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:43.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08c7ef8-0421-433e-9f89-a0d34ddaafb6,684,,,"[88.9, 25.7]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,19,Paris Saint-Germain,131,['86ea2744-e587-4f54-9fff-4f2d22ae1aac'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:47.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe804869-6a87-4691-a8ed-27fdc9ee67f8,687,,,"[111.0, 19.1]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,19,Paris Saint-Germain,131,['0c9dbf85-57c8-466f-af53-88c94dc283c7'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:49.610,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c845b99-3704-453b-94be-f961092cdcf9,690,,,"[111.2, 32.8]",3837896,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,19,Paris Saint-Germain,131,['137be65f-8be5-4a05-aa44-69976b3a228d'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:50.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325e48f9-5569-432c-9363-5e0fe6b2efee,697,,,"[38.2, 41.8]",3837896,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrei Girotto,3143.0,Center Back,20,Nantes,144,['0c7f9daf-98ed-44b9-88b9-fca26f07bacc'],56,,,,,,,,,,,,,,,,,Nantes,144,00:12:56.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79329519-ad5f-41b2-80dc-72dcbccc9577,699,,,"[51.3, 76.6]",3837896,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabien Centonze,7206.0,Right Wing Back,20,Nantes,144,['d786fc34-874c-400c-8199-eb9a0fb0d8f0'],58,,,,,,,,,,,,,,,,,Nantes,144,00:12:58.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73fd1e5f-a0e2-49e8-ad13-d0d47df89ad9,702,,,"[51.0, 64.9]",3837896,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Moussa Sissoko,3091.0,Right Defensive Midfield,20,Nantes,144,['54c4d870-0bf1-4e66-9eb1-0ad60b09ee65'],59,,,,,,,,,,,,,,,,,Nantes,144,00:12:59.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bd415c-bc0f-4112-b3c7-b33a28b02ad6,707,,,"[48.6, 78.3]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabien Centonze,7206.0,Right Wing Back,20,Nantes,144,"['6810f918-9d32-4bc1-ad1e-cb2fcc9e409d', '9c9ba149-734d-4bb1-b852-e5ff74b5feff']",2,,,,,,,,,,,,,,,,,Nantes,144,00:13:02.045,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c1cc71-cd3e-42c4-a14e-9dc4bdcffe6b,711,,,"[45.8, 70.2]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samuel Moutoussamy,4412.0,Left Defensive Midfield,20,Nantes,144,"['ab8076b6-1bb3-4b7c-858d-f5b8867b644b', 'c45e3e11-ebc2-4c7c-a6c8-71e6ce5a4f2f']",4,,,,,,,,,,,,,,,,,Nantes,144,00:13:04.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d317e66-e665-4ba8-8b27-0838b6c21779,716,,,"[53.3, 78.3]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Moussa Sissoko,3091.0,Right Defensive Midfield,20,Nantes,144,"['9e0afaf2-a778-4bc8-b2b5-06ce72bd578a', 'd948eabe-074c-48f4-ac71-d9ffdbd5885d']",6,,,,,,,,,,,,,,,,,Nantes,144,00:13:06.087,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e734dd1-e4e9-491d-b12e-798279b1ffe8,720,,,"[46.3, 2.6]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,21,Paris Saint-Germain,131,['f9a427af-cf62-440b-a8e7-7fd5d2c1f7d4'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:12.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5ea066-17e1-477c-b318-14e7af897f5d,723,,,"[57.4, 9.0]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,21,Paris Saint-Germain,131,['c32bc208-54f8-4d88-b647-2a3725d251ed'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:14.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06e26f6-490a-4e26-ba7a-842df4ace6df,727,,,"[54.2, 0.2]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,21,Paris Saint-Germain,131,['301ccc3b-2cc8-4687-b6c9-317a7b76e825'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:16.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dad25b4-a356-4d5e-8aa7-6c0deaaaf9e9,731,,,"[35.2, 4.3]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,21,Paris Saint-Germain,131,['b562a8a7-580c-42ba-9053-fab62d6427ee'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:18.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5cc990-d0c9-4fc3-8e1a-33f9bf7e31c3,734,,,"[20.1, 37.3]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,21,Paris Saint-Germain,131,['94366510-dada-4a40-a1f6-238f73575294'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:24.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d875731-60cc-4e84-84e1-8c106d90d28a,737,,,"[26.5, 13.0]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,21,Paris Saint-Germain,131,['bd2c13d6-2bc8-4048-85ab-baf3805b3b20'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:26.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d456e990-f557-439e-99ed-3bb101c212b7,740,,,"[22.4, 34.0]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,21,Paris Saint-Germain,131,['6c421568-942d-4de7-ab22-af6a596a59b5'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:29.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0ce8cc-e885-4ab8-abe5-a489dcf3021a,744,,,"[39.9, 41.4]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Left Center Back,21,Paris Saint-Germain,131,"['4cb4cb97-7b80-4963-9483-0d4a9762fbd1', 'bcf4f946-9c86-4bd2-9ff1-549ed863dd7f']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:32.316,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ae1c03e-b354-4c45-9233-0f002ef10072,747,,,"[23.2, 61.7]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,21,Paris Saint-Germain,131,['29d0be91-8bcc-4f6f-b27a-5f39bb956945'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:34.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afc10b3-1778-43e9-a51c-53bd7a8ceeb3,751,,,"[14.1, 50.7]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,21,Paris Saint-Germain,131,['a0afbd13-1d60-4c44-9ba2-ccd2326869ae'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:36.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93711300-47b1-4b89-bbcb-0111086b0ae1,755,,,"[30.2, 49.4]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,21,Paris Saint-Germain,131,['2e1128d0-1a47-476d-a5ca-6f2446ba55e2'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:38.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ab8caa-40fb-4ab6-b2a2-1ae804dad99c,758,,,"[23.4, 73.0]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,21,Paris Saint-Germain,131,['8538c864-a057-443d-8c1f-dddca6507be2'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:39.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e6827b-d19a-488c-8069-7762f4240716,761,,,"[36.8, 58.5]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,21,Paris Saint-Germain,131,['fa6687b5-f7a7-44da-a0d4-8a4b0c7fc3c3'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:40.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4065b2-9177-4535-b90d-0cc11467499e,764,,,"[48.7, 47.9]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,21,Paris Saint-Germain,131,['fa50d1b8-226b-4e42-bb1c-6a7452719bf5'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:42.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d4005b-09cf-4fc9-9b72-1e213a89c0c7,770,,,"[47.2, 14.1]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,21,Paris Saint-Germain,131,['af76dfcb-e525-4589-a0ec-bff7a12245eb'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:45.499,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7a3578-f14e-48c2-a8ec-69ec967e1c9a,774,,,"[101.7, 15.9]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,21,Paris Saint-Germain,131,['c834890c-1fcb-4008-8282-c0b38b6f87d7'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec924ed-a8dd-44aa-b04b-6fc1e4dd1c8f,779,,,"[57.1, 5.1]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,21,Paris Saint-Germain,131,['f1ddc1ec-48d5-4a14-ba01-ae63981c4ce7'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:57.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d433a2d-c24b-4539-87e6-a2cebcb02fcf,782,,,"[81.5, 1.5]",3837896,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,21,Paris Saint-Germain,131,['a95aea0b-d67c-4310-b810-5321d3c9ffaa'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7daacffd-227e-4f03-a7f3-eb933ab5f270,785,,,"[86.4, 27.1]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,21,Paris Saint-Germain,131,['29fb5a88-4a2a-4b34-ad28-6d6e8607fec3'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:04.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdf80ba-4b7b-46af-9fa5-3b22bb513170,789,,,"[93.1, 35.3]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,21,Paris Saint-Germain,131,['a4e55957-3ff3-4996-b8e1-2d1d3fc0d4e5'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c567cd7-8c68-4841-8227-d6c8bcf51b5b,792,,,"[98.2, 33.5]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,21,Paris Saint-Germain,131,['40c0d5bf-cc74-4b71-be33-e818b868556a'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b1ff0a-8b57-4842-819d-9b77d4eba68e,796,,,"[97.2, 39.9]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,21,Paris Saint-Germain,131,['c35fedbc-a1b5-4578-bafb-db8d1e96fc22'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:08.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f710e9-71c8-40bf-9778-74659a739ad8,801,,,"[97.8, 31.0]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,21,Paris Saint-Germain,131,['c453d359-5f6c-454a-8eb6-c5aca8802ecb'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:10.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d8f7e77-ff46-4e98-bca7-dcdda7c8d42a,806,,,"[32.5, 37.7]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Mollet,3070.0,Center Attacking Midfield,22,Nantes,144,['9cce8939-e43f-426a-936f-59e77da62b88'],12,,,,,,,,,,,,,,,,,Nantes,144,00:14:12.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3202274-3c67-4d5f-b947-2e4e6b893e4e,811,,,"[22.3, 31.2]",3837896,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,22,Nantes,144,['5887e0a9-2cc1-437b-855b-d430733f347e'],15,,,,,,,,,,,,,,,,,Nantes,144,00:14:15.707,Ball Receipt*,
