50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.006407,,,,,,,,,,,d7b22363-e37b-4d39-9a00-11a96820f982,2015,,"[58.7, 13.0]",3920408,78,,,,,0.66104317,,Left Foot,,,"[61.4, 15.1]",,High Pass,,3.4205263,,Incomplete,,Karim Konaté,136074.0,,,,,,Recovery,2,Regular Play,Franck Yannick Kessié,7023.0,Center Defensive Midfield,141,Equatorial Guinea,4992,"['0ef64149-e103-484a-9202-c9703b22716e', '418210f5-7d78-4246-831c-5dea6fa44c20', 'a98c055b-86b2-4676-b121-48bc93b2c163']",41,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:41.020,Pass,
,,,,,,,,,,,,,,,,,1.5849,,,,,,,,,,,a98c055b-86b2-4676-b121-48bc93b2c163,2018,,"[58.7, 65.0]",3920408,78,,,,True,2.953371,,,,,"[37.7, 69.0]",,High Pass,,21.377558,,,,José Ndong Machín Dicombo,23559.0,,,,,,Recovery,2,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,141,Equatorial Guinea,4992,"['1d1f4a7a-0dee-45e3-965e-38accc97fc16', '73080893-0fa8-40d9-8709-38fdcc98db42', 'd7b22363-e37b-4d39-9a00-11a96820f982']",43,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:33:43.027,Pass,True
,,,,,,,,,,,,,,,,,0.552958,,,,,,,,,,,f65642a2-0c0e-44c5-aee5-075720434e90,2021,,"[56.5, 72.9]",3920408,78,,,,,-3.0221636,,Head,,,"[49.0, 72.0]",,Low Pass,,7.553807,,,,Pablo Ganet Cómitre,105942.0,,,,,,,2,Regular Play,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,141,Equatorial Guinea,4992,['42aa0736-a8b3-48f4-9f7f-1cf52ef554a0'],44,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:33:44.687,Pass,
,,,,,,,,,,,,,,,,,3.920528,,,,,,,,,,,bcbf4c98-81c6-48e1-8019-5a2cef7f668e,2023,,"[49.7, 73.1]",3920408,78,,,,,0.0,,Right Foot,,,"[98.2, 73.1]",,High Pass,,48.5,,Incomplete,,Juan José Óscar Siafá Etoha,136411.0,,,,,,,2,Regular Play,Pablo Ganet Cómitre,105942.0,Right Defensive Midfield,141,Equatorial Guinea,4992,"['6bd48d25-82d8-4f16-a474-73d3bff540e0', 'da9df400-ed58-40c1-8c13-727e38bbabd7']",45,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:33:45.240,Pass,
,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,6bd48d25-82d8-4f16-a474-73d3bff540e0,2026,,"[21.9, 7.0]",3920408,78,,,,,1.7596935,,Right Foot,,,"[20.6, 13.8]",,Low Pass,,6.9231496,,,,Yahia Fofana,36629.0,,,,,,Recovery,2,Regular Play,Willy Boly,9933.0,Center Back,142,Côte d'Ivoire,3374,"['51f67aca-61d4-47b8-9594-8d44ecce296a', 'bcbf4c98-81c6-48e1-8019-5a2cef7f668e']",49,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:49.160,Pass,
,,,,,,,,,,,,,,,,,2.479999,,,,,,,,,,,f80364b3-5ca9-4569-a7ad-9ec7da122a9f,2029,,"[9.7, 22.0]",3920408,78,,,,,-1.2084953,,Left Foot,,,"[14.4, 9.6]",,High Pass,,13.260844,,,,Willy Boly,9933.0,,,,,,,2,Regular Play,Yahia Fofana,36629.0,Goalkeeper,142,Côte d'Ivoire,3374,['b6034792-d854-47b5-9b37-d0303731b6ca'],50,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:50.640,Pass,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,bc38342a-019e-4b70-8792-b219c097ad42,2042,,"[11.8, 45.1]",3920408,79,,,,,0.6794138,,Keeper Arm,,,"[27.4, 57.7]",,Ground Pass,,20.05293,,,,Willy Boly,9933.0,,,,,,,2,From Keeper,Yahia Fofana,36629.0,Goalkeeper,143,Côte d'Ivoire,3374,['cd66f092-bb1c-4070-b531-1d7bbaeed3a1'],6,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:06.964,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,16bd6f86-641b-4fa9-9f41-a5f2713cc94c,2044,,"[27.2, 59.8]",3920408,79,,True,,,-0.8739236,,Right Foot,,,"[34.9, 50.6]",,Ground Pass,,11.997083,,,,Wilfried Stephane Singo,36539.0,,,,,,,2,From Keeper,Willy Boly,9933.0,Center Back,143,Côte d'Ivoire,3374,['9a9168fa-eee0-4e07-a7ec-e1d3751e1d42'],7,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:07.884,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,2ff7c37d-81a1-4d49-81d1-50c5d47697ff,2046,,"[28.1, 59.6]",3920408,79,,,,,-0.8748143,,Right Foot,,,"[34.7, 51.7]",,Ground Pass,,10.294173,,,,Franck Yannick Kessié,7023.0,,,,,,,2,From Keeper,Wilfried Stephane Singo,36539.0,Right Center Back,143,Côte d'Ivoire,3374,['74f09f0b-9fda-4226-a793-29673e39296e'],9,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:09.314,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,4d89f5e9-13e1-4fbe-8308-de55b83fe570,2049,,"[45.0, 58.1]",3920408,79,,,,,0.17219082,,Right Foot,,,"[63.4, 61.3]",,Ground Pass,,18.676188,,,,Jean-Philippe Krasso,43072.0,,,,,,,2,From Keeper,Franck Yannick Kessié,7023.0,Center Defensive Midfield,143,Côte d'Ivoire,3374,['8ac515ad-a3ae-4312-8864-17d45ed2222b'],12,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:12.354,Pass,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,ea5e1bbc-4714-4454-abaf-b9d25ab622c2,2052,,"[68.3, 61.3]",3920408,79,,,,,0.51659346,,Left Foot,,,"[85.2, 70.9]",,Ground Pass,,19.436306,,,,Oumar Diakité,212489.0,,,,,,,2,From Keeper,Jean-Philippe Krasso,43072.0,Right Center Forward,143,Côte d'Ivoire,3374,['68993d91-c8fe-419a-acab-5a9417bb7207'],14,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:14.754,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,6b763f07-1430-4084-b9e9-71b22d14f3b7,2055,,"[85.2, 70.9]",3920408,79,,,,,-1.9649589,,Right Foot,,,"[80.5, 59.6]",,Ground Pass,,12.238464,,,,Seko Fofana,7791.0,,,,,,,2,From Keeper,Oumar Diakité,212489.0,Right Wing Back,143,Côte d'Ivoire,3374,['e2bcae5e-1d3a-4544-8107-4eb8b9d2b5b1'],21,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:21.874,Pass,
,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,8281a516-508b-4a71-ad42-0cb23e3d88a1,2058,,"[82.0, 62.6]",3920408,79,,,,,-1.5707964,,Right Foot,,,"[82.0, 45.5]",,Ground Pass,,17.1,,,,Franck Yannick Kessié,7023.0,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,143,Côte d'Ivoire,3374,['bce60e24-3ae2-45ca-945a-3ff7de5cd9ce'],23,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:23.594,Pass,
,,,,,,,,,,,,,,,,,1.714461,,,,,,,,,,,60092f24-2d6e-4c65-ac27-15424b55b131,2061,,"[82.0, 45.5]",3920408,79,,,,,-0.39695963,,Right Foot,,,"[104.9, 35.9]",,High Pass,,24.830828,,Incomplete,,Jean-Philippe Krasso,43072.0,,,,,,,2,From Keeper,Franck Yannick Kessié,7023.0,Center Defensive Midfield,143,Côte d'Ivoire,3374,"['9711a1d6-7fdc-451f-9dab-b08d74ac1331', 'beef7883-155a-488e-b9a5-ec49a4dc410a']",25,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:25.754,Pass,
,,,,,,,,,,,,,,,,,1.742554,,,,,,,,,,,f22043eb-35ed-49db-bcea-5809f42dacfe,2064,,"[13.9, 56.4]",3920408,79,,,,,0.61286795,,Right Foot,,,"[35.8, 71.8]",,High Pass,,26.77256,,,,Luis Miguel Nlavo Asue,136414.0,,,,,,Recovery,2,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,144,Equatorial Guinea,4992,['037fa294-aaeb-43c6-b228-7f547839d7c2'],29,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:29.250,Pass,
,,,,,,,,,,,,,,,,,2.272931,,,,,,,,,,,640ab38d-7be9-4abf-bd4c-e09efe936748,2070,,"[49.5, 80.0]",3920408,79,,,,,-0.15026712,,,,,"[77.9, 75.7]",,High Pass,,28.723684,,,,Luis Miguel Nlavo Asue,136414.0,,,,,,Throw-in,2,From Throw In,Carlos Akapo Martínez,17618.0,Right Back,145,Equatorial Guinea,4992,['68b9f898-5258-4adf-8b1d-be79b55a1b26'],51,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:51.069,Pass,
,,,,,,,,,,,,,,,,,0.997621,,,,,,,,,,,869c124c-b7bd-46ca-9a29-9b14927e7777,2074,,"[74.3, 75.5]",3920408,79,,,,,-0.86152196,,Left Foot,,,"[85.2, 62.8]",,Ground Pass,,16.736189,,,,Juan José Óscar Siafá Etoha,136411.0,,,,,,,2,From Throw In,Luis Miguel Nlavo Asue,136414.0,Right Midfield,145,Equatorial Guinea,4992,"['05cf1b52-ff40-4a5a-adb0-f9c0cdb385df', '773ba182-3978-4758-94e4-2e908ffd07b1']",54,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:54.860,Pass,True
,,,,,,,,,,,,,,,,,0.268464,,,,,,,,,,,f4ed9f4b-cca5-4460-9a78-5a555b579f43,2079,,"[80.0, 62.0]",3920408,79,,,,,0.80795074,,Right Foot,,,"[86.5, 68.8]",,High Pass,,9.406913,,Incomplete,,Luis Miguel Nlavo Asue,136414.0,,,,,,,2,From Throw In,Juan José Óscar Siafá Etoha,136411.0,Center Forward,145,Equatorial Guinea,4992,"['1233d961-157c-436e-92c0-68afaa870e0f', '1f5d322b-bd85-4d81-b02e-724f3ec15f4a', '82a83be0-5ccf-4e27-8336-bf01f4734dc3', 'd4c7f053-c7aa-44c6-b174-8b194fd7f470']",57,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:34:57.040,Pass,True
,,,,,,,,,,,,,,,,,2.016907,,,,,,,,,,,ce1069ad-d2f7-41cf-a3cf-364d84c79029,2082,,"[90.9, 80.0]",3920408,80,,,,,-0.107427955,,,,,"[111.3, 77.8]",,Low Pass,,20.518284,,,,Luis Miguel Nlavo Asue,136414.0,,,,,,Throw-in,2,From Throw In,Carlos Akapo Martínez,17618.0,Right Back,146,Equatorial Guinea,4992,['02e35b7e-d97c-4841-a257-e8b2904e4f40'],14,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:35:14.878,Pass,
,,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,c277d9ed-7f58-4229-ac68-84fdc8497f2f,2089,,"[4.1, 12.1]",3920408,80,,,,,-1.5707964,,Left Foot,,,"[4.1, 4.0]",,Ground Pass,,8.1,,,,Jeremie Boga,4909.0,,,,,,,2,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,147,Côte d'Ivoire,3374,"['5ed3cc3c-536c-42f9-be92-11613cba1522', 'e7bdb778-ea25-4909-bd8c-05085c4e4e92']",24,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:24.061,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,5be2f89a-b42e-4168-8d41-046342cf2965,2092,,"[6.9, 7.4]",3920408,80,,,,,1.047518,,Right Foot,,,"[9.9, 12.6]",,Ground Pass,,6.0033326,,,,Franck Yannick Kessié,7023.0,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing Back,147,Côte d'Ivoire,3374,['bdd2d78b-0243-4314-8e62-f21459617ed5'],25,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:25.381,Pass,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,6355a095-014f-4222-835f-76379b07f479,2095,,"[9.7, 12.6]",3920408,80,,,,,-0.75540715,,Right Foot,,,"[20.0, 2.9]",,High Pass,,14.148499,,,,Ibrahim Sangaré,3017.0,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Center Defensive Midfield,147,Côte d'Ivoire,3374,['2bbbb796-6d31-4a91-b3b1-586170f26fd4'],27,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:27.421,Pass,
,,,,,,,,,,,,,,,,,1.079989,,,,,,,,,,,4b4539f3-015f-4230-8137-d1a09df5f5ce,2098,,"[21.0, 3.1]",3920408,80,,,,,0.18958728,,Right Foot,,,"[58.0, 10.2]",,Ground Pass,,37.675056,,,,Jean-Philippe Krasso,43072.0,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Right Center Midfield,147,Côte d'Ivoire,3374,['5cdcbe3a-b6e7-4454-a575-0328d2966f51'],30,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:30.941,Pass,
,,,,,,,,,,,,,,,,,1.679999,,,,,,,,,,,a95e1e80-a80d-4381-be2c-3ad3a1fbb812,2102,,"[55.5, 11.3]",3920408,80,,,,,-0.44788316,,Left Foot,,,"[73.4, 2.7]",,Low Pass,,19.858751,,,,Karim Konaté,136074.0,,,,,,,2,Regular Play,Jean-Philippe Krasso,43072.0,Right Center Forward,147,Côte d'Ivoire,3374,"['6e94a879-8d9c-42cb-9a2f-3f5798b781d2', '972e561d-baad-4d02-9912-98cdb393e2b2']",32,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:32.141,Pass,True
,,,,,,,,,,,,,,,,,0.022664,,,,,,,,,,,b51039b0-c6fe-423e-a09a-251745b12e11,2105,,"[98.5, 16.6]",3920408,80,,,,,1.3068326,,Right Foot,,,"[99.5, 20.3]",,Low Pass,,3.8327537,,Incomplete,,Jean-Philippe Krasso,43072.0,,,,,,,2,Regular Play,Karim Konaté,136074.0,Left Center Forward,147,Côte d'Ivoire,3374,"['24c6df52-5ccf-4bbd-911d-208e9d554c86', '53ba9783-ea44-4fb3-8497-e0375d2383a8']",36,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:36.519,Pass,
,,,,,,,,,,,,,,,,,0.081639,,,,,,,,,,,6e793ebf-d962-47c7-9f0b-ef47cdd49a63,2111,,"[3.3, 75.9]",3920408,80,,,,,0.0,,Right Foot,,,"[6.2, 75.9]",,Low Pass,,2.9,,Incomplete,,,,,,,,,,2,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,147,Côte d'Ivoire,3374,['78e70876-15d8-4a49-9584-6c3a5a6bb27e'],41,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:35:41.563,Pass,
,,,,,,,,,,,,,,,,,2.794005,,,,,,,,,,,c4f10180-552a-4e75-83ef-bf7e8b205df5,2113,,"[5.6, 44.2]",3920408,81,,,,,0.11034136,,Right Foot,,,"[75.1, 51.9]",,High Pass,,69.92525,,Incomplete,,Juan José Óscar Siafá Etoha,136411.0,,,,,,Goal Kick,2,From Goal Kick,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,148,Equatorial Guinea,4992,"['2a595ea9-a148-4779-b277-0d6d9d061380', 'f803ee03-8b98-4699-b9db-eaa16ffaec9f']",2,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:36:02.073,Pass,
,,,,,,,,,,,,,,,,,3.08,,,,,,,,,,,2a595ea9-a148-4779-b277-0d6d9d061380,2116,,"[45.0, 28.2]",3920408,81,,,,True,2.8430936,,,,,"[43.7, 28.6]",,High Pass,,1.360147,,,,Jeremie Boga,4909.0,,,,,,Recovery,2,Regular Play,Willy Boly,9933.0,Center Back,149,Côte d'Ivoire,3374,"['4dd60c3e-5374-4085-a537-7968e00b0771', '85d96023-80f8-4cf4-a47e-09de2bf846c9', 'c4f10180-552a-4e75-83ef-bf7e8b205df5']",4,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:04.867,Pass,True
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,4109df09-5bca-47a4-92b6-572cc2a6735b,2119,,"[69.6, 6.4]",3920408,81,,,,,1.7832284,,Right Foot,,,"[67.4, 16.6]",,Ground Pass,,10.434558,,,,Ibrahim Sangaré,3017.0,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing Back,149,Côte d'Ivoire,3374,['3229e735-1733-4847-96f7-74e8537cecd6'],10,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:10.902,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,a742d9ed-4f32-40a1-8368-73d56058be3b,2125,,"[53.7, 15.3]",3920408,81,,,,,1.5894858,,Right Foot,,,"[53.5, 26.0]",,Ground Pass,,10.701869,,,,Franck Yannick Kessié,7023.0,,,,,,Free Kick,2,From Free Kick,Ibrahim Sangaré,3017.0,Right Center Midfield,150,Côte d'Ivoire,3374,['f733602d-04c6-4703-b0e1-4c6895368973'],16,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:16.833,Pass,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,944feae3-771e-41a6-bdb2-0a0a5b48cde1,2128,,"[54.0, 33.5]",3920408,81,,,,,1.548412,,Right Foot,,,"[54.6, 60.3]",,Ground Pass,,26.806715,,,,Wilfried Stephane Singo,36539.0,,,,,,,2,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,150,Côte d'Ivoire,3374,['41b6161f-ee11-4188-9f43-2a58c9d62f00'],19,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:19.033,Pass,
,,,,,,,,,,,,,,,,,1.039997,,,,,,,,,,,82322037-b42e-486e-9ba7-4dc9d29652d5,2131,,"[56.1, 66.7]",3920408,81,,,,,-0.16941305,,Right Foot,,,"[71.3, 64.1]",,Ground Pass,,15.420765,,,,Jean-Philippe Krasso,43072.0,,,,,,,2,From Free Kick,Wilfried Stephane Singo,36539.0,Right Center Back,150,Côte d'Ivoire,3374,['64b023fb-bfec-4d8e-8cdb-511bf37d026c'],23,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:23.033,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,9b40e20f-a1ac-4717-bce9-a74d74cd6498,2135,,"[70.2, 65.6]",3920408,81,,,,,-2.680869,,Left Foot,,,"[56.5, 58.8]",,Ground Pass,,15.29477,,,,Wilfried Stephane Singo,36539.0,,,,,,,2,From Free Kick,Jean-Philippe Krasso,43072.0,Right Center Forward,150,Côte d'Ivoire,3374,['abc89f13-49a4-467b-b92f-8c30422ccf07'],25,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:25.793,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,884bd2c8-84fc-4f05-b30b-9dda055de64d,2138,,"[61.0, 52.6]",3920408,81,,,,,-1.4415474,,Right Foot,,,"[65.9, 14.9]",,Ground Pass,,38.0171,,,,Obite Evan Ndicka,7713.0,,,,,,,2,From Free Kick,Wilfried Stephane Singo,36539.0,Right Center Back,150,Côte d'Ivoire,3374,['3f5998e5-052e-4443-80f2-b3a578886d55'],28,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:28.673,Pass,
,,,,,,,,,,,,,,,,,1.72,,,,,,,,,,,b2bfdeb4-cd77-45cb-9cfb-95d625c7ec20,2141,,"[71.5, 11.7]",3920408,81,,,,,-0.64797205,,Left Foot,,,"[82.2, 3.6]",,Ground Pass,,13.420135,,,,Jeremie Boga,4909.0,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,150,Côte d'Ivoire,3374,['d0f99f35-f51d-4244-9aba-f4a050ad220a'],31,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:31.753,Pass,
,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,33a4e582-32e0-4d6d-8a52-f6c13277e781,2149,,"[95.7, 50.4]",3920408,81,,,,,1.3688263,,Right Foot,,,"[100.0, 71.4]",,Ground Pass,,21.435719,,,,Oumar Diakité,212489.0,,,,,,,2,From Free Kick,Jeremie Boga,4909.0,Left Wing Back,150,Côte d'Ivoire,3374,['a368981c-f2ff-48d8-af85-f61a1e69db06'],44,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:44.433,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,967cd554-2703-4636-849e-97025c417f39,2152,,"[103.8, 69.5]",3920408,81,,,,,-2.2905953,,Right Foot,,,"[97.4, 62.2]",,Ground Pass,,9.708244,,,,Jeremie Boga,4909.0,,,,,,,2,From Free Kick,Oumar Diakité,212489.0,Right Wing Back,150,Côte d'Ivoire,3374,['d8454c77-1505-4e09-8686-df35e93eace5'],47,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:47.513,Pass,
,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,1025c409-e45d-4a06-97e6-f78c5e9d3090,2155,,"[97.4, 62.2]",3920408,81,,,,,-0.58206207,,Right Foot,,,"[109.1, 54.5]",,Ground Pass,,14.006427,,,,Seko Fofana,7791.0,,,,,,,2,From Free Kick,Jeremie Boga,4909.0,Left Wing Back,150,Côte d'Ivoire,3374,['bb5b905a-38ee-45c6-b585-8808b1622bea'],49,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:49.673,Pass,
,,,,,,,,,,,,,,,,,0.319995,,,,,,,,,,,b22dde33-a108-4cbf-ad2a-356144cae20c,2159,,"[117.7, 45.9]",3920408,81,,,,,-2.7985687,f4129f31-bc16-4b30-8531-959a39754914,Right Foot,,,"[114.9, 44.9]",,Ground Pass,,2.9732137,,,,Jean-Philippe Krasso,43072.0,True,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,150,Côte d'Ivoire,3374,['a7ebeb09-d75c-4fd3-a3f7-687c20be3822'],53,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:53.753,Pass,
,,,,,,,,,,,,,,,,,0.559998,,,,,,,,,,,fe702a8b-64ac-4a17-81ca-b8341ba490c8,2167,,"[111.3, 46.8]",3920408,81,,,,,2.4980915,,Left Foot,,,"[105.3, 51.3]",,Ground Pass,,7.5,,,,Jeremie Boga,4909.0,,,,,,,2,From Free Kick,Jean-Philippe Krasso,43072.0,Right Center Forward,150,Côte d'Ivoire,3374,['285e3266-bac2-422f-9b38-6fd8e1b6bca7'],56,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:56.254,Pass,
,,,,,,,,,,,,,,,,,0.695322,,,,,,,,,,,590e03d0-8528-4c06-9d01-c8bcf696fdb3,2175,,"[34.5, 33.1]",3920408,82,,,,,1.9202476,,Right Foot,,,"[30.2, 44.9]",,Ground Pass,,12.55906,,,,José Ndong Machín Dicombo,23559.0,,,,,,,2,Regular Play,Jannick Buyla Sam,40128.0,Left Midfield,151,Equatorial Guinea,4992,"['158346ac-55da-437b-a5a2-d357cd9afe31', 'baa4ecca-3804-4787-8f85-7c31c9972c3e']",1,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:01.900,Pass,True
,,,,,,,,,,,,,,,,,2.583508,,,,,,,,,,,9a6940a6-6df1-4963-84c7-196c5a59ab69,2178,,"[35.1, 40.0]",3920408,82,,,,,0.37177643,,Left Foot,,,"[56.9, 48.5]",,High Pass,,23.398504,,,,Jannick Buyla Sam,40128.0,,,,,,,2,Regular Play,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,151,Equatorial Guinea,4992,['0343a5b1-8803-431b-b4b3-dad07c5c83b3'],4,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:04.019,Pass,
,,,,,,,,,,,,,,,,,3.899032,,,,,,,,,,,1f85925b-4484-47c6-bee7-578192ae1dee,2181,,"[56.7, 48.5]",3920408,82,,,,,0.9312366,,Right Foot,,,"[77.9, 77.0]",,Ground Pass,,35.520275,,,,Luis Miguel Nlavo Asue,136414.0,,,,,,,2,Regular Play,Jannick Buyla Sam,40128.0,Left Midfield,151,Equatorial Guinea,4992,['921b908d-1661-4829-91b0-6ce023bbf1ef'],6,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:06.707,Pass,
,,,,,,,,,,,,,,,,,1.125786,,,,,,,,,,,c38f4054-a853-4b72-b8de-abcfd1320da2,2184,,"[79.0, 76.5]",3920408,82,,,,,-2.4775465,,Left Foot,,,"[69.8, 69.3]",,Ground Pass,,11.682466,,,,Jannick Buyla Sam,40128.0,,,,,,,2,Regular Play,Luis Miguel Nlavo Asue,136414.0,Right Midfield,151,Equatorial Guinea,4992,['50cd5d3c-1297-4633-9e4a-03de6d889fc6'],12,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:12.344,Pass,
,,,,,,,,,,,,,,,,,1.004612,,,,,,,,,,,38506df8-b483-48fa-bb29-b309ae61cbcd,2187,,"[69.8, 69.3]",3920408,82,,,,,-0.89812577,,Right Foot,,,"[79.2, 57.5]",,Ground Pass,,15.086418,,,,José Ndong Machín Dicombo,23559.0,,,,,,,2,Regular Play,Jannick Buyla Sam,40128.0,Left Midfield,151,Equatorial Guinea,4992,['3e5f1415-569b-4853-b6db-91feb9fa27e6'],14,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:14.927,Pass,
,,,,,,,,,,,,,,,,,1.032091,,,,,,,,,,,929601c0-3031-420b-aa52-2d5e2bb3b63b,2191,,"[77.7, 56.6]",3920408,82,,,,,-0.82109725,,Right Foot,,,"[91.2, 42.1]",,Ground Pass,,19.811613,,,,Pablo Ganet Cómitre,105942.0,,,,,,,2,Regular Play,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,151,Equatorial Guinea,4992,"['c7a6b486-e40f-4fd0-bc42-65de724f9162', 'd7345b6b-9e0f-40a2-b696-df2443da52f3']",17,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:37:17.322,Pass,True
