50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc645968-e2e0-4648-891f-957966e6bd74,1124,,,"[29.8, 45.7]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,60,Morocco,788,,32,,,,,,,,,,,,,,,,,Morocco,788,00:48:32.788,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0d49997-bdd3-404c-8316-66dede81351f,1168,,,"[49.2, 6.3]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,61,Congo DR,4881,,27,,,,,,,,,,,,,,,,,Congo DR,4881,00:49:27.693,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dec8fb86-8a54-4502-8565-e57ada638405,1179,,,"[75.0, 5.2]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,61,Congo DR,4881,,36,,,,,,,,,,,,,,,,,Congo DR,4881,00:49:36.995,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d433256e-072d-4f9f-bfbb-9753d3ca8550,1197,,,"[54.9, 23.7]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Chibi,143165.0,Left Back,62,Morocco,788,['fff821c2-e84d-4d1a-82b3-eb3566e4a32a'],30,,,,,,,,,,,,,,,,,Morocco,788,00:50:30.814,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cd42cbf-f5a4-4a9e-ad13-0b3a8bafe144,1205,,,"[62.7, 52.2]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,62,Morocco,788,,34,,,,,,,,,,,,,,,,,Congo DR,4881,00:50:34.983,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af22cafe-71ba-4439-a0b1-3e15c20b7a1b,1214,,,"[3.8, 35.3]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,64,Morocco,788,['33f71ab9-df40-4961-8f57-920d7f4cc248'],15,,,,,,,,,,,,,,,,,Morocco,788,00:51:15.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f2149a0-9d26-46ad-a57e-b8f3ee2576be,1223,,,"[26.5, 31.2]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,64,Morocco,788,['a419a58c-a7f5-4a68-9cf8-fc52fa2ffbfe'],46,,,,,,,,,,,,,,,,,Congo DR,4881,00:51:46.245,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bf34419-4198-437d-ba46-1e47c9ad8667,1230,,,"[31.5, 3.0]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Chibi,143165.0,Left Back,64,Morocco,788,['26119ac8-38a9-484e-9a30-2e7a23118b11'],1,,,,,,,,,,,,,,,,,Morocco,788,00:52:01.506,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60e9406b-e1b9-4874-a5eb-d8330d434810,1295,,,"[62.2, 54.8]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,65,Congo DR,4881,,58,,,,,,,,,,,,,,,,,Congo DR,4881,00:52:58.272,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cd905ff-74df-4379-b18c-4c38ca816ed6,1374,,,"[70.5, 50.8]",3920405,55,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,68,Congo DR,4881,,26,,,,,,,,,,,,,,,,,Congo DR,4881,00:55:26.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99d5d894-d213-4489-aa19-0055753ab90a,1425,,,"[16.5, 59.1]",3920405,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,71,Congo DR,4881,"['09d3648d-8292-4aed-b80f-9f5081009635', 'fea77fde-c44c-4e81-8e4a-180a5044ba40']",48,,,,,,,,,,,,,,,,,Morocco,788,00:00:48.566,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32a82d31-2430-42fc-ba12-a160ac367861,1449,,,"[15.8, 34.0]",3920405,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,75,Morocco,788,,1,,,,,,,,,,,,,,,,,Morocco,788,00:02:01.033,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99b6367e-1f98-4b5b-a634-f6f20fb977a5,1623,,,"[43.3, 77.8]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Meschak Elia,35684.0,Right Wing,83,Morocco,788,,41,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:41.705,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8a9b27a-6fd9-4b11-ba30-79041fc87e73,1628,,,"[59.8, 16.7]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofyan Amrabat,5234.0,Center Defensive Midfield,83,Morocco,788,['15e5e84b-b0f9-4016-9c99-616ebe995c7f'],44,,,,,,,,,,,,,,,,,Morocco,788,00:07:44.406,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ba4cca2-5dd2-4a42-90b8-a89bcddfc60f,1633,,,"[43.0, 24.8]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Masuaku,3587.0,Left Back,83,Morocco,788,,47,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:47.814,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a836d3ce-7bb8-4435-bde6-5f924c4b3ecb,1668,,,"[85.9, 28.6]",3920405,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,86,Congo DR,4881,"['5984f412-a17c-4386-b225-7f1b24abbd14', '70e14270-02dc-4796-8310-e3fd304fcc97']",1,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:01.895,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aab20bf4-bee5-4e42-8bea-8764375d0118,1681,,,"[39.9, 48.7]",3920405,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dylan Batubinsika,24105.0,Left Center Back,88,Congo DR,4881,['35d0e239-ad59-4220-b080-a7d5ed35c72a'],19,,,,,,,,,,,,,,,,,Congo DR,4881,00:10:19.055,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aea255d-af18-46b0-a848-7f43f7d678ec,1724,,,"[3.8, 12.2]",3920405,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Chibi,143165.0,Left Back,91,Morocco,788,,37,,,,,,,,,,,,,,,,,Morocco,788,00:11:37.612,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51de729c-0717-4a64-b720-a943d318eeb3,1750,,,"[26.9, 54.3]",3920405,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,94,Morocco,788,,45,,,,,,,,,,,,,,,,,Morocco,788,00:12:45.479,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b9d1769-15f4-4fc1-954c-4aab035e79fc,1776,,,"[4.5, 38.8]",3920405,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mpasi-Nzau,35413.0,Goalkeeper,96,Congo DR,4881,['23f32a21-abc9-44e5-8ea2-626d6b2578b9'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:13:25.101,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90cb6d93-ceda-429e-b135-896a2db0e03c,1915,,,"[37.4, 41.6]",3920405,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Kakuta,3130.0,Center Attacking Midfield,99,Morocco,788,,25,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:25.911,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ab2516a-82fc-4125-b1b3-e9e58db44e50,2012,,,"[111.9, 14.7]",3920405,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoane Wissa,7294.0,Center Attacking Midfield,103,Congo DR,4881,['cb9246e9-42b7-4540-9239-1c3a19c4271d'],2,,,,,,,,,,,,,,,,,Congo DR,4881,00:20:02.413,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,530d93e4-27fe-41fb-aa0a-8a175c5b12fd,2016,,,"[15.4, 65.5]",3920405,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakim Ziyech,5237.0,Right Midfield,104,Morocco,788,,4,,,,,,,,,,,,,,,,,Morocco,788,00:20:04.162,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2fa25e65-c5a7-4486-86d7-2172f4d7679c,2026,,,"[44.4, 19.1]",3920405,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dylan Batubinsika,24105.0,Left Center Back,105,Congo DR,4881,['2d66695b-ab85-45c2-a740-20cd3e92ff39'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:20:15.725,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98309158-1ded-4a0a-91cb-5f45a8ee5eca,2053,,,"[1.9, 51.5]",3920405,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lionel Mpasi-Nzau,35413.0,Goalkeeper,107,Congo DR,4881,['f6da86e9-3fd0-427f-918d-47592700d9b3'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:21:37.911,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1fbba16-9ef7-438d-8d5f-583a8d1a2251,2081,,,"[36.4, 2.3]",3920405,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,110,Congo DR,4881,['bdf1216c-11b1-43f8-9b18-babbe2960832'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:23:10.719,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f936c8a0-de26-464b-b7fd-20e741f7b3a5,2121,,,"[76.9, 15.9]",3920405,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fiston Kalala Mayele,389291.0,Center Forward,111,Morocco,788,,40,,,,,,,,,,,,,,,,,Congo DR,4881,00:23:40.779,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a5453ca-6efc-4fa5-a783-10a6f0f38b0b,2128,,,"[24.3, 28.6]",3920405,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Chibi,143165.0,Left Back,111,Morocco,788,,46,,,,,,,,,,,,,,,,,Morocco,788,00:23:46.538,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d46e8607-e3f1-44fc-806c-d70a6985aa7a,2194,,,"[52.7, 52.8]",3920405,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoane Wissa,7294.0,Center Attacking Midfield,117,Morocco,788,['b7ff0bca-eebe-4d93-ac51-4d81e33d542e'],8,,,,,,,,,,,,,,,,,Congo DR,4881,00:29:08.118,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71fe418b-5ce2-4f0f-bf7f-1ceb718fe87d,2284,,,"[91.7, 2.6]",3920405,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bilal El Khannous,156734.0,Left Center Midfield,120,Morocco,788,,56,,,,,,,,,,,,,,,,,Morocco,788,00:32:56.070,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c49af0aa-012c-43b1-b614-554edb38952c,2307,,,"[92.9, 55.6]",3920405,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fiston Kalala Mayele,389291.0,Center Forward,121,Congo DR,4881,,11,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:11.351,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c2d3c34-05f9-443c-85b1-52f4a8b39ea4,2354,,,"[72.4, 43.8]",3920405,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,124,Congo DR,4881,"['28874fdf-6344-41cd-a845-dd97476d193b', '76375d7e-bc28-4dcf-b8ec-1f43e8219709']",16,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:16.439,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0575564d-1cbd-48c6-84b6-1488e4899ccf,2368,,,"[37.3, 27.1]",3920405,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoub El Kaabi,5229.0,Center Forward,125,Morocco,788,,31,,,,,,,,,,,,,,,,,Morocco,788,00:35:31.783,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d88520f8-cbca-440d-9e53-31db9d6861bf,2394,,,"[62.2, 1.6]",3920405,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Masuaku,3587.0,Left Back,128,Congo DR,4881,['9bc3ae52-0322-4b6b-8258-081eaed70799'],33,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:33.424,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ab96932-753d-4d60-bc50-068441ea7ff2,2414,,,"[62.4, 66.0]",3920405,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,130,Congo DR,4881,['8f9fbfb0-f03b-4301-9764-1640c7732de3'],2,,,,,,,,,,,,,,,,,Congo DR,4881,00:37:02.775,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a120644e-7534-4ef7-a6d9-b3fb903cc73d,2442,,,"[39.0, 24.5]",3920405,84,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Center Back,136,Morocco,788,,4,,,,,,,,,,,,,,,,,Morocco,788,00:39:04.837,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2728d780-d548-45b0-9f46-be907d9af5c9,2510,,,"[110.7, 72.8]",3920405,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amine Harit,5243.0,Right Center Midfield,139,Morocco,788,,0,,,,,,,,,,,,,,,,,Morocco,788,00:41:00.427,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c94fb345-2dee-4da3-8c63-908cd4d34634,2535,,,"[36.8, 37.0]",3920405,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Chibi,143165.0,Left Back,141,Congo DR,4881,,21,,,,,,,,,,,,,,,,,Morocco,788,00:44:21.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dadedb6d-6eef-4499-b420-892978a61fe6,2540,,,"[71.7, 13.7]",3920405,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Masuaku,3587.0,Left Back,141,Congo DR,4881,"['90f54b9e-d44c-4094-bd00-db3147d33c43', '94c48c0e-79d2-4bd4-862b-a43991931e0d']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:44:26.729,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45779626-a7c9-45ff-b2f7-0b69442d9600,2545,,,"[105.9, 24.4]",3920405,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fiston Kalala Mayele,389291.0,Center Forward,141,Congo DR,4881,['9f9b9a0e-af30-4024-81f9-f79c50374087'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:44:32.726,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b01baa57-e6c4-409a-bfd1-b97aa5996ccc,2571,,,"[0.9, 31.5]",3920405,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mpasi-Nzau,35413.0,Goalkeeper,144,Congo DR,4881,,49,,,,,,,,,,,,,,,,,Congo DR,4881,00:45:49.649,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19c735cd-fab7-4cc9-93e2-903c02fc2511,2593,,,"[4.0, 53.0]",3920405,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,145,Morocco,788,['802154c6-9104-400c-8821-5e2817ccb923'],42,,,,,,,,,,,,,,,,,Morocco,788,00:46:42.973,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8babcdef-c29c-4e9f-84d3-bb5873ff698f,2619,,,"[72.2, 45.1]",3920405,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Harit,5243.0,Right Center Midfield,145,Morocco,788,['7423a8c0-2ba3-44aa-bbd7-dfe760e373e4'],14,,,,,,,,,,,,,,,,,Morocco,788,00:47:14.774,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,646ace5f-1f9e-4da1-a883-12ca345f9688,2625,,,"[33.2, 69.8]",3920405,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,145,Morocco,788,,20,,,,,,,,,,,,,,,,,Congo DR,4881,00:47:20.518,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a73ba09b-0637-4dbc-bd4f-67dfaf898306,2626,,,"[82.2, 10.5]",3920405,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdessamad Ezzalzouli,149714.0,Left Midfield,145,Morocco,788,,21,,,,,,,,,,,,,,,,,Morocco,788,00:47:21.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c8967d2-4ddb-4dfc-8fb5-ebaa5c108a77,2660,,,"[109.9, 2.2]",3920405,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoane Wissa,7294.0,Center Attacking Midfield,147,Congo DR,4881,['255d80c2-4343-48bd-9fb6-2e2ec5d2704b'],44,,,,,,,,,,,,,,,,,Congo DR,4881,00:49:44.846,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,494b5adb-a102-4f94-a678-c4e5eb6dcd20,2699,,,"[53.7, 63.7]",3920405,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,150,Congo DR,4881,['7e574ea5-2a0b-4d1d-9626-51fb30c57126'],52,,,,,,,,,,,,,,,,,Congo DR,4881,00:50:52.595,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0fed76f-2303-45eb-bb3b-fe5b5edb4373,2712,,,"[83.9, 24.7]",3920405,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdessamad Ezzalzouli,149714.0,Left Midfield,151,Morocco,788,,2,,,,,,,,,,,,,,,,,Morocco,788,00:51:02.819,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,950a9c01-9d22-4577-8f10-fb3377cbb7fa,2735,,,"[96.6, 7.1]",3920405,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,151,Morocco,788,,27,,,,,,,,,,,,,,,,,Morocco,788,00:51:27.817,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a63c2d3b-0836-454c-9029-93e70b2f4e78,2754,,,"[22.4, 47.3]",3920405,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,152,Congo DR,4881,,37,,,,,,,,,,,,,,,,,Congo DR,4881,00:51:37.147,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ae2501d-e3cc-4730-90f3-53fe2aa7bba4,2777,,,"[91.3, 78.2]",3920405,98,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meschak Elia,35684.0,Right Wing,153,Congo DR,4881,,42,,,,,,,,,,,,,,,,,Congo DR,4881,00:53:42.080,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61c16146-33d9-4e88-89de-1186ccd1e426,2788,,,"[10.0, 12.6]",3920405,98,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofyan Amrabat,5234.0,Center Defensive Midfield,154,Congo DR,4881,,56,,,,,,,,,,,,,,,,,Morocco,788,00:53:56.986,Ball Recovery,
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,2720e801-c8f8-4b91-857f-509901bf62c9,135,,,"[5.9, 3.5]",3920405,7,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Chibi,143165.0,Left Back,6,Congo DR,4881,['93f88bf1-ee00-4e29-b60b-20b7ec96bc6c'],53,,,,,,,,,,,,,,,,,Morocco,788,00:07:53.993,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,800f5412-fd03-4e4c-8ec5-4be5b66fdc02,139,,,"[11.4, 32.1]",3920405,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Left Center Back,7,Congo DR,4881,"['9acbaca4-0821-4f85-b488-bc3ad845dc90', 'f0c87e37-526f-4af5-a44f-f091ef577835']",35,,,,,,,,,,,,,,,,,Morocco,788,00:08:35.849,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,88ceafda-aa27-44b4-9f51-032c0d1fd11b,167,,,"[42.0, 41.6]",3920405,9,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,8,Morocco,788,['5f23a50e-bbff-45c8-a8c7-70dad6a5ff61'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:28.758,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,3f5d5839-9b81-4c2c-8130-d7e9c3182640,290,,,"[20.3, 26.9]",3920405,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henoc Inonga Baka,105946.0,Left Center Back,18,Morocco,788,,43,,,,,,,,,,,,,,,,,Congo DR,4881,00:13:43.367,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4b8a7039-ab91-49e8-bd0a-0ed1fb337962,310,,,"[9.0, 42.3]",3920405,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,20,Morocco,788,['6aeb70fe-45b4-455d-9839-a516b664ac2d'],26,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:26.701,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,92ab08a0-37cc-4105-8e8d-b3186eb22a3e,340,,,"[20.6, 20.3]",3920405,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Chibi,143165.0,Left Back,21,Congo DR,4881,"['356a0531-40ef-472c-b055-131ddf36f9ce', '91862afb-d55c-4fbf-951f-cd1347f8ca16']",13,,,,,,,,,,,,,,,,,Morocco,788,00:15:13.068,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,36447c76-3d10-4efb-a4af-09a5767b60c5,444,,,"[37.1, 45.2]",3920405,17,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,26,Congo DR,4881,['fcb347e8-0071-4cbd-a662-d037598bae49'],4,,,,,,,,,,,,,,,,,Morocco,788,00:17:04.563,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,a0b65792-1fe6-4b50-b57f-3065a07bfe64,812,,,"[21.0, 44.5]",3920405,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,39,Congo DR,4881,['41edbc7b-4a67-4d62-8f7c-c9c36a13e0da'],25,,,,,,,,,,,,,,,,,Morocco,788,00:28:25.802,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,ad9fcdf5-dd0f-4a56-ba57-46b785115c47,818,,,"[12.1, 33.8]",3920405,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Left Center Back,40,Congo DR,4881,"['2b27b013-f92c-4fe9-b6b4-d56bb091897e', '40527a2b-d7cb-4a6f-a943-8f5676fd60ff']",10,,,,,,,,,,,,,,,,,Morocco,788,00:29:10.357,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,b660a688-aaf3-4f68-b756-2517532b3567,1084,,,"[25.3, 23.0]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,58,Congo DR,4881,"['07861ba6-261e-4199-9a97-785e47794d82', 'd01353b3-ac53-4247-8017-2d0e9537751b']",4,,,,,,,,,,,,,,,,,Morocco,788,00:48:04.260,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,f6cd5f4a-f86a-46c2-b487-d33fb6bb25d9,1178,,,"[29.3, 56.5]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,61,Congo DR,4881,['392f70b0-12a2-45a7-ba90-108bc78bf70d'],34,,,,,,,,,,,,,,,,,Morocco,788,00:49:34.383,Clearance,True
