50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2df91b5a-522a-45b9-82f1-ea997759c93a,1,,,3922242,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Senegal,787,,0,,,,,,,,,,,,,,,,"{'formation': 343, 'lineup': [{'player': {'id': 7379, 'name': 'Edouard Mendy'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 16}, {'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 8553, 'name': 'Abdou Diallo'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 22}, {'player': {'id': 3198, 'name': 'Moussa Niakhate'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 19}, {'player': {'id': 20758, 'name': 'Krépin Diatta'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 15}, {'player': {'id': 32915, 'name': 'Ismail Jakobs'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 14}, {'player': {'id': 50498, 'name': 'Pape Matar Sarr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 392153, 'name': 'Lamine Camara'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 25}, {'player': {'id': 2941, 'name': 'Ismaïla Sarr'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 18}, {'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 10}, {'player': {'id': 18516, 'name': 'Habibou Mouhamadou Diallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 20}]}",Senegal,787,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e50dbed-04b4-481a-8ad5-b7fd8674495e,2,,,3922242,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Senegal,787,,0,,,,,,,,,,,,,,,,"{'formation': 4411, 'lineup': [{'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 17}, {'player': {'id': 27133, 'name': 'Odilon Kossonou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 7}, {'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 21}, {'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 3}, {'player': {'id': 3017, 'name': 'Ibrahim Sangaré'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 18}, {'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 4}, {'player': {'id': 212489, 'name': 'Oumar Diakité'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 14}, {'player': {'id': 4416, 'name': 'Max-Alain Gradel'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 15}, {'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 6}, {'player': {'id': 43072, 'name': 'Jean-Philippe Krasso'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 11}]}",Côte d'Ivoire,3374,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7ab0a1a-6064-4f1f-8a0c-4c684bb408ff,3,,,3922242,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Senegal,787,['de1e65f6-18d8-4acb-924f-ef48d8171272'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de1e65f6-18d8-4acb-924f-ef48d8171272,4,,,3922242,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Senegal,787,['c7ab0a1a-6064-4f1f-8a0c-4c684bb408ff'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2725049a-1995-4b18-a4d7-a57b50cf665a,1700,,,3922242,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,86,Senegal,787,['1a343a03-6107-4f27-82c0-8a4ac1781457'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a343a03-6107-4f27-82c0-8a4ac1781457,1701,,,3922242,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,86,Senegal,787,['2725049a-1995-4b18-a4d7-a57b50cf665a'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afcc67a7-7f3f-4321-b9ff-289afd138100,3175,,,3922242,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,,,,176,Senegal,787,['e515d576-3316-4aee-9d69-ba6fec4aa2b4'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e515d576-3316-4aee-9d69-ba6fec4aa2b4,3176,,,3922242,90,,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,,,,176,Senegal,787,['afcc67a7-7f3f-4321-b9ff-289afd138100'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e4ee6bf-00ff-4eaa-b692-273102dbab5f,3602,,,3922242,105,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,,,,215,Côte d'Ivoire,3374,['baf66c3b-99b9-4757-93d6-530d0861f10a'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,baf66c3b-99b9-4757-93d6-530d0861f10a,3603,,,3922242,105,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,,,,215,Côte d'Ivoire,3374,['4e4ee6bf-00ff-4eaa-b692-273102dbab5f'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1e42982-a171-4771-b65e-693c60f0fa19,4213,,,3922242,120,,,,,,,,,,,,,,,,,,,,,,,,,5,From Free Kick,,,,245,Senegal,787,['6a3d1cf1-a748-448e-9935-f7a51e491298'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a3d1cf1-a748-448e-9935-f7a51e491298,4214,,,3922242,120,,,,,,,,,,,,,,,,,,,,,,,,,5,From Free Kick,,,,245,Senegal,787,['c1e42982-a171-4771-b65e-693c60f0fa19'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,,,1.748455,,,,,,,,,,,,,c101bf23-cbbb-4c82-a7c1-cda86156f2fd,5,,"[61.0, 40.1]",3922242,0,,,,,-3.0872982,,Right Foot,,,"[42.6, 39.1]",,Ground Pass,,18.427155,,,,Abdou Diallo,8553.0,,,,,Kick Off,1,From Kick Off,Habibou Mouhamadou Diallo,18516.0,Center Forward,2,Senegal,787,['6238fa32-7831-4850-babf-5fe590c0b03d'],0,,,,,,,,,,,,,,,,,Senegal,787,00:00:00.566,Pass,
,,,,,,,,,,,,,,,,,,,1.428782,,,,,,,,,,,,,c5bf7b95-2a51-41b2-b0b5-a6d349722e60,8,,"[42.4, 39.1]",3922242,0,,,,,-1.1287087,,Left Foot,,,"[49.5, 24.1]",,Ground Pass,,16.595482,,,,Lamine Camara,392153.0,,,,,,1,From Kick Off,Abdou Diallo,8553.0,Center Back,2,Senegal,787,['736fa974-6562-4e90-bfa2-64a76355aaf9'],2,,,,,,,,,,,,,,,,,Senegal,787,00:00:02.542,Pass,
,,,,,,,,,,,,,,,,,,,0.801019,,,,,,,,,,,,,22d3707e-066f-411e-bfda-47d53d1f2db4,11,,"[55.6, 17.4]",3922242,0,,,,,-1.2154193,,Right Foot,,,"[59.2, 7.7]",,Ground Pass,,10.346497,,,,Ismail Jakobs,32915.0,,,,,,1,From Kick Off,Lamine Camara,392153.0,Left Defensive Midfield,2,Senegal,787,['dc353c31-35ce-403a-ac24-c66e47176f9a'],5,,,,,,,,,,,,,,,,,Senegal,787,00:00:05.869,Pass,
,,,,,,,,,,,,,,,,,,,1.101222,,,,,,,,,,,,,2eb61a0d-04cc-4552-afbb-74e075f43f6a,14,,"[59.2, 7.7]",3922242,0,,,,,2.5875769,,Left Foot,,,"[47.4, 15.0]",,Ground Pass,,13.875518,,,,Moussa Niakhate,3198.0,,,,,,1,From Kick Off,Ismail Jakobs,32915.0,Left Wing Back,2,Senegal,787,['7a3460fa-7b0b-482b-8f5e-fa5c6ae2728c'],6,,,,,,,,,,,,,,,,,Senegal,787,00:00:06.833,Pass,
,,,,,,,,,,,,,,,,,,,0.967495,,,,,,,,,,,,,f31f6240-4074-4c5f-9228-8b9aa7c1c3dc,17,,"[46.5, 16.1]",3922242,0,,,,,1.5707964,,Left Foot,,,"[46.5, 35.6]",,Ground Pass,,19.5,,,,Pape Matar Sarr,50498.0,,,,,,1,From Kick Off,Moussa Niakhate,3198.0,Left Center Back,2,Senegal,787,['ff2892bb-1d9e-4558-9a0a-ade4ff89267d'],9,,,,,,,,,,,,,,,,,Senegal,787,00:00:09.335,Pass,
,,,,,,,,,,,,,,,,,,,1.536961,,,,,,,,,,,,,3a888c74-6b54-4c14-9f2b-469deea62bf5,20,,"[47.0, 41.1]",3922242,0,,,,,1.4918907,,Right Foot,,,"[48.7, 62.6]",,Ground Pass,,21.567104,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Kick Off,Pape Matar Sarr,50498.0,Right Defensive Midfield,2,Senegal,787,['d980c60b-0ae1-4728-b941-0f633f76ac11'],12,,,,,,,,,,,,,,,,,Senegal,787,00:00:12.174,Pass,
,,,,,,,,,,,,,,,,,,,1.127975,,,,,,,,,,,,,ec17e312-75d7-4151-a0b9-f6f70764ed13,23,,"[53.4, 62.6]",3922242,0,,,,,1.0523112,,Left Foot,,,"[62.7, 78.9]",,Ground Pass,,18.766459,,,,Krépin Diatta,20758.0,,,,,,1,From Kick Off,Kalidou Koulibaly,5675.0,Right Center Back,2,Senegal,787,['c6281d96-ab56-4254-8ef8-26b2cd17ae3e'],15,,,,,,,,,,,,,,,,,Senegal,787,00:00:15.601,Pass,
,,,,,,,,,,,,,,,,,,,2.395738,,,,,,,,,,,,,9db19f12-9f06-4bf9-8b20-533a4bd6f199,26,,"[62.7, 78.9]",3922242,0,,,,,-2.6218243,,Right Foot,,,"[45.4, 69.0]",,Ground Pass,,19.932386,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Kick Off,Krépin Diatta,20758.0,Right Wing Back,2,Senegal,787,['8814a732-99b4-47c0-b4c0-10671291e764'],16,,,,,,,,,,,,,,,,,Senegal,787,00:00:16.801,Pass,
,,,,,,,,,,,,,,,,,,,1.253473,,,,,,,,,,,,,eb317a93-defb-4499-8bae-3a4c2a3da0f8,29,,"[45.2, 68.2]",3922242,0,,,,,-2.0616481,,Right Foot,,,"[35.9, 50.8]",,Ground Pass,,19.72942,,,,Abdou Diallo,8553.0,,,,,,1,From Kick Off,Kalidou Koulibaly,5675.0,Right Center Back,2,Senegal,787,['c5cc4df6-c37c-4e08-a248-9f9270f6873a'],19,,,,,,,,,,,,,,,,,Senegal,787,00:00:19.910,Pass,
,,,,,,,,,,,,,,,,,,,2.531062,,,,,,,,,,,,,d4fe1ecb-0d43-46b9-b0be-95fc253f7d6b,32,,"[40.4, 42.7]",3922242,0,,,,,-0.7499173,,Left Foot,,,"[82.7, 3.3]",,High Pass,,57.807007,,,,Ismail Jakobs,32915.0,,,,,,1,From Kick Off,Abdou Diallo,8553.0,Center Back,2,Senegal,787,['1a1eb26d-ba21-40c6-aea3-30dff0f156bd'],23,,,,,,,,,,,,,,,,,Senegal,787,00:00:23.469,Pass,
,,,,,,,,,,,,,,,,,,,1.31482,,,,,,,,,,,,,b1188178-354d-444a-a121-55014d7033d6,34,,"[82.7, 3.3]",3922242,0,,,,,0.96057516,,Head,,,"[92.0, 16.6]",,High Pass,,16.228987,,,,Sadio Mané,3629.0,,,,,,1,From Kick Off,Ismail Jakobs,32915.0,Left Wing Back,2,Senegal,787,['ed4a3be9-d3a5-4901-9167-932de9eafcea'],26,,,,,,,,,,,,,,,,,Senegal,787,00:00:26.061,Pass,
,,,,,,,,,,,,,,,,,,,1.881238,,,,,,,,,,,,,1b348bbe-b4bd-473d-8375-99cb6b7fadd0,36,,"[92.0, 16.6]",3922242,0,,,,,-0.67729414,,Head,,,"[106.3, 5.1]",,Low Pass,,18.350477,,,,Ismail Jakobs,32915.0,,,,,,1,From Kick Off,Sadio Mané,3629.0,Left Wing,2,Senegal,787,['720f0616-176c-4a9d-b923-ecdebf3fc0f7'],27,,,,,,,,,,,,,,,,,Senegal,787,00:00:27.375,Pass,
,,,,,,,,,,,,,,,,,,,0.719972,,,,,,,,,,,,,16d60f53-9e86-4279-9d73-f61782096bf2,39,,"[109.2, 3.9]",3922242,0,,,,,1.9587764,,Left Foot,,,"[104.5, 15.4]",,Ground Pass,,12.423365,,,,Sadio Mané,3629.0,,,,,,1,From Kick Off,Ismail Jakobs,32915.0,Left Wing Back,2,Senegal,787,['00757e47-48e2-4c08-9c10-ebea4e85705c'],30,,,,,,,,,,,,,,,,,Senegal,787,00:00:30.143,Pass,
,,,,,,,,,,,,,,,,,,,0.697056,,,,,,,,,,,,,f353863e-2eeb-4780-842f-f810a7d2ac17,45,,"[120.0, 0.1]",3922242,0,,True,,,2.7862155,,Left Foot,,,"[110.3, 3.7]",,Ground Pass,,10.346497,,,,Ismail Jakobs,32915.0,,,,,Corner,1,From Corner,Sadio Mané,3629.0,Left Wing,3,Senegal,787,['571ad986-9ab0-45df-b34d-75d1b608b7c2'],38,,,,,,,,,,,,,,,,,Senegal,787,00:00:38.900,Pass,
,,,,,,,,,,,,,,,,,,,1.530884,,,,,,,,,,,,,7ae4c91b-65af-4c48-adf7-d75a06f2289b,47,,"[115.6, 5.7]",3922242,0,,,,,1.6917499,,Left Foot,True,,"[111.2, 41.9]",,High Pass,,36.466423,,Unknown,,Abdou Diallo,8553.0,,,,,,1,From Corner,Ismail Jakobs,32915.0,Left Wing Back,3,Senegal,787,['7ace8dc2-67af-4630-a5fc-90e64a543cd0'],41,,,,,,,,,,,,,,,,,Senegal,787,00:00:41.235,Pass,
,,,,,,,,,,,,,,,,,,,2.270281,,,,,,,,,,,,,e09c2160-17de-4e1c-b7df-89baf98f3c3d,51,,"[9.1, 38.0]",3922242,1,,True,,,-0.33439127,,Right Foot,,,"[54.0, 22.4]",,High Pass,,47.53283,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,4,Côte d'Ivoire,3374,['aa686f2b-1841-4c60-98fc-e8afabe54ce8'],12,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:12.191,Pass,
,,,,,,,,,,,,,,,,,,,1.231134,,,,,,,,,,,,,ff9ad10e-6dd3-4029-8af3-625670806ee7,53,,"[68.0, 54.9]",3922242,1,,,,,-2.0211704,,Left Foot,,,"[63.6, 45.8]",,Ground Pass,,10.107918,,,,Abdou Diallo,8553.0,,,,,,1,Regular Play,Pape Matar Sarr,50498.0,Right Defensive Midfield,5,Senegal,787,['a1ff75ff-0dd9-4a52-b93d-73b74089f5f3'],16,,,,,,,,,,,,,,,,,Senegal,787,00:01:16.179,Pass,
,,,,,,,,,,,,,,,,,,,1.170813,,,,,,,,,,,,,e5664935-884d-44db-8430-593a04fcdd46,56,,"[63.6, 45.8]",3922242,1,,,,,-0.115759216,,Left Foot,,,"[93.7, 42.3]",,Ground Pass,,30.302805,,,,Habibou Mouhamadou Diallo,18516.0,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Back,5,Senegal,787,['728911e4-cbb6-4a36-b936-01762f6bdf0a'],17,,,,,,,,,,,,,,,,,Senegal,787,00:01:17.687,Pass,
,,,,,,,,,,,,,,,,,,,0.711808,,,,,,,,,,,,,6396e793-2476-4bce-822f-f41fbfcc7023,59,,"[93.7, 42.3]",3922242,1,,,,,-1.8453716,,Right Foot,,,"[91.7, 35.2]",,Ground Pass,,7.376313,,,,Sadio Mané,3629.0,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,5,Senegal,787,['4acc16bb-a85e-45ec-a176-9381ed975836'],19,,,,,,,,,,,,,,,,,Senegal,787,00:01:19.241,Pass,
,,,,,,,,,,,,,,,,,,,2.296318,,,,,,,,,,,,,4d93ad21-26be-4b67-bf6b-ca188956f15e,62,,"[93.7, 35.4]",3922242,1,,,,,0.56475097,,Left Foot,,,"[119.9, 52.0]",,High Pass,,31.016125,,Out,,Ismaïla Sarr,2941.0,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Wing,5,Senegal,787,['9939341a-82bc-499f-877c-e7a6066534eb'],20,,,,,,,,,,,,,,,,,Senegal,787,00:01:20.248,Pass,
,,,,,,,,,,,,,,,,,,,4.000357,,,,,,,,,,,,,072997da-d699-4d9a-a066-36c95bc80702,64,,"[6.0, 39.8]",3922242,1,,True,,,0.2191437,,Right Foot,,,"[72.9, 54.7]",,High Pass,,68.539185,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Yahia Fofana,36629.0,Goalkeeper,6,Côte d'Ivoire,3374,['932fbdd8-d554-437a-86d2-0f8250833478'],45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:45.161,Pass,
,,,,,,,,,,,,,,,,,,,2.649998,,,,,,,,,,,,,932fbdd8-d554-437a-86d2-0f8250833478,66,,"[47.2, 25.4]",3922242,1,,,,True,-3.0161676,,,,,"[24.2, 22.5]",,High Pass,,23.182106,,,,Moussa Niakhate,3198.0,,,,,Recovery,1,Regular Play,Lamine Camara,392153.0,Left Defensive Midfield,7,Senegal,787,"['072997da-d699-4d9a-a066-36c95bc80702', '60addd07-d491-4f34-a535-165287f87560', 'a63465c0-90f1-44c6-95ec-51d37e3874c4']",49,,,,,,,,,,,,,,,,,Senegal,787,00:01:49.161,Pass,True
,,,,,,,,,,,,,,,,,,,3.768958,,,,,,,,,,,,,fc3c2b21-e574-4a79-a872-773ccf30078b,69,,"[24.4, 22.1]",3922242,1,,,,,-0.47808704,,Left Foot,,,"[57.4, 5.0]",,High Pass,,37.167324,,Incomplete,,Lamine Camara,392153.0,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,7,Senegal,787,"['24d38cc1-8ec8-44a0-8a52-f4e0dbcec594', 'd14e15ab-653f-4571-bac2-51bbbb16270a']",52,,,,,,,,,,,,,,,,,Senegal,787,00:01:52.001,Pass,
,,,,,,,,,,,,,,,,,,,2.950122,,,,,,,,,,,,,d14e15ab-653f-4571-bac2-51bbbb16270a,71,,"[62.7, 75.1]",3922242,1,,,,True,0.0,,,,,"[88.6, 75.1]",,High Pass,,25.9,,Incomplete,,Jean-Philippe Krasso,43072.0,,,,,Recovery,1,Regular Play,Serge Aurier,3481.0,Right Back,7,Senegal,787,"['438feb02-42df-487e-a969-e7fbcd3c6f88', '611c9afb-6004-4d76-b573-8342d275308a', '6dfe0995-6c68-4016-8e7b-bf218ad6f109', 'fc3c2b21-e574-4a79-a872-773ccf30078b']",55,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:55.770,Pass,True
,,,,,,,,,,,,,,,,,,,2.313437,,,,,,,,,,,,,7c311541-7687-428e-b831-ee2cb4c6a7bd,77,,"[27.5, 4.1]",3922242,2,,,,,2.3514776,,Left Foot,,,"[6.4, 25.4]",,Ground Pass,,29.98166,,,,Edouard Mendy,7379.0,,,,,Free Kick,1,From Free Kick,Abdou Diallo,8553.0,Center Back,8,Senegal,787,['b07dff7b-e054-498e-bb41-5c3c8ac92268'],20,,,,,,,,,,,,,,,,,Senegal,787,00:02:20.382,Pass,
,,,,,,,,,,,,,,,,,,,0.973507,,,,,,,,,,,,,530985b5-21ed-40d4-9c29-6cee70b1ba47,80,,"[26.8, 46.9]",3922242,2,,,,,-1.2830883,,Right Foot,,,"[29.7, 37.1]",,Ground Pass,,10.220078,,,,Abdou Diallo,8553.0,,,,,,1,From Free Kick,Edouard Mendy,7379.0,Goalkeeper,8,Senegal,787,['af537c06-1c42-4b3f-9902-3c6e78252966'],32,,,,,,,,,,,,,,,,,Senegal,787,00:02:32.649,Pass,
,,,,,,,,,,,,,,,,,,,2.321399,,,,,,,,,,,,,b11b8d6f-2048-4d21-b4e8-b0d5baba8bb5,83,,"[32.9, 32.4]",3922242,2,,,,,-0.8960554,,Left Foot,,,"[49.7, 11.4]",,Ground Pass,,26.893122,,,,Moussa Niakhate,3198.0,,,,,,1,From Free Kick,Abdou Diallo,8553.0,Center Back,8,Senegal,787,['af4ea503-c104-46ec-83f3-98e6fefb0b6c'],34,,,,,,,,,,,,,,,,,Senegal,787,00:02:34.743,Pass,
,,,,,,,,,,,,,,,,,,,1.094059,,,,,,,,,,,,,be40eec4-ba14-4f62-9650-769bf8be739c,86,,"[53.1, 6.3]",3922242,2,,,,,0.3770876,,Left Foot,,,"[63.2, 10.3]",,Ground Pass,,10.863241,,,,Sadio Mané,3629.0,,,,,,1,From Free Kick,Moussa Niakhate,3198.0,Left Center Back,8,Senegal,787,['a761e800-1441-4a64-b6f4-ececb134f2de'],38,,,,,,,,,,,,,,,,,Senegal,787,00:02:38.055,Pass,
,,,,,,,,,,,,,,,,,,,2.383572,,,,,,,,,,,,,60a51598-5098-46f9-815a-202193bf9c25,90,,"[62.5, 10.6]",3922242,2,,,,,3.1096036,,Right Foot,,,"[37.5, 11.4]",,Ground Pass,,25.012796,,,,Abdou Diallo,8553.0,,,,,,1,From Free Kick,Sadio Mané,3629.0,Left Wing,8,Senegal,787,['a9c82c7c-18f6-43f2-8c90-7a67f70b9c83'],39,,,,,,,,,,,,,,,,,Senegal,787,00:02:39.754,Pass,
,,,,,,,,,,,,,,,,,,,2.615933,,,,,,,,,,,,,727b0a38-9db3-48fd-b5d6-1fc0745d44c4,93,,"[38.4, 15.8]",3922242,2,,,,,1.4977558,,Left Foot,,,"[41.4, 56.8]",,Ground Pass,,41.109608,,,,Kalidou Koulibaly,5675.0,,True,,,,1,From Free Kick,Abdou Diallo,8553.0,Center Back,8,Senegal,787,['ea9ed2d6-806b-436d-8768-4163892687b3'],43,,,,,,,,,,,,,,,,,Senegal,787,00:02:43.453,Pass,
,,,,,,,,,,,,,,,,,,,1.082618,,,,,,,,,,,,,d4f4b86e-1184-4737-8c58-9e8f248ccaa5,96,,"[44.1, 53.1]",3922242,2,,,,,-0.49445978,,Right Foot,,,"[55.6, 46.9]",,Ground Pass,,13.064838,,,,Lamine Camara,392153.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Right Center Back,8,Senegal,787,['a92cd714-3dc6-47f1-bdb9-abcdc4d47722'],49,,,,,,,,,,,,,,,,,Senegal,787,00:02:49.241,Pass,
,,,,,,,,,,,,,,,,,,,1.003306,,,,,,,,,,,,,669a14e2-3c5c-4f4f-a9d9-94ce4afa3fc9,100,,"[55.6, 46.4]",3922242,2,,,,,1.3325516,,Right Foot,,,"[59.0, 60.4]",,Ground Pass,,14.406942,,,,Pape Matar Sarr,50498.0,,,,,,1,From Free Kick,Lamine Camara,392153.0,Left Defensive Midfield,8,Senegal,787,"['0a3d4362-04e9-4abc-ab03-baf70c931952', 'cb2c75a7-e13f-48a1-b9ba-0ad8612cb299']",50,,,,,,,,,,,,,,,,,Senegal,787,00:02:50.538,Pass,True
,,,,,,,,,,,,,,,,,,,1.881401,,,,,,,,,,,,,239c7314-5364-4ccf-a42e-258bf3618e7d,103,,"[58.0, 54.6]",3922242,2,,,,,-1.5343162,,Right Foot,,,"[59.0, 27.2]",,Ground Pass,,27.418242,,,,Moussa Niakhate,3198.0,,,,,,1,From Free Kick,Pape Matar Sarr,50498.0,Right Defensive Midfield,8,Senegal,787,['d13c2dbf-b561-4b6e-bfd8-75bd59d6b256'],53,,,,,,,,,,,,,,,,,Senegal,787,00:02:53.622,Pass,
,,,,,,,,,,,,,,,,,,,0.85408,,,,,,,,,,,,,a3ed990f-277e-4457-b9ca-5afd9efcb122,106,,"[64.7, 23.6]",3922242,2,,,,,0.100781,,Left Foot,,,"[73.6, 24.5]",,Ground Pass,,8.94539,,,,Sadio Mané,3629.0,,,,,,1,From Free Kick,Moussa Niakhate,3198.0,Left Center Back,8,Senegal,787,['50d44203-d556-4767-8c16-03290ec35767'],57,,,,,,,,,,,,,,,,,Senegal,787,00:02:57.026,Pass,
,,,,,,,,,,,,,,,,,,,1.644061,,,,,,,,,,,,,5299ba84-bda2-498d-83ee-c65f6ee857db,109,,"[74.6, 25.3]",3922242,2,,,,,-0.5889478,,Right Foot,,,"[99.0, 9.0]",,Ground Pass,,29.343653,,Incomplete,,Ismail Jakobs,32915.0,,,,,,1,From Free Kick,Sadio Mané,3629.0,Left Wing,8,Senegal,787,"['7a2a37bb-2224-4eb8-a198-e44f86bb1729', 'f9fa1ee9-67e1-4af6-8989-a1d7b08ae065']",58,,,,,,,,,,,,,,,,,Senegal,787,00:02:58.910,Pass,
