50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[90.9, 2.5]",,,,,,,,,,,,,1.988708,,,,,,,,,,,106226dc-3239-479f-a878-0731405ef267,2930,,,"[88.2, 1.7]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoane Wissa,7294.0,Left Wing,111,Congo DR,4881,"['14dd7774-474f-4683-b91a-65074ea08b5c', '1c606d9e-2e7d-439c-929a-a9509496edfd']",29,,,,,,,,,,,,,,,,Congo DR,4881,00:36:29.987,Carry,
,,,,,"[72.0, 4.5]",,,,,,,,,,,,,0.423272,,,,,,,,,,,0305e42f-b893-49b5-b8c6-4840fd44eed2,2933,,,"[72.0, 4.5]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Kayembe Ditu,4939.0,Left Back,111,Congo DR,4881,"['0710ca26-e2bb-4e31-856a-d31ee02aecd3', 'cfc611ca-1605-43c1-a0f8-f591e7c2e373']",33,,,,,,,,,,,,,,,,Congo DR,4881,00:36:33.762,Carry,
,,,,,"[64.2, 25.3]",,,,,,,,,,,,,2.021029,,,,,,,,,,,3e99b772-5549-45d9-9b6b-4669be72379d,2936,,,"[64.0, 17.5]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dylan Batubinsika,24105.0,Left Center Back,111,Congo DR,4881,"['3f64de8a-17f9-4934-bc26-0db060809129', '89f3e1ea-4511-4f87-ba64-3c1ba266b853']",35,,,,,,,,,,,,,,,,Congo DR,4881,00:36:35.591,Carry,
,,,,,"[69.3, 47.0]",,,,,,,,,,,,,0.373749,,,,,,,,,,,4d33bbc2-3a4d-46cf-813c-4e0f08bb23ed,2939,,,"[71.2, 49.5]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Right Defensive Midfield,111,Congo DR,4881,"['10948ad3-c7f7-4491-9b58-c2b8c1fa8790', 'e2c8a7b9-3bd1-483b-906f-55108dfc4e83']",39,,,,,,,,,,,,,,,,Congo DR,4881,00:36:39.359,Carry,
,,,,,"[57.8, 42.7]",,,,,,,,,,,,,0.939835,,,,,,,,,,,81d12adf-e830-4514-b6c1-25cfe613dc3d,2942,,,"[57.8, 42.7]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,111,Congo DR,4881,"['46ae692b-2ff5-4c73-9d50-2e02a4341d70', '77a51f43-b8d8-4758-8fad-a67ff1d430ec']",40,,,,,,,,,,,,,,,,Congo DR,4881,00:36:40.515,Carry,
,,,,,"[75.3, 36.4]",,,,,,,,,,,,,1.097084,,,,,,,,,,,c23e40fb-5d70-448c-a88b-a8fd62e083ae,2945,,,"[71.5, 33.8]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,111,Congo DR,4881,"['119d09a5-07ff-463b-a248-7c8d5cfa4844', '8ff322ba-51d0-4824-8871-021f904514f3']",42,,,,,,,,,,,,,,,,Congo DR,4881,00:36:42.594,Carry,
,,,,,"[57.5, 74.4]",,,,,,,,,,,,,0.641564,,,,,,,,,,,cb6e5f5a-fd1a-45ce-981a-741b7004036e,2952,,,"[57.2, 74.4]",3923880,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brian Jephte Bayeye,297356.0,Right Back,111,Congo DR,4881,"['9d22a300-9245-44d6-8d37-4489a0ffeb9b', 'c373a7e5-bd37-4e78-bb9c-7db62e932155']",49,,,,,,,,,,,,,,,,Congo DR,4881,00:36:49.829,Carry,
,,,,,"[78.4, 67.2]",,,,,,,,,,,,,1.877789,,,,,,,,,,,7439b22e-b91f-40ed-8b02-9ab14372596f,2959,,,"[79.2, 66.6]",3923880,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Center Forward,112,Congo DR,4881,"['2a3934c9-8e9c-4efb-86d8-feb8b36f60b7', '8ff15b1a-8d88-4c42-b0ae-91c90a3eaddc', 'c6d09e0c-7600-4d7d-b31b-30964bacf1a0']",1,,,,,,,,,,,,,,,,Congo DR,4881,00:37:01.851,Carry,True
,,,,,"[99.7, 15.6]",,,,,,,,,,,,,7.11347,,,,,,,,,,,ebdb3c91-0f72-4c0a-9230-a6714b705026,2972,,,"[77.3, 25.4]",3923880,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aubrey Maphosa Modiba,65733.0,Left Wing,113,South Africa,4976,"['33f8128a-581a-485c-b7ae-335bb8548f81', '77063625-90c5-4ca3-a372-745fd3d10d58', 'eac9be1e-29d5-4d4b-a8da-6e01ef6bf152']",53,,,,,,,,,,,,,,,,South Africa,4976,00:37:53.719,Carry,True
,,,,,"[28.1, 62.5]",,,,,,,,,,,,,1.563084,,,,,,,,,,,4696dce9-694b-428b-8371-15d342af411b,2976,,,"[20.4, 64.5]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Omenuke Mfulu,18783.0,Right Defensive Midfield,114,Congo DR,4881,"['3eea1cc0-c961-4e9a-bae1-98b7b161fbec', '91a16ba3-4a3c-449a-8990-ed04f886ea8b']",0,,,,,,,,,,,,,,,,Congo DR,4881,00:38:00.833,Carry,
,,,,,"[62.6, 71.4]",,,,,,,,,,,,,0.983114,,,,,,,,,,,34234e62-c438-48e2-98cd-5a32ab29c1a4,2984,,,"[54.8, 68.1]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brian Jephte Bayeye,297356.0,Right Back,115,Congo DR,4881,"['6d521621-026e-48ca-9742-26a7f0f8d5ba', '6dec16ae-5e28-4f92-8181-3eab022258f2']",24,,,,,,,,,,,,,,,,Congo DR,4881,00:38:24.559,Carry,
,,,,,"[97.3, 49.5]",,,,,,,,,,,,,2.479945,,,,,,,,,,,c3b1946f-2795-473b-940f-ee8f2e249ed8,2987,,,"[97.6, 51.9]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fiston Kalala Mayele,389291.0,Center Attacking Midfield,115,Congo DR,4881,"['0a1074ab-b969-4570-8c1e-273a4dad474e', 'b2ac5bcd-7163-48d7-a5fc-ada5c9495eef']",28,,,,,,,,,,,,,,,,Congo DR,4881,00:38:28.209,Carry,
,,,,,"[91.5, 33.0]",,,,,,,,,,,,,0.834775,,,,,,,,,,,7ddccd44-e19d-42f2-b25d-2ffa94ca3c03,2990,,,"[86.4, 36.4]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,115,Congo DR,4881,"['37019a96-f358-44da-9334-de71e6d08359', '6ebd223b-da33-45b0-9c7d-663261361211']",32,,,,,,,,,,,,,,,,Congo DR,4881,00:38:32.132,Carry,
,,,,,"[109.2, 23.1]",,,,,,,,,,,,,2.915901,,,,,,,,,,,fafbef72-b6ff-48fd-92fe-d7e84f3a481b,2993,,,"[105.9, 21.4]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoane Wissa,7294.0,Left Wing,115,Congo DR,4881,"['613d3e5c-3c1a-4278-b56c-cf90802193bc', 'bf992588-d67e-4337-8628-0ebf484a7bc5']",34,,,,,,,,,,,,,,,,Congo DR,4881,00:38:34.279,Carry,
,,,,,"[73.2, 6.6]",,,,,,,,,,,,,1.443023,,,,,,,,,,,cdae2583-f977-4e5e-9e24-82f5afe230ee,3000,,,"[73.2, 6.6]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Kayembe Ditu,4939.0,Left Back,115,Congo DR,4881,"['79811954-7343-409c-9281-0d18a682b9c2', '82a9d6aa-5410-4a2f-b42d-365c14f617a1']",43,,,,,,,,,,,,,,,,Congo DR,4881,00:38:43.773,Carry,
,,,,,"[48.6, 17.7]",,,,,,,,,,,,,3.667461,,,,,,,,,,,7c67a999-fe57-42b5-a598-009e9a0095a7,3003,,,"[63.4, 17.5]",3923880,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dylan Batubinsika,24105.0,Left Center Back,115,Congo DR,4881,"['2b5887e5-a29d-4d3a-a1c5-45b21aeaa748', 'ec560d9f-bf62-4726-9205-941e04a743c8', 'ecddda6f-47ee-457c-8e3b-0a2731cfeb05']",46,,,,,,,,,,,,,,,,Congo DR,4881,00:38:46.024,Carry,True
,,,,,"[111.4, 74.9]",,,,,,,,,,,,,0.268743,,,,,,,,,,,8e3fde7b-e4b3-4bce-b791-939e08bf14e9,3009,,,"[104.8, 75.3]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brian Jephte Bayeye,297356.0,Right Back,115,Congo DR,4881,"['a5c0ab9c-1f81-47e7-828a-24aea19214c0', 'aeb160ac-28a1-4212-937a-730ce8a820e1']",0,,,,,,,,,,,,,,,,Congo DR,4881,00:39:00.694,Carry,
,,,,,"[42.3, 10.6]",,,,,,,,,,,,,4.78313,,,,,,,,,,,71ea0e17-7ae4-4fc9-8db5-715c02193065,3014,,,"[22.6, 15.1]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing,116,South Africa,4976,"['aa619a2c-1f3a-4d16-af8d-1a53bf29402c', 'c084533a-89cb-4262-ad01-61ba337df3e4']",3,,,,,,,,,,,,,,,,South Africa,4976,00:39:03.845,Carry,
,,,,,"[66.9, 30.6]",,,,,,,,,,,,,5.424115,,,,,,,,,,,04e70509-180e-4ace-8527-6ff0e868f203,3017,,,"[53.4, 25.9]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,116,South Africa,4976,"['5610a46f-964c-4d33-8ae8-de41ef825223', '79e6e8a0-3d77-4187-b0fd-b7944af6220e', 'c299242d-efbc-4929-8d9d-a90ebbac8c44']",9,,,,,,,,,,,,,,,,South Africa,4976,00:39:09.735,Carry,True
,,,,,"[112.8, 7.0]",,,,,,,,,,,,,0.119999,,,,,,,,,,,a17cab86-73c6-41e6-af4c-d94136f50d93,3021,,,"[112.8, 7.0]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teboho Mokoena,66716.0,Center Attacking Midfield,116,South Africa,4976,"['2b130497-9276-4e62-912f-58a0e801dae7', '48f21d4e-193f-4a33-b722-b67765a4ebe0']",19,,,,,,,,,,,,,,,,South Africa,4976,00:39:19.756,Carry,
,,,,,"[96.5, 57.0]",,,,,,,,,,,,,2.974098,,,,,,,,,,,51bebd03-db4a-4530-a768-e8faccd2b1bd,3026,,,"[95.6, 56.3]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihlali Samson Mayambela,133003.0,Center Forward,116,South Africa,4976,"['a425bec9-018b-44f5-9901-99825ef923d0', 'b39ef801-cbd7-46ed-a44d-a967fe501b87']",23,,,,,,,,,,,,,,,,South Africa,4976,00:39:23.991,Carry,
,,,,,"[101.1, 53.5]",,,,,,,,,,,,,0.830476,,,,,,,,,,,2e5bb98a-4001-4598-bc5e-1dbe23f5d798,3029,,,"[101.2, 52.3]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswin Reagan Appollis,66725.0,Right Wing,116,South Africa,4976,"['3c09e53f-110e-4cb0-84e7-ea933ece9e9c', '4a12028d-04e9-45a7-b1aa-5aa5d5616f75', 'd536137a-59a9-4db1-b509-ab7d34c66a5e']",27,,,,,,,,,,,,,,,,South Africa,4976,00:39:27.726,Carry,True
,,,,,"[118.2, 49.7]",,,,,,,,,,,,,2.219871,,,,,,,,,,,af986443-21bd-4e0e-b664-83f2f4ac8c8b,3033,,,"[111.4, 56.6]",3923880,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihlali Samson Mayambela,133003.0,Center Forward,116,South Africa,4976,"['4373fa15-cd51-42ff-bfad-f34d33c6d60f', '6a41c4e6-baeb-4333-804d-2adccc1d8b66']",29,,,,,,,,,,,,,,,,South Africa,4976,00:39:29.531,Carry,
,,,,,"[79.2, 57.9]",,,,,,,,,,,,,1.169236,,,,,,,,,,,335b8707-dc64-44a3-aa72-44ad571a679c,3039,,,"[81.2, 59.6]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khuliso Johnson Mudau,65719.0,Right Back,117,South Africa,4976,"['09cff24c-6b4a-49fd-8b4c-c115d50edba2', '7b4a0771-a0d5-43e0-a5b2-6e335a605fb6']",15,,,,,,,,,,,,,,,,South Africa,4976,00:40:15.010,Carry,
,,,,,"[76.4, 27.9]",,,,,,,,,,,,,1.397495,,,,,,,,,,,6fbeb76b-faf8-4473-909c-5d8d6e4678cd,3042,,,"[76.4, 31.3]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Terrence Mashego,65750.0,Left Back,117,South Africa,4976,"['713c1f2d-4569-4e2c-a66e-ab4085789446', '724de4c2-65ec-4bc3-8235-c71286fb182c']",17,,,,,,,,,,,,,,,,South Africa,4976,00:40:17.568,Carry,
,,,,,"[91.2, 28.8]",,,,,,,,,,,,,6.099563,,,,,,,,,,,25aa68ca-fd62-43e0-9192-df2194e237e0,3045,,,"[95.6, 7.9]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,117,South Africa,4976,"['1b5993aa-e727-47a9-8345-4c7d52e4ac33', '21d1fcb9-94f2-439e-bfb2-b3486d3c77c0']",20,,,,,,,,,,,,,,,,South Africa,4976,00:40:20.468,Carry,
,,,,,"[85.1, 34.1]",,,,,,,,,,,,,0.761627,,,,,,,,,,,ac68ae63-000a-4a2a-bd1a-34c88277b30d,3050,,,"[84.0, 35.9]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thabang Amod Monare,64629.0,Right Defensive Midfield,117,South Africa,4976,"['9811685e-ff36-4eea-a3cc-45ed8bef0c99', 'fee33448-bfa5-4aa1-9301-d234e9dc7892']",27,,,,,,,,,,,,,,,,South Africa,4976,00:40:27.548,Carry,
,,,,,"[80.8, 59.0]",,,,,,,,,,,,,1.332421,,,,,,,,,,,a275a328-c5f2-413f-9459-7f6263174ca5,3057,,,"[77.0, 57.6]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khuliso Johnson Mudau,65719.0,Right Back,117,South Africa,4976,"['9da2c172-59ea-427b-90e5-c1cfa4ba90a9', 'ce0aaa25-5f9e-43a3-b905-a39b01edf740']",31,,,,,,,,,,,,,,,,South Africa,4976,00:40:31.807,Carry,
,,,,,"[97.9, 71.0]",,,,,,,,,,,,,0.255889,,,,,,,,,,,0c5fc7bd-32ad-43a7-8c4e-c82409184d21,3060,,,"[97.9, 71.0]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oswin Reagan Appollis,66725.0,Right Wing,117,South Africa,4976,"['53773554-d784-4b4c-bf63-0e09dcc9f8a2', 'b4af660e-a7ad-4ec5-b369-0eed76cc6129']",34,,,,,,,,,,,,,,,,South Africa,4976,00:40:34.371,Carry,
,,,,,"[92.5, 56.2]",,,,,,,,,,,,,3.91976,,,,,,,,,,,6413c5eb-c5ab-4a8e-a41c-22d69ab610c0,3064,,,"[99.5, 68.5]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oswin Reagan Appollis,66725.0,Right Wing,117,South Africa,4976,"['2b49c804-98ef-41b7-b8c2-63c3c13a5f28', '355466f5-b932-4d4e-88c8-816bbb4b39dc', '4aa61c48-37c5-48a9-8d2c-e1e1f63ecf92']",36,,,,,,,,,,,,,,,,South Africa,4976,00:40:36.550,Carry,True
,,,,,"[105.6, 70.1]",,,,,,,,,,,,,1.170216,,,,,,,,,,,fda15e29-7235-4818-a0f0-0452e4a4c261,3068,,,"[105.6, 70.1]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khuliso Johnson Mudau,65719.0,Right Back,117,South Africa,4976,"['ab16502f-eb13-419c-93d1-d8a767bd5486', 'd91d3b72-1cac-49f0-a080-4311163ba506']",41,,,,,,,,,,,,,,,,South Africa,4976,00:40:41.533,Carry,
,,,,,"[13.1, 37.7]",,,,,,,,,,,,,9.097953,,,,,,,,,,,f2185841-95ea-477a-8783-5b1dcc567fec,3072,,,"[3.2, 36.0]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitry Bertaud,22823.0,Goalkeeper,118,Congo DR,4881,"['21985cf2-0907-4778-a5c1-2fc8e85046b9', '7e4adead-0905-48ef-ab9a-a50781edbda5']",44,,,,,,,,,,,,,,,,Congo DR,4881,00:40:44.067,Carry,
,,,,,"[34.3, 30.0]",,,,,,,,,,,,,1.717957,,,,,,,,,,,7810371b-0b22-403c-b52e-e217acee3fe0,3075,,,"[27.0, 33.3]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Defensive Midfield,118,Congo DR,4881,"['68423edf-e595-4a9d-ac56-d6993ec8cd4d', '8a2d01ee-c176-4242-8fa8-161c500207ca']",54,,,,,,,,,,,,,,,,Congo DR,4881,00:40:54.837,Carry,
,,,,,"[41.5, 19.5]",,,,,,,,,,,,,2.313001,,,,,,,,,,,c41d698a-7375-44c3-8bb7-20cf6737fe62,3078,,,"[40.7, 18.1]",3923880,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,118,Congo DR,4881,"['6cb202b8-8c78-4b22-93a4-ccc32b452813', 'c161934a-851b-4d75-b1b2-d7f95ce5b1f0']",57,,,,,,,,,,,,,,,,Congo DR,4881,00:40:57.440,Carry,
,,,,,"[30.4, 38.8]",,,,,,,,,,,,,1.955262,,,,,,,,,,,d219a943-79ac-4db6-bd57-509162d0bb51,3081,,,"[27.2, 33.3]",3923880,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,118,Congo DR,4881,"['2d0a68b7-491a-455e-bb68-05852c92f8f6', '4614862a-f4de-4967-867f-d7459b88fb32']",1,,,,,,,,,,,,,,,,Congo DR,4881,00:41:01.029,Carry,
,,,,,"[48.4, 68.6]",,,,,,,,,,,,,0.874221,,,,,,,,,,,45d5e5a4-61a0-494b-81f0-8813e9792408,3087,,,"[44.8, 67.2]",3923880,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brian Jephte Bayeye,297356.0,Right Back,118,Congo DR,4881,"['0d627c51-55d0-4241-9ccc-3954a7cb9ba1', 'bdb54d83-1dac-4b95-80cd-6c68d62e2d33']",5,,,,,,,,,,,,,,,,Congo DR,4881,00:41:05.573,Carry,
,,,,,"[101.4, 74.4]",,,,,,,,,,,,,2.510897,,,,,,,,,,,3cd5ee99-7ab3-4625-8a62-93d5fe8af753,3090,,,"[82.9, 75.0]",3923880,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoane Wissa,7294.0,Right Wing,118,Congo DR,4881,"['06cf89ef-3052-4d98-be30-defe9b787e34', 'c06a62d8-c9e7-4ced-8dec-6be54daa819f', 'ea1a185c-7531-4ca5-9fdb-3cbd422e3803']",8,,,,,,,,,,,,,,,,Congo DR,4881,00:41:08.380,Carry,True
,,,,,"[108.3, 46.4]",,,,,,,,,,,,,0.762941,,,,,,,,,,,94272d4d-ca67-4a70-830f-b4559d21eaba,3099,,,"[110.4, 44.7]",3923880,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fiston Kalala Mayele,389291.0,Center Attacking Midfield,119,Congo DR,4881,"['1d5ccdbf-0ca8-4234-af30-07fc0b00c4e4', 'bebb8380-98fd-42b3-b9e1-65946dc681a4']",29,,,,,,,,,,,,,,,,Congo DR,4881,00:41:29.863,Carry,
,,,,,"[71.4, 29.1]",,,,,,,,,,,,,3.712331,,,,,,,,,,,1c6cbdef-6071-4d8d-9c9d-12ca85687db8,3113,,,"[71.5, 33.2]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aubrey Maphosa Modiba,65733.0,Left Wing,121,South Africa,4976,"['18032698-7ee8-42ec-9fbe-cc959928467f', '6c40798e-1ae2-4dda-a1b8-2f07040fa202', 'b5b24bc7-dc79-4042-9a7b-1c3da7641c26']",0,,,,,,,,,,,,,,,,South Africa,4976,00:42:00.816,Carry,True
,,,,,"[105.1, 22.0]",,,,,,,,,,,,,6.105574,,,,,,,,,,,d6e96ba6-e5fd-41e5-8870-4d4d7961846d,3117,,,"[91.9, 13.1]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mihlali Samson Mayambela,133003.0,Center Forward,121,South Africa,4976,"['0b722c7a-71ff-4a98-97f0-2107a8d33bf9', '0fc6a636-b568-47d6-ac12-2f1ec086cd40', 'c635448b-bb88-4c72-92fa-eded2218709a']",5,,,,,,,,,,,,,,,,South Africa,4976,00:42:05.937,Carry,True
,,,,,"[98.6, 20.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,215eb462-ff57-4bd2-b86b-43be9c9105fe,3121,,,"[98.6, 20.9]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aubrey Maphosa Modiba,65733.0,Left Wing,121,South Africa,4976,"['80746af6-9c46-46d7-86a9-1bcd0a377002', 'e4742a66-51b4-42b7-acf2-137469c826fd']",13,,,,,,,,,,,,,,,,South Africa,4976,00:42:13.018,Carry,
,,,,,"[91.2, 2.6]",,,,,,,,,,,,,1.068367,,,,,,,,,,,134ab646-cbb1-4471-a1a8-8251005192ae,3128,,,"[91.2, 2.6]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Teboho Mokoena,66716.0,Center Attacking Midfield,121,South Africa,4976,"['0f69695d-b024-4ad7-a42a-e6881691b38a', '804b4b22-accd-4934-a566-6d1afe72d50b']",18,,,,,,,,,,,,,,,,South Africa,4976,00:42:18.013,Carry,
,,,,,"[111.2, 19.1]",,,,,,,,,,,,,1.9353501,,,,,,,,,,,f4175a49-21d3-45ae-a098-0ed0985985c3,3131,,,"[104.4, 9.3]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aubrey Maphosa Modiba,65733.0,Left Wing,121,South Africa,4976,"['00aa3a45-835e-4e4c-ac6c-13da730af87b', '524bec79-fc59-40ce-9304-89e5e5908c27']",20,,,,,,,,,,,,,,,,South Africa,4976,00:42:20.628,Carry,
,,,,,"[41.2, 4.4]",,,,,,,,,,,,,4.903596,,,,,,,,,,,5364061a-cba3-4fc0-a727-4b46a88f5104,3135,,,"[16.1, 19.9]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meschak Elia,35684.0,Left Wing,122,Congo DR,4881,"['85f1578e-7e5c-4246-bc8a-92bd89852499', 'f4184371-50c6-4f9b-9c55-1db3931fe676']",27,,,,,,,,,,,,,,,,Congo DR,4881,00:42:27.081,Carry,
,,,,,"[70.1, 46.6]",,,,,,,,,,,,,4.853426,,,,,,,,,,,bfda9499-61a2-432b-8fbf-c50b04c7155f,3138,,,"[44.0, 21.1]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,122,Congo DR,4881,"['2796fea2-7974-4138-bb27-312585caf66d', 'fbea9d26-4370-4603-b669-abda2567b3dc']",33,,,,,,,,,,,,,,,,Congo DR,4881,00:42:33.996,Carry,
,,,,,"[75.9, 68.3]",,,,,,,,,,,,,2.46737,,,,,,,,,,,328b78d5-83e2-4865-bff9-d4a3c0a07dec,3141,,,"[77.5, 72.5]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoane Wissa,7294.0,Right Wing,122,Congo DR,4881,"['92028009-5dd6-4bde-b3fa-3d3b825541c0', 'a7647620-70b1-4428-9343-1a504556a1db']",40,,,,,,,,,,,,,,,,Congo DR,4881,00:42:40.067,Carry,
,,,,,"[73.4, 53.9]",,,,,,,,,,,,,3.513737,,,,,,,,,,,dd17e717-e961-4f98-9cd0-0010462043c9,3144,,,"[65.6, 53.5]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Defensive Midfield,122,Congo DR,4881,"['a0a7166b-70b4-49d7-a275-36030dd38b8e', 'e9cb8036-c3a1-44c3-a729-39a36babffcc']",44,,,,,,,,,,,,,,,,Congo DR,4881,00:42:44.334,Carry,
,,,,,"[83.1, 61.7]",,,,,,,,,,,,,1.517429,,,,,,,,,,,a63ee7cb-0f77-463b-9ad0-f1a412866180,3147,,,"[83.7, 61.7]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,122,Congo DR,4881,"['db2f8644-a921-4e68-8044-00807dc5f722', 'f7ea60ee-25a1-455a-8544-1087bb7a4e9e']",49,,,,,,,,,,,,,,,,Congo DR,4881,00:42:49.091,Carry,
,,,,,"[90.3, 74.4]",,,,,,,,,,,,,3.776516,,,,,,,,,,,352ae0d8-1922-44cf-b119-a6f010ed701c,3150,,,"[91.1, 76.7]",3923880,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoane Wissa,7294.0,Right Wing,122,Congo DR,4881,"['0d9d8671-cfba-4fd4-97b9-519e92c1a418', '3771e09e-1e06-4950-a2dc-3fec547042e0']",51,,,,,,,,,,,,,,,,Congo DR,4881,00:42:51.551,Carry,
,,,,,"[12.8, 41.0]",,,,,,,,,,,,,1.537586,,,,,,,,,,,8075ee4e-92cb-44a5-b131-ece45f785d3f,3160,,,"[12.2, 38.1]",3923880,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,123,South Africa,4976,"['4981bc77-2499-450f-964a-f05152637592', '4a30e21f-f1e9-44f7-ad7d-6ff78a4e3460', '654ba9aa-d1b7-48f1-9ca5-d484f141790c']",44,,,,,,,,,,,,,,,,South Africa,4976,00:43:44.622,Carry,True
