50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,09124f17-1965-42cd-9d65-50570e64e5da,1029,,,"[99.3, 63.3]",3923881,38,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Max-Alain Gradel,4416.0,Right Wing,59,Côte d'Ivoire,3374,['87713e2f-5e57-42a1-9a65-097dd6717e20'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:38:28.564,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,812486b4-ba8c-4c9b-84ca-1a429012be22,1158,,,"[110.4, 34.7]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,65,Côte d'Ivoire,3374,['8e823575-660e-4b38-855b-e12b0516d560'],45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:45.321,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5fe8bb2a-9263-48b0-8b8a-55a35f6b9385,1314,,,"[76.6, 41.4]",3923881,48,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Haller,8673.0,Center Forward,79,Nigeria,775,['b3eb5d35-a265-4299-908d-1c3eada48747'],13,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:48:13.441,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5972b4ae-b0ed-4dea-b301-be8171acd083,1445,,,"[74.2, 34.7]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,86,Nigeria,775,['de60c05f-e417-416b-8a17-079ad0fef5ae'],2,,,,,,,,,,,,,,,,,Nigeria,775,00:02:02.809,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6410b11b-e656-45fa-80bf-49dff4e53c84,1553,,,"[36.8, 73.9]",3923881,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frank Onyeka,24467.0,Right Defensive Midfield,92,Côte d'Ivoire,3374,['10846cc0-4409-4c19-8507-4cbfd7aa20ba'],19,,,,,,,,,,,,,,,,,Nigeria,775,00:05:19.560,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,53eb19de-b624-4acf-950b-86ad5f3d18bb,1603,,,"[75.3, 56.0]",3923881,54,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Chimerenka Chukwueze,16335.0,Right Wing,98,Nigeria,775,['2ad95f79-3489-4e05-a631-8318af905579'],9,,,,,,,,,,,,,,,,,Nigeria,775,00:09:09.521,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a1003d1b-0cae-4cbd-a5fc-9953dae39346,1606,,,"[54.2, 13.0]",3923881,54,,,,,,,,,,,,,,,,,,,,,,,2,Other,Simon Adingra,105392.0,Left Wing,98,Nigeria,775,['bf3da4dd-7f1f-4c54-b1da-01fe05cf42f1'],11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:11.001,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b24712a3-d5be-4aad-a326-67ce1e72bd13,1645,,,"[98.7, 75.3]",3923881,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,101,Côte d'Ivoire,3374,['3835e62b-ddb0-46cb-a494-9e31b83b5ce9'],54,,,,,,,,,,,,,,,,,Nigeria,775,00:09:54.793,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,437e0843-a644-4c97-80c3-1a7816747b7f,1664,,,"[35.5, 37.9]",3923881,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frank Onyeka,24467.0,Right Defensive Midfield,103,Côte d'Ivoire,3374,['5e32b46d-7029-43aa-88f1-8d5b8dbeae78'],57,,,,,,,,,,,,,,,,,Nigeria,775,00:10:57.876,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d9a6bd64-ac15-4d01-b88c-fdca9958cfdf,1687,,,"[72.7, 5.6]",3923881,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ghislain Konan,10039.0,Left Back,104,Nigeria,775,['a714c5f7-f09b-4375-972e-be2f6ab91bc6'],15,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:11:15.716,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f138a104-e9b4-4f1e-b14f-8fedcf00bc7e,1745,,,"[15.4, 26.8]",3923881,57,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,107,Côte d'Ivoire,3374,['1560e23c-8c27-49ef-94d7-2653dd741c81'],30,,,,,,,,,,,,,,,,,Nigeria,775,00:12:30.462,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8e710d3f-b0fe-4d04-891a-c1ac6cdb1487,1835,,,"[101.3, 45.6]",3923881,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Right Wing,114,Côte d'Ivoire,3374,['6267256e-c952-4a7e-913a-2f17705d4d65'],48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:48.326,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc46c82d-854d-40ed-ad98-5bfd525a714b,1838,,,"[107.1, 33.8]",3923881,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Haller,8673.0,Center Forward,114,Côte d'Ivoire,3374,['89a04b6c-14dc-4724-a334-79c803a2c448'],52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:52.920,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e51e688a-9671-4e26-af2e-300fab41be15,1872,,,"[78.6, 13.3]",3923881,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,118,Côte d'Ivoire,3374,['3af3ebea-a97f-441f-8c5d-ed1b9662c219'],33,,,,,,,,,,,,,,,,,Nigeria,775,00:18:33.333,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5d29c1bd-db4d-4103-b3a2-f3e1c047a8cf,1925,,,"[21.5, 76.6]",3923881,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,118,Côte d'Ivoire,3374,['640a7e27-32d0-4217-92ec-8795bd94dee3'],17,,,,,,,,,,,,,,,,,Nigeria,775,00:19:17.403,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d6921fce-6c4b-4038-a29e-f4722fa08a8f,1946,,,"[90.2, 64.4]",3923881,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,119,Côte d'Ivoire,3374,['371dc094-382b-44cf-84d5-a3b166a035c0'],45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:45.290,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,3f45bf80-7fa0-4e7c-bd7f-53473ff87e8e,2014,,,"[35.4, 10.5]",3923881,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ademola Lookman,3447.0,Left Wing,125,Nigeria,775,['eb958454-4c93-463c-918a-cb3feab91e7b'],49,,,,,,,,,,,,,,,,,Nigeria,775,00:21:49.568,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,03cf2c5a-6d28-462c-924d-b46222d85b81,2024,,,"[55.6, 36.7]",3923881,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,125,Nigeria,775,['e348d0b7-ae60-4cec-864c-04e1e275fac6'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:21:56.952,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,60ffbcfd-91e5-45df-a2b3-f0c3a265ab3d,2197,,,"[9.4, 69.0]",3923881,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,134,Côte d'Ivoire,3374,['08234287-a630-4da7-881c-4424c4421ee5'],21,,,,,,,,,,,,,,,,,Nigeria,775,00:27:21.264,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ddfb89f2-3835-47e5-ade4-d1bb39e081f1,2358,,,"[111.5, 30.0]",3923881,82,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor James Osimhen,11277.0,Center Forward,141,Nigeria,775,['9e04c258-1a86-4fea-8a76-4f20f0273f0e'],15,,,,,,,,,,,,,,,,,Nigeria,775,00:37:15.116,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,efdfb6c2-3b1e-4eb3-8db4-be9dbfe91f5c,2393,,,"[56.7, 72.3]",3923881,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,142,Nigeria,775,['0273fe3f-dd49-423e-a183-c531f7c293d7'],16,,,,,,,,,,,,,,,,,Nigeria,775,00:38:16.186,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,81342e49-138a-406a-8307-cff3cf23d608,2421,,,"[110.0, 47.6]",3923881,84,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kelechi Promise Iheanacho,3708.0,Right Wing,144,Nigeria,775,['c8207ffb-1140-470e-a0d2-0cab98d9a325'],25,,,,,,,,,,,,,,,,,Nigeria,775,00:39:25.511,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04332acf-5d9e-4f65-bd7b-6b33b0f81963,2456,,,"[91.6, 54.2]",3923881,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor James Osimhen,11277.0,Center Forward,149,Nigeria,775,['338ac988-890d-4b50-895a-b7c70acd0160'],0,,,,,,,,,,,,,,,,,Nigeria,775,00:44:00.576,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,cc8490f4-9b4b-4ba5-a977-25f8588d8384,2502,,,"[27.6, 27.5]",3923881,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Adingra,105392.0,Left Wing,150,Côte d'Ivoire,3374,['4da4220c-6c55-41fd-8078-da9e796dfd43'],29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:44:29.396,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7d0ada9d-fc4a-4ddf-af1f-84ca833a354b,2548,,,"[31.3, 21.9]",3923881,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,154,Côte d'Ivoire,3374,['a7dab08e-0fa1-4ce1-8e56-3a9b541ca3af'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:45:58.405,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bc02704c-633d-4856-b979-37cbf222eca6,2584,,,"[107.2, 27.2]",3923881,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor James Osimhen,11277.0,Center Forward,157,Nigeria,775,['196b785e-8cf4-4a68-b3d5-8e137ad8627b'],57,,,,,,,,,,,,,,,,,Nigeria,775,00:47:57.705,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d5b2c90e-9a8d-4689-916d-5f15077e6f14,2603,,,"[27.9, 4.4]",3923881,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Right Defensive Midfield,158,Côte d'Ivoire,3374,['eff0120a-9bb9-47ea-b6cc-00dfd7d70cc2'],14,,,,,,,,,,,,,,,,,Nigeria,775,00:48:14.784,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,79a0a82a-ddb4-4957-9b05-22d1ba8cddb1,2638,,,"[64.9, 60.5]",3923881,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor James Osimhen,11277.0,Center Forward,160,Nigeria,775,['8dedd4cc-95d1-4cc6-a655-0d4885cfeccb'],29,,,,,,,,,,,,,,,,,Nigeria,775,00:49:29.093,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c4c73b8-5c9c-44a5-9b8c-6ec709468b0e,2654,,,"[105.4, 42.9]",3923881,95,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,161,Nigeria,775,['26f8bd3a-422c-42af-a5d7-874120bc2029'],10,,,,,,,,,,,,,,,,,Nigeria,775,00:50:10.607,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,37e2ac6d-ff76-4e7c-b31d-af2857f386d1,2676,,,"[91.9, 72.1]",3923881,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Terem Igobor Moffi,34335.0,Center Attacking Midfield,162,Nigeria,775,['00617987-f2c9-4ebd-8d35-477b3dc7de28'],52,,,,,,,,,,,,,,,,,Nigeria,775,00:50:52.845,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2a48616b-2478-4245-bafc-2ce28d3239d4,2695,,,"[9.6, 74.3]",3923881,96,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,164,Côte d'Ivoire,3374,['1fc2aea0-e44b-4e02-a5a8-cfa0e495a5f6'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:51:53.947,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73e057fc-4f78-4411-9f86-8ebb03f2955d,16,,,"[7.4, 30.3]",3923881,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,3,Côte d'Ivoire,3374,['24e46dcf-9a75-4cbd-afac-c94e137494c6'],11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:11.070,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89a26e5b-014f-452a-81ec-235d2992c835,122,,,"[71.8, 39.6]",3923881,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,10,Côte d'Ivoire,3374,,29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:29.215,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,577b1c0c-cdfb-4d91-99c1-dc7905376e21,138,,,"[4.2, 32.5]",3923881,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,11,Nigeria,775,,38,,,,,,,,,,,,,,,,,Nigeria,775,00:03:38.538,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc23f355-dfa8-4ad6-90ce-fd77c9fe8080,153,,,"[36.8, 4.4]",3923881,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,12,Côte d'Ivoire,3374,,15,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:15.432,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,997113e2-ca1e-453f-9245-ee2dc6c47a1e,188,,,"[83.0, 39.7]",3923881,6,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Center Midfield,15,Côte d'Ivoire,3374,,1,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:01.533,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3351d212-1456-4175-9e10-b4a57d3c6433,213,,,"[47.3, 17.0]",3923881,6,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Center Defensive Midfield,16,Nigeria,775,,54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:54.864,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90910e04-ef28-461a-aa95-78bd48fac128,254,,,"[62.2, 3.9]",3923881,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zaidu Sanusi,31949.0,Left Wing Back,18,Nigeria,775,['c5655145-2fdd-4277-adfd-72709affff3d'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:07:58.608,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d4ceb6b-7534-4575-8ff2-a3d352c9e12f,282,,,"[35.2, 54.7]",3923881,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,19,Nigeria,775,['1d22dab7-c6e0-4732-91d0-9f0c21203a65'],30,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:30.478,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,282aa2ca-b4e1-421a-a702-058246a56a89,317,,,"[20.5, 65.5]",3923881,11,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Franck Yannick Kessié,7023.0,Right Center Midfield,23,Côte d'Ivoire,3374,,14,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:11:14.625,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e0cc754-e984-4c1d-90f4-f0fb34b6c129,382,,,"[90.9, 29.2]",3923881,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Seko Fofana,7791.0,Left Center Midfield,25,Côte d'Ivoire,3374,,2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:02.763,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,971edf2a-37b9-412d-914e-df91d9e1a2d5,464,,,"[75.6, 13.9]",3923881,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,29,Côte d'Ivoire,3374,['67886bf2-27a5-4657-9f2f-999c61057fc7'],27,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:27.504,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,957bcabb-ca8d-49c7-9b76-d5a2114e13ed,507,,,"[64.3, 28.9]",3923881,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,31,Nigeria,775,['56b8bf65-0cd5-413c-a1ea-b96eb1553aaf'],21,,,,,,,,,,,,,,,,,Nigeria,775,00:16:21.425,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3ffffc8-7e31-40a4-9f9b-8886621029cc,518,,,"[98.1, 54.7]",3923881,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Onyeka,24467.0,Right Defensive Midfield,31,Nigeria,775,,33,,,,,,,,,,,,,,,,,Nigeria,775,00:16:33.734,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6260418d-801d-4708-a591-b805e89d6a6d,525,,,"[99.6, 62.0]",3923881,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,31,Nigeria,775,['0fabc1f0-0579-43d5-961b-dfa770ec8310'],35,,,,,,,,,,,,,,,,,Nigeria,775,00:16:35.742,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52d522da-9216-4a37-8068-8fb593cb8890,543,,,"[79.1, 32.0]",3923881,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,31,Nigeria,775,,49,,,,,,,,,,,,,,,,,Nigeria,775,00:16:49.877,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3cd2372-50b9-437e-ac1e-b0c7a65d537d,601,,,"[13.0, 33.8]",3923881,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,34,Côte d'Ivoire,3374,['e81e9b9d-d1f3-4f8e-b638-f173fb7d4336'],36,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:18:36.822,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94bbeeb4-1b6b-4e55-919e-9e284b1e6885,642,,,"[116.3, 31.3]",3923881,20,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max-Alain Gradel,4416.0,Right Wing,35,Côte d'Ivoire,3374,,2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:02.693,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42cdf256-ca8d-40f4-aa82-1708c3536124,685,,,"[54.7, 50.9]",3923881,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,37,Côte d'Ivoire,3374,['50e4cddc-426c-4509-9527-f205ce743ce5'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:20:58.452,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66c52e2e-b3bc-4794-b353-c0fcc532d998,800,,,"[44.3, 49.8]",3923881,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,43,Nigeria,775,,1,,,,,,,,,,,,,,,,,Nigeria,775,00:25:01.336,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1e5217e-d7fc-47df-9d82-f31510160b52,816,,,"[70.7, 21.5]",3923881,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,47,Côte d'Ivoire,3374,['b1a8c969-7755-4f9d-a9c5-a655a6e2c5f1'],39,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:39.399,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07a18dda-c9f1-4827-aacc-2d90602e6df8,937,,,"[65.9, 33.5]",3923881,34,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ghislain Konan,10039.0,Left Back,54,Côte d'Ivoire,3374,,20,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:20.411,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c98c94f-71f5-4864-9191-c22833dea2d3,994,,,"[82.8, 56.9]",3923881,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Wing,56,Côte d'Ivoire,3374,['db1cb8e6-a79d-480c-9c73-e48e7fb8982d'],16,,,,,,,,,,,,,,,,,Nigeria,775,00:36:16.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c95fce7-de22-420a-a2f2-7a312f69731d,1009,,,"[112.9, 46.6]",3923881,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,William Troost-Ekong,5455.0,Center Back,58,Nigeria,775,,1,,,,,,,,,,,,,,,,,Nigeria,775,00:37:01.569,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d255d410-459d-4b46-ac19-2f69340283e4,1067,,,"[3.7, 52.5]",3923881,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,63,Nigeria,775,,58,,,,,,,,,,,,,,,,,Nigeria,775,00:39:58.085,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6c5b39f-11fc-4f9f-92cc-56e828d4374f,1079,,,"[44.2, 64.8]",3923881,40,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,63,Nigeria,775,,28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:28.326,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b94bdf1b-9abb-4df5-90a6-655980d6f04c,1085,,,"[93.0, 21.7]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,64,Nigeria,775,,43,,,,,,,,,,,,,,,,,Nigeria,775,00:40:43.049,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c181324-1e9c-436a-aa8d-b8c11fd48db6,1089,,,"[23.0, 57.4]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,65,Côte d'Ivoire,3374,,45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:45.484,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed7c8254-7abd-4bc8-b956-4b73fb633598,1127,,,"[62.6, 75.2]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,65,Côte d'Ivoire,3374,['5365175a-3efe-4a62-82b7-01048a71c72e'],16,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:16.887,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7ab5a2f-7cb6-4934-bde9-7239ef910e04,1135,,,"[31.0, 8.4]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ademola Lookman,3447.0,Left Wing,65,Côte d'Ivoire,3374,,25,,,,,,,,,,,,,,,,,Nigeria,775,00:41:25.467,Ball Recovery,
