50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.338509,,,,,,,,,,,,,58cc7a32-af0c-439f-b7a8-3530b5a77c16,1111,,"[42.5, 57.8]",3920409,28,,,,-1.9980361,,Right Foot,,"[36.9, 45.5]",Ground Pass,,13.514807,,,Edgar Miguel Ié,4376.0,,,,,,1,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,57,Guinea-Bissau,4894,['c1640d2c-0c2b-44f5-b241-eb4c329085ee'],41,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:41.642,Pass,
,,,,,,,,,,,,,,,,,,,1.275315,,,,,,,,,,,,,6c994967-dd5e-4f6d-aa3d-64ce89a6d1d4,1114,,"[37.8, 43.9]",3920409,28,,,,-1.5979799,,Right Foot,,"[36.9, 10.8]",Ground Pass,,33.112232,,,Opa Sangante,7568.0,,,,,,1,From Free Kick,Edgar Miguel Ié,4376.0,Right Center Back,57,Guinea-Bissau,4894,['8a596faf-79ac-4b21-8a6e-b9b3b3b66fb7'],44,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:44.425,Pass,
,,,,,,,,,,,,,,,,,,,0.830226,,,,,,,,,,,,,dffa30a1-dff0-491e-bf05-1d74ecc868c7,1117,,"[57.4, 22.2]",3920409,28,,,,0.72776973,,Right Foot,,"[68.4, 32.0]",Ground Pass,,14.732278,,,Euciodálcio Gomes,10854.0,,,,,,1,From Free Kick,Opa Sangante,7568.0,Left Center Back,57,Guinea-Bissau,4894,['89daaee5-162e-44dd-8111-639efc572d4f'],50,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:50.138,Pass,
,,,,,,,,,,,,,,,,,,,1.200969,,,,,,,,,,,,,58173fb7-ce22-4e86-80ac-40a9dc0ee4b5,1121,,"[68.0, 37.7]",3920409,28,,,,2.6103191,,Left Foot,,"[58.3, 43.4]",Ground Pass,,11.250778,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Free Kick,Euciodálcio Gomes,10854.0,Center Attacking Midfield,57,Guinea-Bissau,4894,"['17151e59-c9e8-4ee6-8738-3a84eaf7e816', 'f179cb88-6b89-46ad-961c-cb2c1fe183b0']",51,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:51.835,Pass,True
,,,,,,,,,,,,,,,,,,,1.906481,,,,,,,,,,,,,fbcdc259-c8bf-4027-9ad4-61d4330204f4,1124,,"[58.3, 45.0]",3920409,28,,,,1.0559685,,Right Foot,,"[78.1, 80.0]",High Pass,,40.212437,,,Carlos Mendes Gomes,12175.0,,,,,,1,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,57,Guinea-Bissau,4894,['edaf3c19-43c5-4fd3-83f0-c57ba7468f4f'],53,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:53.897,Pass,
,,,,,,,,,,,,,,,,,,,1.218891,,,,,,,,,,,,,f1380886-62d2-42e3-8df0-84ae3a09f31b,1126,,"[78.1, 79.7]",3920409,28,,,,-1.8760195,,Head,,"[75.8, 72.4]",Low Pass,,7.653757,,,Houboulang Mendes,9361.0,,,,,,1,From Free Kick,Carlos Mendes Gomes,12175.0,Left Wing,57,Guinea-Bissau,4894,['d07bd4a5-a08e-42a5-9904-b3dc7c5bdd6f'],55,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:55.804,Pass,
,,,,,,,,,,,,,,,,,,,1.238773,,,,,,,,,,,,,5b039ebd-dae1-4b5a-ba43-504bfc492af2,1129,,"[71.3, 73.6]",3920409,28,,,,-1.987909,,Right Foot,,"[63.9, 56.9]",Ground Pass,,18.266088,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Free Kick,Houboulang Mendes,9361.0,Right Back,57,Guinea-Bissau,4894,['a5f8d395-effc-446a-995c-5cf01d0681ad'],59,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:59.093,Pass,
,,,,,,,,,,,,,,,,,,,0.794084,,,,,,,,,,,,,b4fab812-2527-4894-89b4-b3e7a7e79469,1132,,"[64.6, 53.0]",3920409,29,,,,-1.6814536,,Right Foot,,"[63.8, 45.8]",Ground Pass,,7.244308,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,57,Guinea-Bissau,4894,['911b098b-fca8-4c84-a9fc-23b55196968b'],1,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:01.374,Pass,
,,,,,,,,,,,,,,,,,,,1.844669,,,,,,,,,,,,,1a571f49-56da-4f11-95c1-5134f8d30d1d,1135,,"[66.8, 42.9]",3920409,29,,,,-1.4868517,,Right Foot,,"[69.4, 12.0]",Ground Pass,,31.009192,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Free Kick,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,57,Guinea-Bissau,4894,['6f433e36-074b-47df-b6cc-903771509618'],3,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:03.275,Pass,
,,,,,,,,,,,,,,,,,,,1.423546,,,,,,,,,,,,,8e2478ce-1bfd-4a93-a54f-bf4fb012f548,1138,,"[70.8, 10.8]",3920409,29,,,,-0.5719182,,Left Foot,,"[79.5, 5.2]",Ground Pass,,10.346497,,,Famana Quizera,46312.0,,,,,,1,From Free Kick,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,57,Guinea-Bissau,4894,['ac1fa91a-39a4-4565-9419-1dee08c3df7f'],5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:05.748,Pass,
,,,,,,,,,,,,,,,,,,,3.961912,,,,,,,,,,,,,4a1a8fa6-e2d4-4c15-afbb-8128e230184f,1141,,"[92.1, 6.9]",3920409,29,,,,0.18772735,,Right Foot,,"[120.0, 12.2]",Ground Pass,,28.398943,Out,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,From Free Kick,Famana Quizera,46312.0,Right Wing,57,Guinea-Bissau,4894,['180e3761-f158-47f9-beab-07b396900fbd'],10,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:10.810,Pass,
,,,,,,,,,,,,,,,,,,,0.980128,,,,,,,,,,,,,3eec22c8-a430-4079-9326-32c2f21c5a8c,1143,,"[6.0, 42.4]",3920409,29,True,,,-1.1153452,,Right Foot,,"[13.2, 27.7]",Ground Pass,,16.368567,,,Calvin Bassey Ughelumba,43779.0,,,,,Goal Kick,1,From Goal Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,58,Nigeria,775,['8593dcd6-94a6-443a-b3e7-0896b377ac67'],19,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:19.964,Pass,
,,,,,,,,,,,,,,,,,,,1.310152,,,,,,,,,,,,,2767bbef-3342-471e-a2f9-6cec634bebbb,1145,,"[15.1, 22.1]",3920409,29,,,,1.0649203,,Left Foot,,"[22.8, 36.0]",Ground Pass,,15.890248,,,Kenneth Josiah Omeruo,5830.0,,,,,,1,From Goal Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,58,Nigeria,775,['eb2e290e-d248-41db-8a9d-de722a274f20'],23,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:23.923,Pass,
,,,,,,,,,,,,,,,,,,,1.206325,,,,,,,,,,,,,ee8c2ab7-2bfd-445f-a06c-f86ce2ef0df4,1148,,"[25.7, 36.7]",3920409,29,,,,-1.3988582,,Right Foot,,"[28.6, 20.0]",Ground Pass,,16.949926,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Goal Kick,Kenneth Josiah Omeruo,5830.0,Center Back,58,Nigeria,775,['22f78218-42fb-4a95-b717-501c2ca75ed6'],29,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:29.500,Pass,
,,,,,,,,,,,,,,,,,,,1.60841,,,,,,,,,,,,,38bccf55-7d10-4d7c-bae4-1478514b952b,1151,,"[29.7, 22.1]",3920409,29,,,,1.7877972,,Left Foot,,"[26.9, 34.8]",Ground Pass,,13.004999,,,Kenneth Josiah Omeruo,5830.0,,,,,,1,From Goal Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,58,Nigeria,775,['595f2d1c-6c80-4152-a191-82aae005ec03'],31,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:31.912,Pass,
,,,,,,,,,,,,,,,,,,,1.286045,,,,,,,,,,,,,28c2b135-078d-4e7f-9801-3dc18f497f77,1154,,"[25.4, 37.7]",3920409,29,,,,1.4951832,,Right Foot,,"[26.9, 57.5]",Ground Pass,,19.856737,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,From Goal Kick,Kenneth Josiah Omeruo,5830.0,Center Back,58,Nigeria,775,['c292d426-5e6b-4d14-8c20-75816320beed'],35,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:35.270,Pass,
,,,,,,,,,,,,,,,,,,,2.098368,,,,,,,,,,,,,09f535cf-ef39-409b-b97f-4e94f7410ab6,1157,,"[31.8, 58.6]",3920409,29,,,,-2.430344,,Right Foot,,"[13.0, 42.4]",Ground Pass,,24.816929,,,Stanley Bobo Nwabali,358410.0,,,,,,1,From Goal Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,58,Nigeria,775,['8dd11721-4333-4ec3-8da1-cfa9410e4e08'],41,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:41.735,Pass,
,,,,,,,,,,,,,,,,,,,1.254702,,,,,,,,,,,,,46a53536-21a0-4bde-add9-2fbd50ff03f0,1161,,"[13.4, 42.1]",3920409,29,,,,0.22646226,,Right Foot,,"[35.1, 47.1]",Low Pass,,22.268587,,,Frank Onyeka,24467.0,,,,,,1,From Goal Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,58,Nigeria,775,['c660c4a4-81ec-4e19-a660-e732cc7cd919'],45,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:45.806,Pass,
,,,,,,,,,,,,,,,,,,,1.356833,,,,,,,,,,,,,7661779a-84eb-4bc5-b5c1-1d39f7685b9b,1165,,"[35.1, 46.9]",3920409,29,,,,-1.3026855,,Right Foot,,"[40.1, 28.7]",High Pass,,18.874321,,,Joe Aribo,3856.0,,,,,,1,From Goal Kick,Frank Onyeka,24467.0,Right Defensive Midfield,58,Nigeria,775,['f4163510-69d6-426d-9503-3c5d259a194a'],47,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:47.117,Pass,
,,,,,,,,,,,,,,,,,,,1.496828,,,,,,,,,,,,,5d0e3213-be74-47e7-953a-12a0dc6a4ab1,1167,,"[40.1, 28.7]",3920409,29,,,,-2.7639792,,Head,,"[22.2, 21.6]",Low Pass,,19.256687,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Goal Kick,Joe Aribo,3856.0,Left Defensive Midfield,58,Nigeria,775,['7935e166-dfa5-44c6-af54-77cd6bf41fb3'],48,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:48.474,Pass,
,,,,,,,,,,,,,,,,,,,1.638651,,,,,,,,,,,,,448d9c99-376f-4897-b95b-ca7acf73cb0c,1170,,"[27.9, 25.7]",3920409,29,,,,1.5297745,,Left Foot,,"[29.0, 52.5]",Ground Pass,,26.822565,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,From Goal Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,58,Nigeria,775,['1bc5e0dd-ef20-4200-b624-ebc32d599af3'],53,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:53.865,Pass,
,,,,,,,,,,,,,,,,,,,2.232881,,,,,,,,,,,,,723906fc-571e-4b48-8e69-63063896ac91,1173,,"[41.7, 59.1]",3920409,30,,,,-2.5255413,,Left Foot,,"[19.1, 43.1]",Ground Pass,,27.690432,,,Stanley Bobo Nwabali,358410.0,,,,,,1,From Goal Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,58,Nigeria,775,['a9a9bf99-8aeb-4c68-ba06-e6755210a9ff'],0,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:00.066,Pass,
,,,,,,,,,,,,,,,,,,,1.6296,,,,,,,,,,,,,799c9c1d-e8cd-4d80-9408-bdf251349602,1176,,"[20.3, 39.1]",3920409,30,,,,-1.0834737,,Right Foot,,"[31.8, 17.4]",Ground Pass,,24.558908,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Goal Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,58,Nigeria,775,['6b77382c-d502-4116-a3c0-5b83583cde3a'],3,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:03.826,Pass,
,,,,,,,,,,,,,,,,,,,1.149734,,,,,,,,,,,,,cf4f986a-e028-40b9-8db8-080d277eeb98,1180,,"[47.8, 22.8]",3920409,30,,,,2.3774679,,Left Foot,,"[35.8, 34.3]",Ground Pass,,16.62077,,,Kenneth Josiah Omeruo,5830.0,,,,,,1,From Goal Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,58,Nigeria,775,['b9680485-2075-4ed2-804f-a205792191e7'],9,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:09.448,Pass,
,,,,,,,,,,,,,,,,,,,1.864153,,,,,,,,,,,,,c2209042-731c-4715-8c49-342d0dda6410,1183,,"[42.2, 38.4]",3920409,30,,,,1.1174576,,Right Foot,,"[51.7, 57.9]",Ground Pass,,21.691011,,,Frank Onyeka,24467.0,,,,,,1,From Goal Kick,Kenneth Josiah Omeruo,5830.0,Center Back,58,Nigeria,775,['fb7d1f7b-e9fe-4eb5-a6a6-37b6300eb753'],13,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:13.351,Pass,
,,,,,,,,,,,,,,,,,,,1.353861,,,,,,,,,,,,,fd79ea1f-55e5-43a7-97cc-9cda96521162,1187,,"[49.3, 59.8]",3920409,30,,,,2.8530054,,Left Foot,,"[42.9, 61.7]",Ground Pass,,6.676077,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,From Goal Kick,Frank Onyeka,24467.0,Right Defensive Midfield,58,Nigeria,775,"['3e00816a-89f6-480a-812d-dc99d3da5333', '66b4bf54-e96e-42d2-817b-63212c655141']",15,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:15.769,Pass,True
,,,,,,,,,,,,,,,,,,,1.132411,,,,,,,,,,,,,883deaac-8839-41ff-a3e3-9ea8f31947bc,1189,,"[42.9, 61.7]",3920409,30,,,,-0.36005932,,Right Foot,,"[59.9, 55.3]",Ground Pass,,18.1648,,,Samuel Chimerenka Chukwueze,16335.0,,,,,,1,From Goal Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,58,Nigeria,775,['f117ffc9-97a6-4774-a201-226b127bdb4c'],17,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:17.123,Pass,
,,,,,,,,,,,,,,,,,,,3.791657,,,,,,,,,,,,,fde3684c-853c-41cb-8e55-fdd56682331d,1193,,"[55.5, 60.3]",3920409,30,,,,-0.25407758,,Left Foot,,"[107.1, 46.9]",High Pass,,53.31154,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,From Goal Kick,Samuel Chimerenka Chukwueze,16335.0,Right Attacking Midfield,58,Nigeria,775,"['397f7fd9-52a4-4d55-8267-5069a37f1c26', '3c6f2575-c8d1-46f0-b9ff-5d1874c6ae7b']",21,,,,,,,,,,,,,,,,,,Nigeria,775,00:30:21.969,Pass,
,,,,,,,,,,,,,,,,,,,2.626655,,,,,,,,,,,,,4fc47a37-a6b6-496d-8ec3-7df46f7a1066,1196,,"[15.6, 37.5]",3920409,30,True,,,-1.3325516,,Keeper Arm,,"[22.4, 9.5]",Ground Pass,,28.813885,,,Opa Sangante,7568.0,,,,,,1,Regular Play,Jonas Asvedo Mendes,68500.0,Goalkeeper,59,Guinea-Bissau,4894,['c6fb0ee2-79be-482c-a352-e92e975c4f87'],30,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:30:30.026,Pass,
,,,,,,,,,,,,,,,,,,,0.828318,,,,,,,,,,,,,c5056ba8-55f2-4c92-9154-67564c721629,1198,,"[35.7, 15.1]",3920409,30,,,,0.1364026,,Right Foot,,"[51.0, 17.2]",Ground Pass,,15.443445,,,Euciodálcio Gomes,10854.0,,,,,,1,Regular Play,Opa Sangante,7568.0,Left Center Back,59,Guinea-Bissau,4894,['2872f4fb-192f-4268-be50-9b5431b2fdac'],37,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:30:37.916,Pass,
,,,,,,,,,,,,,,,,,,,2.474443,,,,,,,,,,,,,05536f64-ca36-409a-9a40-33750efeddd3,1207,,"[53.4, 0.1]",3920409,33,,,,2.506371,,,,"[35.9, 13.0]",Low Pass,,21.740746,,,Opa Sangante,7568.0,,,,,Throw-in,1,From Throw In,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,60,Guinea-Bissau,4894,['0fc38cd8-1e72-434e-a60a-6844a88d528e'],21,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:21.772,Pass,
,,,,,,,,,,,,,,,,,,,2.545388,,,,,,,,,,,,,5d9640d2-e38f-4aaa-8dc4-f221c9b175c5,1210,,"[41.4, 15.1]",3920409,33,,,,0.47155258,,Right Foot,,"[91.8, 40.8]",High Pass,,56.574287,,,Famana Quizera,46312.0,,,Through Ball,True,,1,From Throw In,Opa Sangante,7568.0,Left Center Back,60,Guinea-Bissau,4894,['20087a61-f853-4877-bb10-b96ced69847e'],26,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:26.432,Pass,
,,,,,,,,,,,,,,,,,,,1.841529,,,,,,,,,,,,,037b159a-e468-4260-a3c5-f5eab24f1b5d,1214,,"[117.1, 76.4]",3920409,33,,,,-3.1268878,,Left Foot,,"[96.7, 76.1]",Ground Pass,,20.402206,,,Houboulang Mendes,9361.0,,,,,,1,From Throw In,Famana Quizera,46312.0,Right Wing,60,Guinea-Bissau,4894,"['583c363e-11e5-491b-aac4-73fe54c6fd38', 'afbd5bfc-ba55-4f31-9e00-1c1fb79ca589']",40,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:40.392,Pass,True
,,,,,,,,,,,,,,,,,,,1.041537,,,,,,,,,,,,,a75316e8-25ab-4784-b71b-17946dbb5f33,1217,,"[91.1, 75.9]",3920409,33,,,,-2.1572165,,Left Foot,,"[81.4, 61.3]",Ground Pass,,17.528547,,,Fernando de Lacerda Gomes,363738.0,,,,,,1,From Throw In,Houboulang Mendes,9361.0,Right Back,60,Guinea-Bissau,4894,['ce45574d-1348-4b2d-a214-0634922b2164'],43,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:43.443,Pass,
,,,,,,,,,,,,,,,,,,,1.25323,,,,,,,,,,,,,33fc4bba-d38b-4daa-9d8d-51101cb8b69c,1220,,"[77.6, 60.6]",3920409,33,,,,-1.815775,,Right Foot,,"[74.1, 46.6]",Ground Pass,,14.43087,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,From Throw In,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,60,Guinea-Bissau,4894,['a7762409-715f-4130-9efb-716ea7c0e741'],45,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:45.682,Pass,
,,,,,,,,,,,,,,,,,,,3.414808,,,,,,,,,,,,,68be4965-6264-4fd3-86c8-05a3615b45cf,1223,,"[77.9, 55.4]",3920409,33,,,,0.3979914,,Right Foot,,"[120.0, 73.1]",High Pass,,45.669464,Out,,Famana Quizera,46312.0,,,,,,1,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,60,Guinea-Bissau,4894,['b2165165-78d7-408a-a104-8642b2eac506'],49,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:49.057,Pass,
,,,,,,,,,,,,,,,,,,,1.737873,,,,,,,,,,,,,5ce41ff0-d086-419e-874e-80173aac1714,1225,,"[6.0, 36.2]",3920409,34,,,,-1.1369905,,Right Foot,,"[12.3, 22.6]",Ground Pass,,14.988329,,,Calvin Bassey Ughelumba,43779.0,,,,,Goal Kick,1,From Goal Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,61,Nigeria,775,['6208f528-600e-4f0a-b244-6660a097b32d'],32,,,,,,,,,,,,,,,,,,Nigeria,775,00:34:32.259,Pass,
,,,,,,,,,,,,,,,,,,,3.286125,,,,,,,,,,,,,08f20fad-817c-4bea-90d5-812fde3371f0,1229,,"[27.1, 20.0]",3920409,34,,,,-0.06329562,,Left Foot,,"[83.9, 16.4]",High Pass,,56.91397,Incomplete,,Victor James Osimhen,11277.0,,,,,,1,From Goal Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,61,Nigeria,775,"['04d228dc-b730-4d52-b085-ea2312761613', '1d5719bd-5657-4a7d-b9b5-0f2acc1a6caa', 'd798c782-5390-4d6d-9ee0-c9acf54848a4']",40,,,,,,,,,,,,,,,,,,Nigeria,775,00:34:40.358,Pass,True
,,,,,,,,,,,,,,,,,,,1.270095,,,,,,,,,,,,,1d5719bd-5657-4a7d-b9b5-0f2acc1a6caa,1231,,"[36.2, 63.7]",3920409,34,,,,-0.24997862,,Head,,"[45.6, 61.3]",Low Pass,,9.701547,,,Fernando de Lacerda Gomes,363738.0,,,,,Recovery,1,Regular Play,Edgar Miguel Ié,4376.0,Right Center Back,62,Guinea-Bissau,4894,"['08f20fad-817c-4bea-90d5-812fde3371f0', '67f1e412-bacb-4109-8c49-2223667f44f2']",43,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:43.644,Pass,
,,,,,,,,,,,,,,,,,,,1.218439,,,,,,,,,,,,,7103182d-ff38-409f-87cd-fa4b7482988c,1235,,"[42.8, 63.9]",3920409,34,,,,1.5388073,,Right Foot,,"[43.2, 76.4]",Ground Pass,,12.506398,,,Houboulang Mendes,9361.0,,,,,,1,Regular Play,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,62,Guinea-Bissau,4894,['a1934a47-97f5-434c-b8aa-3b252ef0e9a1'],45,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:45.881,Pass,
,,,,,,,,,,,,,,,,,,,0.973096,,,,,,,,,,,,,8ca81aa9-bbc9-4861-ba27-ef4dc2519017,1239,,"[56.0, 78.3]",3920409,34,,,,-0.2730087,,Right Foot,,"[71.0, 74.1]",Ground Pass,,15.576906,Incomplete,,Euciodálcio Gomes,10854.0,,,,,,1,Regular Play,Houboulang Mendes,9361.0,Right Back,62,Guinea-Bissau,4894,"['39a6293b-01e7-4b0a-bf72-bc9917e24438', '91aded19-2d9f-4234-89d5-757cf606cb84', 'eb5a4590-0392-4649-9aed-67400435e225']",49,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:49.330,Pass,True
,,,,,,,,,,,,,,,,,,,1.195499,,,,,,,,,,,,,91aded19-2d9f-4234-89d5-757cf606cb84,1241,,"[49.1, 6.0]",3920409,34,,,,0.35239232,,Right Foot,,"[64.6, 11.7]",Low Pass,,16.514841,Incomplete,,Frank Onyeka,24467.0,,,,,Recovery,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,62,Guinea-Bissau,4894,"['2da4fc55-7e17-4aa3-bfec-7b6e6ad2efc8', '2e0a45d8-b8fc-4ce1-a9a8-e767e89beea6', '8ca81aa9-bbc9-4861-ba27-ef4dc2519017']",50,,,,,,,,,,,,,,,,,,Nigeria,775,00:34:50.303,Pass,
,,,,,,,,,,,,,,,,,,,1.005265,,,,,,,,,,,,,fbdaddaf-6d1c-4b4f-9999-a68923b35f1a,1245,,"[55.2, 62.9]",3920409,34,,,,-2.4618602,,Right Foot,,"[47.9, 57.0]",Ground Pass,,9.38616,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,1,Regular Play,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,62,Guinea-Bissau,4894,['01498f85-4c5c-4ed9-a5f6-ae9c055c772f'],52,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:52.690,Pass,
,,,,,,,,,,,,,,,,,,,1.770226,,,,,,,,,,,,,ad17b133-c768-49a8-b9b4-62272a4237ed,1248,,"[47.7, 53.7]",3920409,34,,,,-1.5804423,,Right Foot,,"[47.4, 22.6]",Ground Pass,,31.101446,,,Eulânio Ângelo Chipela Gomes,23013.0,,,,,,1,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,62,Guinea-Bissau,4894,['eb1f57f4-604e-444a-876a-5def8a4bb747'],54,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:54.857,Pass,
,,,,,,,,,,,,,,,,,,,1.356941,,,,,,,,,,,,,fddaf4be-9615-4dae-b5a7-c3e2748d06c1,1251,,"[51.7, 18.6]",3920409,34,,,,-1.1071488,,Right Foot,,"[58.8, 4.4]",Ground Pass,,15.876082,,,Carlos Mendes Gomes,12175.0,,,,,,1,Regular Play,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,62,Guinea-Bissau,4894,['b52d6996-c9ad-4055-b37f-79c043a1b27a'],57,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:57.555,Pass,
,,,,,,,,,,,,,,,,,,,4.499946,,,,,,,,,,,,,784d7ac3-de0f-4707-ad61-466be2fa6491,1255,,"[60.9, 19.1]",3920409,35,,,,0.11464656,,Right Foot,,"[110.4, 24.8]",High Pass,,49.827103,Incomplete,,Euciodálcio Gomes,10854.0,,,,,,1,Regular Play,Carlos Mendes Gomes,12175.0,Left Wing,62,Guinea-Bissau,4894,"['2beb5063-984f-458f-8894-e17db7cfde79', '399cda03-f057-44f3-b986-d1d4656dca2a', 'caacde6f-5cee-4f5a-8add-28178fa09e0c']",2,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:35:02.951,Pass,True
,,,,,,,,,,,,,,,,,,,1.317046,,,,,,,,,,,,,ede08653-1ba9-44b1-9cf3-836b4a8449b1,1259,,"[11.6, 53.0]",3920409,35,,,,0.9284473,,Right Foot,,"[22.0, 66.9]",Ground Pass,,17.360012,,,Bright Osayi-Samuel,3806.0,,,,,Recovery,1,Regular Play,Kenneth Josiah Omeruo,5830.0,Center Back,63,Nigeria,775,['e0b7f7ef-baf9-453d-b071-510c38158777'],8,,,,,,,,,,,,,,,,,,Nigeria,775,00:35:08.355,Pass,
