50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd3fcf7c-efaa-47da-9edf-68ee2dfdc12d,1048,,,"[34.0, 16.8]",3920412,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,54,Senegal,787,['3f14cb1b-a598-47b3-bef8-1c79b680f4cd'],55,,,,,,,,,,,,,,,,,Guinea,4892,00:25:55.876,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6e3cdc31-ae3f-4b52-bd4a-a78af2caaf00,1146,,,"[61.7, 6.1]",3920412,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,61,Guinea,4892,"['9dc55916-a6f6-497e-9c86-cc26fa1cdc7b', 'f1c07aea-be7e-4663-abf5-69cedaca22a9']",28,,,,,,,,,,,,,,,,,Senegal,787,00:33:28.181,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,d508a0af-ba04-48f5-b2f9-47b11a734fd3,1214,,,"[98.8, 76.2]",3920412,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Right Midfield,66,Senegal,787,['a5e4efdc-a2fa-4186-b2fa-5f4c500c0af6'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:34:37.699,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,8f84d023-8f74-426c-8cf8-c7565f77e9f7,1229,,,"[52.7, 13.9]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facinet Conte,406457.0,Left Midfield,67,Senegal,787,"['b97c2e99-6809-49f8-8517-e4a68e2481b5', 'd4ad9d5b-b8cd-4f21-9e4a-50cdf26b92cd']",7,,,,,,,,,,,,,,,,,Guinea,4892,00:35:07.624,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4d4daef9-a3fc-4b4c-8126-7246a5445fff,1263,,,"[73.1, 6.3]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,68,Guinea,4892,['abacef7d-6a53-40d2-8e45-44dfbce128eb'],26,,,,,,,,,,,,,,,,,Senegal,787,00:35:26.372,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,459da29c-6cae-4e01-b5db-72671e97cc42,1318,,,"[57.5, 68.1]",3920412,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,72,Senegal,787,"['41ec7155-3fff-4fa2-a20d-45d8f9469aa2', 'ffc25a8a-44f3-4d63-a5e6-86baff23c848']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:37:31.991,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c29f528e-4394-4db4-bb1b-a61f11e17427,1341,,,"[56.0, 68.8]",3920412,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,74,Guinea,4892,['0748c85d-97e0-4e08-a825-bc306ceca234'],5,,,,,,,,,,,,,,,,,Senegal,787,00:38:05.474,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ee0af57-8bcf-4b4b-8ed7-d53fd3d04d7f,1435,,,"[89.2, 54.2]",3920412,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Conte,131849.0,Right Back,80,Guinea,4892,['c75b734e-c191-41b4-b265-aad135e34f47'],59,,,,,,,,,,,,,,,,,Guinea,4892,00:41:59.725,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1ea7654-641f-4c63-b317-dee6a57551cf,1492,,,"[58.1, 40.1]",3920412,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Matar Sarr,50498.0,Right Center Midfield,82,Guinea,4892,"['08189d01-e7d7-4907-a9d2-a58583873df6', 'e1d6a51d-5546-418f-8f5a-cb1b0c542ea5']",20,,,,,,,,,,,,,,,,,Senegal,787,00:43:20.891,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d82221b4-5f12-46c1-856f-3a6d7445733f,1550,,,"[68.4, 75.9]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Back,86,Senegal,787,"['05ffe026-6015-48da-98e0-c0e8f7e3ff5a', 'b221d3c1-12cc-48e4-a3e3-79608518739e']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:44:31.462,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,67ca87f7-7e56-49e3-9970-bbe2e957822b,1607,,,"[9.1, 6.9]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismail Jakobs,32915.0,Left Back,88,Guinea,4892,['6f39e05e-763b-43cf-94ae-34ab2e75fe5e'],6,,,,,,,,,,,,,,,,,Senegal,787,00:46:06.464,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,277b178b-e1e2-4275-8d1f-5b563f3358d1,1716,,,"[51.7, 14.1]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,95,Senegal,787,"['96c489d7-44e3-42ca-8f57-3f98975dbba1', 'de60b0f1-c900-4353-8316-f9c1f777b460']",48,,,,,,,,,,,,,,,,,Guinea,4892,00:01:48.483,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2cbb78b4-08ad-4a6b-b65b-b366477a3079,1869,,,"[34.2, 64.2]",3920412,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,106,Senegal,787,"['1e7d7440-ff87-4fc1-ac00-17597e3ef65d', '880823de-3d1e-4889-a740-ee316bdb8c7e']",44,,,,,,,,,,,,,,,,,Guinea,4892,00:05:44.818,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,306cb9be-565e-41a1-9394-d2295ea78320,1888,,,"[71.4, 3.3]",3920412,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,108,Guinea,4892,['1c86178f-ee36-400e-8adf-567ed5d8199f'],7,,,,,,,,,,,,,,,,,Senegal,787,00:07:07.371,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5775c18b-2cc1-48d4-93fc-999cfeecf63b,2039,,,"[38.7, 38.7]",3920412,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saidou Sow,46008.0,Right Center Back,118,Senegal,787,"['24b42979-06e3-4ba2-b851-a5b8f95f526d', 'c53f48ef-005d-4778-9b28-d18328f4be15']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:13:05.757,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c8b4ddc-5532-40b6-9fb5-0c5da1be60ac,2111,,,"[34.2, 13.0]",3920412,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,121,Senegal,787,"['1f7e0720-8deb-4782-a402-1eaf7b093ace', '1ff62a0e-84a1-46a8-9648-aeccd66982dd']",2,,,,,,,,,,,,,,,,,Guinea,4892,00:15:02.110,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,6f4b5016-f461-405f-9d1f-a69ff5d1fb11,2209,,,"[21.5, 73.8]",3920412,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krépin Diatta,20758.0,Right Back,128,Guinea,4892,"['3f613074-1cc8-44a8-9200-6c272c02fc9f', 'a84c91f9-68bd-4224-a235-fbd6298e4177']",14,,,,,,,,,,,,,,,,,Senegal,787,00:20:14.557,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,cba89201-d074-4966-bade-4cb941c42185,2622,,,"[75.7, 9.6]",3920412,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Guilavogui,47351.0,Right Wing,151,Senegal,787,['8083b296-39c4-4d3b-bfb2-5ba514497f1e'],1,,,,,,,,,,,,,,,,,Guinea,4892,00:35:01.983,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af07ef52-844b-4ee9-ac99-6211e1b91dfe,2738,,,"[43.7, 1.0]",3920412,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismail Jakobs,32915.0,Left Back,155,Guinea,4892,['09b2f487-a188-4c31-ac71-d3f40a17759c'],4,,,,,,,,,,,,,,,,,Senegal,787,00:37:04.440,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f21def4-fd93-4f8e-815e-df83041607bb,2763,,,"[78.5, 7.3]",3920412,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aguibou Camara,39559.0,Left Wing,157,Senegal,787,['8858fd65-1b5d-42e3-9ead-64a3f6fad9d0'],17,,,,,,,,,,,,,,,,,Guinea,4892,00:38:17.549,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f415bbd-f7dc-47cb-abe0-e8b94bd860b7,3028,,,"[64.8, 7.1]",3920412,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Left Midfield,172,Guinea,4892,['266b2919-751c-4b0b-9d56-a34287bd0c1b'],10,,,,,,,,,,,,,,,,,Senegal,787,00:47:10.932,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4af42ccc-85b8-4ac2-95c2-88efe6ae5133,3044,,,"[80.5, 21.8]",3920412,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aguibou Camara,39559.0,Left Wing,173,Guinea,4892,['a91440eb-588b-4c8b-8c9e-0a914dc01bea'],36,,,,,,,,,,,,,,,,,Guinea,4892,00:47:36.378,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4b1f3e4d-1a4e-407a-8663-76a369eb9d95,3082,,,"[64.8, 31.0]",3920412,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,177,Guinea,4892,"['67f3ded1-2b96-4ed5-9780-5e00f8332e48', '87ad7c4c-462e-42dc-98fc-eb9343036239']",38,,,,,,,,,,,,,,,,,Senegal,787,00:49:38.225,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,e79a9011-d74f-439e-86de-e7a1c82c254f,48,,,"[75.2, 7.3]",3920412,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ismail Jakobs,32915.0,Left Back,2,Senegal,787,['e2324764-d3b6-492e-98c5-8533416cbe93'],35,,,,,,,,,,,,,,,,,Senegal,787,00:00:35.500,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a139fccb-729f-4806-bb3d-a42e0232344e,69,,,"[56.5, 74.7]",3920412,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,4,Guinea,4892,"['94d6df67-d579-4f11-bf9f-ffcdf7a17050', 'e9820386-6c7a-4020-abdf-71c9da84f5c0']",32,,,,,,,,,,,,,,,,,Guinea,4892,00:01:32.214,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0124fc85-d006-439e-8859-65f41c5fee22,145,,,"[50.8, 26.5]",3920412,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,8,Guinea,4892,"['645444a4-494a-4570-b607-0156a232d7cb', '66f81a75-9e61-4202-8bab-526d7d4ce481']",56,,,,,,,,,,,,,,,,,Guinea,4892,00:03:56.912,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4923876b-f2b7-4f3e-997f-7897abe46e19,339,,,"[106.4, 15.6]",3920412,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Midfield,19,Senegal,787,"['614ac870-a3cf-42c2-b050-035ac7d6bf5f', '8b9d1093-3f66-45da-9c20-7c04ee2c1023']",56,,,,,,,,,,,,,,,,,Senegal,787,00:07:56.820,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,6015c9f9-3c62-4b93-9df7-9ea4eac7c1f7,359,,,"[2.0, 45.0]",3920412,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Kone,182573.0,Goalkeeper,21,Senegal,787,['d5512792-24c5-4b3c-b7a1-b9e91d6207b3'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:10:12.072,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,297d5949-33ad-48d0-bb05-fda15f391101,731,,,"[79.7, 60.0]",3920412,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,36,Senegal,787,"['48f4613a-d67c-4ed5-b9ff-13ad913d251b', 'c9379ed7-a2f3-4aab-9420-2fd20f85833c']",26,,,,,,,,,,,,,,,,,Senegal,787,00:18:26.892,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e01a04d-fb3d-4ff4-97cb-d1b4f87c4092,799,,,"[43.7, 73.3]",3920412,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Aly Camara,16025.0,Left Center Back,41,Guinea,4892,"['4e9be85e-2443-46cb-a038-8683593ab8e9', '8a4e11f7-6448-4b97-b2f9-08109f627a00']",16,,,,,,,,,,,,,,,,,Guinea,4892,00:20:16.911,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91e168d2-2e08-4511-a57b-fc80c1b3384d,835,,,"[44.9, 76.1]",3920412,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaïla Sarr,2941.0,Right Midfield,44,Senegal,787,"['5ce6c147-29d7-4c66-8a72-7e925064c454', 'bfc7ca49-37c6-4f4b-9ea9-62889103db38']",10,,,,,,,,,,,,,,,,,Senegal,787,00:21:10.814,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6512c448-6848-4959-803e-691230f52e16,866,,,"[55.6, 46.4]",3920412,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,47,Senegal,787,['5270a69e-7365-46b2-b273-1390d3817752'],15,,,,,,,,,,,,,,,,,Senegal,787,00:22:15.412,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f14cb1b-a598-47b3-bef8-1c79b680f4cd,1049,,,"[86.1, 63.3]",3920412,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaïla Sarr,2941.0,Right Midfield,54,Senegal,787,['dd3fcf7c-efaa-47da-9edf-68ee2dfdc12d'],55,,,,,,,,,,,,,,,,,Senegal,787,00:25:55.876,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9dc55916-a6f6-497e-9c86-cc26fa1cdc7b,1147,,,"[58.4, 74.0]",3920412,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,61,Guinea,4892,['6e3cdc31-ae3f-4b52-bd4a-a78af2caaf00'],28,,,,,,,,,,,,,,,,,Guinea,4892,00:33:28.181,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5e4efdc-a2fa-4186-b2fa-5f4c500c0af6,1215,,,"[21.3, 3.9]",3920412,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,66,Senegal,787,['d508a0af-ba04-48f5-b2f9-47b11a734fd3'],37,,,,,,,,,,,,,,,,,Senegal,787,00:34:37.699,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,b97c2e99-6809-49f8-8517-e4a68e2481b5,1230,,,"[67.4, 66.2]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Matar Sarr,50498.0,Right Center Midfield,67,Senegal,787,"['77cd2e96-0531-4b74-8fd6-4393ebd1e02d', '8f84d023-8f74-426c-8cf8-c7565f77e9f7']",7,,,,,,,,,,,,,,,,,Senegal,787,00:35:07.624,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,abacef7d-6a53-40d2-8e45-44dfbce128eb,1264,,,"[47.0, 73.8]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Back,68,Guinea,4892,['4d4daef9-a3fc-4b4c-8126-7246a5445fff'],26,,,,,,,,,,,,,,,,,Guinea,4892,00:35:26.372,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41ec7155-3fff-4fa2-a20d-45d8f9469aa2,1319,,,"[62.6, 12.0]",3920412,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,72,Senegal,787,['459da29c-6cae-4e01-b5db-72671e97cc42'],31,,,,,,,,,,,,,,,,,Senegal,787,00:37:31.991,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0748c85d-97e0-4e08-a825-bc306ceca234,1342,,,"[64.1, 11.3]",3920412,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,74,Guinea,4892,['c29f528e-4394-4db4-bb1b-a61f11e17427'],5,,,,,,,,,,,,,,,,,Guinea,4892,00:38:05.474,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,c75b734e-c191-41b4-b265-aad135e34f47,1436,,,"[30.9, 25.9]",3920412,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismail Jakobs,32915.0,Left Back,80,Guinea,4892,['1ee0af57-8bcf-4b4b-8ed7-d53fd3d04d7f'],59,,,,,,,,,,,,,,,,,Senegal,787,00:41:59.725,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1d6a51d-5546-418f-8f5a-cb1b0c542ea5,1493,,,"[62.0, 40.0]",3920412,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,82,Guinea,4892,"['b1ea7654-641f-4c63-b317-dee6a57551cf', 'b5e8934b-798a-4a57-b00b-2c615f0c0d35']",20,,,,,,,,,,,,,,,,,Guinea,4892,00:43:20.891,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b221d3c1-12cc-48e4-a3e3-79608518739e,1551,,,"[51.7, 4.2]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,86,Senegal,787,"['d82221b4-5f12-46c1-856f-3a6d7445733f', 'ff597fda-6b26-43f1-b751-163331b360d6']",31,,,,,,,,,,,,,,,,,Senegal,787,00:44:31.462,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,6f39e05e-763b-43cf-94ae-34ab2e75fe5e,1608,,,"[111.0, 73.2]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,88,Guinea,4892,['67ca87f7-7e56-49e3-9970-bbe2e957822b'],6,,,,,,,,,,,,,,,,,Guinea,4892,00:46:06.464,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de60b0f1-c900-4353-8316-f9c1f777b460,1717,,,"[68.4, 66.0]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,95,Senegal,787,"['277b178b-e1e2-4275-8d1f-5b563f3358d1', '657051d4-39b0-4d4b-be87-9c4a645fe117']",48,,,,,,,,,,,,,,,,,Senegal,787,00:01:48.483,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e7d7440-ff87-4fc1-ac00-17597e3ef65d,1870,,,"[85.9, 15.9]",3920412,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Left Midfield,106,Senegal,787,"['2cbb78b4-08ad-4a6b-b65b-b366477a3079', '4dd4b607-0dfd-4975-ae93-44be2d0f2f32']",44,,,,,,,,,,,,,,,,,Senegal,787,00:05:44.818,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c86178f-ee36-400e-8adf-567ed5d8199f,1889,,,"[48.7, 76.8]",3920412,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aguibou Camara,39559.0,Right Midfield,108,Guinea,4892,['306cb9be-565e-41a1-9394-d2295ea78320'],7,,,,,,,,,,,,,,,,,Guinea,4892,00:07:07.371,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c53f48ef-005d-4778-9b28-d18328f4be15,2040,,,"[81.4, 41.4]",3920412,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaïla Sarr,2941.0,Right Midfield,118,Senegal,787,['5775c18b-2cc1-48d4-93fc-999cfeecf63b'],5,,,,,,,,,,,,,,,,,Senegal,787,00:13:05.757,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ff62a0e-84a1-46a8-9648-aeccd66982dd,2112,,,"[85.9, 67.1]",3920412,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaïla Sarr,2941.0,Right Midfield,121,Senegal,787,['6c8b4ddc-5532-40b6-9fb5-0c5da1be60ac'],2,,,,,,,,,,,,,,,,,Senegal,787,00:15:02.110,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f613074-1cc8-44a8-9200-6c272c02fc9f,2210,,,"[98.6, 6.3]",3920412,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facinet Conte,406457.0,Left Wing,128,Guinea,4892,['6f4b5016-f461-405f-9d1f-a69ff5d1fb11'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:20:14.557,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8083b296-39c4-4d3b-bfb2-5ba514497f1e,2623,,,"[44.4, 70.5]",3920412,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iliman Ndiaye,80484.0,Right Midfield,151,Senegal,787,"['2c5a295a-ab1e-4bbe-81c3-8702ad220ce6', 'cba89201-d074-4966-bade-4cb941c42185']",1,,,,,,,,,,,,,,,,,Senegal,787,00:35:01.983,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09b2f487-a188-4c31-ac71-d3f40a17759c,2739,,,"[76.4, 79.1]",3920412,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Diakité,176683.0,Right Back,155,Guinea,4892,['af07ef52-844b-4ee9-ac99-6211e1b91dfe'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:37:04.440,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8858fd65-1b5d-42e3-9ead-64a3f6fad9d0,2764,,,"[41.6, 72.8]",3920412,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Krépin Diatta,20758.0,Right Back,157,Senegal,787,['4f21def4-fd93-4f8e-815e-df83041607bb'],17,,,,,,,,,,,,,,,,,Senegal,787,00:38:17.549,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,266b2919-751c-4b0b-9d56-a34287bd0c1b,3029,,,"[55.3, 73.0]",3920412,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saidou Sow,46008.0,Right Center Back,172,Guinea,4892,['7f415bbd-f7dc-47cb-abe0-e8b94bd860b7'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:47:10.932,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a91440eb-588b-4c8b-8c9e-0a914dc01bea,3045,,,"[39.6, 58.3]",3920412,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,173,Guinea,4892,"['4af42ccc-85b8-4ac2-95c2-88efe6ae5133', 'bc595131-90bd-4872-8c76-da47469d7f37']",36,,,,,,,,,,,,,,,,,Senegal,787,00:47:36.378,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67f3ded1-2b96-4ed5-9780-5e00f8332e48,3083,,,"[55.3, 49.1]",3920412,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydouba Cisse,133549.0,Left Defensive Midfield,177,Guinea,4892,['4b1f3e4d-1a4e-407a-8663-76a369eb9d95'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:49:38.225,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d8bfbbc-523d-4c36-98a7-1b6466e93f4c,64,,Lost In Play,"[63.2, 15.2]",3920412,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,4,Guinea,4892,['3071ded4-c8fb-4751-bf00-9ed1b74e7883'],29,,,,,,,,,,,,,,,,,Senegal,787,00:01:29.010,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,03d35be5-8dfa-46d1-8345-ace562fcaf42,286,,Won,"[40.3, 47.6]",3920412,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pape Gueye,21026.0,Center Defensive Midfield,16,Senegal,787,['07de4e55-02ef-453b-a867-109749be22ea'],26,,,,,,,,,,,,,,,,,Senegal,787,00:06:26.376,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,540fa7a3-560e-44b1-b401-61bf64973655,788,,Lost Out,"[22.4, 6.6]",3920412,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Left Center Midfield,40,Guinea,4892,['7579e6a2-e70c-46c8-a277-31fa7f119db2'],58,,,,,,,,,,,,,,,,,Senegal,787,00:19:58.645,Interception,
