50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.785842,,,,,,,,,,,cbc9f58e-9fdc-4ff0-8bb9-3eb4972ac6a5,128,,,"[39.6, 78.0]",3922238,4,,,,-1.2430578,,Right Foot,,,"[43.0, 68.0]",,Ground Pass,10.562197,,,,Karl Brillant Toko Ekambi,3551.0,,,,,,1,From Keeper,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,11,Cameroon,2722,['8ad7be36-125a-4f50-b9b0-90afab485e0b'],7,,,,,,,,,,,,,,,,Cameroon,2722,00:04:07.421,Pass,
,,,,,,,,,,,,,,1.389908,,,,,,,,,,,7973f85e-5eed-45e1-9fef-e82bfa394439,132,,,"[44.3, 73.4]",3922238,4,,,,0.2374713,,Right Foot,,,"[60.0, 77.2]",,Ground Pass,16.153328,,,,Nicolas Moumi Ngamaleu,16015.0,,,,,,1,From Keeper,Karl Brillant Toko Ekambi,3551.0,Right Wing,11,Cameroon,2722,"['0cbfe96f-b40f-4e92-873c-2c77c2a16eab', '1f4f6343-2692-4605-8abb-c008170474e3']",10,,,,,,,,,,,,,,,,Cameroon,2722,00:04:10.402,Pass,True
,,,,,,,,,,,,,,0.790556,,,,,,,,,,,090171e3-1f6b-4b43-8ca5-f007bf9beade,136,,,"[59.2, 77.9]",3922238,4,,,,-1.7186457,,Right Foot,,,"[58.5, 73.2]",,Ground Pass,4.7518415,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,,1,From Keeper,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,11,Cameroon,2722,"['7e044c53-5581-4162-b878-dc044c53b62d', '912f4a72-952b-4306-bb9a-d7c599b19f21', 'ab0e033f-0296-48b4-9938-320401e7baea']",11,,,,,,,,,,,,,,,,Cameroon,2722,00:04:11.914,Pass,True
,,,,,,,,,,,,,,2.329626,,,,,,,,,,,ab0e033f-0296-48b4-9938-320401e7baea,139,,,"[61.6, 6.9]",3922238,4,,,,1.7516347,,Right Foot,,,"[56.7, 33.7]",,Ground Pass,27.244265,,Incomplete,,Frank Onyeka,24467.0,,,,,Interception,1,From Keeper,Alex Iwobi,3647.0,Left Defensive Midfield,11,Cameroon,2722,"['049b0a96-971e-4558-86e0-7ad5b8f176fd', '090171e3-1f6b-4b43-8ca5-f007bf9beade', '2ba5c222-5e6e-40c1-abc8-fd5a421f32c5', '45969ee8-08cc-448a-9b32-6484f36ebe86']",12,,,,,,,,,,,,,,,,Nigeria,775,00:04:12.704,Pass,True
,,,,,,,,,,,,,,2.939149,,,,,,,,,,,049b0a96-971e-4558-86e0-7ad5b8f176fd,142,,,"[63.4, 46.4]",3922238,4,,,,-0.062930495,,Right Foot,,,"[99.9, 44.1]",,High Pass,36.572395,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,Recovery,1,From Keeper,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,11,Cameroon,2722,"['0cb659e9-076a-4a6a-b44a-11dc1b325a3a', '4d764451-c6d8-45aa-9dd1-8e6c8ad362bf', '75ef639e-82a3-4c36-8ff7-4a2161b27d77', 'ab0e033f-0296-48b4-9938-320401e7baea']",15,,,,,,,,,,,,,,,,Cameroon,2722,00:04:15.034,Pass,True
,,,,,,,,,,,,,,2.501328,,,,,,,,,,,c0ab2c4f-02fa-4361-92bf-ffda12cb10c1,151,,,"[22.5, 80.0]",3922238,4,,,,-0.372746,,,,,"[53.7, 67.8]",,High Pass,33.500446,,Incomplete,,Victor James Osimhen,11277.0,,,,,Throw-in,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,13,Nigeria,775,"['1abf7fa0-7b76-45fc-a6bf-b48d13f4c62b', '5d831731-2a14-48cd-abd4-9e5ed6f85dda']",54,,,,,,,,,,,,,,,,Nigeria,775,00:04:54.377,Pass,
,,,,,,,,,,,,,,1.102634,,,,,,,,,,,1abf7fa0-7b76-45fc-a6bf-b48d13f4c62b,153,,,"[66.4, 12.3]",3922238,4,,,,0.97413594,,Head,,,"[73.6, 22.9]",,High Pass,12.8140545,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,Interception,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,13,Nigeria,775,"['0b26ec95-f147-4b90-93ff-a600553bfd05', '6dc57110-88b7-4cac-b973-db9e8ec2dac9', 'c0ab2c4f-02fa-4361-92bf-ffda12cb10c1']",56,,,,,,,,,,,,,,,,Cameroon,2722,00:04:56.878,Pass,
,,,,,,,,,,,,,,5.034098,,,,,,,,,,,a9fc3439-15eb-4935-8436-d25e4b882690,157,,,"[42.5, 56.0]",3922238,4,,,,-0.28090134,,Right Foot,,,"[98.3, 39.9]",,High Pass,58.076244,,Incomplete,,Ademola Lookman,3447.0,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,13,Nigeria,775,"['95bb50b0-ab4e-4d16-9981-13730d5b4075', 'e33da4c6-05b0-4ab4-a804-b2d195bb8aae']",58,,,,,,,,,,,,,,,,Nigeria,775,00:04:58.792,Pass,
,,,,,,,,,,,,,,1.225082,,,,,,,,,,,d9a554ed-a17f-421a-859e-bdd01a86c5da,161,,,"[70.1, 48.9]",3922238,5,,,,-0.90053296,,Other,,,"[76.6, 40.7]",,Low Pass,10.463747,,Incomplete,,Victor James Osimhen,11277.0,,,,,Recovery,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,13,Nigeria,775,"['6aadbc4c-38da-4824-abde-192e9bcc5793', '9bf46f9b-d58f-45ae-b562-67a426961739']",5,,,,,,,,,,,,,,,,Nigeria,775,00:05:05.645,Pass,
,,,,,,,,,,,,,,1.022216,,,,,,,,,,,b10f824a-4b09-4913-a59a-e6257712a977,167,,,"[40.7, 37.5]",3922238,5,,,,-2.9483812,,Right Foot,,,"[31.5, 35.7]",,Ground Pass,9.3744335,,,,Oumar Gonzalez,28444.0,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,14,Cameroon,2722,"['206743ab-360a-4d8d-a55c-a300d6b75e68', 'c4f1bf2c-7843-437e-8fcf-d6fcac5114a9', 'f95a97b0-db2e-4e82-a10d-7730baebebc2']",8,,,,,,,,,,,,,,,,Cameroon,2722,00:05:08.050,Pass,True
,,,,,,,,,,,,,,1.818481,,,,,,,,,,,fcc105e2-cb89-4a4b-8b0f-d6db9da17a5c,169,,,"[30.1, 35.5]",3922238,5,,,,-0.09786815,,Left Foot,,,"[57.6, 32.8]",,High Pass,27.632227,,,,Frank Magri,189348.0,,,,,,1,Regular Play,Oumar Gonzalez,28444.0,Center Back,14,Cameroon,2722,['7249a72b-de64-4497-b5d3-76e894bde9f3'],9,,,,,,,,,,,,,,,,Cameroon,2722,00:05:09.073,Pass,
,,,,,,,,,,,,,,2.371303,,,,,,,,,,,eeffb3b7-dd5d-45fa-8db2-f0eff18924da,171,,,"[57.6, 32.8]",3922238,5,,,,-0.6882123,,Left Foot,,,"[77.3, 16.6]",,High Pass,25.50549,,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,Regular Play,Frank Magri,189348.0,Center Forward,14,Cameroon,2722,"['55aa4006-cfa8-4d19-8311-c1a1b4f04044', 'bed4e2aa-3e23-446e-9a14-d21302ebdee9']",10,,,,,,,,,,,,,,,,Cameroon,2722,00:05:10.891,Pass,
,,,,,,,,,,,,,,2.763724,,,,,,,,,,,bed4e2aa-3e23-446e-9a14-d21302ebdee9,173,,,"[42.8, 63.5]",3922238,5,,,,-2.5100703,,Left Foot,,,"[14.5, 42.8]",,Low Pass,35.062515,,,,Stanley Bobo Nwabali,358410.0,,,,,Recovery,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,15,Nigeria,775,"['d007529b-af8c-4c4a-b155-01bc33d8a5c4', 'eeffb3b7-dd5d-45fa-8db2-f0eff18924da']",13,,,,,,,,,,,,,,,,Nigeria,775,00:05:13.262,Pass,
,,,,,,,,,,,,,,1.661635,,,,,,,,,,,5224d752-12f5-40fa-86b3-9a4572ac8764,176,,,"[13.7, 37.6]",3922238,5,,,,-1.0385362,,Right Foot,,,"[23.3, 21.3]",,Ground Pass,18.916924,,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,15,Nigeria,775,['c22b4d2b-13f0-4eb7-8aeb-fcf30fa5eb8a'],16,,,,,,,,,,,,,,,,Nigeria,775,00:05:16.610,Pass,
,,,,,,,,,,,,,,1.33046,,,,,,,,,,,7d565c1d-47c1-4ef5-b543-aabe6c929110,179,,,"[28.6, 13.0]",3922238,5,,,,0.9567773,,Left Foot,,,"[37.2, 25.2]",,Ground Pass,14.926487,,,,Alex Iwobi,3647.0,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,15,Nigeria,775,['d318c8b4-c35a-45f9-975e-e6f3ba4ea660'],22,,,,,,,,,,,,,,,,Nigeria,775,00:05:22.333,Pass,
,,,,,,,,,,,,,,2.76427,,,,,,,,,,,bfad612d-445c-4b2d-9890-d4f79aa0f22c,182,,,"[37.8, 26.3]",3922238,5,,,,1.7881892,,Left Foot,,,"[32.3, 51.2]",,Ground Pass,25.500196,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,15,Nigeria,775,['83be7b6e-853a-4510-82db-3a21e74892d2'],25,,,,,,,,,,,,,,,,Nigeria,775,00:05:25.459,Pass,
,,,,,,,,,,,,,,2.795367,,,,,,,,,,,9183a656-2c83-40b1-8236-a4c2bbec9d89,185,,,"[33.1, 52.6]",3922238,5,,,,0.578223,,Right Foot,,,"[71.1, 77.4]",,Ground Pass,45.376644,,,,Temitayo Olufisayo Olaoluwa Aina,11492.0,,,,,,1,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,15,Nigeria,775,['e7e2680c-6eaa-424a-9dc6-0ba1de2ce59a'],28,,,,,,,,,,,,,,,,Nigeria,775,00:05:28.599,Pass,
,,,,,,,,,,,,,,1.383256,,,,,,,,,,,54c5dfa4-66dc-4789-8bfd-3c8b317947c5,188,,,"[79.5, 69.8]",3922238,5,,,,-0.4839494,,Left Foot,,,"[87.3, 65.7]",,Ground Pass,8.811924,,Incomplete,,Moses Daddy-Ajala Simon,18163.0,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,15,Nigeria,775,"['651fafd0-d80f-4a32-9118-e65a2e4f76ab', 'db0e782b-b938-40b2-8a0f-39dba294e5ad']",34,,,,,,,,,,,,,,,,Nigeria,775,00:05:34.276,Pass,
,,,,,,,,,,,,,,0.585119,,,,,,,,,,,1cbdef69-e9f0-4700-8623-9086d433e0ef,192,,,"[32.8, 16.8]",3922238,5,,,,1.2408493,,Left Foot,,,"[35.3, 24.1]",,Ground Pass,7.7162166,,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Nouhou Tolo,13454.0,Left Wing Back,16,Cameroon,2722,['a0961a1c-6379-4752-8a33-6a4e44694655'],36,,,,,,,,,,,,,,,,Cameroon,2722,00:05:36.481,Pass,
,,,,,,,,,,,,,,0.983853,,,,,,,,,,,0ba3ce8d-eeb3-4f64-b917-0f030fccc0d7,194,,,"[35.3, 24.4]",3922238,5,,,,-2.5553536,,Right Foot,,,"[22.2, 15.7]",,Ground Pass,15.725775,,,,Christopher Wooh,74588.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,16,Cameroon,2722,['bdb1f020-5db7-4620-8da6-d844830a6342'],37,,,,,,,,,,,,,,,,Cameroon,2722,00:05:37.066,Pass,
,,,,,,,,,,,,,,1.293019,,,,,,,,,,,12da81fb-7e8a-450f-9d81-0a2422f47cd1,197,,,"[24.1, 16.6]",3922238,5,,,,0.9593788,,Right Foot,,,"[30.9, 26.3]",,Ground Pass,11.846096,,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Christopher Wooh,74588.0,Left Center Back,16,Cameroon,2722,['42c1371b-08ae-4b3b-b857-7aff502c6c30'],38,,,,,,,,,,,,,,,,Cameroon,2722,00:05:38.062,Pass,
,,,,,,,,,,,,,,0.832141,,,,,,,,,,,446d0ab6-fcf8-4d98-abbe-a7a1adf5492e,200,,,"[30.4, 27.3]",3922238,5,,,,0.7086263,,Right Foot,,,"[37.4, 33.3]",,Ground Pass,9.219544,,,,André-Frank Zambo Anguissa,3141.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,16,Cameroon,2722,['d413160e-cb56-4923-a016-ea9a7a454356'],40,,,,,,,,,,,,,,,,Cameroon,2722,00:05:40.317,Pass,
,,,,,,,,,,,,,,0.434585,,,,,,,,,,,4f02db39-c108-4a48-adcc-e8c604e22320,202,,,"[37.4, 33.3]",3922238,5,,,,-2.27228,,Right Foot,,,"[32.5, 27.5]",,Ground Pass,7.5927596,,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,16,Cameroon,2722,['5a628a1f-79b1-4f12-ab3e-0f6e258f19ba'],41,,,,,,,,,,,,,,,,Cameroon,2722,00:05:41.149,Pass,
,,,,,,,,,,,,,,1.433493,,,,,,,,,,,ee852357-73a0-4ed2-8cb3-1fc6e783e00e,205,,,"[32.5, 27.5]",3922238,5,,,,2.1781015,,Right Foot,,,"[20.2, 45.2]",,Ground Pass,21.554117,,,,Oumar Gonzalez,28444.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,16,Cameroon,2722,['46064a04-2e84-44a6-9850-326293e55c60'],43,,,,,,,,,,,,,,,,Cameroon,2722,00:05:43.419,Pass,
,,,,,,,,,,,,,,0.986449,,,,,,,,,,,80cab661-a380-4ec1-ab81-7c8332115a16,208,,,"[36.7, 56.9]",3922238,5,,,,-0.686952,,Right Foot,,,"[45.6, 49.6]",,Ground Pass,11.510864,,,,André-Frank Zambo Anguissa,3141.0,,,,,,1,Regular Play,Oumar Gonzalez,28444.0,Center Back,16,Cameroon,2722,['7d822574-0162-410c-8c75-66cd805426f7'],57,,,,,,,,,,,,,,,,Cameroon,2722,00:05:57.082,Pass,
,,,,,,,,,,,,,,2.196031,,,,,,,,,,,e4723f66-eb61-40fe-90c7-dca603ca1fc8,213,,,"[46.1, 50.3]",3922238,5,,,,-2.144094,,Right Foot,,,"[32.8, 29.7]",,Ground Pass,24.5204,,,,Christopher Wooh,74588.0,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,16,Cameroon,2722,"['6831bb8b-f4ca-4e24-940c-d2512440563d', 'eaaf483c-9a82-4f41-89d0-eb2cb0f1b905']",58,,,,,,,,,,,,,,,,Cameroon,2722,00:05:58.881,Pass,True
,,,,,,,,,,,,,,1.777386,,,,,,,,,,,519b786f-0734-42d6-ae6d-20f199b0f66e,216,,,"[32.8, 29.7]",3922238,6,,,,1.7154107,,Right Foot,,,"[29.8, 50.3]",,Ground Pass,20.8173,,,,Oumar Gonzalez,28444.0,,,,,,1,Regular Play,Christopher Wooh,74588.0,Left Center Back,16,Cameroon,2722,['abf6ff24-f713-4491-a941-60a169b0e72a'],2,,,,,,,,,,,,,,,,Cameroon,2722,00:06:02.054,Pass,
,,,,,,,,,,,,,,2.245832,,,,,,,,,,,c3dad767-e412-42b0-a572-4fae58cdea8a,220,,,"[30.4, 52.7]",3922238,6,,,,1.1320103,,Right Foot,,,"[41.1, 75.5]",,Ground Pass,25.18591,,,,Jean-Charles Castelletto,7426.0,,,,,,1,Regular Play,Oumar Gonzalez,28444.0,Center Back,16,Cameroon,2722,"['38204303-b212-4843-83b0-083d38ebff16', '53c8aca3-ef4b-4946-af64-8798ed8116db']",4,,,,,,,,,,,,,,,,Cameroon,2722,00:06:04.555,Pass,True
,,,,,,,,,,,,,,1.150465,,,,,,,,,,,8bfde9a1-ca10-4eee-bb34-98276b535fa1,223,,,"[43.7, 76.8]",3922238,6,,,,-1.00748,,Right Foot,,,"[50.9, 65.4]",,Ground Pass,13.483323,,,,Nicolas Moumi Ngamaleu,16015.0,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Center Back,16,Cameroon,2722,['78bec920-f0f5-461f-bb97-637e09c3e30b'],7,,,,,,,,,,,,,,,,Cameroon,2722,00:06:07.233,Pass,
,,,,,,,,,,,,,,2.611146,,,,,,,,,,,a7149c70-3bbe-4b13-aad7-5b722e8fa0ea,227,,,"[67.9, 71.3]",3922238,6,,,,-1.0780778,,Right Foot,,,"[81.0, 46.9]",,Ground Pass,27.694223,,Incomplete,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,16,Cameroon,2722,"['6c401d06-d44a-4aeb-9478-10729dd5792d', '9248589d-ec07-42fe-a443-4bf3999600b0', 'b178e930-ddfa-40fc-b8f4-0e314a0e4f1e']",11,,,,,,,,,,,,,,,,Cameroon,2722,00:06:11.073,Pass,True
,,,,,,,,,,,,,,2.071675,,,,,,,,,,,9248589d-ec07-42fe-a443-4bf3999600b0,229,,,"[39.1, 33.2]",3922238,6,,,,-0.87314355,,Left Foot,,,"[64.5, 2.9]",,High Pass,39.537956,,,,Zaidu Sanusi,31949.0,,,,,Recovery,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,17,Nigeria,775,"['43b50ef4-8f6c-48eb-bd22-d5c6582ca07f', 'a7149c70-3bbe-4b13-aad7-5b722e8fa0ea']",13,,,,,,,,,,,,,,,,Nigeria,775,00:06:13.685,Pass,
,,,,,,,,,,,,,,1.539193,,,,,,,,,,,083c9a74-58e8-4460-a0a5-b57c8a2e2963,232,,,"[70.1, 3.0]",3922238,6,,,,0.194241,,Left Foot,,,"[88.4, 6.6]",,Ground Pass,18.650738,,,,Ademola Lookman,3447.0,,,,,,1,Regular Play,Zaidu Sanusi,31949.0,Left Wing Back,17,Nigeria,775,['22bc4417-dde8-486a-ae41-fcc3aad8d11e'],18,,,,,,,,,,,,,,,,Nigeria,775,00:06:18.647,Pass,
,,,,,,,,,,,,,,2.027132,,,,,,,,,,,a3099973-3e6e-407b-917a-f2cb20781143,238,,,"[108.9, 0.1]",3922238,7,,,,1.3178306,,,,,"[116.5, 29.5]",,High Pass,30.366428,,Incomplete,,Frank Onyeka,24467.0,,,,,Throw-in,1,From Throw In,Zaidu Sanusi,31949.0,Left Wing Back,18,Nigeria,775,"['018fe0be-d25a-4a8f-bff0-48e13953733a', 'e58ffb79-f6da-48a7-8a70-ed84f39e864d']",5,,,,,,,,,,,,,,,,Nigeria,775,00:07:05.149,Pass,
,,,,,,,,,,,,,,2.018744,,,,,,,,,,,0fdcacd4-aafb-417e-8b08-2d859d9fb376,241,,,"[108.4, 0.1]",3922238,7,,,,2.8168747,,,,,"[88.2, 6.9]",,Low Pass,21.313845,,,,Calvin Bassey Ughelumba,43779.0,,,,,Throw-in,1,From Throw In,Zaidu Sanusi,31949.0,Left Wing Back,19,Nigeria,775,['b42b8922-1367-4ecd-862a-934a58b24519'],11,,,,,,,,,,,,,,,,Nigeria,775,00:07:11.609,Pass,
,,,,,,,,,,,,,,2.213246,,,,,,,,,,,4e528482-504d-46cb-881e-7bc1b5070aaa,244,,,"[85.5, 14.3]",3922238,7,,,,0.8159844,,Right Foot,True,,"[115.6, 46.3]",,High Pass,43.93188,,Incomplete,,,,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,19,Nigeria,775,['7a1baa33-5fb7-4c91-bc79-b2d0830dc67d'],15,,,,,,,,,,,,,,,,Nigeria,775,00:07:15.816,Pass,
,,,,,,,,,,,,,,1.588373,,,,,,,,,,,03d1528c-d6e1-4b9d-b369-eb5ed547052e,246,,,"[120.0, 80.0]",3922238,8,,,,-1.7119565,,Right Foot,,,"[114.6, 42.0]",,High Pass,38.381767,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Ademola Lookman,3447.0,Left Wing,20,Nigeria,775,['0350309d-58ef-41ea-ba9f-354c5fd66c0f'],5,,,,,,,,,,,,,,,,Nigeria,775,00:08:05.639,Pass,
,,,,,,,,,,,,,,2.149118,,,,,,,,,,,4ba29055-fd39-46ca-b4c8-3aa183d21960,250,,,"[95.2, 61.4]",3922238,8,,,,-1.0011643,,Left Foot,,,"[112.3, 34.7]",,High Pass,31.706467,,Incomplete,,Alex Iwobi,3647.0,,,,,,1,From Corner,Ademola Lookman,3447.0,Left Wing,20,Nigeria,775,"['0124eb4b-180a-4b8a-a185-7594ff6770cc', '3ea1b15a-3899-4dbc-abc0-42fd26cd7b9f']",13,,,,,,,,,,,,,,,,Nigeria,775,00:08:13.379,Pass,
,,,,,,,,,,,,,,3.544965,,,,,,,,,,,371c6432-d3dc-40f4-9829-c59aa9fc9fd8,259,,,"[10.0, 35.5]",3922238,12,,,,-0.3992606,,Right Foot,,,"[76.6, 7.4]",,High Pass,72.28534,,Incomplete,,Frank Magri,189348.0,,,,,Free Kick,1,From Free Kick,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,21,Cameroon,2722,"['51648a61-7739-4335-b9ea-31a990139b37', '751968a8-94ac-4649-b710-a15072fe1fa4']",18,,,,,,,,,,,,,,,,Cameroon,2722,00:12:18.978,Pass,
,,,,,,,,,,,,,,0.426535,,,,,,,,,,,751968a8-94ac-4649-b710-a15072fe1fa4,262,,,"[43.5, 72.7]",3922238,12,,,True,-0.15460055,,,,,"[51.2, 71.5]",,Low Pass,7.7929454,,Incomplete,,Alex Iwobi,3647.0,,,,,Recovery,1,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,21,Cameroon,2722,"['371c6432-d3dc-40f4-9829-c59aa9fc9fd8', '3af66840-d28d-48a3-89dc-94a7a6b4598d', 'a972b29b-36b1-4a8e-8cbf-aac64958a203', 'abdce579-cb98-48fe-a74f-0eda5e74661c']",22,,,,,,,,,,,,,,,,Nigeria,775,00:12:22.523,Pass,True
,,,,,,,,,,,,,,3.978209,,,,,,,,,,,3af66840-d28d-48a3-89dc-94a7a6b4598d,264,,,"[68.9, 8.6]",3922238,12,,,,-0.28255495,,Left Foot,,,"[96.8, 0.5]",,High Pass,29.052023,,Out,,,,,,,,Recovery,1,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,21,Cameroon,2722,['751968a8-94ac-4649-b710-a15072fe1fa4'],22,,,,,,,,,,,,,,,,Cameroon,2722,00:12:22.950,Pass,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,383123b6-44f3-46ef-bb7f-806e184c3c5f,267,,,"[23.8, 80.0]",3922238,12,True,,,-1.3023437,,,,,"[31.2, 53.1]",,Low Pass,27.899282,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,Throw-in,1,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,22,Nigeria,775,['978e859c-9d9b-40d9-8af8-0a041f7914d0'],48,,,,,,,,,,,,,,,,Nigeria,775,00:12:48.722,Pass,
,,,,,,,,,,,,,,1.177991,,,,,,,,,,,e14ab913-931a-49be-80f6-e1d9f4ab766a,269,,,"[30.5, 53.3]",3922238,12,True,,,-1.3766702,,Right Foot,,,"[38.6, 12.1]",,Ground Pass,41.98869,,,,Calvin Bassey Ughelumba,43779.0,,True,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,22,Nigeria,775,['ca58d44f-f4b0-4a98-a70c-358317a75f41'],49,,,,,,,,,,,,,,,,Nigeria,775,00:12:49.922,Pass,
,,,,,,,,,,,,,,1.585762,,,,,,,,,,,00423a98-29f2-472c-bbcf-8d9ad7c16994,271,,,"[40.7, 13.7]",3922238,12,,,,1.9175416,,Left Foot,,,"[36.4, 25.6]",,Ground Pass,12.653063,,,,William Troost-Ekong,5455.0,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,22,Nigeria,775,['ddd111f8-7f9f-40a0-a0c1-ca72a9867163'],51,,,,,,,,,,,,,,,,Nigeria,775,00:12:51.620,Pass,
,,,,,,,,,,,,,,1.162735,,,,,,,,,,,a24a7a88-93fb-4999-98f8-b0dee52bb27d,274,,,"[33.5, 26.3]",3922238,12,,,,1.6021762,,Left Foot,,,"[32.8, 48.6]",,Ground Pass,22.310984,,,,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,22,Nigeria,775,['f487cbf1-863c-43be-88be-e48415240e84'],56,,,,,,,,,,,,,,,,Nigeria,775,00:12:56.448,Pass,
,,,,,,,,,,,,,,0.83041,,,,,,,,,,,29745753-b09f-498a-add7-4e4ca5fe5548,277,,,"[36.2, 52.2]",3922238,13,,,,-1.7659547,,Right Foot,,,"[32.8, 35.0]",,Ground Pass,17.532825,,,,William Troost-Ekong,5455.0,,,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,22,Nigeria,775,['85416afb-c862-49d2-b025-8e497a06eecb'],0,,,,,,,,,,,,,,,,Nigeria,775,00:13:00.412,Pass,
,,,,,,,,,,,,,,1.546526,,,,,,,,,,,cd1051bd-0b4e-4c4f-90b8-03d2fde54664,280,,,"[40.7, 25.6]",3922238,13,,,,-1.5056711,,Right Foot,,,"[41.9, 7.2]",,Ground Pass,18.439089,,,,Calvin Bassey Ughelumba,43779.0,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Center Back,22,Nigeria,775,['ade30118-78f4-4b60-9b9f-0281b576788b'],4,,,,,,,,,,,,,,,,Nigeria,775,00:13:04.705,Pass,
,,,,,,,,,,,,,,0.99753,,,,,,,,,,,88cfd075-1ba2-4ded-9ead-8b6809306b6f,284,,,"[41.7, 7.2]",3922238,13,,,,-0.5216183,,Left Foot,,,"[50.4, 2.2]",,Ground Pass,10.034441,,,,Zaidu Sanusi,31949.0,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,22,Nigeria,775,['ae2dd49a-67b5-4b53-a6a5-969f1f7c724a'],8,,,,,,,,,,,,,,,,Nigeria,775,00:13:08.218,Pass,
