50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.203482,,,,,,,,,,,,,be521a03-5c1f-4898-b351-5dc7b50bd468,138,,"[51.0, 21.8]",3920401,3,,,,,1.8063413,,Right Foot,,,"[46.2, 41.8]",,Ground Pass,,20.567936,,,,Mouctar Diakhaby,4267.0,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['f218515f-a891-42e2-8567-86b37bf195b0'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:03:14.250,Pass,
,,,,,,,,,,,,,,,,,,1.623046,,,,,,,,,,,,,35696801-1b9f-4e88-b793-9778f27f295f,141,,"[47.3, 41.3]",3920401,3,,,,,-1.5707964,,Right Foot,,,"[47.3, 21.5]",,Ground Pass,,19.8,,,,Julian Jeanvier,7360.0,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,['6fd010f7-debd-40fb-9f27-1140ebc1f9de'],17,,,,,,,,,,,,,,,,,Guinea,4892,00:03:17.915,Pass,
,,,,,,,,,,,,,,,,,,1.184757,,,,,,,,,,,,,dceec154-6a6f-4419-a252-d969c0a58e4b,144,,"[49.5, 20.7]",3920401,3,,,,,-0.5767986,,Right Foot,,,"[57.8, 15.3]",,Ground Pass,,9.90202,,,,Moriba Kourouma Kourouma,39073.0,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['43169d29-0357-4432-addf-c79dddb25351'],20,,,,,,,,,,,,,,,,,Guinea,4892,00:03:20.697,Pass,
,,,,,,,,,,,,,,,,,,0.946635,,,,,,,,,,,,,3d4df7f9-8d52-47ec-bcaf-ae45368e014f,147,,"[64.3, 16.1]",3920401,3,,,,,1.1466019,,Right Foot,,,"[69.9, 28.5]",,Ground Pass,,13.605881,,,,Abdoulaye Touré,3138.0,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,11,Guinea,4892,['ba677f3c-1e53-4523-a21e-2525622aa8e9'],24,,,,,,,,,,,,,,,,,Guinea,4892,00:03:24.484,Pass,
,,,,,,,,,,,,,,,,,,0.756086,,,,,,,,,,,,,130983e0-3352-44ad-985b-77e1ad835de0,151,,"[74.5, 28.2]",3920401,3,,,,,-0.4636476,,Right Foot,,,"[80.5, 25.2]",,Ground Pass,,6.708204,,,,Aguibou Camara,39559.0,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,11,Guinea,4892,"['86d58122-a4af-40c8-9c26-d40cc7dc3ec3', 'f2c34104-df14-4823-bee2-f007e91c9ddb']",26,,,,,,,,,,,,,,,,,Guinea,4892,00:03:26.348,Pass,True
,,,,,,,,,,,,,,,,,,0.99096,,,,,,,,,,,,,5eb05088-5914-409b-a6a6-7dd0b2d2012d,155,,"[80.8, 23.6]",3920401,3,,,,,-2.89059,,Right Foot,,,"[69.1, 20.6]",,Ground Pass,,12.078493,,,,Moriba Kourouma Kourouma,39073.0,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,11,Guinea,4892,"['380cf9f5-12d2-4b1d-b4a0-165cf0f0db2b', 'a20f0336-1d28-4ea0-8a5a-9d43fb1583d2']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:03:27.737,Pass,True
,,,,,,,,,,,,,,,,,,1.693316,,,,,,,,,,,,,be1f5d8a-dfb0-4539-963d-5b41b1c3baac,159,,"[68.4, 27.4]",3920401,3,,,,,2.0824838,,Right Foot,,,"[57.0, 47.7]",,Ground Pass,,23.281967,,,,Mouctar Diakhaby,4267.0,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,11,Guinea,4892,"['a18d2e66-6dd6-4d1d-bc60-70871c4b17e5', 'c17e4d12-9a89-4fec-b35d-ac37c69a426e']",30,,,,,,,,,,,,,,,,,Guinea,4892,00:03:30.894,Pass,True
,,,,,,,,,,,,,,,,,,1.032308,,,,,,,,,,,,,515be469-db6f-413c-a8d2-6b4e4955e7ac,163,,"[68.3, 55.3]",3920401,3,,,,,-0.4191854,,Right Foot,,,"[87.6, 46.7]",,Ground Pass,,21.129364,,,,Mohamed Bayo,8454.0,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,"['a12e948f-abde-482b-836e-d2ea59973599', 'ca06d702-545f-4098-b867-850c00ca972c']",34,,,,,,,,,,,,,,,,,Guinea,4892,00:03:34.968,Pass,True
,,,,,,,,,,,,,,,,,,1.552461,,,,,,,,,,,,,06c831eb-1da4-4c2d-ae9b-587273a8701a,166,,"[87.6, 46.7]",3920401,3,,,,,2.7143528,,Right Foot,,,"[75.3, 52.3]",,Ground Pass,,13.514807,,,,Abdoulaye Touré,3138.0,,,,,,,1,From Throw In,Mohamed Bayo,8454.0,Center Forward,11,Guinea,4892,['45f89e8a-e90b-4ea1-a9b3-2b8c88764770'],36,,,,,,,,,,,,,,,,,Guinea,4892,00:03:36.080,Pass,
,,,,,,,,,,,,,,,,,,2.877029,,,,,,,,,,,,,974287b7-966a-4b64-940d-52d4c49a70e9,169,,"[74.0, 54.8]",3920401,3,,,,,0.4636476,,Right Foot,,,"[106.8, 71.2]",,Low Pass,,36.671516,,Incomplete,,Ibrahim Diakité,176683.0,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,11,Guinea,4892,"['220b9ebf-bc83-45c1-bf9e-a5aa16735322', 'adb111be-4fad-46d0-8450-25fda05a2204']",37,,,,,,,,,,,,,,,,,Guinea,4892,00:03:37.772,Pass,
,,,,,,,,,,,,,,,,,,2.762949,,,,,,,,,,,,,6d507393-1505-4e7a-96bf-4a10cbac44f1,174,,"[9.9, 1.5]",3920401,3,,,,,0.0,,Left Foot,,,"[51.0, 1.5]",,High Pass,,41.1,,Incomplete,,Musa Barrow,6988.0,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,11,Guinea,4892,"['02978896-3f75-4884-b930-66c0db8ba1f5', 'bb37a7c6-19fb-4505-ae48-b1a37305db7d']",42,,,,,,,,,,,,,,,,,Gambia,4934,00:03:42.232,Pass,
,,,,,,,,,,,,,,,,,,1.368015,,,,,,,,,,,,,bb37a7c6-19fb-4505-ae48-b1a37305db7d,176,,"[69.1, 78.6]",3920401,3,,,,,-0.35691193,,Head,,,"[86.8, 72.0]",,Low Pass,,18.890474,,Incomplete,,Morgan Guilavogui,47351.0,,,,,,Recovery,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,"['1d03863a-9fd0-412b-bd94-ba20ff835f7b', '6d507393-1505-4e7a-96bf-4a10cbac44f1', 'a184172a-251c-4c5b-887c-ae5ebf6e0992']",44,,,,,,,,,,,,,,,,,Guinea,4892,00:03:44.995,Pass,
,,,,,,,,,,,,,,,,,,2.048251,,,,,,,,,,,,,1d03863a-9fd0-412b-bd94-ba20ff835f7b,178,,"[33.3, 8.1]",3920401,3,,,,,0.16076274,,Right Foot,,,"[51.8, 11.1]",,Low Pass,,18.741665,,Incomplete,,Alieu Fadera,44311.0,,,,,,Recovery,1,From Throw In,Ebrima Darboe,50501.0,Left Defensive Midfield,11,Guinea,4892,"['85ebb67f-935a-448f-bd4a-97cd4eb3ce23', '88eddcd0-377c-4de8-a62b-6e9a3b3fe0b5', 'bb37a7c6-19fb-4505-ae48-b1a37305db7d']",46,,,,,,,,,,,,,,,,,Gambia,4934,00:03:46.363,Pass,
,,,,,,,,,,,,,,,,,,2.353277,,,,,,,,,,,,,9a84f487-ceb9-45c4-822d-1fad1b6bd8ec,183,,"[68.3, 66.9]",3920401,3,,,,,-2.212772,,Right Foot,,,"[52.6, 45.9]",,Ground Pass,,26.22003,,,,Julian Jeanvier,7360.0,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,11,Guinea,4892,"['80223d2f-8997-4610-8442-52494bd892e7', 'fa902f2d-3371-48e5-8a49-066758eb49e9']",49,,,,,,,,,,,,,,,,,Guinea,4892,00:03:49.235,Pass,True
,,,,,,,,,,,,,,,,,,2.103214,,,,,,,,,,,,,348836c2-8c28-4365-b8e0-14d0a41a75e5,186,,"[52.9, 45.2]",3920401,3,,,,,-1.4098085,,Right Foot,,,"[56.7, 21.8]",,Ground Pass,,23.70654,,,,Issiaga Sylla,4352.0,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['9081f465-0609-453d-8aee-8bda28b34199'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:03:51.706,Pass,
,,,,,,,,,,,,,,,,,,0.935577,,,,,,,,,,,,,d564c922-6114-4c74-9ae8-139e23239cf5,189,,"[63.5, 19.6]",3920401,3,,,,,0.7086263,,Left Foot,,,"[69.1, 24.4]",,Ground Pass,,7.3756356,,,,Aguibou Camara,39559.0,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,11,Guinea,4892,['1055971d-dbb0-483c-b698-a7845ae33750'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:03:54.800,Pass,
,,,,,,,,,,,,,,,,,,0.79622,,,,,,,,,,,,,e8e0fc17-6a92-4343-b15a-8c14298aed3e,192,,"[68.7, 26.7]",3920401,3,,,,,1.7832284,,Right Foot,,,"[66.5, 36.9]",,Ground Pass,,10.434558,,,,Abdoulaye Touré,3138.0,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,11,Guinea,4892,['98fe5a94-4575-4da0-a2c5-5d2843e3b747'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:03:56.976,Pass,
,,,,,,,,,,,,,,,,,,1.178495,,,,,,,,,,,,,f5caf7cc-49ec-43a3-8b86-8ca7d20e7100,195,,"[66.5, 36.9]",3920401,3,,,,,-1.682221,,Right Foot,,,"[64.9, 22.6]",,Ground Pass,,14.389232,,,,Aguibou Camara,39559.0,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,11,Guinea,4892,['c52f3559-f0f0-4fac-b8dc-e78c371361a4'],57,,,,,,,,,,,,,,,,,Guinea,4892,00:03:57.932,Pass,
,,,,,,,,,,,,,,,,,,1.142419,,,,,,,,,,,,,bb6c296b-0f79-4df9-a26f-6d2df5065fb4,198,,"[69.1, 21.8]",3920401,4,,,,,-0.9777112,,Right Foot,,,"[81.3, 3.7]",,Ground Pass,,21.827734,,,,Issiaga Sylla,4352.0,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,11,Guinea,4892,['ac645c91-3588-44bb-ae2f-9384b24b138f'],0,,,,,,,,,,,,,,,,,Guinea,4892,00:04:00.478,Pass,
,,,,,,,,,,,,,,,,,,1.461797,,,,,,,,,,,,,6f644b95-4def-4e1c-90b6-cf0405814114,202,,"[78.6, 3.4]",3920401,4,,,,,2.5285952,,Right Foot,,,"[66.8, 11.7]",,Ground Pass,,14.426711,,,,Aguibou Camara,39559.0,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,11,Guinea,4892,"['0366cf06-03a1-4c7e-b87d-35d0cd553e0a', '135c3ace-92da-45e1-92fb-e2cd24afd21a']",2,,,,,,,,,,,,,,,,,Guinea,4892,00:04:02.981,Pass,True
,,,,,,,,,,,,,,,,,,2.362426,,,,,,,,,,,,,30ed8be7-a2be-435f-851e-5ae8866dc3f7,206,,"[50.3, 27.5]",3920401,4,,,,,1.7593426,,Right Foot,,,"[44.9, 55.8]",,Ground Pass,,28.810589,,,,Mouctar Diakhaby,4267.0,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,11,Guinea,4892,"['2acaca9b-d741-49c4-89da-1647aac3e2ba', 'a300ba1c-d9dc-4ec8-b063-8d9a18679647']",8,,,,,,,,,,,,,,,,,Guinea,4892,00:04:08.085,Pass,True
,,,,,,,,,,,,,,,,,,2.265151,,,,,,,,,,,,,cbbf6952-0c86-4860-b0ab-3469be80d050,209,,"[44.9, 55.8]",3920401,4,,,,,-2.690724,,Right Foot,,,"[19.7, 43.6]",,Ground Pass,,27.997856,,,,Ibrahim Kone,182573.0,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,['f4f6e92d-13ed-485e-b839-9c2180a3dd02'],10,,,,,,,,,,,,,,,,,Guinea,4892,00:04:10.608,Pass,
,,,,,,,,,,,,,,,,,,1.97058,,,,,,,,,,,,,23a5a3d6-8a12-45ac-8558-35ba4c67e3a0,212,,"[26.2, 43.6]",3920401,4,,,,,-1.0501204,,Right Foot,,,"[38.3, 22.5]",,Ground Pass,,24.32324,,,,Julian Jeanvier,7360.0,,,,,,,1,From Throw In,Ibrahim Kone,182573.0,Goalkeeper,11,Guinea,4892,['efd58244-6fa4-4aa5-bc5f-524c064ae947'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:04:14.943,Pass,
,,,,,,,,,,,,,,,,,,2.34085,,,,,,,,,,,,,bed2eece-bfad-405c-89eb-a4b5718809ec,215,,"[43.5, 24.0]",3920401,4,,,,,1.6062653,,Right Foot,,,"[42.4, 55.0]",,Ground Pass,,31.01951,,,,Mouctar Diakhaby,4267.0,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['d81b142a-e3d7-4f93-871e-6de07031f742'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:04:19.960,Pass,
,,,,,,,,,,,,,,,,,,0.94088,,,,,,,,,,,,,ca23512e-4ca5-4e4d-a0d4-d773a1693f08,219,,"[58.1, 70.1]",3920401,4,,,,,-0.44610554,,Right Foot,,,"[81.1, 59.1]",,Ground Pass,,25.495098,,,,Morgan Guilavogui,47351.0,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,"['a4ef0885-8c28-4cdd-a16c-86eaf0639cc8', 'e6b138d3-a594-4fc9-9861-47e3f29e1ec9']",26,,,,,,,,,,,,,,,,,Guinea,4892,00:04:26.749,Pass,True
,,,,,,,,,,,,,,,,,,1.415363,,,,,,,,,,,,,35c0a8d9-a7d6-435b-8a38-20b86835a476,229,,"[40.1, 33.0]",3920401,4,,,,,1.3685977,,Right Foot,,,"[44.2, 53.0]",,Ground Pass,,20.415926,,,,Ebrima Colley,33342.0,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Defensive Midfield,12,Gambia,4934,['f81e94f5-38b4-4e3a-ace1-9ffd14d5b264'],30,,,,,,,,,,,,,,,,,Gambia,4934,00:04:30.797,Pass,
,,,,,,,,,,,,,,,,,,1.214661,,,,,,,,,,,,,7a04f785-0038-4ecc-91e4-224b635a8527,232,,"[44.2, 53.0]",3920401,4,,,,,1.472751,,No Touch,,,"[44.8, 59.1]",,Ground Pass,,6.129437,True,Incomplete,,Saidy Janko,3417.0,,,,,,,1,Regular Play,Ebrima Colley,33342.0,Right Midfield,12,Gambia,4934,"['00de55c5-332a-478d-b2ec-ec860137f711', '55f2a4e2-0f7b-46b8-958f-aef936c83c59']",32,,,,,,,,,,,,,,,,,Gambia,4934,00:04:32.586,Pass,
,,,,,,,,,,,True,,,,,,,1.984118,,,,,,,,,,,,,00de55c5-332a-478d-b2ec-ec860137f711,235,,"[75.3, 21.0]",3920401,4,,,,,0.42944044,,Left Foot,,,"[86.0, 25.9]",,Ground Pass,,11.768602,,Incomplete,,Aguibou Camara,39559.0,,,,,,Interception,1,Regular Play,Issiaga Sylla,4352.0,Left Back,12,Gambia,4934,"['4918c157-7a9c-45a6-9d20-b12ec0660f99', '7a04f785-0038-4ecc-91e4-224b635a8527', '8cf1ecbf-14b8-4e3a-b6d7-44effec526a2', '9ce8f499-98b6-4665-8015-cd6585fa1b68']",33,,,,,,,,,,,,,,,,,Guinea,4892,00:04:33.800,Pass,True
,,,,,,,,,,,,,,,,,,3.099869,,,,,,,,,,,,,4918c157-7a9c-45a6-9d20-b12ec0660f99,238,,"[34.1, 54.2]",3920401,4,,,,,-3.1201236,,Right Foot,,,"[1.5, 53.5]",,Ground Pass,,32.607513,,,,Baboucarr Gaye,185579.0,,,,,,Interception,1,Regular Play,Saidy Janko,3417.0,Right Back,12,Gambia,4934,"['00de55c5-332a-478d-b2ec-ec860137f711', '467a7b9f-1c5f-4832-9b74-83bdb3fdf3a3', 'f86aac70-2120-49b5-bcde-1a62c5c56c60']",35,,,,,,,,,,,,,,,,,Gambia,4934,00:04:35.785,Pass,True
,,,,,,,,,,,,,,,,,,2.956488,,,,,,,,,,,,,edf70515-a3f2-4b4e-ac5b-74fa9cdeccf0,241,,"[2.3, 53.5]",3920401,4,,,,,0.12730774,,Right Foot,,,"[39.8, 58.3]",,High Pass,,37.80595,,Incomplete,,Noah Sonko-Sundberg,26825.0,,,,,,,1,Regular Play,Baboucarr Gaye,185579.0,Goalkeeper,12,Gambia,4934,"['50d219d9-1f8a-439f-94d2-1ff1ac28a43e', 'd0b65322-4225-44a6-8177-7ae10c6046dd']",40,,,,,,,,,,,,,,,,,Gambia,4934,00:04:40.136,Pass,
,,,,,,,,,,,,,,,,,,0.808469,,,,,,,,,,,,,ee586ff9-e138-4a7c-a4f3-5e44b8947098,246,,"[80.8, 24.8]",3920401,4,,,,,-0.33563855,,Right Foot,,,"[89.4, 21.8]",,Low Pass,,9.108238,,,,Aguibou Camara,39559.0,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,12,Gambia,4934,"['89588056-e993-4f1b-a4c2-db8d4f5ed977', 'cedc7724-9d25-4524-a939-ba6c28ea11dc']",43,,,,,,,,,,,,,,,,,Guinea,4892,00:04:43.840,Pass,True
,,,,,,,,,,,,,,,,,,1.223114,,,,,,,,,,,,,671d2ee3-a09a-44b3-9e47-9f4bfcd35cf6,249,,"[89.4, 21.8]",3920401,4,,,,,3.1086376,,Right Foot,,,"[80.3, 22.1]",,Low Pass,,9.104943,,Incomplete,,Sekou Oumar Sylla,132711.0,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,12,Gambia,4934,"['88a9288d-7e72-4f82-b0ba-6b0deeb0b10e', 'da3ebfde-0017-4b18-857c-55e14cbfdf2a']",44,,,,,,,,,,,,,,,,,Guinea,4892,00:04:44.705,Pass,
,,,,,,,,,,,,,,,,,,2.469993,,,,,,,,,,,,,1164b21a-9af0-496c-bd4e-00e44bc153b9,256,,"[50.2, 80.0]",3920401,4,,,,,-2.7969453,,,,,"[26.8, 71.6]",,Low Pass,,24.862019,,,,James Gomez,35689.0,,,,,,Throw-in,1,From Throw In,Saidy Janko,3417.0,Right Back,13,Gambia,4934,['71181af9-fd8e-427e-8ce7-330e2b12c7ee'],54,,,,,,,,,,,,,,,,,Gambia,4934,00:04:54.549,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,926e4c5e-d5e0-45d2-8661-481b70ea24a1,259,,"[23.9, 53.8]",3920401,4,,,,,-1.3935709,,Right Foot,,,"[28.7, 27.0]",,Ground Pass,,27.226458,,,,Omar Colley,12498.0,,,,,,,1,From Throw In,James Gomez,35689.0,Right Center Back,13,Gambia,4934,['f52ce589-bc50-4dce-b4d9-83de84261fb5'],58,,,,,,,,,,,,,,,,,Gambia,4934,00:04:58.424,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,2491b450-a9be-4ae4-9eea-a048c55e8773,262,,"[32.9, 26.2]",3920401,5,,,,,-0.89553887,,Right Foot,,,"[51.8, 2.6]",,Ground Pass,,30.235245,,,,Jacob Mendy,47762.0,,,,,,,1,From Throw In,Omar Colley,12498.0,Left Center Back,13,Gambia,4934,['c8dd3ac9-5138-4f2c-9472-f7d179abc9ad'],1,,,,,,,,,,,,,,,,,Gambia,4934,00:05:01.620,Pass,
,,,,,,,,,,,,,,,,,,5.061021,,,,,,,,,,,,,85596def-b421-478f-b7be-35a6308b74d9,265,,"[51.8, 2.6]",3920401,5,,,,,0.10190146,,Left Foot,,,"[118.3, 9.4]",,High Pass,,66.84676,,,,Musa Barrow,6988.0,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,13,Gambia,4934,['8a1ae20a-45f9-45bd-a5e3-e5d33ae7d98d'],4,,,,,,,,,,,,,,,,,Gambia,4934,00:05:04.600,Pass,
,,,,,,,,,,,,,,,,,,2.067025,,,,,,,,,,,,,dd367403-8760-484a-a20e-3ecc50f4cb66,268,,"[107.5, 10.5]",3920401,5,,,,,1.2433034,,Right Foot,True,,"[119.9, 47.0]",,Low Pass,,38.5488,,Out,,Ebrima Colley,33342.0,,,,,,,1,From Throw In,Musa Barrow,6988.0,Center Forward,13,Gambia,4934,['78d03392-66a0-4d3a-ad02-112c5b3f81c8'],13,,,,,,,,,,,,,,,,,Gambia,4934,00:05:13.284,Pass,
,,,,,,,,,,,,,,,,,,0.179033,,,,,,,,,,,,,ebc72169-4d4a-4647-b9bf-55ee6a410188,270,,"[5.5, 35.3]",3920401,5,,True,,,0.23602368,,Right Foot,,,"[21.3, 39.1]",,Ground Pass,,16.250538,,,,Abdoulaye Touré,3138.0,,,,,,Goal Kick,1,From Goal Kick,Ibrahim Kone,182573.0,Goalkeeper,14,Guinea,4892,['e05dd972-da10-4af8-8437-b6cefc2256f1'],31,,,,,,,,,,,,,,,,,Guinea,4892,00:05:31.928,Pass,
,,,,,,,,,,,,,,,,,,1.637623,,,,,,,,,,,,,e240fcfa-d7fa-4b50-96ad-b56f830501a6,272,,"[21.3, 39.1]",3920401,5,,,,,-1.9832067,,Left Foot,,,"[15.7, 26.3]",,Ground Pass,,13.971399,,,,Julian Jeanvier,7360.0,,,,,,,1,From Goal Kick,Abdoulaye Touré,3138.0,Right Defensive Midfield,14,Guinea,4892,['76baae6f-5e4c-4935-b7af-ccd6e5bde67d'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:05:32.375,Pass,
,,,,,,,,,,,,,,,,,,1.529572,,,,,,,,,,,,,1c55da6b-63b8-4591-8f62-af533b6a5716,275,,"[22.4, 24.4]",3920401,5,,,,,-1.0392919,,Right Foot,,,"[34.1, 4.5]",,Ground Pass,,23.084627,,,,Issiaga Sylla,4352.0,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['fbe04578-3b42-4050-a10e-5b2a766b8034'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:05:35.900,Pass,
,,,,,,,,,,,,,,,,,,2.738871,,,,,,,,,,,,,b0bb2db1-8561-4056-9494-41f60f8a8298,278,,"[33.0, 10.1]",3920401,5,,,,,2.1756988,,Left Foot,,,"[21.8, 26.3]",,Ground Pass,,19.69467,,,,Julian Jeanvier,7360.0,,,,,,,1,From Goal Kick,Issiaga Sylla,4352.0,Left Back,14,Guinea,4892,['d11cd196-ab87-4117-abf3-7c4f0ff49fc1'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:05:38.941,Pass,
,,,,,,,,,,,,,,,,,,1.210094,,,,,,,,,,,,,2b933394-1a77-4331-abce-7ec8685385cb,281,,"[35.3, 35.8]",3920401,5,,,,,-0.15169193,,Right Foot,,,"[51.0, 33.4]",,Ground Pass,,15.8823805,,,,Moriba Kourouma Kourouma,39073.0,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['d27453a3-5ae4-4dc8-a6f4-a922c0efe5dc'],49,,,,,,,,,,,,,,,,,Guinea,4892,00:05:49.078,Pass,
,,,,,,,,,,,,,,,,,,1.648963,,,,,,,,,,,,,8d737268-b862-4f92-ad0f-43c16b4dd40e,284,,"[45.4, 32.6]",3920401,5,,,,,2.8175,,Right Foot,,,"[32.6, 36.9]",,Ground Pass,,13.502963,,,,Julian Jeanvier,7360.0,,,,,,,1,From Goal Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,14,Guinea,4892,['22ca9428-a17e-45d4-ac5e-146ca08a28e5'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:05:51.746,Pass,
,,,,,,,,,,,,,,,,,,1.893506,,,,,,,,,,,,,70075530-53a8-4c8f-a2a7-e02bfd209539,287,,"[32.9, 42.8]",3920401,5,,,,,1.5707964,,Left Foot,,,"[32.9, 58.6]",,Ground Pass,,15.8,,,,Mouctar Diakhaby,4267.0,,,,,,,1,From Goal Kick,Julian Jeanvier,7360.0,Left Center Back,14,Guinea,4892,['c0df3cc2-0c89-4ece-bb18-b289d27c0cfb'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:05:54.810,Pass,
,,,,,,,,,,,,,,,,,,4.292654,,,,,,,,,,,,,9f30f435-8676-4c00-904c-e2fb0f5608e1,290,,"[52.6, 69.9]",3920401,6,,,,,0.023734415,,Right Foot,,,"[120.0, 71.5]",,High Pass,,67.41899,,Out,,Mohamed Bayo,8454.0,,,,,,,1,From Goal Kick,Mouctar Diakhaby,4267.0,Right Center Back,14,Guinea,4892,['4c107ac3-c622-47ce-bf78-68ec5ff8520d'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:06:04.991,Pass,
,,,,,,,,,,,,,,,,,,4.13233,,,,,,,,,,,,,92e6e246-a5e9-4214-9cf7-c2dce1183380,292,,"[5.3, 38.3]",3920401,6,,,,,-0.4514176,,Right Foot,,,"[74.4, 4.8]",,High Pass,,76.79232,,,,Alieu Fadera,44311.0,,,,,,Goal Kick,1,From Goal Kick,Baboucarr Gaye,185579.0,Goalkeeper,15,Gambia,4934,['c5240f12-aae8-4b90-8bca-c158e35d5581'],31,,,,,,,,,,,,,,,,,Gambia,4934,00:06:31.846,Pass,
,,,,,,,,,,,,,,,,,,0.897787,,,,,,,,,,,,,009c5e0d-c1f4-41ac-8361-4a66723712cf,297,,"[7.8, 55.6]",3920401,6,,,,,0.24233317,,Right Foot,,,"[16.7, 57.8]",,Ground Pass,,9.167879,,,,Ibrahim Diakité,176683.0,,,,,,Recovery,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,16,Guinea,4892,"['6065efab-8d21-4ce3-8a48-0c4f87912184', '7f10cfeb-5021-4699-9396-81bfc84eb4d2']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:06:40.552,Pass,True
