50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,f6ffdd54-9162-487a-8709-706449b35beb,2043,,"[10.1, 29.5]",3920419,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nayef Aguerd,12149.0,,Right Center Back,97,Morocco,788,['1d2ad932-8380-4853-8d82-91ef21361170'],3,,,,,,,,,,,,,,,,,Morocco,788,00:12:03.564,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ff04d0dc-1934-4865-b4de-219dd910e158,2114,,"[27.9, 19.2]",3920419,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunis Abdelhamid,7378.0,,Left Center Back,98,Zambia,4963,['f1e0d3e0-7de9-4162-b48f-128c63d468ed'],33,,,,,,,,,,,,,,,,,Morocco,788,00:13:33.663,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,7eb51403-b043-41cf-a4f4-cd8f0d97f57d,2152,,"[27.7, 74.8]",3920419,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofyan Amrabat,5234.0,,Center Defensive Midfield,100,Zambia,4963,['cc1e4eb2-dcdb-4520-9072-543a4c050351'],54,,,,,,,,,,,,,,,,,Morocco,788,00:14:54.853,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,434366d2-a42d-483a-927f-c9cd063cf688,2311,,"[111.7, 38.7]",3920419,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stopilla Sunzu,23203.0,,Right Center Back,107,Zambia,4963,['0b069a14-17d8-4ba3-b490-9cae94760cce'],6,,,,,,,,,,,,,,,,,Zambia,4963,00:19:06.532,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,088ad568-aeeb-4431-b11d-57eb9fed550b,2321,,"[15.9, 27.7]",3920419,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sofyan Amrabat,5234.0,,Center Defensive Midfield,107,Zambia,4963,['d8dbe24c-6e79-4782-b3f1-75e4ca7bf5b3'],12,,,,,,,,,,,,,,,,,Morocco,788,00:19:12.044,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a09fda63-7cbc-45b7-b1e5-52f61629a042,2598,,"[37.9, 1.6]",3920419,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdessamad Ezzalzouli,149714.0,,Left Midfield,116,Morocco,788,['cb06517a-c2a4-4fb0-adbf-63fa92d40905'],34,,,,,,,,,,,,,,,,,Morocco,788,00:27:34.437,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,535606a5-ff1e-42e1-9438-e27ce22f5a5c,2609,,"[82.8, 14.3]",3920419,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tarik Tissoudali,8050.0,,Center Forward,118,Morocco,788,['f6f9bc4b-badf-4bd7-a881-6058be631b28'],19,,,,,,,,,,,,,,,,,Morocco,788,00:28:19.863,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,745b74b3-403e-48b2-932a-23d1710eff67,2656,,"[92.5, 3.1]",3920419,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdessamad Ezzalzouli,149714.0,,Left Midfield,120,Morocco,788,['445d4ad6-8002-4e7a-8f51-aad0d5c7c8d6'],16,,,,,,,,,,,,,,,,,Morocco,788,00:29:16.418,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,3ee1abce-1b6e-4e0d-bdcc-bf8003d0b185,2661,,"[40.0, 79.1]",3920419,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fashion Sakala,23708.0,,Right Wing,120,Morocco,788,['9aa9b4d2-3b4f-4624-ab7f-a09e750a5e8d'],18,,,,,,,,,,,,,,,,,Zambia,4963,00:29:18.849,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f6a60648-4c54-43ba-ba0c-fe2dfc152a5f,2698,,"[57.2, 11.7]",3920419,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patson Daka,8785.0,,Center Forward,123,Morocco,788,['0474a88c-4dbe-42dd-9017-974966b51392'],31,,,,,,,,,,,,,,,,,Zambia,4963,00:32:31.322,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,138bbdce-214c-46c6-bb82-ca65f3e5b22c,2740,,"[68.1, 56.6]",3920419,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tarik Tissoudali,8050.0,,Center Forward,127,Morocco,788,['c321a051-debf-4f43-9046-d87794831c77'],16,,,,,,,,,,,,,,,,,Morocco,788,00:34:16.954,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cb55b61a-3d2a-4b8b-9d6b-b129702628bd,2742,,"[70.2, 30.1]",3920419,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patson Daka,8785.0,,Center Forward,127,Morocco,788,['52cbee93-4fa4-4c66-831d-46cd4c774557'],19,,,,,,,,,,,,,,,,,Zambia,4963,00:34:19.019,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,f9cd4448-a1f7-40f2-adef-5339780a29cc,2786,,"[55.0, 73.1]",3920419,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Achraf Hakimi Mouh,5245.0,,Right Back,131,Morocco,788,['03e48f8b-bf2c-402a-9522-fd40de4b6eb5'],14,,,,,,,,,,,,,,,,,Morocco,788,00:35:14.632,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cb551702-821e-4e2d-a341-3530817c0638,2832,,"[102.9, 17.5]",3920419,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amir Richardson,118368.0,,Left Center Midfield,134,Morocco,788,['0e84e5bf-2978-4cfd-983e-223f5ac25678'],43,,,,,,,,,,,,,,,,,Morocco,788,00:37:43.779,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7767ccec-5c5d-4ebf-9fb7-849d80405449,2853,,"[92.0, 11.1]",3920419,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amir Richardson,118368.0,,Left Center Midfield,136,Morocco,788,['0b32081d-b8e1-46d7-b8a5-dd9162257aa9'],2,,,,,,,,,,,,,,,,,Morocco,788,00:39:02.724,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e77b979a-4e9f-4159-9d08-a03149ba44f7,2896,,"[110.7, 34.3]",3920419,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yunis Abdelhamid,7378.0,,Left Center Back,140,Morocco,788,['74a6f9a9-8b82-40c6-8fd6-a55a30b0be9e'],34,,,,,,,,,,,,,,,,,Morocco,788,00:40:34.703,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,3d45d69f-b100-45b9-bd93-6aca623694df,3005,,"[76.9, 5.9]",3920419,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tarik Tissoudali,8050.0,,Center Forward,145,Morocco,788,['48e56262-47b8-461a-b7dd-64ff9197c607'],39,,,,,,,,,,,,,,,,,Morocco,788,00:43:39.265,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,bb592dc0-f389-4325-9576-c6f208dea17b,3012,,"[18.2, 77.2]",3920419,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Changa Chaiwa,160904.0,,Right Back,147,Zambia,4963,['d11ce520-5afc-46ab-9611-0f111d472f64'],59,,,,,,,,,,,,,,,,,Zambia,4963,00:43:59.215,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,517d7b1c-9480-4367-b6fa-53d079509c94,3024,,"[69.1, 75.0]",3920419,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patson Daka,8785.0,,Center Forward,147,Zambia,4963,['e288c40c-0ccf-4855-a193-f4660e6d1fbd'],9,,,,,,,,,,,,,,,,,Zambia,4963,00:44:09.870,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,c04262e2-11f9-4f8f-95fc-7174b002311c,3036,,"[43.2, 25.6]",3920419,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lubambo Musonda,23420.0,,Left Back,148,Morocco,788,['db445529-2972-4d95-b329-d7d3f6f3bb5e'],18,,,,,,,,,,,,,,,,,Zambia,4963,00:44:18.531,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8d1b1bcd-2676-4480-8dff-fd63980f6cfb,3130,,"[108.9, 33.5]",3920419,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lameck Banda,44751.0,,Right Wing,154,Zambia,4963,['85260a04-68f0-4e95-9673-1d5e39d51f74'],4,,,,,,,,,,,,,,,,,Zambia,4963,00:47:04.981,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7dc7ad2f-024a-4167-9e22-7b279db3fb89,3147,,"[49.2, 13.2]",3920419,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lubambo Musonda,23420.0,,Left Back,155,Morocco,788,['a2893960-e7c4-4852-8395-456326d03fe8'],21,,,,,,,,,,,,,,,,,Zambia,4963,00:47:21.136,Duel,True
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,06d314f6-feae-41c1-8dae-2505b2aa4b1b,94,Success In Play,"[93.4, 65.8]",3920419,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sofiane Boufal,3625.0,,Left Midfield,2,Morocco,788,['5600a2e1-5d16-488d-b226-e37df2e8daad'],57,,,,,,,,,,,,,,,,,Morocco,788,00:00:57.413,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,097588d8-37ed-4e74-92b8-f0c3147243c3,507,Success In Play,"[47.4, 63.3]",3920419,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tandi Mwape,108291.0,,Right Back,18,Morocco,788,['fa1d3d3d-aa0e-4f07-95d1-a9fdc1e09bb2'],30,,,,,,,,,,,,,,,,,Zambia,4963,00:10:30.879,Interception,
,,,,,,,,,,,,,,,,,2.886831,,,,,,,,,,,ebae996d-c0e1-4bf5-9a69-920c6211ade6,591,Lost In Play,"[83.0, 62.7]",3920419,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edward Chilufya,29217.0,,Right Wing,24,Zambia,4963,['10296dad-7953-411d-8a1a-b6a6933cba71'],28,,,,,,,,,,,,,,,,,Zambia,4963,00:13:28.959,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3a790815-f447-4a2a-81fa-f1cf3971a72a,685,Lost Out,"[23.2, 7.5]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lubambo Musonda,23420.0,,Left Back,28,Morocco,788,['9914972e-fec3-44e1-8a76-efd9fbba51d0'],42,,,,,,,,,,,,,,,,,Zambia,4963,00:15:42.573,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f18d1575-56f1-48f2-a0e9-47001a147c8a,865,Lost Out,"[12.9, 55.1]",3920419,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,,Right Center Back,37,Morocco,788,['b4fdccea-bc39-427d-88c7-01253aa353a5'],26,,,,,,,,,,,,,,,,,Zambia,4963,00:22:26.949,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf2687f3-a439-4f73-bc6f-2983b62a1b95,1428,Success In Play,"[9.8, 29.4]",3920419,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Changa Chaiwa,160904.0,,Right Defensive Midfield,64,Morocco,788,['8a25dceb-68dd-4c97-b225-3a751219a5b1'],39,,,,,,,,,,,,,,,,,Zambia,4963,00:41:39.804,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a143ef8-9e82-4136-a358-50dce421f91f,1459,Lost In Play,"[67.1, 50.1]",3920419,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Justine Rabby Banda,23260.0,,Left Defensive Midfield,67,Morocco,788,['38b11d5b-8358-497b-8f82-a7907901a26d'],21,,,,,,,,,,,,,,,,,Zambia,4963,00:42:21.243,Interception,
,,,,,,,,,,,,,,,,,1.462724,,,,,,,,,,,e3e59c7f-9c72-4dd3-be8d-1b3796ee660c,1857,Lost In Play,"[67.8, 9.8]",3920419,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lubambo Musonda,23420.0,,Left Back,89,Morocco,788,['d82ba572-0e4e-4a32-869e-eeb1461ac200'],0,,,,,,,,,,,,,,,,,Zambia,4963,00:09:00.453,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d67b3eaf-40d7-40e6-90cb-060c43f51cfe,1900,Lost Out,"[40.9, 1.9]",3920419,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yahia Attiyat allah,31295.0,,Left Back,90,Zambia,4963,['eaf4bc72-c36b-4f2f-a812-914b49f4159c'],45,,,,,,,,,,,,,,,,,Morocco,788,00:09:45.478,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,c541db1d-4f0b-4ae7-8981-50f1dbea60ac,1979,Lost In Play,"[73.9, 46.3]",3920419,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofyan Amrabat,5234.0,,Center Defensive Midfield,93,Zambia,4963,['5b37b966-dc30-4c85-a0ff-0c5999ecb24c'],7,,,,,,,,,,,,,,,,,Morocco,788,00:11:07.056,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e5ae4bd8-f80f-4e52-b708-401d34596279,2622,Lost In Play,"[58.5, 37.2]",3920419,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amir Richardson,118368.0,,Left Center Midfield,119,Zambia,4963,['2d514c4d-d421-49f5-9b38-134d261458d6'],52,,,,,,,,,,,,,,,,,Morocco,788,00:28:52.539,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ea2967a-c869-45d4-9303-6c9d2762d7ad,2697,Lost In Play,"[31.5, 21.6]",3920419,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lubambo Musonda,23420.0,,Left Back,123,Morocco,788,['4bd6e482-1042-46b1-95d9-6883a946c526'],28,,,,,,,,,,,,,,,,,Zambia,4963,00:32:28.096,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c5dc9d48-48d7-4c3f-b492-96d693cb3ad3,2760,Success In Play,"[28.5, 21.1]",3920419,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yahia Attiyat allah,31295.0,,Left Back,128,Zambia,4963,['9114932e-a9b4-4b93-aec6-522a400564c2'],30,,,,,,,,,,,,,,,,,Morocco,788,00:34:30.795,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,5c29f1af-316d-4ce0-b58e-543bad0e1bc7,125,,"[4.2, 57.1]",3920419,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,3,Zambia,4963,['b65bad2f-9f3f-4e01-b474-08d191a88b06'],28,,,,,,,,,,,,,,,,,Zambia,4963,00:01:28.770,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 38.5]",,Set,,Shot Faced,5badd5f9-d1da-473e-a902-63d1a7cfe3fb,278,,"[1.1, 38.5]",3920419,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,9,Morocco,788,['64c5b44f-60de-4503-b57c-5c04f052b09e'],27,,,,,,,,,,,,,,,,,Zambia,4963,00:05:27.457,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 37.7]",,Set,,Shot Faced,035dbf2f-0e8d-4e8c-82a6-00953c1cd390,342,,"[2.3, 37.7]",3920419,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,12,Morocco,788,['0ef81fb3-e3a0-4c71-9afb-a934637d2ec6'],11,,,,,,,,,,,,,,,,,Zambia,4963,00:07:11.871,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.5, 40.4]",,Set,,Shot Faced,ff525e45-c977-4bd1-8364-bae91e87ed3d,490,,"[3.5, 40.4]",3920419,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Bounou,6785.0,,Goalkeeper,17,Zambia,4963,['b3b992da-cb58-416a-aa50-a9fc3ff391db'],55,,,,,,,,,,,,,,,,,Morocco,788,00:09:55.312,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.1, 39.0]",,Set,,Shot Faced,358b1d08-c1fd-4ac3-94cf-c74da3285040,697,,"[4.1, 39.0]",3920419,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,29,Morocco,788,['05c462bb-5c3e-47f1-849d-dd6e299eb281'],56,,,,,,,,,,,,,,,,,Zambia,4963,00:15:56.135,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,56034a6d-ee40-4d91-aa93-d49eab42c160,822,,"[4.0, 38.3]",3920419,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Bounou,6785.0,,Goalkeeper,35,Zambia,4963,['f89c94e9-4fed-447b-83ac-56a8917e2d4c'],17,,,,,,,,,,,,,,,,,Morocco,788,00:21:17.569,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.3, 39.1]",,Set,,Shot Faced,b8aee563-e02c-4201-9506-86d75fcb07d9,907,,"[5.3, 39.1]",3920419,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,40,Morocco,788,['a45682b2-6ed8-4a7e-bc3e-ffe346789aa9'],15,,,,,,,,,,,,,,,,,Zambia,4963,00:24:15.105,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.0, 39.7]",,Set,,Shot Faced,fb4efc1b-29d8-410c-99f5-ae8bcd53ce59,935,,"[5.0, 39.7]",3920419,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yassine Bounou,6785.0,,Goalkeeper,41,Zambia,4963,['a12b6e30-cfa5-4013-871a-b8b77caffeab'],22,,,,,,,,,,,,,,,,,Morocco,788,00:25:22.943,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,28a1c56a-c51b-4843-819e-0b060f9c8f36,969,,"[9.2, 44.6]",3920419,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yassine Bounou,6785.0,,Goalkeeper,44,Morocco,788,['3b102334-8c89-479b-a3a8-9b635fb54735'],22,,,,,,,,,,,,,,,,,Morocco,788,00:26:22.268,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[4.8, 39.6]",,Set,,Shot Faced,e50c1d00-cbc9-498f-9eee-bde062c0cde7,1037,,"[4.8, 39.6]",3920419,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,47,Morocco,788,['c1de7083-dcfe-44f6-abcc-3f69780ac90b'],22,,,,,,,,,,,,,,,,,Zambia,4963,00:28:22.955,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,4d52eca5-1f68-4d0f-a635-dc600e439642,1105,,"[2.4, 41.2]",3920419,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,,Goalkeeper,51,Morocco,788,['33a8d059-b8bb-42e0-b218-adeba45e88a2'],51,,,,,,,,,,,,,,,,,Morocco,788,00:29:51.776,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.2, 40.1]",,Set,,Shot Faced,892cdf25-4f67-45b5-aef2-c5789e01028d,1153,,"[1.2, 40.1]",3920419,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,54,Morocco,788,['1b08d028-f459-4e67-a7a5-aab2dcff1ef0'],18,,,,,,,,,,,,,,,,,Zambia,4963,00:34:18.789,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.3, 40.0]",,Set,,Shot Faced,0e6dd755-dafe-4cc3-8a81-8ef929b14003,1197,,"[5.3, 40.0]",3920419,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,,Goalkeeper,57,Zambia,4963,['e5ae9e53-b2d3-4ff0-ac31-55135c196bfd'],42,,,,,,,,,,,,,,,,,Morocco,788,00:35:42.198,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Left Foot,,In Play Danger,Moving,Standing,Shot Saved,098d2be9-6790-4027-ab16-f81359b78278,1259,,"[2.9, 38.2]",3920419,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,58,Morocco,788,['c58e3d90-adb0-4f02-9023-0c5c99a0f84b'],0,,,,,,,,,,,,,,,,,Zambia,4963,00:37:00.240,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,Standing,Goal Conceded,b952fd24-c61b-40d8-a77a-4012c89b6a91,1264,,"[3.5, 38.4]",3920419,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,58,Morocco,788,['a35bbb3f-4cce-441a-b481-856bdbd643fa'],2,,,,,,,,,,,,,,,,,Zambia,4963,00:37:02.355,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,b0b4c213-22b3-41f3-bd74-764afc026fd6,1336,,"[0.9, 40.6]",3920419,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,60,Morocco,788,['322587fe-6d96-4adc-b1c5-64396bed9106'],36,,,,,,,,,,,,,,,,,Zambia,4963,00:39:36.590,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.6, 41.0]",,Set,,Shot Faced,60404c2d-cc2a-4d3b-b622-c05ebce09ca7,1345,,"[0.6, 41.0]",3920419,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,62,Morocco,788,['5859f902-851a-435d-b9c9-2be21f42df4c'],9,,,,,,,,,,,,,,,,,Zambia,4963,00:40:09.695,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.7, 40.0]",,Set,,Shot Faced,c5e48d17-9d55-48ad-8394-8280a3d1bcaf,1583,,"[3.7, 40.0]",3920419,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,72,Morocco,788,['7e55957b-39a7-40d4-aea0-4c9bc9670596'],20,,,,,,,,,,,,,,,,,Zambia,4963,00:46:20.376,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,27bd053e-7b26-43d8-bd2d-07d4c0047542,1637,,"[4.6, 36.5]",3920419,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yassine Bounou,6785.0,,Goalkeeper,77,Morocco,788,['7a7c96c2-b5e4-46d6-a83a-ec12a17da549'],19,,,,,,,,,,,,,,,,,Morocco,788,00:00:19.534,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Touched Out,Set,Standing,Shot Saved,daeb3ddf-8120-42b6-8934-ac652dcb9951,1663,,"[2.8, 44.0]",3920419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,77,Morocco,788,['afdd8ef1-8984-4903-880d-78969295e6d5'],30,,,,,,,,,,,,,,,,,Zambia,4963,00:01:30.854,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.4, 38.5]",,Set,,Shot Faced,7c5c9162-1b0c-4cf9-adda-2dc8872e8750,1740,,"[2.4, 38.5]",3920419,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,,Goalkeeper,82,Zambia,4963,['b8fbfa0e-5ccf-48fd-a6cc-4c39e63f8c5b'],17,,,,,,,,,,,,,,,,,Morocco,788,00:05:17.185,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,d50f5eac-572f-4cb4-9bce-0ea92e7f6d0d,1762,,"[3.0, 44.7]",3920419,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tresford Lawrence Mulenga,389156.0,,Goalkeeper,84,Zambia,4963,['a5c82709-f864-42e9-947f-136b196097d6'],10,,,,,,,,,,,,,,,,,Zambia,4963,00:06:10.181,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,c6fcc77e-0a02-4e48-91fa-49a515dcb4a0,1825,,"[13.1, 36.9]",3920419,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yassine Bounou,6785.0,,Goalkeeper,86,Morocco,788,,19,,,,,,,,,,,,,,,,,Morocco,788,00:07:19.963,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 41.1]",,Set,,Shot Faced,5b6408c3-2db3-44df-a9c4-105039d0f01f,2140,,"[2.2, 41.1]",3920419,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yassine Bounou,6785.0,,Goalkeeper,98,Zambia,4963,['26daeb2d-8b77-48de-b66c-fd25c5525809'],53,,,,,,,,,,,,,,,,,Morocco,788,00:13:53.603,Goal Keeper,
