50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.119998,,,,,,,,,,,,,9cfda0f1-9f89-466d-afd0-92ea08b6bafa,2122,,,"[33.8, 52.8]",3922837,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Troost-Ekong,5455.0,Center Back,106,South Africa,4976,,25,,,,,,,,,,,,,,,,,Nigeria,775,00:13:25.898,Pressure,
,,,,,,,,,,,,,,,,,0.472464,,,,,,,,,,,,,84c10919-f874-4df4-962f-487a5aa81fb6,2136,,,"[34.4, 13.9]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,107,South Africa,4976,"['707b03e6-2683-4a70-b7cf-a6ce3382f9cb', 'f16bfa69-d5c9-4c35-a673-bb72dc95fdf3']",4,,,,,,,,,,,,,,,,,Nigeria,775,00:14:04.768,Pressure,
,,,,,,,,,,,,,,,,,0.512018,,,,,,,,,,,,,f15c8b13-9f2f-4793-ab82-654a85781eda,2140,,,"[26.5, 5.1]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,107,South Africa,4976,"['036504bf-0615-4723-a66c-8b571667c961', '7b2959de-acc7-4be4-a81d-10c74fb278e6']",6,,,,,,,,,,,,,,,,,Nigeria,775,00:14:06.201,Pressure,
,,,,,,,,,,,,,,,,,0.424271,,,,,,,,,,,,,eb2d2812-de93-4d29-9046-84ee3602e5db,2144,,,"[33.8, 12.7]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,107,South Africa,4976,"['1198e6a6-bfc5-4956-86bb-f6f443bd7a81', 'f5da777d-c071-4513-9733-c10112d607de']",8,,,,,,,,,,,,,,,,,Nigeria,775,00:14:08.078,Pressure,
,,,,,,,,,,,,,,,,,0.975254,,,,,,,,,,,,,b67fcc49-1166-4bfe-b2b9-46bdc3e050cb,2155,,,"[55.7, 15.0]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,108,Nigeria,775,"['42b41875-7fe7-461f-854f-1f3c25d6855f', 'cc348317-1d53-40a5-b4d2-b238f69af5ee']",19,,,,,,,,,,,,,,,,,South Africa,4976,00:14:19.340,Pressure,
,,,,,,,,,,,,,,,,,3.608693,,,,,,,,,,,,,a9cd38c2-b993-4c3c-ab43-4c16eacc0b26,2159,,,"[55.7, 2.3]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing Back,108,Nigeria,775,['46cb71c0-d721-4de5-950b-337aa5469bbe'],21,,,,,,,,,,,,,,,,,South Africa,4976,00:14:21.554,Pressure,
,,,,,,,,,,,,,,,,,1.523352,,,,,,,,,,,,,133183eb-62e4-4e39-a363-8d40d626da7a,2181,,,"[23.0, 17.8]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing Back,108,Nigeria,775,['d57b69f7-dc9d-438d-a782-c3031ab06128'],49,,,,,,,,,,,,,,,,,South Africa,4976,00:14:49.748,Pressure,
,,,,,,,,,,,,,,,,,0.966517,,,,,,,,,,,,,13048f2b-72a5-48e3-b60f-2841d7671512,2182,,,"[22.4, 18.9]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,108,Nigeria,775,,50,,,,,,,,,,,,,,,,,South Africa,4976,00:14:50.990,Pressure,
,,,,,,,,,,,,,,,,,0.534589,,,,,,,,,,,,,255e723e-1dce-4248-a78a-a0446306cc4d,2189,,,"[76.9, 51.0]",3922837,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Troost-Ekong,5455.0,Center Back,108,Nigeria,775,"['130f1615-db42-4069-bb3e-d1d16ec544d6', '69682630-e624-4a70-b495-6c9a4e870a25']",57,,,,,,,,,,,,,,,,,Nigeria,775,00:14:57.422,Pressure,
,,,,,,,,,,,,,,,,,0.445751,,,,,,,,,,,,,bc2a2cab-1470-40ea-9745-103e41b71e2c,2205,,,"[15.8, 57.7]",3922837,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Percy Tau,29367.0,Right Wing,108,Nigeria,775,['5e332ca9-282d-475d-9329-580bca918f08'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:15:11.862,Pressure,
,,,,,,,,,,,,,,,,,0.811654,,,,,,,,,,,,,e898bb09-4a46-46b4-b853-db613df0e363,2223,,,"[80.1, 51.8]",3922837,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moses Daddy-Ajala Simon,18163.0,Right Wing,109,South Africa,4976,"['7face165-de75-4eda-a00a-c0532d6923cf', '9d0046e2-b740-4ef8-a705-17a259dd2da7']",59,,,,,,,,,,,,,,,,,Nigeria,775,00:15:59.342,Pressure,
,,,,,,,,,,,True,,,,,,0.505046,,,,,,,,,,,,,a71e5630-a097-43f9-9d81-7a6640861353,2245,,,"[97.2, 24.6]",3922837,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Wing,111,South Africa,4976,"['9fd8b0d0-cd90-4b21-9aa7-560395dad789', 'd26d2e76-e712-43fa-9239-0451a828fcdc']",27,,,,,,,,,,,,,,,,,Nigeria,775,00:16:27.624,Pressure,
,,,,,,,,,,,,,,,,,0.598093,,,,,,,,,,,,,524fcbf8-113e-49f6-91b0-775736de7d15,2253,,,"[90.0, 33.9]",3922837,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ademola Lookman,3447.0,Left Wing,111,South Africa,4976,"['1ffc3cc5-5ae8-4801-8581-7349a6bd23f9', 'd5fd9177-0819-4322-b03c-27f172990431']",30,,,,,,,,,,,,,,,,,Nigeria,775,00:16:30.727,Pressure,
,,,,,,,,,,,,,,,,,0.250229,,,,,,,,,,,,,7678734b-4e1f-47c0-b9b8-c19854074e24,2278,,,"[63.6, 45.2]",3922837,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassan Yusuf,27434.0,Left Defensive Midfield,112,South Africa,4976,"['8fff0595-0d74-499f-9f2e-6e830541f694', 'c24a73fd-aa29-4549-a8e6-c7a0ab3b57bc']",31,,,,,,,,,,,,,,,,,Nigeria,775,00:17:31.953,Pressure,
,,,,,,,,,,,,,,,,,0.691518,,,,,,,,,,,,,c1d30d78-891a-4ba7-85cc-1f28d6e4d24d,2304,,,"[42.7, 4.4]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassan Yusuf,27434.0,Left Defensive Midfield,112,South Africa,4976,['216980f3-c03b-4fb0-a141-cde892b21991'],0,,,,,,,,,,,,,,,,,Nigeria,775,00:18:00.239,Pressure,
,,,,,,,,,,,,,,,,,1.980004,,,,,,,,,,,,,c98ff37b-aa25-4546-b6c6-73310580e269,2314,,,"[62.2, 23.9]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassan Yusuf,27434.0,Left Defensive Midfield,112,South Africa,4976,"['b33de48f-bf13-4b05-a7b5-3dcbb17e53ed', 'f797ee12-d8b3-4756-8dd2-e4e67257dfca']",6,,,,,,,,,,,,,,,,,Nigeria,775,00:18:06.720,Pressure,
,,,,,,,,,,,,,,,,,0.320001,,,,,,,,,,,,,4e9142e4-e496-414b-a3d0-b972ce73af61,2336,,,"[38.4, 3.5]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing Back,113,Nigeria,775,['d092edc8-fd6c-4682-bece-2fc58074eb5a'],26,,,,,,,,,,,,,,,,,South Africa,4976,00:18:26.794,Pressure,
,,,,,,,,,,,,,,,,,0.314516,,,,,,,,,,,,,9a47a96c-e22b-41c2-aed5-a360a28ab2bd,2337,,,"[38.9, 17.0]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,113,Nigeria,775,,28,,,,,,,,,,,,,,,,,South Africa,4976,00:18:28.047,Pressure,
,,,,,,,,,,,,,,,,,0.314393,,,,,,,,,,,,,09595786-ad03-4e0d-b728-1acc4d36ddf6,2341,,,"[29.5, 18.9]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing Back,113,Nigeria,775,['4ce7d9b4-398b-48d7-9970-b525b0f78dac'],32,,,,,,,,,,,,,,,,,South Africa,4976,00:18:32.414,Pressure,
,,,,,,,,,,,,,,,,,0.756392,,,,,,,,,,,,,1a03aa8e-7255-44ae-9586-cc493e10c6bb,2342,,,"[28.5, 21.6]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,113,Nigeria,775,,33,,,,,,,,,,,,,,,,,South Africa,4976,00:18:33.543,Pressure,
,,,,,,,,,,,,,,,,,0.169353,,,,,,,,,,,,,b60037f3-273a-4f58-bbda-993f58547d43,2343,,,"[19.0, 19.7]",3922837,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,113,Nigeria,775,,34,,,,,,,,,,,,,,,,,South Africa,4976,00:18:34.465,Pressure,
,,,,,,,,,,,,,,,,,0.932462,,,,,,,,,,,,,45f79c76-8371-4de0-a8b1-5f91fc595d96,2365,,,"[37.4, 33.6]",3922837,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alhassan Yusuf,27434.0,Left Defensive Midfield,115,South Africa,4976,"['19d71974-2fb5-4fc7-b4f3-2c729c01a204', '2a3a80b7-758d-4954-891c-c2135d5149fe']",39,,,,,,,,,,,,,,,,,Nigeria,775,00:22:39.860,Pressure,
,,,,,,,,,,,True,,,,,,0.519467,,,,,,,,,,,,,325aedac-69c3-491f-9f18-6b96aebe3d34,2381,,,"[37.1, 75.5]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siyanda Xulu,102722.0,Center Back,118,South Africa,4976,['5313bfb7-bef9-4801-b50a-dac08dd98c21'],5,,,,,,,,,,,,,,,,,South Africa,4976,00:24:05.921,Pressure,
,,,,,,,,,,,,,,,,,0.670081,,,,,,,,,,,,,b946a2f8-6c6e-4c52-a754-87134a35920b,2386,,,"[70.9, 18.4]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,118,South Africa,4976,"['75e65e65-461c-496c-b9f0-3a9821461c49', '76a297d5-fc19-4184-ae82-04044aea27fb']",11,,,,,,,,,,,,,,,,,Nigeria,775,00:24:11.633,Pressure,
,,,,,,,,,,,,,,,,,0.383606,,,,,,,,,,,,,69ecf47b-e92a-41c7-804d-0e93b9cadcda,2388,,,"[71.7, 38.3]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,118,South Africa,4976,"['8a5ff3c5-64f4-4def-86ed-ce22b6683d51', 'dcfc0ae8-09bb-4d47-bda4-3a4ef25081b2']",13,,,,,,,,,,,,,,,,,Nigeria,775,00:24:13.451,Pressure,
,,,,,,,,,,,True,,,,,,0.300421,,,,,,,,,,,,,79f71a95-bfd1-40be-89ec-62a0a535bf57,2393,,,"[45.6, 27.5]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,119,Nigeria,775,"['b990783d-85be-4158-bc6b-5f36b6895617', 'c4460efb-a2ef-491b-a2ce-ba19e0030a72']",15,,,,,,,,,,,,,,,,,South Africa,4976,00:24:15.923,Pressure,
,,,,,,,,,,,True,,,,,,0.184126,,,,,,,,,,,,,51bece8a-fc95-469b-b5a1-4b776fca1289,2397,,,"[43.2, 17.0]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Wing Back,119,Nigeria,775,['f0bb248e-96e0-4382-96c6-7b953c9a423c'],17,,,,,,,,,,,,,,,,,South Africa,4976,00:24:17.706,Pressure,
,,,,,,,,,,,,,,,,,0.040133,,,,,,,,,,,,,e8ef9eca-05f6-40c6-ba9f-8302e438fd9e,2407,,,"[18.2, 11.8]",3922837,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mothobi Mvala,65732.0,Left Center Back,119,Nigeria,775,,24,,,,,,,,,,,,,,,,,South Africa,4976,00:24:24.014,Pressure,
,,,,,,,,,,,,,,,,,1.125528,,,,,,,,,,,,,c9a22498-6d86-47bd-836f-a2450a770d9e,2432,,,"[35.6, 75.1]",3922837,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frank Onyeka,24467.0,Right Defensive Midfield,121,South Africa,4976,"['5421264a-3721-4f53-9a16-bd777784881f', '68c9522c-53cb-43a6-a15a-382127786e8a', 'b948e769-7de2-4119-bbec-250a899438db']",55,,,,,,,,,,,,,,,,,Nigeria,775,00:25:55.996,Pressure,
,,,,,,,,,,,True,,,,,,0.316531,,,,,,,,,,,,,16c1bddc-3f2a-4e65-a88b-569277491646,2438,,,"[90.1, 3.1]",3922837,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Themba Zwane,65726.0,Left Wing,121,South Africa,4976,"['1de283f7-a606-4139-9190-dda41590afbb', 'e8f0a2a6-69c3-4462-87cf-588d0010ad62']",58,,,,,,,,,,,,,,,,,South Africa,4976,00:25:58.784,Pressure,
,,,,,,,,,,,,,,,,,0.845523,,,,,,,,,,,,,901fa84b-e744-43d7-88e3-398a1997acc8,2446,,,"[43.5, 48.5]",3922837,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,122,South Africa,4976,"['23975c93-963b-489b-8d69-19d06cada9f4', 'aab0db61-aa15-4cf7-8b9c-3f74c0ac92a2']",15,,,,,,,,,,,,,,,,,Nigeria,775,00:26:15.074,Pressure,
,,,,,,,,,,,,,,,,,0.196115,,,,,,,,,,,,,1d7e71b2-df43-4f1b-909b-a81d7b7266aa,2462,,,"[99.4, 29.4]",3922837,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evidence Makgopa,65853.0,Center Forward,122,South Africa,4976,,28,,,,,,,,,,,,,,,,,South Africa,4976,00:26:28.127,Pressure,
,,,,,,,,,,,,,,,,,0.469714,,,,,,,,,,,,,a89103d7-55b5-49bc-a993-fb9b85e04243,2477,,,"[23.2, 8.2]",3922837,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siyanda Xulu,102722.0,Center Back,123,Nigeria,775,['ea20bc16-6df5-4486-8b1f-90b89a62a621'],41,,,,,,,,,,,,,,,,,South Africa,4976,00:26:41.722,Pressure,
,,,,,,,,,,,,,,,,,0.508991,,,,,,,,,,,,,ddec2c52-cb14-4e94-a2d0-ed8caee0f411,2481,,,"[85.8, 18.7]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,124,South Africa,4976,"['909c96f0-c747-4000-93a0-80944083afa4', 'b3bd7b5a-3b3c-41fd-a527-a7f642d84e0f', 'b657c5fc-323e-4f89-9813-cbabafe9b6a5']",1,,,,,,,,,,,,,,,,,Nigeria,775,00:27:01.020,Pressure,
,,,,,,,,,,,,,,,,,1.06527,,,,,,,,,,,,,a05cad15-7782-4c6c-b9b1-dcd716a998f7,2499,,,"[49.4, 5.1]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Themba Zwane,65726.0,Left Wing,126,Nigeria,775,['cb788db5-4e22-4ee1-b31b-bc2de00daf16'],45,,,,,,,,,,,,,,,,,South Africa,4976,00:27:45.836,Pressure,
,,,,,,,,,,,,,,,,,0.324144,,,,,,,,,,,,,9e4f7ab9-512e-4924-9c63-d8c4f029020c,2501,,,"[50.6, 10.0]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,126,Nigeria,775,,47,,,,,,,,,,,,,,,,,South Africa,4976,00:27:47.293,Pressure,
,,,,,,,,,,,,,,,,,0.567484,,,,,,,,,,,,,6e2949e1-7a31-40c4-9c1f-7cdea490fc1e,2506,,,"[40.3, 1.5]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aubrey Maphosa Modiba,65733.0,Left Wing Back,126,Nigeria,775,['dd83eb2e-8be4-48b5-865b-4eb7a4052c42'],48,,,,,,,,,,,,,,,,,South Africa,4976,00:27:48.887,Pressure,
,,,,,,,,,,,,,,,,,0.442704,,,,,,,,,,,,,e7099157-ec40-43e1-90f4-91578e906a7a,2513,,,"[26.2, 20.7]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mothobi Mvala,65732.0,Left Center Back,126,Nigeria,775,['fd4ebe5e-0b77-4f44-826d-7876b965ee23'],54,,,,,,,,,,,,,,,,,South Africa,4976,00:27:54.709,Pressure,
,,,,,,,,,,,,,,,,,0.450009,,,,,,,,,,,,,a43a140d-b263-4ba5-b0c0-99247e25b6da,2514,,,"[26.5, 22.3]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,126,Nigeria,775,,54,,,,,,,,,,,,,,,,,South Africa,4976,00:27:54.950,Pressure,
,,,,,,,,,,,True,,,,,,0.243943,,,,,,,,,,,,,e4c9dab1-df7e-46bb-ad0e-d8db371de277,2517,,,"[94.0, 49.3]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,127,South Africa,4976,,56,,,,,,,,,,,,,,,,,Nigeria,775,00:27:56.715,Pressure,
,,,,,,,,,,,True,,,,,,1.027458,,,,,,,,,,,,,efe3a755-c4c2-4254-8818-f2a3a00b445f,2521,,,"[84.2, 56.2]",3922837,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Left Defensive Midfield,127,South Africa,4976,"['730053f4-56d2-40d6-9f42-c425ace09619', '8c0e901c-0a70-4a5a-8f3f-c114301dbfba']",58,,,,,,,,,,,,,,,,,Nigeria,775,00:27:58.085,Pressure,
,,,,,,,,,,,,,,,,,0.392175,,,,,,,,,,,,,62b3500d-2db5-43b2-9344-04f1111bf0bd,2535,,,"[50.5, 11.3]",3922837,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,128,South Africa,4976,"['a391cbe1-f039-4c2e-a8a0-3bc5faad910f', 'de0c4e30-4c14-4d78-941b-dcda9b58aefc']",19,,,,,,,,,,,,,,,,,Nigeria,775,00:28:19.063,Pressure,
,,,,,,,,,,,,,,,,,0.205999,,,,,,,,,,,,,5782739d-654a-4ef5-b065-f927a2008aff,2555,,,"[62.7, 35.4]",3922837,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,128,South Africa,4976,['a3c1adb5-1e17-466d-af4d-75e967f41df1'],40,,,,,,,,,,,,,,,,,South Africa,4976,00:28:40.953,Pressure,
,,,,,,,,,,,,,,,,,0.28377,,,,,,,,,,,,,4c2e7cf3-e805-49ad-bab0-3771b14ef522,2558,,,"[85.0, 49.1]",3922837,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor James Osimhen,11277.0,Center Forward,128,South Africa,4976,['72b23a48-58b1-414e-a92e-c902a9087c13'],43,,,,,,,,,,,,,,,,,Nigeria,775,00:28:43.309,Pressure,
,,,,,,,,,,,,,,,,,0.2433,,,,,,,,,,,,,249df1a1-a0f7-4471-82ad-0102d15400ae,2590,,,"[36.6, 12.1]",3922837,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassan Yusuf,27434.0,Left Defensive Midfield,128,South Africa,4976,,17,,,,,,,,,,,,,,,,,Nigeria,775,00:29:17.954,Pressure,
,,,,,,,,,,,,,,,,,0.714421,,,,,,,,,,,,,edc451f9-5801-4b5a-bbb0-2b6d55d0276c,2595,,,"[49.5, 13.5]",3922837,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,128,South Africa,4976,"['9787b8e3-5623-464e-8d7b-58d57c6d9762', 'ba47f1f3-9b66-4793-af39-5004d6ebd1bb', 'c63b2ff4-3f12-446c-9e94-2f536628e070']",21,,,,,,,,,,,,,,,,,Nigeria,775,00:29:21.227,Pressure,
,,,,,,,,,,,,,,,,,0.931036,,,,,,,,,,,,,e49e4383-d8cf-47e8-bf04-6c81eb15496f,2610,,,"[19.9, 53.2]",3922837,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Troost-Ekong,5455.0,Center Back,128,South Africa,4976,['e1491f63-d55d-40bb-92a7-8676fe27f093'],30,,,,,,,,,,,,,,,,,Nigeria,775,00:29:30.404,Pressure,
,,,,,,,,,,,,,,,,,2.492943,,,,,,,,,,,,,42f3691d-f0f7-4f8f-b2f4-308c3880815b,2633,,,"[19.3, 20.8]",3922837,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,130,South Africa,4976,"['0c6ee59a-a517-4636-ae3a-4c17155aa06b', '7458b413-bf77-40e5-80f0-1b2d36e9bb50']",49,,,,,,,,,,,,,,,,,Nigeria,775,00:32:49.751,Pressure,
,,,,,,,,,,,,,,,,,0.657291,,,,,,,,,,,,,e5a44387-1b9d-419c-9638-29d9e94c2900,2636,,,"[21.1, 11.9]",3922837,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,130,South Africa,4976,['7458b413-bf77-40e5-80f0-1b2d36e9bb50'],51,,,,,,,,,,,,,,,,,Nigeria,775,00:32:51.914,Pressure,
,,,,,,,,,,,,,,,,,0.532593,,,,,,,,,,,,,042e38e5-77b6-4ec1-abbc-20ab68e772da,2657,,,"[51.7, 5.7]",3922837,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,132,South Africa,4976,['70501d8c-ef9d-44a9-8e95-5be49e662d0e'],36,,,,,,,,,,,,,,,,,Nigeria,775,00:35:36.680,Pressure,
,,,,,,,,,,,,,,,,,0.534908,,,,,,,,,,,,,f20f2b98-8c5c-4f87-91c4-84635ddc2985,2670,,,"[46.5, 77.2]",3922837,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bright Osayi-Samuel,3806.0,Right Wing Back,132,South Africa,4976,"['9f886fea-e531-4aef-9fd3-3441726e53e2', 'b7143b3b-7e49-401b-8646-3d9a1dce6935']",50,,,,,,,,,,,,,,,,,Nigeria,775,00:35:50.037,Pressure,
,,,,,,,,,,,,,,,,,0.314499,,,,,,,,,,,,,87448687-6ffe-4d7d-82f8-34f5eb8c7e34,2673,,,"[52.7, 2.9]",3922837,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Teboho Mokoena,66716.0,Right Defensive Midfield,133,Nigeria,775,,12,,,,,,,,,,,,,,,,,South Africa,4976,00:36:12.071,Pressure,
,,,,,,,,,,,True,,,,,,0.821195,,,,,,,,,,,,,932c536e-b2ee-4d7a-abf1-30943b29bd19,2681,,,"[117.0, 22.2]",3922837,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,135,South Africa,4976,['f5ee4df1-cc6f-42b2-835c-0da6c1bab5e6'],43,,,,,,,,,,,,,,,,,Nigeria,775,00:36:43.736,Pressure,
,,,,,,,,,,,True,,,,,,0.516087,,,,,,,,,,,,,af18a2bc-0a55-4b1a-87c5-7c3308e8a76a,2682,,,"[114.6, 16.5]",3922837,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,135,South Africa,4976,,44,,,,,,,,,,,,,,,,,Nigeria,775,00:36:44.332,Pressure,
,,,,,,,,,,,True,,,,,,1.156886,,,,,,,,,,,,,1cf69a6b-7fc5-493c-838b-d052d6a56685,2686,,,"[108.1, 10.6]",3922837,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,135,South Africa,4976,"['8ebb04e1-00a9-4558-a86c-80cc01fafcf2', 'e301187e-536a-4981-a0e3-5c85e6fa2f15']",46,,,,,,,,,,,,,,,,,Nigeria,775,00:36:46.443,Pressure,
,,,,,,,,,,,True,,,,,,1.476283,,,,,,,,,,,,,6df7c170-3a89-43b6-8845-5f747b9ebf68,2701,,,"[108.3, 23.2]",3922837,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakhele Lerato Lepasa,64607.0,Left Center Forward,136,South Africa,4976,['e457d6ef-535f-4822-b279-c09d2295cac7'],13,,,,,,,,,,,,,,,,,South Africa,4976,00:37:13.201,Pressure,
,,,,,,,,,,,,,,,,,1.396523,,,,,,,,,,,,,64b24bc7-5879-423b-b337-a15dca41dcbe,2712,,,"[112.8, 28.7]",3922837,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,136,South Africa,4976,"['032f78dd-058f-4e1e-a380-578051e44c2b', '24e47555-60dd-4d58-b9c3-eedeb5567e98']",34,,,,,,,,,,,,,,,,,Nigeria,775,00:37:34.432,Pressure,
,,,,,,,,,,,,,,,,,0.707836,,,,,,,,,,,,,cfa0283f-c239-42d2-b29b-855afceb6cc9,2720,,,"[65.0, 35.7]",3922837,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ademola Lookman,3447.0,Left Wing,136,South Africa,4976,"['335c7bd7-1277-40bd-aaa0-0c822e7c2de0', '3a52bfe5-cd19-421f-a3a5-5fd7b82a93b0']",48,,,,,,,,,,,,,,,,,Nigeria,775,00:37:48.043,Pressure,
