50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.66885,,,,,,,,,,,,2520c12c-f0e2-40e3-b5e3-1217f4fdd613,144,,"[22.9, 21.6]",3922237,2,,,,1.6523147,,Left Foot,,,"[20.4, 52.2]",,Ground Pass,,30.701954,,,,Kialonda Gaspar,103208.0,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,7,Angola,4901,['0dcad793-c091-4887-b293-0af725a14ec2'],50,,,,,,,,,,,,,,,,,,Angola,4901,00:02:50.472,Pass,
,,,,,,,,,,,,,,,,,1.632337,,,,,,,,,,,,7a66f933-bedb-4bb7-8f4c-4340daeb314e,147,,"[35.6, 56.1]",3922237,2,,,,-1.6007873,,Right Foot,,,"[34.7, 26.1]",,Ground Pass,,30.013496,,,,Jonathan Buatu Mananga,10573.0,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,7,Angola,4901,['c94472d3-1939-462e-93ae-328ed02d941c'],58,,,,,,,,,,,,,,,,,,Angola,4901,00:02:58.872,Pass,
,,,,,,,,,,,,,,,,,1.262366,,,,,,,,,,,,c67ea946-c871-410a-9603-5367d56ad658,150,,"[35.9, 18.9]",3922237,3,,,,-0.9691427,,Right Foot,,,"[45.1, 5.5]",,Ground Pass,,16.25423,,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,7,Angola,4901,['a90a9423-5a98-494b-a4a9-4d0513e1705c'],1,,,,,,,,,,,,,,,,,,Angola,4901,00:03:01.805,Pass,
,,,,,,,,,,,,,,,,,0.723525,,,,,,,,,,,,fc52437b-5352-4bd2-9af1-f641c98eafdc,154,,"[55.1, 10.8]",3922237,3,,,,1.3791479,,Left Foot,,,"[56.4, 17.5]",,Ground Pass,,6.824954,,,,Valdomiro Tualungo Paulo Lameiras,30626.0,,,,,,1,Regular Play,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,7,Angola,4901,['6afa3773-c6a6-44af-a943-cacdc1ed7f4c'],5,,,,,,,,,,,,,,,,,,Angola,4901,00:03:05.911,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,5db6f9a1-a222-4197-a65c-9da5881f8c09,157,,"[54.3, 31.3]",3922237,3,,,,1.9086745,,Right Foot,,,"[46.5, 53.5]",,Ground Pass,,23.530405,,,,Kialonda Gaspar,103208.0,,,,,,1,Regular Play,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,7,Angola,4901,['1f4cd0a4-6277-4392-b74d-d2648fc616a8'],8,,,,,,,,,,,,,,,,,,Angola,4901,00:03:08.751,Pass,
,,,,,,,,,,,,,,,,,1.659301,,,,,,,,,,,,25f32ba2-7796-432b-8e70-92f20c2cbb07,161,,"[65.6, 55.8]",3922237,3,,,,-3.056829,,Right Foot,,,"[50.3, 54.5]",,Ground Pass,,15.355129,,,,Valdomiro Tualungo Paulo Lameiras,30626.0,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,7,Angola,4901,['6c2b72c4-ae41-4e59-843e-00ec74a253f1'],15,,,,,,,,,,,,,,,,,,Angola,4901,00:03:15.159,Pass,
,,,,,,,,,,,,,,,,,1.604217,,,,,,,,,,,,168349dd-74fa-49c3-b62b-ca63227b49a3,164,,"[50.3, 54.5]",3922237,3,,,,-1.7308198,,Right Foot,,,"[45.7, 26.0]",,Ground Pass,,28.868841,,,,Jonathan Buatu Mananga,10573.0,,,,,,1,Regular Play,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,7,Angola,4901,['efb89f77-6e2e-4c42-a98b-ff4692f4146c'],18,,,,,,,,,,,,,,,,,,Angola,4901,00:03:18.011,Pass,
,,,,,,,,,,,,,,,,,1.218709,,,,,,,,,,,,93a09385-c0b3-4a5a-883c-9cb9a48dbac5,167,,"[47.9, 23.1]",3922237,3,,,,-0.8839154,,Right Foot,,,"[63.4, 4.2]",,Ground Pass,,24.442995,,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,7,Angola,4901,['21ecbf79-e312-4208-9f57-998549bf8da6'],20,,,,,,,,,,,,,,,,,,Angola,4901,00:03:20.720,Pass,
,,,,,,,,,,,,,,,,,0.902138,,,,,,,,,,,,4e193781-f547-4aad-91d5-a85e6a8198c5,170,,"[64.3, 2.5]",3922237,3,,,,-0.038941342,,Left Foot,,,"[72.0, 2.2]",,Ground Pass,,7.705842,,,,Jacinto Muondo Dala,10577.0,,,,,,1,Regular Play,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,7,Angola,4901,['56b16bf0-003a-4370-813b-d00276b6bc6e'],23,,,,,,,,,,,,,,,,,,Angola,4901,00:03:23.212,Pass,
,,,,,,,,,,,,,,,,,2.270854,,,,,,,,,,,,4f9f7323-37e2-4ad2-80af-b910887ceb31,177,,"[44.8, 74.3]",3922237,3,,,,-0.47307017,,Right Foot,,,"[78.6, 57.0]",,High Pass,,37.97012,,Incomplete,,Peter Shalulile,65723.0,,,,,Recovery,1,Regular Play,Bethuel Muzeu,389319.0,Right Wing,7,Angola,4901,"['4d9bfb80-917e-45b8-afd8-29daef6ed858', '6af0e8e7-1aef-4d5c-b112-fff0b2bc76fd', 'bf44c7cb-96e9-4082-bcaa-a261295508b6']",26,,,,,,,,,,,,,,,,,,Namibia,4980,00:03:26.037,Pass,True
,,,,,,,,,,,,,,,,,1.466086,,,,,,,,,,,,4d9bfb80-917e-45b8-afd8-29daef6ed858,179,,"[41.5, 23.1]",3922237,3,,,,-0.2772834,,Head,,,"[54.5, 19.4]",,High Pass,,13.516287,,,,Manuel Luís da Silva Cafumana,31016.0,,,,,Recovery,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,7,Angola,4901,"['4f9f7323-37e2-4ad2-80af-b910887ceb31', 'ee44f387-3a42-476f-aadd-21dbd33fd113']",28,,,,,,,,,,,,,,,,,,Angola,4901,00:03:28.308,Pass,
,,,,,,,,,,,,,,,,,2.207382,,,,,,,,,,,,b61e246e-a767-45ef-9d3c-82afd9b260e3,182,,"[54.5, 19.2]",3922237,3,,,True,-2.8244293,,,,,"[41.4, 14.9]",,Low Pass,,13.787676,,,,Jonathan Buatu Mananga,10573.0,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,7,Angola,4901,"['58c5107f-3e54-4db6-a824-fbc78253caea', 'd4866d83-0a35-468e-bd67-a6abcc40cd1e']",29,,,,,,,,,,,,,,,,,,Angola,4901,00:03:29.814,Pass,True
,,,,,,,,,,,,,,,,,0.721724,,,,,,,,,,,,2f26c6ed-52dd-468f-b786-07d35d671355,186,,"[42.8, 7.7]",3922237,3,,,,-0.1234008,,Left Foot,,,"[55.7, 6.1]",,High Pass,,12.998846,,Incomplete,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,7,Angola,4901,"['3bc8858f-b93f-46a4-b44d-f3d08f7a359a', '5b81a09a-0409-408e-b541-507c1c90f57a', 'ad3af2c6-e3ed-46ff-ab57-34e689f7317f']",32,,,,,,,,,,,,,,,,,,Angola,4901,00:03:32.360,Pass,True
,,,,,,,,,,,,,,,,,2.429488,,,,,,,,,,,,5b81a09a-0409-408e-b541-507c1c90f57a,188,,"[64.4, 74.0]",3922237,3,,,,-0.03648016,,Head,,,"[78.1, 73.5]",,High Pass,,13.709121,,Incomplete,,Prins Menelik Tjiueza,103803.0,,,,,Recovery,1,Regular Play,Bethuel Muzeu,389319.0,Right Wing,7,Angola,4901,"['2f26c6ed-52dd-468f-b786-07d35d671355', '54c7c9c6-c951-4ef3-9827-25c8a552f41e', '82011a2b-252e-4ded-a713-bca49cf580f0']",33,,,,,,,,,,,,,,,,,,Namibia,4980,00:03:33.082,Pass,
,,,,,,,,,,,,,,,,,2.070556,,,,,,,,,,,,bab7f1c4-2330-4b22-b65d-689a4c727492,194,,"[67.5, 70.6]",3922237,3,,,,-0.18296984,,Right Foot,,,"[92.9, 65.9]",,High Pass,,25.831182,,Incomplete,,Aprocious Petrus,136406.0,,,,,,1,Regular Play,Bethuel Muzeu,389319.0,Right Wing,8,Namibia,4980,"['46b7dbf7-649e-4651-af8b-f0f3139eb1db', '8a37fd28-d130-40a5-a2ba-8ded961517a4']",37,,,,,,,,,,,,,,,,,,Namibia,4980,00:03:37.104,Pass,
,,,,,,,,,,True,,,,,,,2.471496,,,,,,,,,,,,46b7dbf7-649e-4651-af8b-f0f3139eb1db,196,,"[27.2, 14.2]",3922237,3,,,,-0.56789947,,Head,,,"[49.3, 0.1]",,High Pass,,26.214882,,Out,,Jacinto Muondo Dala,10577.0,,,,,Interception,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,8,Namibia,4980,"['2526c67d-ed92-445c-811a-b3ff517219cf', 'bab7f1c4-2330-4b22-b65d-689a4c727492']",39,,,,,,,,,,,,,,,,,,Angola,4901,00:03:39.174,Pass,
,,,,,,,,,,,,,,,,,2.413936,,,,,,,,,,,,f9a51ef2-2b72-4db2-8244-4776f5f07bc9,198,,"[70.3, 80.0]",3922237,3,,,,-0.100537084,,,,,"[93.1, 77.7]",,High Pass,,22.915714,,,,Bethuel Muzeu,389319.0,,,,,Throw-in,1,From Throw In,Ivan Kamberipa,103799.0,Right Back,9,Namibia,4980,['2c290f9d-c1fe-4936-8dcb-47853bcb1476'],53,,,,,,,,,,,,,,,,,,Namibia,4980,00:03:53.350,Pass,
,,,,,,,,,,,,,,,,,2.136222,,,,,,,,,,,,1617c193-abcd-414d-93ee-baa81b74ac41,201,,"[94.4, 76.8]",3922237,3,,,True,-1.060308,,,,,"[98.6, 69.3]",,High Pass,,8.595929,,Incomplete,,Peter Shalulile,65723.0,,,,,,1,From Throw In,Bethuel Muzeu,389319.0,Right Wing,9,Namibia,4980,"['0fedcfa9-ed09-4985-8283-6185c59fbdec', 'af2800a4-b3ee-4018-9737-ef7614547c5c', 'f6b66534-01f3-44da-920f-23087ac6d7c6']",55,,,,,,,,,,,,,,,,,,Namibia,4980,00:03:55.764,Pass,True
,,,,,,,,,,,,,,,,,0.834623,,,,,,,,,,,,af2800a4-b3ee-4018-9737-ef7614547c5c,204,,"[21.5, 10.8]",3922237,3,,,True,-1.7681919,,,,,"[20.6, 6.3]",,High Pass,,4.5891175,,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,Recovery,1,From Throw In,Jonathan Buatu Mananga,10573.0,Left Center Back,9,Namibia,4980,"['1617c193-abcd-414d-93ee-baa81b74ac41', '67fc8514-9ac5-410d-89eb-270d89612a7b', '7c1906af-07ff-4466-90e6-05239cfa0bbe']",57,,,,,,,,,,,,,,,,,,Angola,4901,00:03:57.900,Pass,True
,,,,,,,,,,,,,,,,,1.81599,,,,,,,,,,,,2174ce29-5610-4342-9ce2-1b3ba3cd1ce2,207,,"[20.6, 5.0]",3922237,3,,,,-0.06504223,,Left Foot,,,"[46.7, 3.3]",,High Pass,,26.155306,,Incomplete,,,,,,,,,1,From Throw In,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,9,Namibia,4980,['e11b2197-85ca-47ad-bd9b-5fb91cc5c997'],58,,,,,,,,,,,,,,,,,,Angola,4901,00:03:58.993,Pass,
,,,,,,,,,,,,,,,,,0.869571,,,,,,,,,,,,e11b2197-85ca-47ad-bd9b-5fb91cc5c997,208,,"[73.4, 76.8]",3922237,4,,,,-0.94200003,,Left Foot,,,"[75.8, 73.5]",,Ground Pass,,4.080441,,,,Aprocious Petrus,136406.0,,,,,Recovery,1,From Throw In,Ivan Kamberipa,103799.0,Right Back,9,Namibia,4980,"['2174ce29-5610-4342-9ce2-1b3ba3cd1ce2', '30faffb8-0508-49f1-94e6-e50450823a9d']",0,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:00.809,Pass,
,,,,,,,,,,,,,,,,,1.558579,,,,,,,,,,,,12319dc4-817f-4187-816b-5fb1b8658922,212,,"[75.6, 66.8]",3922237,4,,,,-2.0385592,,Left Foot,,,"[65.8, 47.4]",,Ground Pass,,21.734764,,,,Lubeni Haukongo,135004.0,,,,,,1,From Throw In,Aprocious Petrus,136406.0,Right Defensive Midfield,9,Namibia,4980,['89f364d7-fb04-4a4c-b415-bf1f5bd5aa36'],1,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:01.972,Pass,
,,,,,,,,,,,,,,,,,1.720171,,,,,,,,,,,,edeb3a51-2639-4bf7-91b3-7cb46ef8361e,215,,"[64.2, 44.6]",3922237,4,,,,-1.5158517,,Left Foot,,,"[65.3, 24.6]",,Ground Pass,,20.030228,,,,Riaan Hanamub,65555.0,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,Left Center Back,9,Namibia,4980,['d9fd230a-080d-4866-86c9-3356b8ad5141'],4,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:04.267,Pass,
,,,,,,,,,,,,,,,,,1.121752,,,,,,,,,,,,9c71bfa0-dbf4-4e41-bca0-eb4d150d2415,218,,"[69.7, 23.4]",3922237,4,,,,-0.4160645,,Left Foot,,,"[78.3, 19.6]",,Ground Pass,,9.402127,,,,Deon Hotto Kavendji,64612.0,,,,,,1,From Throw In,Riaan Hanamub,65555.0,Left Back,9,Namibia,4980,['d9172262-66ed-46db-b002-ebd3600c63e7'],6,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:06.357,Pass,
,,,,,,,,,,,,,,,,,0.901061,,,,,,,,,,,,9dfc51fb-dc32-497f-a2ef-992a0e234b66,222,,"[76.7, 18.4]",3922237,4,,,,-1.3197936,,Left Foot,,,"[78.7, 10.6]",,Ground Pass,,8.052329,,,,Riaan Hanamub,65555.0,,,,,,1,From Throw In,Deon Hotto Kavendji,64612.0,Left Wing,9,Namibia,4980,"['65491302-bd19-4617-8f81-89f783e79b6c', '6f0a4616-649e-4107-b6ea-3b7415ce2195']",8,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:08.099,Pass,True
,,,,,,,,,,,,,,,,,1.544358,,,,,,,,,,,,08a22c3a-e718-4550-b25e-96dd5eed839d,227,,"[3.9, 42.0]",3922237,4,True,,,1.3198948,,Left Foot,,,"[10.0, 65.8]",,Ground Pass,,24.56929,,,,Kialonda Gaspar,103208.0,,,,,Goal Kick,1,From Goal Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,10,Angola,4901,['48771c92-9654-40cc-866b-322fa59784f3'],28,,,,,,,,,,,,,,,,,,Angola,4901,00:04:28.574,Pass,
,,,,,,,,,,,,,,,,,2.082971,,,,,,,,,,,,26f36df5-0211-4b19-914a-a212f8295085,229,,"[21.5, 52.8]",3922237,4,,,,-1.549523,,Right Foot,,,"[22.2, 19.9]",,Ground Pass,,32.907448,,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Goal Kick,Kialonda Gaspar,103208.0,Right Center Back,10,Angola,4901,['01f814e1-6035-406b-b2f5-34540a783282'],38,,,,,,,,,,,,,,,,,,Angola,4901,00:04:38.930,Pass,
,,,,,,,,,,,,,,,,,1.217617,,,,,,,,,,,,3b275f69-65b8-47b3-9a6a-7b91fb9ee3ba,232,,"[24.8, 8.5]",3922237,4,,,,-0.40915614,,Left Foot,,,"[36.1, 3.6]",,Ground Pass,,12.316655,,,,Augusto de Jesus Corte Real Carneiro,135851.0,,,,,,1,From Goal Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,10,Angola,4901,['22992eff-d874-4358-94cf-c9ddbc691dcc'],42,,,,,,,,,,,,,,,,,,Angola,4901,00:04:42.599,Pass,
,,,,,,,,,,,,,,,,,1.251137,,,,,,,,,,,,42a3615a-6974-42cd-b1d3-3cacdbfad9a1,236,,"[36.1, 3.8]",3922237,4,,,,2.424117,,Left Foot,,,"[20.4, 17.5]",,Ground Pass,,20.836987,,,,Jonathan Buatu Mananga,10573.0,,,,,,1,From Goal Kick,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,10,Angola,4901,"['49506a47-f75c-41a4-a8f0-379eb85a7dd8', 'a8aa985d-3fb8-41e1-b512-fd76de021e1a']",45,,,,,,,,,,,,,,,,,,Angola,4901,00:04:45.573,Pass,True
,,,,,,,,,,,,,,,,,2.096541,,,,,,,,,,,,f03f652b-f354-4d56-8b50-9ae153a20d87,239,,"[22.9, 4.5]",3922237,4,,,,0.051425207,,Left Foot,,,"[63.7, 6.6]",,High Pass,,40.854008,,Incomplete,,Cristóvão Paciência Mabululo,128881.0,,,,,,1,From Goal Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,10,Angola,4901,"['873d837d-4b0a-47d2-ad5f-e82c2e1dd952', '8a6d87ef-e029-4400-b232-843846a4f600']",48,,,,,,,,,,,,,,,,,,Angola,4901,00:04:48.457,Pass,
,,,,,,,,,,,,,,,,,0.256536,,,,,,,,,,,,873d837d-4b0a-47d2-ad5f-e82c2e1dd952,241,,"[56.4, 73.5]",3922237,4,,,,0.06053202,,Head,,,"[59.7, 73.7]",,Low Pass,,3.306055,,Incomplete,,Prins Menelik Tjiueza,103803.0,,,,,Recovery,1,From Goal Kick,Ivan Kamberipa,103799.0,Right Back,10,Angola,4901,"['17cb096d-8fa7-4e2c-be3b-87053f13857a', 'f03f652b-f354-4d56-8b50-9ae153a20d87', 'faf71ce9-e97f-4b6e-ae01-42fda3bad8a1']",50,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:50.554,Pass,
,,,,,,,,,,,,,,,,,1.857237,,,,,,,,,,,,f01f629e-fcaa-47d9-80bf-6d26dca096b5,244,,"[67.0, 66.0]",3922237,4,,,,-1.6585702,,Head,,,"[65.9, 53.5]",,Low Pass,,12.548306,,,,Ngero Kaanjuka Katua,389316.0,,,,,Recovery,1,Regular Play,Prins Menelik Tjiueza,103803.0,Center Attacking Midfield,11,Namibia,4980,['65909384-f6c3-4a8f-bbe1-6cd2a7935317'],51,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:51.934,Pass,
,,,,,,,,,,,,,,,,,1.839754,,,,,,,,,,,,58b31bcc-70da-4a14-8892-b0d1d7e68d82,254,,"[65.8, 62.4]",3922237,5,,,,-1.9839668,,Left Foot,,,"[53.7, 34.8]",,Ground Pass,,30.135859,,,,Lubeni Haukongo,135004.0,,,,,Free Kick,1,From Free Kick,Aprocious Petrus,136406.0,Right Defensive Midfield,12,Namibia,4980,['0061484a-4849-4b1e-b342-6b3048585c79'],8,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:08.133,Pass,
,,,,,,,,,,,,,,,,,1.199969,,,,,,,,,,,,7b7fc410-b77e-4c67-8e3d-72db9a8eb72e,257,,"[48.9, 27.6]",3922237,5,,,,-1.1975815,,Left Foot,,,"[55.4, 11.0]",,Ground Pass,,17.827227,,,,Riaan Hanamub,65555.0,,,,,,1,From Free Kick,Lubeni Haukongo,135004.0,Left Center Back,12,Namibia,4980,['53c8d8bf-299c-40d1-8521-8d5e41bb7f03'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:11.361,Pass,
,,,,,,,,,,,,,,,,,1.443652,,,,,,,,,,,,0375da3b-827f-48d5-8846-e8dcb0fcee62,261,,"[55.1, 13.5]",3922237,5,,,,2.500484,,Left Foot,,,"[41.7, 23.5]",,Ground Pass,,16.720047,,,,Lubeni Haukongo,135004.0,,,,,,1,From Free Kick,Riaan Hanamub,65555.0,Left Back,12,Namibia,4980,"['aa2657d4-1b69-49da-a55a-55bfb72099a9', 'f58132db-e966-407e-8bec-bc404e28d243']",15,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:15.301,Pass,True
,,,,,,,,,,,,,,,,,1.678602,,,,,,,,,,,,4292e418-d082-45d4-951d-11ed88281a94,264,,"[41.5, 25.2]",3922237,5,,,,1.5929446,,Left Foot,,,"[40.8, 56.8]",,Ground Pass,,31.607752,,,,Kennedy Amutenya,264381.0,,,,,,1,From Free Kick,Lubeni Haukongo,135004.0,Left Center Back,12,Namibia,4980,['b8fbc299-f6ee-4111-82f7-99bdc07a5135'],17,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:17.737,Pass,
,,,,,,,,,,,,,,,,,3.761754,,,,,,,,,,,,9a243b6c-9204-4b23-93fc-1f7c5d59f360,268,,"[54.8, 61.2]",3922237,5,,,,-0.78922224,,Right Foot,,,"[106.9, 8.7]",,High Pass,,73.96391,,,,Deon Hotto Kavendji,64612.0,,True,,,,1,From Free Kick,Kennedy Amutenya,264381.0,Right Center Back,12,Namibia,4980,"['47e285c1-f206-4901-9689-794023f4458f', 'c1f09fe5-8a0a-43cc-b383-0349ade401b7']",23,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:23.044,Pass,True
,,,,,,,,,,,,,,,,,1.126485,,,,,,,,,,,,e5547774-9500-4615-9ea1-7ae14a31ba60,272,,"[109.4, 4.3]",3922237,5,,,,3.0251012,,Right Foot,,,"[90.6, 6.5]",,Ground Pass,,18.928286,,,,Riaan Hanamub,65555.0,,,,,,1,From Free Kick,Deon Hotto Kavendji,64612.0,Left Wing,12,Namibia,4980,['1ae76f59-1d1c-44ea-af1b-94f18f708574'],32,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:32.217,Pass,
,,,,,,,,,,,,,,,,,0.926257,,,,,,,,,,,,880b32ab-a38c-4e28-9459-d84aaf5c759a,275,,"[90.1, 8.5]",3922237,5,,,,1.536088,,Left Foot,,,"[90.6, 22.9]",,Ground Pass,,14.408678,,,,Prins Menelik Tjiueza,103803.0,,,,,,1,From Free Kick,Riaan Hanamub,65555.0,Left Back,12,Namibia,4980,['234b575e-3469-442f-93c9-d96c50189309'],34,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:34.030,Pass,
,,,,,,,,,,,,,,,,,0.157031,,,,,,,,,,,,ef8cf5ed-c073-43ce-bb86-b46253ef0c0f,279,,"[91.2, 18.2]",3922237,5,,,,1.2277724,,Left Foot,,,"[91.7, 19.6]",,Low Pass,,1.4866068,,Incomplete,,Peter Shalulile,65723.0,,,,,,1,From Free Kick,Prins Menelik Tjiueza,103803.0,Center Attacking Midfield,12,Namibia,4980,"['7b8c7f9f-4f85-4fae-8957-0e84d6da5e7a', '84e77c74-3f13-4fc0-acbe-cff6e7a5a52e', '999d0be5-11db-4f31-8802-3ed311ce5230']",35,,,,,,,,,,,,,,,,,,Namibia,4980,00:05:35.936,Pass,True
,,,,,,,,,,,,,,,,,3.757691,,,,,,,,,,,,b2bfade5-9092-4c71-a2b6-4585011133f5,297,,"[11.7, 66.3]",3922237,6,,,,-0.23835625,,Right Foot,,,"[72.2, 51.6]",,High Pass,,62.26026,,,,Cristóvão Paciência Mabululo,128881.0,,,,,Free Kick,1,From Free Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,14,Angola,4901,['63f6959a-83b6-4664-8cb0-23dc5389ba33'],23,,,,,,,,,,,,,,,,,,Angola,4901,00:06:23.097,Pass,
,,,,,,,,,,,,,,,,,2.827066,,,,,,,,,,,,8402f25a-e5f7-44a3-b0ba-20e1b6800112,303,,"[70.9, 51.9]",3922237,6,,,,-2.0458071,,Right Foot,,,"[56.5, 23.9]",,Ground Pass,,31.48587,,,,Jonathan Buatu Mananga,10573.0,,,,,Free Kick,1,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,15,Angola,4901,['9dbf84ec-3ddf-4942-b07b-76b70794fa71'],47,,,,,,,,,,,,,,,,,,Angola,4901,00:06:47.131,Pass,
,,,,,,,,,,,,,,,,,1.616042,,,,,,,,,,,,04074a5e-51d3-4a00-a22d-fb6c26f5a4e1,306,,"[55.1, 21.1]",3922237,6,,,,-0.97145635,,Left Foot,,,"[62.0, 11.0]",,Ground Pass,,12.231925,,,,Valdomiro Tualungo Paulo Lameiras,30626.0,,,,,,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,15,Angola,4901,['9408e460-9b98-4e97-84a1-136615eda7c6'],49,,,,,,,,,,,,,,,,,,Angola,4901,00:06:49.998,Pass,
,,,,,,,,,,,,,,,,,1.671472,,,,,,,,,,,,f03131a6-3b3a-4606-9b70-1d663c56b01e,309,,"[62.2, 14.2]",3922237,6,,,,1.7173213,,Right Foot,,,"[56.4, 53.5]",,Ground Pass,,39.725685,,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,15,Angola,4901,['03cb7094-ec5a-4886-bfec-fc33b66941ac'],54,,,,,,,,,,,,,,,,,,Angola,4901,00:06:54.137,Pass,
,,,,,,,,,,,,,,,,,1.377377,,,,,,,,,,,,a941174d-e094-4b61-b773-7955c3181f03,312,,"[64.0, 60.5]",3922237,6,,,,0.5880026,,Right Foot,,,"[85.3, 74.7]",,Ground Pass,,25.599415,,,,Deivi Miguel Vieira,389328.0,,,,,,1,From Free Kick,Kialonda Gaspar,103208.0,Right Center Back,15,Angola,4901,['1a262692-4607-4e80-ab6e-f528983f347e'],57,,,,,,,,,,,,,,,,,,Angola,4901,00:06:57.857,Pass,
,,,,,,,,,,,,,,,,,1.397882,,,,,,,,,,,,e1516888-57cd-4c92-8c2a-eadc0b2784c7,316,,"[86.5, 76.4]",3922237,7,,,,-3.1045725,,Right Foot,,,"[70.3, 75.8]",,Ground Pass,,16.211107,,,,Eddie Marcos Melo Afonso,145058.0,,,,,,1,From Free Kick,Deivi Miguel Vieira,389328.0,Right Wing,15,Angola,4901,"['49c7ccba-af4f-4724-94a7-2b26321e12f1', '54232c8a-b0a0-4159-b67b-3ef9116aefd8']",0,,,,,,,,,,,,,,,,,,Angola,4901,00:07:00.831,Pass,True
,,,,,,,,,,,,,,,,,1.646926,,,,,,,,,,,,0327982e-86cf-4312-a63b-f8d5d651b7bd,319,,"[70.9, 75.6]",3922237,7,,,,-2.6558602,,Right Foot,,,"[51.2, 65.2]",,Ground Pass,,22.276669,,,,Kialonda Gaspar,103208.0,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,15,Angola,4901,['c6b45c25-9b9c-4576-a25f-8d76f0fa438a'],2,,,,,,,,,,,,,,,,,,Angola,4901,00:07:02.597,Pass,
