50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.718795,,,,,,,,,,d522622a-2e16-4cde-b2f9-75c7352e9cb3,1668,,"[52.2, 62.4]",3920406,47,,,,,-2.5793078,,Right Foot,,,,"[37.6, 53.2]",,Ground Pass,,17.256884,,,Stopilla Sunzu,23203.0,,,,,,2,From Goal Kick,Kings Kangwa,44402.0,Right Center Midfield,79,Zambia,4963,"['bfd47976-d55a-4c09-a6f3-b474cd9d6909', 'dc3070e9-8d21-494a-ac2e-fdfb5a286846']",6,,,,,,,,,,,,,,,,,Zambia,4963,00:02:06.043,Pass,True
,,,,,,,,,,,,,,,,,1.905589,,,,,,,,,,807f2b51-1a86-47bb-8ea8-d9294cf45646,1671,,"[37.6, 48.1]",3920406,47,,,,,-2.0564184,,Right Foot,,,,"[28.1, 30.1]",,Ground Pass,,20.353132,,,Frankie Musonda,47979.0,,,,,,2,From Goal Kick,Stopilla Sunzu,23203.0,Right Center Back,79,Zambia,4963,['7cccd2eb-9d4b-4613-8792-d12fcb4d9457'],7,,,,,,,,,,,,,,,,,Zambia,4963,00:02:07.983,Pass,
,,,,,,,,,,,,,,,,,3.727243,,,,,,,,,,0554f427-68bf-41f8-a541-5a7638f8f364,1674,,"[38.2, 15.1]",3920406,47,,,,,2.4503279,,Right Foot,,,,"[9.8, 38.6]",,Ground Pass,,36.86204,,,Tresford Lawrence Mulenga,389156.0,,,,,,2,From Goal Kick,Frankie Musonda,47979.0,Left Center Back,79,Zambia,4963,['22015fcb-bd53-4800-85b0-f9d22eb01e89'],18,,,,,,,,,,,,,,,,,Zambia,4963,00:02:18.091,Pass,
,,,,,,,,,,,,,,,,,2.362985,,,,,,,,,,b0a9f8b3-3c98-4765-a2cd-691eb3baabff,1678,,"[11.1, 38.6]",3920406,47,,,,,0.445898,,Left Foot,,,,"[45.2, 54.9]",,High Pass,,37.7955,,,Kings Kangwa,44402.0,,,,,,2,From Goal Kick,Tresford Lawrence Mulenga,389156.0,Goalkeeper,79,Zambia,4963,['5d87a37f-59ca-4d7b-9025-4998d472a015'],23,,,,,,,,,,,,,,,,,Zambia,4963,00:02:23.262,Pass,
,,,,,,,,,,,,,,,,,1.881655,,,,,,,,,,239374a4-b6ab-4c70-a748-15efef927557,1681,,"[45.2, 54.9]",3920406,47,,,,,2.945322,,Other,,,,"[28.1, 58.3]",,Low Pass,,17.434736,,,Stopilla Sunzu,23203.0,,,,,,2,From Goal Kick,Kings Kangwa,44402.0,Right Center Midfield,79,Zambia,4963,['d7368f2f-0e43-4cd3-bfcf-061ef47ae546'],25,,,,,,,,,,,,,,,,,Zambia,4963,00:02:25.903,Pass,
,,,,,,,,,,,,,,,,,0.579697,,,,,,,,,,7ebfe70c-e489-471f-89f5-ee8036147ea8,1685,,"[34.6, 60.0]",3920406,47,,,,,-0.5498532,,Right Foot,,,,"[40.8, 56.2]",,Ground Pass,,7.2718635,,,Kings Kangwa,44402.0,,,,,,2,From Goal Kick,Stopilla Sunzu,23203.0,Right Center Back,79,Zambia,4963,"['1bd9289f-f4da-4717-958d-8aee861de258', 'aabd1e75-3620-43bf-86b2-d92570b2a494']",29,,,,,,,,,,,,,,,,,Zambia,4963,00:02:29.569,Pass,True
,,,,,,,,,,,,,,,,,1.090361,,,,,,,,,,a88a6048-85bf-4441-a1d7-55d1c56e0cfe,1689,,"[42.0, 56.2]",3920406,47,,,,,1.3415644,,Right Foot,,,,"[46.9, 77.2]",,Ground Pass,,21.56409,,,Benedict Chepeshi,108280.0,,,,,,2,From Goal Kick,Kings Kangwa,44402.0,Right Center Midfield,79,Zambia,4963,['0242fe27-9725-4b6b-88c8-bc9b7eb0059c'],30,,,,,,,,,,,,,,,,,Zambia,4963,00:02:30.851,Pass,
,,,,,,,,,,,,,,,,,1.48697,,,,,,,,,,3a3190f5-c0b1-4c30-b1f5-5de852279b24,1693,,"[48.6, 76.9]",3920406,47,,,,,-0.67474097,,Right Foot,,,True,"[62.6, 65.7]",,Ground Pass,,17.928747,,,Fashion Sakala,23708.0,,,,,,2,From Goal Kick,Benedict Chepeshi,108280.0,Right Back,79,Zambia,4963,"['89470a53-8706-4da8-8b98-22b2a34a044b', 'dbb0271d-3e59-44f8-87de-1d2d537ccd7a']",32,,,,,,,,,,,,,,,,,Zambia,4963,00:02:32.645,Pass,True
,,,,,,,,,,,,,,,,,0.829653,,,,,,,,,,a132a9ac-c8e2-4a71-8c0d-63376456181b,1697,,"[69.8, 65.9]",3920406,47,,,,,-1.8035378,,Right Foot,,,,"[66.6, 52.4]",,Ground Pass,,13.874077,,,Kings Kangwa,44402.0,,,,,,2,From Goal Kick,Fashion Sakala,23708.0,Right Center Forward,79,Zambia,4963,['848eb1a0-ed01-4a0b-b33b-4ce92e45fc60'],37,,,,,,,,,,,,,,,,,Zambia,4963,00:02:37.483,Pass,
,,,,,,,,,,,,,,,,,2.061094,,,,,,,,,,d68bd714-1fa6-4619-af74-644228bc8a21,1700,,"[74.7, 47.5]",3920406,47,,,,,-1.4759994,,Right Foot,,,,"[77.6, 17.0]",,Ground Pass,,30.637558,,,Lubambo Musonda,23420.0,,,,,,2,From Goal Kick,Kings Kangwa,44402.0,Right Center Midfield,79,Zambia,4963,['955831a8-2e58-4786-b029-93c4846e83de'],39,,,,,,,,,,,,,,,,,Zambia,4963,00:02:39.332,Pass,
,,,,,,,,,,,,,,,,,1.336572,,,,,,,,,,3517fc9d-8335-4c33-85d5-12cc910306bf,1703,,"[82.9, 16.5]",3920406,47,,,,,-0.79663366,,Right Foot,,,,"[96.1, 3.0]",,Ground Pass,,18.880943,,,Lameck Banda,44751.0,,,,,,2,From Goal Kick,Lubambo Musonda,23420.0,Left Back,79,Zambia,4963,['904d7a42-0f5e-406f-8949-9e27b5c26f0f'],42,,,,,,,,,,,,,,,,,Zambia,4963,00:02:42.432,Pass,
,,,,,,,,,,,,,,,,,2.035471,,,,,,,,,,06267fb4-b302-4118-952e-aaddee9c5463,1706,,"[107.9, 6.6]",3920406,47,,,,,1.3309023,,Left Foot,True,,,"[118.1, 48.3]",,High Pass,,42.92936,Incomplete,,Fashion Sakala,23708.0,,True,,,,2,From Goal Kick,Lameck Banda,44751.0,Left Center Midfield,79,Zambia,4963,"['36b931b6-53ea-46ac-9149-20f4a9a8734a', 'de627fd4-4453-4011-8148-ab602eb4be0d']",46,,,,,,,,,,,,,,,,,Zambia,4963,00:02:46.678,Pass,
,,,,,,,,,,,,,,,,,1.205091,,,,,,,,,,4f97aad1-da88-4ca4-92c5-79df3c9c27ac,1710,,"[120.0, 80.0]",3920406,48,,,,,-1.7236726,,Right Foot,,,,"[114.9, 46.9]",,High Pass,,33.490597,,True,Frankie Musonda,47979.0,,,Outswinging,,Corner,2,From Corner,Kings Kangwa,44402.0,Right Center Midfield,80,Zambia,4963,['8716d9d5-4c64-4d7d-b8d7-0616f71d75c3'],29,,,,,,,,,,,,,,,,,Zambia,4963,00:03:29.029,Pass,
,,,,,,,,,,,,,,,,,0.645322,,,,,,,,,,3ae5e88b-5db4-4946-92c7-5a80e829d97b,1712,,"[114.9, 46.9]",3920406,48,,,,True,-1.8536055,,,,,,"[111.5, 35.2]",,High Pass,,12.184006,Incomplete,,Lameck Banda,44751.0,,,,,,2,From Corner,Frankie Musonda,47979.0,Left Center Back,80,Zambia,4963,"['6dc8ddd1-0b2f-4704-8309-0385834abba3', 'c31bbad9-ea7f-4b9c-96f0-ed0bb89f30d2', 'e0fb2034-d343-40b4-98ae-c6618fd85f25']",30,,,,,,,,,,,,,,,,,Zambia,4963,00:03:30.234,Pass,True
,,,,,,,,,,,,,,,,,1.547614,,,,,,,,,,5c559f33-0875-45f7-a561-2bc8f5e38ec1,1718,,"[86.8, 25.0]",3920406,48,,,,,0.8508069,,Left Foot,,,,"[108.2, 49.4]",,High Pass,,32.45489,Pass Offside,,Stopilla Sunzu,23203.0,,,,,,2,From Corner,Emmanuel Justine Rabby Banda,23260.0,Center Defensive Midfield,80,Zambia,4963,['bdbb831e-f229-4198-ad8f-9b5bfd42df9d'],36,,,,,,,,,,,,,,,,,Zambia,4963,00:03:36.120,Pass,
,,,,,,,,,,,,,,,,,0.55016,,,,,,,,,,56a16d1d-2eff-46c0-a940-b3dddefe0cd8,1720,,"[12.4, 31.8]",3920406,49,,True,,,-0.17787527,,Right Foot,,,,"[30.2, 28.6]",,Low Pass,,18.085354,,,Mzamiru Yassin,105769.0,,,,,Free Kick,2,From Free Kick,Aishi Manula,103262.0,Goalkeeper,81,Tanzania,4953,['21a95792-456d-4108-9397-39e2540fae69'],1,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:01.433,Pass,
,,,,,,,,,,,,,,,,,1.506773,,,,,,,,,,b5437eba-ac48-4f36-8044-a96ee47f0c19,1722,,"[31.6, 25.8]",3920406,49,,True,,,-2.5552764,,Left Foot,,,,"[17.9, 16.7]",,Low Pass,,16.446884,,,Ibrahim Abdallah Hamad,389092.0,,,,,,2,From Free Kick,Mzamiru Yassin,105769.0,Left Defensive Midfield,81,Tanzania,4953,['541d2e8d-fa6d-494b-88fd-8918f464a0f1'],1,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:01.983,Pass,
,,,,,,,,,,,,,,,,,0.945252,,,,,,,,,,31fd2eeb-31d2-4efb-8ad2-c00c150ec204,1724,,"[18.7, 7.4]",3920406,49,,,,,-0.48745263,,Left Foot,,,,"[27.0, 3.0]",,Ground Pass,,9.394147,,,Mohamed Hussein Mohamed,105766.0,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,81,Tanzania,4953,['4aae411f-1bd0-4b05-80de-289f0d47ea19'],4,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:04.906,Pass,
,,,,,,,,,,,,,,,,,1.392176,,,,,,,,,,ad39464c-8023-4163-8d4a-3a76afdc7f56,1726,,"[27.0, 3.0]",3920406,49,,,,,-2.910502,,Left Foot,,,,"[16.8, 0.6]",,Ground Pass,,10.47855,Out,,Ibrahim Abdallah Hamad,389092.0,,,,,,2,From Free Kick,Mohamed Hussein Mohamed,105766.0,Left Back,81,Tanzania,4953,['d19bb71b-7cdb-4c1b-ad71-6d3e693a7ef4'],5,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:05.851,Pass,
,,,,,,,,,,,,,,,,,0.907923,,,,,,,,,,6faf0bfd-bd2a-4318-9864-e6ef60942605,1728,,"[100.7, 80.0]",3920406,49,,,,,-2.7937043,,,,,,"[91.6, 76.7]",,Low Pass,,9.679876,,,Kings Kangwa,44402.0,,,,,Throw-in,2,From Throw In,Benedict Chepeshi,108280.0,Right Back,82,Zambia,4963,['e9d7cbf7-6511-4431-8b8d-355d147108a0'],21,,,,,,,,,,,,,,,,,Zambia,4963,00:04:21.221,Pass,
,,,,,,,,,,,,,,,,,1.401984,,,,,,,,,,77a90105-ddc4-42de-961d-f951a5997b1e,1731,,"[91.2, 76.3]",3920406,49,,,,,-0.015265989,,Right Foot,,,,"[104.3, 76.1]",,Low Pass,,13.101526,Incomplete,,Benedict Chepeshi,108280.0,,,,,,2,From Throw In,Kings Kangwa,44402.0,Right Center Midfield,82,Zambia,4963,"['7d03404b-8d84-4e12-aefb-675990e4721b', '90b526ca-c396-4a27-b706-c13accf5589a']",22,,,,,,,,,,,,,,,,,Zambia,4963,00:04:22.129,Pass,
,,,,,,,,,,,,,,,,,1.143685,,,,,,,,,,7d03404b-8d84-4e12-aefb-675990e4721b,1734,,"[15.8, 4.0]",3920406,49,,,,,0.54786354,,Left Foot,,,,"[21.7, 7.6]",,Low Pass,,6.9115844,,,Mzamiru Yassin,105769.0,,,,,Recovery,2,From Throw In,Denis Kibu,145622.0,Left Wing,82,Zambia,4963,"['6f093674-19a1-43ba-baee-83e9d6c96358', '77a90105-ddc4-42de-961d-f951a5997b1e', 'd625af6b-f1d5-4de1-843f-46f1e5b4d076']",23,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:23.531,Pass,True
,,,,,,,,,,,,,,,,,4.599058,,,,,,,,,,1d5c16ea-49b6-4d6d-88d0-69d7b83a7e13,1737,,"[24.0, 13.1]",3920406,49,,,,,0.68850625,,Right Foot,,,,"[82.7, 61.4]",,High Pass,,76.016975,Incomplete,,Simon Happygod Msuva,103270.0,,True,,,,2,From Throw In,Mzamiru Yassin,105769.0,Left Defensive Midfield,82,Zambia,4963,"['3c55182c-e0b1-4e47-b100-7114c6382b75', '766e2e9d-e1de-4ecc-8ca1-142666ae3e18']",25,,,,,,,,,,,,,,,,,Tanzania,4953,00:04:25.888,Pass,
,,,,,,,,,,,,,,,,,3.148677,,,,,,,,,,766e2e9d-e1de-4ecc-8ca1-142666ae3e18,1739,,"[37.4, 18.7]",3920406,49,,,,,2.5329034,,Right Foot,,,,"[7.7, 39.4]",,Ground Pass,,36.201935,,,Tresford Lawrence Mulenga,389156.0,,,,,Recovery,2,From Throw In,Lubambo Musonda,23420.0,Left Back,82,Zambia,4963,"['1d5c16ea-49b6-4d6d-88d0-69d7b83a7e13', 'd1e03ba1-f47a-4909-b45c-d4a2cae5572b']",30,,,,,,,,,,,,,,,,,Zambia,4963,00:04:30.487,Pass,
,,,,,,,,,,,,,,,,,1.264908,,,,,,,,,,88342003-b6df-46d1-acee-e76a7730a01e,1742,,"[8.5, 38.6]",3920406,49,,,,,-0.014924265,,Left Foot,,,,"[21.9, 38.4]",,Ground Pass,,13.401492,,,Frankie Musonda,47979.0,,,,,,2,From Throw In,Tresford Lawrence Mulenga,389156.0,Goalkeeper,82,Zambia,4963,"['b67f9f5a-c32b-4879-b9f4-c0c095d4ccdc', 'c959e8c9-436b-47d4-b7f5-8fcae81a11cc']",33,,,,,,,,,,,,,,,,,Zambia,4963,00:04:33.636,Pass,True
,,,,,,,,,,,,,,,,,2.404862,,,,,,,,,,9496ba49-eda2-4693-bb76-5200db0cd7dc,1745,,"[23.6, 34.8]",3920406,49,,,,,-1.1931196,,Right Foot,,,,"[35.7, 4.3]",,Ground Pass,,32.812496,,,Lubambo Musonda,23420.0,,,,,,2,From Throw In,Frankie Musonda,47979.0,Left Center Back,82,Zambia,4963,['ac229b85-72ef-426e-bc2f-b21c0d07de52'],35,,,,,,,,,,,,,,,,,Zambia,4963,00:04:35.802,Pass,
,,,,,,,,,,,,,,,,,0.777769,,,,,,,,,,814a7bd2-9b24-4e60-a573-9a79d8cccdc8,1748,,"[55.4, 4.5]",3920406,49,,,,,2.2142975,,Left Foot,,,,"[49.7, 12.1]",,Ground Pass,,9.5,,,Emmanuel Justine Rabby Banda,23260.0,,,,,,2,From Throw In,Lubambo Musonda,23420.0,Left Back,82,Zambia,4963,['fd1c64a7-6c9d-413c-9c4a-9718554f647b'],42,,,,,,,,,,,,,,,,,Zambia,4963,00:04:42.780,Pass,
,,,,,,,,,,,,,,,,,1.754389,,,,,,,,,,69300416-a2d3-4eed-b25d-b70c4484c5a2,1752,,"[52.4, 8.9]",3920406,49,,,,,2.598403,,Left Foot,,,,"[36.5, 18.5]",,Ground Pass,,18.573368,,,Frankie Musonda,47979.0,,,,,,2,From Throw In,Emmanuel Justine Rabby Banda,23260.0,Center Defensive Midfield,82,Zambia,4963,['16cf1e7e-8608-4330-8d89-640b461f88db'],45,,,,,,,,,,,,,,,,,Zambia,4963,00:04:45.939,Pass,
,,,,,,,,,,,,,,,,,1.715605,,,,,,,,,,5a439612-f195-4a3c-bb6f-97f818d6311d,1755,,"[42.0, 19.7]",3920406,49,,,,,-1.043853,,Right Foot,,,,"[51.6, 3.2]",,Ground Pass,,19.089525,,,Lubambo Musonda,23420.0,,,,,,2,From Throw In,Frankie Musonda,47979.0,Left Center Back,82,Zambia,4963,['efa9b7d2-4db6-4b82-90c7-8cac1537ee78'],51,,,,,,,,,,,,,,,,,Zambia,4963,00:04:51.346,Pass,
,,,,,,,,,,,,,,,,,1.676224,,,,,,,,,,a3bf7c31-427a-4f3b-8bb9-b30578ef32d0,1758,,"[53.9, 3.6]",3920406,49,,,,,2.4526682,,Right Foot,,,,"[42.0, 13.4]",,Ground Pass,,15.415901,,,Frankie Musonda,47979.0,,,,,,2,From Throw In,Lubambo Musonda,23420.0,Left Back,82,Zambia,4963,['df087f1f-0335-4294-8fe0-0cde349c6ee4'],55,,,,,,,,,,,,,,,,,Zambia,4963,00:04:55.192,Pass,
,,,,,,,,,,,,,,,,,0.920936,,,,,,,,,,ff9ae983-6ca5-4b4a-8250-255dfc43df00,1762,,"[76.2, 9.8]",3920406,50,,,,,0.0145975035,,Left Foot,,,,"[89.9, 10.0]",,Ground Pass,,13.70146,Incomplete,,Lameck Banda,44751.0,,,,,,2,From Throw In,Frankie Musonda,47979.0,Left Center Back,82,Zambia,4963,"['20339936-9312-4049-a2bf-c07d737a5d80', '540f2323-bedc-4e96-9f7c-52007eda3c07', '80f7ed33-d6bd-4bf5-9cfe-a208bfedeeac']",5,,,,,,,,,,,,,,,,,Zambia,4963,00:05:05.890,Pass,True
,,,,,,,,,,,,,,,,,0.570175,,,,,,,,,,1df6e7e2-a1e6-4cd2-9073-51ce528c4473,1766,,"[29.3, 70.6]",3920406,50,,,,,-0.5743048,,Right Foot,,,,"[32.7, 68.4]",,Ground Pass,,4.049691,,,Himid Mao Mkami,86067.0,,,,,,2,Regular Play,Lusajo Mwaikenda,136596.0,Right Back,83,Tanzania,4953,['466e41ce-68ba-405c-9096-eb5f7c95f3d9'],8,,,,,,,,,,,,,,,,,Tanzania,4953,00:05:08.468,Pass,
,,,,,,,,,,,,,,,,,1.610143,,,,,,,,,,6e4a1cc3-7934-4dd6-a92c-7533a2056480,1770,,"[32.9, 68.2]",3920406,50,,,,,1.6936315,,Right Foot,,,,"[31.9, 76.3]",,Ground Pass,,8.161495,,,Lusajo Mwaikenda,136596.0,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Right Defensive Midfield,83,Tanzania,4953,"['8359091e-2deb-4a7b-8dc8-d519f80b3f41', 'd3df48b8-6de5-4f0c-bd48-8f4bbefddeac']",9,,,,,,,,,,,,,,,,,Tanzania,4953,00:05:09.453,Pass,True
,,,,,,,,,,,,,,,,,1.350508,,,,,,,,,,fd6431fd-24f8-4108-a32b-4003442a4ad1,1774,,"[31.4, 77.3]",3920406,50,,,,,-0.105243504,,Left Foot,,,,"[45.6, 75.8]",,Ground Pass,,14.279006,,,Faisal Salum Abdalla,103268.0,,,,,,2,Regular Play,Lusajo Mwaikenda,136596.0,Right Back,83,Tanzania,4953,"['22947127-4944-4ca0-8d40-351db4516d15', '932a73c2-388e-44fd-a5f1-6407b7fa1aa1']",11,,,,,,,,,,,,,,,,,Tanzania,4953,00:05:11.750,Pass,True
,,,,,,,,,,,,,,,,,2.321306,,,,,,,,,,4f22ca32-aef2-445c-92e2-240962ba272f,1783,,"[56.2, 73.5]",3920406,51,,,,,-2.7217765,,Right Foot,,,,"[32.9, 63.1]",,Ground Pass,,25.515682,,,Bakari Nondo Mwamnyeto,103269.0,,,,,Free Kick,2,From Free Kick,Himid Mao Mkami,86067.0,Right Defensive Midfield,84,Tanzania,4953,['9358df0b-f72a-4329-831d-1abb7459837b'],15,,,,,,,,,,,,,,,,,Tanzania,4953,00:06:15.346,Pass,
,,,,,,,,,,,,,,,,,2.458604,,,,,,,,,,b586db93-71b2-4f2a-bad6-9a2d4933996a,1786,,"[32.9, 63.1]",3920406,51,,,,,-2.330559,,Right Foot,,,,"[12.0, 41.1]",,Ground Pass,,30.34485,,,Aishi Manula,103262.0,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,84,Tanzania,4953,['3bc2a963-5ce5-4b7c-973a-582426ff19fd'],17,,,,,,,,,,,,,,,,,Tanzania,4953,00:06:17.842,Pass,
,,,,,,,,,,,,,,,,,0.102344,,,,,,,,,,e2fdba76-1ed6-4dc0-8516-e8e111fb3563,1790,,"[13.2, 30.5]",3920406,51,,,,,-0.33473682,,Left Foot,,,,"[15.5, 29.7]",,Low Pass,,2.4351592,Incomplete,,,,,,,,,2,From Free Kick,Aishi Manula,103262.0,Goalkeeper,84,Tanzania,4953,['f7fa7ac4-d401-455d-a151-62e2d5cb34b1'],21,,,,,,,,,,,,,,,,,Tanzania,4953,00:06:21.636,Pass,
,,,,,,,,,,,,,,,,,0.08757,,,,,,,,,,92eff2ea-46f2-4e28-9b7c-e7d14bd40bd2,1795,,"[38.6, 3.2]",3920406,51,,,,,0.2914568,,Left Foot,,,,"[40.6, 3.8]",,Low Pass,,2.0880613,Incomplete,,Denis Kibu,145622.0,,,,,,2,From Free Kick,Mohamed Hussein Mohamed,105766.0,Left Back,84,Tanzania,4953,"['1fd58d22-221d-4adc-bcb0-be5261863e39', '840586d2-3c85-4403-b136-544bf69eed0e', 'ce2ac8c9-a932-4355-bde1-d06009d93971']",25,,,,,,,,,,,,,,,,,Tanzania,4953,00:06:25.204,Pass,True
,,,,,,,,,,,,,,,,,1.872824,,,,,,,,,,e10400db-fd2e-4376-a800-90b9cf44a7e3,1799,,"[42.2, 0.1]",3920406,51,,,,,0.21145086,,,,,,"[61.3, 4.2]",,High Pass,,19.535097,Incomplete,,Denis Kibu,145622.0,,,,,Throw-in,2,From Throw In,Mohamed Hussein Mohamed,105766.0,Left Back,85,Tanzania,4953,"['3df01c97-77ce-4c9d-b759-12b7b4cc31c5', '930c8966-e127-4def-b76a-d1f247ba51ec']",37,,,,,,,,,,,,,,,,,Tanzania,4953,00:06:37.208,Pass,
,,,,,,,,,,,,,,,,,3.582073,,,,,,,,,,930c8966-e127-4def-b76a-d1f247ba51ec,1802,,"[58.8, 75.9]",3920406,51,,,,True,0.072599456,,,,,,"[64.3, 76.3]",,High Pass,,5.5145264,Incomplete,,Kings Kangwa,44402.0,,,,,Interception,2,From Throw In,Benedict Chepeshi,108280.0,Right Back,85,Tanzania,4953,"['e10400db-fd2e-4376-a800-90b9cf44a7e3', 'e6907365-efc9-4f45-906b-e7264f93c07b', 'eb1fe725-fcf5-4d39-b8fd-f8e644e1fd51', 'fd5d42d3-a99f-45ca-92d1-651ae4c0c21a']",39,,,,,,,,,,,,,,,,,Zambia,4963,00:06:39.081,Pass,True
,,,,,,,,,,,,,,,,,2.768804,,,,,,,,,,e185ebc6-3aec-484d-957a-cbd7fe062258,1810,,"[54.7, 3.4]",3920406,52,,True,,,3.0202405,,Left Foot,,,,"[34.2, 5.9]",,Ground Pass,,20.651876,,,Ibrahim Abdallah Hamad,389092.0,,,,,Free Kick,2,From Free Kick,Mzamiru Yassin,105769.0,Left Defensive Midfield,86,Tanzania,4953,['466bfec2-e82b-4c08-89ee-f479f23963d9'],20,,,,,,,,,,,,,,,,,Tanzania,4953,00:07:20.584,Pass,
,,,,,,,,,,,,,,,,,2.340871,,,,,,,,,,1697a708-3033-4f59-b9f3-8753b3d96851,1812,,"[35.3, 7.0]",3920406,52,,True,,,1.6822726,,Left Foot,,,,"[30.8, 47.2]",,Ground Pass,,40.45108,,,Bakari Nondo Mwamnyeto,103269.0,,True,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,86,Tanzania,4953,['fd029d26-c408-42c0-a295-f65282ca9508'],23,,,,,,,,,,,,,,,,,Tanzania,4953,00:07:23.353,Pass,
,,,,,,,,,,,,,,,,,2.0492,,,,,,,,,,836cd839-887f-4db4-8f94-0c373e8b8063,1815,,"[30.6, 52.8]",3920406,52,,,,,1.3368771,,Right Foot,,,,"[36.7, 78.4]",,Ground Pass,,26.316725,,,Lusajo Mwaikenda,136596.0,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,86,Tanzania,4953,"['142eaa50-7b4c-4228-8fa7-2ebb7b62a6dc', 'a9bfaf87-6e5f-4bd2-a48e-03d9efba14dc']",27,,,,,,,,,,,,,,,,,Tanzania,4953,00:07:27.338,Pass,True
,,,,,,,,,,,,,,,,,1.842173,,,,,,,,,,659db398-71de-4124-bc6b-0045e94edf6e,1818,,"[36.9, 78.8]",3920406,52,,,,,-0.30155128,,Right Foot,,,,"[66.8, 69.5]",,High Pass,,31.312937,,,Faisal Salum Abdalla,103268.0,,,,,,2,From Free Kick,Lusajo Mwaikenda,136596.0,Right Back,86,Tanzania,4953,['4aa0d1a0-4550-4a44-8299-df882b39c8e5'],30,,,,,,,,,,,,,,,,,Tanzania,4953,00:07:30.252,Pass,
,,,,,,,,,,,,,,,,,1.200321,,,,,,,,,,9f148d40-ff15-4e8a-bfbe-ba740bf27552,1826,,"[27.2, 14.9]",3920406,52,,,,,0.6979028,,Right Foot,,,,"[36.5, 22.7]",,Ground Pass,,12.137957,,,Kings Kangwa,44402.0,,,,,,2,Regular Play,Frankie Musonda,47979.0,Left Center Back,87,Zambia,4963,['cac78edd-8829-4960-adea-e37664d35b11'],37,,,,,,,,,,,,,,,,,Zambia,4963,00:07:37.078,Pass,
,,,,,,,,,,,,,,,,,0.840006,,,,,,,,,,fe3343c3-dae7-47b5-8013-404e161ea947,1828,,"[36.5, 22.7]",3920406,52,,,,,-2.5820062,,Right Foot,,,,"[27.4, 17.0]",,Ground Pass,,10.737783,,,Frankie Musonda,47979.0,,,,,,2,Regular Play,Kings Kangwa,44402.0,Right Center Midfield,87,Zambia,4963,['7ce6f297-2823-40d8-9cad-fbb747e55012'],38,,,,,,,,,,,,,,,,,Zambia,4963,00:07:38.279,Pass,
,,,,,,,,,,,,,,,,,0.801717,,,,,,,,,,a28b6714-0a5a-43cb-9845-f07ff679625d,1831,,"[27.4, 17.0]",3920406,52,,,,,0.99039817,,Right Foot,,,,"[31.4, 23.1]",,Ground Pass,,7.2945185,,,Kings Kangwa,44402.0,,,,,,2,Regular Play,Frankie Musonda,47979.0,Left Center Back,87,Zambia,4963,['e93aff4c-4a6a-4901-adcf-142bd1f66d43'],40,,,,,,,,,,,,,,,,,Zambia,4963,00:07:40.026,Pass,
,,,,,,,,,,,,,,,,,1.943026,,,,,,,,,,83b0324e-48f2-473f-a558-1a553f62e2da,1834,,"[31.4, 22.9]",3920406,52,,,,,-2.177784,,Right Foot,,,,"[26.4, 15.7]",,Ground Pass,,8.765842,,,Frankie Musonda,47979.0,,,,,,2,Regular Play,Kings Kangwa,44402.0,Right Center Midfield,87,Zambia,4963,['379f2e79-7bfa-4986-b25b-206b85a7002c'],40,,,,,,,,,,,,,,,,,Zambia,4963,00:07:40.885,Pass,
