bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.96881,,,,,,,,,,,,,,,1eab1a4b-0627-4641-906c-ef46f9ac4572,1587,,,"[68.6, 2.2]",3922659,47,,,,,2.10607,,Right Foot,,,"[63.5, 10.8]",,Ground Pass,,9.9985,,,,,Diadie Samassekou,8759.0,,,,Free Kick,2,From Free Kick,Falaye Sacko,12557.0,Left Back,83,Mali,4930,['12135176-e015-4b69-86dd-17129358e2f8'],6,,,,,,,,,,,,,,,,,Mali,4930,00:02:06.763,Pass,
,,,,,,,,,,,,,,,,1.696758,,,,,,,,,,,,,,,88731b06-ad40-40eb-b27d-8e6a2e2a44e2,1590,,,"[63.7, 14.1]",3922659,47,,,,,-1.0783106,,Right Foot,,,"[70.3, 1.8]",,Ground Pass,,13.958868,,,,,Falaye Sacko,12557.0,,,,,2,From Free Kick,Diadie Samassekou,8759.0,Center Defensive Midfield,83,Mali,4930,['756ee32c-a222-489f-b5be-40fbe795ffcc'],8,,,,,,,,,,,,,,,,,Mali,4930,00:02:08.771,Pass,
,,,,,,,,,,,,,,,,1.699969,,,,,,,,,,,,,,,0be5c2e4-3005-4b1b-921c-5d55331ba3cc,1593,,,"[84.5, 2.8]",3922659,47,,,,,2.8091664,,Right Foot,,,"[67.7, 8.6]",,Ground Pass,,17.773014,,,,,Diadie Samassekou,8759.0,,,,,2,From Free Kick,Falaye Sacko,12557.0,Left Back,83,Mali,4930,['cfb719e6-9382-4ea3-9a90-bcaa0ae3a63d'],13,,,,,,,,,,,,,,,,,Mali,4930,00:02:13.134,Pass,
,,,,,,,,,,,,,,,,0.725319,,,,,,,,,,,,,,,4981809d-10f6-47d6-864f-ac60275f3758,1596,,,"[71.1, 13.8]",3922659,47,,,,,1.5707964,,Left Foot,,,"[71.1, 26.9]",,Ground Pass,,13.1,,,,,Amadou Haïdara,8774.0,,,,,2,From Free Kick,Diadie Samassekou,8759.0,Center Defensive Midfield,83,Mali,4930,['dac8b40a-d2b3-4d63-bf56-57d57be25712'],16,,,,,,,,,,,,,,,,,Mali,4930,00:02:16.242,Pass,
,,,,,,,,,,,,,,,,2.477176,,,,,,,,,,,,,,,cc8ddf1b-a261-4dc7-a9ad-e343a366bf53,1599,,,"[73.9, 27.9]",3922659,47,,,,,1.2358795,,Right Foot,,,"[88.9, 71.0]",,High Pass,,45.635624,,,,,Hamari Traoré,3248.0,,True,,,2,From Free Kick,Amadou Haïdara,8774.0,Left Center Midfield,83,Mali,4930,['c058e86e-9a29-4277-8b77-8ca70eee675d'],18,,,,,,,,,,,,,,,,,Mali,4930,00:02:18.283,Pass,
,,,,,,,,,,,,,,,,0.242772,,,,,,,,,,,,,,,c4dae4eb-609d-4174-9353-2e6ab5dfc986,1602,,,"[88.9, 71.0]",3922659,47,,,,,-0.9229849,,Right Foot,,,"[91.7, 67.3]",,Low Pass,,4.6400433,,,Incomplete,,Lassana Coulibaly,3433.0,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,83,Mali,4930,"['6433e4e1-b136-48c2-840a-611c585b77a9', 'd147701b-5935-41fe-972a-5b42fc2eb939']",20,,,,,,,,,,,,,,,,,Mali,4930,00:02:20.800,Pass,
,,,,,,,,,,,,,,,,2.207909,,,,,,,,,,,,,,,7d4e96a0-e1c9-49c2-86a8-a4f844356986,1607,,,"[78.8, 61.5]",3922659,47,,,,,-2.106526,,Right Foot,,,"[62.0, 33.2]",,Ground Pass,,32.910942,,,,,Sikou Niakate,7295.0,,,,,2,From Free Kick,Hamari Traoré,3248.0,Right Back,83,Mali,4930,['7dbda619-3c00-4d8f-bfcc-c6ec878df63f'],24,,,,,,,,,,,,,,,,,Mali,4930,00:02:24.136,Pass,
,,,,,,,,,,,,,,,,2.635436,,,,,,,,,,,,,,,14631bf1-5565-467f-b7f6-a525b15e6603,1610,,,"[62.0, 33.2]",3922659,47,,,,,-0.9819873,,Left Foot,,,"[81.1, 4.6]",,Ground Pass,,34.391422,,,,,Falaye Sacko,12557.0,,,,,2,From Free Kick,Sikou Niakate,7295.0,Left Center Back,83,Mali,4930,['ac8e8c22-b1c8-4704-96cf-c3c9ff448f23'],26,,,,,,,,,,,,,,,,,Mali,4930,00:02:26.424,Pass,
,,,,,,,,,,,,,,,,1.433596,,,,,,,,,,,,,,,bffcf367-010f-4a54-9f0c-554d872e6bf5,1613,,,"[88.7, 9.9]",3922659,47,,,,,-0.59023976,,Right Foot,,,"[99.0, 3.0]",,Ground Pass,,12.39758,,,,,Lassine Sinayoko,105182.0,,,,,2,From Free Kick,Falaye Sacko,12557.0,Left Back,83,Mali,4930,['a593da18-f3d7-4d14-828b-7df77b83f721'],31,,,,,,,,,,,,,,,,,Mali,4930,00:02:31.438,Pass,
,,,,,,,,,,,,,,,,0.654869,,,,,,,,,,,,,,,323d25c5-f57f-4bb7-be70-2a914985740b,1620,,,"[111.9, 20.5]",3922659,47,,,,,1.4161958,,Left Foot,,,"[113.1, 28.2]",,High Pass,,7.7929454,,,Incomplete,,Kamory Doumbia,162132.0,,,,,2,From Free Kick,Lassine Sinayoko,105182.0,Left Center Forward,83,Mali,4930,"['895ebe4e-7dbc-4c02-931f-94c1d9d11cbd', 'ac776118-0c55-42e4-8fd0-7dafd0a503ad']",38,,,,,,,,,,,,,,,,,Mali,4930,00:02:38.012,Pass,
,,,,,,,,,,,,,,,,1.294179,,,,,,,,,,,,,,,a8008eab-17e1-4229-a6ca-8ca79f292de9,1623,,,"[120.0, 0.1]",3922659,48,,,,,1.6771014,5b9d67b4-63cd-4616-9d40-b8baa3f7ef94,Right Foot,,,"[116.5, 32.9]",,High Pass,True,32.98621,,,,,Boubakar Kouyate,23331.0,True,,Inswinging,Corner,2,From Corner,Kamory Doumbia,162132.0,Center Attacking Midfield,84,Mali,4930,['a2f48bb8-bf82-487b-a9a7-5e58c1a43d0f'],20,,,,,,,,,,,,,,,,,Mali,4930,00:03:20.166,Pass,
,,,,,,,,,,,,,,,,3.953116,,,,,,,,,,,,,,,8351a153-cc24-4ce7-8619-d3a6bdcb518c,1628,,,"[7.0, 46.1]",3922659,49,,,,,0.18420519,,Right Foot,,,"[75.7, 58.9]",,High Pass,,69.882256,,,,,Sébastien Haller,8673.0,,,,Goal Kick,2,From Goal Kick,Yahia Fofana,36629.0,Goalkeeper,85,Côte d'Ivoire,3374,['3a7e8042-7a27-4e0e-a877-6dcc07f95e15'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:00.724,Pass,
,,,,,,,,,,,,,,,,1.937305,,,,,,,,,,,,,,,62311654-b5af-4499-824b-9269bf6dbd10,1631,,,"[75.7, 58.9]",3922659,49,,,,True,1.4640607,,,,,"[76.3, 64.5]",,High Pass,,5.632051,,,,,Franck Yannick Kessié,7023.0,,,,,2,From Goal Kick,Sébastien Haller,8673.0,Center Forward,85,Côte d'Ivoire,3374,"['4a57c7ba-9c01-4e0b-9adb-cbd3c3909aba', '9880a5d0-2740-4fed-8dc9-ad52101c0da4']",4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:04.677,Pass,True
,,,,,,,,,,,,,,,,2.314674,,,,,,,,,,,,,,,ba31c295-0500-4e2d-a194-ba2c5aede6a6,1633,,,"[76.3, 64.5]",3922659,49,,,,True,-0.48660275,,,,,"[91.8, 56.3]",,High Pass,,17.535393,,,Incomplete,,Sébastien Haller,8673.0,,,,,2,From Goal Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,85,Côte d'Ivoire,3374,"['8ffb7431-4999-40bb-a707-f9e12b53c433', '9734fb43-5f58-4501-83d5-d0f4c0b481d2', 'e18e7a8e-2c79-4474-8918-d0993aec113e']",6,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:06.615,Pass,True
,,,,,,,,,,,,,,,,1.596046,,,,,,,,,,,,,,,9734fb43-5f58-4501-83d5-d0f4c0b481d2,1636,,,"[28.3, 23.8]",3922659,49,,,,,2.4650953,,Left Foot,,,"[7.5, 40.5]",,Ground Pass,,26.67452,,,,,Djigui Diarra,102992.0,,,,Recovery,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,86,Mali,4930,"['b824f94b-cd15-4cc0-b870-7c3369792c96', 'ba31c295-0500-4e2d-a194-ba2c5aede6a6']",8,,,,,,,,,,,,,,,,,Mali,4930,00:04:08.929,Pass,
,,,,,,,,,,,,,,,,2.00451,,,,,,,,,,,,,,,b8a284dc-e462-4f80-9a19-f1d85a8d4456,1639,,,"[4.2, 37.9]",3922659,49,,,,,-1.1575446,,Left Foot,,,"[12.4, 19.2]",,Ground Pass,,20.418863,,,,,Sikou Niakate,7295.0,,,,,2,Regular Play,Djigui Diarra,102992.0,Goalkeeper,86,Mali,4930,['5e579a0d-642d-4630-9af2-c94dbb5ffdd2'],11,,,,,,,,,,,,,,,,,Mali,4930,00:04:11.627,Pass,
,,,,,,,,,,,,,,,,1.187528,,,,,,,,,,,,,,,4f5dbc36-f320-4198-a24f-d03a3a3caf2e,1642,,,"[14.5, 18.9]",3922659,49,,,,,0.3072588,,Left Foot,,,"[24.9, 22.2]",,Ground Pass,,10.911004,,,,,Diadie Samassekou,8759.0,,,,,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,86,Mali,4930,['03cfea05-48e0-4a71-b444-934373fe62e6'],14,,,,,,,,,,,,,,,,,Mali,4930,00:04:14.435,Pass,
,,,,,,,,,,,,,,,,1.473679,,,,,,,,,,,,,,,a16cd8a2-4bc2-4824-88b9-695bebccf1d3,1645,,,"[33.2, 22.0]",3922659,49,,,,,0.4636476,,Right Foot,,,"[45.0, 27.9]",,Ground Pass,,13.192801,,,,,Kamory Doumbia,162132.0,,,,,2,Regular Play,Diadie Samassekou,8759.0,Center Defensive Midfield,86,Mali,4930,['7d8f0106-2ac0-472a-a439-6075049d20bc'],18,,,,,,,,,,,,,,,,,Mali,4930,00:04:18.903,Pass,
,,,,,,,,,,,,,,,,1.396115,,,,,,,,,,,,,,,f17aad59-b5ec-4c91-ae3d-c2d2ad28a517,1648,,,"[45.0, 27.9]",3922659,49,,,,,2.0885148,,Right Foot,,,"[36.4, 43.0]",,Ground Pass,,17.377283,,,,,Lassana Coulibaly,3433.0,,,,,2,Regular Play,Kamory Doumbia,162132.0,Center Attacking Midfield,86,Mali,4930,['654cfd8b-1564-40ae-b9b2-dd6306d55ded'],20,,,,,,,,,,,,,,,,,Mali,4930,00:04:20.456,Pass,
,,,,,,,,,,,,,,,,1.416863,,,,,,,,,,,,,,,9c00f369-7838-4264-abeb-0f0831303faa,1651,,,"[43.6, 57.5]",3922659,49,,,,,1.2198333,,Right Foot,,,"[50.3, 75.8]",,Ground Pass,,19.487946,,,,,Hamari Traoré,3248.0,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Center Midfield,86,Mali,4930,['3ff9ec37-f56d-43fe-8990-a83c63f6c700'],23,,,,,,,,,,,,,,,,,Mali,4930,00:04:23.608,Pass,
,,,,,,,,,,,,,,,,0.847954,,,,,,,,,,,,,,,18820762-9249-4353-a893-876fa4bc94ec,1654,,,"[50.1, 76.0]",3922659,49,,,,,-2.1440508,,Right Foot,,,"[45.0, 68.1]",,Ground Pass,,9.403191,,,,,Lassana Coulibaly,3433.0,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,86,Mali,4930,['c3871828-b894-4ade-b420-cc96fcfa83eb'],25,,,,,,,,,,,,,,,,,Mali,4930,00:04:25.772,Pass,
,,,,,,,,,,,,,,,,0.96588,,,,,,,,,,,,,,,3165a55c-4e23-4ca6-bb07-f289af2c4100,1657,,,"[45.0, 68.1]",3922659,49,,,,,-0.054491457,,Right Foot,,,"[56.0, 67.5]",,Ground Pass,,11.016352,,,,,Adama Traoré,4464.0,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Center Midfield,86,Mali,4930,['edde5796-2221-4984-a0bc-94bd749404aa'],28,,,,,,,,,,,,,,,,,Mali,4930,00:04:28.443,Pass,
,,,,,,,,,,,,,,,,0.916032,,,,,,,,,,,,,,,8e96ebda-9c91-4d8b-96c4-9697b2e70043,1661,,,"[56.0, 54.8]",3922659,49,,,,,-1.6821352,,Left Foot,,,"[54.2, 38.7]",,Ground Pass,,16.200308,,,,,Diadie Samassekou,8759.0,,,,,2,Regular Play,Adama Traoré,4464.0,Right Center Forward,86,Mali,4930,['0cd5c68c-d728-4e41-b95a-e11106e30da5'],31,,,,,,,,,,,,,,,,,Mali,4930,00:04:31.343,Pass,
,,,,,,,,,,,,,,,,1.504066,,,,,,,,,,,,,,,a8332042-7f1a-474c-b96b-d9c5a64b3bc5,1665,,,"[50.1, 30.0]",3922659,49,,,,,-1.3122897,,Right Foot,,,"[55.6, 9.2]",,Ground Pass,,21.51488,,,,,Falaye Sacko,12557.0,,,,,2,Regular Play,Diadie Samassekou,8759.0,Center Defensive Midfield,86,Mali,4930,"['84d387d3-e44d-4248-95d5-a265eb9f003b', 'c1a1e2ea-d833-4e82-a9b6-711718ab8d17']",33,,,,,,,,,,,,,,,,,Mali,4930,00:04:33.539,Pass,True
,,,,,,,,,,,,,,,,0.877931,,,,,,,,,,,,,,,6348313b-673a-49ed-bde5-06c30acd47e0,1668,,,"[55.6, 9.2]",3922659,49,,,,,2.3155665,,Right Foot,,,"[49.7, 15.6]",,Ground Pass,,8.7045965,,,,,Diadie Samassekou,8759.0,,,,,2,Regular Play,Falaye Sacko,12557.0,Left Back,86,Mali,4930,['6c00ca9d-a9db-44c7-ba08-2e3a5fa28796'],36,,,,,,,,,,,,,,,,,Mali,4930,00:04:36.233,Pass,
,,,,,,,,,,,,,,,,1.698363,,,,,,,,,,,,,,,850dd99f-56d9-465f-89db-144f09a7aac9,1671,,,"[49.7, 15.6]",3922659,49,,,,,2.735026,,Right Foot,,,"[35.3, 21.8]",,Ground Pass,,15.67801,,,,,Sikou Niakate,7295.0,,,,,2,Regular Play,Diadie Samassekou,8759.0,Center Defensive Midfield,86,Mali,4930,['3b11aa24-f4f5-4fea-8bbe-5fc8e77ade68'],37,,,,,,,,,,,,,,,,,Mali,4930,00:04:37.277,Pass,
,,,,,,,,,,,,,,,,1.452099,,,,,,,,,,,,,,,e90076b7-e9a9-4b49-8525-9b698fb50e7e,1674,,,"[36.4, 22.7]",3922659,49,,,,,1.5480155,,Left Foot,,,"[37.3, 62.2]",,Ground Pass,,39.51025,,,,,Boubakar Kouyate,23331.0,,,,,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,86,Mali,4930,['3a9f5327-0c71-4473-8ec6-f3217ee582b0'],39,,,,,,,,,,,,,,,,,Mali,4930,00:04:39.925,Pass,
,,,,,,,,,,,,,,,,1.718884,,,,,,,,,,,,,,,4248402e-ce23-480d-af12-8e2da205a43b,1677,,,"[43.2, 64.2]",3922659,49,,,,,-1.8321553,,Right Foot,,,"[34.4, 31.3]",,Ground Pass,,34.056572,,,,,Sikou Niakate,7295.0,,,,,2,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,86,Mali,4930,['9afe8ed1-cee6-48ad-97b0-ee4345db090c'],43,,,,,,,,,,,,,,,,,Mali,4930,00:04:43.775,Pass,
,,,,,,,,,,,,,,,,2.542774,,,,,,,,,,,,,,,148d6c2b-fcf1-417d-9977-2cb1871a7047,1680,,,"[41.7, 21.2]",3922659,49,,,,,-0.98158014,,Left Foot,,,"[54.4, 2.2]",,Ground Pass,,22.853664,,,,,Falaye Sacko,12557.0,,,,,2,Regular Play,Sikou Niakate,7295.0,Left Center Back,86,Mali,4930,['0d5f2abc-cd94-4c50-9e8b-a0083ce20502'],47,,,,,,,,,,,,,,,,,Mali,4930,00:04:47.450,Pass,
,,,,,,,,,,,,,,,,2.359191,,,,,,,,,,,,,,,e75d9a8e-9eea-4553-80ad-c89dbbe3ac12,1683,,,"[57.8, 8.1]",3922659,49,,,,,1.8716506,,Right Foot,,,"[43.0, 55.8]",,Low Pass,,49.943268,,,,,Boubakar Kouyate,23331.0,,True,,,2,Regular Play,Falaye Sacko,12557.0,Left Back,86,Mali,4930,['b86739ea-0968-4d6f-99a8-ebfb6c576ecd'],53,,,,,,,,,,,,,,,,,Mali,4930,00:04:53.875,Pass,
,,,,,,,,,,,,,,,,1.131944,,,,,,,,,,,,,,,4c1a0d23-acd3-4faa-8d03-71ef66103e09,1686,,,"[55.6, 62.4]",3922659,49,,,,,1.0365268,,Right Foot,,,"[62.7, 74.4]",,Ground Pass,,13.943099,,,,,Hamari Traoré,3248.0,,,,,2,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,86,Mali,4930,['eb6bbc86-ba66-4575-87fd-0138c343e3bd'],58,,,,,,,,,,,,,,,,,Mali,4930,00:04:58.938,Pass,
,,,,,,,,,,,,,,,,1.4028,,,,,,,,,,,,,,,ff5ce2dc-f627-48d9-903f-8e30b9a92534,1689,,,"[62.7, 74.4]",3922659,50,,,,,-0.57567656,,Right Foot,,,"[77.8, 64.6]",,Ground Pass,,18.001389,,,,,Kamory Doumbia,162132.0,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,86,Mali,4930,['1ccaedaf-04b3-4e49-9495-43877ccd0118'],0,,,,,,,,,,,,,,,,,Mali,4930,00:05:00.230,Pass,
,,,,,,,,,,,,,,,,1.282921,,,,,,,,,,,,,,,a12f4749-dcfd-4c35-8715-88896f8ef540,1692,,,"[77.8, 64.6]",3922659,50,,,,,0.95613337,,Right Foot,,,"[85.0, 74.8]",,Ground Pass,,12.485191,,,,,Adama Traoré,4464.0,,,,,2,Regular Play,Kamory Doumbia,162132.0,Center Attacking Midfield,86,Mali,4930,['8b0bfe78-d7b4-4170-8f2f-79c63f9d7f4b'],1,,,,,,,,,,,,,,,,,Mali,4930,00:05:01.673,Pass,
,,,,,,,,,,,,,,,,0.906433,,,,,,,,,,,,,,,ad98957e-bfde-4df4-a26c-b466de7b4648,1695,,,"[85.8, 67.9]",3922659,50,,,,,-1.6884325,,Left Foot,,,"[84.5, 56.9]",,Ground Pass,,11.076551,,,,,Kamory Doumbia,162132.0,,,,,2,Regular Play,Adama Traoré,4464.0,Right Center Forward,86,Mali,4930,['0f83b2ad-54af-439e-93be-4f1e20dd3301'],4,,,,,,,,,,,,,,,,,Mali,4930,00:05:04.494,Pass,
,,,,,,,,,,,,,,,,1.36418,,,,,,,,,,,,,,,a550b163-1476-4fad-ab7c-545d1dd357cd,1698,,,"[84.5, 56.9]",3922659,50,,,,,-2.1668243,,Right Foot,,,"[74.8, 42.6]",,Ground Pass,,17.279469,,,,,Diadie Samassekou,8759.0,,,,,2,Regular Play,Kamory Doumbia,162132.0,Center Attacking Midfield,86,Mali,4930,['19b944e5-c4bc-4ba5-a1b4-f0e0a15d4583'],6,,,,,,,,,,,,,,,,,Mali,4930,00:05:06.982,Pass,
,,,,,,,,,,,,,,,,2.577983,,,,,,,,,,,,,,,d479975e-481d-4f7a-8d67-4861743668c2,1701,,,"[77.0, 39.9]",3922659,50,,,,,-1.2523191,,Right Foot,,,"[89.1, 3.2]",,Ground Pass,,38.64324,,,,,Falaye Sacko,12557.0,,,,,2,Regular Play,Diadie Samassekou,8759.0,Center Defensive Midfield,86,Mali,4930,['48828bce-f30c-4a9a-9b44-d2aa2523ed7c'],8,,,,,,,,,,,,,,,,,Mali,4930,00:05:08.923,Pass,
,,,,,,,,,,,,,,,,0.977756,,,,,,,,,,,,,,,9b142cfc-be42-455a-b8f5-68eb7a13c46d,1705,,,"[90.9, 13.9]",3922659,50,,,,,1.9467573,d340936e-f91e-4c61-8727-4805fb4e58e8,Right Foot,,,"[84.9, 29.1]",,Ground Pass,,16.341358,,,,,Amadou Haïdara,8774.0,True,,,,2,Regular Play,Falaye Sacko,12557.0,Left Back,86,Mali,4930,"['66dfb938-f213-463b-bd20-5a1d9806c300', 'ad457da4-c93b-4966-87d6-12c0de05f80f']",15,,,,,,,,,,,,,,,,,Mali,4930,00:05:15.940,Pass,True
,,,,,,,,,,,,,,,,0.467656,,,,,,,,,,,,,,,7d3f9e0e-8e1b-4a83-81f9-a0964c6f1c8c,1713,,,"[2.5, 77.5]",3922659,50,,,,,0.24497867,,Right Foot,,,"[12.5, 80.0]",,High Pass,,10.307764,,,Out,,,,,,,,2,Regular Play,Wilfried Stephane Singo,36539.0,Right Center Back,86,Mali,4930,,26,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:26.101,Pass,
,,,,,,,,,,,,,,,,0.968767,,,,,,,,,,,,,,,07e335e0-d83d-4598-a982-9264773a43df,1714,,,"[103.1, 0.1]",3922659,50,,True,,,2.8357139,,,,,"[91.7, 3.7]",,Low Pass,,11.954915,,,,,Diadie Samassekou,8759.0,,,,Throw-in,2,From Throw In,Falaye Sacko,12557.0,Left Back,87,Mali,4930,['5f90aff9-0dfb-442b-86dd-6179b2cf518b'],35,,,,,,,,,,,,,,,,,Mali,4930,00:05:35.901,Pass,
,,,,,,,,,,,,,,,,0.878195,,,,,,,,,,,,,,,c4d00bcb-0f06-446e-a104-6d917894fbbf,1716,,,"[90.0, 3.7]",3922659,50,,,,,1.400811,,Right Foot,,,"[92.3, 17.1]",,Ground Pass,,13.595955,,,,,Kamory Doumbia,162132.0,,,,,2,From Throw In,Diadie Samassekou,8759.0,Center Defensive Midfield,87,Mali,4930,['d3d214f8-a1a7-44ff-a7f1-b266e8e667b1'],37,,,,,,,,,,,,,,,,,Mali,4930,00:05:37.460,Pass,
,,,,,,,,,,,,,,,,2.27621,,,,,,,,,,,,,,,ff6b7a60-55f9-4d9f-b34c-1b3bb181cdbb,1720,,,"[80.3, 17.1]",3922659,50,,,,,2.0344439,,Right Foot,,,"[69.1, 39.5]",,Ground Pass,,25.04396,,,,,Lassana Coulibaly,3433.0,,,,,2,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,87,Mali,4930,['5561a10a-e650-4c0d-8992-f039ebc7314a'],40,,,,,,,,,,,,,,,,,Mali,4930,00:05:40.732,Pass,
,,,,,,,,,,,,,,,,1.580389,,,,,,,,,,,,,,,0e4dfd15-8484-41c9-b1f3-a6abe54a7399,1723,,,"[69.1, 40.5]",3922659,50,,,,,1.5890424,,Right Foot,,,"[68.6, 67.9]",,Ground Pass,,27.404562,,,,,Hamari Traoré,3248.0,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,87,Mali,4930,['0c3452a7-d06d-4442-8f00-05b5a9e70b9a'],43,,,,,,,,,,,,,,,,,Mali,4930,00:05:43.750,Pass,
,,,,,,,,,,,,,,,,1.56813,,,,,,,,,,,,,,,96d40c69-52d0-475a-8929-8b727c900d02,1727,,,"[63.7, 53.8]",3922659,50,,,,,-3.1149323,,Right Foot,,,"[48.7, 53.4]",,Ground Pass,,15.005332,,,,,Boubakar Kouyate,23331.0,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,87,Mali,4930,['95b27648-7ef3-4223-8d8e-92ab79aba417'],53,,,,,,,,,,,,,,,,,Mali,4930,00:05:53.390,Pass,
,,,,,,,,,,,,,,,,0.995979,,,,,,,,,,,,,,,a68de650-d9af-48bf-993c-ffc3fbea303d,1730,,,"[49.9, 53.4]",3922659,50,,,,,0.47194618,,Left Foot,,,"[59.5, 58.3]",,Ground Pass,,10.778219,,,,,Hamari Traoré,3248.0,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,87,Mali,4930,['fdc6cf02-cc4f-4b69-8c5f-bb972dd50b37'],55,,,,,,,,,,,,,,,,,Mali,4930,00:05:55.412,Pass,
,,,,,,,,,,,,,,,,1.217807,,,,,,,,,,,,,,,8d79a55f-e751-4c08-b161-d551f9847dd9,1733,,,"[62.7, 62.6]",3922659,50,,,,,0.97704667,,Right Foot,,,"[70.8, 74.6]",,Ground Pass,,14.477914,,,,,Lassana Coulibaly,3433.0,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,87,Mali,4930,['53002b13-46da-4adc-b814-576e058654b9'],57,,,,,,,,,,,,,,,,,Mali,4930,00:05:57.705,Pass,
,,,,,,,,,,,,,,,,1.134961,,,,,,,,,,,,,,,773618cd-0171-4303-96e8-ab640957b67b,1736,,,"[69.7, 71.5]",3922659,50,,,,,-2.8071308,,Right Foot,,,"[55.6, 66.6]",,Ground Pass,,14.927156,,,,,Hamari Traoré,3248.0,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,87,Mali,4930,['b6975150-ad43-4af1-b5f8-9b400965206c'],59,,,,,,,,,,,,,,,,,Mali,4930,00:05:59.940,Pass,
,,,,,,,,,,,,,,,,2.172776,,,,,,,,,,,,,,,3f0e4bf1-5cbf-4dee-8944-7999d6a3cd49,1739,,,"[55.6, 66.6]",3922659,51,,,,,-1.7284025,,Right Foot,,,"[49.1, 25.7]",,Ground Pass,,41.413284,,,,,Sikou Niakate,7295.0,,True,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,87,Mali,4930,['12a58a75-1bcd-429c-8f2d-f52495a204eb'],2,,,,,,,,,,,,,,,,,Mali,4930,00:06:02.188,Pass,
,,,,,,,,,,,,,,,,3.658443,,,,,,,,,,,,,,,4bab7524-f7b2-410e-bcac-75f29d49f478,1742,,,"[83.8, 9.0]",3922659,51,,,,,0.8823501,,Left Foot,,,"[120.0, 53.0]",,High Pass,,56.97754,,,Out,,,,,True,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,87,Mali,4930,,10,,,,,,,,,,,,,,,,,Mali,4930,00:06:10.147,Pass,
,,,,,,,,,,,,,,,,3.379955,,,,,,,,,,,,,,,cb73b10e-9549-4804-b325-b9cca0ff6a25,1743,,,"[7.0, 45.1]",3922659,51,,,,,0.5359751,,Right Foot,,,"[63.4, 78.6]",,High Pass,,65.598854,,,,,Max-Alain Gradel,4416.0,,,,Goal Kick,2,From Goal Kick,Yahia Fofana,36629.0,Goalkeeper,88,Côte d'Ivoire,3374,['513c3bcf-2404-4246-a444-5ce8dfcaf9c6'],52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:52.787,Pass,
