50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,2dd52b83-d319-409b-be0f-8f2b2c8678f1,370,,,"[105.3, 3.2]",3920390,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,15,Angola,4901,['c79ff5d5-c58e-4467-8b67-81129d786eca'],9,,,,,,,,,,,,,,,,Algeria,4898,00:07:09.653,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,f7894b37-af47-40ae-96b9-322557ef3d83,443,,,"[54.9, 47.3]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,20,Algeria,4898,['8d12cc28-3924-4684-83b9-ec0c008b623c'],37,,,,,,,,,,,,,,,,Algeria,4898,00:08:37.987,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,76ddb935-d988-412e-b090-336ac24fae77,456,,,"[19.8, 27.1]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Lourenço Pinto de Almeida Paz,22274.0,Left Center Midfield,20,Algeria,4898,['02a4ada9-3224-4818-85e6-43823b9696ff'],50,,,,,,,,,,,,,,,,Angola,4901,00:08:50.385,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,88f0c1e5-7c77-4779-8857-a5868c65613c,479,,,"[110.8, 41.5]",3920390,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ramy Bensebaini,3191.0,Left Center Back,21,Algeria,4898,['5b2ab792-e6af-444c-a489-1b483d67ab8f'],49,,,,,,,,,,,,,,,,Algeria,4898,00:09:49.528,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,993a1f3d-6be2-4949-a963-5eedc01ae46c,500,,,"[92.8, 59.9]",3920390,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riyad Mahrez,3814.0,Right Wing,22,Algeria,4898,['dcdf03ae-df0b-47db-b30e-2c6e31bb54d2'],15,,,,,,,,,,,,,,,,Algeria,4898,00:11:15.700,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,df13313d-d89e-436f-956f-8d7614b1d737,751,,,"[57.4, 76.4]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Buatu Mananga,10573.0,Right Center Back,38,Angola,4901,['d6d39fe0-6e1f-4151-8c78-212e1b8be2f4'],32,,,,,,,,,,,,,,,,Angola,4901,00:19:32.069,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,2736588d-7724-41eb-9cd3-ffa08c6159b4,763,,,"[64.5, 6.1]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Baghdad Bounedjah,103465.0,Center Forward,40,Algeria,4898,['5b434bd8-2bee-4d9d-a4f9-b565f305f084'],51,,,,,,,,,,,,,,,,Algeria,4898,00:19:51.487,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,83420018-d663-426a-a3b2-2de5765d6b4f,783,,,"[11.0, 25.2]",3920390,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Bentaleb,8520.0,Center Defensive Midfield,42,Angola,4901,['ae45d8fe-2731-47b4-a951-76df6d74f521'],40,,,,,,,,,,,,,,,,Algeria,4898,00:20:40.600,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,d9ebe223-92a4-4dcc-aeac-6b3510da40e0,839,,,"[64.7, 74.6]",3920390,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Lourenço Pinto de Almeida Paz,22274.0,Left Center Midfield,45,Algeria,4898,['3fb5a456-7bf9-4ce8-987a-8ba992765530'],33,,,,,,,,,,,,,,,,Angola,4901,00:21:33.879,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,9d9d03bf-b65a-43f6-a6a0-0c86f2bf2fb9,897,,,"[9.1, 56.7]",3920390,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,46,Algeria,4898,['c01dddb4-57d9-45f8-af49-b3409c6311cb'],34,,,,,,,,,,,,,,,,Angola,4901,00:22:34.173,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3ab154c4-65a8-4899-9c9c-0fef97d1b74a,968,,,"[68.0, 44.7]",3920390,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacinto Muondo Dala,10577.0,Left Center Forward,50,Angola,4901,['83824fbf-d8ac-4f07-b0f1-c55061692bbc'],52,,,,,,,,,,,,,,,,Angola,4901,00:25:52.655,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,1abfcf51-a785-4318-b04e-5262c3f03d72,1054,,,"[110.4, 9.0]",3920390,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ismael Bennacer,11515.0,Left Center Midfield,56,Algeria,4898,['86dce791-5bb9-460c-8d1c-47dc55a0937e'],6,,,,,,,,,,,,,,,,Algeria,4898,00:29:06.098,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,c0164d96-c722-47e3-a719-c80f087aa4dd,1071,,,"[15.6, 72.0]",3920390,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfredo Kulembe Ribeiro,10844.0,Right Center Midfield,56,Algeria,4898,['d69254f4-a343-4617-acde-11fce71b460e'],16,,,,,,,,,,,,,,,,Angola,4901,00:29:16.084,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,0197f98d-c14a-4513-a939-111761775fe7,1141,,,"[15.6, 12.4]",3920390,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,59,Algeria,4898,['5df39193-fdd9-4563-961d-819b7294be19'],30,,,,,,,,,,,,,,,,Angola,4901,00:31:30.356,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6889b015-daa0-41d1-a006-b0eaf909139a,1164,,,"[36.3, 23.9]",3920390,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,62,Angola,4901,['90206751-d7a3-4f99-8c81-3e41f33e71a7'],14,,,,,,,,,,,,,,,,Algeria,4898,00:36:14.769,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,756033a2-dc96-4673-b9f2-80f6d329f345,1247,,,"[69.8, 76.5]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Youcef Atal,10040.0,Right Back,69,Algeria,4898,['42f40198-7c12-4276-ac7e-ac12508a424b'],39,,,,,,,,,,,,,,,,Algeria,4898,00:38:39.849,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,64c85e60-2b77-4044-bf62-61e76d747f30,1366,,,"[76.0, 56.2]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristóvão Paciência Mabululo,128881.0,Center Forward,75,Angola,4901,['3b0e50a4-d275-407c-8349-44923543a3ea'],33,,,,,,,,,,,,,,,,Angola,4901,00:43:33.976,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,cca3c75e-1386-4d5c-8d57-e2458d594dd2,1462,,,"[6.1, 30.8]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,82,Algeria,4898,['750d0d88-c71a-4183-bb2e-17a2c2c338a2'],7,,,,,,,,,,,,,,,,Angola,4901,00:46:07.364,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,ea6b7e9b-65fd-45f2-b4c1-0afd5519b6d4,1486,,,"[83.7, 58.6]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youcef Atal,10040.0,Right Back,82,Algeria,4898,['979c0fe0-e8fd-4778-abb5-41b336f64a9e'],22,,,,,,,,,,,,,,,,Algeria,4898,00:46:22.421,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,c76a6ec3-6e0c-45af-ae46-0cb9229f9ca2,1636,,,"[27.3, 53.2]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,92,Angola,4901,['ca1d6f37-b9c5-42ac-83c9-12f4483fc058'],18,,,,,,,,,,,,,,,,Algeria,4898,00:02:18.676,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c8e862da-ef3a-4661-8eb8-506f91c7e9a0,1646,,,"[55.2, 50.4]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,93,Algeria,4898,['8439e860-08d8-421a-bcb3-fb2bedc4b1fd'],24,,,,,,,,,,,,,,,,Angola,4901,00:03:24.655,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,6d2bbf3d-8fac-4c9d-8eab-00d071eb8b37,1747,,,"[40.0, 3.2]",3920390,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jacinto Muondo Dala,10577.0,Left Wing,100,Algeria,4898,['e261a964-14f9-4333-9aea-a96f576c9927'],39,,,,,,,,,,,,,,,,Angola,4901,00:08:39.155,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,0b48e33a-bcb3-4096-8a4c-5f14e23dbceb,1753,,,"[43.0, 15.8]",3920390,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,101,Algeria,4898,['02f72961-9cbb-47f2-abfd-d69665bd1a9b'],58,,,,,,,,,,,,,,,,Angola,4901,00:08:58.123,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,88538dc3-341f-4562-8293-c7e0b59d15cc,1800,,,"[29.6, 3.5]",3920390,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,102,Angola,4901,['1fd6083d-430f-42b7-b512-3ccf7f37fe47'],33,,,,,,,,,,,,,,,,Algeria,4898,00:09:33.910,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,da8d8e21-5f9e-46c6-a35d-644a23d61573,1835,,,"[28.7, 4.3]",3920390,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,102,Angola,4901,['3784cd2c-30bf-49dc-a391-28e627fef148'],8,,,,,,,,,,,,,,,,Algeria,4898,00:10:08.979,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,33b6a41f-ad41-4b21-9b6e-14d7548cfce9,1862,,,"[47.9, 17.3]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,104,Angola,4901,['30f44393-d8a6-41bc-b2fa-0960810c5c30'],19,,,,,,,,,,,,,,,,Algeria,4898,00:11:19.637,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,95926695-2e48-4079-bb13-3cf1964c78a9,1876,,,"[39.2, 51.1]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,106,Angola,4901,['4a49edf2-4deb-41a2-848f-4752846faef2'],32,,,,,,,,,,,,,,,,Angola,4901,00:11:32.684,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,f9ce0418-85b2-4811-ab91-0c83080eb3e4,1891,,,"[14.7, 6.9]",3920390,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rayan Aït Nouri,12111.0,Left Back,106,Angola,4901,['6233ccc2-6649-49f1-beb1-1a569f86ebaf'],52,,,,,,,,,,,,,,,,Algeria,4898,00:11:52.118,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,592cf662-9240-4983-a82b-5b0660681594,2050,,,"[98.6, 16.4]",3920390,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Baghdad Bounedjah,103465.0,Center Forward,112,Algeria,4898,['313b89cf-1098-4863-a99c-4f0f84fc8d72'],52,,,,,,,,,,,,,,,,Algeria,4898,00:16:52.485,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,39e73fed-ddc6-4d12-bdb4-a404d7677f1c,2065,,,"[70.6, 74.0]",3920390,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Wing,113,Angola,4901,['de3ae745-bf0e-4e1b-bd3d-0650e90662ff'],10,,,,,,,,,,,,,,,,Algeria,4898,00:17:10.006,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,443ef654-8706-444a-9717-79c20c1a7103,2085,,,"[56.5, 42.3]",3920390,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kialonda Gaspar,103208.0,Center Back,114,Algeria,4898,['cac83e24-b176-440a-8e56-9d4e6bd82e34'],31,,,,,,,,,,,,,,,,Angola,4901,00:17:31.723,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a13e82bb-6bc4-44a4-a87d-46b1462322af,2316,,,"[68.4, 44.3]",3920390,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,124,Algeria,4898,['5d6dc806-59ca-4af6-b6c1-83ffeedd77c8'],12,,,,,,,,,,,,,,,,Angola,4901,00:27:12.938,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,0bf3fb56-60e3-4ec1-b9a0-67825dd600fb,2388,,,"[20.2, 74.3]",3920390,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,126,Algeria,4898,['3e230d79-45bc-4732-b0bd-eea974096241'],32,,,,,,,,,,,,,,,,Angola,4901,00:28:32.838,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3b1492bb-a6db-468c-9986-32cfa23d8c43,2549,,,"[104.1, 46.8]",3920390,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fares Chaïbi,217047.0,Right Center Midfield,132,Algeria,4898,['0f2155d8-3ee5-4426-8bfd-ed35a058e6ed'],9,,,,,,,,,,,,,,,,Algeria,4898,00:33:09.662,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,b21928e9-2f00-433d-b361-b5015e92abdc,2621,,,"[65.3, 72.5]",3920390,80,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,137,Angola,4901,['a10b795f-04bf-4e0d-b90b-1f1819b3c2a2'],8,,,,,,,,,,,,,,,,Angola,4901,00:35:08.910,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d167c0a6-dd37-452e-9ba6-005018d85fb4,2625,,,"[35.3, 4.1]",3920390,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramiz Larbi Zerrouki,38345.0,Center Defensive Midfield,139,Algeria,4898,['458fbec5-3de2-45b4-9701-d9a924a48f93'],13,,,,,,,,,,,,,,,,Algeria,4898,00:35:13.848,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8de6f83c-1add-4c09-8fb6-e76bea2c375a,2713,,,"[56.0, 5.5]",3920390,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rayan Aït Nouri,12111.0,Left Back,145,Angola,4901,['a859cf14-edd8-4260-9d44-5704e9fe51d5'],27,,,,,,,,,,,,,,,,Algeria,4898,00:38:27.396,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7159cab8-bbb1-41da-9caf-79cfc616a197,2776,,,"[4.2, 47.2]",3920390,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,148,Algeria,4898,['142f601d-6605-4a85-b03f-80896fb3ef68'],40,,,,,,,,,,,,,,,,Angola,4901,00:40:40.254,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,50e0c330-963c-4619-8d06-0f287d0a8ce6,2823,,,"[10.2, 61.5]",3920390,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,151,Algeria,4898,['20b6e332-e4fb-4297-97a2-719f7946ea48'],55,,,,,,,,,,,,,,,,Angola,4901,00:41:55.556,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,387b6701-c168-4cc8-9e40-2c217611ced6,2841,,,"[36.4, 72.7]",3920390,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicio Mendes Joao Milson,41045.0,Right Wing,153,Angola,4901,['d68dc866-28ae-47fb-8806-820b4490ee80'],53,,,,,,,,,,,,,,,,Angola,4901,00:42:53.646,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,955fa73f-aaae-4da4-85aa-8a7166e9624d,2860,,,"[62.1, 42.8]",3920390,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,153,Angola,4901,['52ba77db-c4bf-4b35-b84c-d99b98d1e49a'],10,,,,,,,,,,,,,,,,Angola,4901,00:43:10.544,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3769acb6-7a11-4536-9c15-c0d88b8e799c,2904,,,"[10.5, 45.9]",3920390,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Buatu Mananga,10573.0,Right Center Back,156,Algeria,4898,['e65cd78d-bdf4-4acd-9220-8f7201f5cabb'],7,,,,,,,,,,,,,,,,Angola,4901,00:44:07.839,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f7447591-4057-4667-bf8f-701f5f50c251,2909,,,"[49.8, 67.6]",3920390,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ramiz Larbi Zerrouki,38345.0,Center Defensive Midfield,157,Angola,4901,['2ce941b6-37ba-48fe-afa4-292232eb0545'],41,,,,,,,,,,,,,,,,Algeria,4898,00:44:41.943,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3f554ca0-aea8-41cf-a2e5-b0b5b3aaa85f,2922,,,"[12.2, 69.0]",3920390,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramiz Larbi Zerrouki,38345.0,Center Defensive Midfield,158,Algeria,4898,['4edf4840-4026-4639-96ff-47efe168d1c2'],49,,,,,,,,,,,,,,,,Algeria,4898,00:44:49.855,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,009757dc-8578-4e83-a028-b624442d759f,3013,,,"[18.9, 16.5]",3920390,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ambrosini Antonio Cabaça Salvador,136312.0,Left Wing,161,Algeria,4898,['561ad8a3-627a-4087-a87a-a4929575e37f'],0,,,,,,,,,,,,,,,,Angola,4901,00:47:00.648,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,aae35795-98bd-4d1a-a716-a547b6f4815e,3068,,,"[67.1, 6.3]",3920390,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Aït Nouri,12111.0,Left Back,163,Angola,4901,['cf04f93d-a1f9-42ce-836a-5f587fb8f688'],46,,,,,,,,,,,,,,,,Algeria,4898,00:48:46.290,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,6e2a7798-19b2-490d-8a76-eb9176b73293,3075,,,"[63.7, 13.2]",3920390,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houssem Aouar,4308.0,Left Center Midfield,164,Algeria,4898,['506a0d2a-afa0-43b6-9c21-15b261769a87'],48,,,,,,,,,,,,,,,,Algeria,4898,00:48:48.814,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,23aa8271-cdbb-4b14-855b-1797b2da4daf,3100,,,"[13.0, 71.2]",3920390,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Wing,166,Algeria,4898,['78b2f836-21ed-4b9d-857b-9f47b81c8155'],9,,,,,,,,,,,,,,,,Algeria,4898,00:49:09.670,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1c83d936-bbe3-478f-b6be-33b339412c9f,3141,,,"[108.9, 30.0]",3920390,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ramy Bensebaini,3191.0,Left Center Back,168,Algeria,4898,['ced7ff12-17cc-43da-86e8-7aba23b023bc'],59,,,,,,,,,,,,,,,,Algeria,4898,00:51:59.791,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,90ad2a96-d550-413b-8e07-b04b2230af27,49,,,"[77.1, 72.4]",3920390,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Loide António Augusto,103207.0,Right Wing Back,2,Algeria,4898,['d010ddfe-2ce5-44cb-9ed2-5327278a3bf6'],39,,,,,,,,,,,,,,,,Angola,4901,00:00:39.270,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19590c8b-2471-474c-89cc-4f0683c5f175,198,,,"[84.6, 7.7]",3920390,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,6,Algeria,4898,['9d4a75e3-a71e-4614-af0e-65fe50453549'],21,,,,,,,,,,,,,,,,Algeria,4898,00:03:21.890,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c79ff5d5-c58e-4467-8b67-81129d786eca,369,,,"[14.8, 76.9]",3920390,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loide António Augusto,103207.0,Right Wing Back,15,Angola,4901,['2dd52b83-d319-409b-be0f-8f2b2c8678f1'],9,,,,,,,,,,,,,,,,Angola,4901,00:07:09.653,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d12cc28-3924-4684-83b9-ec0c008b623c,442,,,"[65.2, 32.8]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Lourenço Pinto de Almeida Paz,22274.0,Left Center Midfield,19,Angola,4901,['f7894b37-af47-40ae-96b9-322557ef3d83'],37,,,,,,,,,,,,,,,,Angola,4901,00:08:37.987,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02a4ada9-3224-4818-85e6-43823b9696ff,455,,,"[100.3, 53.0]",3920390,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,20,Algeria,4898,"['76ddb935-d988-412e-b090-336ac24fae77', 'c02ecdf5-20ad-4ec6-a840-426ffb7cd397']",50,,,,,,,,,,,,,,,,Algeria,4898,00:08:50.385,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6d39fe0-6e1f-4151-8c78-212e1b8be2f4,750,,,"[62.7, 3.7]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mohamed Youcef Belaïli,103464.0,Left Wing,38,Angola,4901,"['212d84f2-20b7-4843-a605-c9cecf7e28cc', 'df13313d-d89e-436f-956f-8d7614b1d737']",32,,,,,,,,,,,,,,,,Algeria,4898,00:19:32.069,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b434bd8-2bee-4d9d-a4f9-b565f305f084,762,,,"[55.6, 74.0]",3920390,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,39,Angola,4901,"['19c5b485-fb14-44bc-90b2-384dcdd45872', '2736588d-7724-41eb-9cd3-ffa08c6159b4']",51,,,,,,,,,,,,,,,,Angola,4901,00:19:51.487,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,d69254f4-a343-4617-acde-11fce71b460e,1070,,,"[104.5, 8.1]",3920390,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rayan Aït Nouri,12111.0,Left Back,56,Algeria,4898,['c0164d96-c722-47e3-a719-c80f087aa4dd'],16,,,,,,,,,,,,,,,,Algeria,4898,00:29:16.084,Dispossessed,True
