ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.980372,,,,,,,,,,,,64b8dbd2-34f3-409d-8c30-8e8ab12aaced,1664,,"[16.7, 6.3]",3920417,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fousseni Diabaté,3710.0,Right Midfield,106,Namibia,4980,"['d84dac2f-4e87-4cbc-9505-74630865379b', 'edfe5d90-dcba-4d6b-8a57-e189a91b2704']",47,,,,,,,,,,,,,,,,,,Mali,4930,00:09:47.514,Pressure,
,,,,,,,,,,,,,1.09245,,,,,,,,,,,,e20e27ba-b16d-4a89-a9e0-72cb18bf8aa5,1673,,"[87.9, 79.6]",3920417,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,107,Mali,4930,"['0a138e11-7091-41bb-8174-321e2a7ea086', 'b4fc4452-66a2-4788-b511-5d6c26fc32f7', 'd9610cc9-7c4e-4dd2-a271-32190d65311d']",15,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:15.670,Pressure,
,,,,,,,,,,,,,1.418274,,,,,,,,,,,,b6733517-2fab-47b3-a85f-b50a70173df2,1685,,"[42.0, 75.1]",3920417,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kennedy Amutenya,264381.0,Right Center Back,107,Mali,4930,"['58e91e61-edc3-4951-b22a-f4bc22bb4576', 'dd21c92c-fd76-4912-a191-69d5ac5e9f4f']",24,,,,,,,,,,,,,,,,,,Namibia,4980,00:10:24.814,Pressure,
,,,,,,,,,True,,,,0.465072,,,,,,,,,,,,66006ac1-24c8-4a47-882c-f72bd9a3b399,1693,,"[110.6, 36.4]",3920417,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nene Dorgeles,199653.0,Left Midfield,107,Mali,4930,"['36ad082f-27e5-404c-a511-b3670ec69e50', '62c78287-f2e1-4e1f-9928-62b987b5dcc4', 'f2eeddbe-b54d-4ec0-9f8a-6a62157579f4']",30,,,,,,,,,,,,,,,,,,Mali,4930,00:10:30.155,Pressure,
,,,,,,,,,True,,,,0.84133,,,,,,,,,,,,55bd619e-0f08-4ef2-b9cc-49c35ffd8eda,1714,,"[67.0, 5.2]",3920417,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,110,Mali,4930,"['65a10f46-121f-4d42-9fe8-97080175ebea', 'db7b5d8c-8f47-4a0f-8eda-e0fcd42f3d73']",13,,,,,,,,,,,,,,,,,,Namibia,4980,00:11:13.703,Pressure,
,,,,,,,,,,,,,1.159991,,,,,,,,,,,,59090854-c80d-4468-8aac-dbd5665f3bc3,1721,,"[38.7, 11.0]",3920417,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prins Menelik Tjiueza,103803.0,Right Center Midfield,111,Mali,4930,"['02fbb56a-d8d2-4aff-9210-c97cfcf88812', '0cd0d466-b236-4831-8025-9ba3a04ededc']",33,,,,,,,,,,,,,,,,,,Namibia,4980,00:11:33.787,Pressure,
,,,,,,,,,,,,,0.709871,,,,,,,,,,,,0f341767-c62a-4556-901c-bb90a4ba5063,1723,,"[114.7, 70.8]",3920417,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,111,Mali,4930,['ee9e98c6-9242-4679-ba10-30eb2a88458d'],38,,,,,,,,,,,,,,,,,,Mali,4930,00:11:38.236,Pressure,
,,,,,,,,,,,,,0.718066,,,,,,,,,,,,dda8b0ee-52a5-4157-9811-9a7fce094a05,1751,,"[8.2, 67.7]",3920417,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,114,Namibia,4980,"['5b6a2a33-0b1a-4aaf-91d1-5d02e93ebac0', 'dd870d92-5191-4547-8f41-46a219b38422']",32,,,,,,,,,,,,,,,,,,Mali,4930,00:13:32.379,Pressure,
,,,,,,,,,,,,,0.981719,,,,,,,,,,,,89bd1d60-b236-4459-aa84-eeed114d1c7f,1754,,"[11.4, 70.8]",3920417,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,114,Namibia,4980,['5b6a2a33-0b1a-4aaf-91d1-5d02e93ebac0'],33,,,,,,,,,,,,,,,,,,Mali,4930,00:13:33.610,Pressure,
,,,,,,,,,,,,,0.195325,,,,,,,,,,,,1c7ac712-639b-4709-89ca-f2bdf04b8a02,1758,,"[20.4, 74.2]",3920417,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nene Dorgeles,199653.0,Right Wing,114,Namibia,4980,['6e5fe06a-ea7e-4aa7-a4f9-24820d1f2221'],39,,,,,,,,,,,,,,,,,,Mali,4930,00:13:39.944,Pressure,
,,,,,,,,,,,,,1.960921,,,,,,,,,,,,e8eaf430-d5bc-4564-8724-b09454f4c339,1760,,"[35.4, 6.1]",3920417,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fousseni Diabaté,3710.0,Left Wing,114,Namibia,4980,,44,,,,,,,,,,,,,,,,,,Mali,4930,00:13:44.183,Pressure,
,,,,,,,,,,,,,0.83333,,,,,,,,,,,,63ab48c2-e07b-462b-859e-3eee00609f5e,1766,,"[18.6, 7.5]",3920417,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Diarra,32952.0,Left Back,115,Namibia,4980,"['50f7c158-617f-4a28-b257-1931297ad9e3', 'afec94c4-8966-40a5-a73c-82e748842013']",59,,,,,,,,,,,,,,,,,,Mali,4930,00:13:59.244,Pressure,
,,,,,,,,,,,,,0.204799,,,,,,,,,,,,c5d9ee93-877a-4975-a59d-91bbe4087738,1773,,"[6.5, 13.3]",3920417,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Diarra,32952.0,Left Back,116,Namibia,4980,,21,,,,,,,,,,,,,,,,,,Mali,4930,00:14:21.892,Pressure,
,,,,,,,,,,,,,0.835076,,,,,,,,,,,,76176d1f-6fae-4bb0-b65e-f75ee4ed248c,1795,,"[108.7, 55.7]",3920417,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prins Menelik Tjiueza,103803.0,Right Center Midfield,116,Namibia,4980,"['336314a6-db76-478f-aa0c-1ba3557d9a20', '96a30052-d242-43b7-b585-ee0a50999851']",36,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:36.302,Pressure,
,,,,,,,,,,,,,0.461559,,,,,,,,,,,,3b2bef50-49cc-4660-aa01-a1dfcaacf741,1808,,"[79.2, 53.3]",3920417,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nene Dorgeles,199653.0,Right Wing,117,Mali,4930,"['2bcaba53-b043-4c38-a1a4-f089fc0f34c1', '51f0eb57-a8e5-4a0a-a2fd-02cf81edeb96']",46,,,,,,,,,,,,,,,,,,Mali,4930,00:14:46.526,Pressure,
,,,,,,,,,,,,,0.838723,,,,,,,,,,,,5596f4a7-76a9-4e22-81c4-6712ff0a186b,1815,,"[25.0, 16.3]",3920417,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Diarra,32952.0,Left Back,119,Namibia,4980,,23,,,,,,,,,,,,,,,,,,Mali,4930,00:15:23.300,Pressure,
,,,,,,,,,True,,,,1.159991,,,,,,,,,,,,3f4db50a-17dc-416a-ab5d-c8aa9e6ab098,1819,,"[92.0, 75.9]",3920417,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethuel Muzeu,389319.0,Right Midfield,119,Namibia,4980,['db20f62a-0678-4e00-9d18-a27feec17c98'],27,,,,,,,,,,,,,,,,,,Namibia,4980,00:15:27.385,Pressure,
,,,,,,,,,,,,,1.886458,,,,,,,,,,,,75cf01fb-1498-4d72-b3c6-7cbd25de0173,1822,,"[8.6, 15.3]",3920417,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Diarra,32952.0,Left Back,120,Namibia,4980,"['611efb1f-2626-4af4-bbb6-58bc70b2ceca', '89129879-c73a-4adc-b96c-900efe7f07b4']",55,,,,,,,,,,,,,,,,,,Mali,4930,00:15:55.363,Pressure,
,,,,,,,,,,,,,0.84565,,,,,,,,,,,,2669056a-c59e-4e9e-98d8-227104d91c5a,1829,,"[8.6, 16.6]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Diarra,32952.0,Left Back,121,Namibia,4980,"['2ff87ef4-bd64-43aa-8ad3-1986566058bd', '9a9d78da-286f-4c8f-918b-7ccd02984e88']",17,,,,,,,,,,,,,,,,,,Mali,4930,00:16:17.479,Pressure,
,,,,,,,,,,,,,0.183208,,,,,,,,,,,,dafedd51-e6c5-447c-bf27-c8c47d69534e,1836,,"[21.7, 11.4]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,121,Namibia,4980,,22,,,,,,,,,,,,,,,,,,Mali,4930,00:16:22.070,Pressure,
,,,,,,,,,,,,,0.326936,,,,,,,,,,,,5b5a6bb2-8e80-4650-b74b-d7684f3a0053,1869,,"[42.6, 18.9]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,121,Namibia,4980,['9baf04b7-2bf6-40f4-a94a-0fe37bb9c07f'],49,,,,,,,,,,,,,,,,,,Mali,4930,00:16:49.434,Pressure,
,,,,,,,,,,,,,0.759995,,,,,,,,,,,,82fb8d66-ab2f-4b3d-9888-8d7efa526760,1877,,"[67.8, 48.2]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethuel Muzeu,389319.0,Right Midfield,121,Namibia,4980,"['0596129a-a156-4585-a6c4-9642c2cdb0ff', '9c8d115e-4309-49c5-b35d-e8e998d4418e', 'bff2c3c6-c6b2-44cb-85ea-13d943028e35']",53,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:53.802,Pressure,
,,,,,,,,,True,,,,1.098013,,,,,,,,,,,,56751ec2-94ee-40ae-8127-88544b6b2434,1882,,"[69.7, 56.0]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,122,Mali,4930,"['ae34f0e3-3d6b-42d0-bcf7-36e3b7bb67fe', 'b1d366a5-a3e0-4a30-aaaa-82967d823310', 'c9b634d4-cd68-4267-9257-584ce8d0a4b8']",55,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:55.015,Pressure,
,,,,,,,,,True,,,,1.374512,,,,,,,,,,,,0557a601-d262-4996-99c8-e7d0c7a3f310,1886,,"[64.2, 58.8]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Center Defensive Midfield,122,Mali,4930,"['1582a044-31fb-4e61-b482-b4bc0e77d5f5', 'bc14f675-4c0e-43ad-9150-b99d0246de4f', 'd83b2734-d977-4ddd-8df4-c36638c8708c']",56,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:56.267,Pressure,
,,,,,,,,,,,,,1.751033,,,,,,,,,,,,7f2dc2a3-c88a-4a1e-acae-65e6ae1724ca,1892,,"[77.3, 73.5]",3920417,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,122,Mali,4930,['c55c559b-dd2f-4506-b8d3-675f8b83424e'],59,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:59.076,Pressure,
,,,,,,,,,,,,,1.094232,,,,,,,,,,,,196bef0a-7716-4882-b865-9f6f377b379d,1902,,"[16.5, 36.3]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boubakar Kouyate,23331.0,Right Center Back,123,Namibia,4980,"['b071ce6e-e63e-487d-ba0f-78ac8502eda5', 'b7b847fe-27c9-47f9-b6fd-9ab4e77f063e']",7,,,,,,,,,,,,,,,,,,Mali,4930,00:17:07.576,Pressure,
,,,,,,,,,True,,,,0.053666,,,,,,,,,,,,07c9e539-7510-4697-abc5-ac2f462539b7,1911,,"[69.8, 61.7]",3920417,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Sissoko,8992.0,Center Forward,124,Mali,4930,['7bbc27ee-a861-422e-87ed-857bafc6778c'],49,,,,,,,,,,,,,,,,,,Mali,4930,00:17:49.103,Pressure,
,,,,,,,,,,,,,6.305122,,,,,,,,,,,,ae719b9f-0703-4c9d-9f9d-2970d34545bc,1933,,"[69.2, 20.9]",3920417,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prins Menelik Tjiueza,103803.0,Right Center Midfield,126,Mali,4930,"['4f2d74ae-4eca-4a84-b051-c77e0da1f5b8', 'c00c3081-ebc7-43d9-951a-56e1796e0ba1', 'dd38c71f-61ab-45d5-acf1-0fd8d31174e1']",56,,,,,,,,,,,,,,,,,,Namibia,4980,00:18:56.274,Pressure,
,,,,,,,,,,,,,1.009932,,,,,,,,,,,,51725a38-088d-4d4b-957e-9d8ac2b8d5c4,1948,,"[24.7, 69.9]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kennedy Amutenya,264381.0,Right Center Back,126,Mali,4930,['ef13905a-bfce-4909-bbab-344fdd60142d'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:11.861,Pressure,
,,,,,,,,,,,,,1.111227,,,,,,,,,,,,e51f2a84-3155-42e5-8016-7adf0bc158b5,1952,,"[20.9, 61.8]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aprocious Petrus,136406.0,Center Defensive Midfield,126,Mali,4930,['ffa99573-88f5-45e9-94a0-5eaaae1724ec'],13,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:13.285,Pressure,
,,,,,,,,,,,,,1.105934,,,,,,,,,,,,1ac79406-3ff3-4cef-ae01-6f622d2d3625,1953,,"[20.4, 64.1]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Kamberipa,103799.0,Right Back,126,Mali,4930,['1e1cebae-a71e-4e3a-8ea3-28a5709f26c2'],14,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:14.620,Pressure,
,,,,,,,,,,,,,0.587594,,,,,,,,,,,,e17a56e5-c3a7-4f83-bbef-b7e8b53d6632,1961,,"[54.7, 77.7]",3920417,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Kamberipa,103799.0,Right Back,127,Namibia,4980,,59,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:59.465,Pressure,
,,,,,,,,,,,,,0.461204,,,,,,,,,,,,f472d204-a5a0-45d4-9b00-a0bb71101a31,1968,,"[31.5, 12.7]",3920417,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Diarra,32952.0,Left Back,128,Namibia,4980,['d527ad50-bed5-4191-bace-1813a8bea7d5'],28,,,,,,,,,,,,,,,,,,Mali,4930,00:20:28.194,Pressure,
,,,,,,,,,,,,,0.559998,,,,,,,,,,,,08159f0f-04ad-4b18-87d6-bd88503b51bb,2012,,"[32.6, 77.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethuel Muzeu,389319.0,Right Midfield,129,Mali,4930,"['54f28298-fdb1-4063-a9cb-38c804eecb2c', '8a6f9fc1-612a-4532-9490-a85c25bd2f74']",9,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:09.769,Pressure,
,,,,,,,,,,,,,1.159993,,,,,,,,,,,,6ce9404b-eb0d-48ce-8f9c-ca57ce6310d6,2016,,"[39.8, 75.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Prins Menelik Tjiueza,103803.0,Right Center Midfield,129,Mali,4930,['4d16f144-6b00-41d1-9013-74f6bab29f3a'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:11.082,Pressure,
,,,,,,,,,True,,,,0.184535,,,,,,,,,,,,d78bf764-7b0a-4f99-9f8e-1862929da4f8,2033,,"[54.2, 72.4]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nene Dorgeles,199653.0,Right Wing,129,Mali,4930,"['a52abd58-cc6f-4d24-aca6-9193c4b53e69', 'eb0b2db7-344c-4aa3-b6b1-bc5f94903e4f']",28,,,,,,,,,,,,,,,,,,Mali,4930,00:21:28.961,Pressure,
,,,,,,,,,,,,,0.799994,,,,,,,,,,,,136e28a3-8d29-4d33-bf78-2fc7bece403d,2051,,"[52.5, 79.5]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivan Kamberipa,103799.0,Right Back,129,Mali,4930,['bbef4698-c61c-46d1-a902-fbf4296fc37b'],46,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:46.979,Pressure,
,,,,,,,,,,,,,0.919996,,,,,,,,,,,,7c4e013e-3535-480a-a5c4-d35ff5248ca8,2052,,"[52.2, 75.1]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethuel Muzeu,389319.0,Right Midfield,129,Mali,4930,['9022f10a-147d-41e2-8c17-ccc36f717ff0'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:21:48.179,Pressure,
,,,,,,,,,True,,,,0.98399,,,,,,,,,,,,fb35a059-d14f-49c6-bca5-94a16d3ea3b9,2060,,"[103.2, 74.9]",3920417,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nene Dorgeles,199653.0,Right Wing,129,Mali,4930,['24a3c5cf-34f3-4f22-9b6e-be61298456d1'],58,,,,,,,,,,,,,,,,,,Mali,4930,00:21:58.415,Pressure,
,,,,,,,,,,,,,0.479997,,,,,,,,,,,,14d63398-c6ff-451f-8a0e-a573af152878,2073,,"[72.8, 25.4]",3920417,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Prins Menelik Tjiueza,103803.0,Right Center Midfield,130,Namibia,4980,['59a6f835-121a-47e6-9d0d-ede8ab70fd75'],8,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:08.097,Pressure,
,,,,,,,,,True,,,,0.799995,,,,,,,,,,,,6fb76403-9492-4b67-b735-512e28733189,2081,,"[74.1, 19.6]",3920417,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,131,Mali,4930,['2bb85573-283e-4983-a146-4b6aae250c3c'],11,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:11.163,Pressure,
,,,,,,,,,,,,,1.120127,,,,,,,,,,,,5ee66d9a-bd45-413d-95ea-98fe330cba8d,2086,,"[70.8, 6.2]",3920417,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,131,Mali,4930,"['77a89be9-8b5f-4eb9-b523-f23a9acbf26c', 'd446d9f3-38d3-4e96-bccd-e6077c9c3df7']",15,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:15.874,Pressure,
,,,,,,,,,,,,,1.618953,,,,,,,,,,,,6b62fb85-3e52-4ab8-a0e2-f3f86682644e,2090,,"[55.7, 13.9]",3920417,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,131,Mali,4930,"['6431ef68-4855-4499-bf32-c38c3db2d8dd', '7f99cb7d-8eb9-4039-a6a1-909815438879']",17,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:17.310,Pressure,
,,,,,,,,,,,,,0.847321,,,,,,,,,,,,1f631617-663c-41b9-aac0-4f5ab1e46705,2091,,"[55.3, 12.0]",3920417,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Center Defensive Midfield,131,Mali,4930,['7f99cb7d-8eb9-4039-a6a1-909815438879'],18,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:18.036,Pressure,
,,,,,,,,,,,,,0.981018,,,,,,,,,,,,cc0dc33f-f529-4af6-a464-cfbd0baa2d3b,2106,,"[7.0, 60.6]",3920417,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Back,133,Mali,4930,['e1b88fc2-66de-4541-b739-529a2bb65901'],5,,,,,,,,,,,,,,,,,,Namibia,4980,00:24:05.212,Pressure,
,,,,,,,,,True,,,,0.31286,,,,,,,,,,,,1f144649-19d0-44c3-a825-6e490e8e2481,2115,,"[84.4, 58.4]",3920417,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,133,Mali,4930,['503a2ade-9d4a-410a-9410-319824612de3'],11,,,,,,,,,,,,,,,,,,Mali,4930,00:24:11.212,Pressure,
,,,,,,,,,,,,,1.901663,,,,,,,,,,,,7b9bd121-e8f1-4ec8-acea-6ae621c3b114,2139,,"[63.5, 20.7]",3920417,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Shalulile,65723.0,Center Forward,136,Mali,4930,"['1244437f-6885-45b9-aa12-e0cb3707e986', '7abe781f-450b-4e1e-bbfc-6fa107c88656']",19,,,,,,,,,,,,,,,,,,Namibia,4980,00:26:19.910,Pressure,
,,,,,,,,,,,,,0.970989,,,,,,,,,,,,a9720658-b69a-435f-a2d9-eec78f83764e,2142,,"[55.6, 45.7]",3920417,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prins Menelik Tjiueza,103803.0,Right Center Midfield,136,Mali,4930,"['7abe781f-450b-4e1e-bbfc-6fa107c88656', 'bb1c7376-24ea-4a1a-8fc0-964bffdfa13f']",23,,,,,,,,,,,,,,,,,,Namibia,4980,00:26:23.817,Pressure,
,,,,,,,,,True,,,,0.208349,,,,,,,,,,,,8b73ac33-fd7c-4dac-944c-01aa74df9152,2153,,"[104.7, 69.6]",3920417,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fousseni Diabaté,3710.0,Right Wing,136,Mali,4930,['0447666f-8822-4957-b108-270f14d19d08'],32,,,,,,,,,,,,,,,,,,Mali,4930,00:26:32.377,Pressure,
,,,,,,,,,,,,,0.840012,,,,,,,,,,,,0f4c1795-0d08-4f57-8193-1728535b7a29,2155,,"[94.1, 57.7]",3920417,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Shalulile,65723.0,Center Forward,136,Mali,4930,,39,,,,,,,,,,,,,,,,,,Namibia,4980,00:26:39.686,Pressure,
,,,,,,,,,True,,,,0.322469,,,,,,,,,,,,dc5b7c52-80b7-4025-b16c-0a2596e2c2b1,2170,,"[69.9, 18.1]",3920417,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamory Doumbia,162132.0,Center Attacking Midfield,136,Mali,4930,['e1475983-c0a9-4df5-bff5-6a290327a9e4'],52,,,,,,,,,,,,,,,,,,Mali,4930,00:26:52.895,Pressure,
,,,,,,,,,True,,,,1.746749,,,,,,,,,,,,d1820e25-b6f3-4fdb-b842-049d1e47e5d6,2207,,"[73.2, 68.8]",3920417,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,138,Mali,4930,['551bb06a-b472-45df-a554-dc31596925d1'],26,,,,,,,,,,,,,,,,,,Namibia,4980,00:28:26.542,Pressure,
,,,,,,,,,True,,,,0.978471,,,,,,,,,,,,c0f1dffb-6678-4ef7-b1fd-21f1bb9b1028,2208,,"[72.4, 65.3]",3920417,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Center Defensive Midfield,138,Mali,4930,['799a352f-ebcf-47a1-8c72-390ecb288491'],28,,,,,,,,,,,,,,,,,,Namibia,4980,00:28:28.668,Pressure,
,,,,,,,,,,,,,1.630621,,,,,,,,,,,,8e4e452b-f8e4-481c-83cb-abb8c1e1fe5c,2237,,"[40.8, 60.2]",3920417,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prins Menelik Tjiueza,103803.0,Right Center Midfield,138,Mali,4930,"['1f77acc0-fc84-4831-9098-dae831346cbf', 'ab542b7e-147e-4a4a-9587-2da5f4cf250b']",2,,,,,,,,,,,,,,,,,,Namibia,4980,00:29:02.694,Pressure,
,,,,,,,,,,,,,0.20581,,,,,,,,,,,,64429294-41a7-42d5-a790-6ed36c34f5f1,2278,,"[2.7, 73.1]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,142,Namibia,4980,,13,,,,,,,,,,,,,,,,,,Mali,4930,00:34:13.314,Pressure,
,,,,,,,,,,,,,0.0715,,,,,,,,,,,,1550c3cb-dc84-486e-9b42-498e3aa1ac43,2285,,"[13.7, 73.2]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fousseni Diabaté,3710.0,Right Wing,142,Namibia,4980,['4ee3b120-f431-46cb-86d1-d293a1093a30'],16,,,,,,,,,,,,,,,,,,Mali,4930,00:34:16.139,Pressure,
,,,,,,,,,,,,,0.703826,,,,,,,,,,,,9f96fc6b-4175-447a-b14c-925ef321124e,2292,,"[4.0, 71.4]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,143,Namibia,4980,['41bb70d4-e436-4bb8-847d-b4c04e5275b1'],26,,,,,,,,,,,,,,,,,,Mali,4930,00:34:26.951,Pressure,
,,,,,,,,,True,,,,0.999992,,,,,,,,,,,,8853e2e3-022d-4a41-82af-4b6a2e813121,2302,,"[116.1, 5.0]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Shalulile,65723.0,Center Forward,145,Mali,4930,"['77d349e3-beb4-4d5e-ab7c-ccfdd9fd3063', 'fa73418c-2071-4cc0-a10a-cba02a519bff']",38,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:38.201,Pressure,
,,,,,,,,,True,,,,1.367539,,,,,,,,,,,,97306c3b-8bb3-4666-b896-04d68bd587ee,2309,,"[104.7, 7.4]",3920417,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Midfield,145,Mali,4930,"['357c64a4-1b63-4c18-9efc-7aaa13988bf5', '7529b31b-2bcb-42e4-97b3-9a64ecd55a36']",40,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:40.557,Pressure,
