50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74721638-cb77-4c26-a97c-991585cd74b1,825,,,"[71.1, 2.1]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,43,Côte d'Ivoire,3374,['2b235d48-6fa8-421d-9c27-26c93b42c00c'],24,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:24.752,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4e142e30-1085-437e-ad89-97b8c64c29dd,828,,,"[94.2, 61.8]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Kouamé,12496.0,Right Wing,43,Côte d'Ivoire,3374,['364abaa0-d120-4474-9026-4445b7a2a3c7'],32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:32.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d780f720-dabb-4af4-93a6-0cc370a2a0eb,833,,,"[49.2, 72.8]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,44,Côte d'Ivoire,3374,['80254ba6-daff-4ea6-8d50-1a8d6189952f'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:42.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0bc671f-618c-4ce0-a2fa-b200d725fe1c,835,,,"[55.8, 57.2]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,44,Côte d'Ivoire,3374,['7a5aaa8e-4fe2-4382-aa7d-b18c4a2a85d0'],44,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:44.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b4a5d7-4da6-46b2-a2b5-01c0353b05c2,838,,,"[49.8, 32.1]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,44,Côte d'Ivoire,3374,['60a13df2-8cb6-4fbd-bc41-e8bdeb546d57'],48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:48.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a933cf-87fd-4e8c-bcba-ff3691da51cc,841,,,"[63.5, 3.7]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,44,Côte d'Ivoire,3374,['8eb611da-134d-46bf-9034-ee3009097411'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:53.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d40e36e-a28b-466d-ab0a-11eca326e2e5,844,,,"[75.9, 2.3]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Boga,4909.0,Left Wing,44,Côte d'Ivoire,3374,['76a68592-e03a-4401-b29d-332729dfc72d'],55,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:55.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,980f2bc8-10d2-42d9-9855-4feb50a55b40,847,,,"[76.7, 16.0]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,44,Côte d'Ivoire,3374,['b54f6209-6bcb-492c-b54a-758f4042ac9c'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:56.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94cfda3d-120d-494b-8f9f-404ca5e8e5bb,849,,,"[50.2, 74.2]",3920398,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,45,Nigeria,775,['c9ac7949-6b0e-468b-8986-6a5a6f27b9e6'],57,,,,,,,,,,,,,,,,,Nigeria,775,00:27:57.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0184a7f-13a2-4e9c-956e-12e2f5460f39,855,,,"[49.0, 6.9]",3920398,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zaidu Sanusi,31949.0,Left Wing Back,46,Nigeria,775,['6d892b50-d79b-46f6-894d-d956d654c033'],18,,,,,,,,,,,,,,,,,Nigeria,775,00:28:18.968,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,65369325-58ca-4cf4-ab80-f4b79459a1e3,857,,,"[109.3, 54.1]",3920398,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor James Osimhen,11277.0,Center Forward,46,Nigeria,775,['216c3cb0-4478-4557-862a-c3a0db59bdfd'],26,,,,,,,,,,,,,,,,,Nigeria,775,00:28:26.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c65afd-93f9-40e8-903b-ad62d8fd53e8,861,,,"[41.2, 25.4]",3920398,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Sangaré,3017.0,Center Defensive Midfield,47,Côte d'Ivoire,3374,['77415027-0345-462a-bd8e-5f0b6a194d15'],39,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:39.732,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,da1b39ff-10e3-43c3-9888-ae18e1e74702,865,,,"[99.4, 24.6]",3920398,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Philippe Krasso,43072.0,Center Forward,47,Côte d'Ivoire,3374,['203f4788-fae5-483c-849a-8eef77a40c4c'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:50.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5394c58-1783-4466-81b3-22992aec7705,871,,,"[85.2, 6.7]",3920398,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,48,Côte d'Ivoire,3374,['26abc2eb-199a-40bf-8787-20a5616f2f62'],31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:30:31.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29c816d6-f098-4098-9eb5-fbfed1288fcc,874,,,"[83.1, 17.0]",3920398,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,48,Côte d'Ivoire,3374,['d930cd4e-bfff-479d-a1c4-f7e5ac7c2094'],33,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:30:33.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e0d2bda-7fc1-4905-8892-4ed16ee3510c,881,,,"[82.8, 20.1]",3920398,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ademola Lookman,3447.0,Left Wing,49,Nigeria,775,['6f725934-f3f8-4137-8830-058f6055cf42'],24,,,,,,,,,,,,,,,,,Nigeria,775,00:31:24.335,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6193d01a-ae86-446c-b4e1-a496630057bc,883,,,"[99.0, 22.9]",3920398,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor James Osimhen,11277.0,Center Forward,49,Nigeria,775,['0d8a9ba0-862d-4c20-9bba-5abaa454c1fa'],25,,,,,,,,,,,,,,,,,Nigeria,775,00:31:25.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,764cfec0-875b-470e-92b6-291bfd183bbd,902,,,"[104.9, 7.7]",3920398,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor James Osimhen,11277.0,Center Forward,49,Nigeria,775,"['02865993-c203-4d8a-b225-c11d6fbe6e9c', 'cddbed6c-9f6a-42e9-b8ae-e8860d2109b1']",38,,,,,,,,,,,,,,,,,Nigeria,775,00:31:38.659,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6066550-a46c-42a4-b47b-54ed3b6fb462,909,,,"[100.4, 4.7]",3920398,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zaidu Sanusi,31949.0,Left Wing Back,50,Nigeria,775,['8ba64a11-1a80-4a6e-b72c-8106dadc379e'],29,,,,,,,,,,,,,,,,,Nigeria,775,00:32:29.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc7e1e9-2b41-4cf5-894e-9e10f6d4095d,912,,,"[77.5, 10.7]",3920398,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,50,Nigeria,775,['fea03a8f-a159-40b2-8827-145036f0cba5'],32,,,,,,,,,,,,,,,,,Nigeria,775,00:32:32.671,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,169a9585-4cf6-4b8b-8b35-1014144c3702,915,,,"[111.7, 52.7]",3920398,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,William Troost-Ekong,5455.0,Center Back,50,Nigeria,775,['62b964d9-5edc-4e20-9799-389c68fc4269'],37,,,,,,,,,,,,,,,,,Nigeria,775,00:32:37.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81aeba56-9d79-4151-bf78-fa091e6b899e,917,,,"[12.8, 32.3]",3920398,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,51,Côte d'Ivoire,3374,['225328ea-7222-44e9-b1ba-dfef60c8cc08'],39,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:39.628,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ee0e821e-cb56-40a7-ab92-932c2f817c63,920,,,"[36.9, 14.2]",3920398,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,51,Côte d'Ivoire,3374,['4318c81c-9fc1-49a3-8c6a-148a985ed364'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:42.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,162726ef-45f0-4e5c-a1be-1b75ce538ed8,923,,,"[31.1, 18.6]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,52,Côte d'Ivoire,3374,['7c3e3682-d516-441d-a63f-545e22505b6a'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:00.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48e8159-dfc3-4f1c-8dad-fe7126a69ea0,926,,,"[54.4, 42.5]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,52,Côte d'Ivoire,3374,['90a3ebe0-e27c-4d66-ab8c-1b2107b3852a'],2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:02.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,644afb42-4d67-4493-8fe4-80645fc3b436,929,,,"[40.6, 40.1]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,52,Côte d'Ivoire,3374,['c0751cc8-d530-4c39-9747-7911d82d8e7a'],3,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:03.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ab2477-66f4-4dac-bd48-2da0c7f9fc9a,932,,,"[46.6, 60.2]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,52,Côte d'Ivoire,3374,['c0b8c731-a423-4156-b154-3bb5fcad762a'],6,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:06.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aad690c-9901-4b85-9220-ce381d2b329a,935,,,"[71.1, 73.6]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Kouamé,12496.0,Right Wing,52,Côte d'Ivoire,3374,['f4eeeac8-72a9-43b1-894b-249e231a6d4c'],9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:09.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f442747-c850-4226-b5e2-e05b01a25ba7,938,,,"[58.6, 70.6]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,52,Côte d'Ivoire,3374,['cc76f6d3-c6da-458e-a54c-03669f180900'],10,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:10.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c60578-2e1e-4548-81cd-e6765f957053,941,,,"[57.0, 53.8]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,52,Côte d'Ivoire,3374,['f281f74e-955b-4cb5-91f0-e12f0607e3ed'],14,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:14.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ba40b6-3481-4750-a794-f43f00a3cf7b,944,,,"[45.6, 57.8]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,52,Côte d'Ivoire,3374,['2c4d4434-4f0e-4fee-b62c-b2e797b76b18'],15,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:15.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61176a72-2ea8-4750-aa03-2949c5987229,947,,,"[40.6, 24.6]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,52,Côte d'Ivoire,3374,['f7bf47b3-1695-4861-9fe4-1875c71a6754'],18,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:18.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dff9a9b6-ab01-4d9d-b557-7a6f5e1b4ebe,950,,,"[75.5, 0.7]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,52,Côte d'Ivoire,3374,['fd9f3cce-d548-4aa5-bc5d-f0c27253121b'],21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:21.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae83d9b-2508-4669-a81c-132a7fde962b,953,,,"[94.2, 11.9]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,52,Côte d'Ivoire,3374,['1523c9c4-e1b7-44fc-a2b2-86b0df380dd2'],26,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:26.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b782e28b-03c0-4d39-a970-b3644039d51a,956,,,"[81.0, 3.9]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Left Center Midfield,52,Côte d'Ivoire,3374,['39ecc4a6-f184-4f54-abae-c0b3aebd67ae'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:28.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,53e5dbc0-c321-46da-842d-9b741ddb6def,959,,,"[77.2, 20.7]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,52,Côte d'Ivoire,3374,['55799f29-16eb-48a6-b929-c977fbdb19f1'],30,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:30.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d24aaa-c5b7-4577-8d60-73c3504c4009,962,,,"[75.3, 30.4]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,52,Côte d'Ivoire,3374,['aa9e055c-6456-47d3-be9d-f1b90b9d3506'],35,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:35.218,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,016b25e0-d784-4149-9fdc-d171222cd1d8,968,,,"[81.7, 37.4]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,52,Côte d'Ivoire,3374,['9093dadf-c89b-447b-a1e6-0c37b6338be5'],41,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:41.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1e29e39f-1a9b-4d2e-8392-582f8706197e,972,,,"[80.1, 12.0]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,52,Côte d'Ivoire,3374,['0fbf7455-8341-4957-85a6-da8b42ac28d6'],44,,,,,,,,,,,,,,,,,Nigeria,775,00:33:44.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a247f01c-4ea4-499f-bae7-31083253ce09,974,,,"[43.3, 60.5]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,52,Côte d'Ivoire,3374,['90d92e93-1aaa-4bb4-b232-473dbda51727'],46,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:46.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60aa9bd0-3218-401d-bbb3-912449edd1d8,977,,,"[30.4, 46.5]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,52,Côte d'Ivoire,3374,['4556255c-edcf-4fae-ac14-b16ff4352578'],48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:48.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407409e-2019-4f27-91f8-54aa5d59bb41,980,,,"[41.2, 40.1]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,52,Côte d'Ivoire,3374,['077a5b66-35e7-4216-99ec-8013e829449c'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:50.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d0c16e-0cc4-4d02-92ba-26d1eedddacc,983,,,"[69.3, 22.4]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Left Center Midfield,52,Côte d'Ivoire,3374,['60996cb1-1f69-4ee9-b5bf-1648f2997b27'],52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:52.935,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6acf5899-93d6-488d-a2bb-09a9ee72d8f6,986,,,"[82.9, 1.6]",3920398,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,52,Côte d'Ivoire,3374,['f36fa966-b11c-4502-b202-55bfa1cb12e2'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:33:56.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c88cf1-9626-41ae-b9fd-4223cded2267,988,,,"[25.0, 73.1]",3920398,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Defensive Midfield,53,Nigeria,775,['ff93dabb-7e46-468f-ac04-e0d815a5e3f7'],14,,,,,,,,,,,,,,,,,Nigeria,775,00:34:14.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6068817-dfa8-448c-85f2-5cd7c1835660,991,,,"[61.6, 53.6]",3920398,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,53,Nigeria,775,['62899089-6faf-454e-9608-bcd38c2f0c9d'],17,,,,,,,,,,,,,,,,,Nigeria,775,00:34:17.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32aa6465-5fd2-4ab4-9661-b57e55460d94,994,,,"[62.8, 44.8]",3920398,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Wing,53,Nigeria,775,['43a8d038-956e-43a8-93e9-5731beb09e17'],18,,,,,,,,,,,,,,,,,Nigeria,775,00:34:18.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,704195dd-5ca5-4146-bf45-c233d28734c2,999,,,"[64.1, 7.6]",3920398,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,54,Nigeria,775,['04269605-3d91-4798-b017-395e829a82b7'],40,,,,,,,,,,,,,,,,,Nigeria,775,00:34:40.101,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5523a4dd-ab32-4e02-9dbf-c490ed9d7994,1002,,,"[108.7, 7.8]",3920398,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zaidu Sanusi,31949.0,Left Wing Back,54,Nigeria,775,['d0a79c00-c274-47e7-a8c6-265ddf558b17'],47,,,,,,,,,,,,,,,,,Nigeria,775,00:34:47.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7faafac9-1cc9-4635-a8d2-976e3697cefb,1007,,,"[113.9, 38.0]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,55,Nigeria,775,"['31e42a7b-03eb-4b6e-80ae-688d61e5b8d4', '7e7fa22f-4606-4c28-8b95-661899483895']",3,,,,,,,,,,,,,,,,,Nigeria,775,00:36:03.193,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d398337d-2b62-41c3-a884-4ed204f32879,1011,,,"[20.0, 19.6]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Obite Evan Ndicka,7713.0,Left Center Back,56,Côte d'Ivoire,3374,['5202ba6c-81e1-4e75-af86-62d7ae54ea65'],30,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:30.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33e8460-c3af-4e6e-b54d-c6b16f0cf09c,1014,,,"[33.3, 44.3]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ousmane Diomande,196109.0,Right Center Back,56,Côte d'Ivoire,3374,['b9ed16ff-fa94-48ed-aac9-f3d8249871bc'],35,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:35.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e40a19-b03a-4ba0-95e0-799d80cb72d5,1017,,,"[43.6, 25.5]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Obite Evan Ndicka,7713.0,Left Center Back,56,Côte d'Ivoire,3374,['6770a356-78c1-4a5f-9b55-0fa5421b49ec'],40,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:40.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,78b9dc34-b072-4578-afc4-16a8df88d9a2,1020,,,"[54.0, 1.1]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ghislain Konan,10039.0,Left Back,56,Côte d'Ivoire,3374,['a3f741bd-5505-47aa-8f74-cec0b8b74bfe'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:42.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4963135-3a99-4c7e-b5fc-c5c40af09f9f,1023,,,"[46.7, 19.4]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Obite Evan Ndicka,7713.0,Left Center Back,56,Côte d'Ivoire,3374,['ccd74a14-062a-4389-bbab-8fed3f7f81e3'],47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:47.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826d30d-6cb9-4ece-b1bc-b28d1b940efc,1026,,,"[51.5, 39.5]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ousmane Diomande,196109.0,Right Center Back,56,Côte d'Ivoire,3374,['f736f09b-3e93-44ea-8ac5-6830455163a7'],49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:49.865,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ebce8c93-6be5-4d4a-bef1-f0483d854b15,1029,,,"[81.1, 38.3]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Philippe Krasso,43072.0,Center Forward,56,Côte d'Ivoire,3374,['35673620-e2df-4c54-91b4-5087ab8e5e0d'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:53.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,069e8d86-8511-4df6-a437-41616fa19d09,1032,,,"[38.7, 19.2]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zaidu Sanusi,31949.0,Left Wing Back,56,Côte d'Ivoire,3374,['433cad45-e1ce-48d7-8a97-2c5d14781fb8'],55,,,,,,,,,,,,,,,,,Nigeria,775,00:36:55.918,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,093be8ad-98af-4bd1-b6f1-3609398e5d08,1035,,,"[53.3, 12.7]",3920398,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ademola Lookman,3447.0,Left Wing,56,Côte d'Ivoire,3374,['36c18545-62c8-4211-a550-4f3cf7c93cd2'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:36:58.964,Ball Receipt*,
