50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.610303,,,,,,,,,,,798d352b-3ce9-4eba-877f-3667acb06d2b,3154,,,"[62.6, 41.1]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayoub El Kaabi,5229.0,Center Forward,146,Tanzania,4953,['19c4ffe2-9f48-4499-ae84-56b32e2013c1'],49,,,,,,,,,,,,,,,,Morocco,788,00:43:49.048,Pressure,
,,,,,,,,,,,,,,,,,0.665689,,,,,,,,,,,81368255-98e5-47b8-b457-96a69c4deecb,3165,,,"[44.4, 5.7]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Midfield,146,Tanzania,4953,['10ed0198-0c18-450f-8bc5-31436cdd5fca'],58,,,,,,,,,,,,,,,,Morocco,788,00:43:58.807,Pressure,
,,,,,,,,,,,,,,,,,1.338017,,,,,,,,,,,4a2a657a-7a7c-4a9a-be76-ad6699b36fd6,3167,,,"[97.0, 75.1]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haji Mnoga,51494.0,Right Back,146,Tanzania,4953,['345b8681-9ad1-496d-80c0-ecbc9f29bb0c'],1,,,,,,,,,,,,,,,,Tanzania,4953,00:44:01.202,Pressure,
,,,,,,,,,,,,,,,,,0.618031,,,,,,,,,,,705b57ae-de07-4126-af8b-41efdc8f3006,3173,,,"[63.6, 72.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haji Mnoga,51494.0,Right Back,147,Morocco,788,['8e2839fc-b716-44d0-bbbc-ab85b5176536'],9,,,,,,,,,,,,,,,,Tanzania,4953,00:44:09.462,Pressure,
,,,,,,,,,,,,,,,,,0.582059,,,,,,,,,,,2f6ccb1e-c427-4425-8c15-94386e712159,3206,,,"[70.4, 45.9]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoub El Kaabi,5229.0,Center Forward,148,Tanzania,4953,"['12bac243-2330-417e-bf00-23d60988415b', 'ab0cf45c-2fc9-4915-a52f-541356b258d2']",36,,,,,,,,,,,,,,,,Morocco,788,00:44:36.707,Pressure,
,,,,,,,,,,,,,,,,,0.656081,,,,,,,,,,,3ef2772b-67ae-47ae-8cc5-a5d961da3183,3222,,,"[68.3, 77.6]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Right Midfield,148,Tanzania,4953,"['9a18af85-4d87-4584-a9db-10f03fbf4fc5', 'a07c9023-af24-43eb-b300-ec708c20944b']",50,,,,,,,,,,,,,,,,Morocco,788,00:44:50.538,Pressure,
,,,,,,,,,,,True,,,,,,0.562597,,,,,,,,,,,cf58ad6a-110e-4b38-8b95-8af38c45bb9e,3239,,,"[108.8, 47.1]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Happygod Msuva,103270.0,Center Forward,148,Tanzania,4953,"['049a2df8-6495-43ba-a366-5bde1e8e9cfb', 'cdfd77f4-2e5a-45b9-94a3-2a8055760559']",4,,,,,,,,,,,,,,,,Tanzania,4953,00:45:04.252,Pressure,
,,,,,,,,,,,,,,,,,1.551349,,,,,,,,,,,c9dbfdba-8d4d-4b8a-86f1-60ea77a4ec3d,3265,,,"[21.5, 9.1]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,149,Morocco,788,"['374283d0-5e96-4af5-9149-c605a0bc8115', 'e42f1301-004d-4b59-a7bb-da641b91eea4']",39,,,,,,,,,,,,,,,,Tanzania,4953,00:45:39.802,Pressure,
,,,,,,,,,,,,,,,,,1.151317,,,,,,,,,,,d41541fd-a340-4fea-87a7-7b566901460e,3277,,,"[30.7, 20.4]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,149,Morocco,788,"['683f67be-0d8c-4fbb-b6a3-a0dbf6a33f74', '9bccf0ef-593b-40b4-a712-7ea598e0794e', 'bf24b3e9-1196-4efa-a599-70b2026c438c']",46,,,,,,,,,,,,,,,,Tanzania,4953,00:45:46.368,Pressure,
,,,,,,,,,,,True,,,,,,0.941256,,,,,,,,,,,1a6cc107-4ad0-4828-9e8c-34f6d5099b4a,3302,,,"[87.3, 28.9]",3920394,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,151,Tanzania,4953,"['3ee576fd-e2b5-4db0-a075-4f59816b563d', 'f6d223e0-18b6-4ecc-aed2-5409665ff283']",46,,,,,,,,,,,,,,,,Morocco,788,00:46:46.630,Pressure,
,,,,,,,,,,,True,,,,,,0.709643,,,,,,,,,,,2db07429-8ba1-446a-a03e-a2f05c6e435b,3303,,,"[85.5, 28.9]",3920394,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nayef Aguerd,12149.0,Right Center Back,151,Tanzania,4953,,46,,,,,,,,,,,,,,,,Morocco,788,00:46:46.640,Pressure,
,,,,,,,,,,,,,,,,,3.216512,,,,,,,,,,,34ca8295-2e1a-47d9-975f-aa7ddc320d55,3362,,,"[12.0, 8.7]",3920394,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,153,Morocco,788,['920f1ad8-4f3c-4670-89f4-8e08df1b2a79'],13,,,,,,,,,,,,,,,,Tanzania,4953,00:48:13.141,Pressure,
,,,,,,,,,,,,,,,,,1.373676,,,,,,,,,,,4213e452-e76c-4223-9ee8-64c3977962ea,3384,,,"[42.3, 60.4]",3920394,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,155,Morocco,788,['634d565b-0141-4228-b2de-e3a8ba2359ee'],18,,,,,,,,,,,,,,,,Tanzania,4953,00:49:18.910,Pressure,
,,,,,,,,,,,True,,,,,,1.050993,,,,,,,,,,,d27230e4-01af-4184-b40b-7454ef15f365,3393,,,"[107.7, 17.0]",3920394,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bilal El Khannous,156734.0,Left Center Midfield,155,Morocco,788,"['4fe1950a-7970-412a-a046-3378f262a6ed', '647d4460-97db-44f4-b7ba-609752673246']",31,,,,,,,,,,,,,,,,Morocco,788,00:49:31.173,Pressure,
,,,,,,,,,,,,,,,,,1.111497,,,,,,,,,,,2fb72410-fff5-4f80-94d3-05ce2e4e562b,3414,,,"[12.0, 8.0]",3920394,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Hussein Mohamed,105766.0,Left Back,156,Morocco,788,"['4690ed10-c09b-4555-8d46-e3e324eb2fe7', '8c4815c7-cc58-4b89-8aee-dc7557df482c', 'e6bb2a31-3c66-4162-98b0-d9267f993f37']",53,,,,,,,,,,,,,,,,Tanzania,4953,00:49:53.533,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a3d80ca2-7ec9-4054-bb82-70222f76384a,36,,,"[12.6, 26.9]",3920394,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,3,Tanzania,4953,['ccff215b-1fd2-427e-b713-c7bd46f45baf'],35,,,,,,,,,,,,,,,,Tanzania,4953,00:00:35.637,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a2185ff0-5de2-4a85-8718-5eb13b1b9d97,70,,,"[21.5, 26.4]",3920394,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,6,Tanzania,4953,,28,,,,,,,,,,,,,,,,Tanzania,4953,00:01:28.724,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,18a07c0d-cd64-44f5-98ee-7d74c28314f8,154,,,"[84.8, 41.1]",3920394,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mudathiri Yahya,136057.0,Right Center Midfield,11,Tanzania,4953,,44,,,,,,,,,,,,,,,,Tanzania,4953,00:03:44.481,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d5cea329-0de2-42f8-ae58-d9945e48a82e,166,,,"[2.1, 41.6]",3920394,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,13,Morocco,788,['23520593-99c5-44ce-9452-d6a7e87279c5'],4,,,,,,,,,,,,,,,,Morocco,788,00:05:04.439,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0d78073e-386f-46e0-b7c7-225e9b8ecdf3,181,,,"[14.0, 62.7]",3920394,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haji Mnoga,51494.0,Right Back,14,Tanzania,4953,,33,,,,,,,,,,,,,,,,Tanzania,4953,00:05:33.484,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a99c4506-52ba-41c5-928e-9bde87892971,219,,,"[33.4, 65.4]",3920394,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,16,Morocco,788,['ac4d5454-e247-41fd-9450-800bfac09f2c'],16,,,,,,,,,,,,,,,,Morocco,788,00:06:16.929,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,5771681d-4c46-48ca-ab46-3499148df09d,274,,,"[91.6, 49.4]",3920394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Youssef En-Nesyri,6301.0,Center Forward,17,Tanzania,4953,,22,,,,,,,,,,,,,,,,Morocco,788,00:07:22.299,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ea70e4fc-e819-4fd7-bba1-cd72cd80d05d,275,,,"[23.5, 24.4]",3920394,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Abdallah Hamad,389092.0,Left Center Back,17,Tanzania,4953,,23,,,,,,,,,,,,,,,,Tanzania,4953,00:07:23.320,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1da71240-9a5c-4a8b-8203-54ffd36937c8,342,,,"[21.0, 24.4]",3920394,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Center Defensive Midfield,20,Tanzania,4953,['167fbe66-049b-4624-bef7-86171ca1bd66'],30,,,,,,,,,,,,,,,,Tanzania,4953,00:08:30.036,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1f26ec8a-937d-416e-8fb6-9cd5896aca7f,440,,,"[104.1, 2.8]",3920394,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Chibi,143165.0,Left Back,24,Morocco,788,,58,,,,,,,,,,,,,,,,Morocco,788,00:10:58.205,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab756620-500c-4b04-9817-92730a5be443,449,,,"[62.2, 59.3]",3920394,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nayef Aguerd,12149.0,Right Center Back,24,Morocco,788,,6,,,,,,,,,,,,,,,,Morocco,788,00:11:06.575,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6051251d-c524-4114-8cb9-722bbe9c2a79,461,,,"[9.1, 22.5]",3920394,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,25,Tanzania,4953,['c2c5e00e-b9d6-4e4d-b4d3-0e9bfabb7457'],17,,,,,,,,,,,,,,,,Tanzania,4953,00:11:17.141,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b009fa63-aa0a-41e2-aedb-ba34a5187da4,504,,,"[62.2, 46.7]",3920394,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,29,Tanzania,4953,,1,,,,,,,,,,,,,,,,Tanzania,4953,00:13:01.550,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,abcc6a2a-384f-44f0-a2d8-7f50203dc523,561,,,"[10.8, 36.5]",3920394,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,31,Morocco,788,['2817f7d5-a8e9-457b-b118-d516c783ce28'],8,,,,,,,,,,,,,,,,Morocco,788,00:14:08.637,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,640909e3-9d79-4a08-bf69-c14e5dff31bb,590,,,"[60.6, 7.5]",3920394,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,32,Tanzania,4953,['98a8a7bc-fe53-46d5-9f80-cc6593167e53'],30,,,,,,,,,,,,,,,,Tanzania,4953,00:14:30.035,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d62865fb-c8f3-402f-a927-3dd7a38a5fde,621,,,"[42.3, 50.8]",3920394,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Center Defensive Midfield,34,Tanzania,4953,,4,,,,,,,,,,,,,,,,Tanzania,4953,00:15:04.509,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,1bbdc5a6-519b-43c7-8aff-f7f6089fe4b5,755,,,"[22.0, 30.3]",3920394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Himid Mao Mkami,86067.0,Center Defensive Midfield,35,Morocco,788,,26,,,,,,,,,,,,,,,,Tanzania,4953,00:17:26.505,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9eb1ec7d-d3dd-4804-bf13-6c502f32e15b,757,,,"[63.7, 9.1]",3920394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Chibi,143165.0,Left Back,35,Morocco,788,,33,,,,,,,,,,,,,,,,Morocco,788,00:17:33.239,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5db688cd-0d6f-453c-9eca-9424b83aaf52,775,,,"[10.3, 6.7]",3920394,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Hussein Mohamed,105766.0,Left Back,35,Morocco,788,,48,,,,,,,,,,,,,,,,Tanzania,4953,00:17:48.321,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0217deb8-40e6-4b93-b8bc-e1d8e343526f,798,,,"[115.1, 76.7]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,35,Morocco,788,,3,,,,,,,,,,,,,,,,Morocco,788,00:18:03.923,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ed3ef62d-b8e8-4615-94e9-a883eb2401df,809,,,"[114.8, 76.0]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Azzedine Ounahi,46258.0,Right Center Midfield,35,Morocco,788,['0f422808-6662-42f8-9e8a-9fa30a5ee9c8'],8,,,,,,,,,,,,,,,,Morocco,788,00:18:08.936,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8429b10-16f6-400d-8e49-c19b184034e6,819,,,"[6.9, 21.8]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Himid Mao Mkami,86067.0,Center Defensive Midfield,36,Tanzania,4953,,12,,,,,,,,,,,,,,,,Tanzania,4953,00:18:12.550,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,686aeaaf-b039-436a-8070-8bc57afda203,824,,,"[59.5, 33.6]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,37,Morocco,788,['f5f47757-e784-464b-ad03-c49eec44fe39'],16,,,,,,,,,,,,,,,,Morocco,788,00:18:16.624,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4cf19cf-6e06-46a5-9352-fe6930fde46e,853,,,"[90.8, 69.0]",3920394,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,37,Morocco,788,['df21c445-efc1-463e-b331-ad08d902c3f2'],42,,,,,,,,,,,,,,,,Morocco,788,00:18:42.430,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fa70ad5f-5b1d-46a0-8d5f-39acdc81c667,883,,,"[109.8, 74.3]",3920394,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Right Midfield,38,Morocco,788,,13,,,,,,,,,,,,,,,,Morocco,788,00:19:13.234,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c665beb6-b014-434a-8191-c45939b3be0b,890,,,"[21.8, 26.9]",3920394,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Novatus Dismas Miroshi,136055.0,Left Center Midfield,38,Morocco,788,,18,,,,,,,,,,,,,,,,Tanzania,4953,00:19:18.396,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1d327ee5-8c2f-46d0-9396-3547206998c0,901,,,"[44.7, 66.4]",3920394,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nayef Aguerd,12149.0,Right Center Back,38,Morocco,788,['be7722c8-8ff3-45d1-9193-cfd9e64d8254'],26,,,,,,,,,,,,,,,,Morocco,788,00:19:26.157,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2ebbbd20-3879-4a04-a2e6-2811d1ea4de3,927,,,"[118.7, 61.5]",3920394,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Right Midfield,38,Morocco,788,,56,,,,,,,,,,,,,,,,Morocco,788,00:19:56.068,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f2c8c4a-c535-4f1c-a163-26fa360fe51c,968,,,"[63.2, 34.3]",3920394,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mudathiri Yahya,136057.0,Right Center Midfield,40,Tanzania,4953,['0d877146-3934-48f4-8bf8-95466603352a'],48,,,,,,,,,,,,,,,,Tanzania,4953,00:20:48.738,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,18c610df-9ac6-4420-9663-1ae3591b6615,984,,,"[11.3, 19.5]",3920394,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,41,Morocco,788,,0,,,,,,,,,,,,,,,,Morocco,788,00:21:00.100,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f2cd32d-8d32-40c0-909d-d00dc6b0ee8f,1094,,,"[44.5, 50.9]",3920394,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Himid Mao Mkami,86067.0,Center Defensive Midfield,43,Tanzania,4953,,5,,,,,,,,,,,,,,,,Tanzania,4953,00:26:05.972,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,796c1b70-b41e-422a-9c82-5e3e4e2df682,1124,,,"[98.1, 69.5]",3920394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,46,Morocco,788,['f3eb91e7-207a-400b-aaf1-0c636703ed08'],12,,,,,,,,,,,,,,,,Morocco,788,00:27:12.874,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5bdfc806-3cee-4729-b4e9-23e710cbf4e3,1141,,,"[80.6, 54.9]",3920394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,46,Morocco,788,,22,,,,,,,,,,,,,,,,Morocco,788,00:27:22.293,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,77375050-e38d-4a8b-800e-50bc38952c40,1160,,,"[1.9, 46.0]",3920394,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aishi Manula,103262.0,Goalkeeper,46,Morocco,788,,37,,,,,,,,,,,,,,,,Tanzania,4953,00:27:37.992,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,476cb3f4-326f-4049-998d-f54487ec7208,1174,,,"[112.2, 36.3]",3920394,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Left Center Back,47,Morocco,788,,10,,,,,,,,,,,,,,,,Morocco,788,00:29:10.633,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,86ab470e-6a7a-457b-b585-5634387048f5,1199,,,"[62.0, 68.5]",3920394,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,49,Morocco,788,,45,,,,,,,,,,,,,,,,Morocco,788,00:30:45.718,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e67e4b3c-9a0f-4d22-a7a0-cc797dcd8ea3,1415,,,"[40.5, 51.8]",3920394,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Novatus Dismas Miroshi,136055.0,Left Center Midfield,62,Tanzania,4953,['e1c0f800-5cac-445e-a2e0-355950466534'],44,,,,,,,,,,,,,,,,Tanzania,4953,00:38:44.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25e8d099-b35d-4fc2-b095-6851031235d9,1420,,,"[49.4, 51.4]",3920394,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Novatus Dismas Miroshi,136055.0,Left Center Midfield,62,Tanzania,4953,,46,,,,,,,,,,,,,,,,Tanzania,4953,00:38:46.455,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b845ddbf-1738-4a59-9e04-ccc4ed7b580a,1449,,,"[45.3, 74.9]",3920394,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Midfield,65,Morocco,788,,28,,,,,,,,,,,,,,,,Morocco,788,00:39:28.798,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7bf25908-4bd9-4ce4-8b14-b7fc7fdf6bd0,1581,,,"[14.2, 77.3]",3920394,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haji Mnoga,51494.0,Right Back,69,Tanzania,4953,"['73a17930-e972-4d0a-bab8-d29f60e762e1', 'f4b1fb5b-c343-463b-9162-b7cf0f5b42c5']",44,,,,,,,,,,,,,,,,Tanzania,4953,00:41:44.240,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca6f75a7-762a-4b24-8385-b88ceac9136c,1619,,,"[11.1, 46.5]",3920394,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Bounou,6785.0,Goalkeeper,71,Morocco,788,['5cfa9e03-d664-4e92-8304-259cfb901eb0'],26,,,,,,,,,,,,,,,,Morocco,788,00:42:26.245,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,a081641d-cf69-4447-9096-ea693a8b9e14,1641,,,"[41.1, 23.9]",3920394,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,71,Morocco,788,['6cb0895e-e465-4f09-b842-7a5269e5dd98'],3,,,,,,,,,,,,,,,,Tanzania,4953,00:43:03.592,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,42479274-3c3e-48eb-9760-13f2c92cca90,1642,,,"[79.6, 61.5]",3920394,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,71,Morocco,788,['cab420ac-0036-4b10-a45e-a29d26d8548f'],4,,,,,,,,,,,,,,,,Morocco,788,00:43:04.473,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5279b0be-d2ad-4b71-aabd-d1e0412f83b0,1648,,,"[14.5, 25.9]",3920394,43,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,73,Tanzania,4953,['9505aa58-dfb3-41b0-aced-890735372dda'],42,,,,,,,,,,,,,,,,Tanzania,4953,00:43:42.979,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,26daa03e-5dcd-4ce0-8712-929591d04745,1653,,,"[117.8, 77.3]",3920394,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,74,Morocco,788,,49,,,,,,,,,,,,,,,,Morocco,788,00:43:49.682,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8f09715-85d0-4a27-82a1-946e400ab56b,1672,,,"[110.0, 76.5]",3920394,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Right Center Midfield,74,Morocco,788,,0,,,,,,,,,,,,,,,,Morocco,788,00:44:00.560,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35c394c7-1865-4109-96c9-791a584d44fb,1689,,,"[84.3, 25.4]",3920394,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Chibi,143165.0,Left Back,75,Morocco,788,,27,,,,,,,,,,,,,,,,Morocco,788,00:44:27.075,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,93a04858-8c60-4f65-be41-a3043e1f9854,1702,,,"[4.1, 34.8]",3920394,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aishi Manula,103262.0,Goalkeeper,76,Tanzania,4953,,36,,,,,,,,,,,,,,,,Tanzania,4953,00:44:36.638,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,848a00bc-1c48-49ee-a904-cd8024e1c724,1737,,,"[40.0, 24.4]",3920394,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Hussein Mohamed,105766.0,Left Back,77,Morocco,788,['17c1b866-7c7e-4a50-9c05-bac5b53eb324'],5,,,,,,,,,,,,,,,,Tanzania,4953,00:46:05.072,Ball Recovery,
