50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.281601,,,,,,,,,,,,,7354c1b3-6897-48b8-8b4d-46d488bf27bc,2623,,"[43.3, 58.5]",3920403,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahima Keita,264956.0,Right Back,146,Angola,4901,"['5af883bf-def9-46c2-8e18-4a725094d4da', '92ea981a-df4a-4088-b628-7e08648fa9bb']",15,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:38:15.718,Pressure,
,,,,,,,,,,,,,,,,,1.092558,,,,,,,,,,,,,784cf9b2-1452-47c8-9c56-ac275b223082,2626,,"[72.2, 24.3]",3920403,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Midfield,146,Angola,4901,"['cbb1c03e-41af-43a6-9fba-636327f1d0cb', 'ff6e9f96-7282-451b-96b8-43f7519bb55a']",17,,,,,,,,,,,,,,,,,,,Angola,4901,00:38:17.066,Pressure,
,,,,,,,,,,,,True,,,,,0.772971,,,,,,,,,,,,,35640246-68c5-41df-afd1-584470a746ae,2629,,"[71.3, 26.5]",3920403,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Keliano,389784.0,Right Center Midfield,147,Mauritania,4932,['cbb1c03e-41af-43a6-9fba-636327f1d0cb'],17,,,,,,,,,,,,,,,,,,,Angola,4901,00:38:17.562,Pressure,
,,,,,,,,,,,,,,,,,5.495367,,,,,,,,,,,,,f0ac0d3e-1351-4483-a111-3c1af591405b,2645,,"[31.0, 55.9]",3920403,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,147,Mauritania,4932,"['0d3ae221-2149-4cd6-9f4e-df930bdf12e3', '1b8e144b-fccb-4638-adeb-1b673dbee461']",39,,,,,,,,,,,,,,,,,,,Angola,4901,00:38:39.140,Pressure,
,,,,,,,,,,,,True,,,,,0.315469,,,,,,,,,,,,,3892e450-a23b-4774-98cc-69a743701375,2650,,"[112.5, 58.0]",3920403,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Keita,264956.0,Right Back,147,Mauritania,4932,['420f7188-0aa3-4087-a23f-01e978eef8cb'],51,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:38:51.950,Pressure,
,,,,,,,,,,,,,,,,,0.668123,,,,,,,,,,,,,e391acc8-d75d-4230-8b79-c4df9e377c0b,2655,,"[66.3, 25.7]",3920403,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Left Center Midfield,147,Mauritania,4932,['0882dd90-4963-4ef6-8fd3-3b6c8eb29a77'],10,,,,,,,,,,,,,,,,,,,Angola,4901,00:39:10.555,Pressure,
,,,,,,,,,,,,,,,,,0.634765,,,,,,,,,,,,,c12bd99e-b4fe-430c-8ecf-26849e4f0ddd,2670,,"[30.4, 4.4]",3920403,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hemeya Tanjy,102667.0,Left Midfield,148,Angola,4901,['311a57aa-85aa-4bd3-a9d8-ee7b125acd2e'],54,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:40:54.218,Pressure,
,,,,,,,,,,,,,,,,,1.77191,,,,,,,,,,,,,83ac0c54-eb5f-41b8-bbc6-35530ffe0d15,2674,,"[47.0, 2.2]",3920403,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bodda Mouhsine,146933.0,Left Defensive Midfield,148,Angola,4901,['58338576-56c2-4abc-946d-f2a1e4486f40'],56,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:40:56.734,Pressure,
,,,,,,,,,,,,True,,,,,1.59745,,,,,,,,,,,,,eea2968e-d53f-4e44-93d8-3d0b00da3a68,2684,,"[71.8, 73.4]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,149,Mauritania,4932,['f152e88a-c701-4c4e-9d2a-b09d1a4ba919'],11,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:11.008,Pressure,
,,,,,,,,,,,,,,,,,1.325785,,,,,,,,,,,,,18b0fdd4-9d28-44ff-834c-672ac7685b87,2688,,"[50.7, 76.5]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Keliano,389784.0,Right Center Midfield,149,Mauritania,4932,"['72ee61c8-768a-4b76-a48a-9da2bdc8c027', 'a771ec8b-80a8-46bc-af1b-f19f14da3bd1']",17,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:17.493,Pressure,
,,,,,,,,,,,,,,,,,1.333199,,,,,,,,,,,,,08e5b4b4-ac49-4dff-892f-ac71a7799f55,2690,,"[25.8, 53.0]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,149,Mauritania,4932,"['662d11cb-1058-4098-b166-8f87bc9e5f9a', 'bca3395a-62b9-40c9-a1b5-a235c027b1c7', 'da9fd956-942c-42a5-ac1d-4d74de1d4c5d']",19,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:19.743,Pressure,
,,,,,,,,,,,,,,,,,0.308959,,,,,,,,,,,,,fbb7645c-b6f7-401a-b058-ab87a55ed955,2695,,"[98.8, 28.3]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aboubakar Kamara,10280.0,Right Center Forward,149,Mauritania,4932,,22,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:41:22.482,Pressure,
,,,,,,,,,,,,,,,,,0.709829,,,,,,,,,,,,,f33fc4da-2b45-478e-a1ec-3ddfe74f40ce,2704,,"[68.9, 69.9]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Center Forward,149,Mauritania,4932,"['1648dfe1-4213-4375-a187-39b3ef53cca7', 'b1a22a52-281b-428c-9519-f3268b247aeb']",34,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:34.327,Pressure,
,,,,,,,,,,,,,,,,,2.252027,,,,,,,,,,,,,4c247755-ca99-43e7-baf8-1f68dbec30f7,2708,,"[56.9, 57.5]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,149,Mauritania,4932,['a6dbabb7-43b3-4cde-834c-b030821c24e1'],35,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:35.932,Pressure,
,,,,,,,,,,,,,,,,,2.154547,,,,,,,,,,,,,09e0103a-dbfc-4d97-a9a0-dcf7c5dd6de8,2715,,"[16.7, 78.5]",3920403,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,149,Mauritania,4932,"['331a6746-bcfa-4aec-9199-5afb8f181534', 'a027b6a8-eb2f-44fc-a034-bdcbf33c0d88']",49,,,,,,,,,,,,,,,,,,,Angola,4901,00:41:49.265,Pressure,
,,,,,,,,,,,,,,,,,1.18169,,,,,,,,,,,,,1873ade6-3f60-4cf3-b0c2-81829f4603b5,2730,,"[42.4, 41.9]",3920403,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,151,Mauritania,4932,"['49ea04fe-f6a8-4a94-a166-73db79a653d5', '85a50657-513a-4690-84ec-9fe6cd0fa12c']",5,,,,,,,,,,,,,,,,,,,Angola,4901,00:42:05.964,Pressure,
,,,,,,,,,,,,,,,,,0.190084,,,,,,,,,,,,,33f8fbfc-a7cc-42b3-8b52-15a69945186f,2738,,"[96.1, 48.5]",3920403,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aboubakar Kamara,10280.0,Right Center Forward,151,Mauritania,4932,['4eb302b0-2824-4c05-aff2-65c35e7193e2'],11,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:11.200,Pressure,
,,,,,,,,,,,,True,,,,,0.311047,,,,,,,,,,,,,769108de-3a0f-48ab-9033-2adbc30ce57b,2742,,"[81.3, 53.4]",3920403,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aboubakary Koita,23892.0,Right Midfield,152,Angola,4901,"['6aa3819c-5215-4205-85e1-27464b12e932', 'ae29188d-bedb-4b6d-9c77-d502d0b18530']",13,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:42:13.165,Pressure,
,,,,,,,,,,,,True,,,,,0.85106,,,,,,,,,,,,,cc70aeba-86d6-4869-b96d-662ac1835ca4,2754,,"[68.9, 50.6]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,154,Mauritania,4932,"['6e9374c9-2b9b-4821-a111-ef792e9846a6', '86b40350-1c79-4ff5-a14f-ab3ce64e26e0', 'a2838163-3195-40ee-a257-f521bb555699', 'caa7c101-e1d0-42ca-a3ee-04c2f403fcd0']",18,,,,,,,,,,,,,,,,,,,Angola,4901,00:43:18.573,Pressure,
,,,,,,,,,,,,True,,,,,0.766812,,,,,,,,,,,,,314f6b85-812e-4c7a-9067-24c0569927eb,2762,,"[70.3, 48.4]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,154,Mauritania,4932,"['393b540e-0130-448b-966c-73c6611216c4', 'a12fc91c-3fa0-4dee-b206-f2890625bb14']",21,,,,,,,,,,,,,,,,,,,Angola,4901,00:43:21.195,Pressure,
,,,,,,,,,,,,True,,,,,0.975463,,,,,,,,,,,,,403e890e-3241-4376-9735-76cc1d97cea3,2769,,"[44.3, 55.0]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Keita,264956.0,Right Back,155,Angola,4901,['51ce4570-4ce6-4b66-9397-52ed47d4c0fd'],25,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:43:25.081,Pressure,
,,,,,,,,,,,,,,,,,0.241296,,,,,,,,,,,,,05bdd103-04b6-46af-840c-af28cb96f9b6,2773,,"[55.9, 67.8]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Keita,264956.0,Right Back,155,Angola,4901,['6c43da65-71fc-4f2a-9a3c-15f8592dc5ff'],29,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:43:29.881,Pressure,
,,,,,,,,,,,,,,,,,0.574285,,,,,,,,,,,,,c5389b8c-e5e7-4384-b53b-67ece8d4ee51,2792,,"[19.1, 13.7]",3920403,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khadim Diaw,389292.0,Left Back,155,Angola,4901,['768cec6d-7025-4746-9a1f-29072f9e399e'],50,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:43:50.188,Pressure,
,,,,,,,,,,,,,,,,,0.318772,,,,,,,,,,,,,6bef5791-37a8-4f5f-bb27-6e78e8967088,2799,,"[105.0, 6.6]",3920403,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aboubakar Kamara,10280.0,Right Center Forward,156,Mauritania,4932,,3,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:44:03.623,Pressure,
,,,,,,,,,,,,,,,,,0.604409,,,,,,,,,,,,,8a4e0095-9e5a-4445-a1e4-319385161335,2841,,"[28.4, 59.7]",3920403,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Wing Back,159,Mauritania,4932,,47,,,,,,,,,,,,,,,,,,,Angola,4901,00:45:47.158,Pressure,
,,,,,,,,,,,,,,,,,0.180311,,,,,,,,,,,,,caa0c61c-e240-42b3-8a4c-21e863593a37,2844,,"[85.0, 11.7]",3920403,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hemeya Tanjy,102667.0,Left Midfield,159,Mauritania,4932,,49,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:45:49.094,Pressure,
,,,,,,,,,,,,True,,,,,0.683331,,,,,,,,,,,,,b053abd6-2e48-4af2-b9f6-70319fe130c3,2868,,"[89.5, 37.4]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristóvão Paciência Mabululo,128881.0,Left Center Forward,163,Mauritania,4932,"['a2106cc9-8862-4def-b905-a50f0292ef09', 'f0c13fb5-24c0-4d17-874e-3ff84a04be96']",15,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:15.670,Pressure,
,,,,,,,,,,,,True,,,,,1.274541,,,,,,,,,,,,,0a0184dd-bba3-4a2d-9823-1e2e9912f86d,2870,,"[77.2, 13.2]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Valdomiro Tualungo Paulo Lameiras,30626.0,Left Center Midfield,163,Mauritania,4932,"['6ce49cab-f158-43e9-82de-b1869ce5627f', 'a93e1644-a33f-4c3f-be7e-0a067ca46b18', 'd02b4693-2422-45d0-959a-bef828dd4de4']",18,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:18.837,Pressure,
,,,,,,,,,,,,,,,,,0.458638,,,,,,,,,,,,,ad4e45a6-1e73-4bee-b3ba-d46ba6abcbb9,2874,,"[84.2, 18.3]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristóvão Paciência Mabululo,128881.0,Left Center Forward,163,Mauritania,4932,"['27776950-a983-4029-92c7-52d6efb3f9a1', '5d58b4a0-3d13-46cd-a43c-165db6a9ac66']",21,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:21.073,Pressure,
,,,,,,,,,,,,,,,,,1.504046,,,,,,,,,,,,,30910d47-946d-46b8-9606-6baa65d93654,2882,,"[76.6, 18.8]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,163,Mauritania,4932,['e58e0335-88e7-428b-9a69-84af964d5632'],24,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:24.875,Pressure,
,,,,,,,,,,,,,,,,,0.97994,,,,,,,,,,,,,d0999f72-ae7b-4736-9257-6834b2b82530,2883,,"[80.2, 18.8]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristóvão Paciência Mabululo,128881.0,Left Center Forward,163,Mauritania,4932,"['b90913ea-1072-4355-82ff-3bc41ff1bb71', 'e5029df9-1ae2-4ba7-a882-89a8f5355291']",25,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:25.706,Pressure,
,,,,,,,,,,,,,,,,,1.519478,,,,,,,,,,,,,6d8c922c-2141-4d25-b693-15bb2f2c0341,2890,,"[46.8, 24.5]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kialonda Gaspar,103208.0,Center Back,163,Mauritania,4932,"['712d136f-e3f3-4564-8aaa-3d935726f684', 'c73af48a-53ff-4162-b8ea-4264616c7c24']",32,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:32.572,Pressure,
,,,,,,,,,,,,,,,,,0.864696,,,,,,,,,,,,,13140ed4-b75d-4bd6-ac2c-49e8e96273d0,2894,,"[27.5, 52.8]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Keliano,389784.0,Right Center Midfield,163,Mauritania,4932,"['19145870-4011-4b88-84ff-b927364ad2cd', '29a0460b-c4a6-433e-8e26-809cc76aae6b', '5fff9238-b1de-4db9-8fce-51da65d53f71']",39,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:39.071,Pressure,
,,,,,,,,,,,,,,,,,0.754195,,,,,,,,,,,,,045def7c-0740-42ab-bbe0-f8b9c08ffd9b,2898,,"[27.9, 47.3]",3920403,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Luís da Silva Cafumana,31016.0,Center Defensive Midfield,163,Mauritania,4932,"['29a0460b-c4a6-433e-8e26-809cc76aae6b', 'fdee744e-52a1-4023-a264-bbb8bcc4bb02']",41,,,,,,,,,,,,,,,,,,,Angola,4901,00:47:41.609,Pressure,
,,,,,,,,,,,,True,,,,,0.558057,,,,,,,,,,,,,8beb744b-f01c-4dfa-b2ff-c7c2681988d1,2914,,"[73.6, 8.7]",3920403,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Wing Back,165,Mauritania,4932,"['11e242a4-a1f0-4127-8796-895ace17e3db', '34af01c4-b4a7-49ff-aa26-ff1dafea38c1', '9d7064e1-5666-4cb9-bc6c-07f990aac543']",31,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:31.382,Pressure,
,,,,,,,,,,,,,,,,,1.012867,,,,,,,,,,,,,c4078987-d76a-44aa-bbc5-a1bbd286e56a,2920,,"[58.8, 13.6]",3920403,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Keliano,389784.0,Right Center Midfield,165,Mauritania,4932,"['8d47d6fd-6b08-46f9-9cba-8391e9bdc4e6', '9709f330-8dd5-4bd5-bd6a-8893042d8765']",34,,,,,,,,,,,,,,,,,,,Angola,4901,00:48:34.425,Pressure,
,,,,,,,,,,,,True,,,,,2.368551,,,,,,,,,,,,,5271b211-0017-4d34-8858-84099d029700,2935,,"[103.9, 67.8]",3920403,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Doukara,51698.0,Left Center Forward,166,Mauritania,4932,"['260bf328-3a71-4fb1-a998-e74d5b1520a2', 'fe8ee1ad-aa2f-40ad-9662-e59f63de2fbf']",58,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:48:58.851,Pressure,
,,,,,,,,,,,,True,,,,,0.319012,,,,,,,,,,,,,7d11e986-ebf9-439b-8db8-302abb652547,2938,,"[103.9, 76.8]",3920403,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Keita,264956.0,Right Back,166,Mauritania,4932,"['597c9b3f-5309-49ce-a83d-58f0a8acae9c', 'fe8ee1ad-aa2f-40ad-9662-e59f63de2fbf']",1,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:49:01.789,Pressure,
,,,,,,,,,,,,True,,,,,0.904054,,,,,,,,,,,,,173c0f41-28df-44af-ac4d-abd90bcf683c,2946,,"[38.6, 73.0]",3920403,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nouh Mohamed El Abd,389294.0,Right Center Back,166,Mauritania,4932,['6185e3b7-1796-4cfb-8e9f-30c5b7361c6c'],10,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:49:10.285,Pressure,
,,,,,,,,,,,,,,,,,1.014898,,,,,,,,,,,,,729f810b-afdf-496e-b5b9-63e84931d092,2953,,"[2.7, 74.0]",3920403,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aboubakary Koita,23892.0,Right Midfield,167,Angola,4901,['646f83d7-ad73-4ecd-ae75-6b05877c56e3'],55,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:49:55.855,Pressure,
,,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,1eae302e-d090-4972-abda-f2f5e375b9e1,59,,"[70.8, 61.3]",3920403,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Omaré Gassama,341163.0,Right Center Midfield,2,Mauritania,4932,['0b61d9ba-053f-4d4d-bb0e-25fa5e06aa5a'],48,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:00:48.629,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,978712b7-bf17-45fb-abcd-1e65d1c4074b,338,,"[91.7, 1.4]",3920403,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,20,Mauritania,4932,['4e2a3f5c-6228-4299-8c07-507b5202889a'],26,,,,,,,,,,,,,,,,,,,Angola,4901,00:09:26.871,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38aa6934-f78d-4f6c-a4b1-7a1762957054,359,,"[2.9, 57.5]",3920403,9,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Keita,264956.0,Right Back,21,Angola,4901,['a31db159-f539-4f46-abcc-cdfba63ffc98'],51,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:09:51.768,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa787cff-8402-44b0-9a67-d9049681667d,481,,"[116.2, 42.7]",3920403,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deivi Miguel Vieira,389328.0,Right Wing,31,Angola,4901,,46,,,,,,,,,,,,,,,,,,,Angola,4901,00:13:46.371,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e80bbf60-8dde-4eb3-9c94-ea0e1e5a17e6,483,,"[111.2, 39.6]",3920403,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,31,Angola,4901,,47,,,,,,,,,,,,,,,,,,,Angola,4901,00:13:47.242,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b09ce464-98d2-4945-9caa-b6ae73530075,517,,"[102.4, 39.6]",3920403,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aboubakary Koita,23892.0,Left Midfield,32,Mauritania,4932,,59,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:14:59.498,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b61ed03-fa94-4571-8360-573a0c644c21,525,,"[9.8, 26.9]",3920403,15,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Núrio Domingos Matias Fortuna,23873.0,Left Back,32,Mauritania,4932,['98d2c0a7-ed1a-4f26-8ed0-b6b2bff9b118'],6,,,,,,,,,,,,,,,,,,,Angola,4901,00:15:06.176,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3aa8f403-ff6a-46ef-9dd4-086035c55b25,532,,"[3.8, 44.0]",3920403,15,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Buatu Mananga,10573.0,Left Center Back,33,Mauritania,4932,['4bb35a56-630e-44c5-844c-c7ff352a833c'],48,,,,,,,,,,,,,,,,,,,Angola,4901,00:15:48.401,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2a200b7-8e7e-447a-afee-30fc7e591f6f,595,,"[105.2, 4.5]",3920403,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacinto Muondo Dala,10577.0,Left Wing,38,Angola,4901,,18,,,,,,,,,,,,,,,,,,,Angola,4901,00:18:18.409,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d99637e4-4da6-44d8-8e34-6b53ffb12d5f,637,,"[55.7, 37.6]",3920403,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,40,Mauritania,4932,['8dc9a170-1682-45c5-a676-8cba7e3df7dc'],23,,,,,,,,,,,,,,,,,,,Angola,4901,00:19:23.881,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,345c510c-3522-404b-ae15-70769a71b5dc,695,,"[53.4, 77.0]",3920403,21,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deivi Miguel Vieira,389328.0,Right Wing,45,Angola,4901,['c9094a9d-7221-49c6-b5bd-7a7b82f8dee3'],23,,,,,,,,,,,,,,,,,,,Angola,4901,00:21:23.288,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bbd5a2e-7337-49ef-aa71-cdcd1c800772,790,,"[13.7, 48.4]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacoub Aly Abeid,11923.0,Left Back,50,Angola,4901,['21449249-be6a-4004-ab73-2528278b399a'],55,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:55.328,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03f848de-ba0b-4611-b3aa-95a04e69385d,794,,"[13.8, 50.2]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Ba,264954.0,Left Center Back,50,Angola,4901,['ff66eedc-031f-44eb-b21a-3abb6f64d641'],56,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:56.711,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af7a37b2-b899-4635-a7a3-d924545b7410,798,,"[14.4, 39.7]",3920403,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Keita,264956.0,Right Back,50,Angola,4901,['b77cdf49-b108-448a-9d8c-63f5e1ddda63'],58,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:24:58.976,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c9589f7-8c80-4da1-a5f4-41d1ebf3a045,865,,"[54.0, 57.9]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Keita,264956.0,Right Back,55,Angola,4901,['a3b22b15-e94a-4bb0-b9d8-302d0885a983'],41,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:28:41.493,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d211eab-68fb-4aab-a78e-e5b567edc30c,877,,"[1.5, 37.5]",3920403,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahima Keita,264956.0,Right Back,56,Angola,4901,['4288dfcd-21a8-42c6-8562-912425a4e66a'],32,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:29:32.268,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40837404-640e-423a-8d7e-16a1787df2d6,937,,"[13.1, 20.8]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Ba,264954.0,Left Center Back,62,Angola,4901,['50cc9849-d128-4ad4-9aca-9b157ed83813'],58,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:32:58.884,Block,
