50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.772619,,,,,,,,,,,,,859512cd-4b8f-415f-9c63-b0c653ca1e2c,111,,,"[16.2, 28.2]",3922240,3,,,,,-0.098644815,,Right Foot,,,,"[83.9, 21.5]",High Pass,,68.03073,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,From Keeper,Lionel Mpasi-Nzau,35413.0,Goalkeeper,6,Congo DR,4881,"['bd7f8e53-5c4e-4f28-b2b8-943f3ba4c277', 'dab5d818-1db4-4e64-aee0-39e780534b7c']",23,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:23.357,Pass,
,,,,,,,,,,,,,,,,,2.558796,,,,,,,,,,,,,dab5d818-1db4-4e64-aee0-39e780534b7c,113,,,"[36.2, 58.6]",3922240,3,,,,,0.24385254,,Head,,,,"[57.1, 63.8]",High Pass,,21.537178,Incomplete,,Ahmed Sayed,66878.0,,,,,Recovery,1,From Keeper,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,6,Congo DR,4881,"['859512cd-4b8f-415f-9c63-b0c653ca1e2c', '90a0a639-b86b-42c2-a2a5-946453193fa3', 'd21d3e4e-78a8-4183-b6fa-718b159c4019']",27,,,,,,,,,,,,,,,,,Egypt,774,00:03:27.130,Pass,
,,,,,,,,,,,,,,,,,0.485624,,,,,,,,,,,,,4301dc3e-f565-4fbe-9684-993666d43715,120,,,"[61.5, 74.8]",3922240,3,,,,,-0.39479113,,Right Foot,,,,"[67.5, 72.3]",Low Pass,,6.5,Incomplete,,Mostafa Mohamed Ahmed Abdallah,66886.0,,,,,,1,From Keeper,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,6,Congo DR,4881,"['496d0bb7-73fd-481a-8227-7bdb2b045c6c', '9ebcd64c-fec7-459c-866e-2e3be1117ab1']",32,,,,,,,,,,,,,,,,,Egypt,774,00:03:32.261,Pass,
,,,,,,,,,,,,,,,,,0.1469,,,,,,,,,,,,,7e1535ab-0475-4a66-b578-55f64d749115,124,,,"[45.3, 3.8]",3922240,3,,,,,2.55359,,Right Foot,,,,"[43.2, 5.2]",Ground Pass,,2.523886,Incomplete,,Dylan Batubinsika,24105.0,,,,,Recovery,1,From Keeper,Arthur Masuaku,3587.0,Left Back,6,Congo DR,4881,"['9e47aefa-79c5-4c25-9a01-417bbf05d03d', 'c74b3b50-eb49-4705-9fe5-35e64cbab03e', 'f01cdc2a-0ea6-4129-9643-e6e9d73355de']",34,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:34.538,Pass,True
,,,,,,,,,,,,,,,,,1.420108,,,,,,,,,,,,,b239dd0d-0fc9-4a03-865c-2e4ea35b6fbc,128,,,"[39.7, 0.1]",3922240,3,,,,,0.24285777,,,,,,"[61.9, 5.6]",High Pass,,22.87116,Incomplete,,Cédric Bakambu,6862.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,7,Congo DR,4881,"['3dd716cf-67ab-482e-989d-dcbc0ddc001d', '86c7fb00-2c83-4bb0-989f-1e83bfeccb11']",50,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:50.383,Pass,
,,,,,,,,,,,,,,,,,0.705748,,,,,,,,,,,,,3dd716cf-67ab-482e-989d-dcbc0ddc001d,130,,,"[58.2, 74.5]",3922240,3,,,,,-0.5438325,,Head,,,,"[66.8, 69.3]",High Pass,,10.049875,Incomplete,,Mohamed Naser Elsayed Elneny,3568.0,,,,,Interception,1,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,7,Congo DR,4881,"['16ec052c-50c8-4d0c-83e8-11e16b45b5fd', '222b6f6c-88bb-411e-89f2-3f7378f9904f', 'b239dd0d-0fc9-4a03-865c-2e4ea35b6fbc']",51,,,,,,,,,,,,,,,,,Egypt,774,00:03:51.803,Pass,
,,,,,,,,,,,,,,,,,0.532574,,,,,,,,,,,,,222b6f6c-88bb-411e-89f2-3f7378f9904f,132,,,"[53.3, 10.8]",3922240,3,,,,,-0.04647813,,Left Foot,,,,"[61.9, 10.4]",Ground Pass,,8.609298,,,Cédric Bakambu,6862.0,,,,,Recovery,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,7,Congo DR,4881,"['3dd716cf-67ab-482e-989d-dcbc0ddc001d', 'c3f2bb21-6ee9-43f6-b059-4fd599a3cddb']",52,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:52.509,Pass,
,,,,,,,,,,,,,,,,,0.570515,,,,,,,,,,,,,a19335a1-396f-4e86-b18d-15e95b44724e,136,,,"[52.9, 69.7]",3922240,3,,,,,-0.7271681,,Right Foot,,,,"[64.7, 59.2]",Ground Pass,,15.795253,,,Hamdi Fathi,66887.0,,,,,Recovery,1,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,7,Congo DR,4881,['b9222c01-b566-4045-94a0-fd36adc1977c'],53,,,,,,,,,,,,,,,,,Egypt,774,00:03:53.976,Pass,
,,,,,,,,,,,,,,,,,1.804999,,,,,,,,,,,,,8782fca6-ace9-4962-b926-21fc2f5f162a,138,,,"[64.5, 59.5]",3922240,3,,,,,0.9034902,,Right Foot,,,,"[74.9, 72.7]",High Pass,,16.804762,Incomplete,,Ahmed Sayed,66878.0,,,,,,1,From Throw In,Hamdi Fathi,66887.0,Left Center Midfield,7,Congo DR,4881,"['105c518a-a995-4906-ac0d-bf1434446bd6', 'b1616545-ec0f-46f5-a0bc-33c9d755e401']",54,,,,,,,,,,,,,,,,,Egypt,774,00:03:54.546,Pass,
,,,,,,,,,,,,,,,,,0.690055,,,,,,,,,,,,,78875c20-3f5d-4fa6-9f41-1ef0a46844b7,153,,,"[64.5, 69.7]",3922240,4,,,,,2.64425,,Right Foot,,,,"[57.5, 73.5]",Ground Pass,,7.964923,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,8,Egypt,774,['39034e4c-e3f5-4135-a8ac-e1acdb5c6a7d'],1,,,,,,,,,,,,,,,,,Egypt,774,00:04:01.540,Pass,
,,,,,,,,,,,,,,,,,1.014771,,,,,,,,,,,,,cc69b33a-df9c-42f3-9479-86650ecf911f,155,,,"[57.5, 73.5]",3922240,4,,,,,-2.3024828,,Right Foot,,,,"[48.7, 63.7]",Ground Pass,,13.171181,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,,1,Regular Play,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,8,Egypt,774,['87aabc9e-53bb-4679-abea-d4c4e00c4d95'],2,,,,,,,,,,,,,,,,,Egypt,774,00:04:02.230,Pass,
,,,,,,,,,,,,,,,,,0.173449,,,,,,,,,,,,,0de93e2c-15b7-4ccd-916c-5f7b440dc5a2,159,,,"[48.4, 65.2]",3922240,4,,,,,0.5070985,,Right Foot,,,,"[51.1, 66.7]",Low Pass,,3.088689,Incomplete,,,,,,,,,1,Regular Play,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,8,Egypt,774,"['d23ebc29-7a91-42c7-bac5-1f7897812579', 'ff9334aa-cb1d-4dd0-a25a-d3a5b6212762']",5,,,,,,,,,,,,,,,,,Egypt,774,00:04:05.652,Pass,True
,,,,,,,,,,,,,,,,,1.878134,,,,,,,,,,,,,467242a3-25d0-49e8-9abd-066516a63eeb,161,,,"[50.2, 80.0]",3922240,4,,,,,-2.65535,,,,,,"[29.2, 68.9]",Low Pass,,23.753105,,,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,,,,,Throw-in,1,From Throw In,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,9,Egypt,774,['044acf26-c184-4f7e-a2f1-83a00588b55a'],13,,,,,,,,,,,,,,,,,Egypt,774,00:04:13.857,Pass,
,,,,,,,,,,,,,,,,,1.602799,,,,,,,,,,,,,4a8b974f-a453-4e69-b526-4c3ae3d54576,164,,,"[31.6, 67.6]",3922240,4,,,,,-1.6036959,,Right Foot,,,,"[30.3, 28.1]",Ground Pass,,39.521385,,,Mohamed Abdel Monem,69563.0,,,,,,1,From Throw In,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,9,Egypt,774,['d4673ead-4de8-4a7e-8ffb-498c0692cf17'],17,,,,,,,,,,,,,,,,,Egypt,774,00:04:17.124,Pass,
,,,,,,,,,,,,,,,,,2.643878,,,,,,,,,,,,,07d42f7b-9ccf-4855-b9c0-0072a6a599c8,167,,,"[39.4, 23.9]",3922240,4,,,,,-0.7376085,,Right Foot,,,,"[63.5, 2.0]",Ground Pass,,32.56409,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,1,From Throw In,Mohamed Abdel Monem,69563.0,Left Center Back,9,Egypt,774,['d4d36c2c-c2bf-44b8-9895-f7c2101ab2f2'],20,,,,,,,,,,,,,,,,,Egypt,774,00:04:20.644,Pass,
,,,,,,,,,,,,,,,,,0.987941,,,,,,,,,,,,,443629a5-874e-45ee-a89f-6845e2c9130c,170,,,"[71.4, 2.0]",3922240,4,,,,,2.7798634,,Right Foot,,,,"[64.0, 4.8]",Ground Pass,,7.9120164,,,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,,,,,,1,From Throw In,Mahmoud Ibrahim Hassan,5261.0,Left Wing,9,Egypt,774,['258a9098-6bc9-4ce5-bb79-dd3bcf2e1d20'],27,,,,,,,,,,,,,,,,,Egypt,774,00:04:27.395,Pass,
,,,,,,,,,,,,,,,,,1.271065,,,,,,,,,,,,,e0f3833a-7ef3-462c-80a8-94e79f79dfda,173,,,"[68.3, 6.7]",3922240,4,,,,,-0.14267045,,Left Foot,,,,"[86.4, 4.1]",Ground Pass,,18.285788,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,1,From Throw In,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,Left Back,9,Egypt,774,['2d808c21-7c47-4684-8b0f-859144ea225c'],30,,,,,,,,,,,,,,,,,Egypt,774,00:04:30.519,Pass,
,,,,,,,,,,,,,,,,,0.727506,,,,,,,,,,,,,7c9c8c86-1b23-4235-a45f-beb83b36ec56,180,,,"[22.0, 64.5]",3922240,4,,True,,,-0.88847977,,Right Foot,,,,"[28.5, 56.5]",Ground Pass,,10.307764,,,Charles Pickel,28415.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,10,Congo DR,4881,['9e4b0690-78e1-4173-936f-39c426c2bb15'],35,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:35.946,Pass,
,,,,,,,,,,,,,,,,,1.288907,,,,,,,,,,,,,08b490af-f298-4af0-aa48-ced81253835d,182,,,"[28.5, 56.5]",3922240,4,,,,,-2.6580563,,Right Foot,,,,"[6.6, 45.0]",Ground Pass,,24.735804,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,10,Congo DR,4881,['c289457a-972a-49b8-aa75-13921e32c311'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:37.540,Pass,
,,,,,,,,,,,,,,,,,2.852041,,,,,,,,,,,,,e4dd63ba-87de-4904-b78d-f90c8f71e2ed,186,,,"[6.1, 46.4]",3922240,4,,,,,0.19355345,,Right Foot,,,,"[61.2, 57.2]",High Pass,,56.148464,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Lionel Mpasi-Nzau,35413.0,Goalkeeper,10,Congo DR,4881,"['b6036fb3-1e6a-4911-8742-7293667a483b', 'b6980c77-44e8-4662-a891-67e87658e25b', 'ddb25beb-e6b5-41d3-b2c0-f8de27ff1913']",40,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:40.045,Pass,True
,,,,,,,,,,,,,,,,,1.456902,,,,,,,,,,,,,ddb25beb-e6b5-41d3-b2c0-f8de27ff1913,188,,,"[58.9, 22.9]",3922240,4,,,,,0.0,,Head,,,,"[77.4, 22.9]",High Pass,,18.5,Incomplete,,,,,,,,Recovery,1,Regular Play,Mohamed Abdel Monem,69563.0,Left Center Back,10,Congo DR,4881,"['a91f3100-96cc-4ebf-8090-e5b8a2c486d2', 'e4dd63ba-87de-4904-b78d-f90c8f71e2ed']",42,,,,,,,,,,,,,,,,,Egypt,774,00:04:42.897,Pass,
,,,,,,,,,,,,,,,,,1.97937,,,,,,,,,,,,,a91f3100-96cc-4ebf-8090-e5b8a2c486d2,189,,,"[42.7, 57.2]",3922240,4,,,,,-0.06484403,,Left Foot,,,,"[65.8, 55.7]",High Pass,,23.14865,Incomplete,,Cédric Bakambu,6862.0,,,,,Recovery,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,10,Congo DR,4881,"['082ae73a-7c47-4e1b-a3c5-f125e73e2164', '935b8518-dd2b-481e-b9f2-d1525b0de75a', 'ddb25beb-e6b5-41d3-b2c0-f8de27ff1913']",44,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:44.354,Pass,
,,,,,,,,,,,,,,,,,1.504079,,,,,,,,,,,,,935b8518-dd2b-481e-b9f2-d1525b0de75a,191,,,"[54.3, 24.4]",3922240,4,,,,,-2.1112158,,Head,,,,"[46.8, 11.9]",Low Pass,,14.57738,,,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,,,,,Recovery,1,Regular Play,Mohamed Abdel Monem,69563.0,Left Center Back,11,Egypt,774,"['934d63d0-77d3-4e67-8862-0efd363abb43', 'a91f3100-96cc-4ebf-8090-e5b8a2c486d2']",46,,,,,,,,,,,,,,,,,Egypt,774,00:04:46.334,Pass,
,,,,,,,,,,,,,,,,,2.313425,,,,,,,,,,,,,93990769-fa6d-49c5-937f-0301f7efcce7,194,,,"[38.3, 8.1]",3922240,4,,,,,2.765991,,Left Foot,,,,"[6.6, 20.6]",Ground Pass,,34.075504,,,Mohamed Abougabal,66879.0,,,,,,1,Regular Play,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,Left Back,11,Egypt,774,['ccd0a545-8b0b-4465-bd5d-51970f116b56'],49,,,,,,,,,,,,,,,,,Egypt,774,00:04:49.092,Pass,
,,,,,,,,,,,,,,,,,2.58896,,,,,,,,,,,,,745710e1-a4de-4cb0-b56b-f8920b9ca51c,197,,,"[3.9, 22.9]",3922240,4,,,,,-0.072453596,,Right Foot,,,,"[65.9, 18.4]",High Pass,,62.163094,,,Mahmoud Ibrahim Hassan,5261.0,,,,,,1,Regular Play,Mohamed Abougabal,66879.0,Goalkeeper,11,Egypt,774,['4ac41404-412d-4c9b-9591-c45c47e34f21'],53,,,,,,,,,,,,,,,,,Egypt,774,00:04:53.325,Pass,
,,,,,,,,,,,,,,,,,0.842762,,,,,,,,,,,,,08e4392a-8328-4fed-8c5e-7226decd5891,202,,,"[66.9, 33.1]",3922240,4,,,,,1.4094212,,Right Foot,,,,"[68.3, 41.7]",Ground Pass,,8.713208,,,Ahmed Sayed,66878.0,,,,,,1,Regular Play,Mahmoud Ibrahim Hassan,5261.0,Left Wing,11,Egypt,774,"['b63fb991-5d87-4f8a-b2b4-b4a1bd5b5990', 'f0345b59-f52b-456e-818d-23451ded2312']",59,,,,,,,,,,,,,,,,,Egypt,774,00:04:59.346,Pass,True
,,,,,,,,,,,,,,,,,1.650715,,,,,,,,,,,,,0ce3a6fe-b851-4d79-9706-dc8660bc058a,205,,,"[97.8, 18.1]",3922240,5,,,,,-0.9084841,,Right Foot,,,,"[106.3, 7.2]",Ground Pass,,13.822446,,,Hamdi Fathi,66887.0,,,,,,1,Regular Play,Ahmed Sayed,66878.0,Right Wing,11,Egypt,774,['0dea116a-1573-4243-b43e-24ae59704527'],6,,,,,,,,,,,,,,,,,Egypt,774,00:05:06.658,Pass,
,,,,,,,,,,,,,,,,,0.900781,,,,,,,,,,,,,63cfd060-c7aa-4408-9ee8-3b157750e955,208,,,"[106.3, 7.2]",3922240,5,,,,,1.665748,,Right Foot,,,,"[105.5, 15.6]",Ground Pass,,8.438009,,,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,,,,,,1,Regular Play,Hamdi Fathi,66887.0,Left Center Midfield,11,Egypt,774,['46851614-5aee-433a-8621-6f1e36af8f2b'],9,,,,,,,,,,,,,,,,,Egypt,774,00:05:09.339,Pass,
,,,,,,,,,,,,,,,,,1.03219,,,,,,,,,,,,,fa3c1096-ed28-4b11-a5ec-c1333c38f965,211,,,"[114.9, 14.6]",3922240,5,,,,,1.7649486,,Left Foot,True,,,"[111.4, 32.4]",High Pass,,18.140839,Incomplete,,Mostafa Mohamed Ahmed Abdallah,66886.0,,,,,,1,Regular Play,Ahmed Mohamed Abo El Fotouh Mohamed,67737.0,Left Back,11,Egypt,774,"['5858e35c-79d8-4882-a657-abb6d86c8800', 'e4ee36e6-fafb-44dc-95aa-1ff0f02bb168']",11,,,,,,,,,,,,,,,,,Egypt,774,00:05:11.508,Pass,
,,,,,,,,,,,,,,,,,0.945521,,,,,,,,,,,,,24aecc66-7c1e-4bf0-8281-fea5060c0b15,216,,,"[91.9, 20.6]",3922240,5,,,,,2.1002514,,Right Foot,,,,"[84.0, 34.1]",Ground Pass,,15.641611,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,1,Regular Play,Marwan Attia Fahim Ghallab,70682.0,Center Defensive Midfield,11,Egypt,774,['ea508f50-e38b-41b3-bf58-8a930346b93f'],16,,,,,,,,,,,,,,,,,Egypt,774,00:05:16.940,Pass,
,,,,,,,,,,,,,,,,,1.0371,,,,,,,,,,,,,bd881e4b-8f5a-4fea-87c8-ce19e15c6810,219,,,"[84.0, 34.1]",3922240,5,,,,,1.2373844,,Right Foot,,,,"[91.1, 54.6]",Ground Pass,,21.6947,,,Mohamed Hany Gamal Eldemerdash,66892.0,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,11,Egypt,774,['4d4cc1b1-2a44-4d10-a103-085ccf37357c'],19,,,,,,,,,,,,,,,,,Egypt,774,00:05:19.001,Pass,
,,,,,,,,,,,,,,,,,1.70731,,,,,,,,,,,,,5f5466c1-8183-437b-9944-5681877444e1,222,,,"[93.0, 56.0]",3922240,5,,,,,-1.0612041,d1550ecd-4a30-453f-be3d-0865d9ac4855,Right Foot,,,,"[106.3, 32.2]",High Pass,,27.264078,,,Hamdi Fathi,66887.0,True,,,,,1,Regular Play,Mohamed Hany Gamal Eldemerdash,66892.0,Right Back,11,Egypt,774,['fbaf8c4d-a2d6-4ad6-8e4e-c7da2def8955'],21,,,,,,,,,,,,,,,,,Egypt,774,00:05:21.383,Pass,
,,,,,,,,,,,,,,,,,3.654931,,,,,,,,,,,,,eebce8df-ab03-4cd1-b02c-7f3cc69666c9,227,,,"[7.0, 34.9]",3922240,5,,True,,,-0.49066806,,Right Foot,,,,"[14.3, 31.0]",Ground Pass,,8.276473,,,Dylan Batubinsika,24105.0,,,,,Goal Kick,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,12,Congo DR,4881,['e90b6e8d-2c97-4983-844a-3084dfa3a139'],47,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:47.590,Pass,
,,,,,,,,,,,,,,,,,1.734181,,,,,,,,,,,,,d22f40e2-b186-4fa5-a243-5981a875b5ac,229,,,"[21.4, 31.0]",3922240,5,,,,,1.2543933,,Right Foot,,,,"[30.6, 59.1]",Ground Pass,,29.567719,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,12,Congo DR,4881,['0e539fd2-23a4-4b36-8f6d-8bf0f5682996'],54,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:54.130,Pass,
,,,,,,,,,,,,,,,,,1.143737,,,,,,,,,,,,,279a283b-f1c7-4808-b9a4-92bb1b999a95,232,,,"[33.8, 62.5]",3922240,5,,,,,1.0477287,,Left Foot,,,,"[41.7, 76.2]",Ground Pass,,15.81455,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,12,Congo DR,4881,['ff61978c-4e6a-4c08-82e9-183d31d14639'],57,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:57.821,Pass,
,,,,,,,,,,,,,,,,,2.50074,,,,,,,,,,,,,32a2ea73-830f-4355-a61f-a95688b06d75,235,,,"[41.0, 75.6]",3922240,6,,,,,-2.465537,,Right Foot,,,,"[13.2, 53.3]",Ground Pass,,35.63888,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Goal Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,12,Congo DR,4881,['f20cd140-c141-4c6e-8850-5c4677122e22'],0,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:00.961,Pass,
,,,,,,,,,,,,,,,,,0.966407,,,,,,,,,,,,,daeb96cc-3151-4f17-99d1-43060124f5e5,238,,,"[14.3, 46.8]",3922240,6,,,,,-1.0195184,,Right Foot,,,,"[23.4, 32.0]",Ground Pass,,17.37383,,,Dylan Batubinsika,24105.0,,,,,,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,12,Congo DR,4881,['81a1e187-13b2-4063-9528-cd8642a65eaa'],5,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:05.370,Pass,
,,,,,,,,,,,,,,,,,1.150855,,,,,,,,,,,,,a9a144d7-5baf-4566-8388-608baeb1886d,241,,,"[34.2, 27.6]",3922240,6,,,,,-1.2241492,,Right Foot,,,,"[42.4, 4.9]",Ground Pass,,24.135658,,,Arthur Masuaku,3587.0,,,,,,1,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,12,Congo DR,4881,['98830840-b692-4c66-b1a8-715adfb193a9'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:10.525,Pass,
,,,,,,,,,,,,,,,,,1.730531,,,,,,,,,,,,,213445fb-5d87-4288-9fdc-d6a139325e2a,244,,,"[42.9, 4.8]",3922240,6,,,,,2.1918862,,Left Foot,,,,"[26.8, 27.3]",Ground Pass,,27.666948,,,Dylan Batubinsika,24105.0,,,,,,1,From Goal Kick,Arthur Masuaku,3587.0,Left Back,12,Congo DR,4881,['cb49a5ce-8775-49cd-aa43-b95418bfe6b3'],12,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:12.517,Pass,
,,,,,,,,,,,,,,,,,2.623176,,,,,,,,,,,,,2e83601f-4570-425a-b5c3-c4af2f99153e,248,,,"[21.4, 29.7]",3922240,6,,,,,2.1182635,,Right Foot,,,,"[10.0, 48.4]",Ground Pass,,21.900913,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,12,Congo DR,4881,['cc2a6fcb-8181-482b-bce9-597300800e21'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:15.681,Pass,
,,,,,,,,,,,,,,,,,1.780889,,,,,,,,,,,,,826408b0-e7de-497e-bf5d-6810751327b2,252,,,"[14.2, 41.0]",3922240,6,,True,,,-1.1197267,,Keeper Arm,,,,"[20.4, 28.2]",Ground Pass,,14.222517,,,Dylan Batubinsika,24105.0,,,,,,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,12,Congo DR,4881,['c4a82952-4b3b-4e23-967e-e7543c6dbf33'],26,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:26.146,Pass,
,,,,,,,,,,,,,,,,,1.734297,,,,,,,,,,,,,b1ba18ae-43b5-4969-91d7-ddc664a38800,254,,,"[20.4, 28.2]",3922240,6,,True,,,1.9985312,,Right Foot,,,,"[14.2, 41.8]",Ground Pass,,14.946571,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,12,Congo DR,4881,['e18bf1e4-c642-4740-8f7d-dd14d283ea72'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:28.280,Pass,
,,,,,,,,,,,,,,,,,3.486342,,,,,,,,,,,,,c71ead95-9107-4dde-bf42-71b6206917e0,256,,,"[14.2, 41.8]",3922240,6,,,,,-0.20219004,,Right Foot,,,,"[70.3, 30.3]",High Pass,,57.26657,Incomplete,,,,,,,,,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,12,Congo DR,4881,['535f0941-4a39-4b8f-a9d5-9e2389a568a5'],30,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:30.226,Pass,
,,,,,,,,,,,,,,,,,2.80487,,,,,,,,,,,,,535f0941-4a39-4b8f-a9d5-9e2389a568a5,258,,,"[49.8, 49.8]",3922240,6,,,,True,-0.31475767,,,,,,"[75.6, 41.4]",High Pass,,27.133005,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,Recovery,1,Regular Play,Ahmed Elsayed Ali Elsayed Hegazy,4063.0,Right Center Back,13,Egypt,774,"['5172e44a-5b8e-4f0b-9410-d7e32b899c2f', 'bf7f4393-1f4f-48a9-9bbd-53fccece98bd', 'c71ead95-9107-4dde-bf42-71b6206917e0']",33,,,,,,,,,,,,,,,,,Egypt,774,00:06:33.712,Pass,True
,,,,,,,,,,,,,,,,,1.121126,,,,,,,,,,,,,17b253de-e2d1-43e8-b25b-db0dec59f01e,260,,,"[75.6, 41.4]",3922240,6,,,,,2.0274017,,Head,,,,"[70.0, 52.8]",High Pass,,12.701181,,,Ahmed Sayed,66878.0,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Center Midfield,13,Egypt,774,['043619b8-c9e5-4a3a-bd7d-91851fa1fcf6'],36,,,,,,,,,,,,,,,,,Egypt,774,00:06:36.517,Pass,
,,,,,,,,,,,,,,,,,0.870232,,,,,,,,,,,,,d433bf10-8c74-44cb-91ce-f9d5d5673217,262,,,"[70.0, 52.8]",3922240,6,,,,,-1.3390795,,Right Foot,,,,"[72.1, 43.9]",Ground Pass,,9.144397,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,1,Regular Play,Ahmed Sayed,66878.0,Right Wing,13,Egypt,774,['6d802499-c559-45e6-a9f9-028bfa402aa1'],37,,,,,,,,,,,,,,,,,Egypt,774,00:06:37.638,Pass,
