50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,4363dc01-e780-4373-b91d-036b2f135b2e,60,,"[46.0, 50.6]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,5,Congo DR,4881,['72c0232c-f8ca-4a28-87f8-3b5da91d3ab0'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:25.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,37418554-41e4-4b33-b7c4-2f04f1dedf76,63,,"[60.4, 79.3]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,5,Congo DR,4881,['007ed49e-28bd-431b-a98b-1a03366e0cf8'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:28.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,24d860e5-43a0-49b9-a904-c12698f84594,66,,"[57.8, 68.4]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,5,Congo DR,4881,['c1ccc5ac-b669-4916-bcff-621434fb8699'],30,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:30.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,79a0005f-6b8f-434c-bc71-3d265df277e2,69,,"[42.4, 68.0]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,5,Congo DR,4881,['f7aa0d1f-d23c-4fcd-8be5-a1023a5c228f'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:32.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1e2c4fa2-d08f-4f6a-80de-bc1c1cd94368,72,,"[90.7, 51.5]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Center Forward,5,Congo DR,4881,['e2f18451-ba1a-48a0-8041-5b1519958ee0'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:37.377,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,29797f29-7f0e-459d-b3e7-ab2816412132,74,,"[94.4, 62.4]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meschak Elia,35684.0,Right Wing,5,Congo DR,4881,['b6b268d0-a986-46a9-b973-894a581d0e26'],38,,,,,,,,,,,,,,,,,Congo DR,4881,00:01:38.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,69b35e21-86c1-4695-85f2-15b37714bf9f,78,,"[36.4, 21.8]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,6,Côte d'Ivoire,3374,['013072dc-b2f8-40a3-904c-a987364f5ed0'],40,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:40.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9bdfe4db-5f03-4a11-b67c-eaca38eff942,81,,"[37.5, 4.4]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,6,Côte d'Ivoire,3374,['904b40e6-29c2-4769-a328-42021643eebc'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:42.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6befe430-f424-42e9-afa7-65d2e006d398,84,,"[61.2, 6.1]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Adingra,105392.0,Left Wing,6,Côte d'Ivoire,3374,['fefc4893-8991-454b-ab3c-880eb9a8f9e1'],46,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:46.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4557c01b-e907-4385-8d84-3647ab956d69,93,,"[63.6, 12.3]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,6,Côte d'Ivoire,3374,['7c3195f9-e71c-4e96-b228-e431c7aaac8e'],52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:52.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7f9460f0-374e-492d-bc37-de0cd03d1625,97,,"[52.3, 52.6]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willy Boly,9933.0,Right Center Back,6,Côte d'Ivoire,3374,['4251b6d8-ab43-41a2-93a1-2e4422325d7d'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:56.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,02f3ec33-6d68-46db-ba79-8d8c4639b756,100,,"[62.5, 70.3]",3922838,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,6,Côte d'Ivoire,3374,['023dbca0-3d31-48ba-bd67-1fb3c99c1d09'],59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:59.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5f19c9c5-7f46-4839-ac6e-f8de0d182631,103,,"[46.0, 67.1]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willy Boly,9933.0,Right Center Back,6,Côte d'Ivoire,3374,['445b064b-2b69-40cb-a232-58eb500923ef'],4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:04.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1f272bf2-8ca5-477f-9665-7ebef3e5119d,106,,"[41.8, 42.3]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,6,Côte d'Ivoire,3374,['1f259a5c-b0ab-4b63-850b-f0ead37bf875'],7,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:07.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f329d30e-3bfe-4ed6-9d50-dd17991e0d95,109,,"[48.8, 5.9]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,6,Côte d'Ivoire,3374,['d597df61-3f42-4932-80ea-bff73a980309'],11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:11.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0b1f6c62-82be-4a32-9747-e5107583d45e,112,,"[66.8, 1.6]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Adingra,105392.0,Left Wing,6,Côte d'Ivoire,3374,['28225f97-56c8-4ba9-8afb-b7988d2a30e9'],13,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:13.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,52e8b714-6b38-4d06-99d1-76a38779deaa,117,,"[77.3, 11.3]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,6,Côte d'Ivoire,3374,['93a71577-8f90-4b56-b83b-35d7279d51b9'],17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:17.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e8c12ceb-50d6-470f-bbb2-608c22ab6054,121,,"[62.9, 6.6]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,6,Côte d'Ivoire,3374,['de21e92e-300a-492b-befb-f0be0509db76'],19,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b2b16d00-5939-4bd7-863d-e12f8b7ab371,125,,"[29.6, 11.9]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,6,Côte d'Ivoire,3374,"['8a1f6e1f-8cbd-4103-a4c0-414632141589', 'ccc4931d-45b9-4854-a92d-7228c47483e9']",24,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:24.032,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,66f1efe5-f8af-442b-9e74-6ea7e6c624e8,128,,"[83.9, 5.3]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Adingra,105392.0,Left Wing,6,Côte d'Ivoire,3374,['95c43b41-b5ba-4e2e-9fe9-6932c9c3a28b'],26,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:26.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9d01dc85-f1b8-425a-90bb-06f18d005be0,130,,"[60.6, 62.4]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,6,Côte d'Ivoire,3374,['3328d198-e51d-438e-ae10-0c76ae8c92fd'],29,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:29.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,713aba22-e858-4028-af74-d93839e4d92e,133,,"[64.0, 32.7]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,6,Côte d'Ivoire,3374,['96cea1d4-44c1-4e52-8ed8-c8e8daa8859a'],29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:29.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bf5c8e4e-baa7-4d83-b593-13a3aac39594,135,,"[55.9, 52.1]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,6,Côte d'Ivoire,3374,['cf071530-b613-4c46-ad8d-e09ca0a8642e'],31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:31.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9e9f038d-0d5c-49db-a7ef-cbed34318b4e,140,,"[65.1, 44.9]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,6,Côte d'Ivoire,3374,['6486df28-00ae-4596-b948-e47d31a35efb'],34,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:34.457,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,81f42345-e1e1-4711-8fd2-a2451319734e,143,,"[89.9, 22.4]",3922838,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,6,Côte d'Ivoire,3374,['a6b99a1e-c4c8-4fa7-825d-1bf26e19e95a'],38,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:38.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a2e2aad9-26ec-40ff-847c-6d990c588c3d,145,,"[39.8, 65.4]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Haller,8673.0,Center Forward,7,Côte d'Ivoire,3374,['b0501723-f3a0-4032-85d8-c2a0a33afc20'],2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:02.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7fcc925a-1d47-46e1-841e-24ecc2281c24,149,,"[50.5, 55.5]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Right Wing,7,Côte d'Ivoire,3374,"['055d400c-c94e-4fe8-985e-10a27ecbb50d', '532d9542-e868-4aa5-bf6c-dd10f40d8a4c']",4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:04.363,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f6d7bb91-d9ab-47f1-b9df-db99b918c2f2,152,,"[69.8, 17.7]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Adingra,105392.0,Left Wing,7,Côte d'Ivoire,3374,['5ab27948-33c8-4777-a7de-af402c2d755d'],6,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:06.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a839acbc-34ff-4ac1-b0e7-ce7319723bb3,156,,"[49.7, 50.4]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,8,Congo DR,4881,['5c756810-38e6-427d-aba9-175cb57fd373'],11,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:11.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1562b369-2ce4-4f58-8975-56d6b8e13bbd,159,,"[34.9, 53.9]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,8,Congo DR,4881,['b5e94ec9-e237-4e37-b447-00cd46c140f5'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:13.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ae24f974-faed-4b3f-8ace-e82a68dee757,162,,"[43.2, 50.6]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,8,Congo DR,4881,['a8dde53a-2f83-48a6-8238-ff9f8592db12'],14,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:14.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,93d362b9-07fe-4cfb-92a7-46e74dc8ace6,165,,"[30.2, 35.9]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,8,Congo DR,4881,['7b6b5125-9a1a-4a74-80d1-c9b03ef71cd5'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:15.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a0c53e92-59a6-464d-8087-084f0a2375b2,168,,"[33.8, 21.1]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,8,Congo DR,4881,['50371899-7053-47cf-a599-ad31b5da1c54'],17,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:17.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1a226b2c-158e-4133-a05e-f0d16059d829,171,,"[57.2, 15.8]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,8,Congo DR,4881,['3b744a9f-632e-4021-9314-57fb70e8f3cb'],20,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:20.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5e9389b5-8793-4af6-b690-3e93ed8cb812,174,,"[104.9, 46.4]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Center Forward,8,Congo DR,4881,['a211ffb7-d496-4fff-801d-7580272f7478'],26,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:26.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c144156f-009d-4f76-9e2d-a1f02295bdde,178,,"[42.4, 40.4]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,9,Côte d'Ivoire,3374,"['2a4f1f81-a0ae-4c36-9141-e3cfe2df713f', 'ab5fd61e-8eb0-4e5d-a562-5d1acc3f062e']",29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:29.904,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,60c1bae1-d48c-4fd6-aff9-2e567cea0b09,183,,"[39.8, 37.8]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Center Defensive Midfield,10,Côte d'Ivoire,3374,['8dcd305d-4421-4b4b-8eec-d7c4c75ddcee'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:50.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2b941a74-4a6a-43cd-8004-88db5fa30526,185,,"[48.8, 46.3]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,10,Côte d'Ivoire,3374,['39f97833-a2fb-4ac9-acb1-3e46738505b5'],51,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:51.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c1540e50-c202-453a-875f-c224d4bf88fb,187,,"[34.1, 46.8]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,10,Côte d'Ivoire,3374,['5f34931b-b40c-41ce-8382-b4bbaeeb8034'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:53.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,132f5f99-d4f9-4612-b423-bd7597e9e3e6,190,,"[34.9, 23.9]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,10,Côte d'Ivoire,3374,['6d80e4c4-f1f4-4d01-a190-558e3dc077ff'],55,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:55.928,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,84d35d4e-3f1d-490b-8d51-4d1753f02179,194,,"[55.7, 21.1]",3922838,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,10,Côte d'Ivoire,3374,['6d4b0e20-3940-46de-a8c0-de2f162b1848'],59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:59.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eefa4b86-3383-43ad-928d-9caf1c69db60,198,,"[47.1, 35.7]",3922838,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Center Defensive Midfield,11,Côte d'Ivoire,3374,['df5e0134-f020-48dc-bbce-a5ab223110c4'],40,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:40.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5c7f74e-e4d6-474d-916a-e8ee3a64b13a,200,,"[51.2, 56.0]",3922838,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,11,Côte d'Ivoire,3374,['cce2bffa-8712-4118-a027-ad8d63bf0d33'],44,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:44.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c0f5b33f-58ac-40c9-bc60-8d7657c41355,205,,"[92.7, 73.9]",3922838,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Stephane Singo,36539.0,Right Back,11,Côte d'Ivoire,3374,['83698449-3e90-48e5-8ca0-0f294ec16bbf'],49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:49.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9409821c-bbe1-47fc-8a86-0e2c50b10ea1,212,,"[115.4, 63.0]",3922838,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Right Wing,12,Côte d'Ivoire,3374,"['b84cfc94-8f1e-428b-9624-687b47f52c00', 'ef6c1cd5-1004-46ac-aa07-feb5c95db034']",58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:58.070,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8275faac-4e29-4759-b4c8-452606716bb2,216,,"[92.7, 49.8]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Center Forward,13,Congo DR,4881,['f732c951-d08f-48bb-a8e9-659633649a10'],22,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:22.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec78829e-d71a-4a5b-ab9f-10eea96247e6,219,,"[34.9, 54.5]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willy Boly,9933.0,Right Center Back,14,Côte d'Ivoire,3374,['61b07074-9c93-418c-9dc5-ccabe6cf900c'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:28.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,deba95ed-ee0a-4674-bcfa-671f8465170a,222,,"[82.0, 75.4]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,14,Côte d'Ivoire,3374,['90a5f508-0408-476f-b895-a35262f97358'],33,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:33.628,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,095b79b9-3a3d-477c-a8c6-5e7a39ec7679,225,,"[105.7, 31.2]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Haller,8673.0,Center Forward,14,Côte d'Ivoire,3374,['d57f7b51-f141-4ef8-a328-7a23c9caca89'],38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:38.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b15f9e96-14e3-48bc-b0df-f1a6ab97c8ce,228,,"[24.4, 23.7]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,14,Côte d'Ivoire,3374,"['0141a7bc-f121-4c2a-a235-818a2ac8f7d0', '7b5929e9-3546-4952-a00a-c2ed57deaa0f']",39,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:39.509,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4e49fadb-1114-4a0f-9281-e4680846e510,232,,"[71.5, 16.9]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Center Forward,14,Côte d'Ivoire,3374,['24c88599-33c1-4d41-a23c-d24a12509e23'],43,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:43.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,94908b20-f650-499e-8ae7-fcef93b915b5,238,,"[42.0, 71.8]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,14,Côte d'Ivoire,3374,['93ad4ebd-f412-4667-b0de-21efc06319fb'],47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:47.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3cebb02d-076c-4fa5-b5ec-83408f06735c,241,,"[34.5, 58.8]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,14,Côte d'Ivoire,3374,['d4983df9-2919-450f-8c7f-8067006bc76d'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:50.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6e699ac0-6f28-411a-a084-7bebe2c45ea2,244,,"[50.5, 2.7]",3922838,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,14,Côte d'Ivoire,3374,['c6bffb30-f1cd-4fb9-9708-effe5205fa48'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:58.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f3a985a-6311-44c7-906f-9b9ba747b844,247,,"[106.2, 7.6]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Adingra,105392.0,Left Wing,14,Côte d'Ivoire,3374,['a0722df9-53c3-4adb-b8c9-ffbefc8ffc93'],2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:02.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,99f02706-6540-4683-afbb-278b3e93f6b9,253,,"[102.3, 8.3]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Adingra,105392.0,Left Wing,15,Côte d'Ivoire,3374,['b09aff87-3064-4fbc-b2d1-6d0003d6b543'],21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:21.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ca77c343-3e82-4294-b612-db59df58d9a9,256,,"[104.7, 1.2]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,15,Côte d'Ivoire,3374,['46e904a4-3aa2-4aac-8279-e875d4edf2ec'],23,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:23.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c5904975-e1bc-4b3b-8384-81edc1ee574a,261,,"[108.3, 38.4]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Haller,8673.0,Center Forward,15,Côte d'Ivoire,3374,['e163ab4a-4c30-4047-a410-ba583285202d'],27,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:27.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fb4f2a4d-ede7-4b6e-9629-9bf5079a1b15,269,,"[62.9, 57.1]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,16,Congo DR,4881,"['4ac2d417-2956-4edd-9b6c-b2dcebd136d1', '53c80f6b-7610-42a4-bf62-d555fd3152ea']",34,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:34.397,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2c4d08c4-798e-4534-9499-a1ef829bed66,272,,"[105.3, 71.0]",3922838,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meschak Elia,35684.0,Right Wing,16,Congo DR,4881,['da948f7d-7be0-4cac-bad2-1810e069998f'],38,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:38.062,Ball Receipt*,
