50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[73.0, 13.7]",,,,,,,,,,,,1.759989,,,,,,,,,,,,,,7d77f7a7-012b-4995-bd8a-0ec7f558ebc9,556,,,"[70.9, 9.7]",3922241,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hemeya Tanjy,102667.0,Left Midfield,30,Mauritania,4932,"['007f4c49-0516-42e9-98cd-ab2ee2d00318', '7ddee39c-024b-4593-8079-97dba196595e']",5,,,,,,,,,,,,,,,,Mauritania,4932,00:13:05.417,Carry,
,,,,,"[75.5, 42.6]",,,,,,,,,,,,2.039998,,,,,,,,,,,,,,f9b68540-0777-4059-aed8-2a135b74a419,560,,,"[75.7, 36.9]",3922241,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Center Forward,30,Mauritania,4932,"['3c5e17c4-141d-41fe-8ac3-f6c84ee7ad13', '82f2deed-0c0c-4bf3-8b45-6788b206c573', 'd3f3e8e0-b06d-4b8e-af2a-f80bdd15d400']",7,,,,,,,,,,,,,,,,Mauritania,4932,00:13:07.977,Carry,True
,,,,,"[87.2, 73.6]",,,,,,,,,,,,1.839998,,,,,,,,,,,,,,c9a6519a-e327-4c8c-af6a-8b3b2a0ca4ba,563,,,"[77.6, 72.9]",3922241,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Keita,264956.0,Right Back,30,Mauritania,4932,"['319c5a52-f6c9-499d-86ff-13aa684a0fee', 'b8000c8d-f05d-4d90-8bea-0f30980b99c1']",12,,,,,,,,,,,,,,,,Mauritania,4932,00:13:12.417,Carry,
,,,,,"[89.4, 51.5]",,,,,,,,,,,,2.890919,,,,,,,,,,,,,,4f981d50-3941-460e-9edd-5e0c38548a8b,566,,,"[86.6, 54.2]",3922241,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Center Forward,30,Mauritania,4932,"['0381ac32-5d8a-45c4-b57a-bffd7026759b', '09a6a62a-8eb4-4468-acb2-a734a82f3514', 'f23f88f3-da41-49aa-aa08-df01d222a6a4']",15,,,,,,,,,,,,,,,,Mauritania,4932,00:13:15.457,Carry,True
,,,,,"[63.1, 7.5]",,,,,,,,,,,,1.489996,,,,,,,,,,,,,,4334dcb8-1699-46c2-aa88-c6304d0ddd62,581,,,"[56.0, 5.1]",3922241,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Paulo Moreira Fernandes,133038.0,Left Back,32,Cape Verde Islands,4924,"['3bae39c3-044c-41c1-82b3-e255045453d7', '9f0a65eb-db59-468c-a362-b202aed2e0f5']",1,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:15:01.057,Carry,
,,,,,"[76.9, 75.2]",,,,,,,,,,,,1.962181,,,,,,,,,,,,,,6c132973-048d-4c5c-b5b2-5b99f50bfa13,590,,,"[77.1, 71.6]",3922241,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Anne,49763.0,Right Center Forward,33,Mauritania,4932,"['40ca8ece-c86e-4af2-aeb6-faf19f2449e2', '62210e9a-ab10-4bfa-b91a-3b88156ffd84', 'e980a129-40f6-4c62-8815-b0a3e597eb14']",22,,,,,,,,,,,,,,,,Mauritania,4932,00:15:22.822,Carry,True
,,,,,"[101.2, 76.1]",,,,,,,,,,,,2.799948,,,,,,,,,,,,,,40c9da6c-8423-4215-b636-5c9f5c105939,596,,,"[92.5, 72.1]",3922241,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidi Bouna Sidi Amar,416907.0,Right Midfield,34,Mauritania,4932,"['2f4affe9-2f35-4ac9-9bbe-5b0300f54a38', '4fb6ae49-4b6b-4799-bd1f-9d6ff12277f7', 'a5ab86b6-fec7-4fb4-a8dd-cbaa36c5e06d']",39,,,,,,,,,,,,,,,,Mauritania,4932,00:15:39.182,Carry,True
,,,,,"[30.9, 5.8]",,,,,,,,,,,,0.280057,,,,,,,,,,,,,,ea6be260-22f8-438b-9ea7-230469f1778d,603,,,"[30.9, 5.8]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,35,Cape Verde Islands,4924,"['3961e7d9-5a87-49a0-8334-a339022acc9e', '9071e6de-eedc-4ea6-9549-eea030d73131']",15,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:15.213,Carry,
,,,,,"[26.9, 4.2]",,,,,,,,,,,,0.721494,,,,,,,,,,,,,,d73ebdcc-ad3e-4f4f-b266-acb0399ccd66,606,,,"[26.9, 4.2]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,35,Cape Verde Islands,4924,"['018ff72b-c945-4c0b-bd2d-5bffeaece4e6', '1845857d-110a-45ba-a7e5-ad0a206f9254']",16,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:16.248,Carry,
,,,,,"[28.5, 24.8]",,,,,,,,,,,,0.768908,,,,,,,,,,,,,,acbde06a-9086-4386-9ed2-84920a92345f,609,,,"[29.3, 25.0]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,35,Cape Verde Islands,4924,"['43022fbc-d6cc-4f7a-b782-2c6248b2baf7', '47bc824c-07ee-4170-8cb3-5fe6a0914966', '7962664c-791d-4287-a667-7ecf5ac231c9']",17,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:17.860,Carry,True
,,,,,"[28.6, 49.1]",,,,,,,,,,,,1.156934,,,,,,,,,,,,,,42652b19-c36c-44b6-b7ce-86d2919ce491,615,,,"[28.4, 50.8]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Logan Costa,45557.0,Right Center Back,36,Cape Verde Islands,4924,"['b7d36866-799d-4a68-aa3b-7e2e33ddd1f8', 'bde36995-4f5f-4e77-83fa-ee8d6f395430']",34,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:34.390,Carry,
,,,,,"[34.7, 21.7]",,,,,,,,,,,,1.320653,,,,,,,,,,,,,,22ddc6ce-4e61-4cac-830b-e63f618ddde2,618,,,"[29.3, 23.4]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,36,Cape Verde Islands,4924,"['41ec17fb-6d9a-45dc-b671-531f2aac4e18', '8340235f-dcbe-408c-a01d-d9686729c7af']",37,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:37.887,Carry,
,,,,,"[49.1, 7.8]",,,,,,,,,,,,3.135461,,,,,,,,,,,,,,01af5938-55dd-4b68-80c6-e3ca7a202f9c,621,,,"[46.3, 8.0]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Paulo Moreira Fernandes,133038.0,Left Back,36,Cape Verde Islands,4924,"['e211fb95-0b91-4116-9af2-289f0acad79c', 'ec735d43-f3b9-48bb-9671-6307ac72abc1']",40,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:40.864,Carry,
,,,,,"[31.7, 23.6]",,,,,,,,,,,,0.921297,,,,,,,,,,,,,,eb9f7d69-44cb-4b19-b7aa-f7fc4d450ae5,624,,,"[32.1, 21.5]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,36,Cape Verde Islands,4924,"['98595a45-e277-4c5b-b395-dd8183b98379', '9876ce79-6696-46bf-9a75-83956a88781e']",45,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:45.600,Carry,
,,,,,"[29.7, 58.8]",,,,,,,,,,,,2.545857,,,,,,,,,,,,,,7161e104-6e47-4a4f-b337-e17b9812361e,627,,,"[33.1, 59.5]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Logan Costa,45557.0,Right Center Back,36,Cape Verde Islands,4924,"['b95bc0da-edfa-4845-92b9-5e06b75a3bde', 'f47dd633-2b40-430c-9bd4-92229883a2b2']",48,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:48.521,Carry,
,,,,,"[21.0, 33.8]",,,,,,,,,,,,6.356845,,,,,,,,,,,,,,d5081d26-7c17-4a0b-be19-2bb5f637c0b8,630,,,"[16.8, 35.4]",3922241,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josimar José Évora Dias,105932.0,Goalkeeper,36,Cape Verde Islands,4924,"['4585dfbd-772c-4bdc-8409-0d1a057ec7df', 'a5d22f92-da5d-4e7d-b77f-bc750c2d1faa']",54,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:16:54.321,Carry,
,,,,,"[34.8, 16.5]",,,,,,,,,,,,3.519834,,,,,,,,,,,,,,f8035c67-ae60-4ece-af07-692e382db06f,633,,,"[27.9, 16.3]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,36,Cape Verde Islands,4924,"['5d350d56-a78d-4a9c-80a4-7d467b0c06e3', 'dc5a3d14-307e-4c7d-b593-bc8bd60f06de']",2,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:02.692,Carry,
,,,,,"[116.8, 20.0]",,,,,,,,,,,,3.265565,,,,,,,,,,,,,,f4282e86-e564-411d-9bee-1d5a874c2ce0,636,,,"[105.7, 10.6]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Paulo Moreira Fernandes,133038.0,Left Back,36,Cape Verde Islands,4924,"['2b029e52-da4d-4376-8db5-3230f11ee229', '3866da4a-5ecb-4a95-b3de-c2700889528c', 'fa5ce1f4-a2f1-47eb-b2d3-aec867293e64']",10,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:10.183,Carry,True
,,,,,"[4.0, 67.1]",,,,,,,,,,,,2.505268,,,,,,,,,,,,,,06ec362e-b3f1-4810-8f8d-eadb2f8e08e0,640,,,"[3.3, 60.1]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,El Hacen Houeibib,136115.0,Right Center Back,36,Cape Verde Islands,4924,"['942829fc-e703-4d7d-8045-af9f5286a951', 'fe0ed6bc-b4d8-4d25-9ad6-4b1af07ed1f9']",13,,,,,,,,,,,,,,,,Mauritania,4932,00:17:13.449,Carry,
,,,,,"[21.7, 74.7]",,,,,,,,,,,,0.130343,,,,,,,,,,,,,,9a8f63f9-4dbd-41af-a504-50516b0e2141,644,,,"[21.7, 74.2]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Keita,264956.0,Right Back,36,Cape Verde Islands,4924,"['019a9259-b045-4d22-a69e-70c4156dfbfd', '0fb74f0d-37a5-4c20-a0d1-ab6182e30637', 'e7da2a10-d6be-4425-a670-484d618237fa']",16,,,,,,,,,,,,,,,,Mauritania,4932,00:17:16.954,Carry,True
,,,,,"[90.3, 4.9]",,,,,,,,,,,,0.467727,,,,,,,,,,,,,,2a4b43d9-96a0-4499-bbc1-4e2363d7de5a,650,,,"[90.3, 4.9]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,37,Cape Verde Islands,4924,"['0b9def8a-a442-411d-89a9-d111c499c8ef', 'fb648c76-1cfa-4884-be92-e883ee4e5931']",28,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:28.223,Carry,
,,,,,"[82.7, 6.8]",,,,,,,,,,,,0.781605,,,,,,,,,,,,,,1c95432e-fe53-4388-9ef0-9a64aa6a1fdb,653,,,"[82.7, 6.8]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Center Forward,37,Cape Verde Islands,4924,"['a26f35c7-ed37-4bb4-adcf-17074c4f832d', 'cd8b26e7-b442-4480-9ec8-33e97726f910']",29,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:29.723,Carry,
,,,,,"[54.8, 15.1]",,,,,,,,,,,,0.776461,,,,,,,,,,,,,,dd23867c-ec09-4912-80a2-bf0a0c50bf14,656,,,"[54.8, 12.5]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lopes,36271.0,Left Center Back,37,Cape Verde Islands,4924,"['884c57ba-f37f-4597-ade5-9b85101899e9', 'd67ef1ad-7378-44a5-b049-02bd20f2359c']",32,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:32.316,Carry,
,,,,,"[64.8, 39.4]",,,,,,,,,,,,1.586872,,,,,,,,,,,,,,89eb492f-dc27-4251-8f4c-1c4227c0cf2b,659,,,"[64.8, 37.3]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,37,Cape Verde Islands,4924,"['729cdc17-bf13-40a6-b22a-fed8382ebb76', 'ab637fcd-a4fc-4cdd-8163-7de111528b0c']",34,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:34.507,Carry,
,,,,,"[103.3, 73.3]",,,,,,,,,,,,0.947388,,,,,,,,,,,,,,edbb37c0-de6a-49d1-a98f-fe41b46c9b75,662,,,"[101.4, 72.8]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,37,Cape Verde Islands,4924,"['1e2b4483-47a2-446f-b495-78d8f1206317', 'b76b740e-def5-4330-a67e-14e6e3a3946c']",39,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:39.162,Carry,
,,,,,"[116.1, 69.9]",,,,,,,,,,,,0.480169,,,,,,,,,,,,,,8caeb1a8-f238-4bfa-bcf7-8f63334e36c1,665,,,"[114.2, 69.4]",3922241,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Right Wing,37,Cape Verde Islands,4924,"['28e691c4-653e-4663-a2e7-c9c035c2c818', '36b63f7a-8e0b-411d-a145-713fbb6c1f79', 'b6a5e220-c205-480a-8ec5-e2d35243f4f4']",41,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:17:41.885,Carry,True
,,,,,"[56.5, 37.1]",,,,,,,,,,,,0.609189,,,,,,,,,,,,,,41f03a3e-397b-49d1-a430-7b9cb5376b07,678,,,"[57.0, 36.3]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,39,Cape Verde Islands,4924,"['1bed88f1-088c-4faf-9e26-047f8d8159f6', '22bb5f7f-23ec-465b-bbaf-0b683f5711fc', 'a8452386-20fe-46ea-95e1-f56ff913a450']",24,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:24.493,Carry,True
,,,,,"[82.7, 10.3]",,,,,,,,,,,,1.723403,,,,,,,,,,,,,,36e39616-7d1b-4da0-858e-9608537604e9,685,,,"[75.0, 7.3]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jovane Eduardo Borges Cabral,10598.0,Left Wing,40,Cape Verde Islands,4924,"['73047dde-e055-44ca-b540-b38cb9745881', 'a7dd8661-ab4e-4310-8106-fbb8a39fb7de']",39,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:39.100,Carry,
,,,,,"[91.3, 11.1]",,,,,,,,,,,,1.086624,,,,,,,,,,,,,,b680a49d-1609-4c5d-a142-c01cccb157e8,688,,,"[92.0, 15.1]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Center Forward,40,Cape Verde Islands,4924,"['b6f3f8d7-0a1c-4fc3-b29b-e90c3aa3aa94', 'd3a24353-c127-4587-aa4b-ebddcc17f77a', 'fdb0dbd6-b31a-4ee9-8635-4094d7e08e10']",41,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:41.586,Carry,True
,,,,,"[92.0, 8.4]",,,,,,,,,,,,0.607396,,,,,,,,,,,,,,e3dbbdf5-d609-41f6-8c13-31b888a0e923,692,,,"[91.3, 11.1]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Center Forward,40,Cape Verde Islands,4924,"['9b6e8048-4309-436f-b566-f5fd8bbd5454', 'b6f3f8d7-0a1c-4fc3-b29b-e90c3aa3aa94', 'c1a64967-094d-481c-b2c3-6b6ef25bdc23']",42,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:42.673,Carry,True
,,,,,"[62.2, 47.9]",,,,,,,,,,,,1.554855,,,,,,,,,,,,,,7a25ba13-9177-42cb-8d69-4c23c1a15416,703,,,"[56.5, 43.2]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Logan Costa,45557.0,Right Center Back,41,Cape Verde Islands,4924,"['9ac64c65-e919-464c-853e-9a194fb0ab89', 'e4afbe88-a00c-41c3-81ba-5554391ab4d2']",55,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:55.252,Carry,
,,,,,"[86.8, 77.7]",,,,,,,,,,,,0.76204,,,,,,,,,,,,,,a2d29c88-e601-4f19-891d-06231840be54,706,,,"[86.8, 77.7]",3922241,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Right Wing,41,Cape Verde Islands,4924,"['0e4c54c5-c6bf-4618-a3ea-b9d6631b2527', '8d70735d-bef8-4fd9-aeef-e4e64731f76b']",58,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:18:58.828,Carry,
,,,,,"[78.2, 76.8]",,,,,,,,,,,,2.182714,,,,,,,,,,,,,,0bcff513-bbb6-4b11-80ed-1045681ef81a,709,,,"[78.2, 76.8]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,41,Cape Verde Islands,4924,"['d5902bea-a4bf-4729-a648-0fc6f7d80f28', 'e8c4de81-998c-4c28-8e00-d46a033d103f']",0,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:00.726,Carry,
,,,,,"[84.1, 64.5]",,,,,,,,,,,,1.657388,,,,,,,,,,,,,,9370e566-c4cc-4a04-88b7-8994da0ccb49,712,,,"[80.6, 68.5]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,41,Cape Verde Islands,4924,"['3a06f353-63ce-4390-ad32-fb4ef22c8d0c', '4c052bed-1a5b-4eed-8e0e-0b7ef5a545a5']",3,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:03.665,Carry,
,,,,,"[77.5, 43.9]",,,,,,,,,,,,0.69507,,,,,,,,,,,,,,3a0f65fa-3214-4e17-a331-bf4f41d34534,715,,,"[77.3, 43.7]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,41,Cape Verde Islands,4924,"['2fcc2b0d-a773-46c6-8ba9-baa462c19a52', '88914592-cded-4040-a04c-f5a3aa6e695f', 'f4f771e8-4ea5-45ee-b5fd-ded4d3eb1452']",6,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:06.283,Carry,True
,,,,,"[46.5, 31.2]",,,,,,,,,,,,0.571425,,,,,,,,,,,,,,c1d14f9c-5441-42b8-821f-519bf4ae2204,722,,,"[46.5, 31.2]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lopes,36271.0,Left Center Back,41,Cape Verde Islands,4924,"['d4c72e74-1da5-4906-b92d-ffdade530a4d', 'd8aab987-e000-4927-ac93-dc68df0719ff']",11,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:11.751,Carry,
,,,,,"[54.6, 40.1]",,,,,,,,,,,,0.800975,,,,,,,,,,,,,,43386847-9665-46cf-b24c-1a14f49fbc1f,725,,,"[55.6, 42.5]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,41,Cape Verde Islands,4924,"['0fbe6b04-d95a-47dc-90a4-73580f5fd323', 'afc1298f-f2d3-4a0f-a7ee-f63328818f0e']",13,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:13.508,Carry,
,,,,,"[49.2, 26.2]",,,,,,,,,,,,2.041991,,,,,,,,,,,,,,13829ed8-ef9e-46ef-96e2-2524022a912e,728,,,"[49.6, 25.2]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lopes,36271.0,Left Center Back,41,Cape Verde Islands,4924,"['09befe36-7387-40c6-9090-30c0092e479b', 'c23ab9d5-9b48-4c07-917c-fdb712775b17']",15,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:15.509,Carry,
,,,,,"[48.0, 36.3]",,,,,,,,,,,,0.89229,,,,,,,,,,,,,,782435b5-d2a7-4602-bcf3-0e420dc1c52a,731,,,"[48.0, 36.3]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,41,Cape Verde Islands,4924,"['ac34f334-c17f-4da6-ab54-4c8e43250bbc', 'b9dd13c1-3592-4a8b-acf8-be8a7aed692c']",18,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:18.893,Carry,
,,,,,"[50.8, 64.7]",,,,,,,,,,,,2.883853,,,,,,,,,,,,,,cfff3be2-7aab-47e9-a6b4-56ce2c87564f,734,,,"[48.7, 58.1]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Logan Costa,45557.0,Right Center Back,41,Cape Verde Islands,4924,"['8b3c4c3a-1238-4c14-95a9-177a842ff774', 'b00ce799-7eea-4a15-a8f1-8327ea6e2bfa']",21,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:21.705,Carry,
,,,,,"[44.6, 47.3]",,,,,,,,,,,,1.152416,,,,,,,,,,,,,,f79a41ba-91cc-4792-9c7e-2f263f1a5282,737,,,"[43.9, 52.0]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Left Defensive Midfield,41,Cape Verde Islands,4924,"['16187114-84f2-4a39-9f5f-3d6785e773c2', '7973ae11-e158-40c8-a30e-7a29d2d65f37']",25,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:25.732,Carry,
,,,,,"[42.3, 26.6]",,,,,,,,,,,,1.900352,,,,,,,,,,,,,,fe9cb613-82a3-42cd-860d-5bb0a95ef7c1,740,,,"[42.5, 29.0]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lopes,36271.0,Left Center Back,41,Cape Verde Islands,4924,"['392cdbcd-fda2-41da-8b54-b8e2c0dee5f9', '7a789fc3-df1d-41f1-a6da-f30ff864f275']",28,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:28.149,Carry,
,,,,,"[56.9, 15.9]",,,,,,,,,,,,1.811245,,,,,,,,,,,,,,e69391cb-1684-450d-946f-a57566f45b9e,743,,,"[55.6, 14.8]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jovane Eduardo Borges Cabral,10598.0,Left Wing,41,Cape Verde Islands,4924,"['20dcf502-498f-4e5b-8003-356c14df56c4', 'e526767e-058c-40eb-b980-6fee0a5fefc3']",31,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:19:31.330,Carry,
,,,,,"[70.5, 59.8]",,,,,,,,,,,,2.439781,,,,,,,,,,,,,,506afbef-0300-4cff-a38b-486f006ac6dc,752,,,"[57.9, 54.2]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Center Forward,42,Mauritania,4932,"['3eefdf44-1598-4d62-8a15-ee0bbcba6d21', 'c67689a1-fda3-4524-97fe-38e3184604ee']",37,,,,,,,,,,,,,,,,Mauritania,4932,00:19:37.260,Carry,
,,,,,"[109.0, 74.7]",,,,,,,,,,,,3.999976,,,,,,,,,,,,,,14739c6f-f345-4fbc-ade9-aa6de3fee92b,755,,,"[92.5, 59.1]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Anne,49763.0,Right Center Forward,42,Mauritania,4932,"['0a87a467-70ab-4dc6-987b-8cbbbded48c9', '80f00338-9fc0-4306-bb51-e19802fa32b1', '9f9999c7-fd4b-4168-808e-74ecec6ec7b5']",42,,,,,,,,,,,,,,,,Mauritania,4932,00:19:42.100,Carry,True
,,,,,"[99.5, 69.7]",,,,,,,,,,,,1.055839,,,,,,,,,,,,,,7a5fd3fa-be20-4d47-8a25-30c834a2e140,760,,,"[104.0, 68.4]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidi Bouna Sidi Amar,416907.0,Right Midfield,42,Mauritania,4932,"['cbf7b39a-f532-486c-9a20-d411925fecec', 'd7849b53-5ab9-4463-ab59-aac410ff0a71', 'ea22cbad-dced-49ad-9b7b-379effb9c379']",47,,,,,,,,,,,,,,,,Mauritania,4932,00:19:47.220,Carry,True
,,,,,"[84.4, 54.9]",,,,,,,,,,,,4.959961,,,,,,,,,,,,,,41cd939c-5209-4ef1-ad1c-1e0cae923cd1,764,,,"[99.5, 69.7]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidi Bouna Sidi Amar,416907.0,Right Midfield,42,Mauritania,4932,"['3ad19d24-f20d-415f-8b40-67c064cabdc0', '4cd082c8-c023-46dd-909f-81016bf3fbe0', '8e54f491-e044-4df8-a309-d0c861f01eff', 'cbf7b39a-f532-486c-9a20-d411925fecec', 'd7849b53-5ab9-4463-ab59-aac410ff0a71']",48,,,,,,,,,,,,,,,,Mauritania,4932,00:19:48.276,Carry,True
,,,,,"[91.8, 51.5]",,,,,,,,,,,,1.879985,,,,,,,,,,,,,,4d33a071-2582-4df0-ae17-19c9fc8939f9,768,,,"[95.3, 53.4]",3922241,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aboubakary Koita,23892.0,Left Center Forward,42,Mauritania,4932,"['230c592b-ba0b-46fa-9d3d-bc435b6b2d1d', '5c9f7009-afb0-4e66-b51c-5f65b0eea6aa']",53,,,,,,,,,,,,,,,,Mauritania,4932,00:19:53.876,Carry,
