50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.997498,,,,,,,,,,,,,,05dd8829-1ca7-42bf-b039-fc1dc2b4683e,143,,"[41.2, 39.5]",3922356,5,,,,1.3175658,,Right Foot,,,"[49.3, 70.8]",Ground Pass,,32.3311,,,Charles Pickel,28415.0,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,10,Congo DR,4881,['352f7c16-1722-4566-8ab4-e1e7f7908677'],12,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:12.588,Pass,
,,,,,,,,,,,,,,,,,,1.373194,,,,,,,,,,,,,,2731c21e-506f-45aa-8ab2-09a153ec78a3,146,,"[49.3, 70.8]",3922356,5,,,,-1.6666554,,Right Foot,,,"[47.8, 55.2]",Ground Pass,,15.671949,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Free Kick,Charles Pickel,28415.0,Right Defensive Midfield,10,Congo DR,4881,['08713401-6670-45c6-95c0-2a8c3bb8aa56'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:16.688,Pass,
,,,,,,,,,,,,,,,,,,0.774716,,,,,,,,,,,,,,59e865cf-9ea8-41a2-a4e5-52124aa753d0,150,,"[50.6, 42.4]",3922356,5,,,,-0.11990398,,Right Foot,,,"[58.9, 41.4]",Ground Pass,,8.3600235,,,Samuel Moutoussamy,4412.0,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,10,Congo DR,4881,"['03491b4b-136c-48ec-bec5-81c52939aa17', '2da3b905-a23b-470f-a442-6a012cbecfbb']",19,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:19.902,Pass,True
,,,,,,,,,,,,,,,,,,1.335219,,,,,,,,,,,,,,fa48876e-bbd8-4f1f-9a8d-c2848c1ab827,154,,"[62.3, 46.0]",3922356,5,,,,2.1987777,,Left Foot,,,"[51.7, 60.6]",Ground Pass,,18.042173,,,Charles Pickel,28415.0,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,10,Congo DR,4881,"['6bdc681a-e17c-42c0-a642-d2244327bfb3', 'c44debee-b81f-4739-b102-6d81bbcbff7e']",22,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:22.229,Pass,True
,,,,,,,,,,,,,,,,,,2.712171,,,,,,,,,,,,,,890e069f-8240-40a6-bcde-7ba6c0dd7e3b,157,,"[65.0, 61.4]",3922356,5,,,,-0.11825751,,Right Foot,,,"[105.4, 56.6]",High Pass,,40.68415,Unknown,,Cédric Bakambu,6862.0,,,,,,1,From Free Kick,Charles Pickel,28415.0,Right Defensive Midfield,10,Congo DR,4881,['55a86c9a-5cf2-4776-9b78-277d7772c819'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:28.373,Pass,
,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,,50adbc13-caf8-4ecc-a92c-e91343633edb,161,,"[15.6, 23.5]",3922356,5,True,,,1.1744422,,Right Foot,,,"[25.1, 46.2]",Ground Pass,,24.607723,,,Mouctar Diakhaby,4267.0,,,,,Free Kick,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['9aabff0e-9be6-4a60-86c4-f9dede8f9629'],45,,,,,,,,,,,,,,,,,Guinea,4892,00:05:45.110,Pass,
,,,,,,,,,,,,,,,,,,1.879996,,,,,,,,,,,,,,00721bcb-62df-4b60-b29a-ff568f67149e,163,,"[25.1, 46.2]",3922356,5,True,,,0.97804093,,Right Foot,,,"[41.4, 70.4]",Ground Pass,,29.17756,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,['ad62221a-2efb-469f-9b85-1c19fcbfcc34'],47,,,,,,,,,,,,,,,,,Guinea,4892,00:05:47.510,Pass,
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,8bcdc191-1624-4ffe-9c38-861effedfa2b,165,,"[48.3, 67.1]",3922356,5,,,,-0.72512645,,Right Foot,,,"[60.6, 56.2]",Ground Pass,,16.43472,,,Aguibou Camara,39559.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,11,Guinea,4892,['924f3d48-2729-42c8-b0f7-d9d2a77db0d9'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:05:50.470,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,41c88b9d-1171-48f4-90da-cb071d9cc231,169,,"[56.7, 56.0]",3922356,5,,,,3.127509,,Right Foot,,,"[35.4, 56.3]",Ground Pass,,21.302113,,,Mouctar Diakhaby,4267.0,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,11,Guinea,4892,"['4b25d5a3-e50e-4520-816d-22f7f71904d6', 'edcb6c25-21b6-4872-ade2-c971e6259d79']",52,,,,,,,,,,,,,,,,,Guinea,4892,00:05:52.310,Pass,True
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,b35bf585-1d25-4448-bb0d-ed323d157202,172,,"[41.7, 55.6]",3922356,5,,,,-1.7628443,,Right Foot,,,"[37.5, 34.0]",Ground Pass,,22.004545,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,11,Guinea,4892,['87e6fc45-a29e-43dc-8caa-9cb420c23781'],55,,,,,,,,,,,,,,,,,Guinea,4892,00:05:55.350,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,3fd3a9d5-25e8-4c80-bb6a-2335a24e57ef,175,,"[37.6, 34.6]",3922356,5,,,,0.7126103,,Right Foot,,,"[47.9, 43.5]",Ground Pass,,13.612494,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['6ecd511c-7371-434d-a934-607c9fee05e8'],59,,,,,,,,,,,,,,,,,Guinea,4892,00:05:59.870,Pass,
,,,,,,,,,,,,,,,,,,2.119999,,,,,,,,,,,,,,5bef3f54-b9b4-46c6-879c-ebf3dd7a2cc1,178,,"[44.0, 43.8]",3922356,6,,,,-2.0796258,,Right Foot,,,"[35.8, 29.1]",Ground Pass,,16.832409,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,11,Guinea,4892,['a540054c-61c9-4c79-aa36-7f9d96c7bd88'],1,,,,,,,,,,,,,,,,,Guinea,4892,00:06:01.790,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,b3dfa8f8-c479-4b9d-8c7e-6213b76b0e08,181,,"[32.0, 25.2]",3922356,6,,,,2.4998143,,Right Foot,,,"[13.4, 39.1]",Ground Pass,,23.220034,,,Ibrahim Kone,182573.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,11,Guinea,4892,['decd5d88-d6ea-45a8-86da-28a40486c665'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:06:04.950,Pass,
,,,,,,,,,,,,,,,,,,2.572447,,,,,,,,,,,,,,965b9686-5322-4873-9b44-45540372590e,184,,"[19.8, 40.4]",3922356,6,,,,-0.7935281,,Right Foot,,,"[56.4, 3.2]",High Pass,,52.186207,,,Issiaga Sylla,4352.0,,,,,,1,From Free Kick,Ibrahim Kone,182573.0,Goalkeeper,11,Guinea,4892,['98885606-915a-4bb8-96f1-66b4f3972710'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:06:12.270,Pass,
,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,,e2f77946-aaba-4ad8-9588-beae0a04fe86,193,,"[53.3, 19.0]",3922356,6,,,,2.0288339,,Left Foot,,,"[39.2, 47.6]",Ground Pass,,31.886831,,,Mouctar Diakhaby,4267.0,,,,,Free Kick,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,12,Guinea,4892,['dc8b505f-5bb3-4a3c-99e1-487fa0a725ee'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:06:39.863,Pass,
,,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,,a67ba663-0147-4479-b451-086cae1f99ae,196,,"[40.8, 57.3]",3922356,6,,,,-1.6058224,,Right Foot,,,"[39.5, 20.2]",Ground Pass,,37.12277,,,Julian Jeanvier,7360.0,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,12,Guinea,4892,['944e0c7e-75c4-4a4d-bcc1-25d9d2fc3859'],44,,,,,,,,,,,,,,,,,Guinea,4892,00:06:44.823,Pass,
,,,,,,,,,,,,,,,,,,0.959999,,,,,,,,,,,,,,fb648dd2-cecb-4944-9a81-dee1957d6d63,199,,"[41.4, 20.1]",3922356,6,,,,-0.49782234,,Right Foot,,,"[50.6, 15.1]",Ground Pass,,10.470912,,,Naby Deco Keïta,8505.0,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,12,Guinea,4892,['85f31e30-e697-4276-a087-f93ed121db10'],47,,,,,,,,,,,,,,,,,Guinea,4892,00:06:47.943,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,dee2579b-63cc-4687-93ab-6b3991411ae7,203,,"[50.3, 16.3]",3922356,6,,,,1.1298721,,Right Foot,,,"[54.5, 25.2]",Ground Pass,,9.84124,,,Amadou Diawara,8284.0,,,,,,1,From Free Kick,Naby Deco Keïta,8505.0,Left Defensive Midfield,12,Guinea,4892,"['610ea80e-c197-4bd9-89e0-9bf7bc5fe1b8', 'f73f7d81-ebd2-4759-a21a-3763c1c1fb7e']",49,,,,,,,,,,,,,,,,,Guinea,4892,00:06:49.863,Pass,True
,,,,,,,,,,,,,,,,,,0.919999,,,,,,,,,,,,,,806f7fc5-6869-4344-859e-27bc26399b98,206,,"[64.7, 17.6]",3922356,6,,,,0.26543036,,Right Foot,,,"[75.0, 20.4]",Ground Pass,,10.6737995,,,Mohamed Bayo,8454.0,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,12,Guinea,4892,['8ab6c51b-db3f-4136-a3ab-3ddd42acb6cc'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:06:54.263,Pass,
,,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,63711d44-2374-4416-bced-05e95daddea9,210,,"[75.0, 21.3]",3922356,6,,,,-1.487655,,Left Foot,,,"[76.4, 4.5]",Ground Pass,,16.858232,,,Issiaga Sylla,4352.0,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,12,Guinea,4892,"['a82e8331-1fb7-449b-a128-9580d0fa81d8', 'c889d187-e25e-466b-9925-3253fe0993b5']",55,,,,,,,,,,,,,,,,,Guinea,4892,00:06:55.223,Pass,True
,,,,,,,,,,,,,,,,,,1.320949,,,,,,,,,,,,,,bfd82ae7-db40-40c8-902f-25d034b3faf7,219,,"[105.9, 68.1]",3922356,7,,,,-1.3945616,,Right Foot,True,,"[111.1, 38.9]",Low Pass,,29.659399,Incomplete,,Yoane Wissa,7294.0,,,,,,1,From Free Kick,Meschak Elia,35684.0,Right Midfield,12,Guinea,4892,"['5f3e80d8-480a-4a8a-9b03-bacfb2463fa2', 'c56add7c-30ae-4d94-89af-940bc3ab8d69']",4,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:04.885,Pass,
,,,,,,,,,,,,,,,,,,2.039996,,,,,,,,,,,,,,5870a7ab-0cc8-49b9-80e1-621f72c45321,223,,"[10.1, 43.1]",3922356,7,,,,0.9010415,,Keeper Arm,,,"[27.6, 65.2]",Ground Pass,,28.189714,,,Aguibou Camara,39559.0,,,,,,1,From Keeper,Ibrahim Kone,182573.0,Goalkeeper,13,Guinea,4892,['d28de8d6-0300-47e5-bc7d-3a0ad8106d28'],8,,,,,,,,,,,,,,,,,Guinea,4892,00:07:08.800,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,c6b4864f-d71f-46a1-83a4-a0f1892fc353,226,,"[52.5, 69.6]",3922356,7,,,,-1.7011997,,Right Foot,,,"[50.1, 51.3]",Ground Pass,,18.456707,,,Naby Deco Keïta,8505.0,,,,,,1,From Keeper,Aguibou Camara,39559.0,Center Attacking Midfield,13,Guinea,4892,['02ce7a1e-23ce-4c74-afdd-27d6bb2978cd'],20,,,,,,,,,,,,,,,,,Guinea,4892,00:07:20.000,Pass,
,,,,,,,,,,,,,,,,,,0.999999,,,,,,,,,,,,,,f9ebc868-eba5-4d6e-91ed-bf054e0aaeb3,229,,"[50.1, 51.3]",3922356,7,,,,1.2665004,,Right Foot,,,"[53.9, 63.4]",Ground Pass,,12.682665,,,Aguibou Camara,39559.0,,,,,,1,From Keeper,Naby Deco Keïta,8505.0,Left Defensive Midfield,13,Guinea,4892,['eea12ddf-c1cc-4f69-976a-7850a94cecd2'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:07:21.640,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,39944f54-1b87-4e03-9e8d-f17f4a83c965,232,,"[57.2, 54.0]",3922356,7,,,,-1.8781939,,Right Foot,,,"[51.2, 35.1]",Ground Pass,,19.829523,,,Amadou Diawara,8284.0,,,,,,1,From Keeper,Aguibou Camara,39559.0,Center Attacking Midfield,13,Guinea,4892,['10381246-0af5-477d-a40a-4ac992f1d809'],23,,,,,,,,,,,,,,,,,Guinea,4892,00:07:23.920,Pass,
,,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,52c1b060-62e7-4a3c-8f48-42f11fe5dac3,235,,"[53.4, 40.9]",3922356,7,,,,2.0685217,,Left Foot,,,"[44.0, 58.2]",Ground Pass,,19.68883,,,Mouctar Diakhaby,4267.0,,,,,,1,From Keeper,Amadou Diawara,8284.0,Right Defensive Midfield,13,Guinea,4892,['b173f98d-ddce-483f-aef7-9c22c774eb82'],27,,,,,,,,,,,,,,,,,Guinea,4892,00:07:27.904,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,0cd31f6d-0fb3-4a7f-a7db-2cbbeb4b2487,238,,"[44.0, 58.2]",3922356,7,,,,0.7454195,,Right Foot,,,"[53.1, 66.6]",Ground Pass,,12.384264,,,Amadou Diawara,8284.0,,,,,,1,From Keeper,Mouctar Diakhaby,4267.0,Right Center Back,13,Guinea,4892,['31afea08-72b3-43c4-af41-aaafa3fab570'],30,,,,,,,,,,,,,,,,,Guinea,4892,00:07:30.144,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,93dcfab8-4662-4da8-8f14-06d58a978211,241,,"[56.4, 67.3]",3922356,7,,,,0.037956446,,Right Foot,,,"[72.2, 67.9]",Ground Pass,,15.811388,,,Morgan Guilavogui,47351.0,,,,,,1,From Keeper,Amadou Diawara,8284.0,Right Defensive Midfield,13,Guinea,4892,['877a03ad-5974-4162-9e1a-5ea4d5f58db2'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:07:32.344,Pass,
,,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,,548d5911-c7c0-4582-b33d-a2ddfdee17b4,244,,"[82.5, 67.9]",3922356,7,,,,0.5508049,,Right Foot,,,"[102.2, 80.0]",Ground Pass,,23.119257,Out,,Ibrahim Diakité,176683.0,,,,,,1,From Keeper,Morgan Guilavogui,47351.0,Right Wing,13,Guinea,4892,['b707dadd-e413-413f-bd57-df1ec5288499'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:07:35.464,Pass,
,,,,,,,,,,,,,,,,,,0.842591,,,,,,,,,,,,,,11f23efc-9af3-4954-b95a-e8554e27c810,246,,"[20.6, 0.1]",3922356,8,,,,0.9460138,,,,,"[28.1, 10.5]",Low Pass,,12.822247,,,Yoane Wissa,7294.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,14,Congo DR,4881,['db4870ca-49d6-4d1e-98cf-268bd6d22814'],7,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:07.314,Pass,
,,,,,,,,,,,,,,,,,,1.490979,,,,,,,,,,,,,,a317eb4c-ea7e-409a-874c-bec2ffb1ccb6,250,,"[26.8, 8.9]",3922356,8,,,,-2.410196,,Right Foot,,,"[19.0, 1.9]",Ground Pass,,10.480458,,,Arthur Masuaku,3587.0,,,,,,1,From Throw In,Yoane Wissa,7294.0,Left Midfield,14,Congo DR,4881,['7d721da8-b1db-41af-9911-1c77048eeda0'],9,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:09.266,Pass,
,,,,,,,,,,,,,,,,,,1.478089,,,,,,,,,,,,,,050e7169-85db-4430-a0ca-d30910d21976,257,,"[21.1, 0.1]",3922356,8,,,,0.15264933,,,,,"[49.7, 4.5]",High Pass,,28.936481,,,Cédric Bakambu,6862.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,15,Congo DR,4881,['5bbec1e8-2972-41eb-bff6-8be087141b58'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:25.139,Pass,
,,,,,,,,,,,,,,,,,,1.227848,,,,,,,,,,,,,,15a190b1-3f83-4f19-afa4-fb51fbc2356a,259,,"[49.7, 4.5]",3922356,8,,,,0.36717382,,Head,,,"[64.0, 10.0]",Low Pass,,15.321227,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Center Forward,15,Congo DR,4881,"['725805dc-1697-4025-ac68-c95037112f93', '7e669c8f-ad1e-4fc7-90ee-0c9762950e06']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:26.618,Pass,
,,,,,,,,,,,,,,,,,,2.50289,,,,,,,,,,,,,,725805dc-1697-4025-ac68-c95037112f93,261,,"[56.1, 70.1]",3922356,8,,,,0.08550529,,Right Foot,,,"[91.1, 73.1]",High Pass,,35.128338,Incomplete,,Mohamed Bayo,8454.0,,,,,Recovery,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,15,Congo DR,4881,"['15a190b1-3f83-4f19-afa4-fb51fbc2356a', '1650009a-3621-4575-8056-641dc44fb175', 'c22b35a5-3bb2-4e47-934c-0f8d3a2258e5']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:08:27.845,Pass,
,,,,,,,,,,,,,,,,,,0.45887,,,,,,,,,,,,,,e1e2a415-d1e8-4706-8ff1-74bdb1c911a8,266,,"[43.2, 10.3]",3922356,8,,,,-1.7644184,,Left Foot,,,"[42.2, 5.2]",Ground Pass,,5.1971145,,,Yoane Wissa,7294.0,,,,,,1,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,15,Congo DR,4881,['0945d1a8-fd5c-4107-8f41-ab1b9b0bb1ca'],33,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:33.489,Pass,
,,,,,,,,,,,,,,,,,,1.615014,,,,,,,,,,,,,,7ee78a4b-4de9-4d6d-885a-d8b6a6fc94f1,270,,"[41.4, 3.6]",3922356,8,,,,0.5230183,,Right Foot,,,"[52.5, 10.0]",Ground Pass,,12.812884,Incomplete,,Samuel Moutoussamy,4412.0,,,,,,1,From Throw In,Yoane Wissa,7294.0,Left Midfield,15,Congo DR,4881,"['0f7a433c-fdb7-4a0d-944f-a681e78019dd', '27bfd17d-1c35-4f28-8a30-13ac806d2fe4', '3d7651a3-9427-452d-8bdf-214ecdff8cb6']",34,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:34.202,Pass,True
,,,,,,,,,,,,,,,,,,3.599994,,,,,,,,,,,,,,1391eb42-c60e-4ee8-be85-767e42808252,275,,"[65.1, 70.6]",3922356,8,,,,-2.7989979,,Right Foot,,,"[20.8, 54.8]",Ground Pass,,47.033287,,,Ibrahim Kone,182573.0,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Left Defensive Midfield,16,Guinea,4892,"['10ff1275-f2ce-4992-a2aa-653230672c28', '9421f571-9321-4cd7-85db-298c9eedc6b1']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:08:36.577,Pass,True
,,,,,,,,,,,,,,,,,,1.599996,,,,,,,,,,,,,,8959583f-5e60-4885-a75c-f076793bb8b7,278,,"[20.8, 54.8]",3922356,8,,,,-0.81653,,Right Foot,,,"[34.8, 39.9]",Ground Pass,,20.445293,,,Julian Jeanvier,7360.0,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,16,Guinea,4892,['31a3491e-7746-41fb-9b4e-e50c69ad2b23'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:08:42.737,Pass,
,,,,,,,,,,,,,,,,,,1.399992,,,,,,,,,,,,,,40d6ff0d-4c32-47ec-89f4-2292a39d4b58,281,,"[34.8, 39.9]",3922356,8,,,,1.5962145,,Right Foot,,,"[34.2, 63.5]",Ground Pass,,23.607626,,,Mouctar Diakhaby,4267.0,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,16,Guinea,4892,['da1617db-f496-42a5-8467-1326e74eb197'],47,,,,,,,,,,,,,,,,,Guinea,4892,00:08:47.297,Pass,
,,,,,,,,,,,,,,,,,,1.432482,,,,,,,,,,,,,,89c1177c-5b2e-4aa5-8d10-0e36cbf72667,284,,"[35.4, 63.5]",3922356,8,,,,-2.4087775,,Right Foot,,,"[14.4, 44.6]",Ground Pass,,28.252611,,,Ibrahim Kone,182573.0,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,16,Guinea,4892,['e4859070-5b1e-48e8-b94e-5c8812b4d8b1'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:08:50.257,Pass,
,,,,,,,,,,,,,,,,,,2.176268,,,,,,,,,,,,,,e779bf45-1a44-4d46-a67f-cc6454104b45,287,,"[18.6, 50.1]",3922356,8,,,,0.40990967,,Right Foot,,,"[69.0, 72.0]",High Pass,,54.952435,,,Morgan Guilavogui,47351.0,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,16,Guinea,4892,['099c8a8b-dc2e-48aa-a014-52de25fc27ad'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:08:56.450,Pass,
,,,,,,,,,,,,,,,,,,1.719999,,,,,,,,,,,,,,19f64b64-0523-437b-85b7-379d6c7e3706,290,,"[69.0, 72.0]",3922356,8,,,,-0.367723,,Right Foot,,,"[81.2, 67.3]",High Pass,,13.07402,,,Aguibou Camara,39559.0,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,16,Guinea,4892,['0fbc52fd-b34a-4c0e-a599-8750fddc022e'],58,,,,,,,,,,,,,,,,,Guinea,4892,00:08:58.735,Pass,
,,,,,,,,,,,,,,,,,,1.337134,,,,,,,,,,,,,,aeb6ad0f-cfb9-4087-bf1b-3c3b2f08c04c,293,,"[95.0, 77.7]",3922356,9,,,,-0.7474417,,Right Foot,,,"[107.3, 66.3]",Ground Pass,,16.77051,Incomplete,,Morgan Guilavogui,47351.0,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,16,Guinea,4892,"['5fecafdd-cb24-40b7-a02a-7c41587f6b90', 'c3c1eaf6-3f08-4301-9ba0-869ab7872458']",2,,,,,,,,,,,,,,,,,Guinea,4892,00:09:02.984,Pass,
,,,,,,,,,,,,,,,,,,0.132402,,,,,,,,,,,,,,1d5767f3-16d8-4dd8-bace-2cb8619389b6,300,,"[21.2, 0.1]",3922356,9,,,,0.81480145,,Left Foot,,,"[24.5, 3.6]",Ground Pass,,4.8104053,Incomplete,,Samuel Moutoussamy,4412.0,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,17,Congo DR,4881,"['8a58aec8-d2d0-4b40-b45a-2664e7f60670', 'c9053672-99e1-4d3b-89bc-1ade8f8abef8']",8,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:08.732,Pass,
,,,,,,,,,,,,,,,,,,1.795631,,,,,,,,,,,,,,1c54648e-9856-46c0-b2c5-ab22cf0204dd,303,,"[28.1, 0.1]",3922356,9,,,,2.6370323,,,,,"[14.7, 7.5]",Low Pass,,15.307514,,,Henoc Inonga Baka,105946.0,,,,,Throw-in,1,From Throw In,Arthur Masuaku,3587.0,Left Back,18,Congo DR,4881,['95c1b851-2493-44e8-8112-f337c7bc82e4'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:15.454,Pass,
,,,,,,,,,,,,,,,,,,3.02092,,,,,,,,,,,,,,80955c25-5275-454d-a79d-8d95c3a3c3e1,306,,"[14.7, 7.5]",3922356,9,,,,1.9543239,,Right Foot,,,"[3.2, 36.0]",Ground Pass,,30.73272,,,Lionel Mpasi-Nzau,35413.0,,,,,,1,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,18,Congo DR,4881,['619ceb72-3ec2-41b3-9a61-aaaaf5cd0469'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:18.185,Pass,
,,,,,,,,,,,,,,,,,,2.031843,,,,,,,,,,,,,,1e859817-2660-4b8b-a169-9e1aa50b69e8,309,,"[2.8, 36.4]",3922356,9,,,,0.6826967,,Right Foot,,,"[22.6, 52.5]",Ground Pass,,25.5196,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,From Throw In,Lionel Mpasi-Nzau,35413.0,Goalkeeper,18,Congo DR,4881,"['4b849922-723a-4d84-9908-5842f5694bde', '99065049-bfa2-4ba2-8096-2fd7a3aebdea']",21,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:21.206,Pass,True
,,,,,,,,,,,,,,,,,,2.358569,,,,,,,,,,,,,,f299510a-163d-47f8-9016-62387b1bf72b,313,,"[42.8, 67.8]",3922356,9,,,,-0.28441766,,Right Foot,,,"[85.9, 55.2]",High Pass,,44.904007,Incomplete,,Meschak Elia,35684.0,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,18,Congo DR,4881,"['85500e24-5356-439a-88ac-5edef1be3efb', 'd1072156-1c9d-4185-b7cd-d609bc74025c', 'e5f4dc8f-bffe-45b5-9475-9b8f8faed36c']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:26.731,Pass,True
,,,,,,,,,,,,,,,,,,2.34838,,,,,,,,,,,,,,36caa774-8475-4914-8896-b4ed14543e2a,316,,"[84.7, 53.9]",3922356,9,,,,0.62940586,,Right Foot,,,"[104.2, 68.1]",High Pass,,24.122396,,,Meschak Elia,35684.0,,,,,Recovery,1,From Throw In,Charles Pickel,28415.0,Right Defensive Midfield,18,Congo DR,4881,['eb384519-ef4c-40bc-b4b2-0f006d99cda0'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:09:31.030,Pass,
