50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.354018,,,,,,,,,,,,,5c0eb88f-f891-4d53-beed-7852aac4cbdc,2927,,,"[91.1, 57.2]",3920384,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,147,Guinea-Bissau,4894,['de26677a-8c53-4538-8019-a86b13b7aa05'],52,,Right Foot,,"[97.1, 47.8]",,"[{'location': [98.2, 32.8], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.1, 56.0], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [79.8, 49.6], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [79.9, 36.4], 'player': {'id': 7023, 'name': 'Franck Yannick Kessié'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.5, 42.1], 'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.9, 58.3], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.3, 46.8], 'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 41.7], 'player': {'id': 9933, 'name': 'Willy Boly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [91.7, 53.5], 'player': {'id': 3017, 'name': 'Ibrahim Sangaré'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.5, 42.9], 'player': {'id': 143863, 'name': 'Franculino Gluda Djú'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.7, 33.0], 'player': {'id': 12064, 'name': 'Mama Samba Baldé'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [84.8, 30.9], 'player': {'id': 12175, 'name': 'Carlos Mendes Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.9, 76.5], 'player': {'id': 380983, 'name': 'José Correia'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",2814941c-2ca1-4d90-9c5d-5d75d8611160,,Wayward,,0.007398194,Normal,Open Play,,,,,,Guinea-Bissau,4894,00:34:52.444,Shot,
,,,,,,,,,,,,,,,,0.699722,,,,,,,,,,,,,2fb7ec06-a9f2-4119-b391-e1539054954b,3110,,,"[110.4, 47.0]",3920384,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Correia,380983.0,Right Wing,156,Guinea-Bissau,4894,"['257da513-21d2-44e9-9f05-3203a25b9309', 'a0af05ad-8460-41f3-a654-ee3573970420']",46,True,Head,,"[120.0, 44.4, 4.5]",,"[{'location': [110.4, 46.1], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.5, 40.2], 'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.0, 39.6], 'player': {'id': 9933, 'name': 'Willy Boly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.9, 52.4], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.6, 22.6], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.1, 36.1], 'player': {'id': 3017, 'name': 'Ibrahim Sangaré'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 17.1], 'player': {'id': 3013, 'name': 'Nicolas Pépé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [117.8, 41.3], 'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 22.6], 'player': {'id': 10854, 'name': 'Euciodálcio Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.3, 38.7], 'player': {'id': 143863, 'name': 'Franculino Gluda Djú'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.1, 54.1], 'player': {'id': 10323, 'name': 'Alfa Semedo Esteves'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",60b9f8bc-eaba-44db-9aa6-6b946263282e,,Off T,,0.06146362,Normal,Open Play,,,,,,Guinea-Bissau,4894,00:39:46.612,Shot,True
,,,,,,,,,,,,,,,,0.820866,,,,,,,,,,,,,becbee44-ca95-4ff1-970d-9dcf8504691d,3149,,,"[101.5, 52.3]",3920384,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Correia,380983.0,Right Wing,158,Guinea-Bissau,4894,['3fc53a2c-bd8c-46d4-8d5e-0da23bd45d5a'],58,,Left Foot,,"[120.0, 47.2, 0.1]",True,"[{'location': [86.7, 45.8], 'player': {'id': 10323, 'name': 'Alfa Semedo Esteves'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.3, 34.9], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 47.8], 'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 46.2], 'player': {'id': 9933, 'name': 'Willy Boly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.4, 54.0], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.9, 42.1], 'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 25.8], 'player': {'id': 12175, 'name': 'Carlos Mendes Gomes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.6, 52.4], 'player': {'id': 143863, 'name': 'Franculino Gluda Djú'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Off T,,0.053093124,Normal,Open Play,,,,,,Guinea-Bissau,4894,00:40:58.924,Shot,
,,,,,,,,,,,,,,,,1.235732,,,,,,,,,,,,,0055e792-3f6d-4dd8-8e6f-cd5f3e885543,3245,,,"[87.6, 49.1]",3920384,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Correia,380983.0,Right Wing,164,Guinea-Bissau,4894,['43cb055c-c9bc-4e08-b159-2e77bc79d42f'],33,,Left Foot,,"[120.0, 49.6, 1.1]",,"[{'location': [117.5, 40.5], 'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 43.7], 'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.6, 52.6], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 33.8], 'player': {'id': 9933, 'name': 'Willy Boly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.1, 42.9], 'player': {'id': 3017, 'name': 'Ibrahim Sangaré'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.7, 24.5], 'player': {'id': 7023, 'name': 'Franck Yannick Kessié'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [80.5, 58.0], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [86.1, 45.4], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.9, 28.5], 'player': {'id': 10323, 'name': 'Alfa Semedo Esteves'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [88.8, 23.5], 'player': {'id': 12175, 'name': 'Carlos Mendes Gomes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.0, 40.0], 'player': {'id': 143863, 'name': 'Franculino Gluda Djú'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.8, 56.7], 'player': {'id': 32433, 'name': 'Jefferson Anilson Silva Encada'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",040b2571-884e-480b-93a2-a277c8fd1c07,,Off T,,0.018544702,Normal,Open Play,,,,,,Guinea-Bissau,4894,00:43:33.685,Shot,
,,,,,,,,,,,,,,,,0.601669,,,,,,,,,,,,,c45ab1b5-2cac-48d2-93e4-a8fda9cc8b69,3347,,,"[105.8, 32.3]",3920384,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pépé,3013.0,Right Wing,171,Côte d'Ivoire,3374,['7b3823cf-5e03-4a12-81ca-24339e003efc'],40,,Left Foot,,"[120.0, 34.4, 4.5]",,"[{'location': [101.5, 37.3], 'player': {'id': 36813, 'name': 'Janio Bikel Figueiredo Silva'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 24.1], 'player': {'id': 12175, 'name': 'Carlos Mendes Gomes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.9, 39.5], 'player': {'id': 41052, 'name': 'Fali Candé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 34.4], 'player': {'id': 7568, 'name': 'Opa Sangante'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 34.1], 'player': {'id': 25056, 'name': 'Marcelo Amado Djaló Taritolay'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.2, 31.1], 'player': {'id': 32433, 'name': 'Jefferson Anilson Silva Encada'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 38.6], 'player': {'id': 36552, 'name': 'Ouparine Djoco'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 45.3], 'player': {'id': 136074, 'name': 'Karim Konaté'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 37.1], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 26.0], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 16.4], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",d0df8c21-b947-4b1d-8137-af6332306769,,Off T,,0.09552963,Normal,Open Play,,,,,,Côte d'Ivoire,3374,00:46:40.199,Shot,
,,,,,,,,,,,,,,,,1.237839,,,,,,,,,,,,,1b9acba4-89ac-46d9-848a-871f3b79cab3,3398,,,"[87.0, 40.9]",3920384,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Euciodálcio Gomes,10854.0,Left Center Midfield,174,Guinea-Bissau,4894,['eddaa614-9056-40cd-8889-81ee73ceeceb'],6,,Left Foot,,"[117.0, 41.0, 0.2]",,"[{'location': [117.5, 40.1], 'player': {'id': 36629, 'name': 'Yahia Fofana'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 60.0], 'player': {'id': 10039, 'name': 'Ghislain Konan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 45.0], 'player': {'id': 9933, 'name': 'Willy Boly'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.5, 51.7], 'player': {'id': 23307, 'name': 'Idrissa Doumbia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.2, 42.0], 'player': {'id': 7713, 'name': 'Obite Evan Ndicka'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.9, 26.5], 'player': {'id': 3481, 'name': 'Serge Aurier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [81.1, 41.3], 'player': {'id': 7023, 'name': 'Franck Yannick Kessié'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [87.4, 20.9], 'player': {'id': 12175, 'name': 'Carlos Mendes Gomes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.2, 48.3], 'player': {'id': 143863, 'name': 'Franculino Gluda Djú'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.9, 57.6], 'player': {'id': 10323, 'name': 'Alfa Semedo Esteves'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.6, 71.4], 'player': {'id': 380983, 'name': 'José Correia'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",fea03cdd-ac55-4b8a-84b3-0f8530c39d06,,Saved,,0.025599334,Normal,Open Play,,,,,,Guinea-Bissau,4894,00:48:06.418,Shot,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,29c056b2-0adb-4a13-9afa-baaa0917d069,209,,,"[82.8, 3.3]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Manuel Cardoso Mané,18651.0,Left Wing,13,Côte d'Ivoire,3374,['5b6969ef-f066-4f2d-9769-a9496bba931c'],8,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:08.360,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,501b5f54-b084-443e-bc57-98f7b15bc4ee,220,,,"[74.5, 68.7]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Anilson Silva Encada,32433.0,Right Back,14,Côte d'Ivoire,3374,['2184cedb-f0dd-472e-9df8-c0dba6252e7c'],35,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:35.508,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80d31335-cfd5-4d1c-a423-b0bfe0d23c3c,255,,,"[65.2, 10.3]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,16,Guinea-Bissau,4894,['31c5f2c5-d58e-4f79-aa35-85d0965025b6'],18,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:18.351,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,89f3d7b4-347d-4ea2-8c93-4a6ad9bd664a,508,,,"[83.8, 5.5]",3920384,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fali Candé,41052.0,Left Back,29,Côte d'Ivoire,3374,"['62559a02-436f-4004-8d46-8ef8715a8e64', '6631cae7-a01e-46c2-a89f-9d2b5ad54c02']",59,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:12:59.832,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,be35c526-bd7d-42d6-96f8-ff9a0e1c5337,617,,,"[28.1, 72.6]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Opa Sangante,7568.0,Right Center Back,32,Côte d'Ivoire,3374,"['15a45501-c22b-42e6-8fb9-1c6e24d3b0c8', '98865086-e937-4d9c-9a7c-8afa49044875']",20,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:15:20.443,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,7c941caf-633b-424f-a2a4-7bb24a273ab8,699,,,"[16.0, 64.8]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ousmane Diomande,196109.0,Right Center Back,33,Guinea-Bissau,4894,"['7160ddb3-d87d-4fe2-879f-0eb70fd24333', 'ad9bad2b-6d93-4112-88d8-f2211f06e0d9']",1,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:01.700,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52b29247-d987-4d1b-8eb1-7a0b1a69bf0a,816,,,"[34.0, 3.2]",3920384,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fali Candé,41052.0,Left Back,36,Côte d'Ivoire,3374,['938c6ae0-d769-4cb0-b80b-89257023de39'],41,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:20:41.824,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72114469-893f-40c8-aea2-551ae30fd453,986,,,"[65.2, 76.8]",3920384,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Center Defensive Midfield,46,Guinea-Bissau,4894,['c4909259-ee15-4fa0-885a-1bee9cd64faf'],30,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:27:30.884,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,Yellow Card,,,,,,,,,,,831ed02f-e2c6-4d1d-9889-e2ae92c3d01a,1031,,,"[48.4, 39.5]",3920384,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,49,Guinea-Bissau,4894,['54b93319-961f-47f6-b8c0-4c7b2ee4b4c7'],32,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:28:32.043,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c594ee2e-c468-465d-89e4-0004b5f50fc9,1130,,,"[50.6, 61.2]",3920384,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,53,Guinea-Bissau,4894,"['5c692464-3e84-46af-9a2b-a4780a882c72', 'b28b791e-bcd0-46fe-9af2-336aa30a8a43']",26,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:26.360,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7d6efa9-2cc9-4fb2-b7e2-7e3196c66973,1213,,,"[34.4, 63.6]",3920384,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Opa Sangante,7568.0,Right Center Back,59,Côte d'Ivoire,3374,['962a708a-436d-49e5-8ae1-1b543f2b98a2'],34,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:35:34.250,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,5f4cc909-d7d8-44ab-bca6-93d50b7150ea,1501,,,"[85.8, 7.0]",3920384,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,71,Côte d'Ivoire,3374,['f4b760a8-1d12-4da0-9ff1-2fe9e5e7774e'],40,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:43:40.368,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,115576a5-3a76-460e-8a2d-d0487d606a37,1539,,,"[52.8, 20.5]",3920384,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Sangaré,3017.0,Center Defensive Midfield,73,Guinea-Bissau,4894,['8b244951-5bdf-44fe-92bb-baa3de9dff18'],42,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:45:42.938,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,858943e2-ee56-418b-b32c-ecae1ce0a964,1653,,,"[70.1, 3.0]",3920384,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ghislain Konan,10039.0,Left Back,81,Guinea-Bissau,4894,['a9b2826d-827c-4b78-ae81-6acd5858683f'],31,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:31.045,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,008d8ae6-3a98-4ce1-ab68-08e6f2c3114b,1819,,,"[49.4, 64.3]",3920384,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,90,Côte d'Ivoire,3374,['4e7d6672-f712-40ac-a644-7cddeff2c266'],4,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:04.758,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5ec9adf-2300-4acd-842b-3e866107fcc5,1881,,,"[70.4, 70.9]",3920384,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Manuel Cardoso Mané,18651.0,Left Wing,91,Côte d'Ivoire,3374,['803e461a-5daa-4bc7-814d-842f5e370b9f'],15,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:07:15.070,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc167f36-e9f9-40c1-aa9a-1048cbf5a1cf,1994,,,"[107.5, 34.9]",3920384,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Obite Evan Ndicka,7713.0,Left Center Back,97,Côte d'Ivoire,3374,['a3e72b11-299a-4fc8-b71a-44833eb61945'],29,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:29.744,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,acad15b2-c08c-469d-82e3-9fa0d6ae2b9c,2190,,,"[110.1, 76.6]",3920384,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,106,Guinea-Bissau,4894,"['9d4e2778-57d8-4382-becc-4321250e1ac8', 'ccd8a072-d548-4a17-9e17-1e7a0fef0ab1']",38,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:16:38.821,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e17cd7cf-7fd9-4875-a7be-8c102c279c4f,2353,,,"[67.5, 29.2]",3920384,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pépé,3013.0,Right Wing,112,Côte d'Ivoire,3374,['7805da27-7f4d-491d-91c1-f6d373fca58d'],52,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:52.968,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7df1250e-6623-403b-b6de-b70d509443bf,2412,,,"[56.9, 7.7]",3920384,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,115,Guinea-Bissau,4894,['7885f7e9-21ac-4ad2-8173-da0912eed8e8'],59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:59.643,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dedb7275-61d0-49d4-add0-8874dd325c7f,2835,,,"[42.7, 76.6]",3920384,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Correia,380983.0,Right Wing,141,Côte d'Ivoire,3374,['73189bc3-c854-484c-8e9c-f1a3b6547bf4'],56,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:56.547,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,9036cad9-8181-4d3f-93be-56712e950cb3,2875,,,"[55.6, 15.0]",3920384,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,144,Guinea-Bissau,4894,['6f06dff3-9104-4906-ac99-f52ea9220e9a'],9,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:34:09.389,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5b7a1c4-4621-4678-90f9-e14659612157,2953,,,"[69.2, 74.6]",3920384,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Opa Sangante,7568.0,Right Center Back,148,Côte d'Ivoire,3374,['2a458cb3-8d91-4c11-86e0-7e97c05837a0'],5,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:35:05.333,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,a21cebd8-9b39-4697-9044-7853080ef21e,3001,,,"[70.9, 61.1]",3920384,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,153,Côte d'Ivoire,3374,"['57ad22e8-7cd2-4625-9b5f-53112cee9387', 'ff60bb71-d774-4f95-8e14-6494a8cb6fdf']",58,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:35:58.748,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,ccf44837-9ee8-4010-89d9-206b6eb64f2d,3156,,,"[77.4, 15.8]",3920384,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Konaté,136074.0,Center Forward,159,Côte d'Ivoire,3374,,32,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:32.098,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b6969ef-f066-4f2d-9769-a9496bba931c,210,,,"[37.3, 76.8]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,13,Côte d'Ivoire,3374,"['29c056b2-0adb-4a13-9afa-baaa0917d069', 'c45886db-190f-4523-88b8-4c880fd8ea99']",8,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:08.360,Foul Won,True
