50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392bd397-8ec6-4dc0-985c-87e7646794c0,401,,"[67.1, 42.4]",3920410,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Majeed Ashimeru,30693.0,,Right Defensive Midfield,23,Ghana,4885,['89c1848c-12b8-4a1f-98d8-45d0da5ca077'],56,,,,,,,,,,,,,,,,Ghana,4885,00:11:56.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce8d8e9-f576-4533-a193-544296a38fc0,404,,"[66.2, 18.7]",3920410,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salis Abdul Samed,31029.0,,Left Defensive Midfield,23,Ghana,4885,['910a3300-ea93-46d1-a230-a50f2e8a8c1e'],0,,,,,,,,,,,,,,,,Ghana,4885,00:12:00.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a01b7135-72d1-47cf-bc2f-05266c00b776,407,,"[57.3, 23.9]",3920410,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salisu,30519.0,,Left Center Back,23,Ghana,4885,['d4f82948-96d8-4b95-9e60-871df9b3f21c'],3,,,,,,,,,,,,,,,,Ghana,4885,00:12:03.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8556201-7583-40e4-adb6-de07385d343a,410,,"[71.6, 9.8]",3920410,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Mensah,23615.0,,Left Back,23,Ghana,4885,['c0f5a7a1-838d-44f3-8f3c-e177370f6518'],5,,,,,,,,,,,,,,,,Ghana,4885,00:12:05.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062a69c3-8bb1-4806-bdde-137a08f4a3cc,413,,"[103.4, 6.1]",3920410,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,23,Ghana,4885,['30a0f8af-596d-4bad-bc5e-8b9250423ea9'],8,,,,,,,,,,,,,,,,Ghana,4885,00:12:08.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15e2ebb-1865-4325-9260-d7b897863fb2,424,,"[42.6, 39.0]",3920410,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfons Amade,23706.0,,Right Defensive Midfield,25,Mozambique,4978,['1d46b797-7125-4705-aacc-72d2b8fa8629'],30,,,,,,,,,,,,,,,,Mozambique,4978,00:15:30.381,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f25e426-2aec-4900-a4d9-1abe836ee046,427,,"[107.6, 49.0]",3920410,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pachoio Lau Há King,106082.0,,Center Forward,25,Mozambique,4978,['1bf71fe9-7dbf-4418-bf10-644028ed971c'],54,,,,,,,,,,,,,,,,Mozambique,4978,00:15:54.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc67f51-39dc-451e-afc4-2ea22ec1b7ae,431,,"[82.5, 18.1]",3920410,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Semenyo,9286.0,,Center Forward,25,Mozambique,4978,['79faaa41-f81c-4f10-b4af-cd1f448fd873'],8,,,,,,,,,,,,,,,,Ghana,4885,00:16:08.280,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246c39f-583f-4c88-b6ec-4464d5d31562,434,,"[72.7, 17.0]",3920410,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Ayew,3450.0,,Left Wing,25,Mozambique,4978,['22b0d686-1c26-4005-bca6-46449707867d'],9,,,,,,,,,,,,,,,,Ghana,4885,00:16:09.770,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796ddc6c-78ca-462e-865f-767706cc3e8d,437,,"[50.6, 71.2]",3920410,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Geny Cipriano Catamo,127300.0,,Right Wing,25,Mozambique,4978,"['52a57b84-e4f2-4a58-9557-5f92922dce80', 'ec40ba1c-8edf-4bf2-9233-3468f945332a']",10,,,,,,,,,,,,,,,,Mozambique,4978,00:16:10.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d4cc9a-6bba-4dd2-9cc8-f513b166ea1e,441,,"[53.0, 36.2]",3920410,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,26,Mozambique,4978,['f927c678-8ebb-4fe4-b71b-0f7be9420194'],55,,,,,,,,,,,,,,,,Mozambique,4978,00:16:55.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f29f4fd8-3f7e-48de-9a86-f5556ce30ed5,444,,"[62.8, 12.5]",3920410,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,26,Mozambique,4978,['d77920ab-b1b4-480b-88c1-d25ab6125ecc'],58,,,,,,,,,,,,,,,,Mozambique,4978,00:16:58.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77525277-87ee-45ae-a433-af0833fcb2b3,447,,"[51.9, 27.5]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,26,Mozambique,4978,['22509034-6e06-490d-88de-396370382eee'],0,,,,,,,,,,,,,,,,Mozambique,4978,00:17:00.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75337fe4-2094-452a-a553-51d91b287c0a,450,,"[44.8, 62.0]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,26,Mozambique,4978,['c391ba7b-e0e3-45ee-bd1f-2ed39a0ff9d2'],3,,,,,,,,,,,,,,,,Mozambique,4978,00:17:03.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b578aee4-029d-427c-87d0-74427e3d57f2,454,,"[40.6, 22.0]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,26,Mozambique,4978,['8ca58050-2812-46fd-8bd8-6249a9e7e181'],6,,,,,,,,,,,,,,,,Mozambique,4978,00:17:06.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df95f66-4dbb-44b5-afee-a75bab50549e,457,,"[15.9, 41.4]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivane Carminio Francisco Urrubal,161718.0,,Goalkeeper,26,Mozambique,4978,['24be4e3a-fcbe-4e5d-b00a-72235f565206'],10,,,,,,,,,,,,,,,,Mozambique,4978,00:17:10.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ef4d45-62a5-4ae2-94b8-c7940837a831,460,,"[20.9, 54.0]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edson André Sitoe,3250.0,,Right Center Back,26,Mozambique,4978,['fb84ff8a-be5b-4d46-82e1-ecf3bb852dd9'],13,,,,,,,,,,,,,,,,Mozambique,4978,00:17:13.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5315e2-c3be-4b9d-9df4-663e42159e68,463,,"[28.0, 20.3]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Reinildo Isnard Mandava,10848.0,,Left Center Back,26,Mozambique,4978,['4e982f07-deb0-4b0e-8f2a-eb1e77ff18c6'],17,,,,,,,,,,,,,,,,Mozambique,4978,00:17:17.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2bee0a-274a-43d2-9c4a-819088ccda82,467,,"[62.8, 20.7]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,26,Mozambique,4978,"['1dd19308-43f8-4b13-8e52-b0a8942300a5', '2fb2e094-dabd-4b20-a4d2-cd5fed5e8382']",22,,,,,,,,,,,,,,,,Mozambique,4978,00:17:22.139,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8a54a0-09d2-40c6-85fd-191174d472eb,472,,"[68.3, 11.6]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,27,Mozambique,4978,['ce50148d-1cc0-4a86-8b10-121a3cce2400'],28,,,,,,,,,,,,,,,,Mozambique,4978,00:17:28.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528526eb-4206-4194-bfca-80e4b0f26511,474,,"[65.2, 15.1]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,27,Mozambique,4978,['bff04900-f19a-4e72-92ff-2a79502e4e83'],32,,,,,,,,,,,,,,,,Mozambique,4978,00:17:32.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23e628f8-28e6-47b4-a003-034dee9a5606,477,,"[61.7, 5.3]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Feliciano João Jone,129475.0,,Left Defensive Midfield,27,Mozambique,4978,['ac8962c9-73aa-4114-86a9-0843553f6412'],33,,,,,,,,,,,,,,,,Mozambique,4978,00:17:33.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51544140-20c1-4c62-ba65-df8087da4dc6,480,,"[93.9, 22.9]",3920410,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pachoio Lau Há King,106082.0,,Center Forward,27,Mozambique,4978,['28008c5f-bd59-426a-b9d7-143fef9e476a'],39,,,,,,,,,,,,,,,,Mozambique,4978,00:17:39.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c38a1b-9c0e-410c-8894-7f1a85fa8c27,482,,"[66.4, 38.7]",3920410,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Majeed Ashimeru,30693.0,,Right Defensive Midfield,28,Ghana,4885,['69221134-2f79-4d0b-a673-9698e4d99deb'],17,,,,,,,,,,,,,,,,Ghana,4885,00:18:17.981,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fd4466-ce98-44a7-a3a3-2e2e160f1f43,484,,"[86.2, 28.1]",3920410,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Djiku,2989.0,,Right Center Back,28,Ghana,4885,['5cca5263-eee4-4c07-8ece-4176f22ca872'],19,,,,,,,,,,,,,,,,Ghana,4885,00:18:19.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1b02de-de8c-4ff3-b7af-ed022dceee8f,486,,"[21.7, 57.7]",3920410,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edson André Sitoe,3250.0,,Right Center Back,28,Ghana,4885,['93370d29-bf1a-471b-88c7-26cdfec00e1e'],22,,,,,,,,,,,,,,,,Mozambique,4978,00:18:22.919,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6968ae-943c-420f-ba81-10e17b8596d3,489,,"[31.3, 69.7]",3920410,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Infren Da Conceição David Matola,417067.0,,Right Back,28,Ghana,4885,['3d6910fe-30f6-4a0c-b11a-bbd66bd5d2d5'],25,,,,,,,,,,,,,,,,Mozambique,4978,00:18:25.884,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0dca304-4819-403f-8812-267cfff31184,494,,"[110.3, 15.7]",3920410,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Semenyo,9286.0,,Center Forward,29,Ghana,4885,"['307d4bb8-22a8-4a54-ae40-4144fe1e0754', '456c4717-3b0d-4e2d-a1b5-a164e4ab953f']",44,,,,,,,,,,,,,,,,Ghana,4885,00:18:44.091,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b437b597-cc24-46c7-904a-f1e714c03595,498,,"[53.9, 48.3]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,30,Mozambique,4978,['84f6b7c8-efac-4f33-9469-cd42da5aa46a'],6,,,,,,,,,,,,,,,,Mozambique,4978,00:19:06.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0b7ef8-c67d-4610-9e8f-7a067ae4ca01,505,,"[90.8, 16.1]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Semenyo,9286.0,,Center Forward,31,Ghana,4885,"['12e1a117-eb9d-4341-bc5c-d1af56a516ee', '5bbfc7c4-384e-4aa6-939e-149adba2a3f0']",49,,,,,,,,,,,,,,,,Ghana,4885,00:19:49.031,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bbdb497-8ed4-47f7-9bf7-cdff6cf603de,515,,"[28.2, 60.3]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,,Right Center Back,32,Mozambique,4978,['d4cbca4c-d936-489e-96ac-7e1046118542'],54,,,,,,,,,,,,,,,,Mozambique,4978,00:19:54.199,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aed16cd6-e856-4627-8763-26d548101bef,519,,"[52.6, 57.5]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Witiness Chimoio João Quembo,10865.0,,Left Wing,32,Mozambique,4978,['c5fee201-b6ea-493c-8161-f046cc10800c'],56,,,,,,,,,,,,,,,,Mozambique,4978,00:19:56.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20efc098-d130-448d-bb50-031c62846d94,521,,"[72.7, 29.8]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Majeed Ashimeru,30693.0,,Right Defensive Midfield,33,Ghana,4885,['36809f60-2085-4856-90c8-b04d7776716a'],57,,,,,,,,,,,,,,,,Ghana,4885,00:19:57.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a7c9ed-a19f-4899-9414-a69528015e59,523,,"[55.3, 38.9]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,,Right Center Back,33,Ghana,4885,['46fc0073-e42f-4de0-9810-7fb3c0f5d516'],58,,,,,,,,,,,,,,,,Ghana,4885,00:19:58.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458ee296-4e77-4a58-988c-bf236d7e7cf4,526,,"[56.4, 17.8]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salisu,30519.0,,Left Center Back,33,Ghana,4885,['cf836733-73e4-4135-afe1-84e6d6f58d61'],1,,,,,,,,,,,,,,,,Ghana,4885,00:20:01.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ba5390a-3c66-4ee3-8a56-c7586d3077d2,529,,"[73.8, 10.4]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,33,Ghana,4885,['2a9748da-1643-4a07-b110-4b904d6a3ef8'],3,,,,,,,,,,,,,,,,Ghana,4885,00:20:03.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b2c85b-b4b2-4934-bdbc-dff0f07822a7,533,,"[68.4, 5.9]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Mensah,23615.0,,Left Back,33,Ghana,4885,['09d374ca-eb74-48b6-9f5e-fb60b1477c85'],5,,,,,,,,,,,,,,,,Ghana,4885,00:20:05.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38ab7ee6-7790-4c86-ac70-66ac4b7e0599,536,,"[77.5, 8.5]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,33,Ghana,4885,['09e25187-e9c8-4e87-9719-c778ca63a9e3'],7,,,,,,,,,,,,,,,,Ghana,4885,00:20:07.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a811b2ce-11e0-4df2-ab45-814a390cc68e,541,,"[42.8, 75.3]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geny Cipriano Catamo,127300.0,,Right Wing,34,Mozambique,4978,['e94ec9a5-4573-4eb2-83ba-b4c5efe4e09c'],8,,,,,,,,,,,,,,,,Mozambique,4978,00:20:08.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d60bdf0-8d6c-4051-a6ab-25131829c536,544,,"[47.4, 67.5]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfons Amade,23706.0,,Right Defensive Midfield,34,Mozambique,4978,['ea8d4e51-dd75-461b-b137-1a60b9a22258'],10,,,,,,,,,,,,,,,,Mozambique,4978,00:20:10.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d08d378a-5829-4a2d-bbde-7164fea8c1cb,547,,"[56.5, 15.1]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Alberto Langa,106070.0,,Left Back,34,Mozambique,4978,['fe18632c-19f6-45ad-a79d-ef8078483c29'],14,,,,,,,,,,,,,,,,Mozambique,4978,00:20:14.332,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c82a90c-fc14-4a20-af3c-5d6e1d150a4e,551,,"[73.4, 56.8]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohammed Kudus,17033.0,,Center Attacking Midfield,35,Ghana,4885,['0ae8f552-e8c2-4d2b-a6d4-ba27d4a8dac7'],35,,,,,,,,,,,,,,,,Ghana,4885,00:20:35.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514f7eb6-0da6-4572-8781-98ae2be4451c,556,,"[54.0, 34.4]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salisu,30519.0,,Left Center Back,35,Ghana,4885,['ac832d34-1a41-4d95-b724-a91c2ae7deaa'],40,,,,,,,,,,,,,,,,Ghana,4885,00:20:40.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772625db-8c46-41f2-8df1-75c2c5995a61,559,,"[80.8, 3.9]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gideon Mensah,23615.0,,Left Back,35,Ghana,4885,['39cd70a0-b8eb-4d76-90fd-c27f0a9e8c32'],44,,,,,,,,,,,,,,,,Ghana,4885,00:20:44.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3afed633-28cf-4b0a-ae36-cb27366dc905,563,,"[47.5, 15.0]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salisu,30519.0,,Left Center Back,35,Ghana,4885,['7a03a771-984a-4b6d-a331-9758548b4e63'],48,,,,,,,,,,,,,,,,Ghana,4885,00:20:48.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7024b623-7144-4c2e-81e7-0e6fe1c21a48,566,,"[39.9, 55.7]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,,Right Center Back,35,Ghana,4885,['83f31198-ea0b-4b9f-9944-cb653b7b73e2'],52,,,,,,,,,,,,,,,,Ghana,4885,00:20:52.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d052afd-dd38-4ecc-a4cc-5a7ff82c9cf9,569,,"[49.2, 76.1]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Odoi,12259.0,,Right Back,35,Ghana,4885,['c09fdbfb-d1b6-43ff-a5cd-cc1de8ccef00'],55,,,,,,,,,,,,,,,,Ghana,4885,00:20:55.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b25df915-e3ad-4299-8099-366fc1f9d61f,572,,"[51.6, 67.0]",3920410,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Majeed Ashimeru,30693.0,,Right Defensive Midfield,35,Ghana,4885,['58b70762-ea22-4fe1-a639-69f3496b1fd2'],56,,,,,,,,,,,,,,,,Ghana,4885,00:20:56.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b485eb-627a-4095-b9c5-321bc31f5e43,578,,"[52.5, 65.7]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Odoi,12259.0,,Right Back,35,Ghana,4885,['49c3a8fe-ec46-4a2d-bb8f-971f07536de5'],0,,,,,,,,,,,,,,,,Ghana,4885,00:21:00.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8590f154-d398-40cf-9394-df0022e11ad3,581,,"[51.0, 47.8]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salis Abdul Samed,31029.0,,Left Defensive Midfield,35,Ghana,4885,['3c0acdcc-4e9b-4a2a-bdfc-d052c3ba9226'],2,,,,,,,,,,,,,,,,Ghana,4885,00:21:02.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf84028-6c89-4e1c-9c16-5c4425516c39,584,,"[70.3, 31.8]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohammed Kudus,17033.0,,Center Attacking Midfield,35,Ghana,4885,['8b607323-f197-4bc9-a6b0-8ed87ad2f4c0'],6,,,,,,,,,,,,,,,,Ghana,4885,00:21:06.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f86370d-cab1-40c4-b21b-145b37ea5e5c,588,,"[97.9, 5.7]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,,Left Wing,35,Ghana,4885,['0e98e3fb-bf01-4c22-9b2e-f8bd315ac819'],12,,,,,,,,,,,,,,,,Ghana,4885,00:21:12.639,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e204f70-cb25-471a-9b35-55e8d3c855b4,591,,"[114.9, 52.6]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Paintsil,16546.0,,Right Wing,35,Ghana,4885,['28d2d2e3-361f-4245-9829-714db3dbadcb'],19,,,,,,,,,,,,,,,,Ghana,4885,00:21:19.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873886c-b40a-491c-bfe0-229386d29149,593,,"[45.6, 22.0]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Witiness Chimoio João Quembo,10865.0,,Left Wing,36,Mozambique,4978,['4ffe92a4-d819-4dc3-a729-3f27e8d0c4c9'],38,,,,,,,,,,,,,,,,Mozambique,4978,00:21:38.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701acb68-ba5f-470a-81e8-8d4771e69caa,595,,"[40.9, 12.0]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,36,Mozambique,4978,['cd5074e7-797b-4e7f-8773-fca536d005e6'],44,,,,,,,,,,,,,,,,Mozambique,4978,00:21:44.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a03c319-125a-42eb-b88f-9fe60cba2a41,598,,"[38.5, 56.2]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edson André Sitoe,3250.0,,Right Center Back,36,Mozambique,4978,['7c4540f1-2688-44f0-993c-8a5d2d51ffb5'],49,,,,,,,,,,,,,,,,Mozambique,4978,00:21:49.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ccad5b-13bb-4f78-8a27-56c8699c42e5,601,,"[56.7, 51.2]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfons Amade,23706.0,,Right Defensive Midfield,36,Mozambique,4978,['1f5ef509-583f-4f0a-9444-fcaeff0f389f'],52,,,,,,,,,,,,,,,,Mozambique,4978,00:21:52.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1dbe11-9662-4a73-96fa-e7ade02a3ebf,604,,"[53.0, 41.2]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,36,Mozambique,4978,['e915a95c-4fdd-4e28-b52d-c1f314c80929'],54,,,,,,,,,,,,,,,,Mozambique,4978,00:21:54.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca755859-89fe-40bf-ba08-821e1a980be3,607,,"[63.5, 25.3]",3920410,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Feliciano João Jone,129475.0,,Left Defensive Midfield,36,Mozambique,4978,['d8786a97-654d-4d81-ab7d-1efee12bb7a2'],57,,,,,,,,,,,,,,,,Mozambique,4978,00:21:57.011,Ball Receipt*,
