50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.640669,,,,,,,,,,,dbc38279-4990-4578-9cf7-de0a83091fb1,130,,"[103.3, 7.4]",3920389,3,,,,,-0.22768933,,Right Foot,,,,"[111.5, 5.5]",,Ground Pass,8.417244,,,,Sekou Oumar Sylla,132711.0,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,11,Guinea,4892,"['1884e336-f575-44b6-9ea9-0b6683779e2f', '98ee645d-5b54-4e03-8f25-8f008c3b3035']",20,,,,,,,,,,,,,,,,,Guinea,4892,00:03:20.423,Pass,True
,,,,,,,,,,,,,,,,,0.836135,,,,,,,,,,,78c9dbd9-7660-4b81-ad0c-bfdc9354e7ff,133,,"[111.5, 5.5]",3920389,3,,,,,1.5573442,,Left Foot,,,,"[111.8, 27.8]",,High Pass,22.302017,,Incomplete,,Mohamed Bayo,8454.0,,,,,1,From Throw In,Sekou Oumar Sylla,132711.0,Left Back,11,Guinea,4892,"['9dcb8e34-f10e-4641-96b4-672e152d2b84', 'd378d203-ca36-481b-89b1-fb6cffc20228']",22,,,,,,,,,,,,,,,,,Guinea,4892,00:03:22.212,Pass,
,,,,,,,,,,,,,,,,,2.822133,,,,,,,,,,,30036336-484e-4f1f-bd0c-50a686c3af8a,138,,"[16.9, 72.8]",3920389,3,,True,,,0.06132651,,Right Foot,,,,"[28.3, 73.5]",,Ground Pass,11.421471,,,,Jean-Charles Castelletto,7426.0,,,,Free Kick,1,From Free Kick,Christopher Wooh,74588.0,Right Center Back,12,Cameroon,2722,['5309ef23-fc3c-4d42-9afc-3afb68e67ef0'],47,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:47.508,Pass,
,,,,,,,,,,,,,,,,,1.615111,,,,,,,,,,,82656495-0d6e-4925-99e6-156e779e89ba,140,,"[39.4, 73.5]",3920389,3,,,,,-2.4162724,,Right Foot,,,,"[25.3, 61.0]",,Ground Pass,18.843037,,,,Christopher Wooh,74588.0,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Back,12,Cameroon,2722,['bb815f6a-f571-4f18-9997-04b80cc96d1e'],52,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:52.580,Pass,
,,,,,,,,,,,,,,,,,1.739221,,,,,,,,,,,f92e7440-ff4a-40be-855d-3c1c7c75f71b,143,,"[24.8, 56.6]",3920389,3,,,,,-1.4756645,,Right Foot,,,,"[27.3, 30.4]",,Ground Pass,26.319004,,,,Harold Moukoudi,7386.0,,,,,1,From Free Kick,Christopher Wooh,74588.0,Right Center Back,12,Cameroon,2722,['aa79321f-7fc9-489f-9ff5-8266b65db4f6'],54,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:54.796,Pass,
,,,,,,,,,,,,,,,,,1.340504,,,,,,,,,,,1b27d880-6ecb-43b6-9abe-82ab5b5582d4,146,,"[30.2, 22.9]",3920389,3,,,,,-0.9780014,,Right Foot,,,,"[39.9, 8.5]",,Ground Pass,17.362316,,,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,1,From Free Kick,Harold Moukoudi,7386.0,Left Center Back,12,Cameroon,2722,['cc140fe9-2282-4297-a3bd-0222f1832ccf'],57,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:57.617,Pass,
,,,,,,,,,,,,,,,,,2.244959,,,,,,,,,,,08e2e685-087e-4bae-9f24-b372279e564c,150,,"[33.2, 7.7]",3920389,4,,,,,2.561963,,Right Foot,,,,"[13.8, 20.4]",,Ground Pass,23.18728,,,,Harold Moukoudi,7386.0,,,,,1,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,12,Cameroon,2722,"['d2ccf77f-7147-43d8-bdb4-d83bb7257491', 'e37cd1ad-c150-4516-a696-e16fccabe9d2']",0,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:00.816,Pass,True
,,,,,,,,,,,,,,,,,1.600115,,,,,,,,,,,cf9aaed1-e291-4760-9370-fd18406529e7,153,,"[12.2, 21.0]",3920389,4,,,,,1.9100889,,Right Foot,,,,"[6.2, 38.0]",,Ground Pass,18.027756,,,,Joseph Fabrice Ondoa Ebogo,24670.0,,,,,1,From Free Kick,Harold Moukoudi,7386.0,Left Center Back,12,Cameroon,2722,['804213b2-c918-4c7f-98c4-9763f1c9c081'],3,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:03.694,Pass,
,,,,,,,,,,,,,,,,,1.63525,,,,,,,,,,,acbfa00c-56ac-4d56-b75e-43047e3afedb,156,,"[9.7, 39.0]",3920389,4,,,,,-1.4431752,,Right Foot,,,,"[12.6, 16.4]",,Ground Pass,22.785303,,,,Harold Moukoudi,7386.0,,,,,1,From Free Kick,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,12,Cameroon,2722,['6cf01394-13a8-4516-bf44-47392d430a04'],12,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:12.188,Pass,
,,,,,,,,,,,,,,,,,2.760011,,,,,,,,,,,5cc6a7df-dc9b-4464-869f-15e24c8909a1,159,,"[14.8, 7.0]",3920389,4,,,,,0.0,,Left Foot,,,,"[52.7, 7.0]",,High Pass,37.9,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,1,From Free Kick,Harold Moukoudi,7386.0,Left Center Back,12,Cameroon,2722,['8af68dae-4dce-4572-b242-8e4beb078947'],16,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:16.661,Pass,
,,,,,,,,,,,,,,,,,1.713192,,,,,,,,,,,3ca1e3b0-718a-49fa-822d-8c53deed4685,165,,"[49.7, 7.5]",3920389,4,,True,,,2.3640683,,Right Foot,,,,"[36.9, 20.1]",,Ground Pass,17.96107,,,,Harold Moukoudi,7386.0,,,,Free Kick,1,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,13,Cameroon,2722,['a878b5e3-c8c2-4ed5-ba45-f317b9913cfe'],42,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:42.076,Pass,
,,,,,,,,,,,,,,,,,1.867194,,,,,,,,,,,ccacb143-d95b-4f5b-acef-660076fb8e3d,167,,"[37.8, 24.0]",3920389,4,,,,,1.4919534,,Right Foot,,,,"[41.3, 68.3]",,Ground Pass,44.438046,,,,Christopher Wooh,74588.0,,True,,,1,From Free Kick,Harold Moukoudi,7386.0,Left Center Back,13,Cameroon,2722,['7c010ef5-1819-416f-81da-1fb592f4d119'],44,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:44.161,Pass,
,,,,,,,,,,,,,,,,,1.056361,,,,,,,,,,,51cea9db-7784-4afb-ac1b-20033010de6f,170,,"[50.3, 68.7]",3920389,4,,,,,-2.1527014,,Right Foot,,,,"[42.8, 57.3]",,Ground Pass,13.645879,,,,Olivier Michel Kemen,7355.0,,,,,1,From Free Kick,Christopher Wooh,74588.0,Right Center Back,13,Cameroon,2722,['c8e3ae6f-d2d6-40f2-8275-53d698227e00'],49,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:49.145,Pass,
,,,,,,,,,,,,,,,,,1.956428,,,,,,,,,,,52f97317-a66e-4ccf-b37e-2a66823c34dd,173,,"[44.9, 52.3]",3920389,4,,,,,-1.4292319,,Right Foot,,,,"[50.9, 10.2]",,Ground Pass,42.525406,,,,Darlin Zidane Yongwa Ngameni,32190.0,,True,,,1,From Free Kick,Olivier Michel Kemen,7355.0,Center Defensive Midfield,13,Cameroon,2722,['d82dece0-9216-4077-b0e9-0eb57bb692e2'],51,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:51.876,Pass,
,,,,,,,,,,,,,,,,,1.34003,,,,,,,,,,,1275acc9-f9f6-4a0c-82e2-f3e8b4f823e4,176,,"[52.4, 6.7]",3920389,4,,,,,-0.32351422,,Right Foot,,,,"[69.4, 1.0]",,Ground Pass,17.930141,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,1,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,13,Cameroon,2722,['d769eea9-2759-4f4a-8200-148629e25f08'],55,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:55.162,Pass,
,,,,,,,,,,,,,,,,,1.354358,,,,,,,,,,,a7802450-d4bc-443a-96eb-7012d00da876,180,,"[50.1, 80.0]",3920389,5,,True,,,-0.6149374,,,,,,"[64.4, 69.9]",,High Pass,17.507141,,,,Moriba Kourouma Kourouma,39073.0,,,,Throw-in,1,From Throw In,Antoine Conte,131849.0,Right Back,14,Guinea,4892,['737c9f89-edfe-4527-a288-8f93210d4cdf'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:05:04.467,Pass,
,,,,,,,,,,,,,,,,,4.100153,,,,,,,,,,,3182fba5-dfce-435a-8db4-5e4f38a4e4e7,182,,"[64.4, 69.9]",3920389,5,,,,,0.22367129,,Right Foot,,,,"[108.8, 80.0]",,High Pass,45.53427,,Out,,Mohamed Bayo,8454.0,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,14,Guinea,4892,['ece590eb-ce14-4a18-988f-155ab76ec809'],5,,,,,,,,,,,,,,,,,Guinea,4892,00:05:05.954,Pass,
,,,,,,,,,,,,,,,,,0.847789,,,,,,,,,,,1a145537-03af-42f9-b1ac-bdb1b262aa12,184,,"[11.1, 0.1]",3920389,5,,,,,0.61072594,,,,,,"[16.1, 3.6]",,Low Pass,6.1032777,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,Throw-in,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,15,Cameroon,2722,['81e1e91a-be0c-486d-a4d8-abadc112bf41'],24,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:24.732,Pass,
,,,,,,,,,,,,,,,,,1.662231,,,,,,,,,,,ad62c3e1-6fcf-4a8d-b10a-de67180f4418,186,,"[16.8, 3.6]",3920389,5,,,,,-2.860755,,Right Foot,,,,"[11.6, 2.1]",,Ground Pass,5.4120235,,Incomplete,,Darlin Zidane Yongwa Ngameni,32190.0,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,15,Cameroon,2722,"['151d54af-8678-49b4-b505-7e0ad57bd971', '3a16148e-cd27-473c-b2c7-77293a72f2cd']",25,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:25.580,Pass,
,,,,,,,,,,,,,,,,,1.276156,,,,,,,,,,,8e82e5c2-d690-473f-a1e1-f265fd0948c3,191,,"[106.8, 78.9]",3920389,6,,,,,-1.5082002,669eb3c1-7f3e-4b9c-95a1-3578b0c82836,Right Foot,True,,,"[109.0, 43.8]",,High Pass,35.168877,,,,Mouctar Diakhaby,4267.0,True,,,Free Kick,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,16,Guinea,4892,['68b0757a-a1e6-4a0e-829b-e6f0e1c49a8c'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:06:43.221,Pass,
,,,,,,,,,,,,,,,,,1.415882,,,,,,,,,,,e16ba951-9c59-4db1-a2ac-fe1444476246,196,,"[6.0, 35.1]",3920389,7,,True,,,-1.5534068,,Right Foot,,,,"[6.4, 12.1]",,Ground Pass,23.003477,,,,Harold Moukoudi,7386.0,,,,Goal Kick,1,From Goal Kick,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,17,Cameroon,2722,['e38b2e0a-8d6a-40f8-9e60-0de235046d64'],7,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:07.744,Pass,
,,,,,,,,,,,,,,,,,2.225192,,,,,,,,,,,1a3fb137-2f62-4937-9a45-d8bd3104495d,198,,"[6.4, 13.1]",3920389,7,,,,,0.18025438,,Right Foot,,,,"[50.3, 21.1]",,High Pass,44.622974,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,1,From Goal Kick,Harold Moukoudi,7386.0,Left Center Back,17,Cameroon,2722,['e23b921e-ca3b-49af-9c6d-5f04c2476b44'],9,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:09.729,Pass,
,,,,,,,,,,,,,,,,,1.306286,,,,,,,,,,,7f525298-e36a-434a-a068-31afe7283d43,200,,"[49.9, 22.6]",3920389,7,,,,,1.4585935,,Head,,,,"[50.7, 29.7]",,High Pass,7.1449285,,,,Jules Olivier Ntcham,10530.0,,,,,1,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,17,Cameroon,2722,['838a075e-cda5-4284-b7ce-6e0386acde44'],12,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:12.132,Pass,
,,,,,,,,,,,,,,,,,2.133297,,,,,,,,,,,e924f884-dc25-4e73-8178-5ba51bcfab0d,204,,"[67.2, 40.9]",3920389,7,,,,,0.8488721,,Right Foot,,,,"[89.3, 66.0]",,Ground Pass,33.442787,,,,Frank Magri,189348.0,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Right Center Midfield,17,Cameroon,2722,"['4fca26be-a5e9-4efd-84b2-fbf5b2507ad9', '6322def0-fa4b-41c6-9edc-6884886ec94d']",15,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:15.741,Pass,True
,,,,,,,,,,,,,,,,,0.189921,,,,,,,,,,,ad29be6e-0baa-4ef6-bb3a-92097276ed71,207,,"[93.4, 66.3]",3920389,7,,,,,-0.68726873,,Right Foot,,,,"[104.0, 57.6]",,High Pass,13.713133,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,1,From Goal Kick,Frank Magri,189348.0,Right Wing,17,Cameroon,2722,"['5133a27b-148d-4124-8ca9-54f89ec005b0', 'ed024207-45c0-4cee-b135-f41c1575c7dc']",19,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:19.472,Pass,
,,,,,,,,,,,,,,,,,2.797501,,,,,,,,,,,9e95f6b4-6bd5-46ea-9608-0bce5c7f02b2,212,,"[14.2, 35.4]",3920389,7,,,,,0.7335416,,Right Foot,,,,"[59.8, 76.5]",,High Pass,61.38868,,,,Morgan Guilavogui,47351.0,,True,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,18,Guinea,4892,['7120e928-edbb-42e3-a10f-6a456c989f01'],41,,,,,,,,,,,,,,,,,Guinea,4892,00:07:41.130,Pass,
,,,,,,,,,,,,,,,,,1.459296,,,,,,,,,,,6dd164b7-4108-4475-b1e0-59b6e7c14638,214,,"[62.2, 75.1]",3920389,7,,,,,-0.6240231,,Head,,,,"[69.7, 69.7]",,High Pass,9.241753,,,,Aguibou Camara,39559.0,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,18,Guinea,4892,['fce19597-03a1-40f3-b819-9ddfc5b65431'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:07:43.927,Pass,
,,,,,,,,,,,,,,,,,0.856533,,,,,,,,,,,015f1e1e-ac02-4add-b977-7eba4bf5490c,218,,"[71.2, 69.9]",3920389,7,,,,,2.4416997,,Other,,,,"[67.4, 73.1]",,Low Pass,4.967897,,,,Morgan Guilavogui,47351.0,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,18,Guinea,4892,"['2af17d91-9318-41dd-836a-ec6557386d42', '6065ba6a-718d-48ba-9a60-93f88eae5c67']",45,,,,,,,,,,,,,,,,,Guinea,4892,00:07:45.446,Pass,True
,,,,,,,,,,,,,,,,,2.076604,,,,,,,,,,,702d39ac-5f9d-4fb1-ac56-74606f01837f,221,,"[80.7, 60.9]",3920389,7,,,,,-1.9614034,,Right Foot,,,,"[73.7, 43.9]",,Ground Pass,18.384777,,,,Mory Konaté,35285.0,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,18,Guinea,4892,['a1478ea3-5473-4be2-915c-b26d0dd162fe'],48,,,,,,,,,,,,,,,,,Guinea,4892,00:07:48.219,Pass,
,,,,,,,,,,,,,,,,,1.118059,,,,,,,,,,,9c955ab8-cfa2-469c-a91a-c1d7b9c244e3,224,,"[77.3, 43.9]",3920389,7,,,,,-1.2969047,,Right Foot,,,,"[83.2, 22.9]",,Ground Pass,21.81307,,,,Sekou Oumar Sylla,132711.0,,,,,1,Regular Play,Mory Konaté,35285.0,Right Defensive Midfield,18,Guinea,4892,['753c4325-f109-4228-bb91-6c5363a379e7'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:07:51.083,Pass,
,,,,,,,,,,,,,,,,,1.646773,,,,,,,,,,,23731bbf-3c85-4835-be2b-a0a5e12aeffe,227,,"[83.0, 25.9]",3920389,7,,,,,-1.1430614,,Left Foot,,,,"[92.3, 5.5]",,Ground Pass,22.419857,,,,François Kamano,3405.0,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Back,18,Guinea,4892,['e60f261e-5138-4560-b43a-9f9e2d9a5dab'],52,,,,,,,,,,,,,,,,,Guinea,4892,00:07:52.924,Pass,
,,,,,,,,,,,,,,,,,1.816873,,,,,,,,,,,df1a4156-240f-4434-9735-b5c0a3da85f1,230,,"[118.6, 7.6]",3920389,7,,,,,1.5995654,,Left Foot,True,,,"[117.8, 35.4]",,Ground Pass,27.811508,,Incomplete,,Mohamed Bayo,8454.0,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,18,Guinea,4892,"['1bfc2925-b91a-4dbb-84c1-d729db61cd48', 'd7e276ec-5156-4793-9bc7-18ec5e4a314e']",58,,,,,,,,,,,,,,,,,Guinea,4892,00:07:58.716,Pass,
,,,,,,,,,,,,,,,,,1.695954,,,,,,,,,,,be7a1d23-d148-4d48-b910-1b84a611f6c6,234,,"[10.7, 32.2]",3920389,8,,,,,-1.2860659,,Keeper Arm,,,,"[13.1, 24.0]",,Ground Pass,8.5440035,,,,Harold Moukoudi,7386.0,,,,,1,Regular Play,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,19,Cameroon,2722,['b20f4fcb-b7ba-4b66-8f03-2f0ee9ea2ee1'],11,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:11.404,Pass,
,,,,,,,,,,,,,,,,,1.347047,,,,,,,,,,,bbed8d7c-4a1f-496c-a262-c1873ebc452a,237,,"[14.8, 32.2]",3920389,8,,,,,1.6388727,,Right Foot,,,,"[13.3, 54.2]",,Ground Pass,22.051077,,,,Christopher Wooh,74588.0,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,19,Cameroon,2722,['255129a9-f21d-4e7c-a81d-c835ec37427e'],15,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:15.291,Pass,
,,,,,,,,,,,,,,,,,1.615427,,,,,,,,,,,a4b63a30-2178-44a8-8bac-12515aa08acd,240,,"[15.8, 54.5]",3920389,8,,,,,-1.6337383,,Right Foot,,,,"[14.3, 30.7]",,Ground Pass,23.847221,,,,Harold Moukoudi,7386.0,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,19,Cameroon,2722,['b97e6bcc-da33-4c73-a395-ce9211128ec2'],18,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:18.786,Pass,
,,,,,,,,,,,,,,,,,2.620011,,,,,,,,,,,de02769f-8d34-4dc9-82e5-9a89a6438fe9,243,,"[18.1, 30.4]",3920389,8,,,,,-1.0661694,,Right Foot,,,,"[27.6, 13.2]",,Ground Pass,19.649174,,,,André-Frank Zambo Anguissa,3141.0,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,19,Cameroon,2722,['f0150c11-1c08-43f6-9355-3b05d798eb51'],22,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:22.333,Pass,
,,,,,,,,,,,,,,,,,1.590723,,,,,,,,,,,74302dfc-c55a-4337-a28f-d390bc4ac77a,246,,"[26.9, 15.0]",3920389,8,,,,,2.0576956,,Right Foot,,,,"[19.7, 28.6]",,Ground Pass,15.388308,,,,Harold Moukoudi,7386.0,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,19,Cameroon,2722,['e2a2399e-7f70-4193-8817-2848af351194'],26,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:26.852,Pass,
,,,,,,,,,,,,,,,,,2.381585,,,,,,,,,,,be4aff98-f6f1-41ea-8a15-1a8ffe73f779,249,,"[30.2, 32.2]",3920389,8,,,,,1.2668766,,Right Foot,,,,"[37.1, 54.2]",,Ground Pass,23.05667,,,,Christopher Wooh,74588.0,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,19,Cameroon,2722,['50a88109-a535-4970-9ce5-cfc57cf1bbdf'],32,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:32.918,Pass,
,,,,,,,,,,,,,,,,,0.723696,,,,,,,,,,,fe83a4a3-d295-4e66-9390-ffacd450918c,252,,"[60.8, 63.3]",3920389,8,,,,,-0.08673834,,Right Foot,,,,"[72.3, 62.3]",,Ground Pass,11.543396,,,,Frank Magri,189348.0,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,19,Cameroon,2722,['c671377f-6111-4659-90bf-2cfe79e30119'],38,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:38.347,Pass,
,,,,,,,,,,,,,,,,,0.183428,,,,,,,,,,,edda2926-2f10-4844-bc59-ea3348ad87a8,255,,"[72.3, 62.3]",3920389,8,,,,,1.4801364,,Right Foot,,,,"[72.8, 67.8]",,Ground Pass,5.5226803,,Incomplete,,Jean-Charles Castelletto,7426.0,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,19,Cameroon,2722,"['122ea8c1-5347-4907-896a-ebe01c65eb3b', '6dc78943-6072-4587-ab9f-85664e92da9d']",39,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:39.130,Pass,
,,,,,,,,,,,,,,,,,0.159941,,,,,,,,,,,5ceec8e2-bdab-45e1-bf5a-584e7287e470,258,,"[48.6, 18.9]",3920389,8,,,,,0.2758059,,Right Foot,,,,"[53.9, 20.4]",,Ground Pass,5.508176,,Incomplete,,Mohamed Bayo,8454.0,,,,Recovery,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,19,Cameroon,2722,"['c21dd529-f48f-40c2-b7e1-967d247b85ca', 'd376cf2e-5149-4d20-a3bf-64cf8b9b68e1']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:08:40.525,Pass,
,,,,,,,,,,,,,,,,,1.383413,,,,,,,,,,,9ddda0f6-2de5-41e5-967c-6569f8560886,263,,"[49.4, 10.5]",3920389,8,,,,,-0.15499674,,Left Foot,,,,"[65.4, 8.0]",,Ground Pass,16.194136,,,,François Kamano,3405.0,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Back,19,Cameroon,2722,['c81e8190-2162-41ee-bf11-9e6d026c6ccc'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:08:42.114,Pass,
,,,,,,,,,,,,,,,,,4.864729,,,,,,,,,,,5d19df4e-2286-4b19-b9d7-6601da2b156e,272,,"[22.2, 65.3]",3920389,8,,,,,-0.20042484,,Right Foot,,,,"[79.3, 53.7]",,High Pass,58.266373,,Incomplete,,Karl Brillant Toko Ekambi,3551.0,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,19,Cameroon,2722,"['8b1c3829-c41d-4b52-9e20-d9f49f496bb6', 'c479c104-fb3e-4d65-9ae3-cf5769ebd587']",51,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:51.346,Pass,
,,,,,,,,,,,,,,,,,1.120304,,,,,,,,,,,ddc4690a-c3c7-4e7b-995d-450d37e35aed,276,,"[41.1, 27.4]",3920389,8,,,,,0.85034734,,Right Foot,,,,"[52.6, 40.5]",,Ground Pass,17.43158,,,,Mory Konaté,35285.0,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,20,Guinea,4892,['824edaaf-b47d-4c26-958d-4d0a1b40c200'],56,,,,,,,,,,,,,,,,,Guinea,4892,00:08:56.993,Pass,
,,,,,,,,,,,,,,,,,0.987894,,,,,,,,,,,f961b4ca-dd15-40f7-8d7c-3dbb1de04174,279,,"[52.6, 39.2]",3920389,8,,,,,0.9455274,,Right Foot,,,,"[64.8, 56.1]",,Ground Pass,20.843464,,,,Morgan Guilavogui,47351.0,,,,,1,Regular Play,Mory Konaté,35285.0,Right Defensive Midfield,20,Guinea,4892,['8b49cd05-2c2e-4b6c-b653-0fa0dfcfe119'],58,,,,,,,,,,,,,,,,,Guinea,4892,00:08:58.975,Pass,
,,,,,,,,,,,,,,,,,0.864768,,,,,,,,,,,f5889f73-edac-4250-a372-353768fd10aa,282,,"[63.7, 55.5]",3920389,8,,,,,-0.68662155,,Right Foot,,,,"[69.8, 50.5]",,Ground Pass,7.8873315,,,,Aguibou Camara,39559.0,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,20,Guinea,4892,"['7edf9ec9-b572-4326-9c56-f23274dd8c06', '8420179a-44aa-4040-84d2-31b50b9de206']",59,,,,,,,,,,,,,,,,,Guinea,4892,00:08:59.963,Pass,True
,,,,,,,,,,,,,,,,,1.571443,,,,,,,,,,,c536487f-9212-4b3d-8b50-4d965706a9ab,285,,"[71.3, 50.5]",3920389,9,,,,,0.9800837,,Right Foot,,,,"[77.0, 59.0]",,Ground Pass,10.234256,,,,Morgan Guilavogui,47351.0,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,20,Guinea,4892,['f8f08601-821c-41fa-8653-e49ae96a46f4'],0,,,,,,,,,,,,,,,,,Guinea,4892,00:09:00.897,Pass,
,,,,,,,,,,,,,,,,,1.683865,,,,,,,,,,,b22ab03a-7a26-4945-bee5-40b1e2ef3d0e,291,,"[44.6, 17.9]",3920389,9,,,,,-0.6435011,,Right Foot,,,,"[61.8, 5.0]",,Ground Pass,21.5,,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,20,Guinea,4892,"['5719718d-6bb7-4fbe-adc1-5161069bc667', 'c848de48-9010-4122-8c36-8f529875b1d5']",4,,,,,,,,,,,,,,,,,Cameroon,2722,00:09:04.002,Pass,
,,,,,,,,,,,,,,,,,1.549887,,,,,,,,,,,51f4a27d-cd4b-46b7-9ea7-43ad3f603366,295,,"[71.5, 76.5]",3920389,9,,,,,-0.55358994,8c1fc391-d028-4a9f-bfbc-d769c8e0b322,Right Foot,,,,"[100.3, 58.7]",,Low Pass,33.85676,,,,Mohamed Bayo,8454.0,True,,,,1,Regular Play,Antoine Conte,131849.0,Right Back,20,Guinea,4892,['99858f11-ecb0-4455-a014-d6b49d0dd85f'],7,,,,,,,,,,,,,,,,,Guinea,4892,00:09:07.537,Pass,
