50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.733849,,,,,,,,,,,,,fc97b428-91d2-49de-800c-acacec21e6ed,650,,"[64.7, 39.4]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,32,Gambia,4934,"['8f2b290c-e91f-4a06-8bcb-8cdd29fee6f6', 'bc4a752b-a257-4801-ba04-424e7a338265']",14,,,,,,,,,,,,,,,,,Senegal,787,00:19:14.481,Pressure,
,,,,,,,,,,True,,,,,0.569238,,,,,,,,,,,,,0300dcdc-49c6-4f94-a06c-33be74ba7eb8,661,,"[115.3, 20.0]",3920388,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Sowe,50938.0,Center Forward,33,Senegal,787,['6db35421-f749-477f-b364-d23b255ede92'],21,,,,,,,,,,,,,,,,,Gambia,4934,00:19:21.784,Pressure,
,,,,,,,,,,,,,,,0.456235,,,,,,,,,,,,,c7a47aed-30cd-4634-9137-0e0318f0c3f9,703,,"[44.1, 12.1]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,36,Senegal,787,"['46dfc576-2261-4ca2-ad68-2dfa0d1be2fc', 'dce0787d-5825-4fd7-971b-6fee187b9c9c']",4,,,,,,,,,,,,,,,,,Gambia,4934,00:21:04.277,Pressure,
,,,,,,,,,,True,,,,,0.503505,,,,,,,,,,,,,0bf87150-e1f7-4eeb-9c67-1b1ca3fe3f2c,713,,"[68.6, 37.8]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,37,Gambia,4934,"['aa6ec700-d0ef-49f4-8a9c-d637267bbbd8', 'b162c9ba-f3b8-4fc1-9408-4248997c4f96']",9,,,,,,,,,,,,,,,,,Senegal,787,00:21:09.253,Pressure,
,,,,,,,,,,,,,,,0.537899,,,,,,,,,,,,,23d12753-551c-49e2-87f5-2ef20341bd2e,718,,"[52.9, 72.7]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ismaïla Sarr,2941.0,Right Wing,38,Gambia,4934,['35fd795e-840d-4577-b0fb-0cda71e24316'],23,,,,,,,,,,,,,,,,,Senegal,787,00:21:23.076,Pressure,
,,,,,,,,,,True,,,,,0.70871,,,,,,,,,,,,,89146f5b-17bf-4870-b496-32fcaa67c98c,743,,"[96.4, 72.4]",3920388,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,39,Senegal,787,"['194ce8bd-59bf-453e-8d1b-4f811f854ccc', 'a3cf62bd-d442-4008-a055-fc8b7de72bca']",52,,,,,,,,,,,,,,,,,Senegal,787,00:21:52.844,Pressure,
,,,,,,,,,,,,,,,0.286323,,,,,,,,,,,,,6774d4e2-3ed7-47bf-a5e8-caf4c2bdb8fa,765,,"[28.3, 56.5]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebou Adams,4696.0,Center Defensive Midfield,39,Senegal,787,['7f029fef-ffde-4d83-96d8-b4bf1a643e89'],12,,,,,,,,,,,,,,,,,Gambia,4934,00:22:12.121,Pressure,
,,,,,,,,,,,,,,,0.526738,,,,,,,,,,,,,a602dc63-02c6-4d6e-bf81-910c4ee36b01,769,,"[29.1, 41.2]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,39,Senegal,787,['c46e9d05-ddcf-4098-aad9-4365c681a9b0'],13,,,,,,,,,,,,,,,,,Gambia,4934,00:22:13.625,Pressure,
,,,,,,,,,,True,,,,,2.508323,,,,,,,,,,,,,0476f186-8793-4c9b-8585-1fd948dd7c04,785,,"[101.6, 75.1]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaïla Sarr,2941.0,Right Wing,40,Gambia,4934,"['505f14e4-146f-4a55-9210-2bb27424b4f1', 'dbba9489-5a2d-4055-9da7-ebecf9984e73']",25,,,,,,,,,,,,,,,,,Senegal,787,00:22:25.423,Pressure,
,,,,,,,,,,True,,,,,0.612515,,,,,,,,,,,,,c3d0fdb3-f977-4ba5-8fa2-19751adfbdc4,787,,"[95.8, 64.2]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,40,Gambia,4934,"['98e76adb-d845-43b4-8f5f-9a1bb4e0a30b', '9aaa05d0-18e8-4047-94b8-6f9bac992736']",28,,,,,,,,,,,,,,,,,Senegal,787,00:22:28.699,Pressure,
,,,,,,,,,,,,,,,0.975226,,,,,,,,,,,,,a5ad8581-284c-4257-915b-79b09899ca26,793,,"[98.0, 52.0]",3920388,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Camara,392153.0,Right Center Midfield,40,Gambia,4934,['694fa7cc-2bc4-4e9b-a460-8f797710201d'],30,,,,,,,,,,,,,,,,,Senegal,787,00:22:30.327,Pressure,
,,,,,,,,,,True,,,,,0.557614,,,,,,,,,,,,,9d698176-7537-4704-8047-e47bb4177c52,809,,"[74.8, 44.9]",3920388,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,42,Gambia,4934,['78b83459-46ef-4129-85ea-b976be1cf945'],3,,,,,,,,,,,,,,,,,Senegal,787,00:23:03.397,Pressure,
,,,,,,,,,,,,,,,1.372496,,,,,,,,,,,,,6350cfd4-d9c6-44ca-bdba-92d1a7d212bf,813,,"[7.3, 21.1]",3920388,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,42,Gambia,4934,"['71653c7e-2ce5-4612-adb7-59fd18eacac5', '8dd0e340-ab54-4785-bce8-343cfe638c45']",12,,,,,,,,,,,,,,,,,Senegal,787,00:23:12.140,Pressure,
,,,,,,,,,,True,,,,,0.660535,,,,,,,,,,,,,778b7cf8-cb97-4fd6-93da-da6cc3f3c555,855,,"[58.1, 15.4]",3920388,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,45,Gambia,4934,"['1c2d4b7c-c20d-4ddc-8738-5693c052ff10', '5a6f75ff-ee20-42ee-9284-bc2e9ba97f7f', 'df0ac71f-c33c-4fbc-97ca-8c61fe9cf8e0']",37,,,,,,,,,,,,,,,,,Senegal,787,00:24:37.124,Pressure,
,,,,,,,,,,,,,,,3.03806,,,,,,,,,,,,,05bd2bb3-b6af-467c-b727-6705edfc1c2c,859,,"[56.2, 7.4]",3920388,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Niakhate,3198.0,Left Center Back,45,Gambia,4934,"['954d3de0-d247-4fe0-bc9f-9fd8211f0a36', 'a279d816-e3a6-4808-9309-6dbe8679b517', 'fbcdbd35-3c0f-4d0c-a997-51468096c105']",39,,,,,,,,,,,,,,,,,Senegal,787,00:24:39.994,Pressure,
,,,,,,,,,,True,,,,,0.625999,,,,,,,,,,,,,c5db8248-595f-4b8d-b06c-dd3ec013320e,873,,"[61.2, 47.8]",3920388,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,46,Senegal,787,['ec281b71-bcc9-43f2-b612-eee93b29b00f'],48,,,,,,,,,,,,,,,,,Gambia,4934,00:24:48.268,Pressure,
,,,,,,,,,,,,,,,1.007187,,,,,,,,,,,,,287ce8f5-c38f-40bf-bc39-4707dba9bda0,896,,"[45.3, 18.1]",3920388,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Sowe,50938.0,Center Forward,47,Senegal,787,['6d22587b-9f08-4fcf-a577-70f22edca909'],49,,,,,,,,,,,,,,,,,Gambia,4934,00:25:49.039,Pressure,
,,,,,,,,,,,,,,,0.498295,,,,,,,,,,,,,fabcb19b-4c61-4b27-bd9e-cc6c575bad90,940,,"[20.1, 15.6]",3920388,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,48,Senegal,787,['aafc5c97-13ea-4520-a63f-918df2f60c89'],32,,,,,,,,,,,,,,,,,Gambia,4934,00:26:32.047,Pressure,
,,,,,,,,,,,,,,,0.353284,,,,,,,,,,,,,bc8f7b04-9813-4bd5-8261-9c8a341a2f18,945,,"[41.5, 29.5]",3920388,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Sowe,50938.0,Center Forward,48,Senegal,787,"['05052cdb-adf8-4fe3-a274-83fce5ed808d', '1bec6600-f63e-41ca-bc31-e7ccb1efe264']",36,,,,,,,,,,,,,,,,,Gambia,4934,00:26:36.240,Pressure,
,,,,,,,,,,,,,,,0.401898,,,,,,,,,,,,,0309f046-80d5-4075-860b-ae1037cefdeb,1000,,"[38.7, 58.2]",3920388,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Sowe,50938.0,Center Forward,48,Senegal,787,['1bcab772-40d5-4dd4-b34e-b4e901956fc9'],22,,,,,,,,,,,,,,,,,Gambia,4934,00:27:22.247,Pressure,
,,,,,,,,,,,,,,,0.470685,,,,,,,,,,,,,f35bdccb-2efe-4580-97d0-609771205bc9,1016,,"[34.9, 39.6]",3920388,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebou Adams,4696.0,Center Defensive Midfield,48,Senegal,787,"['ca40969b-37f3-4ca1-9318-a44207beafba', 'e7611531-1134-4bdf-a33f-a0b13706ab7a']",31,,,,,,,,,,,,,,,,,Gambia,4934,00:27:31.441,Pressure,
,,,,,,,,,,,,,,,1.249512,,,,,,,,,,,,,8f46f4de-4bf7-491b-a178-4888c6768756,1020,,"[97.8, 45.6]",3920388,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Habibou Mouhamadou Diallo,18516.0,Center Forward,48,Senegal,787,"['b08a4df2-2fab-48a3-89a9-d9eb6adb6365', 'd2a661a2-22e5-4b9b-89a0-e82e8f57d0b5']",33,,,,,,,,,,,,,,,,,Senegal,787,00:27:33.346,Pressure,
,,,,,,,,,,True,,,,,0.723084,,,,,,,,,,,,,d76d122f-cc85-4408-9e8c-00e7005cc6e0,1023,,"[97.8, 47.6]",3920388,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Right Center Back,49,Gambia,4934,"['922ff66f-d447-4f75-9782-b7d541a888ab', '95edaf81-3905-4c3f-b798-406ec00a328b', 'd2a661a2-22e5-4b9b-89a0-e82e8f57d0b5', 'eed62101-a574-47d1-85a3-e679b03c504b']",34,,,,,,,,,,,,,,,,,Senegal,787,00:27:34.313,Pressure,
,,,,,,,,,,,,,,,0.783482,,,,,,,,,,,,,f571d493-8d3f-4dad-91da-14b3315a4cb2,1063,,"[70.4, 11.2]",3920388,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismail Jakobs,32915.0,Left Back,51,Gambia,4934,"['66212b8e-5184-445d-9fa3-bb9766995724', 'b1a6d01b-3796-41db-8b35-aeb482292a1b']",11,,,,,,,,,,,,,,,,,Senegal,787,00:28:11.321,Pressure,
,,,,,,,,,,,,,,,0.618965,,,,,,,,,,,,,650e7d19-f575-45e9-b635-0c18017633de,1066,,"[81.4, 15.8]",3920388,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaïla Sarr,2941.0,Right Wing,51,Gambia,4934,"['acef1af9-6d12-46d1-8c17-2eeded95e5c5', 'b1a6d01b-3796-41db-8b35-aeb482292a1b']",12,,,,,,,,,,,,,,,,,Senegal,787,00:28:12.767,Pressure,
,,,,,,,,,,,,,,,0.551414,,,,,,,,,,,,,59b96481-0bf3-4cd8-b29d-ba6daefa05f6,1068,,"[77.5, 17.2]",3920388,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Diallo,8553.0,Center Defensive Midfield,51,Gambia,4934,"['06a674c3-f908-4a25-8328-6eb33bebd78d', '0f1c9c9d-eb01-41a5-bff0-e7f48d99da96']",14,,,,,,,,,,,,,,,,,Senegal,787,00:28:14.194,Pressure,
,,,,,,,,,,,,,,,0.454926,,,,,,,,,,,,,505b1cc5-3695-42f2-be71-cb5cd14f8a0f,1088,,"[39.3, 24.4]",3920388,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebou Adams,4696.0,Center Defensive Midfield,53,Senegal,787,['2a35860f-c3b2-40dd-bbf7-60fb0e98f917'],1,,,,,,,,,,,,,,,,,Gambia,4934,00:29:01.993,Pressure,
,,,,,,,,,,,,,,,0.455165,,,,,,,,,,,,,900d2869-5520-4b66-a76d-391f4ad1349d,1092,,"[38.7, 30.8]",3920388,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ebou Adams,4696.0,Center Defensive Midfield,53,Senegal,787,['b5ff2010-5f20-4a13-8aaa-e63d32720c27'],3,,,,,,,,,,,,,,,,,Gambia,4934,00:29:03.766,Pressure,
,,,,,,,,,,,,,,,0.498968,,,,,,,,,,,,,8e46d738-6c10-489a-9689-d6b142631679,1096,,"[14.6, 27.3]",3920388,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Colley,12498.0,Left Center Back,53,Senegal,787,['536d3908-4570-4b9e-af6c-033d1fc60e97'],5,,,,,,,,,,,,,,,,,Gambia,4934,00:29:05.730,Pressure,
,,,,,,,,,,,,,,,1.26237,,,,,,,,,,,,,f9a57785-121c-40d9-8d32-91353ea77cf9,1115,,"[27.5, 75.5]",3920388,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saidy Janko,3417.0,Right Back,54,Senegal,787,"['16236649-f428-44b0-8b77-57337ebce60c', '8577f015-5dbc-4caa-a961-cfe9e5e2a872']",30,,,,,,,,,,,,,,,,,Gambia,4934,00:29:30.200,Pressure,
,,,,,,,,,,True,,,,,0.234433,,,,,,,,,,,,,3591b07e-521a-4237-a18a-4e3989555d44,1184,,"[84.9, 36.3]",3920388,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,56,Gambia,4934,['caed90cd-4e41-48a5-b8cd-c7dccfaa793a'],34,,,,,,,,,,,,,,,,,Senegal,787,00:33:34.545,Pressure,
,,,,,,,,,,True,,,,,0.577159,,,,,,,,,,,,,118784c9-ebc0-446c-bfaf-6f2fc1d03d19,1197,,"[86.2, 26.2]",3920388,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Musa Barrow,6988.0,Left Attacking Midfield,58,Senegal,787,,18,,,,,,,,,,,,,,,,,Gambia,4934,00:34:18.824,Pressure,
,,,,,,,,,,True,,,,,1.639707,,,,,,,,,,,,,28f91de9-8bcf-42d4-a2a3-140f9306ee2e,1202,,"[82.2, 4.1]",3920388,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebrima Darboe,50501.0,Left Center Midfield,58,Senegal,787,['78579cc7-3692-4440-8410-d231b83ecbe1'],21,,,,,,,,,,,,,,,,,Gambia,4934,00:34:21.451,Pressure,
,,,,,,,,,,,,,,,0.823186,,,,,,,,,,,,,71fd18d1-6ad0-439c-9ef1-4107f547ad1b,1209,,"[39.8, 23.2]",3920388,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Niakhate,3198.0,Left Center Back,59,Gambia,4934,"['2fec9922-b6ff-4629-b1b5-0a30b03058ec', '779a41c3-1f8d-4b54-9e02-b7c607c7e7bb']",1,,,,,,,,,,,,,,,,,Senegal,787,00:35:01.839,Pressure,
,,,,,,,,,,,,,,,0.459915,,,,,,,,,,,,,1eb28dd0-535d-4952-bab4-090f9fe71495,1212,,"[41.4, 29.8]",3920388,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Diallo,8553.0,Center Defensive Midfield,59,Gambia,4934,['433548b6-7180-4eba-b2c6-162c4c7facb9'],2,,,,,,,,,,,,,,,,,Senegal,787,00:35:02.776,Pressure,
,,,,,,,,,,,,,,,0.32592,,,,,,,,,,,,,433548b6-7180-4eba-b2c6-162c4c7facb9,1213,,"[78.3, 50.1]",3920388,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yankuba Minteh,307271.0,Right Attacking Midfield,59,Gambia,4934,['1eb28dd0-535d-4952-bab4-090f9fe71495'],2,,,,,,,,,,,,,,,,,Gambia,4934,00:35:02.787,Pressure,True
,,,,,,,,,,,,,,,0.701476,,,,,,,,,,,,,78065053-976d-48f2-8ee4-88ca756f8d37,1217,,"[42.4, 40.6]",3920388,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Camara,392153.0,Right Center Midfield,59,Gambia,4934,"['4b5a5810-78e1-457d-b7b7-33b71fb3ed19', '52dd6853-e624-44ab-925e-93187060bc82', 'b030170f-c98d-4e7c-879b-8b5cce8cbcd8']",5,,,,,,,,,,,,,,,,,Senegal,787,00:35:05.872,Pressure,
,,,,,,,,,,,,,,,0.383478,,,,,,,,,,,,,433e0453-c4ac-46d1-b368-be7a8c244fd0,1232,,"[18.7, 59.4]",3920388,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Right Center Back,59,Gambia,4934,['2165ab9a-ed44-444d-b085-83c9f16bcbb7'],14,,,,,,,,,,,,,,,,,Senegal,787,00:35:14.729,Pressure,
,,,,,,,,,,True,,,,,0.654373,,,,,,,,,,,,,b61cc5bd-ca47-4ca4-91ee-7b5448a072fd,1267,,"[57.8, 65.6]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,62,Gambia,4934,['eff30b85-d0db-487d-8d3e-e923b111c0ef'],7,,,,,,,,,,,,,,,,,Gambia,4934,00:39:07.189,Pressure,
,,,,,,,,,,,,,,,1.757776,,,,,,,,,,,,,03f8fe02-b692-48cd-a3aa-ab1d5adb50ac,1271,,"[64.2, 33.6]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaïla Sarr,2941.0,Right Wing,62,Gambia,4934,"['a0afecd0-b56e-441d-a221-fe27e8d75f7d', 'b2268e47-c4d5-4882-845d-cf1dce787b2c']",9,,,,,,,,,,,,,,,,,Senegal,787,00:39:09.311,Pressure,
,,,,,,,,,,,,,,,0.494054,,,,,,,,,,,,,12fd1f5c-1acf-4a24-a5b7-f1fd8b4bf58c,1275,,"[48.9, 38.3]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Camara,392153.0,Right Center Midfield,62,Gambia,4934,"['0c914186-6931-472c-8543-f75686832f80', 'c323a363-0283-426e-9dec-beb008f17890']",11,,,,,,,,,,,,,,,,,Senegal,787,00:39:11.888,Pressure,
,,,,,,,,,,,,,,,0.565297,,,,,,,,,,,,,deba7cae-55f4-4a34-aa7e-b8c55d3d317b,1279,,"[32.4, 25.2]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Diallo,8553.0,Center Defensive Midfield,62,Gambia,4934,"['74e47819-20ad-4c62-9711-248214ea7734', '8a46b9e7-1de4-4c33-99a3-4d6c18d302a2']",14,,,,,,,,,,,,,,,,,Senegal,787,00:39:14.461,Pressure,
,,,,,,,,,,,,,,,0.305752,,,,,,,,,,,,,9d9862b8-03e3-4ecc-835e-8124429a7af8,1298,,"[61.2, 58.5]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yankuba Minteh,307271.0,Right Attacking Midfield,64,Gambia,4934,['3d297237-b7e1-4f64-9bad-6890451e8db5'],53,,,,,,,,,,,,,,,,,Gambia,4934,00:39:53.195,Pressure,
,,,,,,,,,,True,,,,,0.190137,,,,,,,,,,,,,3268edaa-d9ec-47d2-bbb9-55f53012cdc6,1300,,"[60.0, 52.5]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yankuba Minteh,307271.0,Right Attacking Midfield,65,Senegal,787,,53,,,,,,,,,,,,,,,,,Gambia,4934,00:39:53.942,Pressure,
,,,,,,,,,,True,,,,,0.751403,,,,,,,,,,,,,be235df2-c4a8-4a95-84e2-e48ace00cdb4,1309,,"[40.7, 45.3]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Colley,12498.0,Left Center Back,65,Senegal,787,['df52143b-018e-476c-b2b3-c0d2fa162150'],57,,,,,,,,,,,,,,,,,Gambia,4934,00:39:57.184,Pressure,
,,,,,,,,,,True,,,,,0.3,,,,,,,,,,,,,d16ee921-cbee-4497-8e3c-3bca620482d6,1310,,"[40.9, 49.6]",3920388,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alasana Manneh,28212.0,Right Center Midfield,65,Senegal,787,,58,,,,,,,,,,,,,,,,,Gambia,4934,00:39:58.062,Pressure,
,,,,,,,,,,,,,,,1.697301,,,,,,,,,,,,,5fc54b15-a61f-4e31-a439-19aa2cdb7344,1334,,"[44.2, 18.3]",3920388,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moussa Niakhate,3198.0,Left Center Back,67,Gambia,4934,"['00defd0c-0b18-43ba-8116-2f8cd5350c52', '17b7e5c9-6d89-4915-8ff1-92f61672aa4e']",56,,,,,,,,,,,,,,,,,Senegal,787,00:41:56.051,Pressure,
,,,,,,,,,,,,,,,0.642931,,,,,,,,,,,,,97e30c35-372b-4998-9dea-960910cc89d0,1345,,"[54.8, 55.3]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Camara,392153.0,Right Center Midfield,68,Gambia,4934,"['69aa2402-3d1c-4899-a151-43d49fcfeefa', 'e7933a45-0355-49ed-89a0-12502cf575c2']",11,,,,,,,,,,,,,,,,,Senegal,787,00:42:11.832,Pressure,
,,,,,,,,,,,,,,,0.187214,,,,,,,,,,,,,007fa517-7cbd-48e1-83ce-d7676a46b3c9,1358,,"[56.2, 32.8]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Camara,392153.0,Right Center Midfield,68,Gambia,4934,"['58bc7640-551b-4132-a9ba-ba8a51daca68', '67ae7bd3-6c06-4e73-9e15-e9efb0fe20a6']",21,,,,,,,,,,,,,,,,,Senegal,787,00:42:21.561,Pressure,
,,,,,,,,,,True,,,,,2.818103,,,,,,,,,,,,,7051fbf9-af66-427a-9d2a-8c96f40ea0b4,1363,,"[112.0, 74.7]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Sowe,50938.0,Center Forward,69,Senegal,787,['636898fe-0e0f-4b61-a7bc-ce28a4531e2a'],25,,,,,,,,,,,,,,,,,Gambia,4934,00:42:25.593,Pressure,
,,,,,,,,,,True,,,,,1.465357,,,,,,,,,,,,,c932a8a6-6ab2-49c2-8243-bf4b366d28e8,1365,,"[93.6, 77.3]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saidy Janko,3417.0,Right Back,69,Senegal,787,"['535794cb-a9ef-497b-a4c1-7bf986e895ca', '632ae25f-2932-476a-9ca6-d13db76e4a60']",30,,,,,,,,,,,,,,,,,Gambia,4934,00:42:30.062,Pressure,
,,,,,,,,,,,,,,,0.590732,,,,,,,,,,,,,d91215aa-1361-42fb-9f32-9449ac9f41b7,1372,,"[109.8, 47.0]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yankuba Minteh,307271.0,Right Attacking Midfield,69,Senegal,787,,35,,,,,,,,,,,,,,,,,Gambia,4934,00:42:35.419,Pressure,
,,,,,,,,,,,,,,,3.716912,,,,,,,,,,,,,9d936eaf-3c0a-446a-8079-166c13d9a9e4,1386,,"[52.4, 74.1]",3920388,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaïla Sarr,2941.0,Right Wing,70,Gambia,4934,"['9a4af30e-1b25-4e24-beb3-8aba53505511', 'e79e8195-6e99-47b7-8ad4-f698a55f3c12']",52,,,,,,,,,,,,,,,,,Senegal,787,00:42:52.130,Pressure,
,,,,,,,,,,,,,,,0.399361,,,,,,,,,,,,,48d521f4-6f99-4b8d-9ac1-1dce828e09f7,1394,,"[57.0, 61.3]",3920388,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yankuba Minteh,307271.0,Right Attacking Midfield,71,Senegal,787,"['04d4c8f2-3e79-4541-bfd0-884230642601', '54683ec7-00cc-4dd9-8b0e-2f39be45c4f1']",16,,,,,,,,,,,,,,,,,Gambia,4934,00:43:16.207,Pressure,
,,,,,,,,,,,,,,,0.37993,,,,,,,,,,,,,2df77d46-a179-4440-99d1-c2f974fff2a4,1405,,"[15.7, 12.1]",3920388,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,71,Senegal,787,"['5dfd0e5e-20b3-4e3e-858a-b019ee2b4b37', 'f3d74456-11fa-4614-af8a-938e9a0fdf77']",29,,,,,,,,,,,,,,,,,Gambia,4934,00:43:29.139,Pressure,
,,,,,,,,,,,,,,,0.259395,,,,,,,,,,,,,cb72a4dd-7db1-4e13-9598-864b67c289e8,1412,,"[22.3, 5.5]",3920388,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,72,Senegal,787,,37,,,,,,,,,,,,,,,,,Gambia,4934,00:43:37.924,Pressure,
,,,,,,,,,,,,,,,0.318806,,,,,,,,,,,,,9dc54244-91c0-4d61-a634-5f612a6581e2,1416,,"[15.7, 7.7]",3920388,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibou Touray,29816.0,Left Back,72,Senegal,787,"['90cfc986-5f77-411e-af07-3479ddc85fe3', 'f2004c96-1b92-484f-abed-e9e772af5390']",39,,,,,,,,,,,,,,,,,Gambia,4934,00:43:39.452,Pressure,
,,,,,,,,,,,,,,,1.539814,,,,,,,,,,,,,9facb3fd-27d7-4641-9d68-077a6346885a,1440,,"[21.7, 7.1]",3920388,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ebrima Darboe,50501.0,Left Center Midfield,74,Senegal,787,"['0b7515f5-9d52-4ecd-8885-ad6a66c2bf0d', '26f4e85e-7736-4b3f-8dc6-1665abdedc48']",42,,,,,,,,,,,,,,,,,Gambia,4934,00:44:42.068,Pressure,
