50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[39.9, 57.7]",,,,,,,,,,,,,1.101751,,,,,,,,,30d77528-825b-4ff1-99de-1509e291ebb1,715,,"[38.7, 54.1]",3920397,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Obiang Obono,105760.0,Right Center Back,43,Equatorial Guinea,4992,"['ac3a3e33-a501-4b96-995f-e94c97ad05f2', 'dd2e8e11-57fa-4119-870d-978eba63cb9a']",59,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:19:59.196,Carry,
,,,,,"[84.0, 68.4]",,,,,,,,,,,,,3.577468,,,,,,,,,ad68c26a-8b5f-4111-99d1-0ce77a035a61,718,,"[62.4, 75.7]",3920397,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,43,Equatorial Guinea,4992,"['ac0737bd-3656-4377-8c94-1d44fc8dc061', 'eb5431ee-1144-4cb1-b412-42d546be3e1f']",2,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:20:02.456,Carry,
,,,,,"[70.7, 21.8]",,,,,,,,,,,,,0.039999,,,,,,,,,e6fe8eb0-67ae-4e59-8646-a262f6f26821,728,,"[70.7, 21.8]",3920397,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Antonio Miranda Boacho,105762.0,Left Wing,45,Equatorial Guinea,4992,"['105834e5-a76f-4a79-8866-4a346768c6b6', 'a355c6f9-df6a-4fcb-a579-55654ec60f41']",30,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:20:30.956,Carry,
,,,,,"[48.5, 4.6]",,,,,,,,,,,,,3.399425,,,,,,,,,0b44150d-236e-4072-ae5c-8617e46eee3f,741,,"[48.9, 5.0]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fali Candé,41052.0,Left Back,46,Guinea-Bissau,4894,"['2e0291c2-4a36-4df8-8968-78107ebacf19', '2f58080f-58ba-4ef3-b6af-6d933f5c507f', 'd891519f-007b-45ff-b151-a1eb21188a4a']",3,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:03.843,Carry,True
,,,,,"[27.9, 16.7]",,,,,,,,,,,,,1.213241,,,,,,,,,59e78dab-0785-4785-b39b-8fcb51ec9a4e,745,,"[28.1, 16.5]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manconi Soriano Mané,30104.0,Left Center Back,46,Guinea-Bissau,4894,"['5a445544-bc35-4b9b-ac68-361ec91eaad4', '832f035c-2a7d-48a1-9bbf-c5c1cd529037']",8,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:08.622,Carry,
,,,,,"[26.9, 46.1]",,,,,,,,,,,,,1.978226,,,,,,,,,0e1a8554-3e75-4317-b685-1b8be1812dcb,748,,"[27.9, 47.8]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,46,Guinea-Bissau,4894,"['8e689e46-813f-4e00-9049-cb5dfe67a965', 'e14d7f47-b8e1-4b74-9d86-03b0d0e367a9']",11,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:11.316,Carry,
,,,,,"[23.7, 28.3]",,,,,,,,,,,,,0.861531,,,,,,,,,bac690b7-03d3-4fa7-9a86-0fb3204e65dd,751,,"[23.7, 28.5]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manconi Soriano Mané,30104.0,Left Center Back,46,Guinea-Bissau,4894,"['128ac10e-80b3-438d-83a2-61749e7041ae', '6c8add7c-29f3-4cdd-9aa8-7bc988749713']",15,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:15.034,Carry,
,,,,,"[29.4, 61.9]",,,,,,,,,,,,,2.036925,,,,,,,,,194ba6e8-ce0e-4aeb-87d5-422e86bcfe1d,754,,"[26.7, 55.9]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,46,Guinea-Bissau,4894,"['02e56ed3-5f8e-4b42-b491-7e9a53b6c94f', '45e8aa3a-efcf-44a1-aa1c-d8330ed11edd']",17,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:17.374,Carry,
,,,,,"[77.0, 73.6]",,,,,,,,,,,,,0.169918,,,,,,,,,36ae6d73-adcf-4a7e-8349-29f455e2c49e,761,,"[77.0, 73.6]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfa Semedo Esteves,10323.0,Right Center Midfield,47,Guinea-Bissau,4894,"['3d09ebda-29a0-40cd-9c36-6453ac374527', 'fa1bd8bf-77cd-4897-a556-89c68b59ddb4']",33,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:33.181,Carry,
,,,,,"[77.2, 78.0]",,,,,,,,,,,,,0.915494,,,,,,,,,16cd97a6-967f-41ac-b61e-ad493eae0c29,764,,"[77.4, 77.8]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,47,Guinea-Bissau,4894,"['37db56e3-b3a8-450d-b54b-5c14d56a4630', '3d50f44f-9e89-4f19-8f7f-fab0023d8aee']",34,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:34.230,Carry,
,,,,,"[56.9, 75.9]",,,,,,,,,,,,,1.919738,,,,,,,,,6c97b274-c852-4f9b-80db-be017886bce6,767,,"[56.9, 75.9]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,47,Guinea-Bissau,4894,"['7bcc8977-dc9b-4333-991d-607dc8505cd2', 'ce7b610b-3a49-4248-a096-25808231ce2b']",36,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:36.560,Carry,
,,,,,"[55.2, 10.2]",,,,,,,,,,,,,2.174844,,,,,,,,,fe87b8a3-1c44-42f9-ae8f-d14f0165fc04,772,,"[54.3, 10.5]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fali Candé,41052.0,Left Back,47,Guinea-Bissau,4894,"['4fb84e52-f9b9-4f24-ad76-e8591932d1bb', '5cfe603a-d7ca-4144-adc1-2abf5dfd0959', '87888940-2e64-443e-a91e-dae5964c2c95']",42,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:22:42.343,Carry,True
,,,,,"[31.7, 54.3]",,,,,,,,,,,,,2.885814,,,,,,,,,a1094618-6b86-4669-ae5a-a90d4f850de4,777,,"[32.4, 56.4]",3920397,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,48,Equatorial Guinea,4992,"['b9d6f931-620c-4199-8ad8-b1d7baa20e35', 'bd554d04-5fdf-4999-b6c7-d3dfcce72094']",48,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:22:48.035,Carry,
,,,,,"[77.9, 17.8]",,,,,,,,,,,,,2.744822,,,,,,,,,3f689366-12a4-47bc-a75c-9079d42d1373,788,,"[77.9, 17.8]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,51,Equatorial Guinea,4992,"['4b69eeca-4eca-4dd1-87a7-65d86e96e3f9', 'e2d30f84-802d-440e-b79c-b340e286da85']",20,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:20.706,Carry,
,,,,,"[55.0, 23.0]",,,,,,,,,,,,,3.159063,,,,,,,,,165946cf-bb91-4a65-a233-6892a159e8ca,791,,"[58.2, 25.6]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,51,Equatorial Guinea,4992,"['19ae585f-b154-4c98-a095-b3d1c5a43490', 'e2308746-d0dd-4ec7-8ce7-8b00e23ae123']",25,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:25.067,Carry,
,,,,,"[69.4, 18.8]",,,,,,,,,,,,,5.760125,,,,,,,,,289b1f14-a0d9-4187-a809-a3155d5f6ffc,794,,"[66.4, 19.2]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,51,Equatorial Guinea,4992,"['b8b5a0e3-44e3-4d11-aab1-599562998344', 'c9a0bc8d-5802-4b1c-948f-a8964a141b60']",29,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:29.157,Carry,
,,,,,"[74.1, 9.8]",,,,,,,,,,,,,0.529401,,,,,,,,,2a48f2dc-15be-4c4c-8227-d3f4ba079298,797,,"[74.1, 9.8]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Miranda Boacho,105762.0,Left Wing,51,Equatorial Guinea,4992,"['d028e0e3-ea7e-42ec-b5bc-c7b1f2f9959b', 'd5dcd12d-fe79-4646-8e2e-9be14a4148bf']",35,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:35.627,Carry,
,,,,,"[57.6, 21.1]",,,,,,,,,,,,,2.679403,,,,,,,,,50c72988-31d9-46ae-8753-403bc227bf9b,800,,"[57.2, 19.4]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,51,Equatorial Guinea,4992,"['5e84e045-5f88-4041-a42d-013af309f593', 'f3b3537a-4287-4d5a-a99b-88d1602bacc3']",37,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:37.548,Carry,
,,,,,"[63.8, 13.6]",,,,,,,,,,,,,1.470112,,,,,,,,,95deca2f-52d3-4003-914e-6969454c309d,803,,"[66.4, 9.6]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,51,Equatorial Guinea,4992,"['03818e0b-ad4b-49dd-bbe9-286db2ca09e5', '9faad765-276c-4e1f-856d-99b99735180f']",41,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:41.373,Carry,
,,,,,"[70.4, 20.7]",,,,,,,,,,,,,1.030844,,,,,,,,,1d79c417-fc17-4da1-864d-ce8cad8cd2ad,806,,"[67.7, 24.7]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,51,Equatorial Guinea,4992,"['bc1ea94a-37d8-4b72-830e-d058190a5919', 'f1967005-b1e9-4514-9c2a-61cd8436562d']",44,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:44.002,Carry,
,,,,,"[90.1, 3.6]",,,,,,,,,,,,,1.271382,,,,,,,,,acd4da8f-9e55-408d-b536-d704a8f937b8,809,,"[84.3, 5.1]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,51,Equatorial Guinea,4992,"['16b1cea2-48e5-41f1-a593-e7f8dfd55317', 'd9d1a1e1-1f21-480d-8fd9-0027fd655c31']",47,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:47.006,Carry,
,,,,,"[112.4, 13.2]",,,,,,,,,,,,,1.108597,,,,,,,,,a23652eb-7963-40ae-bc0d-2b2539b9e455,813,,"[106.2, 13.4]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Miranda Boacho,105762.0,Left Wing,51,Equatorial Guinea,4992,"['2828fe01-5e1e-4143-ac43-7c03e3153b49', '517575d7-ac8e-42a9-bb63-66c70220e40c', 'c9fd26db-201e-4a95-bd00-8941ef986ca5']",50,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:24:50.036,Carry,True
,,,,,"[13.7, 13.2]",,,,,,,,,,,,,0.950655,,,,,,,,,bcc68d57-83b1-4f13-bea0-ac61e3c88770,816,,"[11.2, 15.4]",3920397,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fali Candé,41052.0,Left Back,52,Guinea-Bissau,4894,"['6eb2154a-5537-41b7-9011-432e2ccb68b3', 'd5a9c7f9-3dc6-4235-a275-4611ae6ab195']",56,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:24:56.721,Carry,
,,,,,"[73.8, 16.0]",,,,,,,,,,,,,0.903922,,,,,,,,,f1af7733-d74b-4925-828f-3e2e4a2c97f0,819,,"[67.0, 14.5]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Left Wing,52,Guinea-Bissau,4894,"['414a41d1-c8a3-4c17-95f4-5d1172b1fedb', 'aa3dfa0d-1274-485e-a691-7074e27e4691', 'c775c661-aa8c-4c38-b4b9-5ec5036ca5d4']",0,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:25:00.455,Carry,True
,,,,,"[85.8, 33.5]",,,,,,,,,,,,,0.623347,,,,,,,,,413bf88d-84d1-4713-9033-0fac1108534c,824,,"[84.5, 32.5]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franculino Gluda Djú,143863.0,Center Forward,52,Guinea-Bissau,4894,"['30b94713-530d-4a60-984b-54cf3e3020f9', '4c87da4e-85be-4190-8eb0-4792ec36f6f9', 'df7db90a-b02f-4035-85ef-c86523930a2c']",2,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:25:02.402,Carry,True
,,,,,"[42.0, 59.4]",,,,,,,,,,,,,1.465744,,,,,,,,,a2729c1c-b45e-4168-9c5e-5e5b92bfda8e,829,,"[38.6, 56.7]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,52,Guinea-Bissau,4894,"['e4cffeff-2e3f-42f0-a4f7-67bf652f6475', 'e5655b8d-f2a6-4aa3-a43e-fac12482df01', 'e9976e46-b2ad-4940-adcb-4efe14ce9254']",5,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:05.249,Carry,True
,,,,,"[33.8, 5.5]",,,,,,,,,,,,,1.229012,,,,,,,,,d0808029-8c15-447e-ab11-b590d6aebd16,836,,"[28.7, 6.2]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manconi Soriano Mané,30104.0,Left Center Back,54,Guinea-Bissau,4894,"['2ce89024-faab-4d1c-ad20-7a158a7797a4', '90be8544-7218-4f29-b082-30f0bf0e1a5e', 'b3e409da-ea57-480f-b90d-4d704a92022c']",45,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:25:45.513,Carry,True
,,,,,"[49.7, 68.6]",,,,,,,,,,,,,1.220867,,,,,,,,,f7930797-41f8-44bb-b6ff-7a85fa81823d,842,,"[51.0, 69.7]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,55,Equatorial Guinea,4992,"['9720c343-0590-49a3-a6c9-69d6edfc6f7e', '9e1f671b-92dc-4411-ae71-93e39dd30e17']",50,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:50.835,Carry,
,,,,,"[64.7, 73.1]",,,,,,,,,,,,,0.346308,,,,,,,,,813891bb-9ee1-4bb7-b02c-193387203e7d,846,,"[63.6, 72.2]",3920397,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,55,Equatorial Guinea,4992,"['3afc0021-2c76-4264-9640-29f052599b34', '5a78afec-f67d-4d7d-8fb8-cda39c2716d6', '75f15c0e-d2a8-4690-a3fa-35ee277e4bc2', 'ad9ecf64-408d-4af1-a7dc-51b58fe5f034']",53,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:25:53.772,Carry,True
,,,,,"[47.1, 30.9]",,,,,,,,,,,,,1.60411,,,,,,,,,fdf115f9-ded4-4c90-99a3-3803ee7cf2f6,853,,"[43.9, 38.4]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,56,Equatorial Guinea,4992,"['e0c367a4-20d9-4fd1-8827-1bccb4052c41', 'e6454d02-f8c4-48a5-a75b-19a341b0e6c6']",13,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:13.574,Carry,
,,,,,"[55.9, 15.8]",,,,,,,,,,,,,2.442637,,,,,,,,,80c3e1ab-b30e-46df-881b-a9a16a30184b,856,,"[53.7, 18.8]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,56,Equatorial Guinea,4992,"['8fbef3e5-e71b-44d0-a9a1-6eea4593d682', '925716ec-4f03-454d-bf49-2c7db95b3f46', 'ceb9e806-e573-409d-a6c2-ab80facf6007']",16,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:16.412,Carry,True
,,,,,"[42.6, 11.9]",,,,,,,,,,,,,5.909068,,,,,,,,,90fedd2f-28d2-45c9-9994-7b7b1c8247d1,860,,"[44.1, 20.3]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,56,Equatorial Guinea,4992,"['35790bd3-a213-40ae-8c94-0fd9286b0cc0', 'aec09560-57ea-4a77-9eb0-117a83ef39d3', 'f33b739d-87dd-4ad7-b543-647e175533c3']",19,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:19.939,Carry,True
,,,,,"[41.3, 24.1]",,,,,,,,,,,,,2.674409,,,,,,,,,2ec96487-7666-46f1-95c3-38ad90d01f5b,867,,"[38.1, 29.0]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,56,Equatorial Guinea,4992,"['d74f1fa6-b036-4d9f-b3f8-5859d4f51cc0', 'f8f61603-9761-4ebd-b6cf-ff38d73b3d52']",29,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:29.479,Carry,
,,,,,"[41.6, 20.3]",,,,,,,,,,,,,0.874499,,,,,,,,,955ab871-ec1a-43f9-8586-e37576d165ae,872,,"[41.8, 19.2]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,56,Equatorial Guinea,4992,"['52f39bf6-d6e8-4ed2-92f0-5543bd18e5bc', 'dd2e80f3-5a63-4a3c-93a2-68791043495a']",34,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:34.287,Carry,
,,,,,"[78.1, 4.0]",,,,,,,,,,,,,8.151563,,,,,,,,,28a6bcfb-aefa-4262-bfe0-fff8e1abcf39,875,,"[51.6, 30.3]",3920397,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,56,Equatorial Guinea,4992,"['29717a4e-3e34-4c3e-af8f-3945d51e597b', '2ad94a7b-c0d6-416f-9678-f806cd400236', '47aa5318-38f4-4013-a944-e0c2198529e2']",36,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:26:36.458,Carry,True
,,,,,"[53.3, 40.2]",,,,,,,,,,,,,1.528742,,,,,,,,,ce5e10ff-7f92-4d83-81db-de2bb13fcf22,888,,"[44.3, 42.1]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfa Semedo Esteves,10323.0,Right Center Midfield,57,Guinea-Bissau,4894,"['1eb8935a-23da-43c1-9d35-abd645ce9492', 'f6ad3bcb-60e4-4159-a2ba-faf7bbcc11b9']",19,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:19.392,Carry,
,,,,,"[85.6, 36.1]",,,,,,,,,,,,,0.190452,,,,,,,,,d4681aea-f867-4011-9233-3d8284b86374,892,,"[85.4, 37.6]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mama Samba Baldé,12064.0,Left Wing,57,Guinea-Bissau,4894,"['268986ca-91b5-47f1-9690-4b4f6b3f790d', '5f04a63c-7a00-4a95-8794-82a01e7356de']",22,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:22.296,Carry,
,,,,,"[10.1, 33.1]",,,,,,,,,,,,,7.588978,,,,,,,,,7d7035d6-b710-4ee2-a697-6a724a8f533c,897,,"[8.4, 39.3]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,58,Equatorial Guinea,4992,"['18d6dfae-371a-4172-b30a-2ba6cfde8989', 'a3dfcd93-255a-45a1-870a-4dc4aa057772', 'e5352473-f9fa-4928-bab6-5abd9b6c25ae']",25,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:25.395,Carry,True
,,,,,"[41.3, 14.3]",,,,,,,,,,,,,5.583911,,,,,,,,,47978088-e8ae-4258-8e4f-c2eafe091d43,901,,"[16.7, 23.9]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,58,Equatorial Guinea,4992,"['7f7bec65-686c-4241-bf05-124eed253cb8', '8ddd3d0b-7413-467d-a8cd-e9d444b990d4']",34,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:34.900,Carry,
,,,,,"[41.1, 11.9]",,,,,,,,,,,,,1.992455,,,,,,,,,d42728ca-0a3a-4263-805d-33793284968c,906,,"[40.5, 11.3]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,58,Equatorial Guinea,4992,"['6178a00d-c61c-4cd0-8642-428b5f794d2d', 'b4649e09-5761-4b8d-8226-f41a6a2371b8']",42,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:42.272,Carry,
,,,,,"[29.8, 19.4]",,,,,,,,,,,,,1.757297,,,,,,,,,e3bbdf6b-8e99-4ac2-ada0-d497c9000a0a,909,,"[28.1, 18.8]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,58,Equatorial Guinea,4992,"['a9d52b05-36a4-47a0-93b2-cbe37dfee3ad', 'bdf8fb08-a0f9-4137-a52e-7c990a0a350d']",45,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:45.916,Carry,
,,,,,"[31.5, 22.4]",,,,,,,,,,,,,2.69104,,,,,,,,,a7b61ee7-8d5e-46b2-a327-3b4bd86cbd86,914,,"[30.2, 19.4]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,58,Equatorial Guinea,4992,"['1134f4a7-90b6-488c-9307-94eb28a9da82', 'fb116762-91e9-4d77-bebf-014e7469857e']",49,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:49.965,Carry,
,,,,,"[32.6, 51.5]",,,,,,,,,,,,,0.992245,,,,,,,,,9221464b-84d4-4461-b356-589eab46f20f,917,,"[30.2, 44.4]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Obiang Obono,105760.0,Right Center Back,58,Equatorial Guinea,4992,"['226d2da3-8ee2-4bb4-b36c-31a94c0d1eda', '87359d60-d1b4-430d-b5fb-5ff0b95e7105']",54,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:54.222,Carry,
,,,,,"[65.7, 70.7]",,,,,,,,,,,,,2.884621,,,,,,,,,45502c9f-f364-4bc5-953c-1348d1850df6,920,,"[50.8, 69.9]",3920397,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Akapo Martínez,17618.0,Right Back,58,Equatorial Guinea,4992,"['5534b849-b2a9-4be9-b26e-4a5cef6ffc59', 'c7f8a4dd-2c3d-4814-b30e-1dce15fce9ab']",57,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:27:57.188,Carry,
,,,,,"[71.7, 48.5]",,,,,,,,,,,,,0.883876,,,,,,,,,be77d449-0835-48f4-ab69-27c71039268f,927,,"[69.4, 46.8]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,58,Equatorial Guinea,4992,"['a342d021-6d57-420b-bf1c-d40f46cb1e6e', 'c83f60cd-9e0c-4208-9924-f1d7a8b9a97d', 'eed25a7f-b05d-42e5-bf76-a6511b122d3c']",2,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:28:02.929,Carry,True
,,,,,"[36.6, 71.4]",,,,,,,,,,,,,3.177288,,,,,,,,,9e37db2d-c402-4a79-a02e-c7a3e05e1c87,935,,"[31.1, 51.7]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,58,Equatorial Guinea,4992,"['cf791a79-bc33-470c-9b2f-47ea4f42d45b', 'd5437a5e-95bc-4dbb-a68e-817d7fb84471']",6,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:06.307,Carry,
,,,,,"[5.6, 19.6]",,,,,,,,,,,,,2.313635,,,,,,,,,6186e1ac-47da-4cfc-ad3e-23fe50157807,939,,"[15.2, 12.8]",3920397,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,58,Equatorial Guinea,4992,"['6565cdac-9379-4ef7-b07d-1faf3d76a8a1', 'e9d95fb1-2994-42d8-9a1b-81c951f12990', 'eac49900-aca0-42bb-97e9-6fa08eb36310']",14,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:28:14.369,Carry,True
