50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.666637,,,,,,,,,,,b24d619d-25a7-4bfe-b325-cc3f6919ebf6,147,,,"[66.8, 71.4]",3920399,3,,,,,-0.55704266,,Right Foot,,,,"[95.7, 53.4]",,High Pass,,34.047173,Injury Clearance,,,,,,,,,1,From Throw In,Deroy Duarte,8349.0,Right Center Midfield,7,Cape Verde Islands,4924,,21,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:03:21.332,Pass,
,,,,,,,,,,,,,,,,,1.546125,,,,,,,,,,,06a0d520-e10d-449c-836e-c3526ccb328a,150,,,"[27.6, 41.7]",3920399,3,,,,,1.2555816,,Right Foot,,,,"[36.6, 69.3]",,Ground Pass,,29.030329,,,Domingos João Macandza,389641.0,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Right Center Back,8,Mozambique,4978,['0646e0d1-3b1e-483b-a0bf-0752471f0598'],24,,,,,,,,,,,,,,,,,Mozambique,4978,00:03:24.952,Pass,
,,,,,,,,,,,,,,,,,1.414729,,,,,,,,,,,21f54072-4221-427e-a223-70e99faad9f1,154,,,"[41.5, 74.0]",3920399,3,,,,,0.16292647,,Right Foot,,,,"[63.4, 77.6]",,Ground Pass,,22.193918,,,Geny Cipriano Catamo,127300.0,,,,,,1,Regular Play,Domingos João Macandza,389641.0,Right Wing Back,8,Mozambique,4978,['8bde5ef1-b487-4b9e-8db7-9e717e6e1a5b'],27,,,,,,,,,,,,,,,,,Mozambique,4978,00:03:27.637,Pass,
,,,,,,,,,,,,,,,,,1.101474,,,,,,,,,,,32ebdf70-db1b-4cd6-bb78-fd435cd40989,163,,,"[80.7, 10.6]",3920399,3,,,,,2.0831857,,Left Foot,,,,"[77.1, 17.0]",,Ground Pass,,7.343024,,,Deroy Duarte,8349.0,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,9,Cape Verde Islands,4924,"['89ddaa4c-0a47-491d-8cdf-2ca93d6f314a', '8e252bac-86df-4524-bd5a-cc7783cee53f', 'd9c89521-2a1a-4a9e-90ff-067cef57844f']",34,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:03:34.324,Pass,True
,,,,,,,,,,,,,,,,,0.980379,,,,,,,,,,,514695fe-5ea1-4b27-8a2a-6aa1861ee66f,166,,,"[79.8, 18.1]",3920399,3,,,,,1.0741277,,Right Foot,,,,"[86.9, 31.2]",,Ground Pass,,14.900335,,,Ryan Isaac Mendes da Graça,40485.0,,,,,,1,Regular Play,Deroy Duarte,8349.0,Right Center Midfield,9,Cape Verde Islands,4924,['f3b5185f-db05-4f69-9281-e349f1ad8f47'],36,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:03:36.233,Pass,
,,,,,,,,,,,,,,,,,0.592722,,,,,,,,,,,5f52bcf2-8ef5-4ae6-8e4e-bb9a3bc24b43,169,,,"[88.6, 30.9]",3920399,3,,,,,-1.6030432,063787fb-e2d9-480d-87d7-b15c73257b1d,Right Foot,,,,"[88.4, 24.7]",,Low Pass,,6.203225,,,Deroy Duarte,8349.0,True,,,,,1,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,9,Cape Verde Islands,4924,['7da9effe-8e6e-4ec7-9be0-750167ae6b87'],38,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:03:38.063,Pass,
,,,,,,,,,,,,,,,,,1.043234,,,,,,,,,,,229f3478-829a-4dc4-bd42-02107ae7d9d9,174,,,"[120.0, 80.0]",3920399,4,,True,,,-1.7215769,,Right Foot,,,,"[114.5, 43.8]",,High Pass,,36.615433,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,10,Cape Verde Islands,4924,['67e74079-9f1a-4f66-9459-2de1bcf8455a'],13,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:04:13.926,Pass,
,,,,,,,,,,,,,,,,,1.915556,,,,,,,,,,,2dcdce1c-dace-49ce-878b-b6e2ae6629b6,179,,,"[3.9, 24.8]",3920399,4,,,,,-0.22623841,,Left Foot,,,,"[43.0, 15.8]",,High Pass,,40.122437,Incomplete,,Witiness Chimoio João Quembo,10865.0,,,,,,1,From Corner,Reinildo Isnard Mandava,10848.0,Left Center Back,10,Cape Verde Islands,4924,"['2bc78f01-8e9e-4fa2-b058-37ff1e7de4b7', 'dca2f61a-634e-47d2-af04-7b170cbd5203']",18,,,,,,,,,,,,,,,,,Mozambique,4978,00:04:18.849,Pass,
,,,,,,,,,,,,,,,,,1.187017,,,,,,,,,,,dca2f61a-634e-47d2-af04-7b170cbd5203,181,,,"[77.1, 64.3]",3920399,4,,,,,0.11900029,,Head,,,,"[86.3, 65.4]",,Low Pass,,9.265528,,,Logan Costa,45557.0,,,,,Recovery,1,From Corner,Deroy Duarte,8349.0,Right Center Midfield,10,Cape Verde Islands,4924,"['2dcdce1c-dace-49ce-878b-b6e2ae6629b6', '63b41ded-83fe-4c93-badf-476163c1f721']",20,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:04:20.765,Pass,
,,,,,,,,,,,,,,,,,1.060999,,,,,,,,,,,da1c6979-ee95-4c3c-9805-a5b0211fe597,185,,,"[86.7, 65.4]",3920399,4,,,,,1.0273187,,Right Foot,,,,"[92.5, 75.0]",,Low Pass,,11.21606,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,,1,From Corner,Logan Costa,45557.0,Right Center Back,10,Cape Verde Islands,4924,"['23b53106-322d-43f9-8302-3a5516e6baf1', '774edde7-70a9-4aa3-9e20-8a4677ea8293']",22,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:04:22.132,Pass,True
,,,,,,,,,,,,,,,,,1.409673,,,,,,,,,,,e1e3e7e9-5f59-4a21-ab37-4183558e3734,190,,,"[32.1, 0.1]",3920399,4,,,,,0.94688684,,,,,,"[48.8, 23.3]",,Low Pass,,28.585485,,,Geny Cipriano Catamo,127300.0,,,,,Throw-in,1,From Throw In,Ricardo Martins Guimarães,29482.0,Left Defensive Midfield,11,Mozambique,4978,['914b5f21-73c9-4788-85a6-5ceb9ca5f7b6'],27,,,,,,,,,,,,,,,,,Mozambique,4978,00:04:27.350,Pass,
,,,,,,,,,,,,,,,,,1.893278,,,,,,,,,,,ee56904c-8821-4324-ac03-a6af505c4e07,198,,,"[62.9, 17.5]",3920399,4,,,,,-0.5356234,b93e91f5-504b-499c-aa39-71dd37a15a59,Left Foot,,,,"[87.5, 2.9]",,Ground Pass,,28.606293,,,Tiago Manuel Dias Correia,7900.0,True,,,,,1,Regular Play,João Paulo Moreira Fernandes,133038.0,Left Back,12,Cape Verde Islands,4924,['e572ddc4-9d22-4c04-8918-dc628fd43311'],38,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:04:38.284,Pass,
,,,,,,,,,,,,,,,,,0.623517,,,,,,,,,,,87c73e2e-ab5d-4df9-8888-66f37b384549,207,,,"[7.0, 46.4]",3920399,5,,True,,,0.2553104,,Right Foot,,,,"[38.8, 54.7]",,Low Pass,,32.86533,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Ernan Alberto Siluane,136064.0,Goalkeeper,13,Mozambique,4978,['e07b00dc-4358-4c9a-8f86-762542ac0382'],7,,,,,,,,,,,,,,,,,Mozambique,4978,00:05:07.582,Pass,
,,,,,,,,,,,,,,,,,0.588095,,,,,,,,,,,e07b00dc-4358-4c9a-8f86-762542ac0382,208,,,"[81.3, 25.4]",3920399,5,,True,,,-1.7952124,,Right Foot,,,,"[79.2, 16.2]",,Low Pass,,9.436631,,,João Paulo Moreira Fernandes,133038.0,,,,,Recovery,1,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,14,Cape Verde Islands,4924,"['2b62af16-5ee8-481e-9695-7f3a870ad9b9', '87c73e2e-ab5d-4df9-8888-66f37b384549']",8,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:08.205,Pass,
,,,,,,,,,,,,,,,,,1.594271,,,,,,,,,,,cc32340a-0052-4c58-9f76-42130543143a,210,,,"[81.1, 14.7]",3920399,5,,,,,-0.6330303,,Left Foot,,,,"[96.5, 3.4]",,Ground Pass,,19.101048,,,Jovane Eduardo Borges Cabral,10598.0,,,,,,1,Regular Play,João Paulo Moreira Fernandes,133038.0,Left Back,14,Cape Verde Islands,4924,['d9291d32-7be6-400b-a281-de5a189a3d5a'],9,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:09.477,Pass,
,,,,,,,,,,,,,,,,,0.620565,,,,,,,,,,,28e32fc1-d840-4eb7-bbaf-0574f6813ddc,216,,,"[111.7, 19.4]",3920399,5,,,,,1.3720176,,Left Foot,True,,,"[114.5, 33.3]",,Ground Pass,,14.17921,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,1,Regular Play,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,14,Cape Verde Islands,4924,"['75d46fdc-fcf0-4757-bf6e-771487371f90', 'd03f0d21-7170-42a6-bde2-9d85421ce31a']",17,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:17.157,Pass,
,,,,,,,,,,,,,,,,,0.600282,,,,,,,,,,,be4a7dd1-ac35-452b-a4cc-1b96862e402c,219,,,"[99.3, 0.1]",3920399,5,,True,,,0.65457076,,,,,,"[103.6, 3.4]",,Low Pass,,5.420332,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,Throw-in,1,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,15,Cape Verde Islands,4924,['da14a29a-86a3-4524-8be2-17b16cf46432'],26,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:26.015,Pass,
,,,,,,,,,,,,,,,,,0.504599,,,,,,,,,,,dd7c720a-1656-4eb2-9fec-705c7ea73f70,222,,,"[104.2, 3.4]",3920399,5,,,,,-3.0018837,,Right Foot,,,,"[97.8, 2.5]",,Ground Pass,,6.4629717,,,João Paulo Moreira Fernandes,133038.0,,,,,,1,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,15,Cape Verde Islands,4924,"['501279a2-44df-4219-948c-23fd18da33ca', '98e71526-17c1-454f-a435-76436a4d3a44']",26,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:26.615,Pass,True
,,,,,,,,,,,,,,,,,0.70721,,,,,,,,,,,658a90be-31d5-4ce6-9953-4f791c834431,228,,,"[108.5, 0.1]",3920399,5,,,,,1.4447082,,,,,,"[109.4, 7.2]",,Low Pass,,7.156815,,,Jovane Eduardo Borges Cabral,10598.0,,,,,Throw-in,1,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,16,Cape Verde Islands,4924,['cb7c9a21-857e-424d-81c8-92af410892e3'],36,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:36.656,Pass,
,,,,,,,,,,,,,,,,,0.978088,,,,,,,,,,,ee958423-addb-428e-8f0b-e28ff487485c,231,,,"[109.6, 8.9]",3920399,5,,,,,-1.4157996,,Right Foot,,,,"[110.6, 2.5]",,Ground Pass,,6.477654,,,João Paulo Moreira Fernandes,133038.0,,,,,,1,From Throw In,Jovane Eduardo Borges Cabral,10598.0,Left Midfield,16,Cape Verde Islands,4924,['13646974-f5b8-4328-b3e8-e7a1265a9f18'],37,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:37.654,Pass,
,,,,,,,,,,,,,,,,,0.748871,,,,,,,,,,,aefaaff6-d94e-4d4a-8b37-c4420ce010ee,237,,,"[4.5, 68.2]",3920399,5,,,,,-1.4304214,,Right Foot,,,,"[5.8, 59.0]",,Ground Pass,,9.291394,,,Edson André Sitoe,3250.0,,,,,,1,From Throw In,Alfons Amade,23706.0,Right Defensive Midfield,16,Cape Verde Islands,4924,['43069446-946f-461b-994d-7cc973e697fd'],42,,,,,,,,,,,,,,,,,Mozambique,4978,00:05:42.372,Pass,
,,,,,,,,,,,,,,,,,2.546634,,,,,,,,,,,1fe97cfe-3536-4917-a0d1-1225888359af,241,,,"[9.5, 58.3]",3920399,5,,,,,-0.09275632,,Right Foot,,,,"[48.2, 54.7]",,High Pass,,38.86708,Incomplete,,Stanley Ratifo,127547.0,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,16,Cape Verde Islands,4924,"['36b9a657-9ca9-4126-a8b1-43d6715cbe68', '507215fa-08ce-45e5-9457-032a463ab241', 'f2322d13-c344-46dd-aa85-44ccf429df57']",45,,,,,,,,,,,,,,,,,Mozambique,4978,00:05:45.062,Pass,True
,,,,,,,,,,,,,,,,,1.514113,,,,,,,,,,,f2322d13-c344-46dd-aa85-44ccf429df57,243,,,"[71.9, 25.4]",3920399,5,,,,,0.3606919,,Head,,,,"[83.3, 29.7]",,Low Pass,,12.184006,Incomplete,,,,,,,,Recovery,1,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,16,Cape Verde Islands,4924,"['1fe97cfe-3536-4917-a0d1-1225888359af', 'f390fb38-e63a-4422-ac93-a5cd14b487ff']",47,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:05:47.609,Pass,
,,,,,,,,,,,,,,,,,0.726709,,,,,,,,,,,5467ae21-cae1-4c3f-9213-c6f436cb5a40,251,,,"[23.6, 49.8]",3920399,5,,,,,1.8887446,,Right Foot,,,,"[21.0, 57.7]",,Ground Pass,,8.316851,,,Alfons Amade,23706.0,,,,,Recovery,1,Regular Play,Edson André Sitoe,3250.0,Right Center Back,17,Mozambique,4978,['72d8e5a7-f2ce-4eb7-8e83-de58a3184493'],53,,,,,,,,,,,,,,,,,Mozambique,4978,00:05:53.437,Pass,
,,,,,,,,,,,,,,,,,1.535894,,,,,,,,,,,326cd2c2-fbbb-46e4-95fb-70cc7ce3e9ef,254,,,"[21.4, 64.6]",3920399,5,,,,,0.4588553,,Right Foot,,,,"[46.5, 77.0]",,Ground Pass,,27.995893,,,Geny Cipriano Catamo,127300.0,,,,,,1,Regular Play,Alfons Amade,23706.0,Right Defensive Midfield,17,Mozambique,4978,['3a961cbf-c8bc-4748-bca3-5bcff6e7042a'],56,,,,,,,,,,,,,,,,,Mozambique,4978,00:05:56.070,Pass,
,,,,,,,,,,,,,,,,,1.144914,,,,,,,,,,,24d556c3-30a4-4348-845d-9bca7d154a94,258,,,"[53.9, 69.3]",3920399,6,,,,,-0.4729066,,Left Foot,,,,"[71.1, 60.5]",,Low Pass,,19.320456,,,Stanley Ratifo,127547.0,,,,,,1,Regular Play,Geny Cipriano Catamo,127300.0,Right Attacking Midfield,17,Mozambique,4978,['54283c6d-6c5e-4f59-bd3c-abf31f70eeaa'],0,,,,,,,,,,,,,,,,,Mozambique,4978,00:06:00.438,Pass,
,,,,,,,,,,,,,,,,,0.861673,,,,,,,,,,,40fdbc13-06b0-49a6-802c-ea06ae3833fe,267,,,"[15.9, 20.9]",3920399,6,,True,,,0.0809041,,Right Foot,,,,"[27.0, 21.8]",,Ground Pass,,11.136427,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,Free Kick,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,19,Cape Verde Islands,4924,['d3a58646-d163-49aa-ad4c-c838321694cf'],26,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:26.600,Pass,
,,,,,,,,,,,,,,,,,1.195107,,,,,,,,,,,ac021f95-a5de-4d86-beae-4f3b9bc27b01,269,,,"[33.4, 38.9]",3920399,6,,,,,1.4157996,,Right Foot,,,,"[36.9, 61.3]",,Ground Pass,,22.67179,,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,19,Cape Verde Islands,4924,['3f317519-0245-433d-aa08-2ce4d406cb88'],30,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:30.344,Pass,
,,,,,,,,,,,,,,,,,1.119495,,,,,,,,,,,a864e5ca-3935-415a-a3d8-ecd520c4c72b,272,,,"[36.9, 62.6]",3920399,6,,,,,0.8276266,,Left Foot,,,,"[47.1, 73.7]",,Ground Pass,,15.074814,,,Ryan Isaac Mendes da Graça,40485.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,19,Cape Verde Islands,4924,['dd8c5f81-2372-4108-ba31-fc679a5d3cb2'],32,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:32.844,Pass,
,,,,,,,,,,,,,,,,,1.567979,,,,,,,,,,,83e91e06-0af2-4389-ae1b-379ce9956ee3,275,,,"[47.1, 73.7]",3920399,6,,,,,-2.8077528,,Right Foot,,,,"[29.8, 67.7]",,Ground Pass,,18.310926,,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,19,Cape Verde Islands,4924,['91bec3a2-7db5-4b13-8f4d-c8a3c68671d6'],35,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:35.300,Pass,
,,,,,,,,,,,,,,,,,1.557584,,,,,,,,,,,6b54a47c-b286-4ae9-9d79-b337d29d27a1,278,,,"[29.6, 67.1]",3920399,6,,,,,-1.9565164,,Right Foot,,,,"[22.9, 50.6]",,Ground Pass,,17.808426,,,Logan Costa,45557.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,19,Cape Verde Islands,4924,['40e9a073-afcb-49ad-833c-8ad485f568af'],37,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:37.608,Pass,
,,,,,,,,,,,,,,,,,1.927965,,,,,,,,,,,a8a9eb55-57cd-4d6b-ae92-f58680799671,281,,,"[22.9, 45.7]",3920399,6,,,,,-1.5955846,,Right Foot,,,,"[22.3, 21.5]",,Ground Pass,,24.207438,,,Roberto Lopes,36271.0,,,,,,1,From Free Kick,Logan Costa,45557.0,Right Center Back,19,Cape Verde Islands,4924,['2247611c-8a5b-40a8-9155-d73f6384bb7f'],40,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:40.679,Pass,
,,,,,,,,,,,,,,,,,1.568232,,,,,,,,,,,7a55dbc5-1373-47aa-bfb0-fdbd8c692d5a,284,,,"[23.4, 19.0]",3920399,6,,,,,-0.8259663,,Right Foot,,,,"[36.4, 4.9]",,Ground Pass,,19.178373,,,João Paulo Moreira Fernandes,133038.0,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,19,Cape Verde Islands,4924,['06bb4612-cfed-44fa-90e3-a5f1d75e0233'],42,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:42.799,Pass,
,,,,,,,,,,,,,,,,,1.578566,,,,,,,,,,,9d5c2df0-efe8-48f0-81f3-822bc770d139,287,,,"[36.4, 4.9]",3920399,6,,,,,2.340067,,Left Foot,,,,"[24.2, 17.5]",,Ground Pass,,17.538528,,,Roberto Lopes,36271.0,,,,,,1,From Free Kick,João Paulo Moreira Fernandes,133038.0,Left Back,19,Cape Verde Islands,4924,['12e72399-b2d3-4132-9f53-bb4681c70834'],45,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:45.756,Pass,
,,,,,,,,,,,,,,,,,1.918021,,,,,,,,,,,faf15c89-577a-40d3-8da9-19924c3f0bbe,290,,,"[23.2, 19.8]",3920399,6,,,,,1.6066376,,Right Foot,,,,"[22.3, 44.9]",,Ground Pass,,25.11613,,,Logan Costa,45557.0,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,19,Cape Verde Islands,4924,['5f5d81c1-b149-427e-a0f6-98488149537a'],47,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:47.879,Pass,
,,,,,,,,,,,,,,,,,1.196667,,,,,,,,,,,57602300-1c3a-491a-a636-5a8fea145e3b,293,,,"[26.6, 47.6]",3920399,6,,,,,0.8114792,,Right Foot,,,,"[49.0, 71.2]",,Ground Pass,,32.53798,,,Deroy Duarte,8349.0,,,,,,1,From Free Kick,Logan Costa,45557.0,Right Center Back,19,Cape Verde Islands,4924,['e3005da2-57e5-4558-89ad-da1984c1c01e'],51,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:51.650,Pass,
,,,,,,,,,,,,,,,,,1.132736,,,,,,,,,,,69f9e805-fac3-47e0-9bca-989412702b74,296,,,"[48.8, 73.9]",3920399,6,,,,,-2.815234,,Left Foot,,,,"[35.8, 69.5]",,Ground Pass,,13.724431,,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Deroy Duarte,8349.0,Right Center Midfield,19,Cape Verde Islands,4924,['0e88c853-ccac-410e-9e6b-d695b4f78a9d'],54,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:54.149,Pass,
,,,,,,,,,,,,,,,,,1.123548,,,,,,,,,,,f0991e93-a5c7-47b8-9db7-70010de6ce76,299,,,"[35.8, 69.5]",3920399,6,,,,,-1.6357934,,Right Foot,,,,"[34.7, 52.6]",,Ground Pass,,16.93576,,,Kevin Lenini Gonçalves Pereira de Pina,132800.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,19,Cape Verde Islands,4924,['a1ad0322-6b97-498b-9bc4-b672f4ea3d0e'],56,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:06:56.132,Pass,
,,,,,,,,,,,,,,,,,0.467433,,,,,,,,,,,43e157e8-8e5c-4272-b04f-208cc7d0ecad,302,,,"[51.8, 36.1]",3920399,7,,,,,0.13863973,,Right Foot,,,,"[56.1, 36.7]",,Ground Pass,,4.3416586,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,,1,From Free Kick,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,19,Cape Verde Islands,4924,['b430e63f-802f-4503-babb-04e3fbdef5c1'],2,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:02.103,Pass,
,,,,,,,,,,,,,,,,,1.143655,,,,,,,,,,,77cd0511-ab68-47be-a9ec-fb5c9ea2f71e,305,,,"[57.2, 45.1]",3920399,7,,,,,1.735945,,Right Foot,,,,"[55.0, 58.3]",,Ground Pass,,13.382077,,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,19,Cape Verde Islands,4924,['5b82fc77-abd3-47cc-90b5-31b804725503'],5,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:05.308,Pass,
,,,,,,,,,,,,,,,,,1.555312,,,,,,,,,,,396a13aa-8366-4b92-9273-a30ef12fbc32,308,,,"[55.7, 58.3]",3920399,7,,,,,0.80116975,,Right Foot,,,,"[71.3, 74.4]",,Ground Pass,,22.418074,,,Ryan Isaac Mendes da Graça,40485.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,19,Cape Verde Islands,4924,['dc3e634e-9b55-4452-9ea3-dcf6219b4c82'],7,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:07.254,Pass,
,,,,,,,,,,,,,,,,,1.128031,,,,,,,,,,,ef1c2260-17cc-459d-8d21-b0451f30aca6,311,,,"[69.8, 73.9]",3920399,7,,,,,-2.762434,,Right Foot,,,,"[57.0, 68.8]",,Ground Pass,,13.778606,,,Steven Moreira,7197.0,,,,,,1,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,19,Cape Verde Islands,4924,['eac805c7-2306-4372-afda-adc2b4b106aa'],10,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:10.786,Pass,
,,,,,,,,,,,,,,,,,0.851677,,,,,,,,,,,884eaaa3-1bad-49c2-83d3-d3add77d4f23,314,,,"[57.0, 68.8]",3920399,7,,,,,-1.1636921,,Right Foot,,,,"[61.7, 57.9]",,Ground Pass,,11.870131,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,,1,From Free Kick,Steven Moreira,7197.0,Right Back,19,Cape Verde Islands,4924,['1c37ab1f-a8a3-4a88-b2c9-768da0a515fe'],12,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:12.488,Pass,
,,,,,,,,,,,,,,,,,1.7604,,,,,,,,,,,44d6ca24-feed-4926-b70b-9899ddbeeb15,320,,,"[63.8, 47.8]",3920399,7,,,,,-2.0344439,,Right Foot,,,,"[55.5, 31.2]",,Ground Pass,,18.559364,,,Roberto Lopes,36271.0,,,,,Free Kick,1,From Free Kick,Logan Costa,45557.0,Right Center Back,20,Cape Verde Islands,4924,['e344b27b-0030-4a34-af6a-a2df5fcf48a1'],37,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:37.693,Pass,
,,,,,,,,,,,,,,,,,1.240715,,,,,,,,,,,2e8e4801-4b16-4b94-9cf0-7856fcce0cb5,323,,,"[57.0, 25.8]",3920399,7,,,,,-1.0164888,,Right Foot,,,,"[71.3, 2.7]",,Low Pass,,27.167995,,,João Paulo Moreira Fernandes,133038.0,,,,,,1,From Free Kick,Roberto Lopes,36271.0,Left Center Back,20,Cape Verde Islands,4924,['f1f66261-a215-4f07-99d7-cfd5f09d10c5'],40,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:40.315,Pass,
,,,,,,,,,,,,,,,,,2.749456,,,,,,,,,,,6536c908-5db6-47fc-9606-e5c0b5b4a3e6,326,,,"[55.9, 13.4]",3920399,7,,,,,2.8155503,,Left Foot,,,,"[21.0, 25.2]",,Ground Pass,,36.840874,,,Josimar José Évora Dias,105932.0,,,,,,1,From Free Kick,João Paulo Moreira Fernandes,133038.0,Left Back,20,Cape Verde Islands,4924,['d697fdf7-8412-4c87-aed8-87c5c560516a'],45,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:45.698,Pass,
,,,,,,,,,,,,,,,,,2.335228,,,,,,,,,,,5709298f-5818-4099-a3c5-55f665d87d5f,329,,,"[20.6, 26.5]",3920399,7,,,,,1.1302215,,Right Foot,,,,"[33.0, 52.8]",,Ground Pass,,29.076622,,,Logan Costa,45557.0,,,,,,1,From Free Kick,Josimar José Évora Dias,105932.0,Goalkeeper,20,Cape Verde Islands,4924,['9159d148-8875-4bbb-b41b-fa42a684acfd'],51,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:07:51.033,Pass,
