50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a2a7859a-4628-4074-8e44-3dd5f2a50ab9,495,,,"[63.5, 75.7]",3920393,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,34,Tunisia,777,,42,,,,,,,,,,,,,,,,,Tunisia,777,00:16:42.987,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,da257a8a-77c2-408d-b1ef-33df15cc823b,497,,,"[57.5, 6.3]",3920393,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riaan Hanamub,65555.0,,Left Back,35,Namibia,4980,['891bd3ef-97f1-4dac-8f82-afa767f3f6a0'],43,,,,,,,,,,,,,,,,,Namibia,4980,00:16:43.705,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b57ae1fa-7936-4f9c-9673-f1e93ce15c81,515,,,"[84.9, 11.7]",3920393,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,35,Namibia,4980,,50,,,,,,,,,,,,,,,,,Namibia,4980,00:16:50.733,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3e2d7e57-1f09-4994-a6e7-09a27dbde17e,539,,,"[24.5, 7.0]",3920393,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riaan Hanamub,65555.0,,Left Back,37,Namibia,4980,['31e40341-cc84-4bd3-be82-5f504f22f5f6'],19,,,,,,,,,,,,,,,,,Namibia,4980,00:17:19.805,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1aa4d08b-a474-475f-bd3d-364a5d9f99e5,619,,,"[17.9, 32.6]",3920393,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,43,Namibia,4980,['6c84fa85-77fa-4f88-87f1-f94d7bd1d888'],19,,,,,,,,,,,,,,,,,Namibia,4980,00:19:19.143,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b9e52f02-b0e5-4a53-bd4b-08f64853652e,653,,,"[14.9, 32.6]",3920393,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riaan Hanamub,65555.0,,Left Back,44,Tunisia,777,,10,,,,,,,,,,,,,,,,,Namibia,4980,00:20:10.495,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ab20fbf7-b649-41e8-8828-b621a7e71617,667,,,"[36.2, 24.1]",3920393,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aprocious Petrus,136406.0,,Center Defensive Midfield,44,Tunisia,777,,17,,,,,,,,,,,,,,,,,Namibia,4980,00:20:17.108,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,69e6fda8-2a30-4ef4-878a-d4f68c48ca97,681,,,"[67.5, 24.8]",3920393,20,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aprocious Petrus,136406.0,,Center Defensive Midfield,46,Namibia,4980,,47,,,,,,,,,,,,,,,,,Namibia,4980,00:20:47.824,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8183f4d4-880a-47d0-8ba1-cb6c0d82ff08,727,,,"[87.1, 65.9]",3920393,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Shalulile,65723.0,,Center Forward,47,Tunisia,777,,5,,,,,,,,,,,,,,,,,Namibia,4980,00:22:05.456,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9656b83d-4d7d-4e0f-acc8-f2f875709c42,746,,,"[18.9, 1.6]",3920393,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,,Left Back,51,Tunisia,777,,27,,,,,,,,,,,,,,,,,Tunisia,777,00:23:27.344,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c60de9ab-6755-4ce3-8804-41d18061ce15,765,,,"[18.1, 59.6]",3920393,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,52,Namibia,4980,['16ff9d42-cb7c-47d8-9b24-7e9c15bba840'],40,,,,,,,,,,,,,,,,,Namibia,4980,00:23:40.110,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2074484c-e8aa-457f-8634-c4d8282ec659,772,,,"[81.8, 14.4]",3920393,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,52,Namibia,4980,['8dae7ec0-06a2-4e01-a8fd-df8923e5ce18'],59,,,,,,,,,,,,,,,,,Namibia,4980,00:23:59.656,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,6a0cc033-cf04-445e-8766-de6ac7160f19,776,,,"[26.5, 56.2]",3920393,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,52,Namibia,4980,,4,,,,,,,,,,,,,,,,,Tunisia,777,00:24:04.130,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ea6a637c-873e-4a78-b587-3b14780d4919,782,,,"[52.7, 37.6]",3920393,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lubeni Haukongo,135004.0,,Left Center Back,52,Namibia,4980,['221afc10-57f6-4d45-9bf9-2945219f20c6'],9,,,,,,,,,,,,,,,,,Namibia,4980,00:24:09.422,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f3cae256-9943-4a25-8aa0-306156f08a8f,831,,,"[112.6, 68.9]",3920393,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,54,Tunisia,777,,31,,,,,,,,,,,,,,,,,Tunisia,777,00:25:31.429,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a96516c1-dce3-4f52-9e6b-81f73771e755,876,,,"[23.3, 27.8]",3920393,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,,Left Center Back,58,Tunisia,777,,15,,,,,,,,,,,,,,,,,Tunisia,777,00:28:15.559,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d864b802-02e1-49c1-9f47-57da206df033,982,,,"[85.3, 10.4]",3920393,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anis Ben Slimane,35592.0,,Right Center Midfield,64,Namibia,4980,,48,,,,,,,,,,,,,,,,,Tunisia,777,00:31:48.512,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b12ac607-8848-4f97-86f7-688e57bac261,983,,,"[33.7, 71.1]",3920393,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petrus Shitembi,125333.0,,Right Center Midfield,64,Namibia,4980,,49,,,,,,,,,,,,,,,,,Namibia,4980,00:31:49.902,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d3233a73-c3d1-498c-bcbe-fc2bedbf5d8e,1015,,,"[92.5, 44.8]",3920393,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Haythem Jouini,51571.0,,Center Forward,66,Tunisia,777,['b7b3c1df-b625-4a60-8ad3-6f4840181d47'],45,,,,,,,,,,,,,,,,,Tunisia,777,00:32:45.984,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b7d0f719-c52c-49ad-a260-290f979660fb,1030,,,"[79.7, 78.1]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Shalulile,65723.0,,Center Forward,67,Namibia,4980,,27,,,,,,,,,,,,,,,,,Namibia,4980,00:33:27.319,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1a69b98c-4a4e-4897-b874-8f383b13aaab,1043,,,"[89.5, 57.5]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Absalom Iimbondi,103804.0,,Right Midfield,67,Namibia,4980,,37,,,,,,,,,,,,,,,,,Namibia,4980,00:33:37.900,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d3f728a6-0bdf-4c08-81f6-d43c97931422,1044,,,"[88.8, 59.3]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Shalulile,65723.0,,Center Forward,67,Namibia,4980,,38,,,,,,,,,,,,,,,,,Namibia,4980,00:33:38.408,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e868949a-76e1-4299-9674-2b5b7dbcee78,1091,,,"[50.0, 20.1]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,70,Namibia,4980,['53b51e36-008e-4f59-8738-4d0b2b11e482'],37,,,,,,,,,,,,,,,,,Namibia,4980,00:34:37.246,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,cb6671fa-5a84-4185-ac7c-98bc2dae0cb2,1116,,,"[87.4, 5.1]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,71,Tunisia,777,,2,,,,,,,,,,,,,,,,,Tunisia,777,00:35:02.928,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f3278001-bf9b-423e-a9a2-747541cd79e5,1120,,,"[1.9, 44.9]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,71,Tunisia,777,['643abb93-855a-406f-b571-f6f4c302ba2c'],6,,,,,,,,,,,,,,,,,Namibia,4980,00:35:06.069,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,71cbcbef-0541-4e41-847d-025f34d640ce,1148,,,"[45.5, 64.4]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Nyambe,4218.0,,Right Back,73,Namibia,4980,,0,,,,,,,,,,,,,,,,,Namibia,4980,00:36:00.957,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b7e824f7-58e1-4da7-926f-4b18a92bb90d,1237,,,"[8.7, 32.1]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,77,Namibia,4980,['0a4734f1-0de1-4335-9775-54e3db5ecfbe'],52,,,,,,,,,,,,,,,,,Namibia,4980,00:37:52.059,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c4acd84d-7e1f-453c-b272-7116ff967f4d,1273,,,"[7.0, 58.6]",3920393,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,80,Tunisia,777,,3,,,,,,,,,,,,,,,,,Tunisia,777,00:39:03.299,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9e910bdf-8b4d-4970-af5d-aabd27f9e86d,1350,,,"[50.8, 72.2]",3920393,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,85,Tunisia,777,,59,,,,,,,,,,,,,,,,,Tunisia,777,00:42:59.200,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ccd57d4e-2052-482a-914b-1674163f7cef,1377,,,"[72.9, 8.7]",3920393,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riaan Hanamub,65555.0,,Left Back,88,Namibia,4980,,9,,,,,,,,,,,,,,,,,Namibia,4980,00:44:09.691,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,34bb350b-2e29-40f4-a584-4f4d7d21bd15,1392,,,"[105.7, 47.6]",3920393,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aprocious Petrus,136406.0,,Center Defensive Midfield,89,Namibia,4980,,11,,,,,,,,,,,,,,,,,Namibia,4980,00:45:11.103,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b2ae415b-312b-4237-99a2-d3070e7deeb7,1394,,,"[76.0, 36.4]",3920393,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Deon Hotto Kavendji,64612.0,,Left Midfield,89,Namibia,4980,,14,,,,,,,,,,,,,,,,,Namibia,4980,00:45:14.648,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,749856b8-432e-4f1b-9043-e8b82fff9fab,1409,,,"[52.2, 61.1]",3920393,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prins Menelik Tjiueza,103803.0,,Left Center Midfield,89,Namibia,4980,,32,,,,,,,,,,,,,,,,,Namibia,4980,00:45:32.019,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,82892dc8-ba9d-45f8-b3ba-645666412fcb,1414,,,"[55.3, 2.6]",3920393,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Maâloul,5647.0,,Left Back,89,Namibia,4980,['dc1d6f1b-be7a-4400-a25b-01f4329e3a53'],34,,,,,,,,,,,,,,,,,Tunisia,777,00:45:34.700,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2f53244c-a096-4681-bfe5-464e98c90e4b,1418,,,"[8.7, 48.8]",3920393,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lloyd Junior Kazapua,125324.0,,Goalkeeper,89,Namibia,4980,['33c1dbdd-56f9-4692-965a-eba14b35e727'],40,,,,,,,,,,,,,,,,,Namibia,4980,00:45:40.184,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,88c596f9-50a4-45e2-bea8-e8100f1723ec,1448,,,"[45.7, 76.2]",3920393,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,90,Tunisia,777,,19,,,,,,,,,,,,,,,,,Tunisia,777,00:46:19.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1279988d-c2c3-49a4-8b42-648b7b83bd6a,1560,,,"[83.3, 12.0]",3920393,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anis Ben Slimane,35592.0,,Center Attacking Midfield,98,Tunisia,777,,7,,,,,,,,,,,,,,,,,Tunisia,777,00:01:07.376,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c9485ff2-775e-40b4-bd39-a0e462a8f0d9,1583,,,"[52.6, 6.4]",3920393,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deon Hotto Kavendji,64612.0,,Left Midfield,99,Namibia,4980,,39,,,,,,,,,,,,,,,,,Namibia,4980,00:01:39.970,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ec89abef-bca8-4c5c-a43c-47a9b407557b,1630,,,"[6.9, 56.8]",3920393,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Meriah,5651.0,,Right Center Back,103,Namibia,4980,['8fd0763c-91a9-403b-91df-02c993ba8ac5'],44,,,,,,,,,,,,,,,,,Tunisia,777,00:02:44.441,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f538c967-25f6-48a4-85fe-3634eefd72a7,1701,,,"[67.2, 19.6]",3920393,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Bilal Laïdouni,44955.0,,Left Defensive Midfield,104,Tunisia,777,['2dd14758-f7f2-4421-97e6-bd49c553f499'],46,,,,,,,,,,,,,,,,,Tunisia,777,00:03:46.350,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9f47f1b3-1774-4030-b7ee-45e8fafe3005,1714,,,"[34.7, 25.5]",3920393,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,104,Tunisia,777,['1d60115c-a3ff-40d2-ad61-69242e71879b'],59,,,,,,,,,,,,,,,,,Namibia,4980,00:03:59.612,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e9982520-8951-4c67-85b4-05d41c4bcc06,1729,,,"[79.8, 52.7]",3920393,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,,Right Midfield,106,Namibia,4980,['6a3586fb-9bc5-4268-b42f-ae4966849822'],29,,,,,,,,,,,,,,,,,Namibia,4980,00:04:29.477,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d5e6b20e-52a0-400f-ac93-b03426884339,1744,,,"[18.7, 58.1]",3920393,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Youssef Msakni,23910.0,,Right Wing,109,Namibia,4980,,21,,,,,,,,,,,,,,,,,Tunisia,777,00:06:21.137,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ef4afbf7-5ba5-4257-a3ba-6150d2004868,1761,,,"[14.8, 76.5]",3920393,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef Msakni,23910.0,,Right Wing,110,Tunisia,777,,36,,,,,,,,,,,,,,,,,Tunisia,777,00:06:36.577,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2f7b860d-6afe-4177-b7d3-784993145f8e,1779,,,"[6.7, 38.3]",3920393,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,110,Tunisia,777,,52,,,,,,,,,,,,,,,,,Namibia,4980,00:06:52.168,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,645f7218-2b8a-4e5f-ba43-7a1be094f1d3,1783,,,"[9.0, 59.3]",3920393,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bechir Ben Said,136296.0,,Goalkeeper,110,Tunisia,777,['450ac04b-bd5a-4073-b39a-fb4ac98ebd54'],12,,,,,,,,,,,,,,,,,Tunisia,777,00:07:12.507,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b861b945-0be6-4108-a3cb-dd5088c8fcba,1906,,,"[9.3, 43.5]",3920393,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,117,Namibia,4980,['30c3110f-1ee7-4909-9427-00822c5d00f3'],3,,,,,,,,,,,,,,,,,Namibia,4980,00:10:03.728,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f23cb8db-12d2-4292-96e7-5522fa79b9ae,1923,,,"[60.2, 60.5]",3920393,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,117,Namibia,4980,['c60fc612-771e-4139-955a-c47a57e34816'],23,,,,,,,,,,,,,,,,,Namibia,4980,00:10:23.127,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,36c969c8-b219-48c9-8b27-b7ed455d352e,1981,,,"[94.0, 6.0]",3920393,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anis Ben Slimane,35592.0,,Center Attacking Midfield,120,Tunisia,777,,48,,,,,,,,,,,,,,,,,Tunisia,777,00:11:48.588,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,46214aee-5f45-4ff6-870c-11d5693ac4ad,2060,,,"[52.0, 63.6]",3920393,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petrus Shitembi,125333.0,,Right Center Midfield,123,Tunisia,777,['edc1b339-f46f-4bd6-8503-d29b4b57dab9'],32,,,,,,,,,,,,,,,,,Namibia,4980,00:13:32.524,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b244f4a7-1db9-460f-9959-8ea2202d01a7,2086,,,"[6.5, 38.5]",3920393,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,125,Namibia,4980,['5489c76b-2884-443d-aedc-eb7e05c84671'],10,,,,,,,,,,,,,,,,,Namibia,4980,00:14:10.762,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,50e2fd24-0d56-4a07-a636-3d84d458f4f5,2105,,,"[72.2, 63.1]",3920393,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,125,Namibia,4980,,41,,,,,,,,,,,,,,,,,Namibia,4980,00:14:41.811,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9fa86d2d-1cbd-4eb4-9fe8-70b4abea57ad,2214,,,"[71.4, 72.4]",3920393,62,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,129,Namibia,4980,,32,,,,,,,,,,,,,,,,,Namibia,4980,00:17:32.504,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d08c8b79-dd84-469b-a822-aa45168f0b5e,2227,,,"[104.8, 2.2]",3920393,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riaan Hanamub,65555.0,,Left Back,129,Namibia,4980,,46,,,,,,,,,,,,,,,,,Namibia,4980,00:17:46.058,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8193b792-8949-46d6-844d-5d0410fd98d9,2289,,,"[42.2, 67.9]",3920393,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anis Ben Slimane,35592.0,,Center Attacking Midfield,136,Tunisia,777,['0cd507d1-4c04-4902-be13-580d5058895d'],53,,,,,,,,,,,,,,,,,Tunisia,777,00:20:53.212,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ea4904b2-44ed-422d-bbcf-46209185e510,2294,,,"[39.5, 73.2]",3920393,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef Msakni,23910.0,,Right Wing,136,Tunisia,777,,56,,,,,,,,,,,,,,,,,Tunisia,777,00:20:56.372,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,25321bf0-dd52-4e75-9720-ac2e1673ab39,2333,,,"[54.5, 44.9]",3920393,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aïssa Bilal Laïdouni,44955.0,,Left Defensive Midfield,138,Tunisia,777,,47,,,,,,,,,,,,,,,,,Tunisia,777,00:21:47.852,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3d53a3c4-0f56-4177-83af-7d8841399409,2359,,,"[2.9, 32.4]",3920393,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lloyd Junior Kazapua,125324.0,,Goalkeeper,138,Tunisia,777,,13,,,,,,,,,,,,,,,,,Namibia,4980,00:22:13.924,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3558aafd-c319-4428-aeba-074a8b3b1074,2367,,,"[53.9, 27.9]",3920393,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Elias Achouri,132461.0,,Left Wing,138,Tunisia,777,['e9ca4942-fcf9-49ad-8d22-3e68fb6ac327'],47,,,,,,,,,,,,,,,,,Tunisia,777,00:22:47.255,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e25f18b7-45db-4de6-95bc-7eca4d5153cc,2372,,,"[73.2, 28.5]",3920393,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Absalom Iimbondi,103804.0,,Left Wing,138,Tunisia,777,,50,,,,,,,,,,,,,,,,,Namibia,4980,00:22:50.829,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,96317365-38da-457b-9800-a91dae84fd4a,2405,,,"[64.7, 21.3]",3920393,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Bilal Laïdouni,44955.0,,Left Defensive Midfield,142,Tunisia,777,,25,,,,,,,,,,,,,,,,,Tunisia,777,00:24:25.330,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b7109b76-b2ee-45fa-9436-5159f6bf1b8a,2440,,,"[3.1, 41.2]",3920393,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bechir Ben Said,136296.0,,Goalkeeper,142,Tunisia,777,['2aa2d2a7-6565-468b-9212-1bcf754cd7f1'],5,,,,,,,,,,,,,,,,,Tunisia,777,00:25:05.780,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,eeef7bb0-1d15-408e-8cbe-4f2757c9a7a6,2457,,,"[92.2, 10.8]",3920393,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Shalulile,65723.0,,Left Center Forward,143,Namibia,4980,,0,,,,,,,,,,,,,,,,,Namibia,4980,00:28:00.293,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b2ac07ad-1d0b-420f-9c5f-54af077adc71,2493,,,"[1.4, 46.3]",3920393,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,145,Namibia,4980,,50,,,,,,,,,,,,,,,,,Namibia,4980,00:28:50.825,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c8518387-8894-4e3c-bc08-ec1b6c8e9cec,2510,,,"[77.3, 75.6]",3920393,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,,Right Center Forward,145,Namibia,4980,['9c0d2c52-7dce-4907-a1ca-9eb9e87753a5'],28,,,,,,,,,,,,,,,,,Namibia,4980,00:29:28.432,Ball Recovery,True
