50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[72.7, 23.2]",,,,,,,,,,,,,2.298242,,,,,,,,,,,,,,269d7fa9-79cf-427a-ac64-980abfbde7dc,1247,,,"[67.8, 30.7]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,77,Equatorial Guinea,4992,"['bf698dda-e3e7-4ab5-9336-22cc8fedfca5', 'c378a300-1c22-41d9-a1f4-cdeac3b77a7d']",7,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:07.506,Carry,
,,,,,"[77.3, 8.9]",,,,,,,,,,,,,2.07505,,,,,,,,,,,,,,253bda26-f104-47a1-9f21-076e392ed56d,1250,,,"[83.1, 2.0]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,77,Equatorial Guinea,4992,"['3664600d-31d7-4e02-a84f-b0b3e6fc31a7', '46c79468-fe55-4755-8887-2d5a9a995612', '60d6e0fe-c338-4cbd-b3d4-a294284bef53']",11,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:11.086,Carry,True
,,,,,"[75.1, 20.6]",,,,,,,,,,,,,1.100955,,,,,,,,,,,,,,4daa5c35-3285-4c5b-aacd-5f8c415bb535,1254,,,"[75.1, 21.2]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,77,Equatorial Guinea,4992,"['05c0f724-5906-4781-8da7-e94e3f767bb9', '571dd75d-cad1-416c-a96c-409150dc0f9f', '5b96f9d6-95a7-4b68-99e0-3b1c4f04c6bd']",14,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:14.071,Carry,True
,,,,,"[80.5, 20.2]",,,,,,,,,,,,,0.22535,,,,,,,,,,,,,,15d1d8d2-eccd-45d4-9229-3d1cbb0da9d1,1258,,,"[80.5, 20.2]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannick Buyla Sam,40128.0,Left Wing,77,Equatorial Guinea,4992,"['702f8af1-b5d8-4278-b54b-0ba675c5440c', '89553ecb-c67c-4a0d-8ecc-11e6b658c733']",15,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:15.767,Carry,
,,,,,"[71.2, 31.0]",,,,,,,,,,,,,1.636471,,,,,,,,,,,,,,7876710a-61ff-4c04-818d-f074070622fd,1261,,,"[72.0, 33.9]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,77,Equatorial Guinea,4992,"['17501a1b-b4aa-466c-9942-c34583cdcc04', '58edebb2-95fd-4179-bf34-ab04fddf0863']",17,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:17.093,Carry,
,,,,,"[74.2, 9.3]",,,,,,,,,,,,,1.114103,,,,,,,,,,,,,,655a6315-c365-45a1-a705-e696ca1937c6,1264,,,"[74.4, 8.0]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,77,Equatorial Guinea,4992,"['a3d668b2-cfdc-4de4-b724-b618cba64c5e', 'cda6eeb0-eb09-4f36-869a-253f23086a48']",20,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:20.249,Carry,
,,,,,"[76.7, 23.0]",,,,,,,,,,,,,3.470209,,,,,,,,,,,,,,2ee78c15-fac5-42fa-92ae-d8ec507d9279,1267,,,"[75.1, 19.8]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,77,Equatorial Guinea,4992,"['8fced252-156c-434e-8186-b344448c69be', 'b9255b58-44eb-4bd7-baea-290b1bb97327']",22,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:22.337,Carry,
,,,,,"[91.0, 30.5]",,,,,,,,,,,,,0.404494,,,,,,,,,,,,,,9b227676-a818-4798-9ecb-66ecf51274c0,1270,,,"[91.7, 30.8]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibán Salvador Edu,30423.0,Right Wing,77,Equatorial Guinea,4992,"['599b7359-84bd-413e-a0e3-68ff34769402', 'bcd4f8b7-e8a6-4a96-ac95-a710759cb5e9', 'dcc6d54b-ae1e-446c-954f-24159c75f257']",26,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:26.656,Carry,True
,,,,,"[113.7, 70.9]",,,,,,,,,,,,,2.090721,,,,,,,,,,,,,,2d3e73b0-71ca-4cfe-934d-6a0f7b5c355e,1279,,,"[101.9, 69.3]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Akapo Martínez,17618.0,Right Back,77,Equatorial Guinea,4992,"['3f95a849-a9fc-481c-b545-ec6e6e9a86e7', '598833ea-614a-4036-9957-c72cc5a20b1b', '81646bd9-01ea-4d10-831d-6c27fb46654e']",32,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:44:32.653,Carry,True
,,,,,"[36.2, 16.2]",,,,,,,,,,,,,3.237298,,,,,,,,,,,,,,78dbefb1-b469-470d-82f9-2b9c2ae4d4ee,1294,,,"[26.4, 33.7]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,79,Equatorial Guinea,4992,"['520fa63c-ba54-4481-bf8c-7dcd6e440150', '55609ce7-bd54-4edc-b3a4-4c9d91d7c307', '7ace95f9-6fdf-4197-8af9-9c6208759e7f']",21,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:45:21.927,Carry,True
,,,,,"[60.3, 10.9]",,,,,,,,,,,,,0.407496,,,,,,,,,,,,,,354ae868-b8fb-4373-9cef-ee5ad17b8bb3,1303,,,"[60.9, 11.1]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannick Buyla Sam,40128.0,Left Wing,80,Equatorial Guinea,4992,"['69313000-667d-459c-98b4-f28a9bc8336b', 'dea014e7-8a26-4fd3-937d-5ac8e450cb4c']",55,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:45:55.686,Carry,
,,,,,"[43.6, 71.7]",,,,,,,,,,,,,2.215623,,,,,,,,,,,,,,2612c781-5c2a-4872-83ca-e1a51841d02b,1312,,,"[47.9, 71.9]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,81,Nigeria,775,"['33bec1b4-fc87-41c5-8963-c081ac13fb64', 'a361423c-a63d-440b-b0fc-c2a813263c7f', 'ae681e83-7d63-4a22-b6fc-7a4960ff5b43']",58,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:45:58.524,Carry,True
,,,,,"[49.7, 77.5]",,,,,,,,,,,,,2.697995,,,,,,,,,,,,,,6587a2fa-60fd-4e3b-bf32-61d8dc6360f5,1316,,,"[49.9, 78.3]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassan Yusuf,27434.0,Right Center Midfield,81,Nigeria,775,"['2e1a585c-2123-40b4-bfcd-6f71b947abd7', '3bf5022d-eea3-45f0-b99e-c54ec55c1ddd', 'dd52bf08-811b-4916-92e3-faa44eef4c51']",1,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:01.807,Carry,True
,,,,,"[37.5, 75.0]",,,,,,,,,,,,,1.984606,,,,,,,,,,,,,,d130c2d7-cc3a-4701-8596-083fb1dc1e3c,1320,,,"[38.8, 76.5]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,81,Nigeria,775,"['0b991e8a-12e2-4b3c-89b3-c44be73e8e70', '395fa1a1-e206-4006-95c3-6083153b83d5']",5,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:05.373,Carry,
,,,,,"[44.6, 64.2]",,,,,,,,,,,,,1.567226,,,,,,,,,,,,,,43486fb5-13d0-4e0f-bd1f-daeb6d7f13ae,1323,,,"[45.7, 67.2]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Onyeka,24467.0,Center Defensive Midfield,81,Nigeria,775,"['49374f21-1b02-4104-be97-4ab587d1d12a', '4fd38cee-bc2f-4a15-a01a-8c2b9ebff5e6']",8,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:08.196,Carry,
,,,,,"[40.4, 27.1]",,,,,,,,,,,,,1.277778,,,,,,,,,,,,,,33c6631f-abef-4d1f-b6c8-17e73f69db91,1326,,,"[35.3, 29.6]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,81,Nigeria,775,"['2c4af7ac-d85f-4e83-94b4-2625b4485434', '917c2119-79b2-4abb-855f-2bd6293c9577']",11,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:11.665,Carry,
,,,,,"[64.0, 2.6]",,,,,,,,,,,,,1.80066,,,,,,,,,,,,,,205cc70d-5c2f-4947-b43e-a3b77ed20d69,1329,,,"[62.7, 3.9]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zaidu Sanusi,31949.0,Left Back,81,Nigeria,775,"['dd04b705-d7aa-4628-9cd2-8201bdaa7ab1', 'e6c365e5-b6bd-43ec-9aaa-d68498612390']",14,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:14.311,Carry,
,,,,,"[64.9, 3.7]",,,,,,,,,,,,,2.135807,,,,,,,,,,,,,,5adde078-da73-4228-893b-3d0a8026d784,1332,,,"[60.8, 12.5]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ademola Lookman,3447.0,Left Midfield,81,Nigeria,775,"['748bbc6c-17b8-41f9-b3e7-ea9e826c29cb', '91bb7a1f-32a0-4f77-abfe-0b8e1959f363']",16,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:16.960,Carry,
,,,,,"[63.2, 67.5]",,,,,,,,,,,,,1.60051,,,,,,,,,,,,,,62dd3224-a8c9-4164-ae94-6d1e6b438cea,1337,,,"[61.3, 66.5]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,82,Equatorial Guinea,4992,"['2fdb0a57-d00a-41cc-aa13-72b29289eba1', '40fd5baf-0b5e-48b4-9ed1-168666c74a0c']",21,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:46:21.511,Carry,
,,,,,"[92.4, 71.6]",,,,,,,,,,,,,2.34681,,,,,,,,,,,,,,efefc8f9-7800-4973-9b35-78a450141c90,1342,,,"[84.6, 75.1]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ibán Salvador Edu,30423.0,Right Wing,82,Equatorial Guinea,4992,"['689435d4-8f34-4bee-8416-01c2162e47aa', '9685b1af-362e-49f8-bf20-f17e888062a0', 'f4e30912-9523-493c-bd52-78c2e48e0630']",25,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:46:25.581,Carry,True
,,,,,"[36.6, 78.7]",,,,,,,,,,,,,1.259361,,,,,,,,,,,,,,c7a7d137-b762-4d1b-bf16-13c1e16dcf7f,1346,,,"[34.8, 77.7]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Midfield,83,Nigeria,775,"['799c37ee-33e4-4cd3-96fc-2b2c28a96c28', '7c830a0f-ca14-4630-b631-fb71276d3aca']",32,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:32.899,Carry,
,,,,,"[42.8, 61.3]",,,,,,,,,,,,,2.37954,,,,,,,,,,,,,,fb6d872a-f0e3-46ee-833f-d66ecb838d6d,1349,,,"[35.9, 65.0]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassan Yusuf,27434.0,Right Center Midfield,83,Nigeria,775,"['3e0b0ea1-176b-4c78-8e06-0cf6b243f90e', '8e77a03b-d21c-453f-8e3c-8a3465f9b332']",35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:35.898,Carry,
,,,,,"[47.6, 51.0]",,,,,,,,,,,,,1.074292,,,,,,,,,,,,,,54d77c2a-42a8-4fc5-ac9b-b5cef6504cb7,1352,,,"[45.7, 47.5]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Center Midfield,83,Nigeria,775,"['1e1b4d55-4b65-495a-8618-61dcbe5e3c57', '2c91fb5b-8170-46e1-be10-a4794099466f', 'b7dd4359-b5c5-468a-b2a7-1fa00340e322']",39,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:39.364,Carry,True
,,,,,"[78.0, 76.1]",,,,,,,,,,,,,4.262186,,,,,,,,,,,,,,66b02d16-46cc-469a-93d5-69678244ea6a,1356,,,"[74.4, 75.7]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,83,Nigeria,775,"['40bc12d6-779f-4e42-8b37-fd559b2a6ca6', '87f6399a-dbc8-4e46-ba7c-26c5c30ff3b4']",42,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:42.063,Carry,
,,,,,"[87.3, 78.7]",,,,,,,,,,,,,0.766459,,,,,,,,,,,,,,7d5d6e8f-379b-4c05-9493-9feb9251138c,1359,,,"[84.6, 78.3]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moses Daddy-Ajala Simon,18163.0,Right Midfield,83,Nigeria,775,"['426e9ba2-10eb-4dc3-ba5a-a40a8ecedbb5', 'b4fdeaf2-0125-4b88-85c5-aab64f8f097f']",47,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:47.316,Carry,
,,,,,"[74.0, 73.4]",,,,,,,,,,,,,3.634502,,,,,,,,,,,,,,f35e8874-a38f-4af3-8e7f-88bd62145472,1362,,,"[77.6, 73.9]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,83,Nigeria,775,"['36eb3da1-c87f-4bd6-8e8f-f96346d3c664', '3b8e31a4-005b-4b41-acf4-bce91a2c44a2', '4f91829f-c740-4522-bdeb-f0299f80cf5b']",49,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:49.068,Carry,True
,,,,,"[76.4, 10.5]",,,,,,,,,,,,,5.091165,,,,,,,,,,,,,,2bf0b132-ee20-4bc4-984e-db49446f65c5,1370,,,"[56.5, 33.6]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,84,Nigeria,775,"['029a947d-a36a-40d1-8973-8984dbc3d1ca', 'e0b63fba-8d6b-4e0a-8918-77e18d444ba4']",3,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:03.900,Carry,
,,,,,"[83.9, 24.3]",,,,,,,,,,,,,2.699887,,,,,,,,,,,,,,b3446d85-4bf9-423c-ab6f-7bad4b9a94d7,1373,,,"[86.5, 15.0]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Midfield,84,Nigeria,775,"['04e55e6f-0b04-484a-b456-324b07b3ff16', '1c8604f7-2097-44ca-ba71-922ba3a9709f']",9,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:09.869,Carry,
,,,,,"[98.6, 32.0]",,,,,,,,,,,,,0.265275,,,,,,,,,,,,,,a11ee763-5f12-4dca-8615-32f5e552015b,1376,,,"[98.6, 32.0]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassan Yusuf,27434.0,Right Center Midfield,84,Nigeria,775,"['cc42fd17-e73b-4790-9a5d-7bacad7e4022', 'd3fd9d30-467d-4600-9ba3-f6cf0271548f']",13,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:13.417,Carry,
,,,,,"[96.0, 26.3]",,,,,,,,,,,,,0.387511,,,,,,,,,,,,,,39498dce-f89f-48f0-aa41-bc3ac9f97a65,1379,,,"[95.2, 26.7]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Center Midfield,84,Nigeria,775,"['4aee4dab-1846-436e-afef-05bd79fda29f', '615c9a31-273a-4046-bf66-b37b696f8c0f', 'dfdd0719-dabe-4fe6-a929-ba501314b861']",14,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:14.122,Carry,True
,,,,,"[102.1, 45.3]",,,,,,,,,,,,,0.539629,,,,,,,,,,,,,,c8cc699d-9508-4447-8706-3a2ee85d1758,1384,,,"[101.9, 44.2]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,84,Nigeria,775,"['9e40c7bc-b868-40c4-b9a9-a899263320a9', 'fae73a50-c776-4607-b8d1-b106a382094e']",15,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:15.493,Carry,
,,,,,"[111.1, 56.3]",,,,,,,,,,,,,0.92812,,,,,,,,,,,,,,27ef2d01-c51e-4ddf-80bd-c6fcaf43b5de,1387,,,"[106.3, 60.3]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Midfield,84,Nigeria,775,"['4c3e7d02-f846-4e32-8351-ed328c5fe2d5', 'c099d2c7-c650-4586-b12e-31945c58a582']",17,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:47:17.300,Carry,
,,,,,"[17.8, 33.0]",,,,,,,,,,,,,20.464622,,,,,,,,,,,,,,5e5c9ba7-6373-4f07-bbfd-ac3841a20447,1392,,,"[4.6, 37.4]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,86,Equatorial Guinea,4992,"['0bb31a65-befb-4f04-93e3-bad51b860e77', '2f141528-ea0a-4d7a-a1e6-24d4d4275802']",59,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:47:59.461,Carry,
,,,,,"[92.2, 2.8]",,,,,,,,,,,,,1.434476,,,,,,,,,,,,,,da6aee0b-c0ab-477d-8597-8aaad8703801,1399,,,"[94.7, 4.9]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,87,Equatorial Guinea,4992,"['7ed35cb4-d70f-4e97-ad7c-a7a573d3d693', '88067f69-de03-4760-94ce-d591d254a65a', 'ed850906-a95e-4fc9-a317-d3d8cb032d92']",47,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:48:47.108,Carry,True
,,,,,"[75.3, 9.3]",,,,,,,,,,,,,0.092037,,,,,,,,,,,,,,669c168f-c7c4-418f-b445-768bd1283aad,1405,,,"[75.5, 7.5]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,88,Equatorial Guinea,4992,"['0074a8e9-5d2e-44db-ab7d-ebe28e98425a', '4ad47a8d-2922-49b4-a36d-c6010581b466']",57,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:48:57.551,Carry,
,,,,,"[54.3, 14.3]",,,,,,,,,,,,,4.834983,,,,,,,,,,,,,,09a648f9-4207-42dd-bfd3-da765f9b4b56,1414,,,"[46.2, 37.6]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,89,Equatorial Guinea,4992,"['643386be-6a2e-437f-95b9-fcd94cf4d6cd', 'c190de6d-5e6d-4adc-9280-19dc6317f1a1']",4,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:04.273,Carry,
,,,,,"[64.7, 5.0]",,,,,,,,,,,,,3.035788,,,,,,,,,,,,,,9e08eb16-3944-430f-9113-fa7d04ad97a9,1417,,,"[63.6, 5.5]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,89,Equatorial Guinea,4992,"['3f55ae54-02b7-4411-ba37-6979574d6daa', 'c8415ab1-3bd1-4991-b8ba-f6c51d9617f4']",10,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:10.054,Carry,
,,,,,"[59.0, 13.4]",,,,,,,,,,,,,0.676074,,,,,,,,,,,,,,f0b7c4e4-e864-4c82-960a-60f3198a0d02,1420,,,"[63.2, 13.9]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,89,Equatorial Guinea,4992,"['ae184558-7761-4155-83c5-1b38d5a951ea', 'f1e72d2c-ed27-4ed5-8075-573af8f0ec36']",14,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:14.558,Carry,
,,,,,"[15.9, 29.0]",,,,,,,,,,,,,1.658076,,,,,,,,,,,,,,00df0737-652d-4c85-8f47-e06499199882,1423,,,"[13.5, 26.9]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,89,Equatorial Guinea,4992,"['2c81aac3-b4ce-4986-bc0b-52bd21761fad', 'e18b0cec-8462-4dbc-9de2-a3c3f615a137']",19,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:19.779,Carry,
,,,,,"[33.4, 59.6]",,,,,,,,,,,,,1.26143,,,,,,,,,,,,,,ea576abc-30e8-4269-8819-b8c0507c3ebd,1426,,,"[30.6, 60.1]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Esteban Obiang Obono,105760.0,Right Center Back,89,Equatorial Guinea,4992,"['0ff7d23d-d937-496a-8078-78c646aab094', '68b8fdd7-5e18-4b0d-bfa4-1a42a77b5e99']",23,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:23.634,Carry,
,,,,,"[39.9, 42.0]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,be0aa7ee-bcc3-49ae-ab59-dc578a0c1131,1429,,,"[39.9, 42.0]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,89,Equatorial Guinea,4992,"['09bb3451-d4fa-4a92-a441-b4f2129b1f99', '0c44404b-36e9-4934-99eb-b3df46004f74']",26,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:26.279,Carry,
,,,,,"[44.4, 59.9]",,,,,,,,,,,,,1.626043,,,,,,,,,,,,,,bd3160b9-6907-46ad-ab9b-28498e89d1ed,1432,,,"[36.8, 57.2]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Esteban Obiang Obono,105760.0,Right Center Back,89,Equatorial Guinea,4992,"['48ead402-788c-4fcf-9f5a-b9be3ee34d34', 'dfa27abe-59a7-4158-af87-cadcdd97de2a', 'ff567516-1f96-4c99-8bb3-f05c1583ac48']",27,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:27.503,Carry,True
,,,,,"[3.0, 26.7]",,,,,,,,,,,,,0.682043,,,,,,,,,,,,,,635357c5-65e8-436d-90d7-aa1abd768131,1437,,,"[3.2, 27.5]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,90,Nigeria,775,"['60f671c0-e583-4314-bb9f-8abb18076752', '707d592d-1c28-4e8d-8ae0-6275ec7bf32e', 'd594e58d-d104-43cb-a1a7-072fbaf16f82']",35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:00:35.685,Carry,True
,,,,,"[22.9, 2.5]",,,,,,,,,,,,,2.692944,,,,,,,,,,,,,,0028a182-effa-434e-83ac-e110cca4c9a9,1441,,,"[8.2, 3.1]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,90,Nigeria,775,"['78a773ef-2a29-4045-924b-564327c90979', 'd3fbf455-0042-4e7f-b704-f6bc2342e65f', 'ea753175-5c0d-4653-863d-4743b68312ae']",38,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:00:38.007,Carry,True
,,,,,"[84.4, 66.8]",,,,,,,,,,,,,0.938403,,,,,,,,,,,,,,ea3d32a8-37fc-4e95-9567-1d9714e05f41,1450,,,"[83.9, 66.6]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,90,Nigeria,775,"['47a4c23a-2403-4f1a-af14-598ab7850f5a', '6330a948-85b0-4ab5-8708-42d94f4fc2ea']",44,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:44.672,Carry,
,,,,,"[91.3, 73.0]",,,,,,,,,,,,,1.419277,,,,,,,,,,,,,,662f6f2c-9cdb-4421-bac1-d53a7950cfd9,1453,,,"[96.8, 77.7]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibán Salvador Edu,30423.0,Right Wing,90,Nigeria,775,"['44d4f2d2-46ac-4d52-8256-c3727a66b4ba', '4f8cfa21-9f82-430a-84f9-8c6e0ceef553', '9eddd9c0-02cf-4cdb-8790-ebd82ebc3a02']",47,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:47.039,Carry,True
