50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.4981,,,,,,,,,,,,,,bf01420c-5497-4db6-92bc-545c9f906bf2,2816,,,"[101.0, 48.0]",18240,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing,174,Borussia Dortmund,180,"['3ed15276-5404-4297-bfc9-8c25a2945f0e', 'bbdc211d-7996-404f-8168-666cb5adb42b']",40,,Right Foot,"[103.0, 47.0]",,"[{'location': [102.0, 39.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 26.0], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [118.0, 41.0], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 47.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 40.0], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 36.0], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 24.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.0, 41.0], 'player': {'id': 18414, 'name': 'Bastian Schweinsteiger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 39.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",670cfc75-1206-4b49-b97e-0329a028880d,,,Blocked,,0.05097173,Normal,Open Play,,,,,,Borussia Dortmund,180,00:29:40.508,Shot,
,,,,,,,,,,,,,,,1.283041,,,,,,,,,,,,,,3ad9833c-44ab-4885-8091-a97fb9f7074a,2856,,,"[97.0, 27.0]",18240,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,176,Bayern Munich,169,['f1a03708-3c14-4fb2-8507-520da064f81b'],23,,Left Foot,"[119.0, 43.0, 1.9]",True,"[{'location': [107.0, 22.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.0, 34.0], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 37.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 52.0], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [119.0, 41.0], 'player': {'id': 12424, 'name': 'Roman Weidenfeller'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 31.0], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 29.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 25.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.0, 32.0], 'player': {'id': 4430, 'name': 'Neven Subotić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 41.0], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 50.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 49.0], 'player': {'id': 8216, 'name': 'Sven Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",4611250e-6339-4a47-9b14-581a40bc0462,,,Saved,,0.029493675,Normal,Open Play,,,,,,Bayern Munich,169,00:30:23.331,Shot,
,,,,,,,,,,,,,,,0.200083,,,,,,,,,,,,,,75f27532-b995-4f6f-a3fa-48823b6861c2,2903,,,"[117.0, 55.0]",18240,76,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Center Forward,178,Bayern Munich,169,['6753b576-f54a-48e3-9a12-375fe8bc3283'],53,,Right Foot,"[120.0, 45.2, 1.9]",True,"[{'location': [108.0, 41.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 45.0], 'player': {'id': 12424, 'name': 'Roman Weidenfeller'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 42.0], 'player': {'id': 4430, 'name': 'Neven Subotić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 45.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.0, 37.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",2c724a66-2811-4f66-80b7-cd4f2341824f,,,Off T,,0.013565563,Normal,Open Play,,,,,,Bayern Munich,169,00:31:53.362,Shot,
,,,,,,,,,,,,,,,1.609582,,,,,,,,,,,,,,0ea6bc24-e73f-4797-9af1-6ae3ec7a1fe2,3088,,,"[102.0, 47.0]",18240,82,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,188,Bayern Munich,169,['2f081168-fc25-4dbb-be6a-6026487f64b0'],27,,Left Foot,"[120.0, 36.4, 6.4]",,"[{'location': [98.0, 36.0], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.0, 43.0], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.0, 39.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.0, 51.0], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.0, 41.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.0, 41.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.0, 42.0], 'player': {'id': 12424, 'name': 'Roman Weidenfeller'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 34.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.0, 46.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 40.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.0, 41.0], 'player': {'id': 8216, 'name': 'Sven Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 44.0], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [120.0, 44.0], 'player': {'id': 10287, 'name': 'İlkay Gündoğan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 48.0], 'player': {'id': 20665, 'name': 'Kevin Großkreutz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.0, 50.0], 'player': {'id': 4430, 'name': 'Neven Subotić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 55.0], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [120.0, 38.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",,,,Off T,,0.046204455,Half Volley,Open Play,,,,,,Bayern Munich,169,00:37:27.570,Shot,
,,,,,,,,,,,,,,,0.7139,,,,,,,,,,,,,,520c7bb9-99d0-46ce-9f2c-8b63a17388d7,3221,,,"[100.0, 41.0]",18240,86,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,198,Bayern Munich,169,['8524fa18-76e1-417e-90be-6bf18c64bd19'],56,,Left Foot,"[118.0, 40.3, 0.3]",True,"[{'location': [97.0, 44.0], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [120.0, 64.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.0, 65.0], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.0, 39.0], 'player': {'id': 5472, 'name': 'Mario Mandžukić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 31.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.0, 49.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [119.0, 41.0], 'player': {'id': 12424, 'name': 'Roman Weidenfeller'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 39.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 41.0], 'player': {'id': 4430, 'name': 'Neven Subotić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 44.0], 'player': {'id': 8216, 'name': 'Sven Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 61.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.0, 59.0], 'player': {'id': 20665, 'name': 'Kevin Großkreutz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.0, 57.0], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",43cfe385-e5c5-4939-82e9-20a37c60dc44,,,Saved,,0.071432434,Normal,Open Play,,,,,,Bayern Munich,169,00:41:56.613,Shot,
,,,,,,,,,,,,,,,1.286642,,,,,,,,,,,,,,0e4aa482-5c72-4020-805e-f9a96402df4f,3240,,,"[112.0, 41.0]",18240,88,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Wing,201,Bayern Munich,169,['ad34fa48-25ba-4873-a0ea-43e64c369a68'],23,,Left Foot,"[120.0, 42.6, 0.2]",,"[{'location': [106.0, 41.0], 'player': {'id': 8223, 'name': 'Franck Bilal Ribéry'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.0, 34.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.0, 41.0], 'player': {'id': 12424, 'name': 'Roman Weidenfeller'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 28.0], 'player': {'id': 5663, 'name': 'Jakub Błaszczykowski'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.0, 41.0], 'player': {'id': 4430, 'name': 'Neven Subotić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 43.0], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 43.0], 'player': {'id': 8216, 'name': 'Sven Bender'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 44.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 50.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,True,,Goal,,0.41058818,Normal,Open Play,,,,,,Bayern Munich,169,00:43:23.498,Shot,
,,,,,,,,,,,,,,,0.789097,,,,,,,,,,,,,,4bdcc9f9-ef90-4857-a9bf-4845cb3b8f84,3270,,,"[108.0, 27.0]",18240,90,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Schieber,11131.0,Right Wing,202,Borussia Dortmund,180,['3ace3481-f761-48d9-8c33-81af4712dfc1'],59,,Left Foot,"[118.0, 37.8, 0.2]",,"[{'location': [103.0, 15.0], 'player': {'id': 20665, 'name': 'Kevin Großkreutz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.0, 15.0], 'player': {'id': 5562, 'name': 'Thomas Müller'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [114.0, 14.0], 'player': {'id': 19295, 'name': 'Philipp Lahm'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 51.0], 'player': {'id': 8218, 'name': 'Arjen Robben'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.0, 30.0], 'player': {'id': 18414, 'name': 'Bastian Schweinsteiger'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 22.0], 'player': {'id': 5578, 'name': 'Jérôme Boateng'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 29.0], 'player': {'id': 9399, 'name': 'Javier Martínez Aginaga'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 44.0], 'player': {'id': 8220, 'name': 'David Olatukunbo Alaba'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 38.0], 'player': {'id': 3197, 'name': 'Dante Bonfim da Costa Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 35.0], 'player': {'id': 3545, 'name': 'Luiz Gustavo Dias'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.0, 37.0], 'player': {'id': 5570, 'name': 'Manuel Neuer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 3.0], 'player': {'id': 11458, 'name': 'Marcel Schmelzer'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.0, 37.0], 'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 46.0], 'player': {'id': 5658, 'name': 'Łukasz Piszczek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.0, 40.0], 'player': {'id': 5559, 'name': 'Marco Reus'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.0, 35.0], 'player': {'id': 5572, 'name': 'Mats Hummels'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",f652f096-e561-4910-857f-659c29745ce3,,,Saved,,0.06644401,Half Volley,Open Play,,,,,,Borussia Dortmund,180,00:45:59.012,Shot,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,aab253a2-1722-41ad-b667-d2a47f4ab6d0,139,,,"[3.0, 39.0]",18240,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,7,Borussia Dortmund,180,['4b31ef19-0fd1-456e-bb13-cd7f32cc8736'],30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:30.920,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,75aa2f44-cdd8-466e-b564-cf6f4e4048db,286,,,"[6.0, 38.0]",18240,6,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Neuer,5570.0,Goalkeeper,16,Bayern Munich,169,['2899c198-64c3-4489-b984-8235905ae1cf'],41,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:41.692,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 39.0]",,Set,,Shot Faced,4a4d12cc-b57a-4282-9dfa-2409412b6b08,482,,,"[2.0, 38.0]",18240,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,22,Borussia Dortmund,180,['a83a0d0b-1291-414c-88e3-0b67d2914ba6'],52,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:52.390,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,da1b5a9d-5901-4f59-8ff3-2bf109a9ef54,626,,,"[3.0, 40.0]",18240,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,32,Borussia Dortmund,180,['76aef6c2-a546-4ab9-86eb-afa71d36c2e0'],4,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:04.265,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Left Foot,,Touched Out,Set,Standing,Shot Saved,a5acdc8e-920f-450f-a8ef-5d0cd6172fa6,639,,,"[1.0, 37.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Neuer,5570.0,Goalkeeper,33,Borussia Dortmund,180,['07cbde86-3135-4e29-8979-2567f935c7b1'],0,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:00.566,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,78b23d1f-fb13-4963-ab98-e536ca797db8,833,,,"[3.0, 43.0]",18240,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,41,Borussia Dortmund,180,['191b28d3-4d52-4188-b7e0-1836bf5e2e0d'],35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:35.749,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,cbbe0be5-cfe1-4a6c-b9e2-2e1eca21b255,934,,,"[3.0, 41.0]",18240,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,46,Borussia Dortmund,180,['2b202229-20d8-43c6-8851-4e1d3abdb134'],24,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:24.187,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched Out,Moving,Diving,Shot Saved,da745e88-f867-459d-a408-aab9f311ef6a,1136,,,"[2.0, 40.0]",18240,25,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Weidenfeller,12424.0,Goalkeeper,58,Bayern Munich,169,['0f180445-ae47-4978-bc52-fe43f2e08dfd'],42,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:42.815,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 41.0]",,Set,,Shot Faced,a218ece6-46b7-4b41-92f4-7cef9130eaba,1141,,,"[2.0, 41.0]",18240,26,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,59,Bayern Munich,169,['6793c0f9-13e4-495a-b405-429fe4b97768'],26,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:26.558,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Chest,,Touched Out,Set,Standing,Shot Saved,10718322-0029-4a71-83f4-fd965a5fbd3c,1235,,,"[8.0, 33.0]",18240,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,65,Bayern Munich,169,['c534d17d-5610-4ea4-a828-de6ad4f3cb27'],45,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:45.820,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 41.0]",,Set,,Shot Faced,24d140dd-82a5-4804-a0b2-0db5ecd2eabc,1244,,,"[2.0, 41.0]",18240,30,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,66,Bayern Munich,169,['89f9c067-f28a-4d5e-9174-702cb9f6251f'],10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:10.302,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,a557494a-d490-46df-9920-ac869ab52206,1250,,,"[3.0, 41.0]",18240,30,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,66,Bayern Munich,169,['186d659c-7f4c-4b6f-a9d1-65bb03067847'],12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:12.279,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Left Foot,,In Play Safe,Set,Diving,Shot Saved,f42596ed-561e-4429-a6ee-72b25d48e572,1421,,,"[5.0, 31.0]",18240,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,78,Borussia Dortmund,180,['a3b50196-ad01-4b21-8f9b-a021cda593a7'],45,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:45.066,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 41.0]",,Set,,Shot Faced,22362b4e-7eac-438d-af39-9dc0abca8ad7,1507,,,"[2.0, 41.0]",18240,36,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,80,Bayern Munich,169,['59f1d6ca-aec3-44de-8001-32e224b0bc0d'],31,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:31.995,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Head,,In Play Safe,Set,Standing,Shot Saved,e73f3e09-7c05-4a15-989b-01590cc5e37b,1746,,,"[9.0, 40.0]",18240,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Weidenfeller,12424.0,Goalkeeper,93,Bayern Munich,169,['fffdec88-1900-4f3b-9027-b4c97140309c'],17,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:17.187,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 39.0]",,Set,,Shot Faced,220bb3c6-61f4-4aae-9b08-80a30af17293,2385,,,"[1.0, 38.0]",18240,58,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Weidenfeller,12424.0,Goalkeeper,132,Bayern Munich,169,['7f7dfb81-0fab-44d8-addc-77230576eed5'],22,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:22.142,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,52f5b7a3-e3da-41f7-8f7d-9442a560f200,2387,,,"[1.0, 39.0]",18240,58,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,133,Borussia Dortmund,180,['53a7815a-55f9-4810-aaa5-6c47f7f09128'],23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:23.168,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,6db4d3e2-7e10-4f7b-8ae1-3afeb3545435,2419,,,"[3.0, 50.0]",18240,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,135,Bayern Munich,169,['a8c889ab-58ab-44d4-a330-5b569583dd7a'],5,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:05.606,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,b07eeaca-69ee-4fae-a217-c9685c9af646,2495,,,"[1.0, 37.0]",18240,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,140,Borussia Dortmund,180,['18045edf-bd7f-4e38-a8e8-ae25c839065d'],38,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:38.845,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[5.0, 41.0]",,Set,,Shot Faced,569447d7-ae7e-4f8f-9238-9a7bfc12f1b3,2523,,,"[5.0, 41.0]",18240,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,149,Borussia Dortmund,180,['47425ece-908a-4e21-bd12-a6a96752fab6'],15,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:15.498,Goal Keeper,
