50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.386493,,,,,,,,,,,,,,6aabf62b-f4e1-40f5-8d8a-1774485727ff,107,,"[10.0, 39.3]",3895286,2,,,,,0.018070322,,Right Foot,,,"[26.6, 39.6]",,Ground Pass,,16.60271,,,,Anton Stach,48644.0,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,6,Hoffenheim,175,['2455baa4-0f16-4624-a722-e36538a688fa'],27,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:27.574,Pass,
,,,,,,,,,,,,,,,,,2.361951,,,,,,,,,,,,,,007568dd-07ca-47ea-bd0e-208d1543effe,110,,"[25.4, 47.1]",3895286,2,,,,,0.9772033,,Right Foot,,,"[47.6, 80.0]",,Low Pass,,39.68942,,Out,,Andrej Kramarić,5460.0,,,,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,6,Hoffenheim,175,['bc3bcc32-f591-4d4b-9895-328a7c35aa95'],31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:31.228,Pass,
,,,,,,,,,,,,,,,,,1.010666,,,,,,,,,,,,,,45347ee5-0c2c-428b-88d4-d409f50b8b7e,112,,"[65.6, 0.1]",3895286,2,,,,,1.102454,,,,,"[69.9, 8.6]",,Low Pass,,9.525755,,,,Florian Wirtz,40724.0,,,,,,Throw-in,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,7,Bayer Leverkusen,904,['994f4a98-6b3c-447c-be89-96d70697970a'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:36.730,Pass,
,,,,,,,,,,,,,,,,,1.059711,,,,,,,,,,,,,,e9e39281-e6cc-4db0-aa02-844f9b253238,119,,"[60.2, 69.3]",3895286,2,,,,,-2.1523612,,Right Foot,,,"[53.1, 58.5]",,Ground Pass,,12.924783,,,,Anton Stach,48644.0,,,,,,,1,Regular Play,Wout Weghorst,7829.0,Right Center Forward,8,Hoffenheim,175,['f1c5934d-8cd0-4586-9ea8-bc65d95bc930'],40,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:40.797,Pass,
,,,,,,,,,,,,,,,,,2.374566,,,,,,,,,,,,,,8001f487-4048-43af-88b0-16c114c857c0,122,,"[57.9, 49.7]",3895286,2,,,,,-1.579685,,Right Foot,,,"[57.7, 27.2]",,Ground Pass,,22.500889,,,,Tim Drexler,426425.0,,,,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,8,Hoffenheim,175,['352a8b4f-18d7-46d9-9483-9d54672f5975'],44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:44.395,Pass,
,,,,,,,,,,,,,,,,,1.768409,,,,,,,,,,,,,,bfa3decc-3ada-4f37-9bb4-412a441b42e7,125,,"[57.7, 27.2]",3895286,2,,,,,-0.3191396,,Right Foot,,,"[69.2, 23.4]",,Ground Pass,,12.111565,,,,Umut Tohumcu,251293.0,,,,,,,1,Regular Play,Tim Drexler,426425.0,Left Center Back,8,Hoffenheim,175,['e32d3d9d-c629-46db-a671-72905300c32e'],47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:47.184,Pass,
,,,,,,,,,,,,,,,,,0.54389,,,,,,,,,,,,,,5fa22b0b-ab89-4c75-8fcd-d210026ff4eb,129,,"[76.7, 32.4]",3895286,2,,,,,1.0397662,,Right Foot,,,"[80.4, 38.7]",,Ground Pass,,7.306162,,,,Wout Weghorst,7829.0,,,,,,,1,Regular Play,Umut Tohumcu,251293.0,Left Center Midfield,8,Hoffenheim,175,"['1143aa95-7889-4bcf-abe8-2fdcc1bb9c6e', '1dd92090-33db-4735-aa41-7d84cd3d82f6']",52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:52.177,Pass,True
,,,,,,,,,,,,,,,,,0.68562,,,,,,,,,,,,,,6b436993-0e33-4314-8a65-59211ba90bee,136,,"[49.5, 44.0]",3895286,2,,,,,-2.3925421,,Right Foot,,,"[43.8, 38.7]",,Ground Pass,,7.7833157,,,,Granit Xhaka,3500.0,,,,,,Recovery,1,Regular Play,Patrik Schick,7044.0,Center Forward,9,Bayer Leverkusen,904,"['aabed989-2996-4d8c-b09f-d4af52ed672d', 'ef16dac7-0480-4cf2-bf52-926da690bfa1']",55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.510,Pass,True
,,,,,,,,,,,,,,,,,0.995364,,,,,,,,,,,,,,87775c90-5309-48cf-88a6-e3aab13749a2,139,,"[43.8, 39.7]",3895286,2,,,,,1.1151273,,Left Foot,,,"[51.2, 54.8]",,Ground Pass,,16.815767,,,,Jonas Hofmann,8804.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,9,Bayer Leverkusen,904,['11962eb2-cb34-4593-bc96-1649e261e14b'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:57.189,Pass,
,,,,,,,,,,,,,,,,,3.244651,,,,,,,,,,,,,,320ddfa4-d13e-4f4d-8426-78a6aa7c9d5f,142,,"[63.3, 60.2]",3895286,3,,,,,0.59447503,,Right Foot,,,"[91.7, 79.4]",,Ground Pass,,34.28119,,Out,,Alejandro Grimaldo García,10336.0,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,9,Bayer Leverkusen,904,['588863ec-2e74-4126-b9e6-3df77af3def4'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:00.455,Pass,
,,,,,,,,,,,,,,,,,2.312251,,,,,,,,,,,,,,638d5f3c-67d4-44c0-93c0-c159f02ed2cc,145,,"[29.6, 0.1]",3895286,3,,,,,1.0863184,,,,,"[37.6, 15.3]",,Low Pass,,17.17673,,,,Anton Stach,48644.0,,,,,,Throw-in,1,From Throw In,David Jurásek,134272.0,Left Wing Back,10,Hoffenheim,175,['8aad2792-bbcd-4ff3-850c-d2a1273e09b7'],16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:16.042,Pass,
,,,,,,,,,,,,,,,,,1.047078,,,,,,,,,,,,,,ed90c94b-f3de-46c6-8be7-2c5c8d296fc2,147,,"[37.6, 15.3]",3895286,3,,,,,-0.13751934,,Right Foot,,,"[60.0, 12.2]",,Low Pass,,22.613491,,Incomplete,,Maximilian Beier,35242.0,,,,,,,1,From Throw In,Anton Stach,48644.0,Center Defensive Midfield,10,Hoffenheim,175,"['2fcc44eb-fb71-45f1-a9cc-22f36bf884d9', '98d8ebc9-3aaa-4594-8a56-5dcdfba1ad1f']",18,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:18.354,Pass,
,,,,,,,,,,,,,,,,,1.56005,,,,,,,,,,,,,,54ef6370-ecb3-47d9-863b-7f58a02678f9,150,,"[56.1, 16.8]",3895286,3,,,,,-0.5369108,,Head,,,"[68.7, 9.3]",,High Pass,,14.663219,,,,Maximilian Beier,35242.0,,,,,,Recovery,1,From Throw In,Wout Weghorst,7829.0,Right Center Forward,10,Hoffenheim,175,['584f791e-089c-4a10-b303-23aedb08df3c'],20,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:20.380,Pass,
,,,,,,,,,,,,,,,,,1.125496,,,,,,,,,,,,,,aa43ad2f-af44-4bc4-899b-4e46246c9ceb,152,,"[68.7, 9.3]",3895286,3,,,,,-3.0799425,,Right Foot,,,"[60.6, 8.8]",,Ground Pass,,8.1154175,,,,Umut Tohumcu,251293.0,,,,,,,1,From Throw In,Maximilian Beier,35242.0,Left Center Forward,10,Hoffenheim,175,['18b0c416-ad51-47c3-9a6b-300e1566c7f7'],21,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:21.940,Pass,
,,,,,,,,,,,,,,,,,2.506856,,,,,,,,,,,,,,bdfd60e2-df86-4931-8178-008d7bf5c675,158,,"[62.1, 0.1]",3895286,3,,True,,,2.5414152,,,,,"[33.9, 19.4]",,Low Pass,,34.172066,,,,Anton Stach,48644.0,,,,,,Throw-in,1,From Throw In,David Jurásek,134272.0,Left Wing Back,11,Hoffenheim,175,['b37d2b19-0e3a-4338-a665-aa3e5c1d755b'],43,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:43.088,Pass,
,,,,,,,,,,,,,,,,,1.830114,,,,,,,,,,,,,,6b6ae50c-b650-4465-81f1-36d6e16c23f2,160,,"[34.1, 19.2]",3895286,3,,True,,,1.7932436,,Right Foot,,,"[28.4, 44.4]",,Ground Pass,,25.836601,,,,Ozan Muhammed Kabak,20770.0,,,,,,,1,From Throw In,Anton Stach,48644.0,Center Defensive Midfield,11,Hoffenheim,175,['af27bf7e-7311-4f80-9189-df217c073b7f'],45,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:45.594,Pass,
,,,,,,,,,,,,,,,,,2.372973,,,,,,,,,,,,,,e16f436a-3749-438b-9e36-2ca61a114b5d,162,,"[28.4, 44.4]",3895286,3,,,,,-2.806856,,Right Foot,,,"[10.0, 38.0]",,Ground Pass,,19.481274,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Ozan Muhammed Kabak,20770.0,Right Center Back,11,Hoffenheim,175,['923534ac-eb34-4e73-9905-d3ff20131824'],49,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:49.423,Pass,
,,,,,,,,,,,,,,,,,1.438358,,,,,,,,,,,,,,5168e143-5026-49d9-982c-994a054ca00c,165,,"[10.5, 37.8]",3895286,3,,,,,-1.1720227,,Right Foot,,,"[18.0, 20.0]",,Ground Pass,,19.315538,,,,Tim Drexler,426425.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,11,Hoffenheim,175,['015d51c1-3bc2-41c5-af0a-4b30810145a6'],52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:52.827,Pass,
,,,,,,,,,,,,,,,,,1.664041,,,,,,,,,,,,,,55b166ed-1060-4df3-8ae8-8e942497369e,168,,"[19.5, 20.2]",3895286,3,,,,,2.3694096,,Left Foot,,,"[8.0, 31.4]",,Ground Pass,,16.052725,,,,Oliver Baumann,8393.0,,,,,,,1,From Throw In,Tim Drexler,426425.0,Left Center Back,11,Hoffenheim,175,['490ff0cd-45bc-47aa-aedd-c8a3cc8f6432'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:55.174,Pass,
,,,,,,,,,,,,,,,,,3.892781,,,,,,,,,,,,,,0b5fb5fc-b021-4282-8d37-d8b2c1ad5ad4,171,,"[7.6, 32.0]",3895286,3,,,,,-0.4255921,,Left Foot,,,"[44.0, 15.5]",,High Pass,,39.96511,,Incomplete,,Umut Tohumcu,251293.0,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,11,Hoffenheim,175,"['842df438-4816-4d9e-90ad-5306051d9cf0', 'ae43a801-8cb2-4fbb-b50d-30275ab5bc8f', 'e3085a7f-5dfd-427a-9e6e-44d52ae632b2']",56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:56.838,Pass,True
,,,,,,,,,,,,,,,,,2.177773,,,,,,,,,,,,,,842df438-4816-4d9e-90ad-5306051d9cf0,173,,"[76.1, 64.6]",3895286,4,,,,,-1.053509,,Head,,,"[86.0, 47.2]",,High Pass,,20.019241,,Incomplete,,Florian Wirtz,40724.0,,,,,,Recovery,1,From Throw In,Robert Andrich,9195.0,Right Defensive Midfield,11,Hoffenheim,175,"['0b5fb5fc-b021-4282-8d37-d8b2c1ad5ad4', '12f38e30-71af-4620-a911-2724f5484911', 'a30bb1f8-14b3-41a0-86d0-473b8cd35f6e']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:00.731,Pass,
,,,,,,,,,,,,,,,,,1.166525,,,,,,,,,,,,,,597a8edc-314b-4df4-a34d-fd987928ef7f,176,,"[71.7, 45.9]",3895286,4,,,,True,-0.25484028,,,,,"[83.6, 42.8]",,High Pass,,12.297154,,Incomplete,,Patrik Schick,7044.0,,,,,,Recovery,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,11,Hoffenheim,175,"['a674e1b7-9422-4c39-987c-acf6ffbe2268', 'b67f3577-5399-41a1-a754-96e0ed33727c', 'ed8bc7dd-59b4-4f0c-b5b4-50b39c617932']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:05.693,Pass,True
,,,,,,,,,,,,,,,,,1.91637,,,,,,,,,,,,,,c1788870-6f4f-43f4-b206-16d8cb2139a1,181,,"[39.0, 38.9]",3895286,4,,,,,1.2895641,,Right Foot,,,"[42.9, 52.4]",,High Pass,,14.052046,,,,Andrej Kramarić,5460.0,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Center Back,11,Hoffenheim,175,['d05666da-eb83-4f63-aefc-18c592649a56'],7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:07.530,Pass,
,,,,,,,,,,,,,,,,,3.260013,,,,,,,,,,,,,,1d7e3bfd-d146-4d53-985b-95b0a2721f6b,185,,"[42.7, 52.4]",3895286,4,,,,,2.232604,,Right Foot,,,"[28.6, 70.5]",,Low Pass,,22.943844,,,,Pavel Kadeřábek,9397.0,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Right Center Midfield,11,Hoffenheim,175,"['79f6c618-3f42-437f-a37b-ec1ece663d1a', '8335e246-e16b-44a3-90c2-55ecc4b349f5']",9,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:09.855,Pass,True
,,,,,,,,,,,,,,,,,2.324019,,,,,,,,,,,,,,0c998498-67d6-4330-aa1b-9cc971dbf643,187,,"[28.6, 70.5]",3895286,4,,,,,-0.33680698,,Right Foot,,,"[62.3, 58.7]",,High Pass,,35.70616,,Incomplete,,Wout Weghorst,7829.0,,,,,,,1,From Throw In,Pavel Kadeřábek,9397.0,Right Wing Back,11,Hoffenheim,175,"['3ecc061d-ee4e-4d75-94a5-a8433f993a8f', '5cba86fb-2f6c-42fb-85a0-ef6b175e3025']",13,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:13.115,Pass,
,,,,,,,,,,,,,,,,,1.097455,,,,,,,,,,,,,,3ecc061d-ee4e-4d75-94a5-a8433f993a8f,190,,"[57.8, 21.4]",3895286,4,,,,True,1.2184876,,,,,"[60.3, 28.2]",,High Pass,,7.2449985,,,,Robert Andrich,9195.0,,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Bayer Leverkusen,904,"['0c998498-67d6-4330-aa1b-9cc971dbf643', '11149f78-1f13-482b-97bc-7ab20e0a7786', '50366e57-0af5-466b-a90f-56992238fe05']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:15.439,Pass,True
,,,,,,,,,,,,,,,,,1.246799,,,,,,,,,,,,,,ba211bc8-d933-4d53-b57f-6d0401f69328,192,,"[60.3, 28.2]",3895286,4,,,,,-1.1420183,,Head,,,"[63.5, 21.2]",,High Pass,,7.6967525,,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,12,Bayer Leverkusen,904,['0d605b89-6bec-46d0-bd13-acb91badbd03'],16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:16.536,Pass,
,,,,,,,,,,,,,,,,,1.214424,,,,,,,,,,,,,,ae7ecddc-59ea-48e3-8fca-92b8209f9983,195,,"[63.5, 21.0]",3895286,4,,,,,-2.3928273,,Left Foot,,,"[53.6, 11.8]",,Low Pass,,13.514807,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Bayer Leverkusen,904,['5acdc617-0668-4cdc-9b3d-8f69e6fe2630'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:18.345,Pass,
,,,,,,,,,,,,,,,,,0.880395,,,,,,,,,,,,,,58a0b89f-1748-47ec-ba18-7d8fd58fa50f,198,,"[48.7, 13.4]",3895286,4,,,,,2.2752905,,Left Foot,,,"[43.6, 19.4]",,Ground Pass,,7.874643,,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,12,Bayer Leverkusen,904,['34fd68dd-ae6e-46cb-a7a9-079f94307028'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:22.327,Pass,
,,,,,,,,,,,,,,,,,1.451493,,,,,,,,,,,,,,05b84bf5-5e84-47f2-898e-f789b470fbdf,201,,"[43.6, 19.6]",3895286,4,,,,,-0.3872936,,Right Foot,,,"[51.2, 16.5]",,Ground Pass,,8.207923,,,,Granit Xhaka,3500.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Bayer Leverkusen,904,['07645a7a-d73a-4850-8a45-181755449835'],25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:25.896,Pass,
,,,,,,,,,,,,,,,,,0.930024,,,,,,,,,,,,,,9998780d-e7f8-4387-8f7c-47ec3355dfe6,205,,"[77.9, 9.0]",3895286,4,,,,,-1.6801149,,Left Foot,,,"[77.0, 0.8]",,Ground Pass,,8.249243,,,,Alejandro Grimaldo García,10336.0,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,12,Bayer Leverkusen,904,"['3843f4f0-17db-479f-a14f-fa768d89a5d1', 'e42c3719-879b-4fdc-8804-761e18444207']",32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:32.157,Pass,True
,,,,,,,,,,,,,,,,,1.388515,,,,,,,,,,,,,,976bf9f3-0ae6-4035-9c48-c83d1cee6adf,208,,"[77.0, 0.8]",3895286,4,,,,,2.7728968,,Left Foot,,,"[63.8, 5.9]",,Ground Pass,,14.150971,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,12,Bayer Leverkusen,904,['d1e113af-5e36-4826-8e5a-817413d54a81'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:33.225,Pass,
,,,,,,,,,,,,,,,,,1.293431,,,,,,,,,,,,,,41601259-546f-4eca-924b-2307eb927724,211,,"[63.7, 10.6]",3895286,4,,,,,1.9219878,,Left Foot,,,"[55.2, 33.8]",,Ground Pass,,24.708096,,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,12,Bayer Leverkusen,904,['9080fab8-6459-4a17-8dd8-a088da01b4e5'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:35.840,Pass,
,,,,,,,,,,,,,,,,,1.701604,,,,,,,,,,,,,,38b7e71c-b741-43bd-9497-2293b440a1a6,214,,"[55.2, 38.8]",3895286,4,,,,,1.450773,,Left Foot,,,"[57.6, 58.7]",,Ground Pass,,20.0442,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Bayer Leverkusen,904,['6e08e5d1-ef6d-452c-aadf-ec33c69030a7'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:38.206,Pass,
,,,,,,,,,,,,,,,,,1.02382,,,,,,,,,,,,,,b7de459b-9a0c-4c9b-9b7b-d7c0e45ade69,217,,"[61.9, 61.5]",3895286,4,,,,,0.9605092,,Right Foot,,,"[72.6, 76.8]",,Ground Pass,,18.670298,,,,Jeremie Frimpong,32712.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,12,Bayer Leverkusen,904,['f600d457-5367-471a-a177-73146651cd76'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:41.300,Pass,
,,,,,,,,,,,,,,,,,1.306458,,,,,,,,,,,,,,6798825f-8346-402e-869c-7cba11957c7c,220,,"[66.0, 75.4]",3895286,4,,,,,-2.65499,,Right Foot,,,"[50.5, 67.2]",,Ground Pass,,17.535393,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,12,Bayer Leverkusen,904,['6af9b6a7-f17d-4f9c-82ec-5e81817ff14b'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:43.646,Pass,
,,,,,,,,,,,,,,,,,1.317365,,,,,,,,,,,,,,69d94c08-3c0a-466b-9e79-7f23410f35f5,224,,"[50.1, 66.4]",3895286,4,,,,,-1.8482953,,Right Foot,,,"[45.4, 49.9]",,Ground Pass,,17.15634,,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,12,Bayer Leverkusen,904,"['3a6a0c81-26d6-4b51-a04e-687a68c42d47', 'bbde6c82-1fcb-484a-b6bb-aa7210f19d1f']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:45.342,Pass,True
,,,,,,,,,,,,,,,,,1.935681,,,,,,,,,,,,,,7fe65c26-db5d-4963-8d2e-6571b65b9a32,227,,"[47.0, 44.8]",3895286,4,,,,,-1.4792165,,Right Foot,,,"[49.7, 15.4]",,Ground Pass,,29.52372,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Bayer Leverkusen,904,['b34bd5c7-89a3-4f2e-b4ba-6775581270a6'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:47.739,Pass,
,,,,,,,,,,,,,,,,,1.677738,,,,,,,,,,,,,,6b41bef3-74a5-4cfb-af27-bac30cf8918b,230,,"[54.0, 15.4]",3895286,4,,,,,2.0938146,,Left Foot,,,"[47.6, 26.5]",,Ground Pass,,12.812884,,,,Jonathan Tah,8221.0,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,12,Bayer Leverkusen,904,['eec49980-12fc-4173-8649-7e661e6bc31a'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:52.904,Pass,
,,,,,,,,,,,,,,,,,1.710784,,,,,,,,,,,,,,e5a5b36f-f845-409d-8548-f4a829728292,233,,"[54.6, 38.8]",3895286,4,,,,,1.5253731,,Right Foot,,,"[55.8, 65.2]",,Ground Pass,,26.42726,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Bayer Leverkusen,904,['d063c12d-5bf2-4d47-aa3d-ae6d9393418b'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:58.963,Pass,
,,,,,,,,,,,,,,,,,1.082051,,,,,,,,,,,,,,38a56814-1ca7-4884-bebe-62e97198411b,236,,"[56.2, 65.4]",3895286,5,,,,,-0.12345652,,Right Foot,,,"[69.9, 63.7]",,Ground Pass,,13.805072,,,,Jonas Hofmann,8804.0,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,12,Bayer Leverkusen,904,['54bd942d-0e83-40e4-9952-6e262cd32993'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:01.157,Pass,
,,,,,,,,,,,,,,,,,2.300464,,,,,,,,,,,,,,b1f4ce8a-f0bf-482e-b5a4-7b6079449e47,240,,"[70.1, 65.4]",3895286,5,,,,,-0.14871956,,Right Foot,,,"[98.8, 61.1]",,Ground Pass,,29.020338,,Incomplete,,Alejandro Grimaldo García,10336.0,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,12,Bayer Leverkusen,904,"['0b7685cd-d3c7-4d38-b97d-3d4b62835aa3', '7cbde171-e090-46b3-a4d2-8080f72d9b6f', '98630243-82f1-48c7-a628-90a0c9795482']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:02.720,Pass,True
,,,,,,,,,,,,,,,,,1.626673,,,,,,,,,,,,,,0b7685cd-d3c7-4d38-b97d-3d4b62835aa3,243,,"[21.3, 19.0]",3895286,5,,,,,1.9379702,,Left Foot,,,"[16.8, 30.7]",,Ground Pass,,12.535549,,,,Florian Grillitsch,11396.0,,,,,,Recovery,1,Regular Play,David Jurásek,134272.0,Left Wing Back,13,Hoffenheim,175,"['15ad6736-b595-4eb5-8137-34bb74d47130', 'b1f4ce8a-f0bf-482e-b5a4-7b6079449e47', 'd4a171a5-aa36-46dd-b908-9aeb451cf86f']",5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:05.021,Pass,True
,,,,,,,,,,,,,,,,,1.147872,,,,,,,,,,,,,,0ed2f88b-edd6-47ee-8c4c-3b2ace861800,247,,"[15.5, 37.8]",3895286,5,,,,,-0.3470616,,Right Foot,,,"[29.6, 32.7]",,Ground Pass,,14.993999,,,,Anton Stach,48644.0,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Center Back,13,Hoffenheim,175,"['07df04c0-7cf2-4eb7-b42f-470c6680fa8b', '357221a5-1d34-49dc-bb08-f0fd2106b280']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:07.854,Pass,True
,,,,,,,,,,,,,,,,,4.321995,,,,,,,,,,,,,,da2d9b9c-4b31-423b-a6d4-676c9cd02a44,251,,"[27.4, 32.9]",3895286,5,,,,,1.651583,,Right Foot,,,"[23.7, 78.6]",,High Pass,,45.849537,,,,Pavel Kadeřábek,9397.0,,,True,,,,1,Regular Play,Anton Stach,48644.0,Center Defensive Midfield,13,Hoffenheim,175,"['851c3793-5fe3-4514-8409-047a12701e6f', 'e080d17a-e30b-4878-bb83-3ca64d73996a']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:10.131,Pass,True
,,,,,,,,,,,,,,,,,1.107619,,,,,,,,,,,,,,2998d8e9-2944-4c51-82bf-dcb46c637ec9,253,,"[23.7, 78.6]",3895286,5,,,,,-1.1817523,,Right Foot,,,"[30.3, 62.5]",,Ground Pass,,17.400288,,,,Andrej Kramarić,5460.0,,,,,,,1,Regular Play,Pavel Kadeřábek,9397.0,Right Wing Back,13,Hoffenheim,175,['130c110a-5f69-438a-b0c0-f7a4c2158df8'],14,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:14.453,Pass,
