ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.762615,,,,,,,,,,,,,dfb841bb-7c90-4370-a861-e33ae0398516,129,,"[48.6, 60.0]",3895348,2,,,,-1.5380212,,Right Foot,,,,"[50.0, 17.3]",,Ground Pass,,42.722946,,,Edmond Fayçal Tapsoba,30606.0,,True,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,5,Bayer Leverkusen,904,['dd75a0bf-7196-4225-9fd1-478c2d16c842'],2,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:02.258,Pass,
,,,,,,,,,,,,,,,,0.865444,,,,,,,,,,,,,25c32905-ae2f-461f-8a58-94cbc82ba98a,132,,"[64.4, 19.9]",3895348,2,,,,0.97107965,,Right Foot,,,,"[79.1, 41.4]",,Ground Pass,,26.044962,,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,5,Bayer Leverkusen,904,['dc588656-7ce5-4db5-9459-4d78571ef019'],8,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:08.128,Pass,
,,,,,,,,,,,,,,,,1.225514,,,,,,,,,,,,,def3cdf1-0910-4bfb-90c4-77b95e8dfff0,141,,"[92.5, 3.1]",3895348,2,,,,2.9898274,,Left Foot,,,,"[84.0, 4.4]",,Ground Pass,,8.598837,,,Amine Adli,33401.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,5,Bayer Leverkusen,904,['482e1a17-07e1-4132-a1ea-6fa19849f98b'],16,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:16.233,Pass,
,,,,,,,,,,,,,,,,1.467063,,,,,,,,,,,,,e012a5b3-91c5-4812-969a-613f1e70903c,144,,"[82.8, 4.8]",3895348,2,,,,2.757218,,Left Foot,,,,"[65.0, 12.0]",,Ground Pass,,19.201042,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,5,Bayer Leverkusen,904,['87e345eb-9580-43c8-a623-51f3c0edbc72'],18,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:18.416,Pass,
,,,,,,,,,,,,,,,,1.65682,,,,,,,,,,,,,3cacdfab-81b6-49b1-bba9-a0112196fc75,147,,"[70.1, 20.4]",3895348,2,,,,1.7829874,,Right Foot,,,,"[63.4, 51.5]",,Ground Pass,,31.813519,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,5,Bayer Leverkusen,904,['e927721d-79b5-4769-882f-6d3f06be4d14'],22,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:22.040,Pass,
,,,,,,,,,,,,,,,,1.542027,,,,,,,,,,,,,66bee6d9-1c22-484b-ac85-6c44e8b6a9c3,150,,"[76.0, 54.1]",3895348,2,,,,0.8319399,,Right Foot,,,,"[93.4, 73.2]",,Ground Pass,,25.837376,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,['5008829f-5cf9-4e9e-9c87-b83d5333d984'],26,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:26.332,Pass,
,,,,,,,,,,,,,,,,1.258506,,,,,,,,,,,,,f74a6944-47fa-4115-8bd8-051dc97a861e,153,,"[92.5, 66.6]",3895348,2,,,,-2.9882603,,Right Foot,,,,"[81.5, 64.9]",,Ground Pass,,11.130589,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,5,Bayer Leverkusen,904,['8ad81d76-93ac-4cc1-ad77-9ed304357e34'],29,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:29.714,Pass,
,,,,,,,,,,,,,,,,0.687815,,,,,,,,,,,,,c799e3c3-51e6-4c9b-9994-af4988313343,156,,"[80.0, 64.2]",3895348,2,,,,-1.6041173,,Right Foot,,,,"[79.7, 55.2]",,Ground Pass,,9.004998,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,['0c23b49a-82bc-454c-a737-4b40680ce490'],31,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:31.740,Pass,
,,,,,,,,,,,,,,,,0.821663,,,,,,,,,,,,,a673a272-0554-48b3-b1e8-f0df760b84ee,160,,"[79.3, 56.3]",3895348,2,,,,0.20982832,,Right Foot,,,,"[90.1, 58.6]",,Ground Pass,,11.0421915,,,Victor Okoh Boniface,32289.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,"['0d890e31-eee7-4b54-802e-41284fcb9e00', '9da77b87-fd95-4508-a963-5851539b086d']",32,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:32.548,Pass,True
,,,,,,,,,,,,,,,,0.834492,,,,,,,,,,,,,604b03cc-458c-4abc-b7ef-8137bd1abfa0,163,,"[89.8, 58.6]",3895348,2,,,,2.658467,,Left Foot,,,,"[83.7, 61.8]",,Ground Pass,,6.8883963,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,5,Bayer Leverkusen,904,['c2ac34da-161f-4cd6-8b2f-39d95045e8c0'],33,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:33.410,Pass,
,,,,,,,,,,,,,,,,1.393278,,,,,,,,,,,,,2caf8b4d-8edd-4d4a-9f4c-e26a6bd8740b,166,,"[84.4, 62.0]",3895348,2,,,,0.5485494,,Right Foot,,,,"[100.6, 71.9]",,Ground Pass,,18.985521,,,Jeremie Frimpong,32712.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,['4ea19f47-5e8f-4ca4-86b3-0a461c96d472'],34,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:34.284,Pass,
,,,,,,,,,,,,,,,,0.483969,,,,,,,,,,,,,0df93c68-c5a5-4eee-ae36-58e933870467,169,,"[112.4, 58.6]",3895348,2,,,,-1.6262949,,Right Foot,True,,,"[111.8, 47.8]",,Low Pass,,10.816654,Incomplete,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,5,Bayer Leverkusen,904,"['0b48e5c5-3ffa-4501-9a1a-92df9d201a1d', '9ced6988-9359-442e-9427-cb0c9b4a587e']",38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:38.480,Pass,
,,,,,,,,,,,,,,,,1.164501,,,,,,,,,,,,,78f2627c-04cd-46b7-81b4-641c2213694d,174,,"[88.5, 66.2]",3895348,2,,,,0.47569522,,Right Foot,,,,"[98.4, 71.3]",,Ground Pass,,11.136427,,,Robert Andrich,9195.0,,,,,Recovery,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,['28fbf1cf-24b4-4792-acfe-a1cff9988179'],42,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:42.948,Pass,
,,,,,,,,,,,,,,,,0.916873,,,,,,,,,,,,,748c33da-7069-4a07-8779-ff12b5a22f29,177,,"[92.7, 71.2]",3895348,2,,,,-1.5707964,,Right Foot,,,,"[92.7, 61.3]",,Ground Pass,,9.9,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,['f7590e4f-2c0d-47a4-bde4-a8edaa592228'],45,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:45.554,Pass,
,,,,,,,,,,,,,,,,0.829763,,,,,,,,,,,,,22cf9a99-dd5e-426e-9244-bbf1aa3a48ee,189,,"[117.0, 71.9]",3895348,2,,,,-2.6688955,,Right Foot,,,,"[108.2, 67.4]",,Ground Pass,,9.883825,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,['a21e3523-9914-41a3-8049-b46621fa75ec'],52,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:52.723,Pass,
,,,,,,,,,,,,,,,,1.249907,,,,,,,,,,,,,45a82c42-2496-43f2-b8b0-3dd17b81db3b,192,,"[109.4, 69.7]",3895348,2,,,,-3.0977612,,Left Foot,,,,"[98.0, 69.2]",,Ground Pass,,11.410959,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,5,Bayer Leverkusen,904,['b6ef1bd6-c3db-4331-97a5-08ce5107f92a'],54,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:54.300,Pass,
,,,,,,,,,,,,,,,,2.098025,,,,,,,,,,,,,a520e70c-34ec-46ea-a802-da1a1299aa33,195,,"[104.7, 57.4]",3895348,2,,,,-0.043767653,,Right Foot,,,,"[118.4, 56.8]",,Ground Pass,,13.713133,,,Jonas Hofmann,8804.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,['af580191-b5c4-4dda-80c2-13129a526333'],56,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:56.736,Pass,
,,,,,,,,,,,,,,,,0.798196,,,,,,,,,,,,,499c4077-58cf-43f0-b5f1-b978779f8a4a,199,,"[118.6, 57.2]",3895348,2,,,,-2.080565,,Right Foot,True,True,,"[111.5, 44.5]",,Low Pass,,14.549914,Incomplete,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,5,Bayer Leverkusen,904,['43d91d86-25cf-4ad4-a67c-d4565ccb2c88'],58,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:58.954,Pass,
,,,,,,,,,,,,,,,,0.882042,,,,,,,,,,,,,6e1fc685-7662-4077-9254-7604983c3d67,201,,"[105.5, 80.0]",3895348,3,,,,-2.064175,,,,,,"[99.8, 69.4]",,Low Pass,,12.035364,,,Jonas Hofmann,8804.0,,,,,Throw-in,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,6,Bayer Leverkusen,904,['64b590b1-e0c6-47c6-89dc-ca6f867adfd3'],12,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:12.242,Pass,
,,,,,,,,,,,,,,,,0.743205,,,,,,,,,,,,,805451e6-e9b7-425d-a806-28848fd2f9e9,204,,"[93.6, 74.3]",3895348,3,,,,2.8054545,,Right Foot,,,,"[85.3, 77.2]",,Low Pass,,8.792042,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,['43e30cd1-108b-4d44-af37-4d7f3dfea7ea'],15,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:15.024,Pass,
,,,,,,,,,,,,,,,,1.861745,,,,,,,,,,,,,e84ff5e1-d599-40e5-81b8-ce8b045865e7,207,,"[83.0, 71.7]",3895348,3,,,,-2.8793201,,Right Foot,,,,"[68.1, 67.7]",,Ground Pass,,15.427572,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,['c6ba09f1-c607-48f7-ad68-fa55aff1944c'],17,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:17.110,Pass,
,,,,,,,,,,,,,,,,2.127919,,,,,,,,,,,,,01ac55f3-8271-4eec-8602-cfd858cc204c,210,,"[66.4, 66.8]",3895348,3,,,,-1.7111713,,Right Foot,,,,"[62.5, 39.2]",,Ground Pass,,27.874182,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,6,Bayer Leverkusen,904,['65b3ee38-cf4e-458a-a608-4041ecf35a6a'],19,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:19.111,Pass,
,,,,,,,,,,,,,,,,1.667783,,,,,,,,,,,,,dafba6e2-2bf2-468f-8acc-daed4a9be0de,214,,"[57.2, 42.3]",3895348,3,,,,1.35659,,Right Foot,,,,"[63.4, 70.8]",,Ground Pass,,29.16659,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,['7825d453-1afc-49ca-9f60-fdd9fdd6a1be'],22,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:22.574,Pass,
,,,,,,,,,,,,,,,,1.217984,,,,,,,,,,,,,d143fd49-db65-4976-b6d5-3449d7e2fcd9,217,,"[63.4, 67.0]",3895348,3,,,,0.41533917,,Right Foot,,,,"[79.5, 74.1]",,Ground Pass,,17.596022,,,Jeremie Frimpong,32712.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,['559d6e4e-72d1-4fe9-a500-0b5b7b966ca4'],25,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:25.712,Pass,
,,,,,,,,,,,,,,,,0.8582,,,,,,,,,,,,,7526e5a6-5434-46c7-9ca4-dacee33580ba,220,,"[83.0, 67.0]",3895348,3,,,,-2.4775465,,Right Foot,,,,"[76.1, 61.6]",,Ground Pass,,8.761849,,,Robert Andrich,9195.0,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,6,Bayer Leverkusen,904,['385cd461-7992-416e-9185-b53eb806b31e'],30,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:30.285,Pass,
,,,,,,,,,,,,,,,,1.2221,,,,,,,,,,,,,ad532c52-1d1a-42c1-b93c-4d9712d6014c,223,,"[76.1, 61.6]",3895348,3,,,,1.9718196,,Left Foot,,,,"[70.8, 74.1]",,Ground Pass,,13.577187,,,Odilon Kossonou,27133.0,,,,,,1,From Throw In,Robert Andrich,9195.0,Right Defensive Midfield,6,Bayer Leverkusen,904,['6dfb00ac-6915-43d2-8c50-ee1653b06ca7'],31,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:31.183,Pass,
,,,,,,,,,,,,,,,,2.920355,,,,,,,,,,,,,00c69712-e86a-45b0-9313-8b3aece2d1f9,227,,"[57.2, 66.8]",3895348,3,,,,-2.528633,,Left Foot,,,,"[27.2, 45.7]",,Ground Pass,,36.677105,,,Lukáš Hrádecký,8667.0,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,['b9289b19-b11e-4028-9c8c-09a23a0941d1'],35,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:35.504,Pass,
,,,,,,,,,,,,,,,,1.728361,,,,,,,,,,,,,4f16cbd6-8fa1-4057-983d-2cc6c980b503,230,,"[27.6, 45.5]",3895348,3,,,,-1.0046425,,Right Foot,,,,"[41.9, 23.0]",,Ground Pass,,26.659708,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,6,Bayer Leverkusen,904,['ca304162-b763-44f8-b78e-54fba08108ee'],38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:38.504,Pass,
,,,,,,,,,,,,,,,,1.418618,,,,,,,,,,,,,cffc9dda-421a-42a1-822a-f886eb394867,233,,"[48.9, 24.8]",3895348,3,,,,2.0177789,,Right Foot,,,,"[43.1, 36.9]",,Ground Pass,,13.418271,,,Jonathan Tah,8221.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,['0131518a-5534-4129-8418-ddfd31b0950f'],44,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:44.055,Pass,
,,,,,,,,,,,,,,,,0.338792,,,,,,,,,,,,,77f93702-9050-485d-b7be-4019e4f14bae,236,,"[43.9, 36.9]",3895348,3,,,,-0.18937005,,Right Foot,,,,"[55.9, 34.6]",,Ground Pass,,12.218429,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,6,Bayer Leverkusen,904,['19b35709-7467-4a03-8159-8f4d37051915'],45,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.514,Pass,
,,,,,,,,,,,,,,,,1.001137,,,,,,,,,,,,,aa54142d-7c93-4b1f-aee0-f9a96fe92f94,239,,"[55.9, 34.6]",3895348,3,,,,-2.11866,,Right Foot,,,,"[48.7, 22.8]",,Ground Pass,,13.823169,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,['68c6b8e4-febe-422c-b9fa-edbcc01018f5'],45,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.932,Pass,
,,,,,,,,,,,,,,,,1.317144,,,,,,,,,,,,,65140ec9-8cff-4a83-8b7b-21be4b134010,243,,"[57.9, 9.2]",3895348,3,,,,-0.42285392,,Right Foot,,,,"[69.9, 3.8]",,Ground Pass,,13.159027,,,Amine Adli,33401.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,"['24c08d28-0c44-47e5-8312-7157ac3449f0', 'a4f2c168-b8af-4869-9dd2-6caa1ecc4b10']",49,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:49.634,Pass,True
,,,,,,,,,,,,,,,,1.613,,,,,,,,,,,,,8ebad6bb-43c3-42de-80bf-9704864e09b3,246,,"[71.0, 3.7]",3895348,3,,,,2.8995209,,Left Foot,,,,"[54.8, 7.7]",,Ground Pass,,16.686522,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,6,Bayer Leverkusen,904,['73bfebd5-672c-495e-9db9-129eef9465f6'],52,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:52.528,Pass,
,,,,,,,,,,,,,,,,0.837798,,,,,,,,,,,,,5e683cd6-4e24-4171-b672-bf933924dc68,249,,"[55.0, 8.9]",3895348,3,,,,-0.12970254,,Right Foot,,,,"[64.2, 7.7]",,Ground Pass,,9.277931,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,['25aa1fe1-a98c-4276-9aa5-ede92028ed9e'],55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.115,Pass,
,,,,,,,,,,,,,,,,0.947349,,,,,,,,,,,,,3c172d56-1a1d-4d79-a27d-34dfb4c136b7,253,,"[62.9, 8.1]",3895348,3,,,,0.17219082,,Right Foot,,,,"[72.1, 9.7]",,Ground Pass,,9.338094,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,['65947da3-6b76-4eab-846b-d7a6ce38ebc3'],56,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:56.395,Pass,
,,,,,,,,,,,,,,,,1.547615,,,,,,,,,,,,,94940251-1c28-4ac0-9702-6831702e5162,256,,"[72.1, 9.7]",3895348,3,,,,-1.1019675,,Left Foot,,,,"[76.0, 2.0]",,Ground Pass,,8.631338,,,Amine Adli,33401.0,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,6,Bayer Leverkusen,904,['7d5dd752-9243-45e7-a412-58c90dcaf4ba'],57,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:57.382,Pass,
,,,,,,,,,,,,,,,,1.055523,,,,,,,,,,,,,f9869269-161c-4f0a-ab70-b3d8644e7e0f,259,,"[77.5, 3.5]",3895348,4,,,,0.7921548,,Left Foot,,,,"[92.2, 18.4]",,Ground Pass,,20.930838,,,Victor Okoh Boniface,32289.0,,,,,,1,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,6,Bayer Leverkusen,904,['69aa8e87-1a41-4263-b23c-1063a49c2408'],0,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:00.196,Pass,
,,,,,,,,,,,,,,,,1.92677,,,,,,,,,,,,,802ba523-2b74-4fb6-ba4d-d52606167768,264,,"[22.6, 63.2]",3895348,4,,,,-2.431262,,Left Foot,,,,"[3.3, 46.6]",,Low Pass,,25.456825,,,Tomáš Koubek,3428.0,,,,,Recovery,1,From Throw In,Mads Pedersen,24442.0,Right Back,6,Bayer Leverkusen,904,"['0ee252bf-3fdd-4026-b4dd-ccdb11b1856a', 'b63b6a54-1a84-486c-b7b2-686b86c40df0']",2,,,,,,,,,,,,,,,Augsburg,172,00:04:02.172,Pass,True
,,,,,,,,,,,,,,,,2.961713,,,,,,,,,,,,,814d0433-c5de-4b75-b573-c16f8ca5f027,268,,"[3.9, 47.7]",3895348,4,,,,0.50269026,,Right Foot,,,,"[54.1, 75.3]",,High Pass,,57.286995,Incomplete,,Phillip Tietz,9221.0,,,,,,1,From Throw In,Tomáš Koubek,3428.0,Goalkeeper,6,Bayer Leverkusen,904,"['2b672067-7df4-4fbd-b09a-5dd7028b276c', '5a8a6efc-dd1f-486a-81aa-1f779fcf71cf', '61106ca1-ac6c-4851-a91c-f57a4274452a']",5,,,,,,,,,,,,,,,Augsburg,172,00:04:05.355,Pass,True
,,,,,,,,,,,,,,,,0.36455,,,,,,,,,,,,,774ee981-5279-49ef-b0c7-2595e2bdce93,271,,"[49.3, 80.0]",3895348,4,True,,,-0.23290461,,,,,,"[70.8, 74.9]",,Low Pass,,22.096605,Incomplete,,Mert Kömür,316237.0,,,,,Throw-in,1,From Throw In,Mads Pedersen,24442.0,Right Back,7,Augsburg,172,"['b07cf840-a8f3-473f-bbae-09037f2627dc', 'bc0940c2-3ae9-41b2-afdc-c4fa9d7d7f96']",29,,,,,,,,,,,,,,,Augsburg,172,00:04:29.241,Pass,
,,,,,,,,,,,,,,,,1.597643,,,,,,,,,,,,,4fdb08a0-1b9f-49df-8922-7edc04ba2280,274,,"[72.7, 80.0]",3895348,4,,,,-0.17057498,,,,,,"[93.6, 76.4]",,Low Pass,,21.20778,,,Mert Kömür,316237.0,,,,,Throw-in,1,From Throw In,Mads Pedersen,24442.0,Right Back,8,Augsburg,172,['6aeaaec0-8e00-49a1-9364-a6f1e8313a52'],46,,,,,,,,,,,,,,,Augsburg,172,00:04:46.756,Pass,
,,,,,,,,,,,,,,,,1.442528,,,,,,,,,,,,,7b14e09b-7d46-4d03-aff3-59ba2f513f31,282,,"[20.6, 4.6]",3895348,4,,,,2.8370817,,Left Foot,,,,"[13.6, 6.8]",,Ground Pass,,7.3375745,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,9,Bayer Leverkusen,904,['a1a16dfc-f78f-4007-b675-5bdd9360e280'],50,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:50.614,Pass,
,,,,,,,,,,,,,,,,0.772289,,,,,,,,,,,,,127b8796-e231-4578-aa90-a7082b46065a,286,,"[14.1, 6.4]",3895348,4,,,,0.81103355,,Right Foot,,,,"[21.7, 14.4]",,Ground Pass,,11.034492,,,Robert Andrich,9195.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,"['046075ee-741f-47b0-b1bb-c8f06c94c2ac', '697cbd9a-3021-4918-935b-e707c8d55f27']",52,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:52.137,Pass,True
,,,,,,,,,,,,,,,,0.994548,,,,,,,,,,,,,418730a7-051c-4280-a344-4c096774614b,289,,"[14.3, 24.3]",3895348,4,,,,2.3223093,,Right Foot,,,,"[8.6, 30.4]",,Ground Pass,,8.348653,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,9,Bayer Leverkusen,904,['75b7d3f7-5a9b-4aa5-9dc0-77f825dce2ed'],54,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:54.998,Pass,
,,,,,,,,,,,,,,,,1.614297,,,,,,,,,,,,,2d99ca41-7d33-435c-be4d-9428c30e7487,292,,"[9.0, 30.7]",3895348,4,,,,1.0982203,,Right Foot,,,,"[20.4, 53.0]",,Ground Pass,,25.04496,,,Odilon Kossonou,27133.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,9,Bayer Leverkusen,904,['ae54e3cd-be20-40d6-935a-ec45d527d39b'],56,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:56.064,Pass,
,,,,,,,,,,,,,,,,2.662553,,,,,,,,,,,,,319e1138-2727-45ea-9f12-9237e36a06d3,295,,"[23.5, 53.3]",3895348,5,,,,-1.364697,,Right Foot,,,,"[31.8, 13.6]",,High Pass,,40.558353,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,9,Bayer Leverkusen,904,['974932c7-6047-4e24-9c5e-d864ddf2f530'],2,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:02.952,Pass,
,,,,,,,,,,,,,,,,2.458079,,,,,,,,,,,,,da692cd1-fcf1-40ff-baba-70ed2b7d3194,298,,"[31.8, 13.6]",3895348,5,,,,3.0953827,,Right Foot,,,,"[14.5, 14.4]",,Low Pass,,17.318487,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Bayer Leverkusen,904,['5d949db6-e501-49ea-aed5-ce7a9502797b'],5,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:05.654,Pass,
,,,,,,,,,,,,,,,,1.488582,,,,,,,,,,,,,23a56f5f-fcc7-43ea-a58d-584f3af6c262,301,,"[48.4, 14.7]",3895348,5,,,,-0.6250227,,Right Foot,,,,"[64.2, 3.3]",,Ground Pass,,19.483326,,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,['e59b76d6-33bd-47b2-b858-ef96eea61905'],15,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:15.474,Pass,
,,,,,,,,,,,,,,,,0.790274,,,,,,,,,,,,,4ce2cd40-3e3d-417c-be93-383ba114f771,304,,"[64.2, 4.0]",3895348,5,,,,3.1415927,,Left Foot,,,,"[55.9, 4.0]",,Ground Pass,,8.3,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,9,Bayer Leverkusen,904,['6f895b36-bbef-4ba3-af17-55b4f84eae97'],18,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:18.691,Pass,
