bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c69d0110-8657-4908-95cd-62e2fe900612,120,,"[74.5, 73.7]",3895320,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Leweling,28805.0,Right Attacking Midfield,7,Bayer Leverkusen,904,['70e0f38b-040b-4ae2-91fa-76ede03b0dcc'],4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:04.196,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3e8821b6-80d5-4419-913c-ffb11ae9c5fd,185,,"[84.6, 5.1]",3895320,3,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Führich,23614.0,Left Attacking Midfield,9,Bayer Leverkusen,904,['8faba92b-0605-4752-bcca-830042f69e7e'],11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:11.699,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ba59af8a-c57f-4292-88f2-61a36e57bd77,218,,"[8.7, 18.8]",3895320,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Mittelstädt,12407.0,Left Back,11,Bayer Leverkusen,904,['583f82e4-4018-4419-ab89-57c2cef2a87f'],58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:58.653,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,17fb1c5c-3349-46af-928b-6bf7897d6467,384,,"[99.1, 74.9]",3895320,7,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeremie Frimpong,32712.0,Right Wing Back,19,VfB Stuttgart,174,['0ffcdcfb-773d-46e2-baa4-9f0234a95d23'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:41.034,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cce52ff4-f80e-44e8-bea5-d38b4cc2419e,408,,"[24.3, 33.4]",3895320,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,20,VfB Stuttgart,174,['f54ce1a1-80f6-4c99-af91-f1567e91eb62'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:19.794,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,63bb3b1b-52f0-4290-b7eb-dc9efeeb13b1,834,,"[27.4, 11.7]",3895320,16,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Ito,95272.0,Left Center Back,29,Bayer Leverkusen,904,['048a2ec8-e1ae-49a6-88e2-cf931d9815e7'],23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:23.486,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3f76a17d-3713-4ca2-b574-3810d6ca70aa,916,,"[13.2, 41.9]",3895320,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroki Ito,95272.0,Left Center Back,33,Bayer Leverkusen,904,['ada34db0-2814-449f-9d43-3e47f9452fba'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:14.967,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,bf1b0175-d8ad-43e3-8af7-7a995f4b7dc0,1055,,"[8.7, 51.1]",3895320,22,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,39,VfB Stuttgart,174,['37af49db-f80e-4953-b266-566e2c18f721'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:05.699,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,86325628-8da2-4b7a-8b32-0ea474f37498,1078,,"[113.0, 77.5]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonidas Stergiou,29227.0,Right Back,40,VfB Stuttgart,174,['b6ba9a2e-7cef-40ea-9000-4bf687115765'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:00.159,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a2e8f339-b99f-423a-934c-2b0e7b7b1626,1138,,"[8.9, 59.3]",3895320,24,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Waldemar Anton,8538.0,Right Center Back,42,Bayer Leverkusen,904,['45d7058f-6924-4270-8c55-cb4b1f730328'],24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:24.228,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e605a4ce-38f9-4b12-b8d0-9dccefce0012,1256,,"[76.8, 74.3]",3895320,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeremie Frimpong,32712.0,Right Wing Back,51,VfB Stuttgart,174,['7aa153e2-71ee-4ab1-9482-9695fe89ffe9'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:14.262,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7ea7fce0-639c-48e5-a60a-71dd61d8c069,1333,,"[33.6, 22.4]",3895320,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,57,VfB Stuttgart,174,['d91381cd-1640-42e2-87d9-85e1bcbcb93e'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:51.201,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,014f4608-8bb8-4b14-a395-4488f016ed93,1398,,"[96.3, 72.3]",3895320,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,60,VfB Stuttgart,174,['0be1d0cc-c42b-4ed7-b062-bd1bc9e2f4fe'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:05.482,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0cada549-8ccb-45ce-9c75-3f7002826730,1827,,"[13.2, 9.9]",3895320,44,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroki Ito,95272.0,Left Center Back,78,Bayer Leverkusen,904,['3aeccf25-f4b1-4d07-b2f6-7ee1a5245fbf'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:00.972,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ec9eb38e-0841-488d-a5bf-0a4d1bcaa6e4,1910,,"[3.7, 63.6]",3895320,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonidas Stergiou,29227.0,Right Back,81,Bayer Leverkusen,904,['0ac829a9-ac1b-47c3-a22b-6165da868019'],39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:45:39.423,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4123bccb-a1e8-4316-ac36-66845c15fd32,1958,,"[64.1, 3.3]",3895320,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximilian Mittelstädt,12407.0,Left Back,83,Bayer Leverkusen,904,"['154bec97-31b0-4b20-a227-8de2cd0386ce', '4a9d9037-ecb2-46d9-9cec-fe10301af18a']",21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:21.373,Block,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5c83f523-319a-4166-92c1-14efcdb384e3,2042,,"[15.5, 27.8]",3895320,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,86,VfB Stuttgart,174,['09470a4a-0a07-46d3-9d7a-56653fa1f94a'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:03.746,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,a65712ab-b69e-454a-87f7-f9328d747220,2112,,"[90.5, 61.4]",3895320,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Andrich,9195.0,Right Defensive Midfield,88,Bayer Leverkusen,904,['23747a83-38e4-4aa8-818b-66e697c29f46'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:36.694,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b0cf8c4c-e731-4603-a0e1-b1af5b76defe,2183,,"[50.3, 58.0]",3895320,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,91,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:16.940,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,94321eb2-64e6-4c84-9174-3df24a9bc06d,2249,,"[41.8, 54.3]",3895320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Leweling,28805.0,Right Attacking Midfield,91,Bayer Leverkusen,904,,17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:17.612,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,9cdc9ee2-e088-47ad-92e1-51599cd4ab6d,2453,,"[28.7, 43.0]",3895320,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Center Back,98,Bayer Leverkusen,904,['07772073-63d3-4566-aebb-8af1047b23f5'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:58.476,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f117dfe0-6a69-4c65-8207-5eac5c76fd42,2475,,"[65.1, 1.2]",3895320,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chris Führich,23614.0,Left Attacking Midfield,99,Bayer Leverkusen,904,['4e32a1de-4c19-42f2-bfe0-3906e07c0f6d'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:27.157,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,932ff68c-fdea-4722-9976-0c6586a8fa3d,2476,,"[64.1, 2.2]",3895320,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximilian Mittelstädt,12407.0,Left Back,99,Bayer Leverkusen,904,,27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:27.287,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,80eed1d8-c4b2-4c7a-aeb4-1695f7e00f8e,2477,,"[57.4, 78.1]",3895320,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeremie Frimpong,32712.0,Right Wing Back,99,Bayer Leverkusen,904,,27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:27.323,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,93b1e828-a9dd-48f5-8372-589877ae8466,2516,,"[35.3, 77.1]",3895320,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,104,VfB Stuttgart,174,['70277e24-5ad4-4d43-896a-176243b2ebfe'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:18.487,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,95c27200-cab9-424d-a31e-c713dc68e4ca,2882,,"[10.3, 47.0]",3895320,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Center Back,125,VfB Stuttgart,174,,41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:41.474,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,21a1f1d7-b6ab-43f7-bb84-148a9e2b3fc5,3061,,"[32.3, 62.6]",3895320,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Woo-Yeong Jeong,22067.0,Right Center Forward,131,Bayer Leverkusen,904,['5748b6da-9ae8-4e04-a9c6-335fa0911f8c'],2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:02.362,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c2f4ac8e-cfad-45d3-b3c5-580bbaab3084,3113,,"[69.5, 1.8]",3895320,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Führich,23614.0,Left Attacking Midfield,134,Bayer Leverkusen,904,['d937bdbf-9a25-4a60-ab9e-6e2498a394df'],10,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:10.951,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cb1b56c5-b22e-4eeb-befb-9b728b47cda9,3195,,"[70.1, 4.5]",3895320,80,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silas Katompa Mvumpa,13329.0,Left Wing,138,Bayer Leverkusen,904,['229561c0-6cc2-4360-a670-35669eef7a15'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:42.442,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,66458154-558c-40a8-9619-798d587b8e42,3408,,"[98.3, 75.9]",3895320,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Right Attacking Midfield,151,Bayer Leverkusen,904,['53e57c06-dcf5-40a9-85ac-d1054c1983c1'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:56.808,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c5a5caa3-7d8b-4ec8-950c-749d7c8b0945,3436,,"[14.2, 20.1]",3895320,85,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maximilian Mittelstädt,12407.0,Left Back,153,Bayer Leverkusen,904,['c9940751-91a1-44b2-912a-1bf4655922e1'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:42.757,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,189ca62e-cdac-4158-848c-256e58905075,3581,,"[52.7, 72.3]",3895320,90,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Center Back,163,VfB Stuttgart,174,['088e9af0-b988-40e8-a517-701f0a805a0f'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:46.860,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,6258c81b-ad9c-4de5-bb27-ae8845690830,3604,,"[82.6, 1.5]",3895320,91,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Mittelstädt,12407.0,Left Wing Back,165,Bayer Leverkusen,904,['6a6f7034-2689-4720-a453-0da9b69756ac'],42,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:42.844,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,32baab72-6e17-405e-a6a6-b3c09f7cb5db,3616,,"[57.1, 53.0]",3895320,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Okoh Boniface,32289.0,Center Forward,166,Bayer Leverkusen,904,['ef261a5d-e902-401a-b6ca-c58faab152f5'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:55.472,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,9c5c3456-b3fc-4605-89b1-af408a92c5cd,3626,,"[54.7, 13.0]",3895320,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Mittelstädt,12407.0,Left Wing Back,166,Bayer Leverkusen,904,['d9102717-754d-47b7-9948-8ebf04cd55e6'],3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:03.226,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6ccec258-9313-4e8e-91e2-285f7d5dd157,3646,,"[14.7, 15.4]",3895320,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Mittelstädt,12407.0,Left Wing Back,166,Bayer Leverkusen,904,['0da5029a-b09b-42df-9e0f-0428c7da4f19'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:22.254,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,60bf0ee7-e572-4141-beea-dd0093388fb1,3674,,"[24.4, 7.5]",3895320,92,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Atakan Karazor,20947.0,Right Defensive Midfield,166,Bayer Leverkusen,904,['3eca88e1-183c-4fac-ba84-a493ad9fc89b'],49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:49.683,Block,
,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,9042eef0-92e6-45bc-bcfd-9536b4d6b692,3758,,"[0.6, 39.0]",3895320,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Center Forward,174,VfB Stuttgart,174,['815b0d8f-5e2f-4186-975e-1d6b3034e4ce'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:51:00.201,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,735da385-d1dc-4343-9132-407be3723e5e,125,,"[64.0, 57.1]",3895320,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Millot,45115.0,Left Defensive Midfield,7,Bayer Leverkusen,904,['d53cedea-4c6d-44f6-9469-b26b131eab34'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:02:07.644,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,eb1dbd60-b305-4939-ae01-8845bfc3d302,547,,"[35.2, 75.4]",3895320,10,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,23,Bayer Leverkusen,904,,51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:51.263,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,4a991163-963a-48ab-82ea-68800872ebc7,627,,"[65.3, 26.0]",3895320,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deniz Undav,131243.0,Right Center Forward,24,VfB Stuttgart,174,['104dcf97-2929-4d08-868b-4c186b393d3e'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:45.863,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,d4733a83-056d-44f2-bc56-3fd9b184615a,762,,"[56.5, 39.4]",3895320,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,28,VfB Stuttgart,174,,28,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:28.423,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,877ee9b6-7042-4c59-b738-7c9fd0f39db9,901,,"[102.2, 52.7]",3895320,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Leweling,28805.0,Right Attacking Midfield,31,VfB Stuttgart,174,,11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:11.208,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,46a6ade0-6e65-496b-b876-326767d10166,952,,"[35.7, 4.2]",3895320,20,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,35,Bayer Leverkusen,904,['f563d90b-0e44-4504-93d5-83c35d9ef76d'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:10.254,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8d63f276-9033-406c-a5d7-73df349b6840,974,,"[110.4, 73.3]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonidas Stergiou,29227.0,Right Back,36,VfB Stuttgart,174,,35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:35.631,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,58361264-891e-466d-9866-35d9fc86e732,1213,,"[82.7, 4.2]",3895320,27,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Führich,23614.0,Left Attacking Midfield,48,VfB Stuttgart,174,['ec109697-e59b-492f-a432-4f7e1cc95dab'],30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:30.059,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,929cf7f0-4742-48c1-a7b6-e1121f02dcb4,1460,,"[14.8, 11.5]",3895320,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Führich,23614.0,Left Attacking Midfield,63,VfB Stuttgart,174,,8,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:08.235,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,248c2d4c-49ff-446d-84cf-81d0f453b4ac,1560,,"[70.9, 51.1]",3895320,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amine Adli,33401.0,Left Attacking Midfield,70,Bayer Leverkusen,904,['ee59d44b-4c8c-4fc9-9b6b-b9837cb211c6'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:36.796,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f1dedc9f-34b0-4848-a6c8-c76a776dd58a,1668,,"[110.4, 44.9]",3895320,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serhou Guirassy,9102.0,Left Center Forward,75,VfB Stuttgart,174,['8ba42d50-019c-43dd-b342-43b36ad57b25'],17,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:17.239,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,c79319cf-a32b-40dc-82b9-f4fc0dd9d200,2240,,"[18.8, 67.2]",3895320,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Leweling,28805.0,Right Attacking Midfield,91,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:12.220,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3b13a9ba-d903-4e5f-ac22-ec10c4ef77f3,2304,,"[64.0, 3.0]",3895320,53,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,92,VfB Stuttgart,174,,14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:14.615,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3eca4172-2487-44b1-ba70-f03d94f61f52,2355,,"[50.3, 75.1]",3895320,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,95,Bayer Leverkusen,904,,8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:08.079,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3dec023d-d74a-4ca4-9fb0-b4c4f35089b0,2505,,"[45.6, 79.5]",3895320,59,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremie Frimpong,32712.0,Right Wing Back,103,Bayer Leverkusen,904,,3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:03.610,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ec66c704-393e-46a3-adbe-d2e1111e1542,2633,,"[101.3, 64.4]",3895320,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Leweling,28805.0,Right Attacking Midfield,113,VfB Stuttgart,174,,30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:30.733,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,b4518efc-164e-40ed-97ea-7575353ce30f,2728,,"[101.4, 49.8]",3895320,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeremie Frimpong,32712.0,Right Wing Back,117,Bayer Leverkusen,904,,9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:09.720,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,92d5cfa4-9ff1-4c78-95be-064809b5f419,2908,,"[86.0, 58.8]",3895320,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jamie Leweling,28805.0,Right Attacking Midfield,127,VfB Stuttgart,174,,30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:30.358,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ba106c6e-9861-4e3e-a968-13fe6c59b675,2981,,"[57.2, 71.9]",3895320,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Wirtz,40724.0,Right Attacking Midfield,129,Bayer Leverkusen,904,,38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:38.831,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,99f30c32-4516-47f4-8fe2-2cf21df6bea8,3035,,"[101.8, 53.0]",3895320,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Right Attacking Midfield,131,Bayer Leverkusen,904,,27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:27.246,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a9f9f7db-2d0e-4a43-8f94-982f1d49eeed,3065,,"[58.1, 37.9]",3895320,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,131,Bayer Leverkusen,904,,7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:07.522,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,5af28f69-9259-4d13-bac4-7b207de5e5f7,3245,,"[54.5, 75.6]",3895320,81,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Leweling,28805.0,Right Wing,142,VfB Stuttgart,174,['7ca126b4-c510-4f6a-a878-3739b7121ab8'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:27.000,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7a9bc08a-b254-4adc-ae9d-7e13cf0b96e4,3378,,"[42.5, 26.3]",3895320,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serhou Guirassy,9102.0,Center Forward,151,Bayer Leverkusen,904,['5af05b01-c808-4b48-b8a0-a912af2502cc'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:38.263,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,07a48313-4038-4769-876c-108dfd2f7cd0,3404,,"[97.3, 77.3]",3895320,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Right Attacking Midfield,151,Bayer Leverkusen,904,,55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:55.782,Miscontrol,
