50_50,bad_behaviour_card,ball_receipt_outcome,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[18.7, 34.8]",,,,,,,,,,,,,0.768644,,,,,,,,,,,,,,4c6119a7-bdab-4688-81af-38f42b763611,3115,,"[18.4, 34.8]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,130,Bayer Leverkusen,904,"['0fb4a2a4-c541-41da-8914-4356833f1907', '9a9adb0a-8205-4a9d-9ce1-9f7b046a4e58']",13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:13.649,Carry,
,,,,"[23.8, 40.3]",,,,,,,,,,,,,0.395266,,,,,,,,,,,,,,fbfc17eb-7ca2-4dac-816f-32098860b114,3118,,"[23.5, 39.7]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,130,Bayer Leverkusen,904,"['45451c8f-3064-44e1-8ddf-39fe3fbd0a6b', '88d7a287-9c7d-463d-8933-44b1e58e6e1e', 'b376bbaa-bf73-4f07-8ff2-aa2435cf2bf5']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:15.014,Carry,True
,,,,"[27.0, 45.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,75e287a7-9d52-444f-9420-a2eaaed8a1a7,3122,,"[27.0, 45.2]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,130,Bayer Leverkusen,904,"['3c60a298-0b5e-431d-b179-0ad4250d49c4', 'a961b885-9280-4794-a791-37c571266718']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:15.978,Carry,
,,,,"[54.6, 53.6]",,,,,,,,,,,,,4.297901,,,,,,,,,,,,,,328af27e-f421-407c-837c-087ac0d239f9,3126,,"[36.1, 39.7]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,130,Bayer Leverkusen,904,"['4a5d3683-6b19-46cc-84dc-d42bf51f2fed', '8619923a-6053-487b-8d15-07620f1f9678', 'a1455115-c669-4ef4-b723-3bfc5908cb28', 'ccacc7c8-967c-451c-9293-0dca2f4a77ea']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:16.850,Carry,True
,,,,"[55.1, 53.8]",,,,,,,,,,,,,0.056748,,,,,,,,,,,,,,5c6334ab-cb66-454c-b4ed-d5dcec1f5d79,3129,,"[54.6, 53.6]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,130,Bayer Leverkusen,904,"['8619923a-6053-487b-8d15-07620f1f9678', '9986af9e-47eb-43b2-99c7-6b67573f8269', 'a1455115-c669-4ef4-b723-3bfc5908cb28', 'ccacc7c8-967c-451c-9293-0dca2f4a77ea']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:21.147,Carry,True
,,,,"[77.0, 68.8]",,,,,,,,,,,,,2.391511,,,,,,,,,,,,,,1a8fc87f-771e-4dac-8376-a803c110cc16,3132,,"[65.4, 66.9]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,130,Bayer Leverkusen,904,"['1574b3c1-de03-403e-acd0-81251f7f2cf9', 'ada05593-a015-4449-9025-61f9416d5364', 'ce76ae82-829b-4023-9714-78582da6a72f']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:22.059,Carry,True
,,,,"[104.2, 66.1]",,,,,,,,,,,,,0.611228,,,,,,,,,,,,,,0820ad2c-6fec-43a6-8714-30696bed9064,3136,,"[101.4, 66.9]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,130,Bayer Leverkusen,904,"['b3801305-ca76-4956-8bf4-860bbd9905fc', 'c830c700-9655-464d-9dab-ba4ef471ce8c']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:25.927,Carry,
,,,,"[110.8, 12.0]",,,,,,,,,,,,,2.506777,,,,,,,,,,,,,,edf909bb-007e-41c8-aea5-f3aa234187c8,3139,,"[115.8, 17.7]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,130,Bayer Leverkusen,904,"['065cb5d4-2719-49b6-80b0-932049f7bb77', 'd0ff0f0b-6dd0-4596-a49e-4b59d5cce5e6']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:29.587,Carry,
,,,,"[11.0, 35.3]",,,,,,,,,,,,,0.7617,,,,,,,,,,,,,,13808ce5-74e7-4ef2-bc28-52e68c8875f5,3143,,"[10.1, 35.6]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Akpoguma,13292.0,Left Center Back,131,Hoffenheim,175,"['4414a099-7e4c-49a7-9350-136a0fdb8698', 'd2262f37-a51e-4947-88a0-84d53dd7a1b5']",35,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:35.434,Carry,
,,,,"[32.1, 28.1]",,,,,,,,,,,,,1.412197,,,,,,,,,,,,,,e07de0a0-2867-49b4-8c96-9952eb1f7efd,3146,,"[27.8, 31.4]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,131,Hoffenheim,175,"['075e1b9d-f339-4d2c-b5e5-55197646514c', '20e41516-48bd-4f84-a60a-9d0dd4de1bd4']",37,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:37.049,Carry,
,,,,"[45.7, 41.9]",,,,,,,,,,,,,0.91618,,,,,,,,,,,,,,405489da-4a2e-448c-b446-2abee8724e51,3152,,"[43.4, 40.8]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grischa Prömel,9159.0,Left Center Midfield,131,Hoffenheim,175,"['60c74ccb-624b-49d2-a3a6-823f410cb640', '628a7e54-cacd-4c7d-85d2-c320431c541d']",40,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:40.542,Carry,
,,,,"[63.9, 58.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,21f37643-f22d-4fdd-8254-60700534a46d,3155,,"[62.9, 57.9]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Skov,16294.0,Right Wing Back,131,Hoffenheim,175,"['7d91e576-5f25-49bf-bd4c-8ebdbe93c1cf', 'ea346fc0-ea41-45b5-86f2-031db9bfac9f']",42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:30:42.337,Carry,
,,,,"[33.9, 12.6]",,,,,,,,,,,,,3.525678,,,,,,,,,,,,,,049de043-a6bc-4000-86cb-519031f71060,3158,,"[40.2, 17.9]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,132,Bayer Leverkusen,904,"['6f285517-746e-495a-bf18-f2b1e0d3736e', 'a15f2d33-d7d8-43dc-ba86-f8fdf0c02fa8']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:44.915,Carry,
,,,,"[37.5, 69.0]",,,,,,,,,,,,,0.798702,,,,,,,,,,,,,,f23b332e-fd67-42d3-8854-c4e994337578,3168,,"[36.7, 69.4]",3895134,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Center Back,132,Bayer Leverkusen,904,"['addba779-2a28-40e8-ab21-632f8d4c144c', 'fcebdaa4-192b-438f-b84c-4a19d5ab10be']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:59.574,Carry,
,,,,"[56.0, 64.9]",,,,,,,,,,,,,2.390316,,,,,,,,,,,,,,9fd33f0d-ddbb-490a-b777-34e41b6ad01b,3171,,"[55.2, 72.9]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,132,Bayer Leverkusen,904,"['74c0da4d-f129-4392-9b9b-ee9109bac2e0', 'fd8c5102-14f1-4c17-8d6b-7be615f3d985']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:01.716,Carry,
,,,,"[41.6, 31.9]",,,,,,,,,,,,,1.632915,,,,,,,,,,,,,,df15ed08-eca4-4c56-a905-7feee9f699ad,3174,,"[41.6, 33.3]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,132,Bayer Leverkusen,904,"['22b57a31-47f9-4836-a545-d9d3d09aa79d', '8ae406e0-e264-4b8f-8c6b-78b5639a001a']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:05.753,Carry,
,,,,"[51.5, 15.8]",,,,,,,,,,,,,1.305727,,,,,,,,,,,,,,8cc5840d-77c4-403d-b79b-3e9689c87af8,3177,,"[51.5, 15.8]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,132,Bayer Leverkusen,904,"['1afea34a-0bbc-4975-bbac-47fd1ffd0406', '325e15e1-e853-4332-af9d-2c6c27df4587']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:08.549,Carry,
,,,,"[56.8, 19.2]",,,,,,,,,,,,,0.62421,,,,,,,,,,,,,,deabdff4-435a-4444-929c-9175af35ccbe,3182,,"[57.0, 19.2]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,132,Bayer Leverkusen,904,"['376aa6a9-486f-4304-8d93-1a92803d03f4', 'a98c1f82-24b6-44f7-8082-f9d1d7730837']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:11.301,Carry,
,,,,"[61.8, 7.2]",,,,,,,,,,,,,2.687261,,,,,,,,,,,,,,e6977ebb-a01e-4d68-8635-a4940a04e70d,3187,,"[62.4, 7.7]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,132,Bayer Leverkusen,904,"['00c44916-d9fd-4e71-ad38-6ee76edd4451', '4a36fa96-2e0b-4742-aa33-dcbce8789148', 'e66409df-37b3-4724-9763-37112afbecf5']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:14.034,Carry,True
,,,,"[49.0, 6.4]",,,,,,,,,,,,,0.862788,,,,,,,,,,,,,,92100798-2fda-4f07-a1b3-2abdbc2a9a47,3191,,"[49.0, 6.4]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,132,Bayer Leverkusen,904,"['7e622f94-f5e5-4864-93f4-1abab7162d66', '992eb14f-a107-404f-a9bf-cde476879c6c']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:18.379,Carry,
,,,,"[37.5, 32.3]",,,,,,,,,,,,,3.984407,,,,,,,,,,,,,,7cb79018-60bc-4a29-9a09-172951b00a13,3194,,"[37.5, 21.0]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,132,Bayer Leverkusen,904,"['2d1b2d60-467a-4e02-9615-ebfd833146fc', '4b333acb-110f-4cdc-a349-3d9972a3c794', '83539ba2-2e65-4178-83f3-b665ed486ef4']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:20.508,Carry,True
,,,,"[61.7, 72.5]",,,,,,,,,,,,,4.919487,,,,,,,,,,,,,,be92de70-a029-43a8-9238-2d269db03d52,3198,,"[48.6, 75.6]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Center Back,132,Bayer Leverkusen,904,"['11c2b2c7-cbff-447d-90be-0c963dfaf7ff', '95906641-a1c3-4657-a938-2017dd5c2df0', 'eb9efdb9-1976-466e-9db2-14fce2fddc16']",26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:26.497,Carry,True
,,,,"[56.2, 58.3]",,,,,,,,,,,,,0.345695,,,,,,,,,,,,,,aa79a408-57bb-4700-afd0-5e9b1864290a,3202,,"[56.0, 57.8]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,132,Bayer Leverkusen,904,"['132115b9-57a6-4309-82e7-02afd31884ec', '2b96229a-3f2b-49fc-93d7-bbc8d844a4a5', '5404aadf-d5cd-45a1-bdee-294bfbd0ee4e']",32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:32.390,Carry,True
,,,,"[75.5, 42.8]",,,,,,,,,,,,,8.573619,,,,,,,,,,,,,,2f7690af-50e7-4391-8a75-27f70ae788e5,3206,,"[55.8, 46.0]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Bayer Leverkusen,904,"['012f1768-fce1-494d-a19d-a4046d8fb11c', '605efeed-b876-45fc-8316-dad7d6c8f624']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:33.756,Carry,
,,,,"[69.5, 53.2]",,,,,,,,,,,,,1.461014,,,,,,,,,,,,,,2a47f316-3c9b-4745-8954-321bd9a268e3,3209,,"[69.5, 53.2]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,132,Bayer Leverkusen,904,"['1a9f451a-fb68-4d8e-9581-6d07e37e1e32', '1ef752b1-4c1d-4307-a7da-ef33ad770e0b']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:43.089,Carry,
,,,,"[71.5, 46.3]",,,,,,,,,,,,,0.061456002,,,,,,,,,,,,,,06111ab1-2c9f-458c-848a-0e54041e21a5,3212,,"[71.5, 46.3]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Bayer Leverkusen,904,"['5510ab42-9a04-48ca-972d-fcf07be0b01f', 'aa06f396-b000-4ed4-a21b-ae0c05bdb715']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:45.236,Carry,
,,,,"[83.3, 75.4]",,,,,,,,,,,,,0.957754,,,,,,,,,,,,,,0e16afba-a563-441f-9857-6d6b842fe551,3215,,"[83.3, 75.4]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,132,Bayer Leverkusen,904,"['305477be-fa45-4397-b9d5-13bc6335ab2e', '74eb262d-3908-41e9-ba35-58ee05848d2c']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:46.901,Carry,
,,,,"[80.8, 68.8]",,,,,,,,,,,,,0.183341,,,,,,,,,,,,,,c272df16-d4e6-43f1-9398-7885799bf9e0,3218,,"[80.8, 68.8]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,132,Bayer Leverkusen,904,"['22c5ccd2-95e7-4cf9-944e-077bc9c14fe0', '54d01bc3-9738-4bbd-8455-35b9be46eefd']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:48.578,Carry,
,,,,"[69.5, 74.1]",,,,,,,,,,,,,3.462618,,,,,,,,,,,,,,8c4a6c55-31db-405b-bac4-252817068257,3221,,"[77.6, 75.8]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,132,Bayer Leverkusen,904,"['4fc5b001-0d8e-40f2-848e-6387d1641bad', '68f9aadf-e815-4a97-85e2-9531ac260acb']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:49.391,Carry,
,,,,"[50.5, 69.6]",,,,,,,,,,,,,1.112758,,,,,,,,,,,,,,3809a812-f184-4b77-8bf4-125ecf4e788a,3224,,"[55.1, 72.9]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Center Back,132,Bayer Leverkusen,904,"['5c2b8b41-b837-4901-883f-920a6da09591', 'a78210d5-ccd3-4379-b453-23ad16957566']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:53.725,Carry,
,,,,"[49.7, 52.6]",,,,,,,,,,,,,0.988085,,,,,,,,,,,,,,61964f1e-bf70-4a0b-a8dc-e29fb109b62f,3227,,"[56.2, 53.0]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Bayer Leverkusen,904,"['055b0652-ecf5-4d7e-936d-d7d555d0f39e', '421bbf0a-95ba-4805-90d6-f2c75fcb7be1']",55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:55.876,Carry,
,,,,"[41.2, 29.6]",,,,,,,,,,,,,1.928463,,,,,,,,,,,,,,93ff9d58-187e-4b6e-bd0e-f2d4b29f363f,3230,,"[39.9, 19.8]",3895134,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,132,Bayer Leverkusen,904,"['87a78276-2452-4d61-aa84-2232dca7d0d9', 'e7968bca-8f15-4772-ac9f-8919e369d570']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:59.564,Carry,
,,,,"[88.2, 56.5]",,,,,,,,,,,,,4.269674,,,,,,,,,,,,,,5f63fe9c-6e1d-4b28-9721-b055a51d3a87,3233,,"[57.0, 74.7]",3895134,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,132,Bayer Leverkusen,904,"['ac5f8015-71c1-44a6-a605-a64b70d2d02a', 'cdf37ef4-1a27-485e-a652-0e082e919692', 'd273e3de-ebb0-4f54-b716-8a2edd430453']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:03.964,Carry,True
,,,,"[104.6, 64.5]",,,,,,,,,,,,,0.12067,,,,,,,,,,,,,,883f257e-2644-461e-b815-67fb18f86448,3237,,"[104.6, 64.5]",3895134,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,132,Bayer Leverkusen,904,"['189f1d6e-7965-45d0-ba57-9f1e2c9dc505', 'ddd78335-e915-4b07-acdc-e44b2320bf3d']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:09.841,Carry,
,,,,"[97.9, 41.1]",,,,,,,,,,,,,0.67458,,,,,,,,,,,,,,c3a781c4-f652-4a07-8a94-33fb97ac41ac,3240,,"[98.2, 39.7]",3895134,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,132,Bayer Leverkusen,904,"['72d1924c-a942-4008-b506-bde4f33f0ae8', 'a754097a-72dd-4130-ad1d-ec37902764c5', 'c0ac6c54-2ff0-4293-bdac-e4a7d48f2bc4']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:11.290,Carry,True
,,,,"[20.1, 40.0]",,,,,,,,,,,,,0.439999,,,,,,,,,,,,,,a5f155c5-a13a-44a6-9485-995da29d593b,3244,,"[22.2, 39.0]",3895134,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Skov,16294.0,Right Wing Back,133,Hoffenheim,175,"['3ed9d4a8-3141-4056-90a1-32448ae00846', 'b7a29fbe-788f-442a-99b4-74fdabe1cfab', 'dbe737f4-5f43-41e5-87d8-6d27d7464e81']",11,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:11.965,Carry,True
,,,,"[25.6, 24.4]",,,,,,,,,,,,,0.342077,,,,,,,,,,,,,,61f6030d-9df8-435d-a5d7-cc84eb51f040,3253,,"[25.6, 24.4]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,134,Hoffenheim,175,"['0d7eb9c0-989a-4697-b98b-1ad1b49b9337', '6dd8a9e5-b033-4550-8b5c-0ed8a6ae0d97']",22,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:22.695,Carry,
,,,,"[29.6, 6.6]",,,,,,,,,,,,,0.877453,,,,,,,,,,,,,,5fdc1a00-9c3c-4e48-b2d5-9bd9bf8fb808,3256,,"[29.6, 6.6]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Akpoguma,13292.0,Left Center Back,134,Hoffenheim,175,"['a29eb576-ac0a-48b1-a16e-eaef7fe28f6a', 'ced6df6c-05e9-4820-a857-1b94b53010be']",24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:24.291,Carry,
,,,,"[29.9, 16.8]",,,,,,,,,,,,,0.726318,,,,,,,,,,,,,,655e86e0-50f9-4f0c-9e72-db60d3715579,3259,,"[35.8, 18.6]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Stach,48644.0,Center Defensive Midfield,134,Hoffenheim,175,"['2e6dd4c2-a499-4906-b01f-f87a905febd2', 'f62adf65-018b-496d-b3b4-e4b245626fdf']",26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:26.291,Carry,
,,,,"[15.8, 5.3]",,,,,,,,,,,,,1.369004,,,,,,,,,,,,,,288bef9f-f437-4393-8a24-96d6a65382b0,3262,,"[15.8, 5.3]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,134,Hoffenheim,175,"['2272dae6-1db5-41a1-8010-b770e32d2a8f', '9f6d2256-ca9d-4e03-8715-5cbea7ee379a']",28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:28.223,Carry,
,,,,"[8.1, 29.8]",,,,,,,,,,,,,0.819405,,,,,,,,,,,,,,86f2aae1-38ca-40ba-8ea0-0f8a97141991,3265,,"[6.0, 28.4]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,134,Hoffenheim,175,"['7034a37f-6225-48db-93f3-e35625766837', 'f02ee261-22f9-485b-a1dc-77b812e1a2c5', 'f9cf3489-7ba8-4f42-a9dc-37136fc50b84']",31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:31.155,Carry,True
,,,,"[31.0, 20.1]",,,,,,,,,,,,,1.772199,,,,,,,,,,,,,,5586727a-e9a2-453b-8a7a-2105b15a7434,3269,,"[28.4, 23.2]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Akpoguma,13292.0,Left Center Back,134,Hoffenheim,175,"['43384500-e067-466d-b7ac-485a272f2541', 'd2d292d4-33a5-4d72-851d-a92ad2def5d3']",33,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:33.035,Carry,
,,,,"[40.1, 9.4]",,,,,,,,,,,,,1.845768,,,,,,,,,,,,,,ec10fb11-399c-42fd-b041-3e6ee0c2e9fb,3272,,"[43.6, 4.1]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grischa Prömel,9159.0,Left Center Midfield,134,Hoffenheim,175,"['5206ed95-2ea5-4593-aceb-89618b7a37da', '99a75640-b61f-4c20-ba6d-ecb1dec610d0']",36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:36.257,Carry,
,,,,"[29.0, 32.7]",,,,,,,,,,,,,3.164837,,,,,,,,,,,,,,fe0839ba-4078-42e0-bf8b-9a950ef32922,3275,,"[29.7, 22.4]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,134,Hoffenheim,175,"['3090ea8a-7b50-4e27-8780-9e70c265c1d6', '4fb93ba8-5ccc-4fb1-85f3-0980ba018981']",39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:39.651,Carry,
,,,,"[30.8, 42.9]",,,,,,,,,,,,,2.986578,,,,,,,,,,,,,,e3c8400c-8af3-4ef6-b67c-bdfedc501d99,3278,,"[29.0, 49.3]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ozan Muhammed Kabak,20770.0,Right Center Back,134,Hoffenheim,175,"['419d7338-4e14-4733-b609-72ea439ce76b', '969d5d9b-3acb-48ed-80aa-539b46b813aa']",44,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:44.816,Carry,
,,,,"[43.2, 27.3]",,,,,,,,,,,,,1.857086,,,,,,,,,,,,,,a6fee796-9439-44ee-85c8-ff9d03ad6f1a,3281,,"[41.9, 30.4]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Stach,48644.0,Center Defensive Midfield,134,Hoffenheim,175,"['d572eea9-b70f-489b-a6b0-96a728189c54', 'd643d7a5-4ea1-4cde-94aa-6c39d082d79f']",48,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:48.894,Carry,
,,,,"[49.8, 8.8]",,,,,,,,,,,,,1.195029,,,,,,,,,,,,,,e35c77bd-7480-478e-899c-8a0c1142699d,3284,,"[55.3, 7.1]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marius Bülter,9133.0,Left Wing Back,134,Hoffenheim,175,"['5afd9244-a50f-4618-9655-43f1955a2b37', '786338ee-68aa-4711-ad52-04a156cc6a3f']",52,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:52.487,Carry,
,,,,"[49.1, 31.4]",,,,,,,,,,,,,1.075678,,,,,,,,,,,,,,a5540eb0-d438-4770-a425-403137850cd5,3287,,"[49.1, 31.4]",3895134,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Center Back,134,Hoffenheim,175,"['32f4f6b0-73f7-4190-b63f-82641e1072d4', 'd1444880-c650-4917-9b02-7127f8d87340']",55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:55.452,Carry,
