50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.432742,,,,,,,,,,,,4cb74c22-608c-4031-8bd8-d59a44fc43ec,125,,"[56.4, 65.2]",3895266,2,,,,,-3.0720847,,Left Foot,,"[40.6, 64.1]",,Ground Pass,,15.838244,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,7,Bayer Leverkusen,904,['b11b8f7f-acad-481e-bf46-093b0580eede'],39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:39.505,Pass,
,,,,,,,,,,,,,,,,,1.01675,,,,,,,,,,,,a6d7b06b-e12f-4f3e-b298-a9ea46dfdf14,128,,"[42.2, 59.1]",3895266,2,,,,,-0.95971155,,Right Foot,,"[55.3, 40.4]",,Ground Pass,,22.831995,,,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,7,Bayer Leverkusen,904,['2feb009c-96b2-4bad-855c-e227ee7e30d6'],42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:42.189,Pass,
,,,,,,,,,,,,,,,,,0.917774,,,,,,,,,,,,4b25a56e-71b8-4941-91d1-9d5047ceec9c,131,,"[55.8, 41.3]",3895266,2,,,,,0.8960554,,Left Foot,,"[57.8, 43.8]",,Ground Pass,,3.2015622,,,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,7,Bayer Leverkusen,904,['ac9e7bf9-8ac4-4ac3-9f68-ae98ae959fb9'],43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:43.555,Pass,
,,,,,,,,,,,,,,,,,2.336385,,,,,,,,,,,,dd49030b-6125-4009-a6dd-a957b23daeda,133,,"[57.8, 43.8]",3895266,2,,,,,-1.3656925,,Right Foot,,"[63.5, 16.4]",,Ground Pass,,27.986605,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,7,Bayer Leverkusen,904,['749006a0-83ee-4537-813e-e0d039bfbe4a'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:44.473,Pass,
,,,,,,,,,,,,,,,,,2.901174,,,,,,,,,,,,ca923ea5-d04e-4108-a44c-98f4ed057259,137,,"[69.1, 9.5]",3895266,2,,,,,0.51775724,,Left Foot,,"[107.9, 31.6]",,Ground Pass,,44.652546,,Incomplete,,Patrik Schick,7044.0,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,7,Bayer Leverkusen,904,"['33ea4136-87c3-4fa9-84d3-79ee1126ad0e', 'f6e87615-754c-4246-aae8-3df1e1c01390']",47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:47.536,Pass,
,,,,,,,,,,,,,,,,,1.58444,,,,,,,,,,,,c5ea09ff-b995-49e7-a077-4fbf5b5fa004,141,,"[14.9, 48.7]",3895266,2,,,,,1.0163141,,Keeper Arm,,"[27.1, 68.4]",,Ground Pass,,23.17175,,,,Yannick Gerhardt,8231.0,,,,,,1,From Keeper,Koen Casteels,8240.0,Goalkeeper,8,Wolfsburg,179,['c95b0184-83dd-43a9-9f43-83013fa1fd09'],56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:56.254,Pass,
,,,,,,,,,,,,,,,,,1.691833,,,,,,,,,,,,efc8ba41-2153-4afe-af03-724287c22e79,144,,"[31.4, 71.8]",3895266,2,,,,,-2.5879114,,Left Foot,,"[14.9, 61.6]",,Ground Pass,,19.398195,,,,Maxence Lacroix,22314.0,,,,,,1,From Keeper,Yannick Gerhardt,8231.0,Right Defensive Midfield,8,Wolfsburg,179,['4504f178-503c-4380-a43b-2013e4115211'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:59.257,Pass,
,,,,,,,,,,,,,,,,,1.645386,,,,,,,,,,,,c567347d-0ff0-4f8c-bddc-6f9a550737a9,147,,"[15.8, 55.7]",3895266,3,,,,,-2.1255887,,Right Foot,,"[7.0, 41.5]",,Ground Pass,,16.705688,,,,Koen Casteels,8240.0,,,,,,1,From Keeper,Maxence Lacroix,22314.0,Right Center Back,8,Wolfsburg,179,['99a6eb89-8bc4-4643-90e9-f187825a464c'],3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:03.151,Pass,
,,,,,,,,,,,,,,,,,1.500851,,,,,,,,,,,,354147fb-d82d-4b94-b5f9-e88fccd13134,151,,"[7.8, 40.4]",3895266,3,,,,,-1.4753426,,Left Foot,,"[9.6, 21.6]",,Ground Pass,,18.885973,,,,Moritz Jenz,48500.0,,,,,,1,From Keeper,Koen Casteels,8240.0,Goalkeeper,8,Wolfsburg,179,"['98801977-7801-452d-bd33-97add860c81c', 'a5cbfd10-6b67-402f-9ac4-8ac6b86cef98']",6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:06.045,Pass,True
,,,,,,,,,,,,,,,,,1.66375,,,,,,,,,,,,f157dc19-81c3-4643-b5ef-aee2c20f2e17,154,,"[9.6, 16.9]",3895266,3,,,,,-1.1876197,,Left Foot,,"[14.8, 4.0]",,Ground Pass,,13.90863,,,,Cédric Zesiger,29353.0,,,,,,1,From Keeper,Moritz Jenz,48500.0,Center Back,8,Wolfsburg,179,['b4b67e6f-5ed0-4014-9c9d-1b57e7e5fc2f'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:08.142,Pass,
,,,,,,,,,,,,,,,,,1.736201,,,,,,,,,,,,5744db50-31d2-4993-af59-6b846772f2a5,157,,"[15.7, 4.2]",3895266,3,,,,,0.010752274,,Left Foot,,"[43.6, 4.5]",,Ground Pass,,27.901613,,,,Kevin Paredes,38009.0,,,,,,1,From Keeper,Cédric Zesiger,29353.0,Left Center Back,8,Wolfsburg,179,['f66f2ea0-2887-4daa-b05c-470fcb2a77cf'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:10.267,Pass,
,,,,,,,,,,,,,,,,,0.460649,,,,,,,,,,,,7d5852ee-dc11-45a5-88bf-04185c0a6235,161,,"[43.6, 4.4]",3895266,3,,,,,-2.1375256,,Left Foot,,"[42.9, 3.3]",,Ground Pass,,1.3038405,,,,Tiago Barreiros de Melo Tomás,41783.0,,,,,,1,From Keeper,Kevin Paredes,38009.0,Left Wing Back,8,Wolfsburg,179,"['091b4ab4-a091-40eb-9ade-184dd1e3551c', 'b8b94cb2-7c74-4531-92da-eead14e951b8']",12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:12.104,Pass,True
,,,,,,,,,,,,,,,,,0.714973,,,,,,,,,,,,00027db9-47cc-42b4-a600-815374cc4228,169,,"[70.2, 70.9]",3895266,3,,,,,-1.9004208,,Right Foot,,"[65.0, 55.7]",,Ground Pass,,16.064869,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,9,Bayer Leverkusen,904,"['2007eee2-1f4c-4493-89ef-5aa82aa73de7', 'f8d329ce-3f26-41cb-8676-60241e594e5d']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:14.815,Pass,True
,,,,,,,,,,,,,,,,,1.928925,,,,,,,,,,,,f1c6e89d-f09f-44a6-9234-ea05cf3bf388,172,,"[70.4, 51.5]",3895266,3,,,,,-2.359728,,Right Foot,,"[56.2, 37.4]",,Ground Pass,,20.011248,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Bayer Leverkusen,904,['f31adc66-8d46-4082-b503-7b554603298d'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:17.585,Pass,
,,,,,,,,,,,,,,,,,1.724796,,,,,,,,,,,,97681cf7-2828-401c-aaf2-f4c276b46fe8,175,,"[56.7, 39.5]",3895266,3,,,,,1.2560387,,Left Foot,,"[63.7, 61.0]",,Ground Pass,,22.610838,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,9,Bayer Leverkusen,904,['24aa2457-1bd1-412a-8eb4-d4e50055c470'],20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:20.230,Pass,
,,,,,,,,,,,,,,,,,0.845386,,,,,,,,,,,,4ea2a07b-5d4d-4646-9ecc-eebf2aa5644b,178,,"[64.3, 63.7]",3895266,3,,,,,-0.14382756,,Right Foot,,"[78.8, 61.6]",,Ground Pass,,14.651279,,,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,9,Bayer Leverkusen,904,['631b9c9b-907a-41dd-a430-159054870bc9'],23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:23.095,Pass,
,,,,,,,,,,,,,,,,,0.748545,,,,,,,,,,,,ee53d9ab-f931-4cd6-97a9-ac71c3a1917f,181,,"[79.5, 61.6]",3895266,3,,,,,-0.2528063,,Right Foot,,"[91.5, 58.5]",,Ground Pass,,12.39395,,,,Nathan Tella,41411.0,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,9,Bayer Leverkusen,904,['e07b6c5a-674d-4245-9ed0-b2be9c29fd8b'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:24.647,Pass,
,,,,,,,,,,,,,,,,,1.848743,,,,,,,,,,,,a30cc503-c249-4e98-b53a-beef516bb843,184,,"[13.9, 26.6]",3895266,3,,,,,-1.3868529,,Left Foot,,"[17.1, 9.4]",,Ground Pass,,17.495142,,,,Kevin Paredes,38009.0,,,,,Recovery,1,Regular Play,Moritz Jenz,48500.0,Center Back,10,Wolfsburg,179,['426c5716-3cc9-4f12-ba77-e1e5b7c63a08'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:26.994,Pass,
,,,,,,,,,,,,,,,,,1.078473,,,,,,,,,,,,cc1e1a1f-3b03-49fa-8aa3-5a07b1487c29,187,,"[14.2, 10.8]",3895266,3,,,,,2.8564749,,Right Foot,,"[2.6, 14.2]",,Ground Pass,,12.088011,,,,Moritz Jenz,48500.0,,,,,,1,Regular Play,Kevin Paredes,38009.0,Left Wing Back,10,Wolfsburg,179,['d038b40f-3689-4e61-b441-01cce3d76fc6'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:29.124,Pass,
,,,,,,,,,,,,,,,,,1.986558,,,,,,,,,,,,c8c7d499-8e21-417a-be66-50cbf902df41,189,,"[2.6, 14.2]",3895266,3,,,,,-0.11365204,,Left Foot,,"[42.9, 9.6]",,High Pass,,40.56168,,Incomplete,,Jonas Older Wind,21261.0,,,,,,1,Regular Play,Moritz Jenz,48500.0,Center Back,10,Wolfsburg,179,"['0474df83-815d-434a-8337-fe3da4887358', 'd46c5ca4-54f5-43c8-8898-04005930b99d']",30,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:30.202,Pass,
,,,,,,,,,,,,,,,,,0.704771,,,,,,,,,,,,a053cd50-15ef-40da-a31e-dfe5f378551c,194,,"[84.2, 71.4]",3895266,3,,,,,-1.8592259,,Left Foot,,"[81.5, 62.3]",,Ground Pass,,9.492102,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,11,Bayer Leverkusen,904,['e8b8bf94-9bde-43bb-8155-0bc4bf1e459e'],34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:34.168,Pass,
,,,,,,,,,,,,,,,,,1.26162,,,,,,,,,,,,9cee1318-182e-488b-84f1-1cca83e8e0da,197,,"[81.5, 60.1]",3895266,3,,,,,-2.440897,,Right Foot,,"[70.0, 50.4]",,Ground Pass,,15.0446005,,,,Jonathan Tah,8221.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,11,Bayer Leverkusen,904,['956a26b5-1e27-4a4d-8eda-b6cc42c8d363'],35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:35.996,Pass,
,,,,,,,,,,,,,,,,,2.169254,,,,,,,,,,,,4f51416a-0057-4c45-97bd-167e4496dcce,199,,"[70.0, 50.4]",3895266,3,,,,,-1.6473018,,Right Foot,,"[67.8, 21.7]",,Ground Pass,,28.784197,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,11,Bayer Leverkusen,904,['adf01374-12aa-49e7-9e0a-d9e89f55cb54'],37,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:37.258,Pass,
,,,,,,,,,,,,,,,,,0.730127,,,,,,,,,,,,bf6c3837-6d39-4aac-97a4-0937cfc44d4f,202,,"[67.7, 21.7]",3895266,3,,,,,1.0714496,,Left Foot,,"[72.5, 30.5]",,Ground Pass,,10.023972,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,11,Bayer Leverkusen,904,['f21d29ee-53b0-4ffb-82d8-056a1680681a'],40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.847,Pass,
,,,,,,,,,,,,,,,,,0.958388,,,,,,,,,,,,bc88b469-ffa3-4e02-88a1-f53c1d314449,204,,"[72.5, 30.5]",3895266,3,,,,,-0.38050637,,Right Foot,,"[80.0, 27.5]",,Ground Pass,,8.077747,,,,Alejandro Grimaldo García,10336.0,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,11,Bayer Leverkusen,904,['2f7691e3-71a1-4248-a643-41aca6720db2'],41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:41.577,Pass,
,,,,,,,,,,,,,,,,,0.805444,,,,,,,,,,,,ec04e65d-b390-4e26-816e-ba7ef20f87cb,208,,"[79.0, 27.1]",3895266,3,,,,,0.62980336,,Left Foot,,"[84.9, 31.4]",,Ground Pass,,7.300685,,Incomplete,,Florian Wirtz,40724.0,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,11,Bayer Leverkusen,904,"['04e9825e-c09c-4bc9-98ed-be3c0d022814', '705d671b-7301-4a96-b59b-b3a29e8e768b', '8f513ef3-0121-44cd-80ea-5f897fa3ef74']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:42.643,Pass,True
,,,,,,,,,,,,,,,,,0.242817,,,,,,,,,,,,04e9825e-c09c-4bc9-98ed-be3c0d022814,210,,"[35.2, 48.7]",3895266,3,,,,,0.15431878,,Right Foot,,"[39.7, 49.4]",,Ground Pass,,4.554119,,Incomplete,,Lovro Majer,28914.0,,,,,Recovery,1,Regular Play,Maxence Lacroix,22314.0,Right Center Back,11,Bayer Leverkusen,904,"['64262d0e-9026-4f6b-b423-019cb0f253d5', 'ec04e65d-b390-4e26-816e-ba7ef20f87cb', 'ec39ffd7-9bba-409e-a354-a6647c199e7d']",43,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:43.449,Pass,
,,,,,,,,,,,,,,,,,0.493519,,,,,,,,,,,,9456fe64-af23-4a99-a0f8-6212f8786c5d,213,,"[82.6, 31.6]",3895266,3,,,,,-0.6240231,,Right Foot,,"[85.1, 29.8]",,Ground Pass,,3.0805843,,,,Florian Wirtz,40724.0,,,,,Recovery,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,11,Bayer Leverkusen,904,['fdb356ce-dc6e-4e66-9dca-173cff0ceec3'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:44.616,Pass,
,,,,,,,,,,,,,,,,,1.966761,,,,,,,,,,,,b7372863-e6ef-46d5-bd2c-3c503517455a,222,,"[26.4, 41.1]",3895266,3,,,,,-3.0364962,,Right Foot,,"[2.7, 38.6]",,Ground Pass,,23.831491,,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,12,Wolfsburg,179,['dc70fce4-fe32-4c55-9f32-d0f3920c65c0'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:49.341,Pass,
,,,,,,,,,,,,,,,,,4.275968,,,,,,,,,,,,3fabce0e-8834-46d4-82d9-8c572b0dbb70,226,,"[3.5, 38.6]",3895266,3,,,,,0.113150984,,Left Foot,,"[60.7, 45.1]",,High Pass,,57.568134,,Incomplete,,Jonas Older Wind,21261.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,"['db6bdbaa-91a6-4bed-8e97-82029ccda9bd', 'f3b8408f-5bb5-4a0b-beae-bff5d6ca7d19']",51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:51.388,Pass,
,,,,,,,,,,,,,,,,,1.188886,,,,,,,,,,,,f3b8408f-5bb5-4a0b-beae-bff5d6ca7d19,228,,"[59.4, 35.0]",3895266,3,,,,,0.14010173,,Right Foot,,"[75.0, 37.2]",,Low Pass,,15.754364,,Incomplete,,,,,,,,Recovery,1,Regular Play,Jonathan Tah,8221.0,Center Back,12,Wolfsburg,179,"['3fabce0e-8834-46d4-82d9-8c572b0dbb70', '41b6a221-f175-4cfe-af50-230c1c042cff']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.664,Pass,
,,,,,,,,,,,,,,,,,1.335119,,,,,,,,,,,,7acddda2-c644-4728-adf9-2bb7cd3aaaa0,231,,"[47.2, 46.9]",3895266,3,,,,,1.6545162,,Left Foot,,"[46.0, 61.2]",,Ground Pass,,14.350262,,,,Ridle Bote Baku,12630.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,12,Wolfsburg,179,['f411b7b3-4a69-459d-a359-152a9e9d5cc3'],58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:58.141,Pass,
,,,,,,,,,,,,,,,,,1.40918,,,,,,,,,,,,50b2172f-5e0b-4aa8-9d99-5c203dbfcd8c,234,,"[46.0, 65.9]",3895266,3,,,,,1.3458551,,Right Foot,,"[48.7, 77.7]",,Ground Pass,,12.104958,,,,Lovro Majer,28914.0,,,,,,1,Regular Play,Ridle Bote Baku,12630.0,Right Wing Back,12,Wolfsburg,179,['2fd79078-c10f-4310-b44b-61908c05b363'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:59.836,Pass,
,,,,,,,,,,,,,,,,,0.782229,,,,,,,,,,,,3916525a-7d2f-4de7-9e7c-004eed2adee7,237,,"[49.4, 75.9]",3895266,4,,,,,-0.98279375,,Left Foot,,"[55.8, 66.3]",,Ground Pass,,11.537765,,Incomplete,,Tiago Barreiros de Melo Tomás,41783.0,,,,,,1,Regular Play,Lovro Majer,28914.0,Right Wing,12,Wolfsburg,179,"['43c65d64-2ad0-45ed-946f-ee0c25bcd515', '872b1750-3d57-42f9-8223-a4f412861712']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:02.942,Pass,
,,,,,,,,,,,,,,,,,0.891467,,,,,,,,,,,,5c8d5563-936d-48cb-a7d1-fd3071e23dac,240,,"[36.3, 67.0]",3895266,4,,,,,0.9151007,,Right Foot,,"[43.3, 76.1]",,Ground Pass,,11.480854,,,,Lovro Majer,28914.0,,,,,Recovery,1,Regular Play,Maxence Lacroix,22314.0,Right Center Back,12,Wolfsburg,179,['d07c42f6-59bb-41e3-8637-06a5a5fa8e8d'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:05.919,Pass,
,,,,,,,,,,,,,,,,,1.16167,,,,,,,,,,,,b485a0e4-b122-4c73-a1e5-fcdf703243b8,245,,"[41.8, 75.2]",3895266,4,,,,,-1.4263548,,Left Foot,,"[42.6, 69.7]",,Ground Pass,,5.557877,,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Lovro Majer,28914.0,Right Wing,12,Wolfsburg,179,"['b2e634db-551e-4436-85a4-f637463b13ab', 'e370eb69-2401-4e75-bd59-99b7816d3a8e']",7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:07.341,Pass,True
,,,,,,,,,,,,,,,,,1.213642,,,,,,,,,,,,052fed45-731a-47e7-97b6-ac588a71d1bb,250,,"[36.5, 69.7]",3895266,4,,,,,0.74905056,,Right Foot,,"[42.2, 75.0]",,Ground Pass,,7.7833157,,,,Lovro Majer,28914.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,12,Wolfsburg,179,"['73fae588-5a54-43db-bdf0-76cea182e185', 'a5563ef8-3e14-4278-bc51-b1a9887617ee']",10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:10.920,Pass,True
,,,,,,,,,,,,,,,,,1.673546,,,,,,,,,,,,cb109a75-27af-41aa-bdbe-13f4e8697b0a,253,,"[41.7, 70.9]",3895266,4,,,,,2.4521947,,Right Foot,,"[34.3, 77.0]",,Ground Pass,,9.590099,,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Lovro Majer,28914.0,Right Wing,12,Wolfsburg,179,['069363a7-9858-4c93-9a75-1d30673edc12'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:13.872,Pass,
,,,,,,,,,,,,,,,,,2.551833,,,,,,,,,,,,650e0c09-9c7d-48a6-8b5a-7c521246da84,256,,"[30.9, 75.9]",3895266,4,,,,,-2.2569053,,Left Foot,,"[7.4, 47.2]",,Ground Pass,,37.093666,,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,12,Wolfsburg,179,['271091b7-278b-4734-988c-d9fbc397b418'],16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:16.223,Pass,
,,,,,,,,,,,,,,,,,1.61635,,,,,,,,,,,,53f91aa7-2b73-40b7-8f2e-fe1af74e19fa,259,,"[7.4, 41.9]",3895266,4,,,,,-0.92320526,,Right Foot,,"[13.3, 34.1]",,Ground Pass,,9.780082,,,,Maximilian Arnold,8235.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,['48e6c6fb-42f0-45ce-9888-62295778f9a2'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:26.171,Pass,
,,,,,,,,,,,,,,,,,0.999262,,,,,,,,,,,,fdb5855f-0873-4a18-8793-3bbd81b70bf1,261,,"[13.3, 34.5]",3895266,4,,,,,2.2417543,,Left Foot,,"[5.6, 44.2]",,Ground Pass,,12.384668,,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,12,Wolfsburg,179,['f533b087-93da-4674-979c-7b2547755142'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:27.787,Pass,
,,,,,,,,,,,,,,,,,1.951178,,,,,,,,,,,,2cb5675c-266f-41a3-b078-11e4bed618c1,264,,"[11.5, 45.8]",3895266,4,,,,,1.3634632,,Left Foot,,"[18.0, 76.7]",,Ground Pass,,31.576258,,,,Maxence Lacroix,22314.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,['e50fd4b3-9288-42a4-a0d3-e6899bb8d35d'],36,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:36.080,Pass,
,,,,,,,,,,,,,,,,,2.124636,,,,,,,,,,,,f196ff45-af77-4900-b0fe-a37dc7b2ab98,267,,"[21.0, 71.1]",3895266,4,,,,,-2.1298382,,Right Foot,,"[8.3, 50.8]",,Ground Pass,,23.945354,,,,Koen Casteels,8240.0,,,,,,1,Regular Play,Maxence Lacroix,22314.0,Right Center Back,12,Wolfsburg,179,['df79c67c-14bb-48b0-be48-7bf97eaa1c23'],38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.849,Pass,
,,,,,,,,,,,,,,,,,2.183636,,,,,,,,,,,,baaea1b2-59b5-4307-b4a5-142165aaad9c,270,,"[9.0, 46.3]",3895266,4,,,,,-1.4906471,,Left Foot,,"[11.0, 21.4]",,Ground Pass,,24.980192,,,,Moritz Jenz,48500.0,,,,,,1,Regular Play,Koen Casteels,8240.0,Goalkeeper,12,Wolfsburg,179,['b2ea6ae6-fdc0-4893-842d-0e0cd66c0654'],42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:42.886,Pass,
,,,,,,,,,,,,,,,,,1.207442,,,,,,,,,,,,d9c2db36-1b97-457c-9797-67c04d21f259,273,,"[10.1, 15.7]",3895266,4,,,,,-0.96770865,,Right Foot,,"[17.4, 5.1]",,Ground Pass,,12.870509,,,,Cédric Zesiger,29353.0,,,,,,1,Regular Play,Moritz Jenz,48500.0,Center Back,12,Wolfsburg,179,['b6985db2-2c7c-4503-9507-83f0a2d0bb1f'],45,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:45.186,Pass,
,,,,,,,,,,,,,,,,,1.491325,,,,,,,,,,,,824ce0c2-3a55-4732-8f25-4a521fa0eba5,276,,"[17.8, 7.6]",3895266,4,,,,,0.48064315,,Left Foot,,"[31.8, 14.9]",,Ground Pass,,15.78892,,,,Tiago Barreiros de Melo Tomás,41783.0,,,,,,1,Regular Play,Cédric Zesiger,29353.0,Left Center Back,12,Wolfsburg,179,['d60ed498-17e2-416e-9d38-c60faedb6d9d'],46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.690,Pass,
,,,,,,,,,,,,,,,,,0.977004,,,,,,,,,,,,05df9028-adda-4552-a3d0-d87bd3f2113c,279,,"[27.5, 14.2]",3895266,4,,,,,-2.5222805,,Right Foot,,"[17.4, 7.0]",,Ground Pass,,12.403628,,,,Cédric Zesiger,29353.0,,,,,,1,Regular Play,Tiago Barreiros de Melo Tomás,41783.0,Left Wing,12,Wolfsburg,179,['65f92fb8-604b-4e61-8fe7-29b49f6f61a6'],49,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:49.882,Pass,
,,,,,,,,,,,,,,,,,1.947073,,,,,,,,,,,,ff668b7e-3006-4f0c-ac63-81f40f7b3e70,281,,"[17.4, 7.0]",3895266,4,,,,,-0.25900578,,Left Foot,,"[40.8, 0.8]",,Ground Pass,,24.207438,,Out,,Tiago Barreiros de Melo Tomás,41783.0,,,,,,1,Regular Play,Cédric Zesiger,29353.0,Left Center Back,12,Wolfsburg,179,['48f8e026-6869-4f10-98a2-41b56afd33bf'],50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:50.859,Pass,
