50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.448796,,,,,,,,,,,,548ecf3c-2312-41eb-a182-456a615e3bb0,3525,,,"[84.7, 38.2]",3895095,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Onisiwo,11278.0,Left Center Forward,133,Bayer Leverkusen,904,"['5f6e0a63-525f-4e54-bf63-ab48f6d7c318', 'e82e6f5c-9b91-4d9c-a740-01864ea03e91']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:31.068,Pressure,
,,,,,,,,,,,,,,,,,,0.455097,,,,,,,,,,,,9f400e17-ea66-421b-817a-0f16d6c37c70,3545,,,"[92.3, 2.2]",3895095,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anwar El Ghazi,4381.0,Left Center Midfield,134,Bayer Leverkusen,904,['cae5c285-8d0a-4f5c-87a4-2466a74aed10'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:10.607,Pressure,
,,,,,,,,,,,,,,,,,,0.921783,,,,,,,,,,,,6caa3358-6971-4b03-b0b6-800616bf6aab,3559,,,"[62.7, 27.4]",3895095,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Center Back,134,Bayer Leverkusen,904,"['2cd6c2c1-aa20-4454-8296-f66906ba30db', '6b329b28-a3ee-408b-ae9d-1e95f511e845']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:18.115,Pressure,
,,,,,,,,,,,,,,,,,,0.599879,,,,,,,,,,,,c9243b5a-e54c-4d37-aed7-b2dcc1571c0a,3565,,,"[19.7, 54.0]",3895095,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymen Barkok,11818.0,Right Wing Back,134,Bayer Leverkusen,904,['32ac5568-ba26-4617-aa24-9326727089ae'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:25.212,Pressure,
,,,,,,,,,,,,,,,,,,0.579313,,,,,,,,,,,,b31a5b65-b515-4495-b6f3-16cd327f885f,3587,,,"[97.7, 75.6]",3895095,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Barkok,11818.0,Right Wing Back,136,Bayer Leverkusen,904,"['119d926b-7e8b-44d3-acd9-34d118456817', 'e6c84587-4a20-4867-8d57-f41633d2ac3e']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:57.737,Pressure,
,,,,,,,,,,,,,,,,,,0.842637,,,,,,,,,,,,4e8adaf4-3ac7-4ad4-9868-2389959a8623,3590,,,"[106.4, 74.4]",3895095,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Barkok,11818.0,Right Wing Back,136,Bayer Leverkusen,904,"['377a7383-5628-412c-9d1f-9712ff3c98db', '66c7249f-a83f-48a3-b4f0-5e0cd039bc7d', '844d8753-bfe2-450e-b1a2-7dd567a7c0d4']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:59.034,Pressure,
,,,,,,,,,,,,,,,,,,0.905608,,,,,,,,,,,,cf456bef-5167-4c22-8517-4bc2ee5b6ea4,3597,,,"[65.8, 5.4]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hložek,28239.0,Center Forward,136,Bayer Leverkusen,904,,3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:03.399,Pressure,
,,,,,,,,,,,,,,,,,,0.602528,,,,,,,,,,,,023ad19c-b5b8-4519-a688-dd4ce5a2c043,3605,,,"[87.1, 66.4]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Ajorque,7208.0,Center Forward,137,Bayer Leverkusen,904,"['8784e622-43c6-4c0f-a45d-bab100b94703', 'e7519f02-cbcb-406e-8d78-5e0fa62f4ec5']",16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:16.304,Pressure,
,,,,,,,,,,,,,,,,,,0.461614,,,,,,,,,,,,460baf67-6f3e-46af-82ea-d395ea2b0b2e,3610,,,"[69.9, 70.1]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sepp van den Berg,15458.0,Right Center Back,137,Bayer Leverkusen,904,"['10e754ee-ddee-4a55-a2ee-ff4e0af1a1f9', '898683b9-ade6-42f9-a6cc-dc8605759b60', '8ff35357-51bf-42c6-900f-6ef855557aa1']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:19.288,Pressure,
,,,,,,,,,,,,True,,,,,,0.368569,,,,,,,,,,,,e7476094-3f1a-4ed9-8971-04dff7f0bf9d,3616,,,"[44.7, 9.5]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,137,Bayer Leverkusen,904,['022c5d15-187c-4960-ba82-7b3d8abd97e1'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:20.308,Pressure,
,,,,,,,,,,,,True,,,,,,0.350818,,,,,,,,,,,,35b081e2-1039-45b1-996d-ef427598d250,3618,,,"[42.0, 13.8]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Andrich,9195.0,Left Defensive Midfield,137,Bayer Leverkusen,904,"['1ab77a96-faee-427c-a57b-21d702331022', 'ab456d97-61d1-4153-92cf-88639e9b8753', 'e93811d2-f20d-4165-9bc3-d9c5649c08ba']",21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:21.022,Pressure,
,,,,,,,,,,,,,,,,,,0.453627,,,,,,,,,,,,9efbf09c-b2cc-4f6a-8259-36d0e6d244ce,3626,,,"[96.0, 60.5]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Richter,11819.0,Right Attacking Midfield,137,Bayer Leverkusen,904,"['196c18f0-3723-456c-af8b-64c8e3c63a32', '2fc8bf2f-9fd1-4bf8-904a-4b22f1458642']",24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:24.184,Pressure,
,,,,,,,,,,,,,,,,,,0.470488,,,,,,,,,,,,cd200e89-21d9-492d-b529-528e120bd517,3631,,,"[113.6, 39.8]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tom Krauß,38917.0,Left Defensive Midfield,137,Bayer Leverkusen,904,,27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:27.861,Pressure,
,,,,,,,,,,,,,,,,,,0.453686,,,,,,,,,,,,2b7953e6-857e-4bc4-824d-cccf09fc81f8,3652,,,"[56.0, 24.8]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,139,FSV Mainz 05,177,"['2e7e1233-8a3f-42f1-b0cb-ee80fd7a9ee2', 'df0db92c-1c19-40bc-b7d7-b9423e3e31eb']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:51.023,Pressure,
,,,,,,,,,,,,,,,,,,0.321983,,,,,,,,,,,,ee520b94-e03a-4a97-8ebf-2bfa32f2ce2a,3658,,,"[80.2, 56.7]",3895095,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Richter,11819.0,Right Attacking Midfield,139,FSV Mainz 05,177,,54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:54.919,Pressure,
,,,,,,,,,,,,,,,,,,1.366794,,,,,,,,,,,,ff941757-13ce-4d00-a5a7-35a73ac97584,3668,,,"[117.0, 35.4]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Ajorque,7208.0,Center Forward,140,Bayer Leverkusen,904,"['d6794c7a-a32a-4224-b837-6ce979de153f', 'fe2808bc-d15f-4b81-9fdb-c1bf411fcb8e']",2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:02.354,Pressure,
,,,,,,,,,,,,,,,,,,0.987286,,,,,,,,,,,,9cad450c-2b0e-41fe-99a3-7b7dd9428f72,3673,,,"[99.9, 75.6]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Barkok,11818.0,Right Wing Back,140,Bayer Leverkusen,904,"['6c4c0b94-8948-424a-8734-39543771773b', '6ff74a15-e735-4ee7-b426-5db0ba516134']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:06.940,Pressure,
,,,,,,,,,,,,True,,,,,,0.706439,,,,,,,,,,,,3cdf6cbd-7ab9-412d-aaa0-c2dc3d9c295d,3680,,,"[12.0, 16.8]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,140,Bayer Leverkusen,904,"['9f571660-c711-496f-a6c3-ab4721d4879f', 'e5f978ab-b47f-405a-88f9-b6af4d5a3dac']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:10.172,Pressure,
,,,,,,,,,,,,True,,,,,,0.910128,,,,,,,,,,,,5307185f-e102-421d-b91c-f36a043550e1,3682,,,"[12.4, 36.5]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,140,Bayer Leverkusen,904,['4e0108dd-4311-49cb-b2ed-67a9bafb6660'],11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:11.940,Pressure,
,,,,,,,,,,,,True,,,,,,0.301719,,,,,,,,,,,,6f20e511-8a27-4b10-980a-151ceee12575,3683,,,"[13.4, 36.5]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,140,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:12.363,Pressure,
,,,,,,,,,,,,,,,,,,0.585219,,,,,,,,,,,,6b7fb433-439d-4c0f-a69c-39579a16bc7c,3692,,,"[75.4, 64.4]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Center Back,140,Bayer Leverkusen,904,['44151733-8763-4240-b9be-f77f79312cbd'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:18.581,Pressure,
,,,,,,,,,,,,,,,,,,5.136393,,,,,,,,,,,,827f04f1-f1da-4c18-a22a-205e60205f87,3700,,,"[21.9, 61.1]",3895095,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Center Back,141,Bayer Leverkusen,904,"['294ded00-f28b-4fb6-8a2f-ecd85477a9a1', '40710f4e-ea88-45de-a81c-2a58fd79f34b', '56c7bdec-591f-4018-976d-2f17d8dafa76']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:15.229,Pressure,
,,,,,,,,,,,,,,,,,,1.081764,,,,,,,,,,,,ce32ea9d-c0bc-4ac3-b548-d0f10029e1c6,3704,,,"[4.8, 57.3]",3895095,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sepp van den Berg,15458.0,Right Center Back,141,Bayer Leverkusen,904,['40710f4e-ea88-45de-a81c-2a58fd79f34b'],22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:22.006,Pressure,
,,,,,,,,,,,,,,,,,,0.47503,,,,,,,,,,,,77539812-443a-4b59-be5f-25f1ed3587fa,3725,,,"[77.4, 6.3]",3895095,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amine Adli,33401.0,Left Attacking Midfield,142,FSV Mainz 05,177,"['0188d269-3457-4f80-a661-c71303309a71', '37d92e62-49e8-43a3-9d47-6aa0c5a27f1c']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:46.037,Pressure,
,,,,,,,,,,,,,,,,,,0.23064,,,,,,,,,,,,4b689f5d-2fb0-4bad-833b-6a471a0569d6,3739,,,"[39.1, 23.8]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,142,FSV Mainz 05,177,"['a22fe079-7ee2-45dc-9384-8427fae8c419', 'ba27fbe1-a1eb-46d9-b1c3-d3d89456b609', 'be19641f-fb18-4e06-b82e-2c0867c94622']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:01.002,Pressure,
,,,,,,,,,,,,,,,,,,0.720104,,,,,,,,,,,,3851c256-4bc4-47d2-8ca2-f3db09a6a76a,3745,,,"[25.0, 4.9]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amine Adli,33401.0,Left Attacking Midfield,142,FSV Mainz 05,177,['8a31242a-e6bd-4634-8db6-576d817fd084'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:03.980,Pressure,
,,,,,,,,,,,,,,,,,,0.461841,,,,,,,,,,,,31c1d8c8-b0bd-46d0-a3b2-b40c427bbe07,3749,,,"[24.0, 8.5]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,142,FSV Mainz 05,177,"['0248c555-3218-4e00-a835-49db29f2cb26', '5672a610-e957-41aa-863d-f6e207516dd7']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:05.398,Pressure,
,,,,,,,,,,,,,,,,,,1.333382,,,,,,,,,,,,9d44735e-9b88-44c5-b3a2-267723273915,3759,,,"[12.9, 54.7]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odilon Kossonou,27133.0,Right Center Back,142,FSV Mainz 05,177,"['5fd6c1fc-25db-4521-b611-c7824313e45b', 'b7ae314a-bc7d-49ac-a6af-3d397266be4d']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:14.682,Pressure,
,,,,,,,,,,,,,,,,,,1.348835,,,,,,,,,,,,29403594-6f34-4f8a-9ef7-e2748d359f85,3777,,,"[39.3, 62.0]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Andrich,9195.0,Left Defensive Midfield,142,FSV Mainz 05,177,"['6ba2e9df-c7d5-471e-aa15-64414010597b', '6d449aec-cab2-4c11-8e82-51d0f15e45fd', '9d0c6b62-8ee4-4520-bfd4-54432df182d4', 'a8437ff0-428d-40d0-9a38-7b95b6aa083d']",26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:26.427,Pressure,
,,,,,,,,,,,,,,,,,,2.159122,,,,,,,,,,,,40b09a09-560d-4976-92aa-53e8be41ece1,3783,,,"[35.4, 61.9]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Right Attacking Midfield,142,FSV Mainz 05,177,['6d449aec-cab2-4c11-8e82-51d0f15e45fd'],28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:28.636,Pressure,
,,,,,,,,,,,,,,,,,,0.635488,,,,,,,,,,,,7dcd33b6-c80b-43f2-982c-17bb36e49d7e,3784,,,"[18.2, 57.5]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odilon Kossonou,27133.0,Right Center Back,142,FSV Mainz 05,177,,30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:30.608,Pressure,
,,,,,,,,,,,,,,,,,,0.523193,,,,,,,,,,,,af72b77a-3743-4f3e-afbd-33b7cb0d0c2d,3786,,,"[14.0, 53.4]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,142,FSV Mainz 05,177,"['2da6f17e-68ad-4f1f-be40-2a467a5c8207', '8c6a7b35-fdb4-464f-9bb9-c4bce8b2e7fc', 'f254add7-47cf-4b84-8081-d337c118064b']",32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:32.227,Pressure,
,,,,,,,,,,,,,,,,,,0.265486,,,,,,,,,,,,b37cdee1-7287-458d-b849-f7208bc899cb,3790,,,"[18.8, 39.2]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,142,FSV Mainz 05,177,['2a5e77dd-5e75-421d-bda9-932b10d6962e'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:33.473,Pressure,
,,,,,,,,,,,,,,,,,,0.759791,,,,,,,,,,,,b1a355c6-22be-4716-80b1-ff36ab87ff5e,3799,,,"[79.1, 34.8]",3895095,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amine Adli,33401.0,Left Attacking Midfield,142,FSV Mainz 05,177,['9a2440f4-4509-46fa-afd6-4fd7b1dd222f'],58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:58.854,Pressure,
,,,,,,,,,,,,,,,,,,0.822542,,,,,,,,,,,,c4ce9b85-9846-4074-a3c1-307d4d2aea41,3804,,,"[104.7, 42.3]",3895095,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amine Adli,33401.0,Left Attacking Midfield,142,FSV Mainz 05,177,['7dc1e402-2c09-4de5-bc5d-a402899419e3'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:02.867,Pressure,
,,,,,,,,,,,,,,,,,,1.213983,,,,,,,,,,,,2217eb44-8401-4da7-833e-e62b8b9341c0,3811,,,"[93.6, 75.5]",3895095,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nadiem Amiri,8403.0,Right Attacking Midfield,142,FSV Mainz 05,177,['af255988-4b24-444c-9da4-538177e6c5b8'],7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:07.316,Pressure,
,,,,,,,,,,,,,,,,,,0.310949,,,,,,,,,,,,65263948-3baa-48b6-b7ad-2999c72222c5,3813,,,"[79.8, 75.5]",3895095,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odilon Kossonou,27133.0,Right Center Back,142,FSV Mainz 05,177,,9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:09.033,Pressure,
,,,,,,,,,,,,,,,,,,1.053597,,,,,,,,,,,,46353840-e421-41fa-9560-017a766b6346,3877,,,"[13.0, 14.7]",3895095,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,142,FSV Mainz 05,177,"['5c7c95de-b99c-42ad-a7fd-4768c523e559', 'e680b777-722e-4b88-ad05-3d3a633b7a83']",20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:20.006,Pressure,
,,,,,,,,,,,,,,,,,,0.72316,,,,,,,,,,,,019b1927-304a-489a-9390-66eed4d64835,3893,,,"[12.4, 5.9]",3895095,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,142,FSV Mainz 05,177,['e3cc16e6-cb9f-466d-a606-51147373a509'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:32.227,Pressure,
,,,,,,,,,,,,,,,,,,2.321554,,,,,,,,,,,,ca802b6e-2867-4f9f-b296-af4ecc60c8eb,3906,,,"[76.6, 2.3]",3895095,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Caci,10480.0,Left Wing Back,145,Bayer Leverkusen,904,['9b7b6423-9491-4a2e-9251-1d83b895e2e8'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:30.505,Pressure,
,,,,,,,,,,,,True,,,,,,3.195181,,,,,,,,,,,,98bb7403-acbf-44b5-bcff-d966de926bca,3911,,,"[8.6, 77.6]",3895095,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odilon Kossonou,27133.0,Right Center Back,145,Bayer Leverkusen,904,['757c3e07-ed15-4467-8f63-0f9845ddb810'],35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:35.250,Pressure,
,,,,,,,,,,,,True,,,,,,1.437247,,,,,,,,,,,,1162eb5e-da9e-4984-8a19-1653e6498c86,3912,,,"[8.8, 77.6]",3895095,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josip Stanišić,49337.0,Right Wing Back,145,Bayer Leverkusen,904,,37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:37.308,Pressure,
,,,,,,,,,,,,,,,,,,0.597633,,,,,,,,,,,,255e78ca-7735-4749-8ca0-0adeb4889bb9,3922,,,"[95.3, 26.7]",3895095,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aymen Barkok,11818.0,Right Wing Back,145,Bayer Leverkusen,904,"['13867eb5-4da4-4ef5-8e10-2f8fedb739d9', 'a1858008-df4f-4419-8f26-6f727b43f0cc']",43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:43.712,Pressure,
,,,,,,,,,,,,,,,,,,0.394257,,,,,,,,,,,,5c73b677-ecff-4220-aaad-2be012e82f35,3939,,,"[101.2, 16.1]",3895095,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,146,FSV Mainz 05,177,"['34240c67-b152-4511-9004-dd5d01aa4890', 'ec691384-5743-4901-9406-3187eb784817']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:00.694,Pressure,
,,,,,,,,,,,,,,,,,,0.652604,,,,,,,,,,,,d81bf9f4-23a1-450a-bdfd-bf9a9cdb3c24,3943,,,"[88.7, 17.9]",3895095,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hložek,28239.0,Center Forward,146,FSV Mainz 05,177,"['eeeb8b85-e3c0-4a18-b5b8-142985b70c71', 'fecacd84-6148-41d5-a560-25e0c113b9be']",3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:03.085,Pressure,
,,,,,,,,,,,,,,,,,,0.815876,,,,,,,,,,,,f9e21b59-7552-4615-833f-2f921155c2ec,3954,,,"[10.3, 76.5]",3895095,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odilon Kossonou,27133.0,Right Center Back,146,FSV Mainz 05,177,"['3e946ee7-fb6b-4afe-a19b-f4864714c173', 'c38789fa-4fd7-4c34-928a-c5f060837cf3']",16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:16.496,Pressure,
,,,,,,,,,,,,,,,,,,0.952529,,,,,,,,,,,,7144878f-4c00-4000-9d86-acba0781e44d,3981,,,"[58.6, 69.4]",3895095,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Wing Back,149,FSV Mainz 05,177,['c6a2f58c-fc08-4cbf-88e1-43ed6ac0806c'],43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:43.842,Pressure,
,,,,,,,,,,,,True,,,,,,0.446894,,,,,,,,,,,,e3a74265-9ba6-4067-97d8-5020e17f875f,3986,,,"[56.1, 33.2]",3895095,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anwar El Ghazi,4381.0,Left Attacking Midfield,150,Bayer Leverkusen,904,"['bae54f82-e816-42d0-ae85-0c708b893df7', 'e81b67f9-b54c-455e-a085-bb7b39f7f076']",47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:47:47.478,Pressure,
,,,,,,,,,,,,,,,,,,0.597021,,,,,,,,,,,,8b835b65-9bec-46d3-b76c-14bf1755ab61,3997,,,"[12.7, 2.2]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Caci,10480.0,Left Wing Back,150,Bayer Leverkusen,904,['48f46f17-384e-4d81-b833-6c6451e1f256'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:04.451,Pressure,
,,,,,,,,,,,,,,,,,,1.057905,,,,,,,,,,,,f2932f2b-a70e-4b02-b728-efd6dc785b22,4002,,,"[99.6, 56.5]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hložek,28239.0,Center Forward,150,Bayer Leverkusen,904,"['7032085d-ba12-4012-b2c0-0198efb62cf2', 'a32a5787-9a13-488e-a7b2-c0c20ebb3ed9']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:08.319,Pressure,
,,,,,,,,,,,,,,,,,,0.846234,,,,,,,,,,,,eeca984f-a164-4821-8c56-4c11db895399,4012,,,"[49.1, 6.8]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,152,FSV Mainz 05,177,"['59f5f7ce-039f-47aa-a7bd-29fad447b1c5', '6fead202-d6d7-4bce-96a0-a91a509f87e7', 'd005a549-a1c5-4a40-9512-e0c6313e41dd']",22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:22.697,Pressure,
,,,,,,,,,,,,True,,,,,,1.035405,,,,,,,,,,,,564e487f-0475-47d9-808c-77935e8e23d0,4023,,,"[76.4, 18.9]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tom Krauß,38917.0,Left Defensive Midfield,153,Bayer Leverkusen,904,"['16038ee1-df60-495d-ad39-a866ee745d97', '5873135d-1689-4e43-8d5d-d77155ae3bd9', 'c7f6beb4-7b6d-49fa-b7f7-3837cb9f79db']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:30.813,Pressure,
,,,,,,,,,,,,True,,,,,,0.709806,,,,,,,,,,,,89642c37-71fd-4ae6-8803-c495109443f3,4024,,,"[73.4, 18.9]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Anthony Caci,10480.0,Left Wing Back,153,Bayer Leverkusen,904,"['5873135d-1689-4e43-8d5d-d77155ae3bd9', 'c7f6beb4-7b6d-49fa-b7f7-3837cb9f79db']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:31.061,Pressure,
,,,,,,,,,,,,,,,,,,0.983171,,,,,,,,,,,,b166d89d-eb17-4126-8d0c-55ad9854c073,4031,,,"[41.9, 26.3]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aymen Barkok,11818.0,Right Wing Back,153,Bayer Leverkusen,904,"['04268f2b-341d-44ca-9954-f67e779169ab', '90fc53d1-9770-40b2-bd7e-5bd4162e9800']",35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:35.396,Pressure,
