50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.901375,,,,,,,,,,,,e6023bcb-e6dc-40ad-a016-8416ca5d8f92,1334,,"[69.8, 28.6]",3895153,23,,,,1.453414,,Right Foot,,,,"[72.3, 49.8]",,Ground Pass,,21.346897,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,43,Bayer Leverkusen,904,"['1107d3dd-2b5b-4d26-9a88-a31703dfd363', '1372727e-590e-4b1c-a211-6c243c27037e']",28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:28.521,Pass,True
,,,,,,,,,,,,,,,,,0.791483,,,,,,,,,,,,4a945e63-4658-4ab5-a1bc-c98f6531bcb1,1337,,"[73.3, 51.9]",3895153,23,,,,-1.4464413,,Right Foot,,,,"[74.0, 46.3]",,Ground Pass,,5.6435804,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,['a2b712d7-8703-4311-97b8-beaa5b9408db'],29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:29.466,Pass,
,,,,,,,,,,,,,,,,,1.023618,,,,,,,,,,,,0eac265a-67ca-4403-8435-e7b15779ceee,1340,,"[72.6, 45.6]",3895153,23,,,,1.2348287,,Left Foot,,,,"[79.2, 64.5]",,Ground Pass,,20.019241,,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['bb7a105b-a29b-405f-bc97-a6d9b2236c33'],32,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:32.650,Pass,
,,,,,,,,,,,,,,,,,0.935409,,,,,,,,,,,,9e1abb53-c4bd-42a6-8fc9-e9d74137d88d,1343,,"[85.1, 64.7]",3895153,23,,,,0.8525616,,Left Foot,,,,"[95.5, 76.6]",,Ground Pass,,15.804113,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,43,Bayer Leverkusen,904,['7cb380ff-996a-418f-ad0c-f11c22cd3bc3'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:34.758,Pass,
,,,,,,,,,,,,,,,,,0.844745,,,,,,,,,,,,022ccc29-ae0b-4aac-93b4-84f080d30a62,1346,,"[96.9, 76.6]",3895153,23,,,,-2.763372,,Right Foot,,,,"[81.8, 70.6]",,Ground Pass,,16.248384,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,43,Bayer Leverkusen,904,['868168ff-2f28-4411-9cc2-a949caa2aca7'],37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:37.497,Pass,
,,,,,,,,,,,,,,,,,0.660724,,,,,,,,,,,,2b0cfc53-4b0c-4eaf-bfdc-4667336690e4,1349,,"[80.6, 67.1]",3895153,23,,,,-1.3329604,,Right Foot,,,,"[83.0, 57.2]",,Ground Pass,,10.186756,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,['904d8b11-a50f-48df-8f1c-4d3d44f47f05'],40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:40.073,Pass,
,,,,,,,,,,,,,,,,,0.745716,,,,,,,,,,,,b5f62e1f-6155-49f6-b9f9-9c554e83a148,1352,,"[83.0, 57.2]",3895153,23,,,,2.3395293,,Left Foot,,,,"[77.1, 63.3]",,Ground Pass,,8.48646,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['9eef3579-6bac-4643-9da8-269b33691356'],41,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:41.471,Pass,
,,,,,,,,,,,,,,,,,0.795162,,,,,,,,,,,,c4a1b1c4-0e48-4b5e-a670-eac1e41f8f06,1355,,"[76.3, 65.5]",3895153,23,,,,-2.3371491,,Right Foot,,,,"[66.0, 54.8]",,Ground Pass,,14.851936,,,,Robert Andrich,9195.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,['863b66b8-c488-46d5-93c9-2dad57e4c263'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:42.402,Pass,
,,,,,,,,,,,,,,,,,0.910474,,,,,,,,,,,,29a1a7f4-445c-4e1e-8bef-c424650c37c3,1358,,"[68.3, 52.7]",3895153,23,,,,-1.1939636,,Right Foot,,,,"[77.6, 29.2]",,Ground Pass,,25.273306,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Robert Andrich,9195.0,Center Back,43,Bayer Leverkusen,904,['a4393b77-ce5a-4ffd-af90-2c1a2afbc47c'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:44.235,Pass,
,,,,,,,,,,,,,,,,,2.673314,,,,,,,,,,,,db117d3e-2bc5-4004-b624-7e3849ce3dfa,1361,,"[76.4, 27.9]",3895153,23,,,,1.0587676,,Right Foot,,,,"[98.6, 67.4]",,High Pass,,45.311035,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,['ae114db0-a2ef-4e0c-acc1-5a8f2d17e0f7'],47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:47.142,Pass,
,,,,,,,,,,,,,,,,,1.361861,,,,,,,,,,,,21ba6220-82e1-4b34-ae33-d3a97e8e090a,1364,,"[103.5, 74.6]",3895153,23,,,,-1.2528123,,Right Foot,True,,,"[114.0, 42.7]",,High Pass,,33.583626,,Incomplete,,Victor Okoh Boniface,32289.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,43,Bayer Leverkusen,904,"['2059fbb3-a128-4f36-948d-e7b86240222a', '96c3e9e7-57d2-4a0b-ba18-0e7e75027a46']",52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:52.530,Pass,
,,,,,,,,,,,,,,,,,0.598333,,,,,,,,,,,,d3efd9af-5810-4cd6-bc1c-e6a31acd2797,1367,,"[4.0, 40.9]",3895153,24,True,,,0.6998929,,Keeper Arm,,,,"[9.7, 45.7]",,Ground Pass,,7.4518456,,,,Milos Veljkovic,6321.0,,,,,,1,From Free Kick,Michael Zetterer,23198.0,Goalkeeper,43,Bayer Leverkusen,904,['d549c112-20a9-43f4-84c1-1a4a769920a6'],9,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:09.391,Pass,
,,,,,,,,,,,,,,,,,2.549066,,,,,,,,,,,,42ae61aa-a2e4-4fb8-a34b-dc4669004a2f,1370,,"[9.0, 41.8]",3895153,24,,,,-0.54432714,,Left Foot,,,,"[50.3, 16.8]",,High Pass,,48.27722,,Incomplete,,Romano Schmid,8784.0,,,,,,1,From Free Kick,Milos Veljkovic,6321.0,Right Center Back,43,Bayer Leverkusen,904,"['549d7219-9656-419e-9721-cea2a63b09da', 'a16ba649-7214-4125-8e7d-175cb9d69361']",12,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:12.332,Pass,
,,,,,,,,,,,,,,,,,0.827818,,,,,,,,,,,,80a60a51-355a-4113-b4cc-f10417aabe06,1374,,"[56.7, 71.6]",3895153,24,,,,-0.8249256,,Right Foot,,,,"[65.2, 62.4]",,Ground Pass,,12.525574,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,43,Bayer Leverkusen,904,['4a102bfd-303e-40ef-a36f-f191f029cedb'],18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:18.300,Pass,
,,,,,,,,,,,,,,,,,1.19822,,,,,,,,,,,,a2b62c7f-ad29-4ade-a8c9-34d1e56d82a0,1377,,"[75.6, 62.1]",3895153,24,,,,0.75837773,,Left Foot,,,,"[90.8, 76.5]",,Ground Pass,,20.938004,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['1c08ad8f-cf82-4896-8fad-bb7f5c0dfee4'],22,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:22.196,Pass,
,,,,,,,,,,,,,,,,,0.565738,,,,,,,,,,,,5f5de509-4819-4b56-8e6b-9e8920a91f0a,1380,,"[100.3, 71.3]",3895153,24,,,,-1.8793026,,Right Foot,,,,"[97.4, 62.2]",,Ground Pass,,9.550916,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,43,Bayer Leverkusen,904,['b8e3693f-a5a2-401e-bee0-5680895dc584'],27,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:27.000,Pass,
,,,,,,,,,,,,,,,,,0.178599,,,,,,,,,,,,0ec12d9c-5b87-4c50-99ef-469267cbf647,1383,,"[97.4, 62.2]",3895153,24,,,,0.12832323,,Right Foot,,,,"[100.5, 62.6]",,Low Pass,,3.1257,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,"['b3287d4d-2979-48fb-8956-3463c4619d5e', 'd41f18e9-f1f4-42e4-95cc-7d78c0cf652e']",27,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:27.772,Pass,
,,,,,,,,,,,,,,,,,0.96769,,,,,,,,,,,,142b4482-aac4-4221-afba-9b9e47abf99d,1389,,"[96.5, 76.8]",3895153,24,,,,-2.8951347,,Left Foot,,,,"[80.6, 72.8]",,Ground Pass,,16.395426,,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,"['37fa584f-6fd7-4687-b9ef-0214074f7e13', '81985a19-6697-432f-9055-193fd57dfab5']",30,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:30.410,Pass,True
,,,,,,,,,,,,,,,,,0.67216,,,,,,,,,,,,158984e9-7f31-4e8c-87a7-de6d8541c58f,1392,,"[77.6, 72.0]",3895153,24,,,,-0.94474983,,Right Foot,,,,"[82.3, 65.5]",,Ground Pass,,8.021222,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,43,Bayer Leverkusen,904,['b284740b-a870-4bb8-b9f4-be9973e183a5'],33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:33.364,Pass,
,,,,,,,,,,,,,,,,,0.853498,,,,,,,,,,,,1b6fb292-6fb0-448e-b3e0-0700e49cf6fb,1395,,"[81.5, 64.7]",3895153,24,,,,0.7946572,,Right Foot,,,,"[92.2, 75.6]",,Low Pass,,15.274161,,,,Jonas Hofmann,8804.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['f355e01a-eeb0-42ac-a38d-81514c086b6e'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:34.118,Pass,
,,,,,,,,,,,,,,,,,0.753326,,,,,,,,,,,,50ea53fd-9eb5-4ac4-8e00-7983ea9e729e,1398,,"[90.6, 76.6]",3895153,24,,,,-3.0530672,,Left Foot,,,,"[73.7, 75.1]",,Ground Pass,,16.966438,,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,43,Bayer Leverkusen,904,['b387b4be-d24e-4d5a-8d08-00fae0d1aada'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:36.416,Pass,
,,,,,,,,,,,,,,,,,1.160494,,,,,,,,,,,,6320fa4a-714c-43b2-ad01-06f0adbd34ee,1401,,"[69.8, 65.5]",3895153,24,,,,-2.4533238,,Right Foot,,,,"[59.1, 56.7]",,Ground Pass,,13.85388,,,,Robert Andrich,9195.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,43,Bayer Leverkusen,904,['c2f96592-2e10-4cc1-a683-ee74acb51388'],40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:40.402,Pass,
,,,,,,,,,,,,,,,,,0.675342,,,,,,,,,,,,e36a08a7-3761-4e25-be01-c375bd40987c,1404,,"[58.4, 55.1]",3895153,24,,,,0.59578454,,Right Foot,,,,"[64.3, 59.1]",,Ground Pass,,7.1281133,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Robert Andrich,9195.0,Center Back,43,Bayer Leverkusen,904,['42e8d605-9532-4eb3-a36c-dc3d1b77c81a'],43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:43.106,Pass,
,,,,,,,,,,,,,,,,,1.751379,,,,,,,,,,,,c78f636c-cb62-489a-95bb-ede1fe7bbb1d,1408,,"[64.3, 56.9]",3895153,24,,,,-1.6128136,,Left Foot,,,,"[62.9, 23.6]",,High Pass,,33.32942,,,,Piero Martín Hincapié Reyna,38004.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,"['998e09bb-40fe-4207-a8c7-7f333b28bf86', 'f50f6d52-bcc9-471d-8491-8b931b1be154']",44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:44.348,Pass,True
,,,,,,,,,,,,,,,,,1.232167,,,,,,,,,,,,33a733be-7ff5-4091-975e-4e86b3b110cb,1412,,"[89.1, 13.7]",3895153,24,,,,-0.7449578,,Right Foot,,,,"[98.1, 5.4]",,Ground Pass,,12.242957,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Free Kick,Piero Martín Hincapié Reyna,38004.0,Left Center Back,43,Bayer Leverkusen,904,"['0e0b0f5c-9977-43cb-8650-672266547fa1', '65b935ba-21b9-45f7-b589-203f6878d7a6']",50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:50.146,Pass,True
,,,,,,,,,,,,,,,,,1.047118,,,,,,,,,,,,10639d9a-2d4c-4d11-901a-341dc8efe06a,1415,,"[98.1, 5.4]",3895153,24,,,,1.6197767,,Left Foot,,,,"[97.6, 15.6]",,Ground Pass,,10.212248,,,,Victor Okoh Boniface,32289.0,,,,,,1,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,43,Bayer Leverkusen,904,['633f3bf4-cd1f-4012-a042-d36b00d2ce1a'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:52.085,Pass,
,,,,,,,,,,,,,,,,,0.83431,,,,,,,,,,,,cda135d9-d091-498d-adba-a7a353e71286,1421,,"[5.4, 56.3]",3895153,24,,,,-1.8091671,,Right Foot,,,,"[2.8, 45.6]",,Ground Pass,,11.011357,,,,Michael Zetterer,23198.0,,,,,Recovery,1,From Free Kick,Milos Veljkovic,6321.0,Right Center Back,43,Bayer Leverkusen,904,['90339c7d-e015-49b7-80a7-bb34f4fabc2e'],57,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:57.820,Pass,
,,,,,,,,,,,,,,,,,3.248505,,,,,,,,,,,,496c6ab6-41d3-4368-bcf9-536e8b509424,1424,,"[3.0, 45.7]",3895153,24,,,,0.6119378,,Right Foot,,,,"[36.2, 69.0]",,High Pass,,40.560204,,Incomplete,,Rafael Santos Borré Amaury,28266.0,,,,,,1,From Free Kick,Michael Zetterer,23198.0,Goalkeeper,43,Bayer Leverkusen,904,"['a1553668-9396-43c0-8498-2663f5e9bc69', 'a33038d1-cef6-41f8-8005-2975822887e1']",58,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:58.712,Pass,
,,,,,,,,,,,,,,,,,1.367892,,,,,,,,,,,,a33038d1-cef6-41f8-8005-2975822887e1,1427,,"[83.9, 11.1]",3895153,25,,,True,1.7086034,,,,,,"[82.0, 24.8]",,Low Pass,,13.831124,,,,Granit Xhaka,3500.0,,,,,Recovery,1,From Free Kick,Piero Martín Hincapié Reyna,38004.0,Left Center Back,43,Bayer Leverkusen,904,"['496c6ab6-41d3-4368-bcf9-536e8b509424', '7af75002-273c-4bfa-acfd-644bf402d1c5', 'f5cd728f-50f8-4ee1-b10d-a16ff3a11275']",1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:01.961,Pass,True
,,,,,,,,,,,,,,,,,0.597465,,,,,,,,,,,,7e9dcc05-2681-42cd-bb76-d05f31f13d7c,1430,,"[82.0, 24.8]",3895153,25,,,,-2.21158,,Left Foot,,,,"[77.6, 18.9]",,Ground Pass,,7.3600273,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['3c12826e-73ea-4094-b8e4-200feb41ec7e'],3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:03.558,Pass,
,,,,,,,,,,,,,,,,,0.546894,,,,,,,,,,,,971a2fa0-3b4f-425e-a47d-4f9a8cdbf8cb,1433,,"[77.3, 18.6]",3895153,25,,,,1.7865626,,Right Foot,,,,"[75.7, 25.9]",,Ground Pass,,7.4732857,,,,Granit Xhaka,3500.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,['23a62373-ec92-48d0-ae2c-974ae2b9323c'],5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:05.703,Pass,
,,,,,,,,,,,,,,,,,0.683253,,,,,,,,,,,,4cd73a57-fec5-4607-a814-5442caa5abf9,1437,,"[75.0, 26.0]",3895153,25,,,,-2.8924904,,Left Foot,,,,"[63.6, 23.1]",,Ground Pass,,11.763078,,,,Robert Andrich,9195.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,"['3e19fc38-3c04-420e-a7ba-05495d7b682d', 'ff7168dc-8251-444a-8ccc-f3d9df8a996f']",7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:07.073,Pass,True
,,,,,,,,,,,,,,,,,0.669844,,,,,,,,,,,,9db615a5-9cc6-416d-97f7-f6c76271ca80,1440,,"[69.8, 25.2]",3895153,25,,,,0.79202056,,Right Foot,,,,"[77.3, 32.8]",,Ground Pass,,10.6775465,,,,Florian Wirtz,40724.0,,,,,,1,From Free Kick,Robert Andrich,9195.0,Center Back,43,Bayer Leverkusen,904,['69941f3d-3f64-4753-9306-0afac2afa695'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:09.316,Pass,
,,,,,,,,,,,,,,,,,2.20795,,,,,,,,,,,,68c9d346-1c76-4e0b-a74e-9aeca05b7fba,1443,,"[77.1, 32.8]",3895153,25,,,,-1.3357841,,Left Foot,,,,"[83.9, 4.4]",,High Pass,,29.20274,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,43,Bayer Leverkusen,904,"['e61c1108-f069-4694-b5b5-49b16d6b8438', 'ec5bdfad-f341-406b-92fc-17576cc7b2ab']",9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:09.986,Pass,True
,,,,,,,,,,,,,,,,,0.582049,,,,,,,,,,,,051082a8-701f-41b1-b3e5-6c56fc90b6e1,1445,,"[83.5, 4.4]",3895153,25,,,,2.38183,,Head,,,,"[79.5, 8.2]",,Low Pass,,5.517246,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,43,Bayer Leverkusen,904,['75fdcc7a-76f6-4878-ac20-9aa2b48a7018'],12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:12.534,Pass,
,,,,,,,,,,,,,,,,,0.828211,,,,,,,,,,,,788ecf7d-7c29-46ce-ac9f-9a45baf73736,1449,,"[82.3, 8.0]",3895153,25,,,,1.0160041,,Right Foot,,,,"[86.7, 15.1]",,Ground Pass,,8.352844,,,,Victor Okoh Boniface,32289.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,"['71cb3a05-1488-4184-9192-0124641d0faf', '97bd2c67-2b03-454a-9b47-a35a4f01ea0e']",13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:13.728,Pass,True
,,,,,,,,,,,,,,,,,0.641049,,,,,,,,,,,,bd299760-4557-40cd-b54b-780ca3978d5c,1452,,"[86.7, 15.1]",3895153,25,,,,-2.3969882,,Right Foot,,,,"[81.6, 10.4]",,Ground Pass,,6.935416,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,43,Bayer Leverkusen,904,['54b2aa9f-51f9-4998-8bc6-fef5ea538b43'],14,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:14.737,Pass,
,,,,,,,,,,,,,,,,,0.46633,,,,,,,,,,,,0076b20a-67c1-4cf1-a868-0ba4ef1acd06,1455,,"[81.3, 10.3]",3895153,25,,,,1.6197767,,Right Foot,,,,"[80.8, 20.5]",,Ground Pass,,10.212248,,,,Florian Wirtz,40724.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,['5f6b361c-917a-47ff-8a8a-392702d8a03a'],15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:15.503,Pass,
,,,,,,,,,,,,,,,,,0.660557,,,,,,,,,,,,ec462b76-de30-4200-ace9-4183a6a90267,1459,,"[80.4, 18.9]",3895153,25,,,,-1.8298022,,Left Foot,,,,"[77.3, 7.2]",,Ground Pass,,12.103719,,,,Exequiel Alejandro Palacios,28268.0,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,43,Bayer Leverkusen,904,"['1c5da9f1-a9ea-4467-a4e6-c94e9972fdc0', 'ff4a0b50-f0b4-45cf-ab7a-6fbbc76635f6']",16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:16.043,Pass,True
,,,,,,,,,,,,,,,,,2.093443,,,,,,,,,,,,e62dff48-738a-4749-88bf-59beb4547339,1462,,"[77.3, 7.2]",3895153,25,,,,1.9579556,,Right Foot,,,,"[63.6, 40.8]",,Ground Pass,,36.28567,,,,Odilon Kossonou,27133.0,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,['265c641a-9efe-4be5-a240-0f551e0c810b'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:16.911,Pass,
,,,,,,,,,,,,,,,,,1.447623,,,,,,,,,,,,d0eb42d5-55bb-45d6-93ee-29aa4a78df4c,1465,,"[63.1, 47.7]",3895153,25,,,,0.9221903,,Right Foot,,,,"[84.4, 75.8]",,Ground Pass,,35.26046,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,43,Bayer Leverkusen,904,['697b2107-cbfb-4b82-b0f5-ca22fc1db5a4'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:20.729,Pass,
,,,,,,,,,,,,,,,,,0.585874,,,,,,,,,,,,de1fdd17-a940-4079-ae49-68c193399552,1468,,"[98.4, 64.3]",3895153,25,,,,-1.3426937,,Right Foot,,,,"[101.0, 53.1]",,Ground Pass,,11.497826,,,,Florian Wirtz,40724.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,43,Bayer Leverkusen,904,['5bcdf121-da45-46cd-81ce-31c10a753b37'],26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:26.982,Pass,
,,,,,,,,,,,,,,,,,1.520408,,,,,,,,,,,,e421da9e-89ae-4d64-898b-cdfbc98be202,1470,,"[101.0, 53.1]",3895153,25,,,,0.8163161,,Right Foot,,,,"[105.7, 58.1]",,High Pass,,6.8622155,,,,Jeremie Frimpong,32712.0,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,43,Bayer Leverkusen,904,['bf2d212c-fbaa-4161-b073-e5ee7b6fa800'],27,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:27.568,Pass,
,,,,,,,,,,,,,,,,,0.616476,,,,,,,,,,,,e412e3b1-47b8-4806-b12d-acfd0d8229de,1473,,"[105.7, 58.1]",3895153,25,,,True,-2.9229238,,,,,,"[100.3, 56.9]",,Low Pass,,5.531727,,,,Florian Wirtz,40724.0,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,43,Bayer Leverkusen,904,"['7afd7c20-6ec1-4d34-aa48-d38acae4b55d', 'bdb23393-9f56-4c49-b248-1ac41aeb36b3']",29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:29.240,Pass,True
,,,,,,,,,,,,,,,,,2.051958,,,,,,,,,,,,041ee933-e6b4-4777-8deb-e1200b7408a8,1481,,"[90.6, 56.4]",3895153,25,,,,-0.8848934,,Left Foot,,,,"[116.3, 25.0]",,High Pass,,40.57647,,,,Alejandro Grimaldo García,10336.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,43,Bayer Leverkusen,904,['cbf1d66f-11db-4c8c-a371-d24a808cc2e4'],33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:33.603,Pass,
,,,,,,,,,,,,,,,,,0.773075,,,,,,,,,,,,594ef9ac-4409-4cd9-b838-e4678ecf36cf,1483,,"[117.0, 25.7]",3895153,25,,,,1.8707435,,Head,True,,,"[114.0, 35.4]",,High Pass,,10.153324,,Incomplete,,Victor Okoh Boniface,32289.0,,,,,,1,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,43,Bayer Leverkusen,904,"['33adc864-28a1-4f2e-beee-8bcdcf5d9f53', 'a3f388ef-c9c0-42f6-a88e-b78d25f6200d']",35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:35.655,Pass,
,,,,,,,,,,,,,,,,,1.773248,,,,,,,,,,,,0255fc0f-3497-4360-8bf3-978be295d192,1486,,"[120.0, 0.1]",3895153,26,,,,1.7144386,,Right Foot,,,,"[114.2, 40.2]",,High Pass,True,40.51728,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Jonas Hofmann,8804.0,Right Attacking Midfield,44,Bayer Leverkusen,904,['109a30dc-1d21-4195-8b43-96cbd0caea42'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:09.896,Pass,
